SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
48002166,8.8,-1,-1,4.75,8.5,8.75,-1,-1,-1
48002167,8.2,7.75,9.6,7.0,7.0,6.25,-1,-1,-1
48002168,6.2,7.0,5.6,5.75,6.25,5.0,-1,-1,-1
48002169,5.0,6.5,4.0,-1,-1,-1,5.5,7.0,8.5
48002170,7.6,7.75,9.2,-1,-1,-1,8.0,7.25,9.5
48002171,7.6,5.75,-1,4.75,6.0,6.5,-1,-1,-1
48002172,5.4,6.25,-1,-1,-1,-1,4.0,6.5,-1
48002173,4.4,4.0,-1,-1,-1,-1,2.25,5.75,-1
48002174,6.8,7.25,6.4,6.5,7.25,5.0,-1,-1,-1
48002175,8.0,-1,-1,-1,8.25,8.5,-1,-1,-1
48002176,7.4,7.75,7.0,4.5,6.5,5.0,-1,-1,-1
48002177,6.8,7.25,5.2,-1,-1,-1,7.0,6.0,8.25
48002178,7.8,6.5,9.2,7.75,7.75,5.75,-1,-1,-1
48002179,4.6,6.25,-1,-1,-1,-1,5.25,-1,-1
48002180,6.8,5.5,-1,-1,-1,-1,7.0,-1,-1
48002181,6.4,6.5,5.0,4.75,6.75,5.75,-1,-1,-1
48002182,6.6,6.0,7.2,-1,-1,-1,4.25,7.25,8.25
48002183,7.8,6.5,5.4,7.0,7.0,5.0,-1,-1,-1
48002184,7.0,6.5,6.0,5.75,6.25,3.75,-1,-1,-1
48002185,6.0,5.0,-1,-1,-1,-1,6.75,8.5,-1
48002186,4.6,5.5,3.4,-1,-1,-1,4.75,5.75,7.0
48002187,6.6,7.5,8.0,-1,-1,-1,7.25,7.0,9.5
48002188,7.6,7.25,5.4,5.25,7.75,6.25,-1,-1,-1
48002189,-1,5.75,-1,-1,-1,-1,6.25,7.0,-1
48002190,5.6,6.5,4.4,-1,-1,-1,2.0,7.25,8.5
48002191,7.4,6.0,6.6,-1,-1,-1,4.75,7.0,7.75
48002192,1.0,-1,-1,2.75,4.0,-1,-1,-1,-1
48002193,7.6,6.0,4.4,5.5,7.0,4.25,-1,-1,-1
48002194,9.2,5.5,7.8,7.25,8.25,6.0,-1,-1,-1
48002195,5.6,5.5,-1,-1,-1,-1,5.5,7.25,-1
48002196,8.0,7.0,8.6,-1,-1,-1,8.75,8.5,9.75
48002197,7.6,7.75,7.8,-1,-1,-1,7.5,7.0,9.25
48002198,1.8,7.5,-1,-1,-1,-1,3.0,6.0,-1
48002199,8.0,-1,7.4,7.25,8.75,9.0,-1,-1,-1
48002200,6.2,8.0,4.6,5.0,4.5,4.0,-1,-1,-1
48002202,7.8,8.0,8.4,7.75,7.25,7.0,-1,-1,-1
48002203,6.4,7.25,6.4,5.25,6.75,6.0,-1,-1,-1
48002204,7.2,8.0,3.4,-1,-1,-1,6.25,8.0,8.75
48002205,7.4,7.0,7.6,5.5,7.25,6.75,-1,-1,-1
48002206,8.4,7.75,7.4,6.75,7.5,6.5,-1,-1,-1
48002207,8.4,7.25,9.0,7.25,8.5,7.25,-1,-1,-1
48002208,7.4,7.75,7.4,-1,-1,-1,5.75,8.0,9.75
48002209,8.0,7.25,7.6,6.0,7.0,5.5,-1,-1,-1
48002210,8.8,8.0,7.6,-1,-1,-1,8.0,8.5,9.25
48002211,8.2,7.0,9.2,-1,-1,-1,-1,-1,-1
48002212,6.0,6.75,-1,-1,-1,-1,4.5,7.0,7.75
48002213,8.2,6.75,6.2,6.75,8.5,7.0,-1,-1,-1
48002214,7.4,6.0,6.0,-1,-1,-1,3.0,7.75,8.5
48002215,7.0,7.5,5.0,6.25,8.0,8.0,-1,-1,-1
48002216,6.8,6.75,6.2,5.75,7.0,4.75,-1,-1,-1
48002217,7.2,7.5,7.6,6.5,7.0,4.5,-1,-1,-1
48002218,8.6,8.0,9.4,9.0,8.25,7.25,-1,-1,-1
48002219,6.2,6.75,5.8,-1,-1,-1,5.25,6.75,8.25
48002220,8.0,6.5,6.8,5.0,8.0,6.25,-1,-1,-1
48002221,8.6,6.5,8.8,8.0,7.75,5.75,-1,-1,-1
48002222,8.0,7.0,5.4,6.75,8.0,7.75,-1,-1,-1
48002223,7.0,6.25,-1,-1,-1,-1,7.0,8.5,-1
48002224,6.8,6.5,4.8,-1,-1,-1,4.0,5.5,7.25
48002225,8.2,6.75,9.8,7.0,8.25,7.25,-1,-1,-1
48002226,6.8,6.25,7.4,-1,-1,-1,4.25,7.75,7.5
48002227,7.2,7.5,8.8,6.5,8.25,5.5,-1,-1,-1
48002228,4.2,4.5,-1,-1,-1,-1,6.0,6.75,-1
48002229,6.8,7.25,5.2,-1,-1,-1,6.25,7.75,8.75
48002230,7.6,7.75,7.6,5.5,5.75,5.75,-1,-1,-1
48002231,8.0,7.25,7.4,6.0,8.0,6.5,-1,-1,-1
48002232,8.2,6.25,6.2,8.25,7.5,5.5,-1,-1,-1
48002233,6.6,6.75,6.4,-1,-1,-1,4.75,8.25,9.0
48002234,6.0,5.0,-1,-1,-1,-1,3.0,6.0,-1
48002235,7.0,7.0,6.8,7.25,7.25,6.75,-1,-1,-1
48002236,6.0,6.25,6.0,-1,-1,-1,4.25,8.0,6.5
48002237,5.8,8.0,6.8,-1,-1,-1,8.5,8.5,7.0
48002238,7.8,7.75,8.4,-1,-1,-1,4.25,7.75,8.5
48002239,7.4,6.0,7.6,6.0,7.0,5.75,-1,-1,-1
48002240,8.2,6.5,7.6,6.75,7.75,6.25,-1,-1,-1
48002241,6.0,7.5,4.8,-1,-1,-1,4.5,7.25,9.0
48002242,6.8,6.75,5.6,-1,-1,-1,6.5,8.0,9.0
48002243,6.2,6.75,5.0,-1,-1,-1,4.75,9.25,9.5
48002244,8.2,5.25,7.4,7.5,8.75,6.25,-1,-1,-1
48002245,7.6,6.0,7.8,7.5,8.25,7.5,-1,-1,-1
48002246,7.0,6.75,5.6,4.5,6.25,5.5,-1,-1,-1
48002247,5.6,6.75,4.6,-1,-1,-1,4.5,8.0,8.0
48002248,5.8,6.0,-1,-1,-1,-1,4.25,6.75,-1
48002249,6.0,7.5,6.4,-1,-1,-1,4.5,7.25,8.5
48002250,7.8,6.5,7.2,5.75,8.25,6.75,-1,-1,-1
48002251,7.6,8.0,7.2,5.25,6.25,5.75,-1,-1,-1
48002252,7.0,7.5,7.0,-1,-1,-1,6.5,8.75,9.0
48002253,7.0,7.5,5.2,6.75,7.75,6.5,-1,-1,-1
48002254,7.2,6.5,5.8,5.0,6.25,6.5,-1,-1,-1
48002255,8.0,5.5,-1,-1,-1,-1,4.0,7.75,-1
48002256,5.8,5.0,5.4,-1,-1,-1,3.5,6.25,8.75
48002257,3.8,6.25,-1,-1,-1,-1,4.75,5.75,-1
48002258,6.4,6.5,6.4,-1,-1,-1,2.75,7.25,8.25
48002259,8.6,7.5,8.0,6.5,8.25,6.25,-1,-1,-1
48002260,7.0,6.5,7.4,-1,-1,-1,5.0,7.0,8.25
48002261,8.0,5.75,4.8,-1,-1,-1,4.75,7.25,6.5
48002262,3.4,5.75,-1,-1,-1,-1,7.5,7.25,-1
48002263,7.8,6.25,6.4,6.25,6.75,7.25,-1,-1,-1
48002264,6.6,7.0,5.8,6.25,7.0,6.0,-1,-1,-1
48002265,4.8,1.75,-1,-1,-1,-1,2.5,5.5,-1
48002266,7.8,8.0,8.4,6.75,8.25,7.5,-1,-1,-1
48002267,6.6,5.25,4.2,-1,-1,-1,2.75,6.25,7.5
48002268,7.0,5.75,5.4,3.75,5.5,5.0,-1,-1,-1
48002269,8.4,6.0,8.6,7.25,6.75,6.5,-1,-1,-1
48002270,7.6,8.25,7.4,-1,-1,-1,6.0,7.75,8.75
48002271,7.0,6.0,7.0,-1,-1,-1,5.0,7.75,8.5
48002272,6.8,6.75,5.6,4.0,7.0,5.25,-1,-1,-1
48002273,7.0,5.75,5.0,-1,-1,-1,4.0,8.75,7.75
48002274,5.8,5.5,4.6,-1,-1,-1,4.25,7.0,6.75
48002275,7.8,6.0,9.0,7.25,8.25,8.0,-1,-1,-1
48002276,6.6,-1,8.8,6.5,-1,-1,-1,-1,-1
48002277,6.8,8.25,6.8,-1,-1,-1,6.0,9.0,9.75
48002278,6.2,6.75,4.0,-1,-1,-1,5.5,7.0,9.25
48002279,7.0,7.75,3.8,7.0,7.25,6.0,-1,-1,-1
48002280,6.2,6.0,4.6,-1,-1,-1,3.0,6.25,5.25
48002281,4.2,5.0,-1,-1,-1,-1,2.75,-1,-1
48002282,6.6,6.0,4.6,-1,-1,-1,3.5,6.75,5.75
48002283,5.8,3.25,-1,-1,-1,-1,5.0,6.5,-1
48002284,7.2,6.5,5.6,6.5,7.25,5.5,-1,-1,-1
48002285,7.4,7.0,4.4,4.25,6.25,5.5,-1,-1,-1
48002286,6.8,6.75,6.4,-1,-1,-1,5.75,8.5,8.75
48002287,4.8,3.5,-1,-1,-1,-1,2.5,6.0,-1
48002288,5.8,5.5,5.6,-1,-1,-1,2.75,7.0,7.5
48002289,4.2,5.0,3.0,-1,-1,-1,4.5,6.25,6.75
48002290,7.8,7.25,8.8,6.5,7.25,6.75,-1,-1,-1
48002291,3.8,3.5,-1,-1,-1,-1,3.0,6.5,-1
48002292,7.8,6.25,6.6,4.5,7.5,6.0,-1,-1,-1
48002293,2.0,1.5,-1,-1,-1,-1,1.75,4.75,-1
48002294,6.6,5.5,7.8,-1,-1,-1,4.0,7.75,8.75
48002295,2.0,2.5,-1,-1,-1,-1,4.25,5.5,-1
48002296,5.6,3.5,-1,-1,-1,-1,6.5,6.75,-1
48002297,5.8,6.5,4.6,-1,-1,-1,3.25,6.5,8.0
48002298,8.4,7.5,6.8,6.5,8.5,6.75,-1,-1,-1
48002299,6.6,7.5,6.0,-1,-1,-1,7.5,7.75,9.25
48002300,7.2,8.5,7.8,-1,-1,-1,7.5,7.75,9.75
48002301,6.6,7.0,6.6,-1,-1,-1,5.0,7.25,8.5
48002302,4.0,3.75,-1,-1,-1,-1,2.25,5.75,-1
48002303,4.2,5.0,5.4,-1,-1,-1,3.25,5.25,-1
48002304,7.2,7.25,6.6,-1,-1,-1,7.25,8.5,9.0
48002305,8.4,6.5,8.0,6.75,8.25,5.75,-1,-1,-1
48002306,2.8,5.75,-1,-1,-1,-1,1.5,6.25,-1
48002307,6.6,6.75,7.2,-1,-1,-1,5.0,6.5,8.75
48002308,7.8,7.5,8.6,6.5,7.5,8.25,-1,-1,-1
48002309,7.0,6.0,5.0,6.25,6.75,5.25,-1,-1,-1
48002310,7.2,7.0,6.8,-1,-1,-1,5.0,7.75,8.5
48002311,7.0,6.5,7.6,-1,-1,-1,5.75,8.5,9.25
48002312,7.0,7.0,7.6,4.25,7.25,5.0,-1,-1,-1
48002313,7.2,7.75,6.4,-1,-1,-1,8.75,8.5,8.5
48002314,6.4,4.25,-1,-1,-1,-1,4.25,6.5,-1
48002315,7.6,6.25,8.8,5.25,7.0,7.0,-1,-1,-1
48002316,7.0,6.25,8.4,7.5,7.0,4.5,-1,-1,-1
48002317,7.2,6.75,7.8,-1,-1,-1,5.75,6.75,9.25
48002318,7.0,7.0,8.6,6.25,7.25,8.0,-1,-1,-1
48002319,5.4,6.0,6.6,5.0,7.25,6.75,-1,-1,-1
48002320,8.2,7.0,7.0,8.5,7.75,7.5,-1,-1,-1
48002321,5.6,6.25,6.2,-1,-1,-1,5.25,7.25,7.5
48002322,7.6,6.75,7.8,6.5,6.25,3.5,-1,-1,-1
48002323,8.0,6.0,7.0,-1,-1,-1,5.0,7.25,8.75
48002324,7.4,7.0,6.6,6.25,7.25,6.5,-1,-1,-1
48002325,9.0,5.75,6.6,5.75,8.25,7.75,-1,-1,-1
48002326,8.4,6.25,8.8,7.5,8.0,7.0,-1,-1,-1
48002327,7.8,7.5,7.2,-1,-1,-1,4.0,7.25,9.25
48002328,5.4,7.0,8.2,-1,-1,-1,4.75,6.5,8.75
48002329,8.4,6.25,7.4,7.25,7.25,6.5,-1,-1,-1
48002330,8.0,7.25,7.6,5.0,5.75,5.0,-1,-1,-1
48002331,6.4,6.25,5.2,4.5,7.5,6.25,-1,-1,-1
48002332,8.2,7.0,6.8,6.75,7.75,7.5,-1,-1,-1
48002333,7.6,7.0,7.4,-1,-1,-1,3.75,6.5,8.5
48002334,5.4,7.0,5.2,-1,-1,-1,5.75,6.5,7.5
48002335,5.6,6.75,5.8,-1,-1,-1,4.5,5.25,8.75
48002336,7.8,6.0,9.2,7.25,8.5,8.0,-1,-1,-1
48002337,8.0,7.5,8.2,6.0,6.75,6.75,-1,-1,-1
48002338,6.0,5.75,5.0,-1,-1,-1,3.25,6.25,7.5
48002339,2.6,5.0,-1,-1,-1,-1,4.25,5.0,-1
48002340,6.2,7.0,8.4,-1,-1,-1,3.25,7.5,8.25
48002341,6.2,6.0,7.2,-1,-1,-1,4.75,7.75,7.5
48002342,4.6,5.25,3.4,-1,-1,-1,4.0,7.75,7.5
48002343,8.6,7.0,7.4,5.5,8.5,6.75,-1,-1,-1
48002344,7.8,7.0,8.0,6.5,6.5,6.5,-1,-1,-1
48002345,7.2,6.5,7.6,4.5,6.25,6.25,-1,-1,-1
48002346,6.4,6.0,9.2,-1,-1,-1,8.0,7.5,9.25
48002347,6.2,6.0,8.0,-1,-1,-1,6.75,7.25,9.0
48002348,7.0,6.25,6.6,5.5,8.0,7.75,-1,-1,-1
48002349,6.8,6.25,7.2,-1,-1,-1,4.75,7.75,9.25
48002350,1.6,5.75,-1,-1,-1,-1,7.0,-1,-1
48002351,7.8,7.25,6.8,-1,-1,-1,7.25,9.0,9.75
48002352,6.2,7.0,7.4,5.5,5.25,6.75,-1,-1,-1
48002353,7.6,5.25,5.8,5.5,7.0,3.75,-1,-1,-1
48002354,8.6,4.75,5.6,6.0,7.5,6.5,-1,-1,-1
48002355,7.6,5.75,7.8,5.25,6.5,6.75,-1,-1,-1
48002356,7.0,5.5,8.8,-1,-1,-1,7.75,8.0,9.5
48002357,7.6,7.0,9.4,6.5,6.25,7.75,-1,-1,-1
48002358,6.8,7.5,6.4,5.0,7.0,5.25,-1,-1,-1
48002359,6.0,6.25,6.6,5.25,6.75,5.75,-1,-1,-1
48002360,7.2,6.0,7.6,-1,-1,-1,4.75,8.5,9.5
48002361,6.6,5.25,4.0,-1,-1,-1,3.0,6.75,7.75
48002362,7.0,6.5,3.2,-1,-1,-1,6.0,6.5,9.0
48002363,8.0,7.0,8.4,6.0,7.5,5.5,-1,-1,-1
48002364,5.4,5.75,6.6,-1,-1,-1,3.5,6.5,8.75
48002365,7.6,7.25,6.4,-1,-1,-1,3.5,7.75,7.0
48002366,7.4,5.5,8.0,7.0,7.5,6.0,-1,-1,-1
48002367,8.0,7.0,7.0,6.5,7.75,6.25,-1,-1,-1
48002368,7.6,6.5,6.4,5.0,4.75,4.0,-1,-1,-1
48002369,7.0,5.75,5.0,-1,-1,-1,4.75,7.75,7.25
48002370,5.0,5.75,3.4,-1,-1,-1,5.25,6.5,8.5
48002371,7.8,5.5,6.2,5.5,5.0,5.5,-1,-1,-1
48002372,7.8,7.5,5.8,6.0,6.0,5.75,-1,-1,-1
48002373,6.0,6.75,6.2,-1,-1,-1,6.0,7.75,8.0
48002374,7.6,6.5,6.6,5.25,6.5,5.75,-1,-1,-1
48002375,7.6,6.5,8.2,8.0,7.75,7.0,-1,-1,-1
48002376,7.8,6.5,6.4,-1,-1,-1,5.5,7.5,9.25
48002377,5.0,6.25,4.0,-1,-1,-1,3.75,7.5,-1
48002378,7.2,6.75,7.4,7.5,7.5,5.75,-1,-1,-1
48002379,8.0,7.5,7.8,-1,-1,-1,5.75,9.5,9.5
48002380,9.0,6.75,9.4,7.75,8.0,5.5,-1,-1,-1
48002381,6.0,6.5,6.2,-1,-1,-1,4.5,7.25,8.0
48002382,6.0,7.25,9.0,-1,-1,-1,6.0,8.5,9.25
48002383,5.2,6.25,6.0,-1,-1,-1,5.0,7.75,7.75
48002384,7.0,6.75,7.0,4.5,8.5,5.5,-1,-1,-1
48002385,6.6,7.25,6.0,-1,-1,-1,7.0,8.25,9.25
48002386,8.2,7.0,7.0,5.5,6.25,5.25,-1,-1,-1
48002387,8.0,6.75,7.8,6.25,8.25,6.5,-1,-1,-1
48002388,7.8,7.0,6.2,-1,-1,-1,5.75,8.5,8.25
48002389,7.6,6.75,6.2,-1,-1,-1,5.0,8.25,8.25
48002390,6.4,5.5,7.0,4.5,6.25,4.75,-1,-1,-1
48002391,7.4,6.75,8.6,-1,-1,-1,3.5,6.25,6.75
48002392,8.2,7.0,8.4,5.5,6.75,7.5,-1,-1,-1
48002393,6.0,6.25,3.8,-1,-1,-1,4.25,6.75,7.5
48002394,8.8,4.75,9.2,7.5,7.5,6.75,-1,-1,-1
48002395,8.6,6.5,4.8,5.75,7.25,7.25,-1,-1,-1
48002396,6.8,7.0,6.0,-1,-1,-1,5.0,6.75,9.0
48002397,8.6,7.5,8.6,6.75,7.75,6.5,-1,-1,-1
48002398,6.0,7.0,6.2,-1,-1,-1,3.25,7.5,8.5
48002399,7.4,6.5,7.0,5.75,7.25,7.0,-1,-1,-1
48002400,7.6,5.25,-1,-1,-1,-1,7.0,-1,-1
48002401,7.6,6.0,5.2,5.75,7.5,5.25,-1,-1,-1
48002402,8.2,4.0,7.2,6.75,7.5,5.25,-1,-1,-1
48002403,7.2,5.0,7.0,-1,-1,-1,5.5,7.25,8.0
48002404,6.6,5.5,5.0,6.5,7.5,5.5,-1,-1,-1
48002405,6.6,6.25,4.4,-1,-1,-1,4.5,8.75,8.75
48002406,6.8,7.25,5.2,5.0,7.5,5.75,-1,-1,-1
48002407,6.6,7.5,6.8,-1,-1,-1,4.5,7.75,8.25
48002408,7.2,7.0,7.0,6.0,7.0,7.5,-1,-1,-1
48002409,8.6,7.0,9.0,6.75,8.25,7.5,-1,-1,-1
48002410,7.8,7.25,5.6,5.5,7.5,6.75,-1,-1,-1
48002411,6.4,5.75,5.2,-1,-1,-1,3.75,8.25,8.5
48002412,7.6,6.25,4.8,-1,-1,-1,3.75,6.25,8.0
48002413,6.8,7.0,5.6,-1,-1,-1,6.0,7.75,8.25
48002414,7.4,7.0,4.6,-1,-1,-1,3.75,8.0,8.5
48002415,6.6,7.5,8.2,-1,-1,-1,7.0,7.5,9.25
48002416,4.4,3.5,-1,-1,-1,-1,5.25,-1,-1
48002417,6.8,7.75,6.4,5.0,6.5,6.75,-1,-1,-1
48002418,8.4,5.75,6.2,7.0,7.75,5.25,-1,-1,-1
48002419,7.4,6.0,8.0,5.0,8.25,7.0,-1,-1,-1
48002420,7.4,7.0,6.4,5.5,7.75,6.5,-1,-1,-1
48002421,2.6,4.5,-1,-1,-1,-1,3.25,5.0,-1
48002422,7.6,6.0,8.2,7.25,6.25,6.5,-1,-1,-1
48002423,6.0,6.0,5.6,-1,-1,-1,2.75,5.25,8.25
48002424,6.2,6.5,5.0,4.5,7.25,4.5,-1,-1,-1
48002425,4.8,7.5,5.8,-1,-1,-1,4.0,6.75,9.5
48002426,7.6,7.75,7.4,5.75,8.75,6.0,-1,-1,-1
48002427,8.4,6.0,8.0,4.75,7.5,5.0,-1,-1,-1
48002428,8.0,7.0,7.2,5.5,6.5,6.5,-1,-1,-1
48002429,7.8,6.25,5.8,5.75,7.25,7.0,-1,-1,-1
48002430,5.8,5.25,-1,-1,-1,-1,4.75,7.0,-1
48002431,6.4,5.75,5.4,-1,-1,-1,7.5,8.75,9.75
48002432,8.8,6.25,6.8,6.75,7.75,7.25,-1,-1,-1
48002433,6.4,8.0,6.2,5.25,6.25,6.0,-1,-1,-1
48002434,8.2,8.0,9.4,4.75,6.75,7.25,-1,-1,-1
48002435,8.4,6.0,8.8,8.0,9.5,7.0,-1,-1,-1
48002436,7.8,8.0,8.2,-1,-1,-1,6.75,8.25,9.5
48002437,8.2,7.25,8.0,7.75,7.75,7.75,-1,-1,-1
48002438,6.6,6.5,7.4,-1,-1,-1,5.75,7.0,8.75
48002439,7.8,7.75,7.8,5.75,7.5,6.5,-1,-1,-1
48002440,6.8,6.75,7.4,5.0,6.5,6.0,-1,-1,-1
48002441,6.2,6.25,8.4,-1,-1,-1,3.0,8.25,7.75
48002442,6.6,8.25,8.8,-1,-1,-1,8.0,8.75,9.75
48002443,7.4,8.0,8.2,-1,-1,-1,4.0,7.75,8.75
48002444,2.8,5.0,-1,-1,-1,-1,3.25,6.5,-1
48002445,5.8,6.5,7.0,-1,-1,-1,4.25,7.5,9.5
48002446,7.0,7.25,9.0,-1,-1,-1,6.25,9.0,9.0
48002447,7.6,6.5,7.0,-1,-1,-1,4.75,8.5,9.25
48002448,6.8,6.25,7.6,6.25,6.0,6.0,-1,-1,-1
48002449,7.8,7.5,7.6,-1,-1,-1,5.75,8.0,9.25
48002450,6.4,6.0,5.6,-1,-1,-1,6.0,7.25,8.25
48002451,8.2,7.5,7.4,6.5,8.0,7.25,-1,-1,-1
48002452,7.6,8.0,6.0,4.0,7.25,6.0,-1,-1,-1
48002453,6.2,7.75,6.0,-1,-1,-1,3.25,7.5,9.25
48002454,6.0,6.25,4.8,-1,-1,-1,2.5,6.5,8.0
48002455,7.2,5.5,8.2,-1,-1,-1,4.75,7.0,8.0
48002456,6.8,6.5,7.2,5.5,7.0,5.25,-1,-1,-1
48002457,6.0,6.5,-1,-1,-1,-1,4.5,7.25,-1
48002458,8.0,6.0,6.0,-1,-1,-1,6.0,9.25,8.75
48002459,7.4,6.0,8.0,-1,-1,-1,5.75,8.5,9.5
48002460,6.0,4.0,-1,-1,-1,-1,2.5,5.25,-1
48002461,6.4,4.5,6.8,-1,-1,-1,3.25,7.25,7.0
48002462,5.2,2.0,-1,-1,-1,-1,3.75,6.25,-1
48002463,8.0,6.0,8.0,5.0,7.5,5.0,-1,-1,-1
48002464,7.2,7.0,6.6,-1,-1,-1,5.5,7.75,9.0
48002465,9.0,5.75,6.8,7.25,8.75,6.75,-1,-1,-1
48002466,7.4,7.25,7.4,7.75,6.75,5.25,-1,-1,-1
48002467,7.4,7.75,9.0,6.0,7.5,7.25,-1,-1,-1
48002468,6.6,7.25,6.0,-1,-1,-1,4.75,7.25,8.5
48002469,7.2,6.75,7.0,-1,-1,-1,7.5,7.25,8.25
48002470,7.2,6.75,6.0,-1,-1,-1,5.5,7.75,7.75
48002471,7.6,5.75,6.0,6.0,7.75,5.5,-1,-1,-1
48002472,6.2,6.0,7.0,5.0,7.0,5.25,-1,-1,-1
48002473,7.2,6.0,5.6,5.0,8.0,5.0,-1,-1,-1
48002474,7.4,6.0,7.0,7.5,8.0,6.5,-1,-1,-1
48002475,5.8,5.75,4.4,-1,-1,-1,3.5,7.0,8.25
48002476,8.0,7.0,8.8,-1,-1,-1,6.75,8.0,8.75
48002477,6.4,5.25,6.0,-1,-1,-1,4.5,7.25,9.0
48002478,7.2,6.25,6.6,-1,-1,-1,7.75,7.75,9.75
48002479,6.8,7.25,6.4,5.5,7.5,6.0,-1,-1,-1
48002480,7.0,7.25,6.4,-1,-1,-1,3.0,7.25,8.25
48002481,7.2,7.5,9.2,-1,-1,-1,6.25,8.75,9.5
48002482,4.8,7.25,-1,-1,-1,-1,7.5,8.0,-1
48002483,7.0,7.0,5.2,-1,-1,-1,8.5,7.5,9.0
48002484,8.0,6.5,8.0,6.0,7.5,7.25,-1,-1,-1
48002485,4.4,5.75,-1,-1,-1,-1,4.25,5.5,-1
48002486,8.2,5.5,6.4,6.75,7.25,7.0,-1,-1,-1
48002487,6.2,5.5,5.6,-1,-1,-1,4.0,6.5,7.75
48002488,6.8,6.25,6.0,5.0,7.75,5.25,-1,-1,-1
48002489,7.4,7.25,7.2,-1,-1,-1,4.0,7.5,9.25
48002490,8.2,6.25,8.4,5.75,6.0,4.0,-1,-1,-1
48002491,8.0,5.75,8.0,6.25,7.5,6.25,-1,-1,-1
48002492,3.8,3.5,-1,-1,-1,-1,3.75,5.25,-1
48002493,7.6,6.5,8.8,7.25,6.25,6.5,-1,-1,-1
48002494,8.8,6.75,6.2,7.5,7.75,6.0,-1,-1,-1
48002495,5.0,5.75,4.4,-1,-1,-1,3.75,6.5,6.25
48002496,7.8,7.0,6.2,7.25,8.0,8.5,-1,-1,-1
48002497,6.4,5.25,4.8,-1,-1,-1,3.75,7.5,9.25
48002498,8.2,6.5,6.8,5.75,7.0,6.75,-1,-1,-1
48002499,6.8,6.5,8.4,5.75,6.5,7.0,-1,-1,-1
48002500,7.8,6.25,6.6,-1,-1,-1,6.5,9.25,8.75
48002501,8.4,6.5,6.8,-1,-1,-1,5.0,8.75,9.25
48002502,7.2,5.0,7.4,-1,-1,-1,6.0,8.0,8.5
48002503,7.0,6.25,5.0,-1,-1,-1,4.25,7.0,6.75
48002504,6.0,6.5,7.0,-1,-1,-1,6.0,8.0,8.25
48002505,8.6,7.0,8.6,7.5,8.0,7.75,-1,-1,-1
48002506,7.2,7.5,9.0,-1,-1,-1,6.0,7.0,8.5
48002507,7.2,6.5,9.0,6.25,6.5,6.0,-1,-1,-1
48002508,7.4,7.0,8.0,-1,-1,-1,5.75,7.5,9.25
48002509,7.6,6.25,5.6,5.25,7.0,6.75,-1,-1,-1
48002510,8.8,6.75,7.0,-1,-1,-1,6.5,7.75,9.25
48002511,7.4,6.5,5.6,-1,-1,-1,5.75,7.75,7.25
48002512,8.4,6.25,8.0,7.0,8.25,7.25,-1,-1,-1
48002513,7.2,6.0,6.4,5.25,7.0,7.0,-1,-1,-1
48002514,6.8,6.5,6.6,-1,-1,-1,7.5,7.0,9.0
48002515,6.8,6.0,10.0,5.25,5.75,5.75,-1,-1,-1
48002516,6.4,7.5,5.8,-1,-1,-1,6.0,8.75,9.0
48002517,6.2,6.25,5.6,-1,-1,-1,2.5,6.25,6.25
48002518,7.8,7.0,5.6,6.75,7.5,4.5,-1,-1,-1
48002519,5.0,4.25,-1,-1,-1,-1,7.0,8.0,-1
48002520,6.2,6.5,5.4,4.25,6.25,5.0,-1,-1,-1
48002521,6.4,5.5,6.4,-1,-1,-1,5.0,8.0,6.75
48002522,7.4,6.25,6.8,7.25,7.25,5.5,-1,-1,-1
48002523,8.0,5.25,7.8,7.25,7.75,6.75,-1,-1,-1
48002524,7.4,5.0,6.0,-1,-1,-1,4.75,7.5,8.0
48002525,6.6,7.0,7.2,5.75,5.75,7.5,-1,-1,-1
48002526,8.4,8.25,8.4,7.0,7.75,8.0,-1,-1,-1
48002527,7.6,6.75,5.0,3.75,7.75,7.0,-1,-1,-1
48002528,6.6,5.75,6.4,4.0,6.0,6.25,-1,-1,-1
48002529,7.6,6.0,7.2,6.75,7.5,6.25,-1,-1,-1
48002530,8.4,5.5,5.2,6.75,8.5,7.5,-1,-1,-1
48002531,7.8,6.5,6.4,5.75,7.25,7.0,-1,-1,-1
48002532,6.4,6.0,6.4,-1,-1,-1,4.0,6.0,8.25
48002533,6.8,6.0,4.4,-1,-1,-1,6.5,8.75,8.75
48002534,7.8,7.5,8.0,7.0,7.25,6.0,-1,-1,-1
48002535,8.0,7.5,6.2,-1,-1,-1,5.75,8.25,9.5
48002536,6.4,8.0,8.0,-1,-1,-1,5.75,8.0,9.0
48002537,5.4,6.0,6.4,-1,-1,-1,4.5,7.75,8.0
48002538,5.2,6.5,6.2,5.0,6.75,5.25,-1,-1,-1
48002539,7.4,7.5,9.2,6.75,7.5,7.25,-1,-1,-1
48002540,5.8,8.0,5.4,-1,-1,-1,7.25,7.0,8.5
48002541,4.4,5.75,-1,-1,-1,-1,8.0,-1,-1
48002542,7.4,5.0,5.0,5.5,8.0,7.25,-1,-1,-1
48002543,5.2,6.25,4.6,-1,-1,-1,5.25,6.5,8.0
48002544,5.6,5.25,3.2,-1,-1,-1,2.0,6.75,8.0
48002545,8.2,7.25,6.4,8.25,8.25,7.75,-1,-1,-1
