SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
39000064,7.8,6.5,7.6,-1,-1,-1,6.5,6.0,8.75
39000065,7.0,5.75,8.8,-1,-1,-1,7.0,7.5,9.5
39000066,6.0,5.75,4.8,-1,-1,-1,4.5,8.0,7.75
39000067,8.0,7.5,7.0,-1,-1,-1,6.25,8.75,8.75
39000068,6.4,3.25,4.8,-1,-1,-1,3.25,6.0,7.25
39000069,8.6,5.0,9.4,7.75,5.25,3.75,-1,-1,-1
39000070,3.8,2.5,3.8,-1,-1,-1,2.25,3.5,5.25
39000071,8.0,7.5,7.4,-1,-1,-1,5.5,6.75,9.0
39000072,5.4,6.0,4.4,-1,-1,-1,4.75,7.25,8.0
39000073,4.2,5.5,3.6,-1,-1,-1,4.25,7.0,8.25
39000074,5.8,6.5,6.0,-1,-1,-1,4.75,8.0,8.5
39000075,4.6,5.75,5.2,-1,-1,-1,5.25,6.0,7.5
39000076,4.2,5.0,4.4,-1,-1,-1,4.25,5.75,8.0
39000077,7.4,7.0,9.2,-1,-1,-1,8.5,8.5,9.75
39000078,4.6,5.5,2.4,-1,-1,-1,3.5,5.5,5.75
39000079,5.6,6.75,4.8,-1,-1,-1,5.0,6.5,7.5
39000080,7.2,5.75,5.2,-1,-1,-1,3.5,7.0,8.5
39000081,4.0,5.5,5.0,-1,-1,-1,1.25,6.5,5.25
39000082,6.2,5.0,6.2,-1,-1,-1,3.5,5.5,9.75
39000083,5.4,6.0,5.2,-1,-1,-1,3.75,5.5,7.0
39000084,7.0,5.75,8.6,-1,-1,-1,3.5,7.25,8.25
39000085,7.0,5.0,2.6,-1,-1,-1,2.75,6.0,7.25
39000086,3.6,4.75,3.4,-1,-1,-1,2.0,5.0,5.0
39000087,5.2,6.5,4.4,-1,-1,-1,4.0,7.0,7.25
39000088,6.2,7.0,8.6,-1,-1,-1,7.0,8.75,8.0
39000089,6.8,6.0,6.2,-1,-1,-1,3.0,7.0,5.5
39000090,2.4,4.0,2.0,-1,-1,-1,3.5,4.0,4.5
39000091,6.8,5.5,2.8,-1,-1,-1,5.0,8.0,7.75
39000092,8.2,6.5,9.6,6.25,6.0,6.5,-1,-1,-1
39000093,7.4,6.5,7.8,6.25,7.0,7.0,-1,-1,-1
39000094,6.6,6.5,1.8,-1,-1,-1,6.25,7.25,9.75
39000095,7.8,7.0,6.2,-1,-1,-1,6.25,7.75,9.25
39000096,2.6,4.25,2.2,-1,-1,-1,2.25,4.75,7.75
39000097,6.2,5.0,2.2,-1,-1,-1,3.25,6.25,6.75
39000098,4.0,3.5,4.2,-1,-1,-1,4.0,6.75,7.0
39000099,8.6,5.25,4.6,8.25,8.0,5.75,-1,-1,-1
39000100,4.0,3.5,3.8,-1,-1,-1,3.0,4.0,5.25
39000101,3.8,3.0,2.6,-1,-1,-1,6.25,6.0,8.5
39000102,4.6,5.25,4.4,-1,-1,-1,3.0,6.25,6.5
39000103,5.8,6.0,5.0,-1,-1,-1,4.25,7.5,8.25
39000104,3.6,6.25,2.4,-1,-1,-1,3.25,5.75,7.5
39000105,6.4,4.25,3.4,-1,-1,-1,1.75,5.25,6.0
39000106,4.6,4.5,2.8,-1,-1,-1,3.5,6.75,6.25
39000107,8.0,6.0,7.2,-1,-1,-1,4.75,7.75,8.75
39000108,6.0,6.5,5.6,-1,-1,-1,4.25,8.0,6.75
39000109,7.0,7.0,3.0,-1,-1,-1,8.5,9.0,9.25
39000110,6.6,6.0,3.6,-1,-1,-1,3.75,7.25,8.75
39000111,5.2,3.75,5.2,-1,-1,-1,5.0,6.75,8.25
39000112,7.4,5.5,3.6,5.5,6.0,4.0,-1,-1,-1
39000113,6.6,6.25,4.2,-1,-1,-1,4.0,8.25,8.5
39000114,5.0,4.5,2.4,-1,-1,-1,4.0,5.75,6.5
39000115,6.6,4.75,3.8,-1,-1,-1,5.5,6.75,7.75
39000116,8.2,5.75,4.8,4.75,7.5,8.25,-1,-1,-1
39000117,4.0,2.0,2.2,-1,-1,-1,2.75,3.25,4.0
39000118,4.4,5.0,3.4,-1,-1,-1,8.0,8.5,6.75
39000119,6.6,6.5,3.2,-1,-1,-1,3.5,7.75,8.5
39000120,2.6,3.5,3.0,-1,-1,-1,2.25,5.5,5.5
39000121,8.6,5.0,4.0,4.25,8.25,8.5,-1,-1,-1
39000122,3.4,6.0,4.0,-1,-1,-1,7.0,8.0,7.75
39000123,7.4,7.25,9.0,-1,-1,-1,4.75,8.0,9.5
39000124,6.6,4.0,2.4,-1,-1,-1,6.25,6.0,8.0
39000125,5.2,6.0,7.6,-1,-1,-1,6.25,7.25,8.5
39000126,8.0,5.25,3.8,3.75,6.75,7.5,-1,-1,-1
39000127,5.4,2.5,2.0,-1,-1,-1,1.75,3.75,4.75
39000128,4.6,2.75,2.0,-1,-1,-1,2.5,5.5,5.75
39000129,7.6,6.5,4.8,-1,-1,-1,8.25,7.75,9.25
39000130,3.6,5.75,2.4,-1,-1,-1,4.75,4.75,6.75
39000131,4.6,6.25,2.6,-1,-1,-1,5.75,7.25,8.5
39000132,7.8,6.75,6.0,5.0,7.25,9.0,-1,-1,-1
39000133,6.4,7.5,7.0,-1,-1,-1,5.5,7.5,7.5
39000134,8.6,5.75,4.4,6.25,7.0,8.0,-1,-1,-1
39000135,5.8,6.25,2.0,-1,-1,-1,4.5,7.5,8.5
39000136,8.8,6.5,7.6,7.0,6.25,6.25,-1,-1,-1
39000137,8.6,6.5,8.6,8.5,8.0,4.75,-1,-1,-1
39000138,3.0,2.75,2.6,-1,-1,-1,1.5,6.25,5.0
39000139,5.2,5.75,1.8,-1,-1,-1,2.75,7.5,7.0
39000140,6.8,6.5,5.8,-1,-1,-1,5.0,6.75,8.75
39000141,7.4,7.75,7.4,-1,-1,-1,5.75,8.25,9.0
39000142,5.2,4.75,2.2,-1,-1,-1,2.5,3.5,5.25
39000143,7.4,7.0,7.6,-1,-1,-1,4.25,8.0,9.25
39000144,7.8,7.5,7.2,-1,-1,-1,4.75,6.25,7.75
39000145,7.6,5.0,5.6,7.25,6.25,5.5,-1,-1,-1
39000146,4.2,5.5,3.4,-1,-1,-1,3.0,6.75,7.25
39000147,6.2,7.5,8.0,-1,-1,-1,6.0,8.5,8.25
39000148,6.8,6.75,4.8,-1,-1,-1,6.5,7.75,8.25
39000149,5.0,5.75,4.4,-1,-1,-1,5.5,6.25,5.5
39000150,6.6,6.75,4.2,-1,-1,-1,6.5,8.0,8.5
39000151,7.2,7.75,5.4,-1,-1,-1,3.0,6.5,9.0
39000152,7.4,6.25,5.8,-1,-1,-1,7.75,7.0,9.25
39000153,4.4,6.25,5.8,-1,-1,-1,6.25,7.75,8.5
39000154,6.8,8.25,5.8,-1,-1,-1,3.5,8.75,8.75
39000155,7.2,7.25,7.0,-1,-1,-1,6.5,8.0,9.25
39000156,6.2,5.5,4.8,-1,-1,-1,4.25,6.75,7.75
39000157,8.6,5.5,8.6,8.0,4.0,4.75,-1,-1,-1
39000158,6.8,6.0,3.2,-1,-1,-1,4.0,7.75,8.25
39000159,7.4,7.5,6.8,-1,-1,-1,6.0,7.75,9.75
39000160,2.0,5.5,2.0,-1,-1,-1,2.75,4.75,6.75
39000161,8.8,7.5,6.4,7.75,9.0,5.75,-1,-1,-1
39000162,8.8,6.25,8.2,-1,-1,-1,5.0,6.5,8.0
39000163,2.8,4.25,3.0,-1,-1,-1,4.0,7.25,6.25
39000164,7.0,6.5,5.4,-1,-1,-1,6.0,8.5,8.75
39000165,6.0,6.25,4.0,-1,-1,-1,4.25,7.5,8.5
39000166,5.8,5.75,4.4,-1,-1,-1,4.75,6.5,6.75
39000167,6.4,5.5,4.6,5.0,5.25,4.0,-1,-1,-1
39000168,4.6,4.5,5.4,-1,-1,-1,3.5,6.75,7.75
39000169,5.6,5.0,3.2,-1,-1,-1,4.0,6.5,6.25
39000170,7.4,4.25,4.0,-1,-1,-1,3.75,7.5,7.5
39000171,6.0,5.0,3.6,-1,-1,-1,5.75,7.25,8.0
39000172,4.2,2.75,3.0,-1,-1,-1,2.5,2.5,6.5
39000173,5.0,5.25,3.8,-1,-1,-1,4.5,6.75,7.5
39000174,8.0,7.0,6.6,-1,-1,-1,7.25,8.25,9.75
39000175,6.4,4.5,3.8,-1,-1,-1,5.5,7.5,9.75
39000176,3.8,6.0,3.2,-1,-1,-1,3.0,5.25,6.0
39000177,5.0,5.5,3.0,-1,-1,-1,3.5,7.0,7.75
39000178,6.2,6.25,3.2,-1,-1,-1,4.0,7.25,8.0
39000179,6.4,5.25,2.6,6.0,4.75,4.5,-1,-1,-1
39000180,8.4,7.25,9.0,-1,-1,-1,3.25,6.0,9.0
39000181,6.0,7.5,5.0,-1,-1,-1,7.0,8.0,9.5
39000182,5.6,5.25,2.8,-1,-1,-1,3.75,7.5,7.75
39000183,8.4,7.5,5.0,6.75,7.75,6.75,-1,-1,-1
39000184,6.8,5.25,8.4,-1,-1,-1,6.75,7.0,8.25
39000185,6.6,6.0,3.8,-1,-1,-1,4.0,7.0,8.0
39000186,4.4,5.25,3.6,-1,-1,-1,2.75,5.5,7.5
39000187,4.4,4.0,3.4,-1,-1,-1,3.25,5.5,5.0
39000188,7.2,6.5,4.8,-1,-1,-1,7.0,7.5,8.25
39000189,5.0,6.0,4.2,-1,-1,-1,3.75,6.25,8.0
39000190,6.2,5.5,5.8,-1,-1,-1,4.5,7.5,8.0
39000191,4.4,5.25,5.6,-1,-1,-1,3.25,6.25,6.5
39000192,8.2,7.5,7.8,-1,-1,-1,3.5,8.5,9.5
39000193,2.8,5.0,3.4,-1,-1,-1,4.25,7.0,8.25
39000194,8.0,6.25,4.2,7.0,7.5,7.75,-1,-1,-1
39000195,3.6,6.0,2.4,-1,-1,-1,3.0,4.5,5.5
39000196,7.2,5.75,8.2,-1,-1,-1,7.5,7.25,8.5
39000197,7.0,6.25,5.8,-1,-1,-1,6.25,7.0,8.0
39000198,6.6,6.75,3.2,-1,-1,-1,6.0,6.5,9.0
39000199,8.8,7.75,8.0,-1,-1,-1,6.0,8.25,9.25
39000200,7.0,6.25,8.0,-1,-1,-1,3.5,7.25,9.0
39000201,6.6,6.25,5.4,-1,-1,-1,6.25,6.75,8.75
39000202,6.4,8.25,4.8,-1,-1,-1,5.5,6.5,7.5
39000203,8.0,5.75,3.4,-1,-1,-1,2.5,6.0,7.25
39000204,5.6,5.5,3.2,-1,-1,-1,2.25,5.75,6.75
39000205,7.8,7.75,7.2,-1,-1,-1,5.0,8.25,8.0
39000206,4.4,4.25,3.8,-1,-1,-1,3.0,7.0,7.75
39000207,6.8,4.75,3.4,7.0,5.25,8.0,-1,-1,-1
39000208,7.6,5.75,3.6,-1,-1,-1,5.0,6.75,7.25
39000209,8.0,5.5,4.0,8.75,9.5,3.75,-1,-1,-1
39000210,4.8,5.25,5.4,-1,-1,-1,4.25,7.25,9.75
39000211,5.6,6.0,2.6,-1,-1,-1,1.5,5.5,7.5
39000212,8.8,7.5,8.6,-1,-1,-1,6.25,8.0,8.75
39000213,7.0,8.5,9.2,-1,-1,-1,6.25,7.25,9.75
39000214,7.8,7.0,9.4,-1,-1,-1,7.5,7.0,9.5
39000215,7.8,7.0,8.2,-1,-1,-1,5.5,7.0,7.75
39000216,6.6,7.25,5.6,-1,-1,-1,7.75,7.75,7.75
39000217,6.4,5.75,7.2,-1,-1,-1,4.5,6.5,7.5
39000219,7.0,4.25,4.2,-1,-1,-1,5.5,7.5,8.5
39000220,6.4,5.5,5.6,-1,-1,-1,6.25,6.75,7.75
39000221,7.4,5.0,7.8,7.0,7.25,7.0,-1,-1,-1
39000222,6.6,5.0,4.6,5.75,3.25,4.0,-1,-1,-1
39000223,4.6,5.75,3.4,-1,-1,-1,4.25,6.5,7.5
39000224,5.0,3.75,2.6,-1,-1,-1,3.25,7.5,7.0
39000225,4.8,4.0,2.6,-1,-1,-1,2.25,6.0,6.25
39000226,6.6,6.5,6.6,-1,-1,-1,4.75,8.5,8.75
39000227,8.0,7.0,5.4,4.5,6.25,8.75,-1,-1,-1
39000228,6.8,6.75,3.8,-1,-1,-1,4.5,6.75,8.5
39000229,6.2,6.25,5.4,-1,-1,-1,4.75,7.0,8.0
39000230,7.0,6.5,6.6,4.0,5.75,6.75,-1,-1,-1
39000231,3.6,6.25,3.0,-1,-1,-1,1.5,4.75,7.0
39000232,3.0,4.5,3.8,-1,-1,-1,2.5,4.75,3.0
39000233,4.0,4.75,3.0,-1,-1,-1,3.75,6.0,6.5
39000234,5.0,5.25,3.6,-1,-1,-1,4.5,7.25,7.0
39000235,7.2,7.0,8.8,-1,-1,-1,6.0,8.0,9.0
39000236,4.6,6.0,4.2,-1,-1,-1,2.0,6.75,7.5
39000237,7.2,6.0,6.6,-1,-1,-1,3.75,6.5,7.75
39000238,9.4,5.5,8.8,8.0,8.5,5.75,-1,-1,-1
39000239,8.2,5.75,8.2,7.5,7.5,5.75,-1,-1,-1
39000240,6.6,6.0,6.2,-1,-1,-1,3.75,6.0,7.5
39000241,7.6,5.25,6.6,-1,-1,-1,6.75,8.0,9.75
39000242,7.6,6.5,5.8,-1,-1,-1,6.75,7.0,6.75
39000243,5.4,5.5,3.8,-1,-1,-1,3.5,6.0,6.75
39000244,5.6,5.0,4.6,-1,-1,-1,7.75,6.25,9.5
39000245,5.2,4.75,4.8,-1,-1,-1,3.25,6.0,8.0
39000246,7.8,5.5,6.4,-1,-1,-1,8.0,7.75,9.0
39000247,5.4,7.25,4.8,-1,-1,-1,6.5,8.5,8.25
39000248,8.4,3.75,5.4,4.25,6.75,6.0,-1,-1,-1
39000249,7.0,7.0,9.4,-1,-1,-1,6.25,8.0,9.25
39000250,7.8,6.5,5.4,6.25,6.25,5.25,-1,-1,-1
39000251,7.0,7.0,8.6,-1,-1,-1,6.75,8.75,9.25
39000252,6.8,7.25,4.8,-1,-1,-1,6.5,7.75,8.5
39000253,8.2,7.25,9.0,-1,-1,-1,4.5,7.75,7.75
39000254,5.6,6.0,5.0,-1,-1,-1,5.0,7.5,8.25
39000255,7.4,5.75,5.8,5.0,6.75,7.25,-1,-1,-1
39000256,8.6,5.25,6.6,6.75,6.0,5.0,-1,-1,-1
39000257,5.2,5.5,4.0,-1,-1,-1,3.0,6.0,6.25
39000258,8.6,6.5,5.6,7.75,8.75,5.25,-1,-1,-1
39000259,7.2,5.5,6.6,-1,-1,-1,4.75,6.5,9.25
39000260,2.8,6.5,3.8,-1,-1,-1,2.25,6.5,7.0
39000261,6.0,6.75,4.6,-1,-1,-1,4.75,7.0,9.0
39000262,5.4,5.25,2.6,-1,-1,-1,3.25,6.75,7.75
39000263,8.0,5.5,5.2,8.0,7.5,4.0,-1,-1,-1
39000264,8.2,5.5,5.2,7.5,7.75,3.5,-1,-1,-1
39000265,6.2,3.75,4.4,-1,-1,-1,6.0,7.5,6.5
39000266,8.2,4.75,6.6,6.25,7.5,4.75,-1,-1,-1
39000267,7.2,7.25,3.0,-1,-1,-1,3.5,6.5,8.25
39000268,5.6,6.0,2.4,-1,-1,-1,6.5,6.0,8.25
39000269,5.0,6.0,3.4,-1,-1,-1,3.75,8.0,6.0
39000270,5.0,4.0,3.2,-1,-1,-1,4.25,5.0,6.75
39000271,4.0,6.25,3.4,-1,-1,-1,3.25,7.0,7.5
39000272,8.0,6.75,6.8,4.75,8.0,7.0,-1,-1,-1
39000273,6.0,6.0,4.0,-1,-1,-1,6.5,7.5,8.25
39000274,5.6,5.25,3.8,-1,-1,-1,4.0,7.25,8.0
39000275,8.4,7.0,-1,7.5,7.75,6.5,-1,-1,-1
39000276,5.2,5.0,4.2,-1,-1,-1,5.25,6.0,8.0
39000277,4.0,3.5,2.8,-1,-1,-1,3.0,5.0,6.75
39000278,6.4,6.25,4.0,-1,-1,-1,6.75,7.75,8.0
39000279,4.4,1.5,3.8,-1,-1,-1,4.0,6.25,3.5
39000280,7.2,4.5,4.4,-1,-1,-1,7.5,8.25,8.25
39000281,5.8,5.5,5.4,-1,-1,-1,4.75,6.5,8.5
39000282,8.6,7.75,9.4,-1,-1,-1,5.5,8.0,8.5
39000283,3.8,4.5,7.0,-1,-1,-1,3.0,5.75,7.25
39000284,7.8,7.0,7.2,-1,-1,-1,4.25,5.5,8.25
39000285,7.0,6.0,3.8,-1,-1,-1,4.25,7.5,6.75
39000286,4.8,5.0,5.0,-1,-1,-1,6.25,8.0,9.0
39000287,7.0,5.5,2.4,-1,-1,-1,4.25,7.75,8.5
39000288,6.6,3.5,6.4,-1,-1,-1,4.25,6.5,8.5
39000289,4.2,5.0,4.4,-1,-1,-1,5.0,7.25,7.75
39000290,7.4,6.75,6.4,-1,-1,-1,8.25,7.5,8.0
39000291,3.2,4.75,5.4,-1,-1,-1,3.75,7.0,6.75
39000292,9.0,8.0,9.4,8.75,8.75,9.0,-1,-1,-1
39000293,6.4,6.25,5.0,-1,-1,-1,3.25,7.25,7.0
39000294,5.8,6.0,5.2,-1,-1,-1,5.75,5.75,7.75
39000295,7.4,7.0,7.4,-1,-1,-1,4.5,5.75,7.25
39000296,5.0,5.5,4.6,-1,-1,-1,4.0,7.25,8.75
39000297,2.8,3.75,4.0,-1,-1,-1,4.25,5.25,6.0
39000298,4.0,2.5,3.8,-1,-1,-1,3.25,5.25,6.5
39000299,8.0,6.25,8.0,-1,-1,-1,5.75,8.0,9.0
39000300,4.4,4.25,5.8,-1,-1,-1,3.25,7.0,7.0
39000301,9.8,5.0,8.2,9.0,9.0,3.25,-1,-1,-1
39000302,4.4,6.0,6.0,-1,-1,-1,3.0,6.75,7.5
39000303,3.0,4.5,1.8,-1,-1,-1,6.0,7.0,8.5
39000304,5.6,3.5,1.8,-1,-1,-1,2.5,6.25,6.0
39000305,6.2,6.0,4.2,-1,-1,-1,4.5,7.5,8.75
39000306,4.6,4.0,2.8,-1,-1,-1,3.0,6.25,5.25
39000307,6.0,6.5,4.2,-1,-1,-1,3.0,6.0,8.25
39000308,8.2,4.5,8.4,-1,-1,-1,4.0,5.25,7.25
39000309,4.6,5.5,3.8,-1,-1,-1,4.0,6.75,8.5
39000310,4.6,5.0,3.2,-1,-1,-1,3.5,3.75,5.5
39000311,4.8,7.0,3.6,-1,-1,-1,4.75,7.5,9.0
39000312,5.4,6.75,3.0,-1,-1,-1,9.0,8.75,9.25
39000313,7.2,3.25,3.8,-1,-1,-1,4.25,6.25,6.5
39000314,8.0,8.75,6.8,-1,-1,-1,8.5,8.5,9.75
39000315,9.0,4.0,5.6,8.75,9.25,6.0,-1,-1,-1
39000316,2.4,5.25,2.2,-1,-1,-1,1.75,5.75,7.5
39000317,1.8,4.25,2.6,2.5,3.0,3.25,-1,-1,-1
39000318,5.4,6.25,2.8,-1,-1,-1,4.5,6.0,7.25
39000319,6.6,6.0,4.8,-1,-1,-1,4.25,6.75,7.75
39000320,8.2,5.5,9.4,-1,-1,-1,6.25,9.0,8.75
39000321,7.0,5.75,5.2,-1,-1,-1,3.5,6.25,8.5
39000322,6.4,5.5,4.6,-1,-1,-1,5.0,6.0,9.0
39000323,5.4,6.0,3.6,-1,-1,-1,6.25,8.0,7.25
39000324,6.2,6.5,5.8,-1,-1,-1,6.5,8.25,9.25
39000325,6.6,3.5,4.0,-1,-1,-1,5.5,8.25,9.0
39000326,4.8,4.5,2.4,-1,-1,-1,3.75,5.5,8.25
39000327,6.4,3.75,3.4,-1,-1,-1,3.75,7.0,8.25
39000328,8.4,5.25,5.8,8.0,9.0,5.5,-1,-1,-1
39000329,7.6,7.0,8.4,-1,-1,-1,6.25,8.25,8.75
39000330,7.2,6.25,2.8,-1,-1,-1,5.0,7.5,8.0
39000331,3.2,4.5,4.0,-1,-1,-1,3.25,5.75,5.25
39000332,8.2,5.75,8.0,5.25,8.5,7.25,-1,-1,-1
39000333,5.8,5.5,3.4,-1,-1,-1,3.75,5.25,8.0
39000334,6.0,4.0,2.2,-1,-1,-1,5.75,6.25,8.0
39000335,7.8,5.0,3.2,-1,-1,-1,4.75,7.5,8.75
39000336,5.4,4.0,3.2,-1,-1,-1,3.25,6.5,6.75
39000337,5.4,5.25,5.2,-1,-1,-1,4.25,5.25,7.25
39000338,7.0,6.5,3.4,-1,-1,-1,7.25,7.5,9.75
39000339,7.4,6.75,5.6,5.5,7.5,7.5,-1,-1,-1
39000340,6.6,5.25,2.8,6.5,4.0,4.75,-1,-1,-1
39000341,3.0,5.5,3.4,-1,-1,-1,3.25,4.5,6.0
39000342,7.2,6.0,3.6,-1,-1,-1,5.0,7.25,8.5
39000343,3.0,2.0,2.6,-1,-1,-1,2.5,5.5,5.75
39000344,6.6,5.0,4.2,-1,-1,-1,5.75,6.25,8.0
39000345,7.0,6.5,5.6,-1,-1,-1,3.0,7.0,9.0
39000346,4.6,5.5,2.2,-1,-1,-1,3.0,5.25,5.5
39000347,7.0,5.25,2.2,-1,-1,-1,4.5,7.25,7.75
39000348,6.2,5.0,3.4,-1,-1,-1,3.25,7.25,7.5
39000349,8.2,7.75,8.6,-1,-1,-1,5.75,8.0,8.75
39000350,4.4,4.75,4.4,-1,-1,-1,2.0,5.5,7.75
39000351,5.6,5.5,4.2,-1,-1,-1,3.0,6.75,7.5
39000352,7.2,6.25,8.6,-1,-1,-1,6.25,6.75,8.5
39000353,4.4,5.0,4.6,-1,-1,-1,4.75,7.0,9.25
39000354,7.4,6.5,6.8,-1,-1,-1,5.25,7.0,8.0
39000355,7.4,8.0,8.0,-1,-1,-1,8.75,9.25,9.25
39000356,9.0,8.0,9.6,5.75,8.25,8.0,-1,-1,-1
39000357,5.0,6.0,4.6,-1,-1,-1,3.75,6.0,8.0
39000358,8.2,6.5,5.2,-1,-1,-1,5.75,8.5,8.25
39000359,4.4,5.5,2.4,-1,-1,-1,3.25,5.0,4.5
39000360,2.4,4.0,3.0,-1,-1,-1,2.75,6.75,6.25
39000361,7.2,7.0,8.6,-1,-1,-1,5.5,8.5,8.5
39000362,3.2,5.5,2.6,-1,-1,-1,4.0,7.5,8.5
39000363,4.8,5.75,3.0,-1,-1,-1,4.75,7.25,8.75
39000364,3.8,6.25,3.0,-1,-1,-1,4.0,6.75,8.75
39000365,4.2,6.5,2.2,-1,-1,-1,4.25,6.0,8.0
39000366,7.6,7.5,5.8,-1,-1,-1,4.5,6.25,7.5
39000367,5.2,5.25,4.0,-1,-1,-1,5.5,8.0,9.75
39000368,7.6,6.0,6.4,-1,-1,-1,5.5,7.0,8.0
39000369,7.8,7.0,9.4,-1,-1,-1,7.0,8.0,9.5
39000370,5.6,5.5,2.8,-1,-1,-1,4.0,5.5,6.25
39000371,5.8,5.75,2.8,-1,-1,-1,4.0,6.5,6.0
39000372,6.0,6.0,3.4,-1,-1,-1,5.5,6.75,7.5
39000373,7.6,6.25,6.8,-1,-1,-1,7.75,7.75,9.25
39000374,5.2,6.75,3.4,-1,-1,-1,4.5,5.75,7.5
39000375,8.8,7.0,6.4,7.75,8.0,6.0,-1,-1,-1
