SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
22001175,5.0,5.0,-1,-1,-1,-1,4.0,8.0,-1
22001176,6.8,5.5,5.8,-1,-1,-1,7.25,7.5,8.5
22001177,5.2,4.5,6.4,-1,-1,-1,3.25,5.5,4.5
22001178,6.6,6.5,6.0,-1,-1,-1,6.0,6.5,7.0
22001179,5.8,4.75,-1,-1,-1,-1,2.25,6.5,-1
22001180,6.6,5.25,6.6,-1,-1,-1,3.0,7.0,6.0
22001181,6.0,5.5,-1,-1,-1,-1,5.5,4.75,-1
22001182,6.2,3.75,-1,-1,-1,-1,3.5,6.5,-1
22001183,6.0,3.5,-1,-1,-1,-1,3.5,5.0,-1
22001184,7.0,3.5,4.8,-1,-1,-1,3.5,3.25,8.0
22001185,6.8,5.25,7.2,-1,-1,-1,3.25,7.0,7.75
22001186,5.6,7.5,6.6,4.0,6.75,7.25,-1,-1,-1
22001187,6.2,6.5,7.4,-1,-1,-1,5.0,8.0,8.25
22001188,6.4,6.25,6.2,-1,-1,-1,5.25,8.25,8.5
22001189,5.8,6.25,-1,-1,-1,-1,5.25,7.25,-1
22001190,6.2,6.0,-1,-1,-1,-1,6.5,7.0,-1
22001191,5.8,6.5,5.4,-1,-1,-1,2.5,6.5,8.75
22001192,6.8,5.75,-1,-1,-1,-1,3.0,5.5,-1
22001193,7.2,7.0,6.4,-1,-1,-1,4.0,5.75,8.25
22001194,6.6,7.0,5.0,-1,-1,-1,3.75,5.0,5.0
22001195,5.2,7.0,5.8,-1,-1,-1,5.0,6.0,6.25
22001196,5.8,7.0,4.8,-1,-1,-1,2.75,6.75,6.25
22001197,6.0,6.0,6.2,-1,-1,-1,3.75,4.75,7.5
22001198,7.8,6.25,4.4,-1,-1,-1,3.75,6.5,8.25
22001199,6.0,3.0,-1,-1,-1,-1,5.25,7.5,-1
22001200,4.8,3.5,-1,-1,-1,-1,2.75,5.0,-1
22001201,5.6,4.75,5.8,-1,-1,-1,3.0,4.75,4.0
22001202,6.8,6.0,5.4,-1,-1,-1,5.25,7.5,7.0
22001203,5.2,6.0,5.8,-1,-1,-1,4.25,5.75,6.75
22001204,4.4,7.5,6.8,-1,-1,-1,6.25,5.0,6.5
22001205,5.6,3.5,-1,-1,-1,-1,3.5,3.25,-1
22001206,6.8,5.25,-1,-1,-1,-1,7.0,7.75,-1
22001207,6.8,7.25,5.6,-1,-1,-1,6.5,6.75,8.0
22001208,7.2,5.0,-1,-1,-1,-1,2.0,3.25,-1
22001209,6.0,6.5,5.8,-1,-1,-1,5.5,7.5,6.0
22001210,6.8,4.25,5.0,-1,-1,-1,2.75,4.25,5.25
22001212,6.2,4.75,5.6,-1,-1,-1,1.25,4.0,6.0
22001213,6.0,3.5,-1,-1,-1,-1,6.0,3.75,-1
22001214,6.4,6.0,-1,-1,-1,-1,4.0,5.75,-1
22001215,5.6,6.25,-1,-1,-1,-1,6.25,7.25,-1
22001216,6.6,6.5,6.4,-1,-1,-1,4.75,6.0,7.75
22001217,6.6,6.75,6.8,-1,-1,-1,5.25,7.5,8.25
22001218,6.8,4.0,5.8,-1,-1,-1,5.25,4.5,6.25
22001219,5.2,3.5,5.6,-1,-1,-1,2.5,5.5,5.25
22001220,5.4,6.0,5.8,-1,-1,-1,3.25,6.0,7.5
22001221,4.8,5.75,6.0,-1,-1,-1,6.75,7.75,8.0
22001222,3.6,7.5,5.6,-1,-1,-1,5.25,5.75,9.0
22001223,5.8,3.0,5.8,-1,-1,-1,4.0,5.5,7.0
22001224,7.4,7.25,5.2,-1,-1,-1,8.0,8.75,9.5
22001225,7.0,6.75,4.2,-1,-1,-1,7.75,6.25,7.75
22001226,5.6,4.75,-1,-1,-1,-1,4.5,5.25,-1
22001227,5.8,5.75,-1,-1,-1,-1,6.0,6.75,-1
22001228,5.8,5.75,7.4,-1,-1,-1,5.5,6.5,9.0
22001229,5.8,5.0,-1,-1,-1,-1,3.75,6.25,-1
22001230,6.2,4.25,5.2,-1,-1,-1,5.75,4.75,6.25
22001231,6.0,5.25,-1,-1,-1,-1,5.0,6.5,-1
22001232,6.4,6.75,5.4,-1,-1,-1,6.25,5.0,6.75
22001233,6.4,5.5,-1,-1,-1,-1,4.0,4.75,-1
22001234,5.4,5.0,4.0,-1,-1,-1,1.75,4.0,5.25
22001235,6.2,5.0,-1,-1,-1,-1,2.75,5.75,-1
22001236,5.4,7.5,6.2,-1,-1,-1,9.25,8.25,8.5
22001237,6.8,4.0,-1,-1,-1,-1,5.75,4.0,-1
22001238,7.4,6.5,5.4,-1,-1,-1,8.75,7.5,8.75
22001239,6.0,6.5,6.8,-1,-1,-1,6.75,7.75,9.25
22001240,4.8,6.25,5.2,-1,-1,-1,4.5,7.75,7.5
22001241,4.4,8.0,-1,-1,-1,-1,8.0,8.75,7.25
22001242,4.8,4.75,-1,-1,-1,-1,4.5,6.0,-1
22001243,6.2,6.75,6.8,-1,-1,-1,9.0,9.25,7.75
22001244,6.8,5.75,5.6,-1,-1,-1,4.25,4.75,7.0
22001245,3.2,5.75,-1,-1,-1,-1,2.75,4.5,-1
22001246,6.4,5.75,5.2,-1,-1,-1,4.75,5.0,6.0
22001247,3.6,4.0,-1,-1,-1,-1,3.5,6.25,-1
22001248,4.4,5.25,5.8,-1,-1,-1,4.75,6.75,7.5
22001249,4.8,3.75,-1,-1,-1,-1,3.25,6.25,-1
22001250,6.0,4.0,4.8,-1,-1,-1,2.75,5.25,4.25
22001251,6.0,5.0,5.8,-1,-1,-1,4.75,6.5,7.5
22001252,6.2,5.75,6.6,-1,-1,-1,4.0,4.0,7.5
22001253,5.6,5.0,-1,-1,-1,-1,2.75,6.5,-1
22001254,5.8,4.0,5.8,-1,-1,-1,5.0,6.75,9.0
22001255,7.4,3.5,5.6,-1,-1,-1,2.5,4.5,4.5
22001256,6.2,4.0,6.4,-1,-1,-1,2.5,7.0,7.75
22001257,6.6,3.5,7.0,-1,-1,-1,4.5,7.5,8.5
22001258,6.8,2.25,6.0,-1,-1,-1,4.0,4.75,3.5
22001259,5.8,3.75,5.6,-1,-1,-1,2.75,5.25,5.75
22001260,6.0,6.25,7.4,-1,-1,-1,2.75,4.5,5.0
22001261,3.4,3.0,6.8,-1,-1,-1,2.75,4.75,4.75
22001262,6.6,6.0,7.0,-1,-1,-1,2.25,6.0,8.0
22001263,6.2,6.75,8.6,-1,-1,-1,5.75,6.25,8.75
22001264,7.0,6.0,8.0,-1,-1,-1,3.0,6.0,8.75
22001265,6.4,6.75,6.2,-1,-1,-1,4.25,5.5,9.25
22001266,5.8,5.0,8.4,-1,-1,-1,5.5,6.5,7.0
22001267,7.6,7.0,8.2,-1,-1,-1,7.25,7.25,7.75
22001268,5.6,6.5,6.4,-1,-1,-1,5.5,5.75,7.5
22001269,6.2,7.0,-1,-1,-1,-1,3.25,6.25,-1
22001270,6.2,5.75,6.0,-1,-1,-1,5.75,6.0,9.0
22001271,7.0,8.25,5.8,-1,-1,-1,6.5,7.5,9.0
22001272,6.0,6.0,-1,-1,-1,-1,3.25,7.0,-1
22001273,7.0,8.0,6.4,-1,-1,-1,7.0,7.25,7.75
22001274,6.4,6.5,6.0,-1,-1,-1,5.5,6.5,5.75
22001275,6.6,5.0,4.8,-1,-1,-1,4.5,7.0,6.0
22001276,5.8,7.0,5.0,-1,-1,-1,8.75,7.75,8.75
22001277,7.0,5.5,-1,-1,-1,-1,6.0,7.5,-1
22001278,7.0,7.0,5.6,-1,-1,-1,6.5,8.0,8.0
22001279,6.6,4.75,6.8,-1,-1,-1,8.0,8.75,8.25
22001280,7.8,6.25,-1,-1,-1,-1,8.25,8.0,-1
22001281,6.2,6.5,9.6,-1,-1,-1,7.25,8.25,8.75
22001282,5.2,4.25,-1,-1,-1,-1,6.5,5.5,-1
22001283,7.6,6.75,7.0,-1,-1,-1,8.25,8.75,8.0
22001284,7.4,5.75,5.8,5.25,6.0,6.0,-1,-1,-1
22001285,6.8,6.25,5.8,-1,-1,-1,7.0,8.0,9.25
22001286,6.0,5.5,-1,-1,-1,-1,5.75,5.5,-1
22001287,5.2,6.25,5.2,-1,-1,-1,5.5,5.75,5.25
22001288,6.8,4.75,-1,-1,-1,-1,5.0,7.0,-1
22001289,4.8,5.25,-1,-1,-1,-1,6.5,6.5,-1
22001290,6.6,3.5,-1,-1,-1,-1,5.25,7.75,-1
22001291,6.0,3.5,-1,-1,-1,-1,6.25,6.5,-1
22001292,5.8,6.25,6.0,-1,-1,-1,5.25,6.5,6.0
22001293,5.6,5.0,-1,-1,-1,-1,5.25,6.5,-1
22001294,5.4,6.5,5.2,-1,-1,-1,6.5,5.25,5.5
22001295,4.8,4.0,-1,-1,-1,-1,4.5,3.75,-1
22001296,6.4,4.75,7.0,-1,-1,-1,4.75,4.75,5.25
22001297,4.2,6.75,6.6,-1,-1,-1,7.0,7.25,8.5
22001298,6.6,6.25,-1,-1,-1,-1,3.5,7.0,-1
22001299,5.0,6.75,-1,-1,-1,-1,5.0,3.5,-1
22001300,6.6,6.25,-1,-1,-1,-1,6.5,7.0,-1
22001301,6.2,7.25,5.8,-1,-1,-1,7.5,7.0,7.75
22001302,5.8,4.75,7.6,-1,-1,-1,2.0,5.0,4.25
22001303,5.6,5.75,-1,-1,-1,-1,3.75,6.0,-1
22001304,4.8,6.0,-1,-1,-1,-1,3.25,7.5,-1
22001305,6.8,7.0,6.2,-1,-1,-1,3.0,7.25,7.25
22001306,6.4,5.0,-1,-1,-1,-1,4.0,3.5,-1
22001307,4.6,4.5,-1,-1,-1,-1,2.5,7.0,-1
22001308,5.4,5.75,6.4,-1,-1,-1,4.0,6.25,9.0
22001309,6.4,6.0,-1,-1,-1,-1,2.5,7.0,-1
22001310,6.6,5.75,5.8,-1,-1,-1,4.25,7.25,5.75
22001311,5.6,6.0,-1,-1,-1,-1,6.0,5.75,-1
22001312,6.4,4.75,5.6,-1,-1,-1,1.75,6.25,6.25
22001313,6.0,5.75,5.0,-1,-1,-1,3.0,5.0,8.0
22001314,6.8,6.25,5.6,-1,-1,-1,3.75,5.75,8.25
22001315,6.6,4.0,4.4,-1,-1,-1,7.25,7.0,9.0
22001316,5.6,6.0,-1,-1,-1,-1,7.0,8.0,-1
22001317,6.2,4.75,4.2,-1,-1,-1,7.75,6.0,9.0
22001318,6.4,5.5,4.4,-1,-1,-1,6.5,6.0,9.0
22001319,5.0,4.75,4.8,-1,-1,-1,5.75,7.25,5.75
22001320,5.8,4.75,5.4,-1,-1,-1,7.25,5.75,8.5
22001321,6.0,4.75,-1,-1,-1,-1,6.5,6.5,-1
22001322,4.6,5.0,-1,-1,-1,-1,8.5,8.25,-1
22001323,5.8,5.75,4.8,-1,-1,-1,6.0,6.25,7.5
22001324,5.8,6.25,4.2,-1,-1,-1,7.0,8.0,8.75
22001325,6.2,5.5,6.2,-1,-1,-1,8.25,7.75,9.0
22001326,5.4,6.25,4.8,-1,-1,-1,7.25,6.25,7.0
22001327,5.4,5.25,4.6,-1,-1,-1,6.75,5.75,5.5
22001328,6.0,5.0,4.8,-1,-1,-1,6.0,5.25,7.75
22001329,6.2,6.0,5.4,-1,-1,-1,7.5,6.75,8.25
22001330,6.4,5.5,6.0,-1,-1,-1,8.5,7.5,8.25
22001331,6.2,5.75,6.0,-1,-1,-1,7.0,7.75,9.5
22001332,6.6,6.75,5.0,-1,-1,-1,6.75,6.75,8.5
22001333,4.2,5.0,-1,-1,-1,-1,6.25,6.25,-1
22001334,6.4,6.25,4.6,-1,-1,-1,6.5,7.0,9.0
22001335,5.4,7.0,4.4,-1,-1,-1,7.0,6.75,6.75
22001336,6.6,6.25,4.6,-1,-1,-1,7.75,7.75,9.0
22001337,6.8,5.75,4.4,-1,-1,-1,6.25,7.0,9.5
22001338,4.8,5.75,4.8,-1,-1,-1,8.25,7.75,8.75
22001339,5.2,6.25,5.4,-1,-1,-1,7.5,7.5,9.5
22001340,5.8,6.25,4.2,-1,-1,-1,7.5,4.5,7.25
22001341,5.6,6.0,4.0,-1,-1,-1,7.0,5.75,6.75
22001342,5.6,4.75,4.8,-1,-1,-1,6.25,5.75,2.75
22001343,4.8,4.0,4.0,-1,-1,-1,6.75,4.75,4.75
22001344,6.2,6.5,3.4,-1,-1,-1,8.0,7.75,8.5
22001345,5.6,4.0,-1,-1,-1,-1,5.75,6.0,-1
22001346,5.8,5.25,4.6,-1,-1,-1,7.5,6.0,7.75
22001347,6.2,5.0,5.4,-1,-1,-1,5.25,6.0,8.25
22001348,5.0,6.5,7.8,-1,-1,-1,6.25,6.75,6.75
22001349,6.2,4.5,3.8,-1,-1,-1,7.5,3.25,6.0
22001350,5.8,5.0,3.0,-1,-1,-1,6.25,5.5,6.0
22001351,5.2,5.5,4.6,-1,-1,-1,6.5,7.0,8.0
22001352,5.8,6.0,5.2,-1,-1,-1,6.25,6.0,8.25
22001353,6.6,4.25,5.0,-1,-1,-1,5.75,4.5,7.25
22001354,4.6,4.0,5.0,-1,-1,-1,7.5,5.25,4.5
22001355,5.4,4.75,-1,-1,-1,-1,6.0,3.75,-1
22001356,5.4,4.0,4.8,-1,-1,-1,7.0,6.5,7.25
22001357,5.0,5.25,-1,-1,-1,-1,7.25,-1,-1
22001358,5.2,6.75,-1,-1,-1,-1,6.0,6.0,-1
22001359,5.8,5.25,4.8,-1,-1,-1,6.0,7.0,9.25
22001360,6.0,5.25,-1,-1,-1,-1,8.0,6.0,-1
22001361,6.0,7.0,5.2,-1,-1,-1,6.75,4.5,8.25
22001362,5.6,6.75,4.8,-1,-1,-1,8.0,5.75,6.0
22001363,5.6,5.5,5.0,-1,-1,-1,5.5,6.25,7.5
22001364,4.2,6.75,3.8,-1,-1,-1,7.25,5.75,7.25
22001365,5.6,4.25,4.0,-1,-1,-1,7.75,6.75,9.25
22001366,6.8,5.75,4.6,-1,-1,-1,6.75,7.25,6.75
22001367,5.4,5.5,4.4,-1,-1,-1,5.75,6.25,8.5
22001368,6.2,6.25,-1,-1,-1,-1,7.5,6.75,-1
22001369,6.0,6.5,-1,-1,-1,-1,7.25,6.25,-1
22001370,5.2,7.0,4.6,-1,-1,-1,7.25,8.5,8.0
22001371,6.0,5.75,-1,-1,-1,-1,6.25,4.0,-1
22001372,5.4,5.75,5.8,-1,-1,-1,6.25,7.0,7.75
22001373,4.4,5.25,-1,-1,-1,-1,6.0,4.5,-1
22001374,4.4,5.5,5.4,-1,-1,-1,6.25,3.25,8.25
22001375,7.4,7.75,5.2,-1,-1,-1,7.75,8.5,9.5
22001376,6.2,4.75,4.4,-1,-1,-1,5.5,6.0,9.0
22001377,5.4,4.75,-1,-1,-1,-1,7.0,7.5,-1
22001378,5.0,5.25,-1,-1,-1,-1,8.0,6.5,-1
22001379,7.2,3.75,7.6,-1,-1,-1,7.75,5.5,9.0
22001380,4.0,8.0,-1,-1,-1,-1,7.5,7.25,-1
22001381,4.8,6.75,5.0,-1,-1,-1,7.5,8.5,10.0
22001382,5.0,7.0,-1,-1,-1,-1,5.5,7.75,-1
22001383,6.0,6.0,5.4,-1,-1,-1,7.25,6.75,9.0
22001384,6.6,6.75,5.0,-1,-1,-1,8.25,6.5,8.75
22001385,5.6,5.75,4.8,-1,-1,-1,6.25,5.25,8.75
22001386,6.0,5.75,5.8,-1,-1,-1,7.5,4.75,8.0
22001387,5.4,4.25,8.0,-1,-1,-1,7.75,8.75,9.5
22001388,5.4,1.25,3.6,-1,-1,-1,6.75,6.25,7.0
22001389,4.0,4.75,-1,-1,-1,-1,7.5,6.25,-1
22001390,6.2,5.25,-1,-1,-1,-1,6.25,7.0,-1
22001391,3.2,2.25,-1,-1,-1,-1,6.75,3.25,-1
22001392,5.0,5.75,4.8,-1,-1,-1,7.5,5.75,9.0
22001393,7.6,7.25,5.6,-1,-1,-1,7.25,7.75,9.25
22001394,2.6,4.0,-1,-1,-1,-1,8.0,7.25,-1
22001395,7.2,4.25,4.6,-1,-1,-1,7.5,8.75,9.5
22001396,2.6,5.5,5.4,-1,-1,-1,7.0,7.75,6.75
22001397,2.6,4.0,-1,-1,-1,-1,5.0,5.0,-1
22001398,2.6,4.5,4.4,-1,-1,-1,6.25,7.0,5.25
22001399,4.2,5.5,6.0,-1,-1,-1,7.75,4.0,6.75
22001400,6.4,5.0,-1,-1,-1,-1,7.25,5.5,-1
22001401,4.8,5.75,4.8,-1,-1,-1,6.0,6.0,8.5
22001402,5.4,6.25,4.2,-1,-1,-1,7.5,6.5,9.0
22001403,6.4,5.25,3.4,-1,-1,-1,6.25,6.75,4.5
22001404,5.2,3.25,4.4,-1,-1,-1,6.25,5.25,7.0
22001405,5.6,5.5,4.6,-1,-1,-1,8.0,6.0,9.25
22001406,5.8,5.25,4.4,-1,-1,-1,6.5,6.75,7.75
22001407,7.2,6.75,-1,-1,-1,-1,6.25,7.75,-1
22001408,3.4,4.75,4.2,-1,-1,-1,8.0,8.25,8.0
22001409,4.8,4.25,4.2,-1,-1,-1,6.5,6.0,6.75
22001410,3.4,6.25,4.8,-1,-1,-1,7.75,6.0,7.5
22001411,5.8,5.0,4.4,-1,-1,-1,5.5,7.25,9.5
22001412,5.2,5.0,5.4,-1,-1,-1,6.0,2.25,6.75
22001413,5.6,7.0,5.0,-1,-1,-1,7.25,7.25,9.0
22001414,5.4,3.75,5.0,-1,-1,-1,6.25,6.0,7.25
22001415,6.2,4.5,3.8,-1,-1,-1,5.5,7.0,9.75
22001416,5.6,5.0,4.6,-1,-1,-1,7.0,7.0,8.25
22001417,4.8,6.5,4.6,-1,-1,-1,6.5,5.25,3.75
22001418,6.8,7.25,8.2,-1,-1,-1,7.5,6.25,8.25
22001419,5.2,6.75,2.4,-1,-1,-1,6.5,7.25,8.0
22001420,5.8,6.75,5.0,-1,-1,-1,7.5,8.0,9.5
22001421,7.0,7.0,5.2,-1,-1,-1,5.25,5.5,9.0
22001422,5.6,5.0,4.2,-1,-1,-1,5.0,5.5,6.25
22001423,5.6,6.75,-1,-1,-1,-1,7.5,7.75,-1
22001424,5.4,5.75,3.8,-1,-1,-1,6.75,7.5,6.5
22001425,5.8,4.75,5.4,-1,-1,-1,6.75,7.0,8.75
22001426,5.6,5.75,5.6,-1,-1,-1,8.0,6.75,4.75
22001427,4.2,4.25,-1,-1,-1,-1,7.25,3.75,-1
22001428,7.2,6.0,6.2,-1,-1,-1,8.0,8.0,9.25
22001429,4.2,3.75,5.8,-1,-1,-1,6.5,4.5,3.0
22001430,6.6,5.0,5.0,-1,-1,-1,6.25,5.75,8.5
22001431,5.2,4.75,5.0,-1,-1,-1,7.25,6.25,8.25
22001432,6.2,6.5,5.2,-1,-1,-1,7.25,6.25,8.5
22001433,7.4,6.75,-1,-1,-1,-1,6.75,8.25,-1
22001434,4.6,6.0,5.8,-1,-1,-1,7.5,9.0,9.5
22001435,6.2,5.5,6.0,-1,-1,-1,7.75,6.75,8.0
22001436,5.2,7.0,4.6,-1,-1,-1,7.5,6.75,8.75
22001437,5.2,4.0,4.8,-1,-1,-1,7.5,5.5,7.5
22001438,5.8,7.0,4.0,-1,-1,-1,5.25,7.5,7.25
22001439,6.0,5.75,-1,-1,-1,-1,8.25,7.25,-1
22001440,5.8,6.25,-1,-1,-1,-1,6.5,4.0,-1
22001441,5.0,5.25,4.8,-1,-1,-1,2.5,4.0,8.5
22001442,6.8,4.5,4.8,-1,-1,-1,7.75,8.0,9.0
22001443,6.4,7.5,5.6,-1,-1,-1,5.5,7.5,9.75
22001444,4.4,6.5,5.8,-1,-1,-1,6.0,7.75,8.25
22001445,7.8,7.5,5.6,-1,-1,-1,7.0,8.5,10.0
22001446,5.6,7.75,5.2,-1,-1,-1,7.0,7.25,9.5
22001447,5.4,6.25,5.0,-1,-1,-1,7.25,7.75,8.5
22001448,5.6,6.0,5.8,-1,-1,-1,5.5,5.0,8.0
22001449,7.0,6.0,-1,-1,-1,-1,6.25,8.5,-1
22001450,5.0,8.0,4.6,-1,-1,-1,7.75,6.5,8.25
22001451,6.0,7.5,4.4,-1,-1,-1,5.0,5.5,6.0
22001452,7.2,7.0,5.4,-1,-1,-1,8.5,7.25,9.25
22001453,6.0,6.5,5.4,-1,-1,-1,7.25,7.75,9.75
22001454,6.4,8.5,-1,-1,-1,-1,5.75,7.0,-1
22001455,6.6,5.0,5.4,-1,-1,-1,5.25,7.75,8.5
22001456,5.6,7.75,5.8,-1,-1,-1,7.75,5.5,8.5
22001457,5.6,7.0,4.4,-1,-1,-1,6.75,5.75,7.5
22001458,5.4,6.25,4.6,-1,-1,-1,6.75,5.5,6.0
22001459,5.0,7.0,-1,-1,-1,-1,6.75,8.25,-1
22001460,5.8,5.25,4.8,-1,-1,-1,6.25,5.75,5.0
22001461,5.0,5.0,-1,-1,-1,-1,7.0,5.75,-1
22001462,6.0,4.5,4.8,-1,-1,-1,4.5,6.75,5.75
22001463,8.2,7.75,5.6,-1,-1,-1,7.25,6.25,9.0
22001464,5.0,4.75,5.2,-1,-1,-1,5.25,6.75,7.25
22001465,5.8,3.75,-1,-1,-1,-1,2.25,-1,-1
22001466,3.8,7.75,4.2,-1,-1,-1,7.5,7.5,6.75
22001467,6.4,6.5,4.6,-1,-1,-1,6.25,6.0,9.5
22001468,4.4,5.75,4.6,-1,-1,-1,6.5,8.0,8.25
22001469,6.4,6.5,5.4,-1,-1,-1,7.0,7.75,8.75
22001470,6.8,7.5,5.2,-1,-1,-1,7.0,7.25,7.25
22001471,5.2,4.25,4.2,-1,-1,-1,6.25,8.5,8.25
22001472,5.6,5.75,4.4,-1,-1,-1,7.25,7.0,9.25
22001473,5.2,4.75,5.4,-1,-1,-1,6.25,6.25,7.0
22001474,4.2,5.5,-1,-1,-1,-1,7.75,5.5,-1
22001475,5.4,6.25,-1,-1,-1,-1,7.75,8.5,-1
22001476,5.6,6.5,4.8,-1,-1,-1,6.5,6.0,9.25
22001477,5.2,6.0,6.0,-1,-1,-1,6.5,7.0,8.25
22001478,4.6,6.75,5.4,-1,-1,-1,5.75,5.5,7.0
22001479,6.0,7.25,4.8,-1,-1,-1,6.25,6.75,8.5
22001480,6.2,6.25,6.2,-1,-1,-1,8.5,6.25,8.5
22001481,5.4,4.25,-1,-1,-1,-1,6.0,4.5,-1
22001482,4.6,6.25,-1,-1,-1,-1,5.5,4.75,-1
22001483,6.2,6.5,5.8,-1,-1,-1,6.25,7.25,9.0
22001484,6.6,5.75,3.6,-1,-1,-1,8.75,8.0,9.5
22001485,5.0,5.5,5.2,-1,-1,-1,8.0,5.5,8.75
22001486,5.2,5.0,4.6,-1,-1,-1,6.25,5.5,6.5
22001487,6.4,8.0,5.4,-1,-1,-1,6.5,7.75,10.0
22001488,5.4,8.5,-1,-1,-1,-1,7.25,8.0,-1
22001489,7.2,7.75,5.4,-1,-1,-1,7.0,6.75,9.75
22001490,5.4,6.5,-1,-1,-1,-1,8.0,7.25,-1
22001491,6.2,3.5,4.6,-1,-1,-1,6.25,7.75,8.25
22001492,5.4,3.25,-1,-1,-1,-1,6.25,4.5,-1
22001493,7.2,4.5,5.8,-1,-1,-1,6.25,4.5,2.25
22001494,5.6,6.25,5.4,-1,-1,-1,4.75,7.0,8.0
22001495,6.4,7.25,-1,-1,-1,-1,6.0,4.75,-1
22001496,6.2,6.25,5.6,-1,-1,-1,6.25,5.5,7.75
22001497,5.0,6.5,-1,-1,-1,-1,6.0,6.5,-1
22001498,5.4,6.25,5.2,-1,-1,-1,8.0,7.25,7.75
22001499,6.2,7.75,4.6,-1,-1,-1,7.25,7.75,9.0
22001500,6.2,7.25,-1,-1,-1,-1,8.25,8.0,-1
22001501,4.8,6.25,4.8,-1,-1,-1,7.25,7.0,8.25
22001502,5.8,4.0,5.6,-1,-1,-1,6.25,7.25,7.5
22001503,5.8,7.0,3.6,-1,-1,-1,7.5,7.0,8.75
22001504,6.6,6.75,5.6,-1,-1,-1,7.25,8.0,7.75
22001505,4.6,5.5,4.6,-1,-1,-1,6.0,5.75,7.25
22001506,6.4,7.0,3.6,-1,-1,-1,8.0,9.0,8.5
22001507,6.6,7.0,6.2,-1,-1,-1,7.75,6.25,9.75
22001508,6.2,4.5,4.4,-1,-1,-1,7.0,6.25,6.0
22001509,5.8,6.25,4.2,-1,-1,-1,8.0,8.25,8.75
22001510,5.2,5.5,5.4,-1,-1,-1,5.75,6.5,4.75
22001511,6.6,6.5,5.0,-1,-1,-1,7.75,6.5,8.5
22001512,5.0,7.0,-1,-1,-1,-1,7.5,6.75,-1
22001513,6.2,4.75,-1,-1,-1,-1,6.75,5.5,-1
22001514,5.4,5.25,5.4,-1,-1,-1,8.25,7.25,6.5
22001515,6.6,6.75,5.2,-1,-1,-1,6.75,7.25,7.0
22001516,4.6,4.75,6.6,-1,-1,-1,6.25,7.5,7.75
22001517,4.8,3.5,-1,-1,-1,-1,7.75,6.75,-1
22001518,6.4,7.25,4.8,-1,-1,-1,6.75,5.75,8.75
22001519,5.8,7.5,6.0,-1,-1,-1,7.25,6.25,9.0
22001520,5.2,6.75,-1,-1,-1,-1,5.75,5.0,-1
22001521,5.4,5.75,8.6,-1,-1,-1,5.75,5.75,9.75
22001522,4.4,6.75,4.4,-1,-1,-1,8.25,6.5,6.5
22001523,6.8,7.5,6.4,-1,-1,-1,6.25,7.0,8.75
22001524,5.0,7.0,4.8,-1,-1,-1,6.25,3.5,7.25
22001525,4.4,4.5,-1,-1,-1,-1,6.75,8.5,-1
22001526,4.6,6.25,4.6,-1,-1,-1,5.0,4.0,8.0
22001527,6.0,6.0,-1,-1,-1,-1,6.25,6.25,-1
22001528,4.6,4.75,5.0,-1,-1,-1,7.5,6.25,7.25
22001529,5.8,7.5,5.8,-1,-1,-1,6.75,5.5,8.5
22001530,5.2,5.0,4.2,-1,-1,-1,8.0,5.75,6.75
22001531,5.4,7.5,-1,-1,-1,-1,6.25,5.75,-1
22001532,6.4,7.25,5.0,-1,-1,-1,6.75,5.75,5.75
22001533,5.6,5.25,6.4,-1,-1,-1,7.75,6.0,8.5
22001534,7.2,6.25,6.0,-1,-1,-1,8.5,8.0,8.75
22001535,6.4,7.5,5.6,-1,-1,-1,5.75,7.25,9.75
22001536,4.8,6.75,-1,-1,-1,-1,7.25,5.25,-1
22001537,5.4,5.25,5.8,-1,-1,-1,5.25,6.0,8.25
22001538,6.6,5.25,4.4,-1,-1,-1,6.75,5.75,8.75
22001539,5.6,7.5,4.0,-1,-1,-1,6.75,7.25,8.0
22001540,5.2,6.75,4.2,-1,-1,-1,7.5,7.5,9.0
22001541,5.8,6.5,5.0,-1,-1,-1,7.0,6.5,7.5
22001542,6.0,8.0,4.8,-1,-1,-1,6.0,7.0,7.0
22001543,6.8,6.25,5.0,-1,-1,-1,7.5,7.25,10.0
22001544,5.4,6.5,4.2,-1,-1,-1,5.75,6.5,7.5
22001545,6.4,6.0,5.2,-1,-1,-1,6.25,6.0,8.0
22001546,4.8,7.5,-1,-1,-1,-1,8.25,6.5,-1
22001547,6.8,6.75,6.0,-1,-1,-1,6.25,7.5,10.0
22001548,5.2,4.25,5.6,-1,-1,-1,7.0,4.75,6.0
22001549,5.2,5.0,-1,-1,-1,-1,6.75,6.75,-1
22001550,5.2,5.75,5.2,-1,-1,-1,5.0,5.0,7.25
22001552,7.6,4.5,5.2,-1,-1,-1,5.5,5.25,4.25
22001553,6.0,2.75,-1,-1,-1,-1,2.5,6.75,-1
22001554,5.6,6.0,5.6,-1,-1,-1,7.0,8.75,9.25
22001555,5.4,5.25,5.2,-1,-1,-1,6.5,7.5,8.5
22001556,5.4,6.0,-1,-1,-1,-1,6.75,8.75,-1
22001557,6.4,6.75,4.6,-1,-1,-1,7.5,7.0,7.75
22001558,5.0,4.75,3.6,-1,-1,-1,5.5,6.0,4.75
