SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
12000001,4.6,5.5,-1,-1,-1,-1,4.0,6.0,-1
12000002,8.0,8.0,9.8,-1,-1,-1,8.5,7.75,9.5
12000003,8.6,6.5,7.6,5.75,8.5,8.75,-1,-1,-1
12000004,8.2,6.25,9.2,6.5,6.25,4.5,-1,-1,-1
12000005,9.0,5.0,7.8,8.25,8.75,6.0,-1,-1,-1
12000006,8.4,8.75,9.2,-1,-1,-1,4.75,7.25,7.25
12000007,8.8,4.5,8.0,8.5,4.75,2.5,-1,-1,-1
12000008,8.6,4.0,9.4,8.25,8.5,5.25,-1,-1,-1
12000009,9.2,3.75,7.4,8.75,8.75,4.5,-1,-1,-1
12000010,6.6,7.75,5.2,-1,-1,-1,8.75,8.5,7.75
12000011,7.4,6.0,5.0,3.0,4.75,2.5,-1,-1,-1
12000012,8.4,6.0,6.4,8.25,8.0,7.0,-1,-1,-1
12000013,7.2,6.0,5.0,7.5,8.0,5.0,-1,-1,-1
12000014,7.4,7.25,3.0,2.5,7.5,7.25,-1,-1,-1
12000015,9.2,4.5,5.8,7.75,8.0,5.75,-1,-1,-1
12000016,3.2,6.0,-1,-1,-1,-1,3.75,5.25,-1
12000017,8.6,8.25,9.4,-1,-1,-1,5.75,6.5,9.0
12000018,2.8,5.0,-1,-1,-1,-1,2.0,2.75,-1
12000019,8.6,3.75,7.8,7.25,7.25,4.25,-1,-1,-1
12000020,8.4,7.25,7.2,-1,-1,-1,5.5,7.75,9.0
12000021,6.2,7.5,8.8,-1,-1,-1,6.25,7.5,9.0
12000022,8.2,6.0,9.0,7.75,5.75,5.25,-1,-1,-1
12000023,8.6,8.25,9.6,-1,-1,-1,6.25,7.75,8.0
12000024,8.2,6.5,9.0,6.75,7.75,4.75,-1,-1,-1
12000025,7.4,7.5,8.4,-1,-1,-1,3.25,5.5,6.5
12000026,7.8,6.25,2.8,6.75,7.25,3.0,-1,-1,-1
12000027,8.8,4.75,9.6,6.25,8.25,4.5,-1,-1,-1
12000028,8.2,4.5,5.4,5.25,7.5,6.75,-1,-1,-1
12000029,9.2,7.25,8.2,5.0,8.5,8.0,-1,-1,-1
12000030,4.6,7.75,-1,-1,-1,-1,7.25,7.0,-1
12000031,3.8,7.5,6.2,-1,-1,-1,8.25,7.5,9.0
12000032,8.4,8.75,9.6,-1,-1,-1,8.75,8.5,9.75
12000033,7.4,7.75,10.0,-1,-1,-1,5.0,7.75,8.5
12000034,9.0,8.5,10.0,-1,-1,-1,6.0,8.25,9.75
12000035,6.2,7.75,10.0,-1,-1,-1,7.5,8.25,9.25
12000036,8.8,7.75,8.4,7.75,8.0,6.0,-1,-1,-1
12000037,8.6,7.75,8.6,-1,-1,-1,6.0,7.25,9.0
12000038,7.4,7.0,5.8,5.25,8.0,8.0,-1,-1,-1
12000039,8.6,6.75,8.4,7.25,8.75,9.25,-1,-1,-1
12000040,7.4,8.0,4.6,-1,-1,-1,7.5,8.5,6.75
12000041,8.4,7.5,7.8,7.75,7.5,6.0,-1,-1,-1
12000042,8.2,8.25,8.6,-1,-1,-1,7.5,7.75,8.25
12000043,2.6,5.75,-1,-1,-1,-1,5.25,4.75,-1
12000044,7.8,7.25,9.6,7.75,7.25,5.75,-1,-1,-1
12000045,8.6,7.75,9.0,-1,-1,-1,3.75,7.25,8.0
12000046,8.0,7.75,5.2,8.5,8.25,5.0,-1,-1,-1
12000047,5.8,7.5,6.6,-1,-1,-1,5.0,7.0,8.75
12000048,8.0,6.25,8.0,8.25,4.0,5.75,-1,-1,-1
12000049,6.4,7.0,7.8,-1,-1,-1,6.5,7.5,8.5
12000050,8.6,7.25,10.0,7.5,8.25,4.25,-1,-1,-1
12000051,8.8,4.75,9.8,8.0,7.5,4.75,-1,-1,-1
12000052,8.6,3.5,7.4,7.75,8.25,2.5,-1,-1,-1
12000053,7.8,4.75,5.6,7.0,7.75,1.75,-1,-1,-1
12000054,3.2,6.5,-1,-1,-1,-1,3.0,6.25,-1
12000055,8.2,4.0,7.2,7.25,8.0,3.0,-1,-1,-1
12000056,7.0,6.75,4.4,-1,-1,-1,2.0,6.0,6.5
12000057,7.4,5.5,8.6,5.5,6.0,4.25,-1,-1,-1
12000058,8.4,9.0,-1,-1,-1,-1,5.5,8.0,8.75
12000059,8.0,7.5,7.6,-1,-1,-1,5.25,6.0,7.0
12000060,8.8,6.25,8.2,7.25,5.25,4.0,-1,-1,-1
12000061,7.4,6.0,6.6,3.0,8.25,5.0,-1,-1,-1
12000062,8.2,8.75,9.4,-1,-1,-1,8.5,7.75,9.0
12000063,6.6,6.25,3.4,-1,-1,-1,4.25,7.0,8.0
12000064,4.0,3.75,-1,-1,-1,-1,4.25,6.0,-1
12000065,8.2,8.25,9.6,-1,-1,-1,2.25,6.25,8.0
12000066,8.2,6.5,4.6,6.5,7.75,5.0,-1,-1,-1
12000067,8.8,6.75,7.4,7.5,6.5,4.5,-1,-1,-1
12000068,4.2,3.5,-1,-1,-1,-1,3.5,5.25,-1
12000069,8.2,3.25,7.4,6.25,7.25,3.0,-1,-1,-1
12000070,8.2,7.25,10.0,-1,-1,-1,7.25,8.5,9.5
12000071,8.6,8.25,9.4,-1,-1,-1,6.75,7.0,6.5
12000072,8.6,5.75,9.2,7.0,7.75,5.0,-1,-1,-1
12000073,4.2,3.25,-1,-1,-1,-1,5.25,6.75,-1
12000074,5.6,8.0,-1,-1,-1,-1,6.25,8.0,-1
12000075,8.4,7.75,8.2,-1,-1,-1,6.75,6.0,8.75
12000076,7.6,6.5,8.0,-1,-1,-1,8.25,6.75,7.75
12000077,3.0,5.0,-1,-1,-1,-1,4.25,7.75,-1
12000078,7.4,8.25,8.4,-1,-1,-1,5.25,7.25,7.0
12000079,5.0,5.25,-1,-1,-1,-1,6.25,8.0,-1
12000080,3.0,2.5,-1,-1,-1,-1,2.5,6.0,-1
12000081,5.2,3.25,-1,-1,-1,-1,3.5,5.0,-1
12000082,2.6,5.75,-1,-1,-1,-1,4.0,6.5,-1
12000083,4.6,6.25,-1,-1,-1,-1,4.0,5.25,-1
12000084,6.6,6.5,-1,-1,-1,-1,6.0,7.5,-1
12000085,7.6,7.5,8.6,-1,-1,-1,6.5,8.0,8.75
12000086,5.8,6.25,-1,-1,-1,-1,4.75,7.5,-1
12000087,7.6,5.5,6.6,6.75,7.25,5.5,-1,-1,-1
12000088,8.8,7.0,4.2,7.5,6.75,4.25,-1,-1,-1
12000089,6.6,4.5,4.2,-1,-1,-1,3.25,6.0,7.5
12000090,8.4,6.25,9.4,5.25,9.0,7.0,-1,-1,-1
12000091,7.0,7.0,4.6,7.0,5.5,7.25,-1,-1,-1
12000092,7.8,5.75,4.6,7.75,6.75,5.0,-1,-1,-1
12000093,8.2,8.25,7.2,-1,-1,-1,6.75,6.25,7.75
12000094,8.6,6.25,9.6,7.25,7.0,6.25,-1,-1,-1
12000095,8.2,7.75,7.8,-1,-1,-1,5.0,6.75,8.5
12000096,8.2,7.5,9.4,-1,-1,-1,8.5,8.5,8.75
12000097,8.4,6.0,9.8,8.25,4.0,3.5,-1,-1,-1
12000098,8.0,7.75,7.0,-1,-1,-1,9.25,8.25,8.5
12000099,6.8,5.25,3.0,-1,-1,-1,7.75,5.75,7.5
12000100,8.8,7.5,8.6,7.75,4.75,6.0,-1,-1,-1
12000101,7.0,8.0,7.8,-1,-1,-1,6.0,7.5,7.5
12000102,7.6,4.75,6.0,7.5,8.0,7.0,-1,-1,-1
12000103,8.0,5.75,4.4,5.0,8.0,7.5,-1,-1,-1
12000104,6.6,8.5,5.6,-1,-1,-1,8.25,9.0,7.5
12000105,4.6,5.75,-1,-1,-1,-1,3.5,7.25,-1
12000106,9.0,8.25,7.0,8.5,9.5,6.5,-1,-1,-1
12000107,7.2,8.0,9.2,-1,-1,-1,4.5,7.0,7.5
12000108,8.6,5.75,9.6,5.0,8.75,4.0,-1,-1,-1
12000109,4.2,5.5,-1,-1,-1,-1,5.0,6.75,-1
12000110,2.6,4.5,-1,-1,-1,-1,4.0,3.25,-1
12000111,4.4,7.75,-1,-1,-1,-1,5.5,8.0,-1
12000112,2.4,2.5,-1,-1,-1,-1,3.0,4.0,-1
12000113,4.8,4.0,-1,-1,-1,-1,4.5,6.25,-1
12000114,2.8,4.75,-1,-1,-1,-1,4.25,6.5,-1
12000115,8.0,6.75,2.8,-1,-1,-1,9.25,5.25,8.5
12000116,5.0,5.0,-1,-1,-1,-1,4.0,6.0,-1
12000117,3.6,3.25,-1,-1,-1,-1,4.0,5.5,-1
12000118,2.4,5.5,-1,-1,-1,-1,3.5,6.25,-1
12000119,7.2,6.75,-1,-1,-1,-1,6.25,6.5,-1
12000120,5.4,4.5,-1,-1,-1,-1,4.25,7.0,-1
12000121,7.2,7.25,-1,6.0,4.75,5.5,-1,-1,-1
12000122,7.8,5.75,9.6,7.75,5.5,5.5,-1,-1,-1
12000123,8.8,5.5,9.4,4.5,9.5,9.5,-1,-1,-1
12000124,2.0,2.0,-1,-1,-1,-1,3.0,1.75,-1
12000125,7.0,4.75,4.6,3.75,7.25,3.25,-1,-1,-1
12000126,3.0,1.5,-1,-1,-1,-1,2.5,3.25,-1
12000127,2.6,4.0,-1,-1,-1,-1,4.75,6.75,-1
12000128,8.4,7.0,8.0,-1,-1,-1,4.0,7.25,8.75
12000129,3.2,5.5,-1,-1,-1,-1,3.0,6.0,-1
12000130,5.2,6.25,-1,-1,-1,-1,4.0,5.25,-1
12000131,3.4,5.0,-1,-1,-1,-1,2.75,5.5,-1
12000132,2.8,2.75,-1,-1,-1,-1,2.5,6.25,-1
12000133,6.2,6.5,-1,-1,-1,-1,7.25,7.5,-1
12000134,8.6,7.75,7.0,7.5,7.5,6.0,-1,-1,-1
12000135,9.0,4.75,9.6,3.25,9.0,4.25,-1,-1,-1
12000136,7.6,7.5,7.0,-1,-1,-1,4.0,6.75,7.25
12000137,4.8,3.75,-1,-1,-1,-1,4.75,8.75,-1
12000138,8.0,8.25,4.8,3.25,6.25,6.25,-1,-1,-1
12000139,4.4,4.75,-1,-1,-1,-1,1.5,5.5,-1
12000140,4.4,6.25,-1,-1,-1,-1,5.5,6.0,-1
12000141,3.8,7.5,-1,-1,-1,-1,4.0,7.0,-1
12000142,9.2,6.75,9.0,7.5,7.0,7.25,-1,-1,-1
12000143,3.6,3.0,-1,-1,-1,-1,2.5,4.5,-1
12000144,2.4,5.5,-1,-1,-1,-1,4.25,6.25,-1
12000145,7.4,7.5,8.8,-1,-1,-1,7.0,8.75,9.25
12000146,8.4,9.0,9.4,-1,-1,-1,6.0,8.0,9.5
12000147,3.4,5.75,-1,-1,-1,-1,4.0,7.25,-1
12000148,3.4,4.5,-1,-1,-1,-1,4.0,7.0,-1
12000149,2.6,2.5,-1,-1,-1,-1,3.0,4.75,-1
12000150,3.4,6.25,-1,-1,-1,-1,4.0,5.5,-1
12000151,6.0,6.25,7.0,-1,-1,-1,8.25,9.5,7.0
12000152,6.0,5.25,8.6,-1,-1,-1,6.25,6.75,8.75
12000153,7.4,6.25,7.6,6.75,5.75,5.0,-1,-1,-1
12000154,7.8,6.5,5.0,7.5,7.25,6.25,-1,-1,-1
12000155,4.4,5.25,-1,-1,-1,-1,5.75,6.0,-1
12000156,7.6,6.25,3.6,6.0,7.25,5.0,-1,-1,-1
12000157,3.6,5.0,-1,-1,-1,-1,3.25,5.0,-1
12000158,5.4,4.75,-1,-1,-1,-1,3.25,7.25,-1
12000159,9.0,7.5,2.2,8.25,8.75,3.25,-1,-1,-1
12000160,8.8,4.75,7.6,8.0,6.5,3.75,-1,-1,-1
12000161,7.6,5.25,5.2,7.5,6.0,4.5,-1,-1,-1
12000162,3.0,5.25,-1,-1,-1,-1,7.0,6.0,-1
12000163,6.0,6.25,-1,-1,-1,-1,4.75,6.5,-1
12000164,5.6,6.75,-1,-1,-1,-1,7.0,8.0,-1
12000165,8.4,6.25,6.0,5.5,7.5,6.75,-1,-1,-1
12000166,8.4,4.25,5.2,8.25,7.25,4.75,-1,-1,-1
12000167,3.2,4.0,2.4,-1,-1,-1,3.5,5.75,-1
12000168,8.2,6.0,4.6,6.25,7.75,4.75,-1,-1,-1
12000169,1.8,3.75,-1,-1,-1,-1,3.0,4.25,-1
12000170,7.8,6.5,7.0,6.5,7.75,7.0,-1,-1,-1
12000171,7.2,6.75,4.8,6.25,7.0,4.0,-1,-1,-1
12000172,3.0,4.75,-1,-1,-1,-1,3.25,5.0,-1
12000173,8.4,6.75,9.4,8.0,6.0,3.0,-1,-1,-1
12000174,8.4,6.5,6.2,-1,-1,-1,3.0,8.0,9.75
12000175,7.8,6.5,2.8,6.25,6.75,3.5,-1,-1,-1
12000176,8.0,6.0,5.2,5.75,8.25,7.0,-1,-1,-1
12000177,7.4,7.75,8.6,-1,-1,-1,4.5,6.5,8.25
12000178,3.4,6.75,-1,-1,-1,-1,3.75,6.75,-1
12000179,8.4,5.25,8.6,7.0,5.0,5.75,-1,-1,-1
12000180,5.6,5.25,9.0,-1,-1,-1,6.25,7.5,6.75
12000181,9.0,6.25,9.4,8.0,8.5,6.25,-1,-1,-1
12000182,7.2,7.0,8.8,7.5,6.5,4.0,-1,-1,-1
12000183,8.6,8.25,8.6,-1,-1,-1,6.75,7.75,9.0
12000184,8.6,6.75,3.4,9.0,8.75,6.5,-1,-1,-1
12000185,5.8,6.5,9.2,7.75,5.0,4.75,-1,-1,-1
12000186,8.2,8.0,3.6,5.25,8.5,6.75,-1,-1,-1
12000187,8.2,7.5,7.8,-1,-1,-1,4.0,6.75,9.0
12000188,7.6,8.5,8.4,-1,-1,-1,7.25,8.25,9.0
12000189,7.8,5.5,-1,-1,-1,-1,4.25,8.75,8.5
12000190,8.6,6.25,9.0,7.75,8.5,5.5,-1,-1,-1
12000191,2.2,3.0,-1,-1,-1,-1,3.25,2.5,-1
12000192,3.0,3.75,-1,-1,-1,-1,1.75,6.75,-1
12000193,4.2,5.5,-1,-1,-1,-1,5.25,7.0,-1
12000194,4.0,3.75,-1,-1,-1,-1,3.0,6.25,-1
12000195,6.2,6.25,-1,-1,-1,-1,6.5,7.75,-1
12000196,8.2,7.0,10.0,-1,-1,-1,7.0,7.25,8.0
12000197,5.8,7.25,-1,-1,-1,-1,9.25,7.0,-1
12000198,4.2,5.5,-1,-1,-1,-1,4.75,6.25,-1
12000199,7.2,7.25,9.8,-1,-1,-1,5.0,7.75,9.25
12000200,9.0,8.5,9.8,-1,-1,-1,6.0,8.0,9.75
12000201,8.0,6.75,5.2,8.25,8.5,3.25,-1,-1,-1
12000202,6.8,7.25,9.2,-1,-1,-1,6.5,6.25,7.5
12000203,3.0,2.75,-1,-1,-1,-1,3.0,4.5,-1
12000204,9.2,7.0,6.2,6.75,7.5,5.75,-1,-1,-1
12000205,8.4,5.75,4.0,7.75,7.75,4.5,-1,-1,-1
12000206,8.2,7.0,9.0,6.75,6.0,3.5,-1,-1,-1
12000207,6.8,6.75,6.0,-1,-1,-1,5.75,7.0,8.25
12000208,6.4,6.0,-1,-1,-1,-1,4.75,6.0,-1
12000209,2.8,5.0,-1,-1,-1,-1,3.25,6.0,-1
12000210,3.4,4.25,-1,-1,-1,-1,2.75,5.0,-1
12000211,3.8,4.25,-1,-1,-1,-1,4.0,4.5,-1
12000212,9.0,8.75,9.4,-1,-1,-1,9.5,9.0,9.0
12000213,8.8,8.0,9.8,-1,-1,-1,6.25,7.25,9.25
12000214,2.4,1.75,-1,-1,-1,-1,3.5,3.5,-1
12000215,8.0,4.0,9.4,7.75,3.25,5.75,-1,-1,-1
12000216,8.6,7.5,9.4,7.75,4.0,3.5,-1,-1,-1
12000217,9.0,4.75,5.6,8.25,8.0,6.75,-1,-1,-1
12000219,8.0,7.5,9.0,4.25,5.5,5.25,-1,-1,-1
12000220,7.8,7.5,8.8,-1,-1,-1,6.75,7.75,8.0
12000221,7.4,6.25,6.2,7.25,7.25,3.5,-1,-1,-1
12000222,9.4,7.75,9.2,8.5,7.0,6.75,-1,-1,-1
12000223,4.8,6.5,-1,-1,-1,-1,4.5,7.0,-1
12000224,2.2,1.75,-1,-1,-1,-1,3.0,6.0,-1
12000225,4.0,5.5,-1,-1,-1,-1,5.0,5.25,-1
12000226,4.8,6.75,-1,-1,-1,-1,2.75,6.5,-1
12000227,2.6,2.5,-1,-1,-1,-1,1.25,3.5,-1
12000228,8.2,7.75,9.0,-1,-1,-1,4.75,7.0,8.75
12000229,9.2,6.0,6.8,3.5,8.75,7.75,-1,-1,-1
12000230,8.8,6.5,8.2,8.0,7.5,6.0,-1,-1,-1
12000231,3.4,5.5,-1,-1,-1,-1,3.5,5.0,-1
12000232,8.4,6.5,7.6,7.25,6.75,5.5,-1,-1,-1
12000233,6.2,6.0,-1,-1,-1,-1,3.5,5.75,-1
12000234,6.6,6.0,-1,-1,-1,-1,7.5,6.75,-1
12000235,3.6,5.5,-1,-1,-1,-1,3.5,7.0,-1
12000236,7.8,7.5,9.6,-1,-1,-1,5.0,5.5,9.25
12000237,2.0,3.5,-1,-1,-1,-1,1.75,2.5,-1
12000238,2.2,6.5,-1,-1,-1,-1,3.75,5.25,-1
12000239,9.0,8.0,8.4,-1,-1,-1,7.25,7.75,9.75
12000240,3.8,6.25,-1,-1,-1,-1,3.25,4.75,-1
12000241,5.0,7.0,-1,-1,-1,-1,5.0,7.0,-1
12000242,6.4,8.5,6.4,-1,-1,-1,5.0,7.5,8.25
12000243,7.6,7.75,6.0,7.25,7.0,3.5,-1,-1,-1
12000244,7.2,7.0,8.2,-1,-1,-1,5.75,8.0,8.75
12000245,8.0,6.75,9.6,6.0,5.5,9.0,-1,-1,-1
12000246,8.0,7.75,7.6,-1,-1,-1,7.25,6.75,8.5
12000247,9.0,6.0,7.6,8.5,9.5,3.75,-1,-1,-1
12000248,7.2,8.75,6.0,-1,-1,-1,9.25,9.0,9.75
12000249,4.8,8.5,7.6,-1,-1,-1,9.5,9.25,8.5
12000250,7.6,7.0,-1,-1,-1,-1,8.0,8.25,-1
12000251,5.0,5.0,-1,-1,-1,-1,6.75,7.0,-1
12000252,6.6,7.25,4.2,-1,-1,-1,9.25,8.5,8.25
12000253,3.4,5.75,-1,-1,-1,-1,5.75,7.5,-1
12000254,6.8,6.75,-1,-1,-1,-1,5.75,7.0,-1
12000255,5.4,4.5,-1,-1,-1,-1,3.25,6.0,-1
12000256,9.2,8.0,8.8,8.0,7.75,5.75,-1,-1,-1
12000257,8.4,7.5,7.6,7.5,8.0,4.5,-1,-1,-1
12000258,8.6,4.75,9.0,7.75,5.5,6.0,-1,-1,-1
12000259,8.4,8.5,9.0,-1,-1,-1,7.25,7.0,9.5
12000260,9.0,5.5,7.2,8.25,8.0,5.5,-1,-1,-1
12000261,4.0,5.5,-1,-1,-1,-1,4.5,7.5,-1
12000262,4.6,7.0,-1,-1,-1,-1,3.75,6.0,-1
12000263,8.0,6.5,4.6,7.0,7.0,6.0,-1,-1,-1
12000264,3.4,3.75,-1,-1,-1,-1,4.0,6.5,-1
12000265,8.6,7.25,8.6,7.25,7.5,4.75,-1,-1,-1
12000266,7.4,6.75,8.2,-1,-1,-1,4.75,5.25,7.0
12000267,6.2,7.5,6.2,-1,-1,-1,4.75,7.75,8.0
12000268,4.6,6.0,-1,-1,-1,-1,4.25,4.75,-1
12000269,8.8,6.0,7.0,7.25,8.0,3.0,-1,-1,-1
12000270,8.2,7.0,4.0,7.75,8.75,3.75,-1,-1,-1
12000271,7.8,7.25,8.0,8.5,5.25,2.75,-1,-1,-1
12000272,7.4,7.0,3.0,-1,-1,-1,3.5,5.75,6.5
12000273,3.8,4.75,-1,-1,-1,-1,2.25,6.5,-1
12000274,8.6,6.5,5.4,7.25,7.5,4.75,-1,-1,-1
12000275,2.4,2.75,-1,-1,-1,-1,4.25,6.75,-1
12000276,5.6,4.75,-1,-1,-1,-1,2.5,6.0,-1
12000277,6.6,6.25,-1,-1,-1,-1,5.5,8.5,-1
12000278,6.8,7.0,4.4,-1,-1,-1,6.75,7.0,7.75
12000279,7.4,5.5,-1,-1,-1,-1,6.75,7.0,-1
12000280,4.6,7.25,4.4,-1,-1,-1,2.75,5.5,7.0
12000281,7.2,8.25,9.2,-1,-1,-1,5.0,8.0,7.75
12000282,8.4,6.75,3.0,8.0,4.75,6.25,-1,-1,-1
12000283,7.6,7.75,9.2,-1,-1,-1,5.5,6.5,9.25
12000284,8.4,7.25,3.8,7.5,8.5,3.0,-1,-1,-1
12000285,7.8,8.0,8.6,-1,-1,-1,5.25,7.25,8.5
12000286,6.0,7.75,-1,-1,-1,-1,6.0,7.25,-1
12000287,8.4,4.0,3.4,7.0,7.75,5.5,-1,-1,-1
12000288,3.8,3.0,-1,-1,-1,-1,3.25,7.75,-1
12000289,8.0,5.25,9.8,7.75,5.5,5.75,-1,-1,-1
12000290,7.2,6.5,4.6,6.0,8.0,3.75,-1,-1,-1
12000291,5.6,3.25,-1,-1,-1,-1,1.5,4.5,-1
12000292,6.6,2.75,-1,-1,-1,-1,3.0,3.5,-1
12000293,5.2,3.5,-1,-1,-1,-1,4.5,7.0,-1
12000294,7.8,5.0,4.2,-1,-1,-1,4.25,6.0,8.0
12000295,2.2,4.0,-1,-1,-1,-1,3.0,3.25,-1
12000296,8.0,7.0,9.0,-1,-1,-1,4.5,5.75,7.75
12000297,8.6,4.5,8.2,8.0,7.5,5.25,-1,-1,-1
12000298,7.8,4.0,6.0,6.25,6.75,4.25,-1,-1,-1
12000299,9.2,7.75,8.4,-1,-1,-1,5.75,7.0,8.75
12000300,4.8,6.75,-1,-1,-1,-1,5.0,8.0,-1
12000301,3.2,5.5,-1,-1,-1,-1,3.25,5.25,-1
12000302,3.8,3.75,-1,-1,-1,-1,4.5,6.25,-1
12000303,5.8,4.25,-1,-1,-1,-1,7.0,8.5,-1
12000304,6.2,7.25,7.8,-1,-1,-1,3.25,7.0,7.25
12000305,7.6,6.5,5.4,-1,-1,-1,4.25,7.75,9.25
12000306,6.0,5.75,-1,-1,-1,-1,4.0,6.25,-1
12000307,3.0,5.0,-1,-1,-1,-1,2.25,6.0,-1
12000308,7.6,7.0,3.2,5.25,7.25,4.0,-1,-1,-1
12000309,8.2,6.25,2.2,-1,-1,-1,4.0,7.25,7.5
12000310,7.2,6.25,-1,-1,-1,-1,4.25,6.75,-1
12000311,8.6,5.5,7.4,8.0,8.0,4.75,-1,-1,-1
12000312,8.4,5.25,6.4,8.5,8.25,4.75,-1,-1,-1
12000313,8.0,8.0,-1,-1,-1,-1,6.25,8.0,-1
12000314,5.4,5.75,-1,-1,-1,-1,4.25,7.0,-1
12000315,7.6,7.0,6.2,-1,-1,-1,3.75,7.75,7.5
12000316,3.8,6.0,-1,-1,-1,-1,3.5,6.75,-1
12000317,7.8,8.25,8.8,-1,-1,-1,4.25,7.0,8.5
12000318,8.6,8.0,7.6,6.5,8.5,9.0,-1,-1,-1
12000319,5.2,5.75,-1,-1,-1,-1,4.5,7.0,-1
12000320,3.8,4.0,-1,-1,-1,-1,1.5,5.75,-1
12000321,8.2,8.25,9.0,-1,-1,-1,7.75,6.75,10.0
12000322,7.8,6.25,7.0,7.25,6.5,4.75,-1,-1,-1
12000323,8.8,7.0,9.4,7.75,9.75,6.75,-1,-1,-1
12000324,7.0,7.0,8.0,-1,-1,-1,7.5,8.5,8.75
12000325,3.4,4.75,-1,-1,-1,-1,4.0,6.5,-1
12000326,7.8,6.25,7.8,6.75,6.5,7.25,-1,-1,-1
12000327,9.2,5.0,5.2,7.25,6.75,5.5,-1,-1,-1
12000328,7.4,6.25,9.2,8.25,3.0,4.25,-1,-1,-1
12000329,2.6,2.5,-1,-1,-1,-1,2.75,6.5,-1
12000330,8.0,6.5,4.2,5.0,3.75,5.75,-1,-1,-1
12000331,2.4,3.5,-1,-1,-1,-1,4.5,6.25,-1
12000332,9.0,5.25,5.8,7.75,8.25,5.5,-1,-1,-1
12000333,8.6,5.5,3.6,3.5,8.0,7.75,-1,-1,-1
12000334,2.4,6.75,-1,-1,-1,-1,2.5,5.0,-1
12000335,8.4,6.0,2.8,5.25,7.0,3.75,-1,-1,-1
12000336,8.6,5.75,8.2,7.5,8.75,7.75,-1,-1,-1
12000337,3.4,4.0,-1,-1,-1,-1,5.25,7.0,-1
12000338,9.4,6.5,8.2,7.0,9.0,8.75,-1,-1,-1
12000339,9.0,6.0,9.0,8.25,8.75,5.75,-1,-1,-1
12000340,3.0,3.0,-1,-1,-1,-1,3.25,6.0,-1
12000341,1.8,1.75,-1,-1,-1,-1,3.5,3.0,-1
12000342,2.6,3.0,-1,-1,-1,-1,2.0,5.0,-1
12000343,5.8,4.0,4.2,-1,-1,-1,4.5,7.75,7.75
12000344,7.0,6.25,-1,-1,-1,-1,6.5,7.75,-1
12000345,8.4,4.5,8.4,8.0,5.0,6.0,-1,-1,-1
12000346,3.4,1.5,-1,-1,-1,-1,3.0,5.75,-1
12000347,3.6,4.75,-1,-1,-1,-1,2.75,5.5,-1
12000348,4.0,2.5,-1,-1,-1,-1,4.5,6.25,-1
12000349,3.6,5.25,-1,-1,-1,-1,3.75,5.0,-1
12000350,5.4,7.0,-1,-1,-1,-1,3.25,8.25,-1
12000351,8.2,7.0,9.4,-1,-1,-1,6.75,8.5,9.25
12000352,6.2,7.0,-1,-1,-1,-1,5.0,7.0,-1
12000353,7.4,4.75,9.4,8.5,5.5,5.25,-1,-1,-1
12000354,7.0,6.5,4.4,3.75,4.0,5.75,-1,-1,-1
12000355,7.2,6.0,6.0,6.75,8.25,5.5,-1,-1,-1
12000356,9.4,5.5,8.0,8.25,9.0,8.0,-1,-1,-1
12000357,3.8,2.25,-1,-1,-1,-1,3.25,3.5,-1
12000358,4.6,3.25,-1,-1,-1,-1,3.5,4.0,-1
12000359,7.6,7.25,9.4,-1,-1,-1,5.75,6.25,7.75
12000360,8.2,5.5,6.2,8.0,7.5,5.75,-1,-1,-1
12000361,7.4,4.25,3.0,5.0,3.0,3.75,-1,-1,-1
12000362,7.8,5.25,5.4,6.25,7.25,4.25,-1,-1,-1
12000363,2.8,4.5,-1,-1,-1,-1,3.75,7.25,-1
12000364,5.4,7.0,9.4,-1,-1,-1,4.5,7.5,9.5
12000365,4.6,3.75,-1,-1,-1,-1,4.5,5.0,-1
12000366,7.6,7.75,9.0,8.5,8.5,4.75,-1,-1,-1
12000367,9.0,7.5,9.6,5.0,7.0,4.25,-1,-1,-1
12000368,8.4,5.25,5.6,7.25,8.0,5.0,-1,-1,-1
12000369,6.2,7.5,4.0,-1,-1,-1,9.25,8.75,9.0
12000370,7.4,5.5,5.6,4.25,3.75,4.5,-1,-1,-1
12000371,8.4,6.25,6.6,6.5,3.75,3.75,-1,-1,-1
12000372,7.8,6.0,9.4,6.5,2.5,4.5,-1,-1,-1
12000373,8.8,5.25,8.0,7.25,9.0,4.5,-1,-1,-1
12000374,8.0,5.75,3.6,6.75,8.25,3.25,-1,-1,-1
12000375,5.0,5.75,-1,-1,-1,-1,2.5,6.75,-1
12000376,7.4,6.0,3.8,4.25,6.75,4.0,-1,-1,-1
12000377,7.6,5.25,6.2,5.5,5.75,2.75,-1,-1,-1
12000378,7.4,5.5,5.6,6.25,7.5,4.5,-1,-1,-1
12000379,8.0,7.5,7.0,7.0,7.5,5.25,-1,-1,-1
12000380,8.6,6.75,5.6,7.75,8.25,6.25,-1,-1,-1
12000381,8.2,4.25,5.4,6.75,4.5,2.75,-1,-1,-1
12000382,8.6,7.0,8.0,7.5,7.75,7.0,-1,-1,-1
12000383,8.8,6.0,9.2,6.5,4.75,4.25,-1,-1,-1
12000384,8.4,6.25,7.0,7.25,6.0,3.0,-1,-1,-1
