SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
45001088,9.0,8.5,5.8,7.0,7.5,5.25,-1,-1,-1
45001089,5.6,5.0,3.6,-1,-1,-1,6.25,7.75,8.75
45001090,5.8,6.25,8.4,-1,-1,-1,3.5,7.25,8.75
45001091,5.8,6.25,3.6,-1,-1,-1,2.75,7.25,9.5
45001092,3.8,5.0,2.6,-1,-1,-1,2.25,4.25,5.5
45001093,4.6,5.75,3.8,-1,-1,-1,4.75,6.5,8.5
45001094,7.2,6.5,5.6,5.25,6.5,6.25,-1,-1,-1
45001095,7.2,6.5,6.2,-1,-1,-1,4.25,7.75,9.5
45001096,3.0,4.0,3.4,-1,-1,-1,4.0,4.25,5.25
45001097,7.6,7.0,7.0,-1,-1,-1,6.5,7.5,9.25
45001098,5.6,6.0,4.4,-1,-1,-1,6.25,8.0,9.0
45001099,7.2,7.5,5.4,-1,-1,-1,5.5,7.25,8.5
45001100,7.4,6.5,3.8,-1,-1,-1,4.0,7.75,7.75
45001101,3.2,6.5,3.2,-1,-1,-1,5.5,7.75,8.5
45001102,6.6,7.75,4.4,-1,-1,-1,6.0,8.0,9.25
45001103,8.0,7.5,7.8,5.75,5.75,6.25,-1,-1,-1
45001104,8.4,6.0,9.2,7.75,6.75,5.75,-1,-1,-1
45001105,8.0,6.5,3.6,5.75,6.75,6.25,-1,-1,-1
45001106,7.2,6.5,7.8,-1,-1,-1,5.5,8.0,10.0
45001107,7.8,7.0,7.6,7.25,6.75,5.0,-1,-1,-1
45001108,5.8,6.75,4.6,-1,-1,-1,4.0,8.25,8.5
45001109,7.0,6.0,6.8,-1,-1,-1,4.5,7.0,9.5
45001110,6.0,5.5,4.6,-1,-1,-1,3.5,6.75,8.75
45001111,4.6,5.5,3.4,-1,-1,-1,2.5,5.5,5.5
45001112,5.8,6.0,4.4,-1,-1,-1,2.75,5.75,8.75
45001113,3.8,6.5,3.0,-1,-1,-1,2.75,7.5,6.75
45001114,8.2,8.0,8.8,-1,-1,-1,7.25,8.5,9.75
45001115,5.6,6.25,3.0,-1,-1,-1,6.0,7.25,8.0
45001116,5.8,5.75,2.8,-1,-1,-1,3.25,5.75,6.75
45001117,6.0,8.0,7.4,-1,-1,-1,3.0,4.75,8.0
45001118,5.2,5.5,3.4,-1,-1,-1,3.75,6.5,8.75
45001119,5.6,5.75,3.8,-1,-1,-1,3.75,7.0,8.25
45001120,7.4,8.25,7.0,-1,-1,-1,4.5,8.25,8.75
45001121,8.2,7.0,8.6,8.0,8.5,5.0,-1,-1,-1
45001122,4.2,6.75,6.4,-1,-1,-1,2.5,5.75,5.25
45001123,4.2,7.75,7.4,-1,-1,-1,3.5,8.25,9.25
45001124,5.8,5.0,7.4,-1,-1,-1,5.75,7.75,8.75
45001125,6.2,8.0,9.4,-1,-1,-1,6.75,8.25,8.0
45001126,3.8,6.5,4.2,-1,-1,-1,5.0,6.25,8.5
45001127,9.0,8.0,8.6,7.5,8.0,6.75,-1,-1,-1
45001128,5.8,7.5,5.4,-1,-1,-1,2.75,7.25,8.25
45001129,8.4,7.75,7.8,7.25,8.0,7.25,-1,-1,-1
45001130,7.4,7.25,7.6,4.75,8.25,6.0,-1,-1,-1
45001131,5.6,6.75,3.6,-1,-1,-1,5.0,6.25,8.75
45001132,6.6,7.25,3.8,-1,-1,-1,4.0,8.5,6.75
45001133,6.6,7.0,3.6,-1,-1,-1,7.25,8.0,9.0
45001134,5.8,6.0,3.8,-1,-1,-1,5.75,7.25,8.5
45001135,4.4,4.5,2.4,-1,-1,-1,2.75,6.0,8.75
45001136,4.4,3.75,4.4,-1,-1,-1,3.75,6.5,7.5
45001137,6.6,6.25,3.6,-1,-1,-1,6.0,7.5,7.5
45001138,7.4,5.0,4.4,-1,-1,-1,5.0,7.0,8.75
45001139,6.0,5.75,4.4,-1,-1,-1,3.0,5.5,7.0
45001140,4.6,6.5,4.4,-1,-1,-1,5.25,8.0,9.25
45001141,7.8,6.25,5.0,-1,-1,-1,6.25,8.25,9.75
45001142,8.0,6.0,6.6,6.0,6.0,5.25,-1,-1,-1
45001143,8.6,6.25,7.4,8.25,5.0,6.75,-1,-1,-1
45001144,7.6,7.0,3.8,5.75,7.75,5.25,-1,-1,-1
45001145,6.2,6.0,9.2,-1,-1,-1,6.0,7.0,9.5
45001146,8.0,7.25,7.2,5.0,7.25,6.25,-1,-1,-1
45001147,7.6,7.75,7.2,-1,-1,-1,2.75,8.5,9.0
45001148,6.2,4.75,3.8,-1,-1,-1,2.25,6.0,7.25
45001149,4.6,6.5,5.6,-1,-1,-1,5.75,7.5,9.0
45001150,4.8,5.5,6.0,-1,-1,-1,2.75,5.5,8.0
45001151,3.2,5.75,1.4,-1,-1,-1,4.0,6.25,5.75
45001152,7.2,5.5,4.0,-1,-1,-1,7.75,7.0,10.0
45001153,5.6,6.0,7.4,-1,-1,-1,4.5,7.25,8.5
45001154,7.4,7.0,7.2,-1,-1,-1,8.0,7.0,8.75
45001155,6.6,7.5,7.4,-1,-1,-1,6.75,7.25,8.0
45001156,7.6,6.25,5.6,-1,-1,-1,4.75,8.0,9.0
45001157,8.0,4.0,8.6,8.25,6.25,5.5,-1,-1,-1
45001158,7.8,8.5,7.8,-1,-1,-1,8.75,9.25,9.75
45001159,3.2,6.25,3.4,-1,-1,-1,3.0,5.5,7.25
45001160,8.0,8.5,6.0,6.75,7.0,5.75,-1,-1,-1
45001161,4.4,6.5,4.6,-1,-1,-1,2.75,6.0,8.0
45001162,4.8,8.0,9.6,-1,-1,-1,6.5,8.0,9.0
45001163,6.0,4.5,6.2,-1,-1,-1,3.25,5.75,9.0
45001164,7.6,7.25,5.0,5.25,7.75,3.25,-1,-1,-1
45001165,4.6,6.5,3.8,-1,-1,-1,3.5,6.5,7.5
45001166,7.0,7.25,4.4,-1,-1,-1,4.5,7.5,8.5
45001167,3.6,5.75,5.0,-1,-1,-1,3.5,6.5,6.75
45001168,8.0,8.5,8.2,6.75,6.75,6.75,-1,-1,-1
45001169,4.0,4.25,2.4,-1,-1,-1,2.75,6.75,7.75
45001170,8.0,8.25,7.8,-1,-1,-1,6.75,8.25,10.0
45001171,6.2,7.25,5.2,-1,-1,-1,4.5,7.25,8.25
45001172,5.8,7.0,6.8,-1,-1,-1,3.0,8.0,8.5
45001173,3.8,4.5,2.8,-1,-1,-1,1.75,6.5,6.25
45001174,8.4,4.5,8.0,4.5,5.75,3.75,-1,-1,-1
45001175,3.8,5.0,1.6,-1,-1,-1,5.25,6.75,7.25
45001176,8.0,6.25,7.0,6.25,5.75,5.75,-1,-1,-1
45001177,3.0,4.75,3.6,-1,-1,-1,2.75,5.75,8.25
45001178,4.0,3.75,2.4,-1,-1,-1,4.5,7.25,8.5
45001180,4.0,6.5,1.6,-1,-1,-1,3.5,5.5,5.75
45001181,5.0,6.0,3.0,-1,-1,-1,2.75,7.0,6.25
45001182,3.8,5.5,2.8,-1,-1,-1,2.5,5.5,6.25
45001183,8.8,8.25,4.0,7.75,7.75,4.5,-1,-1,-1
45001184,7.6,6.0,6.6,4.0,4.75,5.5,-1,-1,-1
45001185,6.6,7.0,3.8,-1,-1,-1,3.5,7.0,8.25
45001186,7.6,8.5,6.6,6.25,8.5,7.5,-1,-1,-1
45001187,6.4,5.75,4.2,-1,-1,-1,3.25,5.5,8.75
45001188,8.2,5.5,4.6,-1,-1,-1,4.5,7.25,8.0
45001189,3.8,5.5,2.6,-1,-1,-1,2.0,4.5,5.5
45001190,5.6,7.5,5.6,-1,-1,-1,4.0,6.75,7.25
45001191,4.6,3.0,2.6,-1,-1,-1,3.25,5.75,6.5
45001192,6.2,6.0,5.4,3.75,4.5,4.75,-1,-1,-1
45001193,6.6,6.5,4.4,7.5,7.0,4.25,-1,-1,-1
45001194,8.0,8.5,8.6,-1,-1,-1,9.0,8.25,10.0
45001195,8.6,6.25,6.4,7.25,8.5,4.75,-1,-1,-1
45001196,8.4,5.75,5.0,7.75,8.25,4.75,-1,-1,-1
45001197,7.6,6.5,8.8,7.0,6.75,5.5,-1,-1,-1
45001198,6.0,-1,6.2,-1,-1,-1,4.0,6.0,8.0
45001199,3.6,6.5,6.4,-1,-1,-1,3.5,5.5,8.5
45001200,7.4,7.5,5.6,7.75,6.75,4.5,-1,-1,-1
45001201,8.4,6.5,6.2,7.5,5.0,3.25,-1,-1,-1
45001202,8.2,5.75,7.0,6.0,7.0,3.0,-1,-1,-1
45001203,6.8,7.0,7.8,-1,-1,-1,6.0,6.75,7.5
45001204,7.0,7.0,7.8,-1,-1,-1,3.5,7.0,8.0
45001205,8.0,5.25,8.8,6.25,5.25,5.75,-1,-1,-1
45001206,3.4,6.25,3.8,-1,-1,-1,3.75,6.75,7.75
45001207,8.4,6.25,7.4,7.75,6.0,6.0,-1,-1,-1
45001208,8.4,6.0,6.8,6.75,7.5,6.25,-1,-1,-1
45001209,8.0,4.75,5.6,6.5,7.75,3.25,-1,-1,-1
45001210,5.2,6.5,3.8,-1,-1,-1,4.25,6.75,7.75
45001211,7.4,7.5,7.6,-1,-1,-1,4.0,7.5,9.0
45001212,7.2,7.25,7.2,7.0,8.25,5.25,-1,-1,-1
45001213,2.8,2.75,5.4,-1,-1,-1,3.75,6.25,5.25
45001214,5.0,4.5,6.0,-1,-1,-1,3.0,7.0,7.5
45001215,5.8,7.25,4.0,-1,-1,-1,3.5,7.75,7.75
45001216,6.6,6.5,6.0,-1,-1,-1,6.5,8.0,7.75
45001217,8.2,8.25,6.8,-1,-1,-1,2.75,7.0,8.75
45001218,5.8,4.25,5.6,-1,-1,-1,4.25,5.75,7.5
45001219,6.4,7.0,4.6,-1,-1,-1,5.75,7.0,8.0
45001220,7.2,6.25,5.8,-1,-1,-1,3.75,6.25,6.75
45001221,6.6,6.5,7.6,-1,-1,-1,3.5,7.0,9.25
45001222,8.0,8.75,8.4,-1,-1,-1,5.75,6.5,9.0
45001223,8.0,7.5,8.8,-1,-1,-1,5.75,6.0,9.0
45001224,8.0,5.75,8.2,7.25,6.0,6.0,-1,-1,-1
45001225,7.2,7.25,6.8,-1,-1,-1,4.75,7.5,9.0
45001226,9.0,7.0,6.0,7.5,7.5,4.5,-1,-1,-1
45001227,7.6,5.0,2.8,5.5,5.0,3.5,-1,-1,-1
45001228,7.8,5.75,5.6,6.75,5.5,5.0,-1,-1,-1
45001229,7.6,7.25,8.4,-1,-1,-1,8.0,8.0,8.5
45001230,6.8,6.5,4.4,7.0,8.0,5.5,-1,-1,-1
45001231,8.4,6.5,3.6,7.75,7.0,6.25,-1,-1,-1
45001232,4.8,6.0,5.6,-1,-1,-1,2.5,5.5,8.5
45001233,7.8,7.75,8.8,-1,-1,-1,5.25,5.75,8.25
45001234,5.0,4.75,5.2,-1,-1,-1,1.75,6.0,7.25
45001235,6.8,6.25,5.0,7.0,7.75,4.75,-1,-1,-1
45001236,6.6,5.25,3.2,-1,-1,-1,4.75,6.5,7.75
45001237,6.0,6.0,4.6,-1,-1,-1,4.75,4.75,7.25
45001238,6.6,6.5,5.6,-1,-1,-1,1.75,6.25,7.25
45001239,3.8,5.75,5.2,-1,-1,-1,3.75,5.5,7.5
45001240,6.2,6.5,6.0,-1,-1,-1,4.0,7.5,8.5
45001241,4.0,5.0,3.8,-1,-1,-1,4.75,6.5,8.25
45001242,6.2,5.75,2.4,-1,-1,-1,3.75,7.0,8.25
45001243,6.4,7.5,5.6,-1,-1,-1,7.5,8.75,9.75
45001244,8.4,8.25,8.8,-1,-1,-1,7.5,7.5,9.5
45001245,5.8,5.75,5.4,4.25,5.25,4.75,-1,-1,-1
45001246,4.4,4.25,5.4,-1,-1,-1,3.25,6.5,5.0
45001247,5.0,7.0,2.6,-1,-1,-1,6.25,7.5,9.0
45001248,4.0,7.25,2.8,-1,-1,-1,3.5,6.0,6.5
45001249,4.6,6.0,3.0,-1,-1,-1,6.75,6.5,7.75
45001250,5.6,6.75,2.8,-1,-1,-1,3.5,6.25,8.25
45001251,8.0,6.25,5.6,6.75,8.25,4.5,-1,-1,-1
45001252,4.4,6.0,5.6,-1,-1,-1,6.0,5.5,7.75
45001253,5.8,6.5,3.0,-1,-1,-1,4.0,6.0,7.5
45001254,7.4,6.75,6.8,-1,-1,-1,4.25,7.75,9.0
45001255,7.0,6.5,3.6,-1,-1,-1,4.75,6.25,7.75
45001256,8.0,8.25,7.4,7.5,8.75,5.25,-1,-1,-1
45001257,5.2,7.25,3.4,-1,-1,-1,4.25,7.0,9.0
45001258,8.0,6.5,6.0,7.25,7.0,4.75,-1,-1,-1
45001259,7.2,8.0,6.4,-1,-1,-1,3.5,7.0,8.5
45001260,5.8,6.25,4.0,-1,-1,-1,3.0,6.75,8.5
45001261,4.4,4.0,3.4,-1,-1,-1,1.0,6.25,7.0
45001262,8.4,6.25,8.4,7.75,6.0,5.25,-1,-1,-1
45001263,7.8,6.75,8.6,-1,-1,-1,6.0,8.0,9.75
45001264,7.8,7.0,5.2,-1,-1,-1,7.75,7.5,9.25
45001265,5.6,7.75,4.4,-1,-1,-1,6.5,7.75,9.5
45001266,7.6,7.0,8.4,-1,-1,-1,6.5,8.0,9.0
45001267,5.6,5.25,2.4,-1,-1,-1,2.75,6.0,5.0
45001268,5.6,5.5,5.6,5.75,4.75,5.5,-1,-1,-1
45001269,4.0,5.25,2.4,-1,-1,-1,5.0,6.0,8.75
45001270,8.0,8.25,2.4,-1,-1,-1,6.25,7.0,7.75
45001271,6.4,8.0,7.8,-1,-1,-1,5.5,7.5,8.0
45001272,5.2,6.75,2.0,-1,-1,-1,6.75,7.75,9.0
45001273,2.0,6.25,2.0,-1,-1,-1,4.0,5.25,6.5
45001274,6.2,6.25,3.0,-1,-1,-1,4.25,6.25,7.25
45001275,7.4,7.5,7.8,-1,-1,-1,5.25,6.0,8.25
45001276,5.6,6.5,3.8,-1,-1,-1,4.75,8.0,7.5
45001277,8.0,6.0,8.2,7.25,5.5,4.75,-1,-1,-1
45001278,5.6,6.5,4.6,-1,-1,-1,4.25,7.25,8.5
45001279,6.6,5.5,4.4,-1,-1,-1,5.25,7.0,7.75
45001280,6.6,5.25,3.8,-1,-1,-1,4.0,7.75,8.0
45001281,5.0,5.5,4.2,-1,-1,-1,2.75,6.25,8.0
45001282,5.8,4.75,2.8,-1,-1,-1,4.75,5.25,-1
45001283,6.4,6.0,2.2,-1,-1,-1,5.5,6.75,7.75
45001284,5.8,6.5,3.0,-1,-1,-1,4.5,7.0,8.5
45001285,4.0,4.0,2.8,-1,-1,-1,4.0,6.25,6.75
45001286,4.0,4.75,3.4,-1,-1,-1,8.0,8.0,10.0
45001287,7.8,5.5,4.6,7.0,8.25,5.75,-1,-1,-1
45001288,7.0,6.5,3.8,-1,-1,-1,3.0,6.5,8.75
45001289,5.6,7.75,3.2,-1,-1,-1,3.5,5.0,8.0
45001290,7.6,6.5,9.0,-1,-1,-1,3.75,8.5,9.25
45001291,8.6,7.0,6.0,7.25,7.75,5.5,-1,-1,-1
45001292,4.8,6.5,4.6,-1,-1,-1,6.25,7.75,8.25
45001293,7.6,6.0,4.4,6.5,6.25,5.25,-1,-1,-1
45001294,5.6,6.0,2.6,-1,-1,-1,6.25,7.25,8.75
45001295,6.6,5.25,4.0,-1,-1,-1,4.25,5.75,7.75
45001296,6.6,5.25,3.6,6.5,7.5,3.5,-1,-1,-1
45001297,6.8,6.25,7.8,6.25,6.25,3.75,-1,-1,-1
45001298,6.0,7.25,4.4,-1,-1,-1,3.75,7.5,9.0
45001299,7.6,7.5,9.0,-1,-1,-1,4.75,7.25,8.75
45001300,7.0,7.0,3.0,-1,-1,-1,3.0,7.0,8.5
45001301,4.6,6.25,5.0,-1,-1,-1,4.25,6.5,6.75
45001302,5.6,6.75,3.2,-1,-1,-1,3.75,7.5,8.75
45001303,5.6,7.0,5.0,-1,-1,-1,5.75,7.75,8.5
45001304,8.0,6.5,8.6,-1,-1,-1,5.75,8.75,9.75
45001305,6.6,7.0,6.0,-1,-1,-1,3.25,7.25,8.0
45001306,4.0,5.75,3.4,-1,-1,-1,5.5,7.5,7.0
45001307,8.6,6.75,6.8,8.0,8.5,7.5,-1,-1,-1
45001308,6.8,3.75,2.8,3.5,4.5,5.25,-1,-1,-1
45001309,5.6,5.5,3.0,-1,-1,-1,3.0,6.5,8.25
45001310,8.0,6.0,6.2,7.25,5.75,6.0,-1,-1,-1
45001311,5.2,6.75,3.6,-1,-1,-1,6.5,7.75,8.5
45001312,3.2,4.5,2.6,-1,-1,-1,3.75,5.25,7.0
45001313,2.8,5.5,2.6,-1,-1,-1,5.75,7.75,6.75
45001314,6.6,5.25,5.0,-1,-1,-1,6.5,6.25,9.25
45001315,8.6,6.0,8.6,8.0,5.0,5.5,-1,-1,-1
45001316,9.4,6.75,8.4,8.25,8.5,5.75,-1,-1,-1
45001317,4.0,7.0,3.8,-1,-1,-1,6.5,5.0,8.0
45001318,4.2,5.5,2.8,-1,-1,-1,4.5,7.25,8.0
45001319,7.0,6.0,1.2,-1,-1,-1,4.0,6.75,8.25
45001320,7.6,5.5,5.8,6.25,6.75,6.0,-1,-1,-1
45001321,3.4,4.5,2.0,-1,-1,-1,6.25,7.75,8.0
45001322,6.8,4.75,1.8,-1,-1,-1,8.25,7.0,9.25
45001323,3.6,5.5,3.6,-1,-1,-1,5.75,7.25,7.5
45001324,8.2,6.25,7.8,7.75,5.75,5.0,-1,-1,-1
45001325,7.8,5.5,3.4,-1,-1,-1,7.75,6.75,9.0
45001326,7.0,5.25,8.2,-1,-1,-1,4.75,6.75,8.0
45001327,7.8,8.5,4.4,-1,-1,-1,8.0,8.25,9.75
45001328,8.6,5.25,7.4,6.5,7.75,5.75,-1,-1,-1
45001329,3.6,7.0,2.0,-1,-1,-1,4.75,5.25,8.25
45001330,8.6,5.75,4.2,7.25,7.75,4.75,-1,-1,-1
45001331,7.2,6.5,3.4,-1,-1,-1,7.25,8.0,8.25
45001332,6.6,7.0,4.0,-1,-1,-1,4.25,7.75,8.0
45001333,8.0,7.75,3.6,6.75,7.75,4.75,-1,-1,-1
45001334,7.4,5.75,2.8,-1,-1,-1,3.75,5.5,7.75
45001335,8.0,6.0,3.8,7.25,8.0,5.75,-1,-1,-1
45001336,5.6,6.5,6.6,-1,-1,-1,4.0,6.75,8.75
45001337,5.0,6.0,4.8,-1,-1,-1,4.0,6.75,8.5
45001338,6.4,6.5,6.0,-1,-1,-1,3.5,6.5,7.75
45001339,6.4,5.0,2.8,-1,-1,-1,5.25,6.5,8.5
45001340,5.8,7.25,5.0,-1,-1,-1,6.25,9.0,8.25
45001341,4.2,6.0,4.4,-1,-1,-1,3.5,6.25,8.0
45001342,6.0,6.0,6.6,-1,-1,-1,3.25,6.0,9.25
45001343,5.6,5.75,4.8,-1,-1,-1,4.0,7.25,8.5
45001344,6.2,7.5,6.4,-1,-1,-1,6.25,7.75,9.5
45001345,7.8,5.5,3.6,6.75,3.25,4.25,-1,-1,-1
45001346,7.6,6.0,4.2,-1,-1,-1,4.0,7.75,8.25
45001347,7.8,8.25,9.4,-1,-1,-1,6.5,7.5,9.0
45001348,7.0,7.0,5.2,5.0,6.75,5.0,-1,-1,-1
45001349,8.0,7.75,7.6,7.5,7.5,6.75,-1,-1,-1
45001350,5.0,7.0,4.0,-1,-1,-1,7.5,8.0,9.25
45001351,4.2,7.0,3.4,-1,-1,-1,4.0,6.75,9.0
45001352,6.0,7.0,4.0,-1,-1,-1,8.0,8.25,7.75
45001353,4.4,6.75,3.8,-1,-1,-1,4.5,8.0,9.5
45001354,8.0,6.25,4.6,-1,-1,-1,7.75,7.5,8.25
45001355,7.8,5.75,3.6,6.0,6.5,5.25,-1,-1,-1
45001356,6.2,6.5,5.6,4.5,4.25,3.25,-1,-1,-1
45001357,7.8,7.5,8.4,-1,-1,-1,6.25,8.0,9.5
45001358,8.4,6.5,6.6,7.75,8.25,6.25,-1,-1,-1
45001359,8.0,7.0,6.2,-1,-1,-1,5.5,7.25,9.0
45001360,6.6,6.25,4.4,-1,-1,-1,5.75,5.75,9.5
45001361,4.2,5.5,4.4,-1,-1,-1,5.5,7.5,8.5
45001362,6.0,7.25,6.4,-1,-1,-1,4.25,8.25,8.75
45001364,7.8,6.0,6.8,-1,-1,-1,4.0,6.0,8.75
45001365,7.8,6.0,6.4,7.0,7.5,4.5,-1,-1,-1
45001366,7.2,6.0,4.6,6.75,8.0,6.75,-1,-1,-1
45001367,4.6,5.5,6.0,-1,-1,-1,1.25,5.75,7.0
45001368,5.0,5.5,3.2,-1,-1,-1,3.5,5.75,7.0
45001369,3.0,6.0,4.4,-1,-1,-1,3.25,5.0,7.25
45001370,5.4,6.0,5.4,-1,-1,-1,6.25,7.25,8.75
45001371,3.6,6.0,2.8,-1,-1,-1,1.75,6.0,8.25
45001372,6.0,6.5,3.8,-1,-1,-1,4.25,5.0,8.0
45001373,7.2,7.0,6.0,-1,-1,-1,3.25,5.75,8.25
45001374,5.6,4.0,3.0,-1,-1,-1,3.5,5.75,8.5
45001375,5.2,5.0,2.2,-1,-1,-1,3.75,7.0,7.5
45001376,7.4,6.75,4.6,-1,-1,-1,7.5,7.0,8.5
45001377,5.2,7.75,4.0,-1,-1,-1,6.25,6.75,9.25
45001378,3.4,7.75,2.8,-1,-1,-1,2.75,4.75,6.75
45001379,5.6,8.0,4.2,-1,-1,-1,4.0,7.0,8.5
45001380,7.4,8.25,8.0,-1,-1,-1,5.5,5.25,8.75
45001381,7.4,6.25,3.8,8.0,6.5,6.25,-1,-1,-1
45001382,8.8,6.75,4.2,7.5,8.0,4.25,-1,-1,-1
45001383,6.8,8.5,8.8,-1,-1,-1,3.75,6.5,9.0
45001384,8.4,8.0,8.6,-1,-1,-1,4.75,7.25,9.5
45001385,4.6,6.0,4.6,-1,-1,-1,4.25,5.5,6.75
45001386,8.2,6.0,6.8,7.5,8.5,5.5,-1,-1,-1
45001387,7.8,8.25,8.8,6.5,4.5,4.5,-1,-1,-1
45001388,8.4,6.25,9.0,6.75,5.5,6.0,-1,-1,-1
45001389,7.2,8.25,4.4,-1,-1,-1,7.75,8.75,8.75
45001390,7.2,6.0,6.4,7.0,7.75,6.25,-1,-1,-1
45001391,7.6,6.0,6.4,7.5,5.25,6.25,-1,-1,-1
45001392,5.2,7.25,3.8,-1,-1,-1,5.75,6.5,8.75
45001393,5.6,6.5,8.4,-1,-1,-1,5.25,8.25,8.75
45001394,5.6,6.75,4.6,-1,-1,-1,3.0,7.0,7.0
45001395,8.8,6.5,8.0,6.75,7.75,6.25,-1,-1,-1
