SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
06001215,5.4,3.25,3.0,-1,-1,-1,3.75,6.0,8.0
06001216,6.2,5.75,3.4,-1,-1,-1,5.25,8.0,8.75
06001217,3.2,2.5,-1,-1,-1,-1,2.5,5.25,-1
06001218,3.8,5.5,2.6,-1,-1,-1,5.75,6.75,8.0
06001219,7.8,4.25,2.6,-1,-1,-1,7.0,6.75,9.5
06001220,3.4,4.0,2.2,-1,-1,-1,5.75,7.5,8.25
06001221,-1,6.75,-1,-1,-1,-1,6.25,7.0,-1
06001222,8.0,6.0,3.8,6.0,6.5,5.75,-1,-1,-1
06001223,3.4,7.25,5.6,-1,-1,-1,3.5,5.25,7.75
06001224,5.4,7.25,7.0,-1,-1,-1,6.0,7.25,9.5
06001225,7.0,8.25,4.6,-1,-1,-1,8.5,7.25,9.75
06001226,5.4,4.0,1.8,-1,-1,-1,2.0,5.0,5.75
06001227,4.2,6.0,3.8,-1,-1,-1,4.0,6.5,8.5
06001228,3.8,4.5,3.6,-1,-1,-1,5.25,6.5,7.25
06001229,3.4,5.5,2.8,-1,-1,-1,6.0,4.75,6.75
06001230,4.0,3.5,2.0,-1,-1,-1,2.0,5.0,3.5
06001231,3.6,5.25,5.6,-1,-1,-1,7.0,6.0,9.5
06001232,-1,6.75,-1,-1,-1,-1,5.5,9.0,-1
06001233,4.0,5.75,3.8,-1,-1,-1,4.5,7.25,7.0
06001234,5.0,5.5,2.8,-1,-1,-1,4.0,4.0,7.25
06001235,5.4,7.0,4.4,-1,-1,-1,3.25,6.5,9.0
06001236,3.6,5.0,3.0,-1,-1,-1,7.25,8.5,8.0
06001237,5.6,7.5,5.0,-1,-1,-1,4.75,7.5,9.5
06001238,4.6,5.66,1.8,-1,-1,-1,5.5,7.5,8.5
06001239,-1,6.5,-1,-1,-1,-1,4.25,6.75,-1
06001240,5.6,5.0,2.8,-1,-1,-1,5.0,7.0,8.75
06001241,6.6,5.5,4.2,-1,-1,-1,3.25,6.25,8.25
06001242,6.8,7.25,5.4,-1,-1,-1,6.25,7.0,9.0
06001243,5.4,6.25,5.4,-1,-1,-1,5.75,7.75,8.75
06001244,5.0,5.25,4.0,-1,-1,-1,6.75,7.25,9.0
06001245,-1,6.0,-1,-1,-1,-1,9.25,8.75,-1
06001246,3.2,2.0,-1,-1,-1,-1,2.25,5.5,-1
06001247,2.0,3.0,2.2,-1,-1,-1,2.75,5.0,7.25
06001248,3.8,6.0,3.2,-1,-1,-1,7.5,7.75,8.0
06001249,3.4,6.75,5.0,-1,-1,-1,5.75,7.75,8.75
06001250,7.0,7.25,4.4,-1,-1,-1,8.0,8.5,8.25
06001251,-1,5.75,-1,-1,-1,-1,3.0,4.25,-1
06001252,4.2,6.0,2.8,-1,-1,-1,4.0,5.5,7.75
06001253,4.6,5.75,2.2,-1,-1,-1,4.75,7.0,8.75
06001254,4.8,5.75,4.2,-1,-1,-1,5.25,8.25,9.5
06001255,5.6,1.5,3.8,-1,-1,-1,3.25,6.5,6.5
06001256,3.2,4.5,3.6,-1,-1,-1,5.75,6.75,7.5
06001257,7.8,6.5,6.0,6.75,5.5,4.5,-1,-1,-1
06001258,-1,7.5,-1,-1,-1,-1,8.75,9.25,-1
06001259,4.4,6.0,2.6,-1,-1,-1,4.0,7.0,7.75
06001260,4.0,3.25,-1,-1,-1,-1,4.75,7.25,-1
06001261,4.8,6.25,2.0,-1,-1,-1,7.25,8.5,8.25
06001262,4.4,4.5,3.6,-1,-1,-1,7.5,6.75,9.75
06001263,5.4,8.0,3.4,-1,-1,-1,8.75,6.75,9.25
06001264,4.8,5.91,4.0,-1,-1,-1,5.25,7.0,7.5
06001265,6.0,4.75,3.4,-1,-1,-1,7.0,6.75,9.0
06001266,5.0,6.75,5.4,-1,-1,-1,5.5,5.75,8.0
06001267,3.8,4.25,-1,-1,-1,-1,3.0,4.75,-1
06001268,5.2,4.75,6.0,-1,-1,-1,5.0,7.5,9.0
06001269,4.2,6.91,4.8,-1,-1,-1,6.0,8.25,8.5
06001270,4.2,5.33,2.4,-1,-1,-1,6.25,6.25,8.0
06001271,5.8,6.58,5.8,-1,-1,-1,7.0,7.5,9.0
06001272,6.2,4.5,3.4,-1,-1,-1,5.5,7.5,7.25
06001273,6.2,7.0,3.6,-1,-1,-1,6.25,9.5,10.0
06001274,5.2,4.25,2.8,-1,-1,-1,2.75,6.5,7.75
06001275,5.2,5.0,4.0,-1,-1,-1,2.5,5.75,5.5
06001276,7.2,6.75,4.0,-1,-1,-1,3.75,6.5,8.5
06001277,7.2,7.5,5.6,-1,-1,-1,6.5,9.25,8.5
06001278,6.2,7.5,4.6,-1,-1,-1,3.75,6.25,7.0
06001279,4.8,7.0,5.2,-1,-1,-1,6.0,7.75,8.0
06001280,6.8,6.0,3.6,-1,-1,-1,2.25,7.5,8.25
06001281,5.0,6.0,4.8,-1,-1,-1,3.75,5.0,6.0
06001282,8.0,5.75,6.6,7.75,4.0,5.5,-1,-1,-1
06001283,5.0,6.0,3.6,-1,-1,-1,4.75,6.5,8.0
06001284,3.4,4.0,2.8,-1,-1,-1,5.25,7.5,8.25
06001285,5.4,5.75,5.8,-1,-1,-1,4.75,6.25,6.75
06001286,5.0,4.75,3.6,-1,-1,-1,2.25,7.75,8.0
06001287,-1,6.75,-1,-1,-1,-1,9.0,8.75,-1
06001288,8.4,6.25,-1,-1,-1,-1,8.75,-1,-1
06001289,-1,2.75,-1,-1,-1,-1,3.5,5.25,-1
06001290,3.2,5.25,3.2,-1,-1,-1,3.25,2.5,5.0
06001291,4.4,4.75,3.8,-1,-1,-1,4.0,6.5,7.5
06001292,6.2,7.75,5.0,-1,-1,-1,6.75,6.25,9.5
06001293,3.6,5.25,4.6,-1,-1,-1,4.0,7.0,9.5
06001294,4.4,5.25,3.8,-1,-1,-1,5.5,7.0,7.0
06001295,3.8,5.0,3.2,-1,-1,-1,2.0,6.25,4.5
06001296,2.6,5.25,3.4,-1,-1,-1,7.25,6.5,6.25
06001297,3.0,5.75,2.0,-1,-1,-1,3.5,5.0,6.5
06001298,3.0,6.08,3.6,-1,-1,-1,3.25,7.0,6.0
06001299,4.4,6.25,4.8,-1,-1,-1,5.0,7.75,9.25
06001300,4.4,2.75,-1,-1,-1,-1,4.25,4.25,-1
06001301,5.8,5.5,4.8,-1,-1,-1,6.75,7.75,9.75
06001302,3.0,5.5,4.0,-1,-1,-1,3.5,6.5,7.25
06001303,3.6,5.25,3.0,-1,-1,-1,5.25,7.0,8.5
06001304,6.4,5.0,5.2,-1,-1,-1,6.5,7.5,8.75
06001305,3.4,4.0,2.8,-1,-1,-1,3.5,5.5,6.0
06001306,4.8,4.0,2.8,-1,-1,-1,3.5,6.25,6.5
06001307,3.6,3.75,3.8,-1,-1,-1,2.0,6.25,4.25
06001308,5.4,7.0,4.8,-1,-1,-1,3.75,7.0,9.25
06001309,5.0,7.25,3.8,-1,-1,-1,5.5,7.5,9.0
06001310,5.2,5.0,3.2,-1,-1,-1,3.75,5.25,6.5
06001311,5.6,5.5,2.0,-1,-1,-1,3.0,6.5,7.0
06001312,5.6,5.75,4.4,-1,-1,-1,5.75,6.75,9.0
06001313,2.4,6.0,3.2,-1,-1,-1,7.0,6.25,8.0
06001314,7.6,7.25,5.4,-1,-1,-1,7.75,8.25,9.5
06001315,4.8,4.5,3.6,-1,-1,-1,2.25,5.5,8.5
06001316,4.2,7.75,3.6,-1,-1,-1,7.75,7.5,9.0
06001317,4.8,6.66,4.4,-1,-1,-1,4.75,6.75,8.75
06001318,5.6,6.66,3.6,-1,-1,-1,4.75,7.25,8.75
06001319,7.4,7.75,4.8,-1,-1,-1,7.25,7.5,9.75
06001320,3.4,6.0,3.6,-1,-1,-1,2.5,5.75,6.75
06001321,5.6,8.25,4.8,-1,-1,-1,5.75,7.5,9.0
06001322,2.4,2.0,2.4,-1,-1,-1,2.0,6.25,6.25
06001323,3.6,5.25,4.2,-1,-1,-1,4.75,7.25,8.75
06001324,4.6,6.75,2.4,-1,-1,-1,5.75,7.0,7.0
06001325,1.6,4.25,-1,-1,-1,-1,2.5,4.25,-1
06001326,5.0,4.5,3.8,-1,-1,-1,3.5,6.0,5.75
06001327,3.4,6.0,4.0,-1,-1,-1,7.5,8.0,9.25
06001328,2.2,4.25,3.6,-1,-1,-1,1.25,6.5,8.25
06001329,4.0,4.75,2.4,-1,-1,-1,3.25,5.5,8.0
06001330,3.6,3.5,3.0,-1,-1,-1,3.0,8.0,5.75
06001331,4.4,3.75,2.0,-1,-1,-1,4.75,6.5,8.0
06001332,3.2,3.25,3.2,-1,-1,-1,3.5,5.0,4.75
06001333,5.6,7.5,4.2,-1,-1,-1,4.25,7.5,7.25
06001334,5.6,6.0,3.2,-1,-1,-1,3.75,8.5,7.75
06001335,6.2,6.0,2.6,-1,-1,-1,7.5,6.25,9.0
06001336,3.2,2.5,-1,-1,-1,-1,3.75,7.25,-1
06001337,4.8,6.5,4.2,-1,-1,-1,5.0,7.25,9.0
06001338,6.2,5.25,3.8,4.75,5.25,4.75,-1,-1,-1
06001339,2.0,4.75,2.6,-1,-1,-1,2.0,6.5,7.75
06001340,3.4,4.75,2.8,-1,-1,-1,4.5,6.25,9.5
06001341,-1,4.5,-1,-1,-1,-1,7.5,7.75,-1
06001342,3.6,4.5,3.8,-1,-1,-1,3.0,5.0,6.75
06001343,6.6,5.75,6.0,-1,-1,-1,6.75,8.25,9.75
06001344,4.4,6.75,4.2,-1,-1,-1,2.0,6.25,7.75
06001345,3.8,5.25,2.6,-1,-1,-1,4.5,6.0,8.0
06001346,-1,7.0,-1,-1,-1,-1,4.0,5.25,-1
06001347,4.2,8.0,3.6,-1,-1,-1,5.25,8.0,8.5
06001348,-1,5.25,-1,-1,-1,-1,6.75,7.25,-1
06001349,7.4,6.0,4.6,-1,-1,-1,7.25,8.0,9.0
06001350,2.4,5.5,2.8,-1,-1,-1,2.0,3.25,5.75
06001351,2.8,5.25,2.4,-1,-1,-1,4.75,7.5,8.5
06001352,3.6,3.5,3.4,-1,-1,-1,4.0,5.0,7.0
06001353,6.4,6.0,3.6,-1,-1,-1,5.5,8.0,8.75
06001354,3.4,3.0,3.8,-1,-1,-1,2.25,5.5,7.75
06001355,5.8,4.75,3.2,-1,-1,-1,3.25,5.75,5.25
06001356,-1,5.5,-1,-1,-1,-1,4.25,5.25,-1
06001357,3.2,3.75,1.8,-1,-1,-1,3.25,4.5,5.0
06001358,4.0,5.0,4.2,-1,-1,-1,3.25,6.0,7.25
06001359,-1,6.5,-1,-1,-1,-1,8.25,8.5,-1
06001360,4.2,3.75,3.6,-1,-1,-1,2.75,4.25,7.0
06001361,8.0,-1,-1,9.25,8.25,-1,-1,-1,-1
06001362,4.8,3.75,-1,-1,-1,-1,2.75,6.25,-1
06001363,6.4,4.0,1.8,-1,-1,-1,7.5,7.75,8.75
06001364,3.0,3.75,2.4,-1,-1,-1,5.5,7.5,8.0
06001365,5.2,5.5,4.4,-1,-1,-1,7.25,7.0,8.25
06001366,4.4,6.75,3.0,-1,-1,-1,7.0,7.5,9.0
06001367,6.8,4.75,8.6,-1,-1,-1,7.75,9.0,9.5
06001368,4.6,5.75,3.6,-1,-1,-1,3.75,7.75,9.25
06001369,5.0,7.0,5.8,-1,-1,-1,7.75,7.25,9.0
06001370,7.0,8.0,7.8,-1,-1,-1,7.25,8.5,9.5
06001371,4.6,5.75,2.6,-1,-1,-1,5.5,5.25,8.25
06001372,5.8,6.25,4.8,-1,-1,-1,5.25,7.75,9.0
06001373,8.4,-1,-1,-1,5.0,5.25,-1,-1,-1
06001374,4.8,8.25,3.4,-1,-1,-1,6.25,5.75,7.0
06001375,7.6,9.0,8.2,-1,-1,-1,-1,-1,-1
06001376,4.2,4.75,4.0,-1,-1,-1,5.5,6.75,8.5
06001377,3.2,3.75,-1,-1,-1,-1,2.75,4.75,-1
06001378,2.8,1.5,2.6,-1,-1,-1,3.75,4.75,4.25
06001379,4.4,4.25,-1,-1,-1,-1,3.75,6.25,-1
06001380,4.4,5.75,3.2,-1,-1,-1,3.5,7.0,5.25
06001381,2.8,4.75,3.4,-1,-1,-1,6.75,7.0,9.0
06001382,4.8,4.75,3.8,-1,-1,-1,4.5,5.0,7.0
06001383,-1,6.25,-1,-1,-1,-1,3.25,6.75,-1
06001384,5.6,6.75,2.8,-1,-1,-1,6.25,7.25,7.5
06001385,4.6,6.5,3.0,-1,-1,-1,7.75,6.75,9.75
06001386,2.8,5.0,2.6,-1,-1,-1,4.25,5.5,6.0
06001387,6.4,7.25,3.8,-1,-1,-1,5.25,7.75,9.25
06001388,4.4,7.5,3.0,-1,-1,-1,6.5,7.5,9.25
06001389,5.6,6.0,2.8,-1,-1,-1,5.5,6.75,8.75
06001390,4.0,7.0,4.8,-1,-1,-1,4.75,7.0,9.0
06001391,5.6,6.66,2.2,-1,-1,-1,5.25,7.0,9.0
06001392,-1,5.25,-1,-1,-1,-1,4.0,4.0,-1
06001393,6.0,4.0,3.4,4.25,2.5,4.75,-1,-1,-1
06001394,2.6,4.0,-1,-1,-1,-1,4.25,6.75,-1
06001395,2.0,2.75,2.0,-1,-1,-1,2.5,4.5,5.0
06001396,4.4,2.0,2.6,-1,-1,-1,3.0,5.0,7.25
06001397,3.6,4.25,2.8,-1,-1,-1,3.5,3.25,5.5
06001398,6.6,8.5,6.0,-1,-1,-1,7.75,7.25,8.0
06001399,5.0,6.25,4.0,-1,-1,-1,4.25,7.0,8.0
06001400,5.8,7.25,3.6,-1,-1,-1,4.0,7.5,9.0
06001401,4.2,7.75,3.0,-1,-1,-1,3.75,6.5,9.25
06001402,5.6,6.25,4.8,-1,-1,-1,5.0,8.25,9.5
06001403,4.0,7.5,3.6,-1,-1,-1,4.0,5.25,7.0
06001404,7.4,5.91,7.2,-1,-1,-1,5.75,7.75,9.75
06001405,5.8,5.25,3.8,-1,-1,-1,6.5,8.75,8.25
06001406,2.4,4.75,2.0,-1,-1,-1,3.0,6.0,7.5
06001407,6.2,6.25,3.0,-1,-1,-1,4.75,7.75,7.0
06001408,6.0,4.75,7.6,-1,-1,-1,-1,-1,-1
06001409,6.8,6.5,5.6,-1,-1,-1,4.5,6.75,8.75
06001410,2.6,5.75,4.0,-1,-1,-1,3.5,6.0,6.5
06001411,5.0,6.25,3.6,-1,-1,-1,4.5,7.75,7.75
06001412,4.6,8.0,5.2,-1,-1,-1,6.5,8.0,10.0
06001413,6.6,7.25,7.8,-1,-1,-1,5.75,8.25,9.75
06001414,4.4,4.0,3.0,-1,-1,-1,5.5,6.25,8.25
06001415,3.4,2.75,-1,-1,-1,-1,3.25,3.0,-1
06001416,3.4,5.75,3.8,-1,-1,-1,4.5,6.5,8.75
06001417,2.4,6.0,3.2,-1,-1,-1,3.0,6.5,8.0
06001418,-1,5.0,-1,-1,-1,-1,4.75,7.0,-1
06001419,-1,8.0,-1,-1,-1,-1,6.25,9.5,-1
06001420,7.6,7.75,5.2,6.0,5.5,6.0,-1,-1,-1
06001421,6.4,7.0,4.6,-1,-1,-1,6.0,8.5,9.5
06001422,6.4,6.25,3.4,-1,-1,-1,3.5,7.25,8.0
06001423,8.6,6.75,5.8,4.25,6.75,6.5,-1,-1,-1
06001424,2.8,4.0,2.8,-1,-1,-1,3.5,6.25,7.75
06001425,2.8,4.5,2.8,-1,-1,-1,3.5,3.5,5.5
06001426,5.0,3.75,-1,-1,-1,-1,2.25,4.25,-1
06001427,3.4,3.5,-1,-1,-1,-1,2.0,5.0,-1
06001428,3.4,5.5,2.2,-1,-1,-1,4.0,7.0,8.25
06001429,5.8,5.5,2.4,-1,-1,-1,3.75,7.75,8.25
06001430,7.2,6.0,6.0,5.5,4.5,4.25,-1,-1,-1
06001431,6.6,5.5,5.4,-1,-1,-1,5.0,7.5,8.0
06001432,5.0,5.0,3.6,-1,-1,-1,3.0,7.0,7.0
06001433,5.6,5.5,4.2,-1,-1,-1,3.5,7.0,7.5
06001434,6.0,6.5,6.0,4.25,5.0,4.25,-1,-1,-1
06001435,7.6,7.0,3.4,-1,-1,-1,3.75,8.0,9.25
06001436,4.6,6.75,2.2,-1,-1,-1,4.0,6.5,8.0
06001437,7.6,-1,5.6,5.75,-1,-1,-1,-1,-1
06001438,6.6,7.0,6.2,5.25,6.75,6.25,-1,-1,-1
06001439,4.6,8.25,5.8,-1,-1,-1,6.75,7.25,8.5
06001440,7.4,-1,-1,7.0,7.75,-1,-1,-1,-1
06001441,2.4,4.5,3.2,-1,-1,-1,3.75,6.25,8.5
06001442,5.2,5.5,4.0,-1,-1,-1,5.5,8.0,9.0
06001443,7.4,8.5,6.2,-1,-1,-1,-1,-1,-1
06001444,-1,4.5,-1,-1,-1,-1,5.75,6.0,-1
06001445,2.6,5.5,3.2,-1,-1,-1,2.25,6.0,4.75
06001446,5.4,-1,-1,6.25,4.25,-1,-1,-1,-1
06001447,7.6,-1,-1,-1,8.25,9.75,-1,-1,-1
06001448,5.4,7.0,7.2,-1,-1,-1,5.0,7.5,9.25
06001449,8.6,7.0,5.4,-1,-1,-1,6.25,8.75,9.25
06001450,4.6,6.5,4.6,-1,-1,-1,4.25,6.0,9.5
06001451,3.6,5.0,3.6,-1,-1,-1,2.75,5.25,7.0
06001452,4.6,4.5,1.8,-1,-1,-1,2.75,4.0,4.75
06001453,3.2,3.75,5.2,-1,-1,-1,3.5,5.25,8.0
06001454,4.8,5.25,3.8,-1,-1,-1,5.75,7.25,8.5
06001455,3.2,6.25,2.8,-1,-1,-1,6.25,7.75,8.0
06001456,5.6,9.25,6.2,-1,-1,-1,9.0,8.75,9.5
06001457,6.2,7.25,5.0,-1,-1,-1,9.5,9.75,9.5
06001458,4.2,5.75,4.4,-1,-1,-1,4.25,5.5,7.75
06001459,4.4,3.5,2.4,-1,-1,-1,3.75,6.5,6.25
06001460,-1,6.5,-1,-1,-1,-1,9.25,8.25,-1
06001461,6.2,4.75,7.8,-1,-1,-1,5.75,7.0,8.75
06001462,8.4,5.75,5.6,6.5,6.25,5.0,-1,-1,-1
06001463,8.4,5.75,6.0,6.75,7.25,6.75,-1,-1,-1
06001464,4.2,3.25,-1,-1,-1,-1,5.25,6.5,-1
06001465,3.6,6.75,2.2,-1,-1,-1,6.25,7.0,8.25
06001466,4.2,5.25,3.6,-1,-1,-1,3.25,6.0,6.0
06001467,2.6,2.5,2.4,-1,-1,-1,3.25,5.25,8.0
06001468,6.2,7.25,3.0,-1,-1,-1,5.5,6.0,9.75
06001469,7.8,7.5,5.6,7.75,7.75,6.25,-1,-1,-1
06001470,7.0,7.25,3.4,-1,-1,-1,6.25,6.75,9.5
06001471,5.0,5.5,3.6,-1,-1,-1,5.0,5.0,8.75
06001472,4.2,6.0,9.0,-1,-1,-1,5.0,7.75,9.5
06001473,3.8,3.5,-1,-1,-1,-1,4.0,6.0,-1
06001474,3.2,4.75,-1,-1,-1,-1,3.75,5.5,-1
06001475,8.0,6.5,6.0,4.75,7.5,6.5,-1,-1,-1
06001476,4.6,6.25,3.8,-1,-1,-1,3.25,6.5,6.25
06001477,3.0,4.25,3.8,-1,-1,-1,3.0,5.0,5.25
06001478,3.2,5.5,3.6,-1,-1,-1,3.0,4.0,5.25
06001479,7.6,7.25,6.2,6.75,7.5,7.0,-1,-1,-1
06001480,3.0,7.0,3.4,-1,-1,-1,4.25,7.0,8.25
06001481,4.4,6.5,4.4,-1,-1,-1,3.75,6.0,9.0
06001483,7.0,-1,-1,6.0,6.5,-1,-1,-1,-1
06001484,2.4,5.0,3.4,-1,-1,-1,5.5,7.75,9.0
06001485,4.2,7.5,5.2,-1,-1,-1,5.5,6.5,9.0
06001486,3.2,2.5,2.0,-1,-1,-1,4.75,4.0,5.75
06001487,4.2,5.75,4.0,-1,-1,-1,3.5,6.0,7.5
06001488,3.8,6.25,2.6,-1,-1,-1,4.0,6.75,8.25
06001489,5.0,8.25,5.0,-1,-1,-1,6.25,7.5,8.75
06001490,5.8,7.25,4.8,-1,-1,-1,6.5,7.75,9.25
06001491,8.6,-1,9.0,8.25,-1,-1,-1,-1,-1
06001492,-1,7.75,-1,-1,-1,-1,7.75,8.0,-1
06001493,5.6,7.0,8.6,-1,-1,-1,7.0,8.25,8.75
06001494,3.4,3.0,-1,-1,-1,-1,1.5,4.0,-1
06001495,5.0,6.0,4.8,-1,-1,-1,5.25,7.75,9.25
06001496,3.4,4.0,3.6,-1,-1,-1,5.75,6.5,8.25
06001497,-1,7.75,-1,-1,-1,-1,9.0,9.5,-1
06001498,4.0,7.5,4.6,-1,-1,-1,6.25,7.5,9.5
06001499,3.2,4.75,3.2,-1,-1,-1,5.0,8.25,8.75
06001500,3.0,6.0,4.6,-1,-1,-1,2.75,6.75,8.75
06001501,2.0,3.0,-1,-1,-1,-1,2.75,-1,-1
06001502,7.2,7.0,4.0,-1,-1,-1,4.5,7.25,9.0
06001503,4.8,6.75,3.6,-1,-1,-1,5.25,7.5,9.25
06001504,3.0,6.25,2.8,-1,-1,-1,3.0,4.5,6.5
06001505,6.8,5.5,4.4,4.75,3.5,3.0,-1,-1,-1
06001506,2.0,2.5,-1,-1,-1,-1,2.0,5.75,-1
06001507,4.2,7.25,3.4,-1,-1,-1,5.75,7.0,9.0
06001508,3.8,7.75,5.0,-1,-1,-1,6.5,7.25,9.5
06001509,7.8,8.25,-1,-1,-1,-1,8.5,-1,-1
06001510,-1,8.0,-1,-1,-1,-1,9.5,9.75,-1
06001511,2.4,-1,-1,2.5,2.0,-1,-1,-1,-1
06001512,7.6,6.5,6.6,5.75,6.75,5.5,-1,-1,-1
06001513,-1,2.5,-1,-1,-1,-1,3.0,6.75,-1
06001514,7.4,7.25,7.8,-1,-1,-1,-1,-1,-1
06001515,4.4,4.5,-1,-1,-1,-1,4.25,-1,-1
06001516,7.6,7.0,4.6,7.0,6.5,4.25,-1,-1,-1
06001517,3.8,6.75,3.4,-1,-1,-1,3.25,6.5,8.5
06001518,-1,8.25,-1,-1,-1,-1,5.75,8.0,-1
06001519,4.4,6.75,4.8,-1,-1,-1,4.0,7.0,8.0
06001520,2.0,4.75,2.2,-1,-1,-1,3.0,4.5,4.0
06001521,7.8,6.25,8.4,7.25,6.0,5.25,-1,-1,-1
06001522,2.8,5.0,4.8,-1,-1,-1,3.0,6.5,8.0
06001523,7.6,7.25,3.4,6.25,6.5,5.5,-1,-1,-1
06001524,5.4,4.5,-1,-1,-1,-1,3.25,4.75,-1
06001525,3.2,6.25,4.6,-1,-1,-1,3.5,6.5,8.5
06001526,4.4,6.5,3.2,-1,-1,-1,4.75,7.5,7.5
06001527,3.8,6.75,3.6,-1,-1,-1,3.25,6.5,9.5
06001528,5.8,4.0,4.8,-1,-1,-1,2.75,6.75,9.25
06001529,4.4,7.0,4.2,-1,-1,-1,4.25,7.5,8.75
06001530,5.4,4.0,3.2,3.25,5.25,4.25,-1,-1,-1
06001531,2.6,4.5,3.0,-1,-1,-1,3.75,6.0,6.75
06001532,8.4,6.75,4.0,7.0,7.5,6.25,-1,-1,-1
06001533,7.2,5.75,7.4,-1,-1,-1,9.0,9.0,9.75
06001534,2.4,3.25,-1,-1,-1,-1,4.25,3.5,-1
06001535,-1,7.0,-1,-1,-1,-1,9.5,9.5,-1
06001536,4.2,6.25,3.0,-1,-1,-1,3.75,7.25,8.75
06001537,-1,8.0,7.8,-1,-1,-1,7.25,7.25,9.5
06001538,4.8,7.0,4.0,-1,-1,-1,4.5,7.5,6.75
06001539,6.6,-1,-1,7.0,5.0,-1,-1,-1,-1
06001540,5.0,6.25,4.2,-1,-1,-1,5.25,7.75,7.5
06001541,3.2,3.75,-1,-1,-1,-1,2.25,5.25,-1
06001542,5.0,6.25,6.0,-1,-1,-1,3.5,6.5,8.5
06001543,3.8,5.0,4.4,-1,-1,-1,2.0,5.0,6.75
06001544,5.0,6.0,8.2,-1,-1,-1,7.25,6.75,9.25
06001545,5.0,7.25,6.2,-1,-1,-1,4.0,5.5,8.5
06001546,5.4,6.0,5.0,-1,-1,-1,5.25,7.5,10.0
06001547,3.2,3.75,-1,-1,-1,-1,3.5,6.25,-1
06001548,7.6,5.5,6.8,5.75,8.0,7.75,-1,-1,-1
06001549,4.6,6.0,5.4,-1,-1,-1,6.0,6.0,8.5
06001550,4.0,6.0,3.6,-1,-1,-1,6.75,8.0,8.25
06001551,8.0,6.5,4.4,7.0,8.0,5.25,-1,-1,-1
06001552,5.0,7.0,3.4,-1,-1,-1,5.75,6.25,8.25
06001554,3.4,5.25,4.2,-1,-1,-1,3.75,7.75,9.5
06001555,4.0,5.75,3.2,-1,-1,-1,5.25,7.0,8.5
06001556,5.4,6.25,4.0,-1,-1,-1,3.25,6.0,8.25
06001557,5.6,7.25,2.6,-1,-1,-1,5.25,5.5,9.25
06001558,2.6,7.0,3.8,-1,-1,-1,3.75,4.25,8.25
06001559,5.8,7.5,4.2,-1,-1,-1,3.25,8.0,9.5
06001560,4.0,7.0,7.6,-1,-1,-1,5.25,7.0,7.75
06001561,4.6,6.5,4.0,-1,-1,-1,2.5,6.25,7.0
06001562,5.2,6.75,4.0,-1,-1,-1,7.0,8.25,8.25
06001563,3.8,5.25,2.8,-1,-1,-1,2.25,6.25,7.25
06001564,5.6,7.25,4.8,-1,-1,-1,3.25,6.5,8.0
06001565,8.0,7.5,8.6,7.75,6.25,5.75,-1,-1,-1
06001566,-1,4.0,-1,-1,-1,-1,9.0,7.0,-1
06001567,-1,7.5,-1,-1,-1,-1,9.75,7.75,-1
06001568,7.6,5.75,6.8,6.75,5.0,5.5,-1,-1,-1
06001570,6.6,6.25,5.4,-1,-1,-1,7.0,7.5,8.5
06001571,6.4,6.75,6.4,-1,-1,-1,7.25,8.0,9.0
06001572,6.0,5.75,4.4,-1,-1,-1,1.5,6.5,7.75
06001574,5.2,4.5,4.8,-1,-1,-1,5.0,7.25,8.25
06001575,-1,5.25,-1,-1,-1,-1,4.5,6.25,-1
06001576,3.6,6.5,2.8,-1,-1,-1,3.5,6.0,9.0
06001577,4.4,6.25,2.8,-1,-1,-1,4.25,7.25,8.5
06001578,3.0,4.0,3.2,-1,-1,-1,4.75,6.25,7.5
06001579,3.6,5.75,4.2,-1,-1,-1,4.25,6.5,7.75
06001580,6.2,7.5,3.4,4.0,5.25,6.5,-1,-1,-1
06001581,3.2,3.25,3.2,-1,-1,-1,2.0,4.25,8.0
06001582,3.6,5.75,4.6,-1,-1,-1,3.75,6.75,7.75
06001583,1.2,4.5,3.0,-1,-1,-1,2.25,4.75,7.5
06001584,5.4,7.25,8.2,-1,-1,-1,5.0,7.5,9.75
06001585,8.2,4.5,10.0,7.5,5.0,6.25,-1,-1,-1
06001586,5.0,8.0,9.6,-1,-1,-1,9.25,8.75,9.25
06001587,3.2,5.25,3.0,-1,-1,-1,4.25,6.25,8.0
06001588,2.0,2.5,-1,-1,-1,-1,3.5,2.5,-1
06001590,7.2,3.5,-1,-1,-1,-1,3.5,5.0,-1
06001591,7.2,4.75,7.8,5.5,5.25,6.0,-1,-1,-1
06001592,7.6,6.75,7.4,6.0,7.25,6.5,-1,-1,-1
06001593,4.2,4.25,3.0,-1,-1,-1,6.25,7.25,8.25
06001594,7.0,5.75,3.2,-1,-1,-1,6.75,7.75,9.5
06001595,2.8,5.75,3.8,-1,-1,-1,4.5,5.75,7.0
06001596,6.0,7.25,5.8,-1,-1,-1,4.0,7.75,9.25
06001597,8.2,8.0,7.6,-1,-1,-1,-1,-1,-1
06001598,8.0,6.5,4.0,5.5,7.0,7.5,-1,-1,-1
06001599,6.6,8.0,3.8,-1,-1,-1,8.25,8.5,9.25
06001600,4.8,4.25,3.0,-1,-1,-1,5.0,7.0,7.75
