SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
50000141,5.80,5,3.40,-1,-1,-1,4,6.25,8
50000142,5,6,4.40,4.25,4.75,3.50,-1,-1,-1
50000143,7,6,5.20,-1,-1,-1,8,7,9.50
50000144,7.20,6.75,5.40,7.25,7.25,7.50,-1,-1,-1
50000145,4.40,5,3.60,-1,-1,-1,4.50,4.50,6.25
50000146,6.60,5,4.60,-1,-1,-1,7.75,7.50,9.50
50000147,4.80,4.25,3.80,-1,-1,-1,3.75,6.25,6.75
50000148,5.20,7,4,5,4.75,4.50,-1,-1,-1
50000149,4,4.75,1.60,-1,-1,-1,4,5.25,7.75
50000150,4.40,5,4,-1,-1,-1,5.75,5,6.50
50000151,6,5,2.60,-1,-1,-1,4.50,5.75,7.75
50000152,6.20,6.25,4,5.50,6,5.25,-1,-1,-1
50000153,6.20,5.50,3,-1,-1,-1,3,6,6
50000154,7.20,7,4.20,6,5,3.50,-1,-1,-1
50000155,6.40,6,5,5.75,5.50,4.75,-1,-1,-1
50000156,6.40,5,3.40,4.50,5,3.25,-1,-1,-1
50000157,6,6.75,4.60,6.50,4.50,4.75,-1,-1,-1
50000158,5.20,4.50,5.40,-1,-1,-1,2.75,5.75,7.25
50000159,6.80,5.75,5.20,6.25,4.25,5.25,-1,-1,-1
50000160,6.60,5.50,3.20,-1,-1,-1,3.75,6,8.50
50000161,7.80,7.50,6,7.25,6.75,5.75,-1,-1,-1
50000162,7.20,6.25,7,7.50,6.50,6,-1,-1,-1
50000163,5.60,5.50,3,5,6,4.75,-1,-1,-1
50000164,7.80,6.50,4.60,5.75,6.50,4.50,-1,-1,-1
50000165,5.60,5,3.40,-1,-1,-1,5.25,6.75,6.50
50000166,6.60,6.50,5.20,-1,-1,-1,8,8.25,9
50000167,5.40,5,3.40,5,5.25,4.25,-1,-1,-1
50000168,6.60,6,6,-1,-1,-1,5,7,8
50000169,8.60,6.50,7.60,8.25,7.25,5,-1,-1,-1
50000170,5,5.25,5.40,-1,-1,-1,5.50,5.50,7.75
50000171,4.20,5.50,3.60,-1,-1,-1,4.25,5.25,6.75
50000172,6.40,5.50,4.80,7.50,4.75,4.75,-1,-1,-1
50000173,6.60,6,4.40,5.75,5.50,4.75,-1,-1,-1
50000174,7,7,6,7.25,4.75,6.75,-1,-1,-1
50000175,5.60,5.75,4.60,-1,-1,-1,5,7,8.25
50000176,8.80,7,4.20,7.75,6.25,4.50,-1,-1,-1
50000177,7.20,6,4.20,8.25,5.75,5.25,-1,-1,-1
50000178,5,5.50,3.20,-1,-1,-1,2.50,4,6.50
50000179,7.80,7.25,3,7.50,5.50,5,-1,-1,-1
50000180,6,6.75,5.40,6.75,6.25,7,-1,-1,-1
50000181,4.80,5.50,3.20,-1,-1,-1,5,4.75,7.75
50000182,7.80,7.50,4.40,8,6.25,4,-1,-1,-1
50000183,7.40,5.75,2.80,5.75,5.25,4.50,-1,-1,-1
50000184,6.20,5.25,3.40,6.25,6,5,-1,-1,-1
50000185,6.20,5.75,5,4.50,4.50,5.25,-1,-1,-1
50000186,7.20,6.25,3.40,7.25,5.50,4.75,-1,-1,-1
50000187,6.20,5.75,3.40,5.75,7,5.50,-1,-1,-1
50000188,4.60,5.25,3.40,-1,-1,-1,4.50,6.25,7
50000189,7.40,6,4.80,6.75,5.50,5,-1,-1,-1
50000190,5.80,6.25,6.20,-1,-1,-1,6,5.25,8
50000191,8,6.50,5.20,6.50,6,8.25,-1,-1,-1
50000192,7.20,6.50,5.20,3.50,6,6.75,-1,-1,-1
50000193,6.60,5.25,5.20,5.75,6.50,4.25,-1,-1,-1
50000194,5.80,4,3,-1,-1,-1,4.50,7.25,8.75
50000195,6.20,5,4,6.25,5,5,-1,-1,-1
50000196,6.60,5.50,2.40,5.75,3.75,4,-1,-1,-1
50000197,8.60,7,6.40,6.50,6.25,6.75,-1,-1,-1
50000198,5.60,6,5.20,5,5.25,2.75,-1,-1,-1
50000199,7.60,7,5.40,6.75,7.25,6.25,-1,-1,-1
50000200,5.80,6.25,5.60,5,3.50,5.25,-1,-1,-1
50000201,7.60,5.75,6.60,4.25,6.75,7.75,-1,-1,-1
50000202,4,3.25,2.20,-1,-1,-1,3.50,6.25,6.25
50000203,4.60,6.50,6.40,-1,-1,-1,5.75,6.50,8.25
50000204,6.80,6,4,5.50,6,4.25,-1,-1,-1
50000205,6,5.75,3.40,-1,-1,-1,4.25,5.25,7.75
50000206,6.60,7,4.20,6,4,5.25,-1,-1,-1
50000207,6.40,5,4.40,7,7,4.25,-1,-1,-1
50000208,6,6.25,5.20,-1,-1,-1,7,6,8.75
50000209,5.40,5.50,3.80,4.50,3.50,3.50,-1,-1,-1
50000210,8.40,5.75,5.60,7,6.50,5.75,-1,-1,-1
50000211,5.60,5.25,4.60,-1,-1,-1,4.25,7.25,8.25
50000212,6.80,5.25,6,5.75,5.50,5,-1,-1,-1
50000213,8,6,5.60,-1,-1,-1,5.75,6.75,8.50
50000214,8,6.50,6.20,6.50,6.25,4.50,-1,-1,-1
50000215,6.60,6.25,6.20,6.50,5.75,5.25,-1,-1,-1
50000216,5.20,5.25,3.60,-1,-1,-1,4.25,6.50,7.50
50000217,6.40,6.75,5.40,-1,-1,-1,8.25,8,8.75
50000218,5.40,6.25,4.20,-1,-1,-1,6,5.75,8.25
50000219,7,6.50,4.80,6,3.75,5.50,-1,-1,-1
50000220,6.20,6,1.80,-1,-1,-1,6.25,7,9.25
50000221,7,7,5.40,6.75,7,6,-1,-1,-1
50000222,8.60,6.25,5.80,7.50,7.75,8,-1,-1,-1
50000223,6.40,6.50,3.40,-1,-1,-1,4,5.50,5
50000224,6.60,4,3,-1,-1,-1,5.25,6.75,8
50000225,6.40,7.50,2.60,5.25,3.50,5.75,-1,-1,-1
50000226,7,6.75,6,6.25,5.75,6,-1,-1,-1
50000227,5,4.25,5,-1,-1,-1,4.50,5.50,7.75
50000228,5,5.25,2.60,-1,-1,-1,4,6,7
50000229,6.80,6.50,7,6.25,6.50,5.75,-1,-1,-1
50000230,7.20,4.75,1.60,7.50,5.75,3.25,-1,-1,-1
50000231,7,6,5,-1,-1,-1,6.25,5.50,5.50
50000232,6,6,3,-1,-1,-1,4.75,7,9
50000233,7.20,6.50,5.80,-1,-1,-1,6.50,8,9.25
50000234,7.20,5.50,2.20,5.75,5.50,6.25,-1,-1,-1
50000235,6.20,6.50,3.80,5.75,6,5.50,-1,-1,-1
50000236,7.20,5.75,4.20,4,6.75,5,-1,-1,-1
50000237,7.40,6.75,4.60,7,6.50,6.50,-1,-1,-1
50000238,6.60,6.75,4.80,7.50,6.50,4.50,-1,-1,-1
50000239,6.20,6.50,5,-1,-1,-1,3.25,7,8.50
50000240,5.60,6.75,3.80,-1,-1,-1,3,6.75,7
50000241,5.20,5,2.40,-1,-1,-1,3.75,5.50,6.25
50000242,6.40,6.75,3.40,6.75,6.75,4.75,-1,-1,-1
50000243,6.80,7,4.60,3.75,4,4,-1,-1,-1
50000244,6.40,6.83,5.60,-1,-1,-1,4.75,7.25,8
50000245,7,5,4.20,7,5.25,7,-1,-1,-1
50000246,6.60,6,4.60,-1,-1,-1,3,7,7.50
50000247,5.80,5.50,4.40,-1,-1,-1,3.75,6.75,6.75
50000248,5.80,6.50,6.40,-1,-1,-1,7,7.75,8.25
50000249,7.60,6.25,4.20,-1,-1,-1,5.75,6,8.25
50000250,7,6.25,4.80,-1,-1,-1,4.75,7.50,9.75
50000251,3.80,4.25,3.20,3,2.75,2.50,-1,-1,-1
50000252,7.20,6.75,5.40,5.25,5.75,4.75,-1,-1,-1
50000253,6.20,5.25,2.60,-1,-1,-1,4.75,6.75,7.25
50000254,5.40,6,4.20,-1,-1,-1,4.50,6.25,8.25
50000255,4.40,4.50,4,-1,-1,-1,3.25,5.25,6.50
50000256,5,4.50,3,-1,-1,-1,6.50,5.50,7
50000257,3.60,5.50,5,-1,-1,-1,2.50,5.50,8.25
50000258,7,7.25,6.20,-1,-1,-1,7.50,7.25,9.50
50000259,6.60,6.50,3,-1,-1,-1,3.25,7,9
50000260,6.60,6.25,4.20,6.75,5.50,4.50,-1,-1,-1
50000261,6.20,6,4.60,6.25,5,4.50,-1,-1,-1
50000262,4.20,5.50,3.20,-1,-1,-1,3.25,5.25,6.50
50000263,4.60,6,4,-1,-1,-1,5.75,5.50,7.50
50000264,6,6.25,4,4.25,4,4,-1,-1,-1
50000265,5.40,6,3.80,-1,-1,-1,5.75,5,7
50000266,6.60,6.50,3.80,-1,-1,-1,5.50,6.75,8.25
50000267,7,6,4.40,5,5.50,5.75,-1,-1,-1
50000268,6.20,6.25,5.60,-1,-1,-1,4.25,5.75,8.50
50000269,6.20,6.25,3.80,-1,-1,-1,3.50,5.25,6.75
50000270,3.40,5,2.20,-1,-1,-1,4.75,5.25,8.75
50000271,5.60,6.50,3.80,-1,-1,-1,4,5.75,6.75
50000272,7,6,6.20,7.25,7.25,5.75,-1,-1,-1
50000273,4.20,6,5,-1,-1,-1,3.50,7.25,8.75
50000274,6.20,7,4,4.50,5.50,4.25,-1,-1,-1
50000275,5.60,5.50,2.80,-1,-1,-1,5.50,4.25,6.50
50000276,5,5.50,3.20,-1,-1,-1,4.75,6.75,8.75
50000277,5.60,5.75,3.20,-1,-1,-1,4,6,6.75
50000278,5.60,6.50,2.80,-1,-1,-1,4.25,7.25,8.25
50000279,6.80,6.75,4,7,6.50,7,-1,-1,-1
50000280,6.60,6.75,4.80,-1,-1,-1,4.75,6.75,9
50000281,6.20,7,5.40,6.25,5.75,5.75,-1,-1,-1
50000282,8,6.50,5.80,8.75,6,4.50,-1,-1,-1
50000283,8,6,5.40,6,4.75,6,-1,-1,-1
50000284,7.40,6.75,5.20,6.75,5.75,5.25,-1,-1,-1
50000285,4.60,5.50,1.80,-1,-1,-1,2.25,4.75,7.75
50000286,6.80,6,2.80,-1,-1,-1,4.50,6,7.50
50000287,5.60,6,5.20,-1,-1,-1,4.75,7.25,9.25
50000288,7.80,6.50,7.60,7.75,5.25,4.75,-1,-1,-1
50000289,4.20,5.25,2.40,-1,-1,-1,3.50,5.25,8
50000290,4,5.50,3.20,-1,-1,-1,3.50,5,6.25
50000291,7.20,6.50,4.20,5,5.75,6,-1,-1,-1
50000292,3.20,6.25,2.20,-1,-1,-1,5,5,4.75
50000293,5.40,5.75,4.40,-1,-1,-1,4.50,6.50,8.25
50000294,6.20,5.50,2.60,4.75,5,4.25,-1,-1,-1
50000295,4.60,6.25,3.60,-1,-1,-1,5.50,7,10
50000296,5.40,6,4.20,-1,-1,-1,7,7.25,7
50000297,7.60,7,7.80,-1,-1,-1,8.25,7.75,8.75
50000298,7.20,5.50,3,7,5.50,5.25,-1,-1,-1
50000299,6.80,5.25,7.20,6.50,7,5.25,-1,-1,-1
50000300,7.60,6.75,4.60,-1,-1,-1,6,7.75,10
50000301,6.80,5.75,4.80,-1,-1,-1,8.25,6.50,8.75
50000302,5.80,6,4,-1,-1,-1,5,7.50,7.75
50000303,5.40,5.50,3.40,-1,-1,-1,5,7,8.75
50000304,5.60,5.25,3.60,-1,-1,-1,5.50,6.25,7.25
50000305,4.80,5.25,2.80,-1,-1,-1,4.50,6.25,7.75
50000306,6.40,7,3.60,6.50,5.50,5.75,-1,-1,-1
50000307,6,6.50,2.40,-1,-1,-1,3.75,7.75,7.75
50000308,5.20,5,4.60,-1,-1,-1,5,5.75,7.75
50000309,5.40,6.50,5.20,-1,-1,-1,6.50,6.50,9.25
50000310,7.80,7.50,5.20,6.25,6.25,6.25,-1,-1,-1
50000311,5.60,6.50,3.40,-1,-1,-1,4,6.50,8.50
50000312,6.80,6,3.80,5.75,4.75,4.75,-1,-1,-1
50000313,5.40,5.25,4.60,-1,-1,-1,5,6,8.50
50000314,7.60,6.75,4.40,7.75,6.25,5.75,-1,-1,-1
50000315,6.60,6,5.20,-1,-1,-1,5.25,4.25,8.25
50000316,4,5.50,3.20,-1,-1,-1,4.25,5,5.25
50000317,7.40,5,4.80,5.50,5.50,5.75,-1,-1,-1
50000318,6.60,8.25,7,-1,-1,-1,3.75,6.25,8.50
50000319,4.60,5.50,4,-1,-1,-1,4.25,7,5.75
50000320,5,5.25,4,-1,-1,-1,4,5.75,6
50000321,6,6,3.40,-1,-1,-1,4.75,6.25,7.75
50000322,7.80,6,6.20,6,5.50,5.75,-1,-1,-1
50000323,8,6.75,7.60,6.50,7.50,8,-1,-1,-1
50000324,5.20,5.50,3.40,6.25,5.75,4.75,-1,-1,-1
50000325,6,7.50,4.80,-1,-1,-1,6.75,6.75,8.50
50000326,7.60,5.50,4.60,7.50,6.50,4.25,-1,-1,-1
50000327,6.20,5.75,4,-1,-1,-1,5.50,7.50,8.50
50000328,7.40,6.75,3.40,-1,-1,-1,6.75,8.50,9.25
50000329,6,6.75,4.20,-1,-1,-1,4.25,5,8.50
50000330,6.40,5,5,5.25,3.75,5.25,-1,-1,-1
50000331,6.20,6.75,5.40,5.50,5,4.25,-1,-1,-1
50000332,6.80,6.50,2.60,6.25,5,4.75,-1,-1,-1
50000333,7.40,7,5,5.75,4.75,4.25,-1,-1,-1
50000334,4.20,6.50,4,5,5.75,5.75,-1,-1,-1
50000335,3.60,6,2.40,3.75,4.75,3.50,-1,-1,-1
50000336,9,7.17,5.20,5.50,8,8.25,-1,-1,-1
50000337,5.60,5,4.40,4.50,3.75,4.50,-1,-1,-1
50000338,7.60,6.75,4.40,7.75,7,4.50,-1,-1,-1
50000339,6.40,5,4.80,-1,-1,-1,3,6,7.75
50000340,8,5.50,3.80,6.25,5,3.75,-1,-1,-1
50000341,5.40,5.25,3.20,-1,-1,-1,4.25,7.25,6.25
50000342,7.80,5.75,3.20,7.50,7.25,6.25,-1,-1,-1
50000343,6,5.50,3,-1,-1,-1,5,6.50,7.50
50000344,6,5.75,4.20,5.75,4.50,5.50,-1,-1,-1
50000345,5.20,4.25,2.80,-1,-1,-1,4,4.75,5.75
50000346,5.60,5.25,3,-1,-1,-1,4.25,6.50,8.75
50000347,3.80,4.25,2,-1,-1,-1,3.25,5.75,4.50
50000348,5.60,7.25,4.60,-1,-1,-1,4.50,6.50,8.50
50000349,7,7,2.80,6.50,6.25,5,-1,-1,-1
50000350,5.60,4.25,4.40,-1,-1,-1,3.25,7.25,7.75
50000351,5.40,7,3.80,4.25,4.50,4.50,-1,-1,-1
50000352,4.80,5.25,1.80,-1,-1,-1,2.75,3,6.25
50000353,7.20,6,3.60,-1,-1,-1,4.50,6,8
50000354,6.60,5.50,3.80,-1,-1,-1,4.25,7,6.75
50000355,6.60,5.75,4,5.75,5.25,6.25,-1,-1,-1
50000356,6.40,5,4,-1,-1,-1,4.50,6,8.75
50000357,8,7,7.40,6.75,6,6,-1,-1,-1
50000358,5.60,5.25,3.20,-1,-1,-1,6.25,7.50,8
50000359,5.80,5.50,3.60,-1,-1,-1,3.75,6.25,6.50
50000360,5.80,5.50,2.40,5.25,6.25,5.75,-1,-1,-1
50000361,5.40,4.50,2.80,-1,-1,-1,4.75,5.75,7
50000362,4.20,4,2.60,-1,-1,-1,1.75,5,6
50000363,5.40,6.17,5.40,5.50,5.50,2.50,-1,-1,-1
50000364,6.40,7.50,4.60,6,4.75,5.75,-1,-1,-1
50000365,6,7,5.20,5.50,4.50,5.25,-1,-1,-1
50000366,5.40,4,2.80,4.75,2.75,4.25,-1,-1,-1
50000367,6.60,6,5.80,-1,-1,-1,7.25,8.25,8
50000368,6.80,5.50,5.40,6.50,6.25,6.75,-1,-1,-1
50000369,6.60,5.50,3.60,6.25,5.25,4.25,-1,-1,-1
50000370,5.40,5,4.40,2.75,4.25,4,-1,-1,-1
50000371,5.80,5,4.40,-1,-1,-1,5,7,8.75
50000372,8.20,7,5.60,7.50,6.25,6.75,-1,-1,-1
50000373,6.40,6,5,5,4.75,5.50,-1,-1,-1
50000374,5.60,4.50,3.40,-1,-1,-1,3.50,7,8.50
50000375,2.80,4.75,2.80,-1,-1,-1,2.75,5.50,5.75
50000376,3.80,4,2.80,-1,-1,-1,4.50,6.50,7.25
50000377,6.60,6.25,4.80,7,5.50,5.25,-1,-1,-1
50000378,6.20,6.25,4.40,3.25,5.50,3.25,-1,-1,-1
50000379,6,5,2.60,5.75,4.75,5.25,-1,-1,-1
50000380,6.40,5.25,1.60,-1,-1,-1,5.25,7,8.75
50000381,7.20,6.50,6.40,-1,-1,-1,8,8.25,9
50000382,7.60,5.50,3.60,8,6.50,5.50,-1,-1,-1
50000383,3.60,4.25,2.40,-1,-1,-1,3.75,6.75,5.75
50000384,8,6.50,5,5.75,7,7,-1,-1,-1
50000385,5.80,4,3,-1,-1,-1,4,6.75,7.50
50000386,4.60,5.25,3.80,5.50,5.25,3.75,-1,-1,-1
50000387,6.60,5.50,4,6,6.50,5.50,-1,-1,-1
50000388,5,5.25,4,-1,-1,-1,4.25,4.50,6.50
50000389,7.40,5.75,5.20,5.75,7,4.75,-1,-1,-1
50000390,7.60,6.75,3.80,6,4.50,6,-1,-1,-1
50000391,5.80,6.50,5.40,5,4.75,5,-1,-1,-1
50000392,7.20,5,4.40,6,4,5,-1,-1,-1
50000393,7.20,6.25,4.80,-1,-1,-1,6.50,7.75,8.50
50000394,7,6,5.20,7.25,6.25,5.50,-1,-1,-1
50000395,6.40,6.75,6.40,-1,-1,-1,6.75,6.50,8.75
50000396,5.60,5,2.80,-1,-1,-1,3.25,6,7.75
50000397,7.80,7.25,7.60,8,5.25,4.50,-1,-1,-1
50000398,7,6.75,3.60,6.75,5.50,4.50,-1,-1,-1
50000399,4.80,6.50,2.80,-1,-1,-1,4.50,4.75,6.50
50000400,4,4.50,2.80,-1,-1,-1,3.75,5.25,6.75
50000401,5.80,5.75,6.60,6,5.75,4.50,-1,-1,-1
50000402,7.80,3.75,5.20,4.75,2.25,4,-1,-1,-1
50000403,8.40,5.50,4.60,8.25,6.75,4,-1,-1,-1
50000404,7.60,7.50,5.60,-1,-1,-1,4.75,6.25,9.25
