SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
27000066,6.60,6.75,4.20,-1,-1,-1,4.25,7,7
27000067,6.60,6.25,3.60,-1,-1,-1,5.50,7.25,9
27000068,8.40,7.50,4.40,6.75,8.25,4.50,-1,-1,-1
27000069,8,5,3.60,6,6.50,4.50,-1,-1,-1
27000070,6,6.50,3.20,-1,-1,-1,5.25,4.25,6.75
27000071,7.60,5,3.60,6,4.25,4,-1,-1,-1
27000072,7,5,2.20,-1,-1,-1,3.50,6,6.50
27000073,5.20,6.75,2.20,5.75,4.50,4.25,-1,-1,-1
27000074,4.40,6.50,3.80,-1,-1,-1,6.75,8.25,8
27000075,4.40,5.25,3.40,-1,-1,-1,3.75,5.50,7.50
27000076,4.40,5,3.60,-1,-1,-1,3,5.75,8
27000077,5,3.50,2.40,-1,-1,-1,4.50,5.50,6.50
27000078,3.80,5.50,2,-1,-1,-1,4,4,6.75
27000079,4.60,5.25,3.40,-1,-1,-1,3.25,4.50,5.25
27000080,6.80,5.75,4.20,-1,-1,-1,3.25,5.50,6.25
27000081,4.20,3.75,2.60,-1,-1,-1,3.25,6.25,7.25
27000082,4.80,7,6.40,-1,-1,-1,-1,-1,-1
27000083,5.60,5.50,3,-1,-1,-1,3.75,6.75,8.25
27000084,5.40,5,1.80,-1,-1,-1,4,5.75,7.50
27000085,7.60,7.50,9.20,-1,-1,-1,4.25,8.75,7.75
27000086,7.60,6.75,4.40,7,7.50,5.25,-1,-1,-1
27000087,6.40,5.25,2.40,8,5.50,5.75,-1,-1,-1
27000088,5.40,5.50,1.80,-1,-1,-1,1.50,6,6.50
27000089,5.40,5.50,3.20,-1,-1,-1,2.50,4.75,7.75
27000090,7.80,7,8.40,-1,-1,-1,6,8.25,8.75
27000091,6,6,3.80,4,3.25,4.25,-1,-1,-1
27000092,7.40,7.25,2.80,-1,-1,-1,8.75,8.50,7.75
27000093,6.40,7.25,5,-1,-1,-1,5.25,6.75,7.50
27000094,5.80,8,6,-1,-1,-1,4.25,8.25,7.50
27000095,3,5,1.80,-1,-1,-1,2.75,5.50,8
27000096,5.80,5.50,3.20,-1,-1,-1,2.50,5.25,6.75
27000097,6.60,7,3.20,7,6.50,5.50,-1,-1,-1
27000098,4.40,5.25,2.80,-1,-1,-1,2.75,3.75,5.50
27000099,4.20,7.25,2.80,-1,-1,-1,3.25,5.25,7.75
27000100,8,8.50,8,-1,-1,-1,5.25,8.25,8.50
27000101,7.80,6.25,8,6.75,5,5.75,-1,-1,-1
27000102,3.80,6,2.60,-1,-1,-1,3,5.50,7.75
27000103,9,-1,-1,8.50,7.75,4.50,-1,-1,-1
27000104,7.80,7.50,2.80,5.75,6.50,5.50,-1,-1,-1
27000105,5,6.25,3.20,-1,-1,-1,4.25,6.75,8
27000106,5.80,6,3.80,-1,-1,-1,5.50,7.25,7
27000107,5.20,6.75,4.20,-1,-1,-1,6.25,8,9
27000108,6,5.50,3.40,3.25,5.25,5.50,-1,-1,-1
27000109,3.40,3,1.60,-1,-1,-1,2.50,3.25,3.50
27000110,-1,6.75,-1,-1,-1,-1,2.25,6.50,-1
27000111,4.40,5.50,3.40,-1,-1,-1,2.50,5.25,6.75
27000112,2.80,4.50,3.80,-1,-1,-1,2.50,6,5.25
27000113,5.60,7,6.60,-1,-1,-1,4.25,4.25,8.25
27000114,4.40,6,2.60,-1,-1,-1,5.75,6.25,7.75
27000115,3,7,3,-1,-1,-1,6.50,7.75,9
27000116,6.20,6.75,6.60,3.50,3,3.50,-1,-1,-1
27000117,5,7.25,4,-1,-1,-1,4.25,7,8
27000118,5,7,5,-1,-1,-1,4.75,8,8.25
27000119,1.40,5.25,3.60,-1,-1,-1,3.50,5.75,9.50
27000120,6.40,6.25,4.20,-1,-1,-1,4.25,6.75,9.75
27000121,6.40,-1,-1,5.50,3.50,-1,-1,-1,-1
27000122,5.60,6,2.60,-1,-1,-1,4.25,6.75,7.50
27000123,3.80,6,4,-1,-1,-1,6.50,7.50,8.75
27000124,5.40,6,2.60,4.50,4.75,4.50,-1,-1,-1
27000125,6.40,6.25,6.40,-1,-1,-1,3.75,7.50,7.75
27000126,6,4.50,4.40,-1,-1,-1,3.25,7.25,8.25
27000127,4.60,5.25,3.20,-1,-1,-1,4.50,6,8.25
27000128,4,7,3.40,-1,-1,-1,5.25,8,9.25
27000129,4.40,7,3.60,-1,-1,-1,6,7.50,8.25
27000130,4,4.75,2.40,-1,-1,-1,2.75,4.25,7
27000131,6.20,6.50,2,-1,-1,-1,6,8.25,8
27000132,3.40,-1,-1,-1,5,4,-1,-1,-1
27000133,4.20,4.75,3,-1,-1,-1,1.50,4.50,7.50
27000134,6.40,6,4,-1,-1,-1,5.75,8,8.75
27000135,4.20,4.75,2.60,-1,-1,-1,3.75,6.75,8
27000136,7.20,5.25,4,6.50,6.75,3.75,-1,-1,-1
27000137,6.80,5.75,3.40,-1,-1,-1,5.25,6.50,9.25
27000138,5.20,7,3.40,-1,-1,-1,3,5,7
27000139,4.80,5,2,-1,-1,-1,2.75,7,7.75
27000140,7,6,3.60,-1,-1,-1,5.50,6.50,7.50
27000141,2,4,1.60,-1,-1,-1,3.75,5,5
27000142,6,5.50,2.40,-1,-1,-1,4.75,5.75,5.50
27000143,2.20,5,3.40,-1,-1,-1,4.50,6,6
27000144,5.60,-1,-1,2,4.25,-1,-1,-1,-1
27000145,5,4.50,4,-1,-1,-1,7.75,7,8.25
27000146,6.80,-1,5.80,6.75,-1,-1,-1,-1,-1
27000147,5.80,5.50,3.60,-1,-1,-1,4,5.75,7
27000148,2.60,-1,-1,-1,3.75,3,-1,-1,-1
27000149,4.40,6.75,3,-1,-1,-1,5.25,8.50,9.25
27000150,4.40,6.25,4.60,-1,-1,-1,5.75,6,8
27000151,3.40,4.25,2.60,-1,-1,-1,4.75,5.75,8
27000152,4.40,4.75,2.80,-1,-1,-1,6,8.50,7.25
27000153,3.60,6.75,2.20,-1,-1,-1,5.25,7.50,8
27000154,4.20,5.25,2.40,-1,-1,-1,4.25,5.75,8
27000155,3.80,5.50,2.60,-1,-1,-1,3.50,5.75,6.75
27000156,3.20,6.75,3,-1,-1,-1,6.25,7,8.50
27000157,5,6,2.20,-1,-1,-1,4.25,5.75,6.50
27000158,8.20,5.50,3.20,7.75,6.50,5.50,-1,-1,-1
27000159,5.60,8.50,7,-1,-1,-1,9.25,9.25,9.50
27000160,5.20,6.25,3.40,-1,-1,-1,5.75,7.50,8
27000161,4.40,6,3.80,-1,-1,-1,4.75,7.25,7.50
27000162,4,6.50,3.40,-1,-1,-1,3.75,6.50,7.75
27000163,5.20,5.50,1.80,-1,-1,-1,4,6.25,7.25
27000164,5.40,5.75,4.20,-1,-1,-1,4.50,6.75,8.25
27000165,3.20,7.50,3,-1,-1,-1,5.75,6.25,8.50
27000166,5.80,6,2.80,-1,-1,-1,4.50,5.50,7.50
27000167,6.80,4.50,3.20,4.25,2.50,3.25,-1,-1,-1
27000168,7,5.50,3.20,4.25,5.50,5,-1,-1,-1
27000169,6,6.50,2.40,-1,-1,-1,6.25,7.75,8.25
27000170,3,3.50,2,-1,-1,-1,2.50,4.50,4.25
27000171,4.80,5.75,5.60,-1,-1,-1,5.75,8.25,8.50
27000172,6.60,6.75,3.80,-1,-1,-1,6.50,8,9
27000173,6.80,7.25,7,-1,-1,-1,4.50,5.75,8.25
27000174,3.80,6.75,3.40,-1,-1,-1,4.75,7,6.75
27000175,4.60,6.25,3.20,-1,-1,-1,5,5.75,7.25
27000176,5.40,6.50,3.80,-1,-1,-1,5.25,5.75,7.25
27000177,4.80,6,2.60,-1,-1,-1,3.50,5.75,7
27000178,5.40,5.50,3.20,-1,-1,-1,4,6.50,6.50
27000179,5.80,6.25,2.40,-1,-1,-1,4.25,7.25,8
27000180,7,4,2.80,-1,-1,-1,4,6.75,9
27000181,6.20,6,2.80,-1,-1,-1,4,6,8
27000182,5.80,6,5.40,-1,-1,-1,4.75,6.50,9
27000183,3.80,5.75,3.20,-1,-1,-1,4.75,5.25,7.75
27000184,5.80,6.50,6.20,5,6.75,3.50,-1,-1,-1
27000185,6.60,6.75,5.40,7.25,5.25,4,-1,-1,-1
27000186,5.80,5.75,3.40,-1,-1,-1,3.75,4.75,9
27000187,4.60,6.50,3.20,-1,-1,-1,3.25,5.75,6
27000188,8.60,7.25,8.40,-1,-1,-1,7,7.50,8.50
27000189,3.40,5.75,2.80,-1,-1,-1,3,7.50,7.75
27000190,6.80,6,3.40,6.75,4.75,5.75,-1,-1,-1
27000191,5,7.50,3.80,-1,-1,-1,8.25,8.25,8
27000192,6.20,6.75,2.20,-1,-1,-1,3.75,6.25,8.25
27000193,5.80,5.50,2.80,-1,-1,-1,5.25,7.25,8.75
27000194,3.40,4.50,2.80,-1,-1,-1,6,7.50,7.25
27000195,7,5.50,3.60,-1,-1,-1,5,7.25,8.75
27000196,9.40,6.50,7.80,7.75,7.50,6,-1,-1,-1
27000197,5.40,5.75,3,-1,-1,-1,4,5.50,7.25
27000198,4.20,5,3,-1,-1,-1,5.50,4.25,5.50
27000199,7.40,5.75,2.20,6.50,6.50,5.25,-1,-1,-1
27000200,4,5.75,2.40,-1,-1,-1,3.50,6.50,8.50
27000201,6.40,5.25,2.20,6.75,4.25,4.25,-1,-1,-1
27000202,7,5,3.40,5.50,7.75,5.25,-1,-1,-1
27000203,5.80,4.25,3.40,-1,-1,-1,5.50,4.50,6.75
27000204,3.60,5.25,2.60,-1,-1,-1,5.75,7.75,7.75
27000205,7,3.50,4.20,7,6.50,3.75,-1,-1,-1
27000206,7,6.25,3.60,5,5.75,6.50,-1,-1,-1
27000207,6.40,6.50,3.40,3.25,4.75,3.25,-1,-1,-1
27000208,3.20,4.25,3.60,-1,-1,-1,4.75,5,6.75
27000209,6.80,5.75,3.80,4.75,7,4.25,-1,-1,-1
27000210,2.40,3.25,3.20,-1,-1,-1,1.50,4.25,5.75
27000211,4.60,4,3,-1,-1,-1,4.25,4.75,7
27000212,5.80,7,6.20,-1,-1,-1,7.25,7.75,9.25
27000213,5.40,6.25,3.20,-1,-1,-1,6,7.50,8.25
27000214,4,6.25,4.20,-1,-1,-1,4.50,6.25,7.25
27000215,5.80,6.75,5,-1,-1,-1,5,8,9.25
27000216,5.40,6.50,3.60,-1,-1,-1,4,6.50,8.25
27000217,6.80,5.50,3.20,5.75,6.25,3.25,-1,-1,-1
27000218,4,5.25,3.20,-1,-1,-1,5.75,7.50,7.25
27000219,6.60,6,4,-1,-1,-1,4.25,7,7.25
27000220,4.80,5.25,3.60,-1,-1,-1,3.50,6,7.75
27000221,4.20,5.50,3.20,-1,-1,-1,2.25,5.25,6.25
27000222,5.40,6.50,3,-1,-1,-1,7.50,8.25,7.50
27000223,5.60,7.50,2.80,-1,-1,-1,3.75,7.25,8.75
27000224,4.80,5.25,2.80,-1,-1,-1,5.25,5.50,8.50
27000225,4.80,6,3,-1,-1,-1,3,5.50,6.50
27000226,7.60,7.50,3.60,-1,-1,-1,4.50,7.50,7.50
27000227,5,5.75,1.40,-1,-1,-1,5.75,5,8
27000228,6.20,5.25,2.80,-1,-1,-1,4.25,7.50,8.50
27000229,3,6.50,2.60,-1,-1,-1,2,5.75,7.25
27000230,4.40,6.50,3.40,-1,-1,-1,2.75,6.25,8
27000231,3.20,7.50,3,-1,-1,-1,4.25,5.50,7
27000232,4.80,5.50,1.80,-1,-1,-1,5,5.75,7.25
27000233,6,6.75,5.40,-1,-1,-1,7.25,7.75,8.75
27000234,7.40,4.25,3.40,5.25,6.50,3,-1,-1,-1
27000235,5.80,5.75,3.20,-1,-1,-1,4.25,5,6.75
27000236,4.60,7,3,-1,-1,-1,6.50,6.25,8.25
27000237,4.80,5.75,2.80,-1,-1,-1,5.50,6,7.50
27000238,5,4,1.60,-1,-1,-1,3,5.75,7.25
27000239,7.20,3.75,5,6.75,4.75,5.75,-1,-1,-1
27000240,5.80,7,5,-1,-1,-1,6.25,7.25,8.25
27000241,6.40,6.75,4.20,-1,-1,-1,6.50,6,7.75
27000242,4.60,6.25,2.80,-1,-1,-1,3.75,5.50,6.25
27000243,3.40,6,2.80,-1,-1,-1,5.75,6.50,7.75
27000244,6.20,6.25,2,-1,-1,-1,4.50,5.50,6.50
27000245,3.80,5.75,1.80,-1,-1,-1,2.50,5.50,5.50
27000246,8,7.75,9.40,-1,-1,-1,5,6.75,8.75
27000247,4.60,5.50,2.60,-1,-1,-1,4.50,5.25,8.50
27000248,6.40,7.50,3.20,-1,-1,-1,8.25,7.75,9.25
27000249,5.60,4.75,4.20,-1,-1,-1,3.50,6,6
27000250,6.60,7.25,5.60,-1,-1,-1,3.75,6.25,8.75
27000251,4.80,7.25,2.80,-1,-1,-1,4.50,6,7
27000252,5.20,5,3.20,-1,-1,-1,5.50,8,8.50
27000253,5.60,-1,-1,-1,7.25,7.25,-1,-1,-1
27000254,6.60,5.75,2.40,4.75,7.25,4,-1,-1,-1
27000255,5.80,5,2.60,3.25,5.25,7,-1,-1,-1
27000256,5.80,6.50,2.40,-1,-1,-1,2.75,5.50,6
27000257,6.60,6,4.60,-1,-1,-1,7,8.25,8
27000258,4.80,5.50,4.80,-1,-1,-1,3.25,5.75,6
27000259,3.40,5.50,3,-1,-1,-1,6.50,5.50,8.25
27000260,5.40,5.75,3.60,-1,-1,-1,6.50,7.75,6
27000261,4.60,5.50,2.40,-1,-1,-1,2.25,5.50,7.50
27000262,4.60,6.50,4,-1,-1,-1,6,7.75,7.75
27000263,7.80,6.25,4.20,6.50,7.75,6,-1,-1,-1
27000264,-1,7.50,-1,-1,-1,-1,9.25,9.75,-1
27000265,6,7,3.40,-1,-1,-1,8.50,9.25,7.75
27000266,5.60,6.25,4,-1,-1,-1,5.50,6.50,8
27000267,4.40,6.50,1.80,-1,-1,-1,6.50,7.75,7.25
27000268,6.80,6.25,5.80,6,4.25,4.25,-1,-1,-1
27000269,5.80,6.50,2,-1,-1,-1,4,4.50,6.25
27000270,5.80,5.75,2.40,-1,-1,-1,4.75,5.75,8.50
27000271,4,5.25,3.20,-1,-1,-1,3.50,4.50,8
27000272,2.60,6,3.40,-1,-1,-1,2.75,5.75,5
27000273,6.20,6.75,4,-1,-1,-1,4.50,5,8.75
27000274,3,4.25,1.60,-1,-1,-1,3,2.50,3.75
27000275,7.40,6,2.40,5.25,4.75,4.25,-1,-1,-1
27000276,4.60,5.25,3.40,-1,-1,-1,6.50,4.50,7.25
27000277,6,7.50,5.20,-1,-1,-1,4.50,6.25,8
27000278,5.80,7.50,6.40,-1,-1,-1,5.75,5.75,7.25
27000279,4.40,7.25,3.60,-1,-1,-1,4.50,7.50,7.75
27000280,7,6.50,3.80,6.25,6.25,6.25,-1,-1,-1
27000281,6.80,6.25,4.60,5.50,6.25,3.75,-1,-1,-1
27000282,3.20,4.25,2.60,-1,-1,-1,3,4.75,4.75
27000283,6.40,4.50,2.40,-1,-1,-1,3.50,7,8.50
27000284,7.40,5.75,4.20,5.75,5.50,5,-1,-1,-1
27000285,5.80,7.75,4,-1,-1,-1,9.50,8.25,8
27000286,3.40,6.50,3.20,-1,-1,-1,4.75,7.50,6.25
27000287,7.80,7.75,6.20,-1,-1,-1,5.25,6.50,8.50
27000288,8.60,7,7.60,7.75,5.50,5,-1,-1,-1
27000289,7.80,8.25,7.40,-1,-1,-1,5.25,5.75,7.75
27000290,4.40,4.75,2.40,-1,-1,-1,4.50,5.50,2.50
27000291,5.60,6.75,3.80,-1,-1,-1,7.75,8,8.50
27000292,7.40,7.25,5.60,-1,-1,-1,6.25,6.50,8.25
27000293,8,6.25,2.80,8,8,4.50,-1,-1,-1
27000294,4.40,4.25,2.40,-1,-1,-1,3.50,7.75,6.75
27000295,3.60,5,3.40,-1,-1,-1,6.25,8,6.50
27000296,6.40,6.25,2.80,3.75,6,4.50,-1,-1,-1
27000297,4,4.25,2,-1,-1,-1,3.75,6,5.25
27000298,8.20,6.25,4.20,7.75,7.25,4.25,-1,-1,-1
27000299,6.20,7.25,4,-1,-1,-1,4.75,5.50,6.75
27000300,6,5,2.60,-1,-1,-1,3,6.75,6.50
27000301,4.60,5.75,4.20,-1,-1,-1,7,7.50,7.50
27000302,4.20,5.50,2,-1,-1,-1,4.75,7,8.50
27000303,5.80,5.75,3,-1,-1,-1,5,6.75,9
27000304,5.80,4.50,4,3.50,5,5.50,-1,-1,-1
27000305,6.80,6.25,2,5.25,2.50,5,-1,-1,-1
27000306,4.20,3.50,2.40,-1,-1,-1,3.50,4.75,4.50
27000307,6.40,5.75,2,-1,-1,-1,3.25,5,6.75
27000308,3.40,5.25,3,-1,-1,-1,4.75,5.25,8.25
27000309,4.80,6.50,2,-1,-1,-1,4.50,3.50,8
27000310,4,5.75,3.20,-1,-1,-1,3,5.50,6.75
27000311,5.40,6.75,2.60,-1,-1,-1,3.50,6,8.25
27000312,4,5.50,2.80,-1,-1,-1,4.75,5.25,7.75
27000313,4,5.50,2.60,-1,-1,-1,5.25,5.25,6
27000314,5.60,7.75,3.60,-1,-1,-1,6,8,8.75
27000315,7.60,6.50,3.40,7,7,4.25,-1,-1,-1
27000316,4.20,8,4,-1,-1,-1,7.75,9.25,8.75
27000317,5.80,6.50,2.80,5,3.50,5,-1,-1,-1
27000318,7.60,6.25,4.60,-1,-1,-1,8.25,8.75,8.25
27000319,2.40,6,1,-1,-1,-1,3.50,3.75,4.50
27000320,7.80,7.50,6.60,-1,-1,-1,-1,-1,-1
27000321,5.40,7.25,3.20,4,6.25,4.50,-1,-1,-1
27000322,4.80,6.50,3.20,-1,-1,-1,5.75,5.75,7.50
27000323,6.40,4.50,2.60,3.75,4.25,2,-1,-1,-1
27000324,5.60,6.50,3.60,-1,-1,-1,6.25,5.75,8.50
27000325,6.40,7.25,7.40,-1,-1,-1,4,6,8.75
27000326,7,7.25,6.60,-1,-1,-1,4.75,6.25,7.50
27000327,5.60,7.75,4,-1,-1,-1,3,7.50,8.50
27000328,4.20,6.25,2.60,-1,-1,-1,3.50,7,8
27000329,4.80,6,2.40,-1,-1,-1,5.25,5.75,8.25
27000330,3.40,6,2.80,-1,-1,-1,5.75,6,8.50
27000331,8.80,5.50,7,7.50,3.50,4.25,-1,-1,-1
27000332,5.80,6,2.20,-1,-1,-1,6,7.50,7.75
27000333,3.20,6,2.60,-1,-1,-1,3,5.50,6.75
27000334,3,3.50,3.40,-1,-1,-1,4.25,5.75,7
27000335,6.80,7.50,3.80,-1,-1,-1,3.75,6.75,7.50
27000336,7,5.75,4,-1,-1,-1,4.50,7.50,7.75
27000337,6.40,6,2.20,-1,-1,-1,4.75,6.50,7.25
27000338,8.60,-1,6.80,7.25,-1,-1,-1,-1,-1
27000339,8.20,7.25,3.80,-1,-1,-1,4.50,6.75,9.50
27000340,5,6.50,3.20,4.25,3.25,4.75,4.25,6.25,8.50
27000341,5.40,6.25,3.20,-1,-1,-1,6,6.75,9
27000342,4.80,6.75,3,-1,-1,-1,2.75,7,8
27000343,3.40,6.25,2.80,-1,-1,-1,5.75,7,6.75
27000344,5.80,5.75,3.80,-1,-1,-1,5.75,7.25,7.50
27000345,4.80,4,3.20,-1,-1,-1,4.75,6,8.75
27000346,4.80,5,3.20,-1,-1,-1,4.50,5.75,7
27000347,4.60,5.25,3.20,-1,-1,-1,4.25,5.75,8.25
27000348,4.40,6.50,5.20,-1,-1,-1,4.50,7,9.75
27000349,4.40,6.75,2.60,-1,-1,-1,4.75,6.75,7.25
27000350,7.60,7.50,5.60,6.75,8.75,5.50,-1,-1,-1
27000351,7.60,7.75,3.80,-1,-1,-1,2,6.75,9.25
27000352,5,6.75,5.80,4,3.50,3.50,-1,-1,-1
27000353,4.60,6.25,2.80,-1,-1,-1,4,7.75,8.25
27000354,4.40,6.50,3.60,-1,-1,-1,5,6.50,7.50
27000355,4,5.75,2.80,-1,-1,-1,4.50,7.25,7.50
27000356,6,7.50,5.40,-1,-1,-1,7,8,8.75
27000357,6.60,7.50,6.40,-1,-1,-1,5.50,7.25,7.25
27000358,6.20,7.50,4,2.25,6.25,5.75,-1,-1,-1
27000359,3.60,5.25,3.20,-1,-1,-1,5.25,7.50,8.25
27000360,5.80,4.25,1.80,-1,-1,-1,5.75,5.50,8.25
27000361,3.20,5.25,2.80,-1,-1,-1,3.50,6.50,7
27000362,4.80,6,2.80,-1,-1,-1,5,7.25,8.50
27000363,4.20,5.25,3.40,-1,-1,-1,6,7,8.50
27000364,7.60,6.75,4.40,7.75,7.50,5.25,-1,-1,-1
27000365,4.20,6.50,3.60,-1,-1,-1,4.25,6.50,7.75
27000366,2.40,4.50,1.80,-1,-1,-1,3.50,5.25,6
27000367,3.40,5.25,4,-1,-1,-1,3.75,5.75,7.75
27000368,5.80,6,2.20,-1,-1,-1,3.50,6.75,7
27000369,1.80,6,2.80,-1,-1,-1,4.25,4.25,6.25
27000370,5.80,5.25,2.80,-1,-1,-1,3.75,6.75,8.25
27000371,7.40,6.75,3.40,7,4.50,4.25,-1,-1,-1
27000372,3,5.75,1.80,-1,-1,-1,3.50,5,8.50
27000373,6,5.75,3.40,-1,-1,-1,3.75,6.25,9
27000374,7.20,8,6,5,4,4.50,-1,-1,-1
27000375,3.80,6.25,2.80,-1,-1,-1,2.75,5.75,5.75
27000376,6.20,6.75,4.40,-1,-1,-1,5,6.75,8.50
27000377,5,6.75,2.40,-1,-1,-1,5.50,6.25,7.25
27000378,3.80,6.50,3,3.50,2.75,3.50,5.25,6,7.50
27000379,5.60,6.50,3.40,-1,-1,-1,3.75,5.25,8.25
27000380,4.80,5,3.20,-1,-1,-1,4.25,7,7.50
27000381,8.20,6.50,3.20,7.50,8.25,3.75,-1,-1,-1
27000382,5.20,6,3.20,-1,-1,-1,8.75,8.50,8
27000383,3.20,6.50,3.40,-1,-1,-1,4.25,6.75,7
27000384,4,7,3.20,-1,-1,-1,4,6.75,8.25
27000385,4.20,6.75,2.60,-1,-1,-1,5,6.50,6.75
27000386,5.80,7,3,-1,-1,-1,8.50,7.50,8.50
27000387,6.60,6.75,4,-1,-1,-1,4.25,7,9.25
27000388,5.40,6.50,3.20,-1,-1,-1,6.25,6,9.25
27000389,7.60,7.25,5.20,-1,-1,-1,2.25,4.50,6.50
27000390,3.40,7,3.80,-1,-1,-1,2.25,4.75,4.25
27000391,2.40,1.25,-1,-1,-1,-1,3,4,-1
27000392,6.40,6,4,-1,-1,-1,6.25,7.50,8.75
27000393,6.80,5.50,3.40,6.50,6.25,3.25,-1,-1,-1
27000394,5,5.75,3,-1,-1,-1,5.50,7.50,6.75
27000395,3.60,6.75,3.20,-1,-1,-1,3.50,5.50,6.50
27000396,7,6.25,5.80,7,4,4,-1,-1,-1
27000397,5.80,6.25,3,-1,-1,-1,2.75,6.25,7
27000398,3.40,1.75,-1,-1,-1,-1,2.75,3.75,-1
27000399,8.80,5.25,8.60,6.75,4,4.50,-1,-1,-1
27000400,8.80,8.50,9.20,-1,-1,-1,5.25,6.75,6.50
27000401,6.20,8,5.20,-1,-1,-1,6,6,9
27000402,8,6,8.60,7.25,3.75,4.75,-1,-1,-1
27000403,4.20,5.75,4,-1,-1,-1,4.25,5.50,7.50
