SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
64001539,6.20,5,5.20,6,6,4,-1,-1,-1
64001540,4.40,7,2.80,-1,-1,-1,6,7.75,8
64001541,4.80,6,2.60,-1,-1,-1,5.25,5,7
64001542,7.60,5,3.40,6.25,6.25,3.25,-1,-1,-1
64001543,6,5,6.40,6.25,5.50,5.25,-1,-1,-1
64001544,6.20,6,4.80,5.50,4.75,4.50,-1,-1,-1
64001545,6.60,4,2.80,6.75,5.75,6.25,-1,-1,-1
64001546,6.60,7.50,6,7.50,6.50,4.75,-1,-1,-1
64001547,5.80,5.25,4.60,-1,-1,-1,3,5.50,7
64001548,4,6.25,4.60,-1,-1,-1,7.50,8.50,9.25
64001549,5.40,6.75,3.40,6,5.25,4,-1,-1,-1
64001550,6.60,7.50,7,-1,-1,-1,7.75,8.75,9.25
64001551,4.80,6.25,3.40,-1,-1,-1,5.25,7,7.75
64001552,4.40,6,2.20,-1,-1,-1,3.50,5.25,4
64001553,4.40,5,4.40,-1,-1,-1,3.75,6.25,7.25
64001554,3.60,6.50,1.20,-1,-1,-1,2.50,6,6.25
64001555,4.40,3.75,2.80,-1,-1,-1,3,5.25,5.25
64001556,3.20,6,2.60,-1,-1,-1,3.50,4.75,4.75
64001557,7.40,7.50,6.40,7.50,7.75,4.50,-1,-1,-1
64001558,6.40,7,5.40,5.75,6,4.75,-1,-1,-1
64001559,5.60,6.50,4,5.50,4.50,5,-1,-1,-1
64001560,5,7.50,4.80,-1,-1,-1,3.50,6.75,6.75
64001561,6.40,5,3,6.50,5.50,3.75,-1,-1,-1
64001562,5.20,5.50,2.60,2.75,4.25,3.75,-1,-1,-1
64001563,5.40,5.50,3.60,-1,-1,-1,4.50,8,6.75
64001564,5.20,3.25,3.20,-1,-1,-1,5.75,7.50,8.50
64001565,4.80,5.25,2.60,-1,-1,-1,4.50,6.25,7.25
64001566,6,3.75,3,-1,-1,-1,4.50,7,9.25
64001567,5.20,4.25,3.60,-1,-1,-1,4,5.75,5.25
64001568,3.80,5.50,4.20,-1,-1,-1,3.25,5.50,8.25
64001569,3.80,5.50,4.20,-1,-1,-1,6.25,6.75,8.50
64001570,5.40,5,4.60,-1,-1,-1,2.75,5.50,5.75
64001571,5.80,5.50,4.20,-1,-1,-1,5,6,8.50
64001572,3.20,5.50,4,-1,-1,-1,3.50,6.50,8.50
64001573,6.20,6,5,3.50,4,4.25,-1,-1,-1
64001574,4,3,3.60,-1,-1,-1,3.50,5.50,4.50
64001575,5.60,6,3.60,6,7.25,5.50,-1,-1,-1
64001576,6.80,7,5.20,4.75,6,3.75,-1,-1,-1
64001577,4.40,6.50,2.80,-1,-1,-1,3.75,7,7.75
64001578,3.60,5.50,3.40,-1,-1,-1,3.75,6.25,7.25
64001579,5.80,7,3.80,-1,-1,-1,9.25,7,8.50
64001580,4.20,5,2.80,-1,-1,-1,5.75,5,6.75
64001581,5,7.50,6.40,-1,-1,-1,1.75,8.50,7
64001582,8.20,5.50,3.40,7,7.50,7,-1,-1,-1
64001583,4.40,3.50,4.20,-1,-1,-1,4.25,6.25,7.50
64001584,6.60,5.50,3.40,-1,-1,-1,4.75,6.50,7.25
64001585,5.60,6.75,3.80,3.50,4.75,5.25,-1,-1,-1
64001586,4.60,5.50,3.20,-1,-1,-1,5.50,7,7.75
64001587,6.60,6.50,5,5,7.25,3.75,-1,-1,-1
64001588,4.20,4.50,5.20,-1,-1,-1,3.75,7,7.25
64001589,4.40,6,5.80,-1,-1,-1,5.75,7.50,8
64001590,5.40,5.50,3.40,5.50,5.75,4.25,-1,-1,-1
64001591,7.60,7,6.20,6,6,5,-1,-1,-1
64001592,4.20,5.75,4,-1,-1,-1,4,6.75,8.25
64001593,7,6.25,3.60,5.25,4.50,4.75,-1,-1,-1
64001594,4,2,3.80,2.25,3,3,-1,-1,-1
64001595,6.60,6,6.40,5.25,8.25,5.50,-1,-1,-1
64001596,6.60,7,5.40,6,5.50,5.75,-1,-1,-1
64001597,6.60,5,4.20,5.50,6,4,-1,-1,-1
64001598,4.80,5,4.40,-1,-1,-1,5.25,5.75,8.75
64001599,7.60,6,6,7.50,7.25,6.50,-1,-1,-1
64001600,6.80,6.50,3.20,-1,-1,-1,5,7,8.75
64001601,6,5,3.60,4,5.50,6.25,-1,-1,-1
64001602,7.20,6,6,5.25,7,4.25,-1,-1,-1
64001603,5.60,4.25,3.20,4.75,5,5.50,-1,-1,-1
64001604,5,5.50,5.20,4.25,5.75,3.75,-1,-1,-1
64001605,5,6.25,4.20,3.50,4,3.25,-1,-1,-1
64001606,3.20,5,2,1.75,2.25,3.25,-1,-1,-1
64001607,6.20,5,2.80,5.50,5.25,5.25,-1,-1,-1
64001608,5.20,7,2.80,5,6.50,5.25,-1,-1,-1
64001609,3.80,5,2.80,2.25,2.50,3.50,-1,-1,-1
64001610,5.40,3.25,2.40,2.50,4,4.50,-1,-1,-1
64001611,4.60,6.75,5,6,5.50,5,-1,-1,-1
64001612,6,4.50,4.60,5,5.75,4.25,-1,-1,-1
64001613,3.20,4.25,2.80,-1,-1,-1,3.75,5.50,6
64001614,6.80,5.50,2.80,4,8,6.25,-1,-1,-1
64001615,5.20,7,2.80,4.75,5.50,3.75,-1,-1,-1
64001616,6.40,6,3.80,6,5.25,5,-1,-1,-1
64001617,7.80,6.50,7.20,6.50,5.50,4.75,-1,-1,-1
64001618,4.80,3.25,3,2.75,4.50,5,-1,-1,-1
64001619,6.80,5.25,2.40,3.75,5.25,5.50,-1,-1,-1
64001620,7.60,4,5,7,7.25,5.50,-1,-1,-1
64001621,4,5.25,4.20,5.50,5.50,3.50,-1,-1,-1
64001622,6.60,5.25,6.80,5.25,7,7,-1,-1,-1
64001623,2.80,5,3.60,2.25,4.25,4,-1,-1,-1
64001624,7,5.25,4.80,4,5.75,5.25,-1,-1,-1
64001625,6.40,5,3.40,-1,-1,-1,4.75,7.50,7.25
64001626,5.20,5.25,2.60,3.75,3.25,5.50,-1,-1,-1
64001627,7.40,3.75,4.60,5.25,6.50,8.50,-1,-1,-1
64001628,3.20,3.25,1.60,3,3,3,-1,-1,-1
64001629,5.40,5.25,4,4.75,5,3.50,-1,-1,-1
64001630,5.60,5.25,3.20,-1,-1,-1,5.75,7.25,8.50
64001631,6.60,5.75,6,5,5,6.25,-1,-1,-1
64001632,6,4,8.80,5.25,4.50,3.25,-1,-1,-1
64001633,5.80,5.50,4.60,4.75,5.25,5.25,-1,-1,-1
64001634,5,5,4,5,6.50,4.75,-1,-1,-1
64001635,5.60,5,4.80,3.25,3.75,4.75,-1,-1,-1
64001636,3.60,5.50,3.80,-1,-1,-1,5,7,8.25
64001637,6.60,6.75,3.40,7,7.25,6.25,-1,-1,-1
64001638,7.20,4,4.40,5.75,6.25,4.75,-1,-1,-1
64001639,5.60,5,2.60,5.50,5.25,5.75,-1,-1,-1
64001640,3.40,4.25,4,3.25,4.25,3.75,-1,-1,-1
64001641,5.20,7.75,4.20,4.75,4.25,4.25,-1,-1,-1
64001642,6.60,3.50,5.40,6.50,5.75,5.25,-1,-1,-1
64001643,4.80,6.50,3,3,6.25,5,-1,-1,-1
64001644,6.20,4,3.40,4.50,5,5.25,-1,-1,-1
64001645,6.40,5.50,4.40,3,7,6.50,-1,-1,-1
64001646,7,7.25,7.60,6.75,5.75,6.25,-1,-1,-1
64001647,6.20,5.92,4.80,-1,-1,-1,5.75,8,8.50
64001648,3.60,6.50,2.80,-1,-1,-1,3.25,6.25,9
64001649,4.40,5,4.20,-1,-1,-1,2.75,5.75,6.75
64001650,8,5.50,3.40,7.75,8.25,3,-1,-1,-1
64001651,6.20,5,2.80,3.25,4.25,2.50,-1,-1,-1
64001652,6.60,8,6.80,-1,-1,-1,5.25,6.50,8.25
64001653,7,6.75,6,6.75,6.75,4.75,-1,-1,-1
64001654,7.60,6.25,4.20,5.75,6,5,-1,-1,-1
64001655,7.20,5.50,4.80,5.50,5.75,5.25,-1,-1,-1
64001656,5.20,5,4,-1,-1,-1,3.50,6,7
64001657,8.40,6.75,5.20,6.75,7.25,7.75,-1,-1,-1
64001658,4.40,5,2.80,4,3,3.50,-1,-1,-1
64001659,5.20,6.75,2.40,3.25,6.50,4.75,-1,-1,-1
64001660,5.20,3.25,2.60,3.50,3,3.25,-1,-1,-1
64001661,5.80,6.75,3.80,-1,-1,-1,6.75,8,9
64001662,5.60,5.25,4.80,-1,-1,-1,6.75,7.25,8.75
64001663,7.40,5.75,4.40,5,6.25,7.25,-1,-1,-1
64001664,7.80,5,3.80,4.25,5.75,6,-1,-1,-1
64001665,4.80,5.25,4.20,3,3,3.25,-1,-1,-1
64001666,6,6.50,4.40,5.50,4.25,3,-1,-1,-1
64001667,5.60,5.75,3.40,5.50,6,4,-1,-1,-1
64001668,5.20,6,2.40,3.75,3.75,5.75,-1,-1,-1
64001669,3.20,5.25,4.80,3.25,3.25,3.50,-1,-1,-1
64001670,4,5,4.60,2.25,2.50,4,-1,-1,-1
64001671,3.80,6,1.40,3.75,2.25,3.50,-1,-1,-1
64001672,5.80,5,1.60,3,4.25,3.50,-1,-1,-1
64001673,7.80,7.25,8.20,6.25,8,7.75,-1,-1,-1
64001674,6.80,5,4.20,-1,-1,-1,6,7.75,9.25
64001675,5.40,5,2.80,4.50,3,3.50,-1,-1,-1
64001676,6.20,6.75,6.20,-1,-1,-1,5.50,6.50,8.50
64001677,4.80,6.75,4.80,-1,-1,-1,5.75,6,9
64001678,6,6.50,2.40,4.50,6.75,6.25,-1,-1,-1
64001679,6.20,7,4.20,2.50,7.25,6.25,-1,-1,-1
64001680,5,5.50,2.80,3.25,3.50,4.75,-1,-1,-1
64001681,6.40,6.50,1.60,4.50,6.50,4.25,-1,-1,-1
64001682,6,6.50,3.40,3.75,7,5.25,-1,-1,-1
64001683,6.60,6.50,6.40,6.25,7.25,7,-1,-1,-1
64001684,5.40,5,3.40,2.50,4,5.50,-1,-1,-1
64001685,3.20,5,2.60,-1,-1,-1,5,6.75,7.50
64001686,4.40,4.75,2.60,3.75,4.50,4.25,-1,-1,-1
64001687,6.60,6.50,5,7.25,5.75,5.25,-1,-1,-1
64001688,4.80,5,5,-1,-1,-1,7.25,8.75,9
64001689,7.20,6,4.40,3,5.50,6.25,-1,-1,-1
64001690,6.20,6,4.60,4.25,6,4,-1,-1,-1
64001691,7.40,6.75,7.40,5.25,7.75,6.50,-1,-1,-1
64001692,6.80,3.50,2,3,5.25,5.75,-1,-1,-1
64001693,5.60,5.50,2.60,3.50,6,3.50,-1,-1,-1
64001694,5.40,5.25,4.20,-1,-1,-1,4.75,7.25,7.25
64001695,4,4,6.60,3.25,4.75,3.50,-1,-1,-1
64001696,6,5,2.60,4.75,3.25,4.75,-1,-1,-1
64001697,5.60,5.75,4,2.75,4.50,3.75,-1,-1,-1
64001698,4.80,7,3.60,-1,-1,-1,2.75,6.25,7
64001699,6.20,6.25,3.40,5.75,6.25,4.50,-1,-1,-1
64001700,7.40,6.25,3.20,6,6,5.25,-1,-1,-1
64001701,5.40,4.25,4.20,2.75,3.75,4.50,-1,-1,-1
64001702,6.80,5.50,3,6,6.25,3.75,-1,-1,-1
64001703,6.40,6.75,7.80,6.75,5.25,3.75,-1,-1,-1
64001704,5.80,5.75,3.60,5.75,5.25,4.25,-1,-1,-1
64001705,6.20,5.50,3.40,-1,-1,-1,3.75,5.75,8
64001706,6,6.25,3.40,2.75,5.50,4.50,-1,-1,-1
64001707,6.20,7,4.80,-1,-1,-1,5.75,7.25,9
64001708,6.80,6.25,4.60,6.25,6.50,5.50,-1,-1,-1
64001709,6.60,6.75,4,6.75,6,4.25,-1,-1,-1
64001710,7,5.92,5.60,3.75,5.75,6.25,-1,-1,-1
64001711,4.80,5.50,1.20,2.75,4.50,2.50,-1,-1,-1
64001712,8.20,5.75,4.60,6.25,6,4.50,-1,-1,-1
64001713,5.60,6,4,5.25,5.50,4.75,-1,-1,-1
64001714,7,6.25,5.40,6.75,6,4.75,-1,-1,-1
64001715,8.40,8,9.20,7.50,5,7,-1,-1,-1
64001716,5,7.75,5.60,-1,-1,-1,6,6.25,8
64001717,5.60,7,2.60,-1,-1,-1,7.75,7.75,9
64001718,7,5.25,5.60,7.25,6.25,4.75,-1,-1,-1
64001719,7,4.50,6.80,4.50,5.75,4,-1,-1,-1
64001720,9,6.50,6.20,7.75,7.25,4.75,-1,-1,-1
64001721,6,5.50,1.80,4,4.50,4.50,-1,-1,-1
64001722,6.40,6,2.60,-1,-1,-1,6.25,6.25,9
64001723,6.20,7,6.40,6.75,6.25,6,-1,-1,-1
64001724,5.60,6.75,3.60,-1,-1,-1,3.75,6.50,7
64001725,5,5,2,2.25,2,3.75,-1,-1,-1
64001726,7.20,5.50,4.20,3.25,6.25,3.50,-1,-1,-1
64001727,6.60,5.50,2.40,4.25,5.50,4.75,-1,-1,-1
64001728,6.60,5,2.80,4.50,5.75,4.75,-1,-1,-1
64001729,5.20,4.50,2.60,3,5.25,5.25,-1,-1,-1
64001730,5.40,4.50,3,-1,-1,-1,5.75,7.25,8.75
64001731,5.20,5.50,4.20,-1,-1,-1,3,6.50,8.50
