SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
36000192,8.40,6.25,3.60,6.50,6.25,5.50,-1,-1,-1
36000193,6.40,6.50,7.60,-1,-1,-1,4.50,6.75,7
36000194,7,5.50,4.80,-1,-1,-1,4.75,5.25,8.25
36000195,6.80,4.50,5,6.50,5.75,4.50,-1,-1,-1
36000196,8,4.50,5.60,7.50,5,5.75,-1,-1,-1
36000197,7.40,4,4.40,6.50,3.50,4.25,-1,-1,-1
36000198,5.60,6.25,5.40,5,5.25,4,-1,-1,-1
36000199,5.80,7.75,6,-1,-1,-1,5.75,7.25,8.50
36000200,7.60,6,4.80,7.25,7,5.25,-1,-1,-1
36000201,7.20,5,4.20,2.75,7,5.75,-1,-1,-1
36000202,8.20,6.25,7.60,7.75,7.50,5.25,-1,-1,-1
36000203,9,8.25,7.60,-1,-1,-1,6.75,7.75,8.75
36000204,7.60,6,5.20,7.75,7,4.75,-1,-1,-1
36000205,9,4.75,6.20,7.25,8.25,5.50,-1,-1,-1
36000206,6.60,3.75,8.20,6,5,4.25,-1,-1,-1
36000207,5.60,5.25,3.80,3.75,3.75,5,-1,-1,-1
36000208,7.40,6.25,3.80,5.50,5,4,-1,-1,-1
36000209,7.60,6.25,8.60,6,3.75,4.25,-1,-1,-1
36000210,7.80,4,3.20,7.75,7.25,5.50,-1,-1,-1
36000211,7.20,5,4.20,5.25,5,6.50,-1,-1,-1
36000212,6.80,5.50,3.80,7.50,7,4.50,-1,-1,-1
36000213,7.80,7.50,7.40,4.75,5.25,4.50,-1,-1,-1
36000214,5.60,6,2.80,-1,-1,-1,6.50,8.50,7.50
36000215,6.20,5.75,4.40,-1,-1,-1,4,6.75,8
36000216,8.40,5.75,4.40,7,8,5.75,-1,-1,-1
36000217,7.60,4.25,6.40,7.25,5,2.50,-1,-1,-1
36000218,7,5.75,6.80,5.25,6.25,4,-1,-1,-1
36000219,6.80,6.50,4.20,-1,-1,-1,5.50,7,8
36000220,5.80,5.50,6.20,-1,-1,-1,3.75,6.75,7.50
36000221,8,5,6.60,7.25,6,5,-1,-1,-1
36000222,8.20,5.25,6.40,7.75,4.75,4,-1,-1,-1
36000223,7.80,4.25,2.80,6.50,5.75,5,-1,-1,-1
36000224,5.80,5.25,3.20,-1,-1,-1,6,8.50,8
36000225,8,6.25,7.40,7.25,6.25,4.75,-1,-1,-1
36000226,8.40,6,4.60,6.25,7,7.25,-1,-1,-1
36000227,7.20,7,4.60,7.50,5.25,5,-1,-1,-1
36000228,6.40,6.50,5.40,-1,-1,-1,4.75,6.75,7.75
36000229,8.80,6,5.20,7.50,8.25,5.50,-1,-1,-1
36000230,7.20,6.75,8,6.50,4.25,4.50,-1,-1,-1
36000231,6.40,5.50,3.80,4.25,3.75,4.75,-1,-1,-1
36000232,8.20,5.75,8,8.25,5.75,6.25,-1,-1,-1
36000233,7.60,7.33,5,6.25,7.25,5.25,-1,-1,-1
36000234,7.20,5.50,6.80,7.25,7,5,-1,-1,-1
36000235,8.20,6.25,7.40,7,6.25,6,-1,-1,-1
36000236,4.60,4.25,2.60,3,4.75,2.75,-1,-1,-1
36000237,7.80,5.75,6,8.25,7.25,6.25,-1,-1,-1
36000238,7.40,6.25,5.60,6,3.50,3.50,-1,-1,-1
36000239,6.60,6.75,8.60,5.50,4.75,4,-1,-1,-1
36000240,6,6,6,4.25,3.75,3.75,-1,-1,-1
36000241,7.80,5.25,5.20,-1,-1,-1,5.50,7.75,8.25
36000242,4.20,6.50,5.60,-1,-1,-1,4.75,6,8.25
36000243,7.80,5.75,9.20,7,3.50,4.50,-1,-1,-1
36000244,8.40,6,9,7.75,5.50,5,-1,-1,-1
36000245,5.80,5,4.20,4,4.50,6.25,-1,-1,-1
36000246,5,6.50,3.60,-1,-1,-1,2,5.75,5.75
36000247,7.80,6.75,6.60,7,7.75,5.25,-1,-1,-1
36000248,4.80,4.75,4.60,0.75,2.25,3.75,-1,-1,-1
36000249,6,6.75,4.60,-1,-1,-1,6.50,8.25,7.50
36000250,7.60,3.75,4.60,6.50,6.75,4.50,-1,-1,-1
36000251,7.60,6.50,6.40,4.25,6.25,7,-1,-1,-1
36000252,4.40,4.50,6,-1,-1,-1,5,6.50,7.50
36000253,8,3.75,5.20,7.75,7.75,5.25,-1,-1,-1
36000254,7.20,6,4.20,5,7,7.50,-1,-1,-1
36000255,6,6.25,6.20,-1,-1,-1,3.75,6.50,7
36000256,7.40,5.75,6.40,6.50,3.75,5,-1,-1,-1
36000257,6.80,6,6.20,5.75,3.75,5,-1,-1,-1
36000258,7,4,6.20,4.25,4.25,4,-1,-1,-1
36000259,6,4.50,2.60,-1,-1,-1,2,5,6.50
36000260,8,4.50,3.80,8,7.50,5,-1,-1,-1
36000261,8.40,6.75,8.20,7.75,4,4.50,-1,-1,-1
36000262,6.20,5.50,6.60,6,4.25,4.50,-1,-1,-1
36000263,5.80,6.50,3,-1,-1,-1,4.50,7.50,8.50
36000264,7,3.25,4,4.25,4,5.50,-1,-1,-1
36000265,7.80,7.75,8.80,5,4,4,-1,-1,-1
36000266,6.80,5.75,6,6.50,6,5,-1,-1,-1
36000267,7.60,6,6.40,6,4,5.25,-1,-1,-1
36000268,7.80,6.50,5.40,4.75,4.50,4.75,-1,-1,-1
36000269,6.60,5.75,6.20,7,6.50,6,-1,-1,-1
36000270,8.20,6.50,5.60,3,7.50,7.75,-1,-1,-1
36000271,8.60,5.50,4.80,8,7.25,4.25,-1,-1,-1
36000272,7.40,6.75,7.60,5.50,5.75,5,-1,-1,-1
36000273,5.80,5.25,5,-1,-1,-1,4.50,5.50,7
36000274,7,6.75,7.80,-1,-1,-1,4,6.75,7.25
36000275,8.20,4.75,3.40,6.25,7.50,4,-1,-1,-1
36000276,7,5.25,3.20,4,6,4.75,-1,-1,-1
36000277,6.40,7.25,4.20,-1,-1,-1,7.75,8.25,8.25
36000278,7.80,6,7,7.25,5,6,-1,-1,-1
36000279,6.20,6.50,3.40,-1,-1,-1,3.25,4.50,7.25
36000280,7,8,8.40,5.75,7.25,3.75,-1,-1,-1
36000281,7.20,5.75,4.20,5.25,5,3.50,-1,-1,-1
36000282,8,5.50,3.80,6.50,5.75,4.25,-1,-1,-1
36000283,6,7.50,6,-1,-1,-1,7.50,5.75,7.25
36000284,6.80,6,5.60,6.25,4,3.75,-1,-1,-1
36000285,6.60,6,6,5.75,5,3.75,-1,-1,-1
36000286,3.60,6.75,3.20,-1,-1,-1,7,6.75,8
36000287,5.80,7.50,3.80,-1,-1,-1,6.50,9,9
36000288,7.20,6,3.20,6.50,5,4.50,-1,-1,-1
36000289,7.80,7.50,6.20,-1,-1,-1,6.50,7,9.25
36000290,5.80,7,5.20,-1,-1,-1,7.50,5.50,8.25
36000291,6.60,5,6,5.50,4.25,5.25,-1,-1,-1
36000292,7.60,5,3.40,5.75,6.75,3.50,-1,-1,-1
36000293,8.40,6,8.40,6.50,6,6.25,-1,-1,-1
36000294,7.80,6,4.60,7.75,7.50,6,-1,-1,-1
36000295,8.40,4.25,5.20,6.50,6.50,6.25,-1,-1,-1
36000296,5.80,5.50,4.60,-1,-1,-1,4.75,6.25,6.50
36000297,7,6,5.40,-1,-1,-1,5,6.75,8
36000298,8,4.75,4.40,6.25,8.25,4.75,-1,-1,-1
36000299,6.60,7.75,6.60,-1,-1,-1,5.25,8.25,7.25
36000300,6.40,4.75,4.60,6.75,6.25,4.25,-1,-1,-1
36000301,7.80,5.75,6.20,4.75,7.75,8.75,-1,-1,-1
36000302,7.40,6,4.40,7,6.75,5,-1,-1,-1
36000303,7,6,4.60,6.50,6,6.75,-1,-1,-1
36000304,7.40,5.25,6,8,7.25,5.50,-1,-1,-1
36000305,6,7.50,8.20,-1,-1,-1,5.50,6.50,7.50
36000306,7.20,5.50,4.40,5.50,6.75,4.75,-1,-1,-1
36000307,7.60,6.25,4,6.25,5,3.25,-1,-1,-1
36000308,4.40,6.25,5,-1,-1,-1,5.75,7.75,7.25
36000309,7.80,6.50,4.20,5.75,7,5.75,-1,-1,-1
36000310,8.60,6.75,8.40,8,5,6.25,-1,-1,-1
36000311,8,4,4.40,7.50,7.25,4.25,-1,-1,-1
36000312,6.80,5,4,6,3.75,4,-1,-1,-1
36000313,8.40,5.50,7.80,7.50,5.75,5.50,-1,-1,-1
36000314,8.80,6,4.20,8,7.50,6,-1,-1,-1
36000315,6.40,4.75,7,4.75,7.50,6.75,-1,-1,-1
36000316,4,6.25,2.80,-1,-1,-1,5,5,6.50
36000317,8,5.25,4.20,6.75,7.50,4.75,-1,-1,-1
36000318,6.80,5,3.80,5.25,6,3.50,-1,-1,-1
36000319,8.40,4,3.60,7.25,8.50,5.25,-1,-1,-1
36000320,8,5.50,2.60,6.50,7,4.75,-1,-1,-1
36000321,5.40,3.75,3.20,5.50,3.75,4.75,-1,-1,-1
36000322,9,6,6.40,8.50,4.50,6,-1,-1,-1
36000323,3,4.25,5.40,-1,-1,-1,3.50,6.50,6.75
36000324,7,5.50,5.40,6.75,4.75,4.50,-1,-1,-1
36000325,5,6.50,8.20,-1,-1,-1,4,6.50,5.75
36000326,8,5.25,4.60,2.50,7.25,8,-1,-1,-1
36000327,6.80,5.75,7.80,-1,-1,-1,5.75,5.50,9
36000328,7.20,5,7,5.75,3.50,5,-1,-1,-1
36000329,7.20,6,3.80,7.50,6.50,4.25,-1,-1,-1
36000330,7,5,4.80,5,6,7.25,-1,-1,-1
36000331,6.80,5.25,6.40,5.50,5,4.50,-1,-1,-1
36000332,7.60,5.25,4.60,6.50,6.50,4.75,-1,-1,-1
36000333,6.80,4.50,6.60,7.25,6.25,4.25,-1,-1,-1
36000334,6.60,7,5.20,-1,-1,-1,5,6,8.50
36000335,6.80,7,7.80,5.50,3.75,4,-1,-1,-1
36000336,6.40,4,4.60,4.75,3.50,4.25,-1,-1,-1
36000337,7.60,5.25,3.80,4.75,6.50,5.75,-1,-1,-1
36000338,7,5,4.80,6.50,4.25,4,-1,-1,-1
36000339,8.60,4,6.60,6.25,5.25,5.25,-1,-1,-1
36000340,7.60,4.25,8.20,7.50,5.25,6.25,-1,-1,-1
36000341,9,5.50,6.80,6.25,7,8,-1,-1,-1
36000342,7.80,6.75,5.20,-1,-1,-1,4.25,8.25,9
36000343,7.20,5.50,7,5.25,5.25,3.50,-1,-1,-1
36000344,5.80,5,2.60,-1,-1,-1,3,7,7.75
36000345,7.60,6.25,5.20,6.25,6.25,4,-1,-1,-1
36000346,6.60,7.50,7.20,-1,-1,-1,6.50,6.25,8.25
36000347,8,4.50,3,3.75,6,5.75,-1,-1,-1
36000348,7.80,5,4,4.25,6.75,8.50,-1,-1,-1
36000349,5.80,6.50,5.20,-1,-1,-1,5.50,7.50,8.75
36000350,6.60,5.50,5.20,5.75,2.75,3.25,-1,-1,-1
36000351,6.40,5.50,6.40,5,3.25,4.75,-1,-1,-1
36000352,7.40,5.75,3.40,6,7.50,3.75,-1,-1,-1
36000353,7.40,6.50,8.20,5.75,3,3.75,-1,-1,-1
36000354,8.80,3.75,5,8.75,8.50,5,-1,-1,-1
36000355,9,4.75,4.60,8,7.75,5.25,-1,-1,-1
36000356,7.80,4.25,5.20,7,6.75,5,-1,-1,-1
36000357,8.80,6.25,5.80,5,7.75,8.50,-1,-1,-1
36000358,5.80,7.50,3.60,-1,-1,-1,8.25,8.75,8
36000359,6.40,6.25,4.80,-1,-1,-1,4,5.75,6.75
36000360,7.80,5.50,7.60,7,5,5,-1,-1,-1
36000361,6.20,4.50,5.20,-1,-1,-1,2.50,6.75,5.25
36000362,7,5.50,3.40,6,7.50,4.50,-1,-1,-1
36000363,5.80,6,8.20,-1,-1,-1,3.50,6.50,8.25
36000364,7,6.42,7.80,5.75,6,5,-1,-1,-1
36000365,7.20,5,4.80,7,6.50,4.75,-1,-1,-1
36000366,5.40,6.75,6.20,-1,-1,-1,7.75,6.75,8.75
36000367,8.40,5.25,6,6.25,8,5.25,-1,-1,-1
36000368,8.20,3.75,5.40,7.25,5.50,4,-1,-1,-1
36000369,7.40,7,7,5.50,4,5,-1,-1,-1
36000370,7.40,7,5,-1,-1,-1,6,5,7.25
36000371,4.40,6.50,4.40,-1,-1,-1,5,8.75,8
36000372,8,4.25,6.60,3.25,8.75,8.50,-1,-1,-1
36000373,7.60,3.50,4.60,9,7,5,-1,-1,-1
36000374,7,3.50,2.40,6.75,7,5,-1,-1,-1
36000375,7.40,4,3.20,6.25,6,3.50,-1,-1,-1
36000376,8,3.75,3,8,7.75,3.50,-1,-1,-1
36000377,7.80,5.25,5.40,6.75,4.75,4.50,-1,-1,-1
36000378,6.60,4.75,4.20,7.25,4.75,5.50,-1,-1,-1
36000379,7.60,4.50,6.20,4.75,3.75,5.25,-1,-1,-1
36000380,8,4.50,6.20,7.50,5.25,3.25,-1,-1,-1
36000381,7.40,4.75,6.60,5.75,4,5.75,-1,-1,-1
36000382,8.20,3,3.60,3.50,7.75,8.75,-1,-1,-1
36000383,7.80,6.25,5.60,7.50,7.50,6,-1,-1,-1
36000384,6.80,4.75,3.60,4.25,6.25,3.75,-1,-1,-1
36000385,7.80,5.25,6.40,6,3.75,3.25,-1,-1,-1
36000386,7.60,5,5,7,6.75,5.25,-1,-1,-1
36000387,6,3.50,4.80,3.50,5.50,5.75,-1,-1,-1
36000388,7.80,5.50,7.60,6.25,7,8.75,-1,-1,-1
36000389,6.80,4.25,9.60,8.25,5.75,4.75,-1,-1,-1
36000390,5.80,4.50,4.80,5,4.50,4,-1,-1,-1
36000391,6.80,4,2.20,-1,-1,-1,7,7.50,7.50
36000392,8.20,5.25,5.40,5.25,5.75,6.25,-1,-1,-1
36000393,7.40,6.75,3.80,-1,-1,-1,5.25,7.50,7
36000394,6.20,6,3.80,-1,-1,-1,9,8,9
36000395,8.20,5,8,7.25,5,5,-1,-1,-1
36000396,6.60,5.25,3.20,6.25,5.25,5,-1,-1,-1
36000397,8,6,4.80,7,7,4.50,-1,-1,-1
36000398,7.60,5.25,6.60,5.25,5.25,4.75,-1,-1,-1
36000399,8.60,5,6,6.50,6.50,4.25,-1,-1,-1
36000400,6.20,5.75,6.40,4,6.75,5.25,-1,-1,-1
36000401,4.20,5.25,3,4.25,4.50,4.75,-1,-1,-1
36000402,8.40,5,4,7.25,7.75,4.50,-1,-1,-1
36000403,7.60,6,4,6.75,6.25,5,-1,-1,-1
36000404,7.20,7,3.80,-1,-1,-1,3.75,7.50,8.75
36000405,6.80,4.50,5.80,6.50,4.75,3.75,-1,-1,-1
36000406,7.60,7.25,6.80,-1,-1,-1,6,6.25,9
