SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
18004186,3.60,5,2.20,-1,-1,-1,2.50,4.75,6.75
18004187,3,5.50,3.80,-1,-1,-1,5.50,7.25,7.50
18004188,7.20,6,5.80,7.25,6.75,4.50,-1,-1,-1
18004189,6.60,6,6,-1,-1,-1,6,7.25,8.75
18004190,4.80,6.50,4.20,-1,-1,-1,4,6,7.25
18004191,6.80,6,4,-1,-1,-1,5,7,8.25
18004192,8.60,7,6.80,7.50,7.50,3.50,-1,-1,-1
18004193,4,7,3.40,-1,-1,-1,3.75,6,7
18004194,5.60,7,6.20,4,5,5.25,-1,-1,-1
18004195,3,4.75,-1,-1,-1,-1,3,6.25,-1
18004196,4,6,-1,-1,-1,-1,4.25,6.75,-1
18004197,3,6,-1,-1,-1,-1,2,6,-1
18004198,6.80,5.75,5.80,5.50,3.25,4.25,-1,-1,-1
18004199,6,6.25,4.40,-1,-1,-1,3,5,7
18004200,5.80,6.25,6.20,-1,-1,-1,5,5.50,9.50
18004201,4.80,5.50,4.20,-1,-1,-1,3.75,5.50,5.25
18004202,6.80,5.66,4.40,-1,-1,-1,4.75,7.50,9
18004203,6.80,7,8.80,-1,-1,-1,-1,-1,-1
18004204,6.80,6.25,3.40,4.75,5.50,4,-1,-1,-1
18004205,7.40,-1,8.40,7.75,-1,-1,-1,-1,-1
18004206,4,5.75,-1,-1,-1,-1,3.25,5,-1
18004207,8.60,5.75,5.20,7,5.50,4.75,-1,-1,-1
18004208,2.20,5,2.40,-1,-1,-1,3.75,5.25,7.75
18004209,4,4.50,-1,-1,-1,-1,3.50,5.25,-1
18004210,3.40,3.50,-1,-1,-1,-1,2.75,5,-1
18004211,9,6.25,4.40,7.50,6.50,4.25,-1,-1,-1
18004212,6.20,6.25,4.80,-1,-1,-1,6.75,7.75,8.50
18004213,4.80,5.25,3.80,-1,-1,-1,3.50,5.75,8
18004215,8,5,4.20,6.75,7.25,5.25,-1,-1,-1
18004216,5.60,5.75,4,-1,-1,-1,4.25,6.50,6.75
18004217,5.80,6,5.80,-1,-1,-1,3.25,6.75,6.75
18004218,7.40,6,5.60,-1,-1,-1,5,6.75,8.50
18004219,5.60,-1,-1,4.25,3.50,-1,-1,-1,-1
18004220,3.20,5.75,-1,-1,-1,-1,4.75,5.75,-1
18004221,8.60,6.50,6,4.50,3.25,3.50,-1,-1,-1
18004222,3,5,-1,-1,-1,-1,3,5.75,-1
18004223,5.60,6.75,3.20,-1,-1,-1,4.25,6.25,7
18004224,5.60,4.75,4,2.75,3,3.75,-1,-1,-1
18004225,7.40,4.75,3.20,6,5.75,4.25,-1,-1,-1
18004226,7.40,7,3.20,5.50,6.25,4.75,-1,-1,-1
18004227,4.80,2,-1,-1,-1,-1,2.50,5.75,-1
18004228,6.80,6.25,5.40,-1,-1,-1,4.75,5.75,8.75
18004229,5.80,7,6.40,-1,-1,-1,4.50,6.75,9
18004230,5.80,6.25,6.60,-1,-1,-1,4.75,6.25,5.75
18004231,5.80,6,5.40,4.50,4.25,2.50,-1,-1,-1
18004232,6.20,5.50,4.20,-1,-1,-1,5.50,5.75,7.75
18004233,7.20,5,4.80,6.25,6.50,4.25,-1,-1,-1
18004234,5,5,3.20,-1,-1,-1,3,6.25,6.50
18004235,3.20,6.25,-1,-1,-1,-1,3.75,6.25,-1
18004236,7.80,6.50,2.80,6.50,6.25,3,-1,-1,-1
18004237,5.20,5.75,-1,-1,-1,-1,4,5.75,-1
18004238,5.80,6,-1,-1,-1,-1,4.25,5.25,-1
18004239,3.40,5.25,-1,-1,-1,-1,3.25,5,-1
18004240,3.80,5.50,3.80,-1,-1,-1,2.75,6.25,6.25
18004241,8.60,7,7.40,8.50,6.75,6.25,-1,-1,-1
18004242,8,7,5.60,8,6.50,5.75,-1,-1,-1
18004243,6.80,7.25,5,-1,-1,-1,4.75,6,9
18004244,5.80,7.25,4.80,-1,-1,-1,3,7.25,7.50
18004245,8.40,7.50,8.40,7.50,3.25,5.50,-1,-1,-1
18004246,7.80,7,6,-1,-1,-1,8,6.25,8.75
18004247,5.80,7,4,-1,-1,-1,4.50,5.75,7
18004248,4.20,6,-1,-1,-1,-1,3.25,6.25,-1
18004249,3.60,4.50,-1,-1,-1,-1,4.50,5.25,-1
18004250,5.20,4.75,4,-1,-1,-1,2.75,5.25,5
18004251,5.20,5,5,-1,-1,-1,5,7.25,6.75
18004252,4.20,5.50,-1,-1,-1,-1,3,5.75,-1
18004253,8.40,6.50,8,8.75,6,5.25,-1,-1,-1
