SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
56000001,6.80,5.25,3.80,6,5.25,2.75,-1,-1,-1
56000002,6.60,6.50,4.60,5.75,5.75,3.25,-1,-1,-1
56000003,8.40,6.75,5.20,7,5.50,6,-1,-1,-1
56000004,6.80,7,7.80,-1,-1,-1,4.25,4.50,6
56000005,8,6,3.80,-1,-1,-1,3,5.50,7.75
56000006,5.60,5.50,3.80,4,4.25,4,-1,-1,-1
56000007,7,7.25,3.20,5.75,5.25,5,-1,-1,-1
56000008,5.80,4,3,4.25,4.50,3,-1,-1,-1
56000009,6.80,4.50,3.60,6.25,4.25,4.50,-1,-1,-1
56000010,5.80,5.75,6,-1,-1,-1,3.25,5.25,8.25
56000011,9.20,5.75,6,6.25,8.50,8,-1,-1,-1
56000012,7.80,5,6.40,5.50,5.50,4.25,-1,-1,-1
56000013,6,6.25,4.60,5.25,4.50,3.75,-1,-1,-1
56000014,7.80,8,8.40,7.75,5.50,6.25,-1,-1,-1
56000015,5.40,6.50,3,-1,-1,-1,4.25,7,8.75
56000016,6.20,7,4,4.50,4.50,4.25,-1,-1,-1
56000017,5,6,2.80,-1,-1,-1,5.75,6,7.75
56000018,5.20,5.50,2.80,4.75,4,4,-1,-1,-1
56000019,5.60,4.50,4,3,3.25,4.75,-1,-1,-1
56000020,6.80,5,4.60,5,6,4.50,-1,-1,-1
56000021,5.60,6,5.60,-1,-1,-1,5,6.50,9
56000022,4,6,3.20,-1,-1,-1,5.50,7.75,8
56000023,7,6.25,4.80,5.50,6.50,4.25,-1,-1,-1
56000024,7,5.50,3.60,5.75,3.50,4.25,-1,-1,-1
56000025,8.20,6,4.20,6.50,6.50,3.75,-1,-1,-1
56000026,6.80,7.25,5.40,5.25,6,4.75,-1,-1,-1
56000027,5,6,2.20,-1,-1,-1,2.50,5,6.75
56000028,7.40,6.50,4,-1,-1,-1,5.25,6.25,8.25
56000029,6.80,6.25,4.60,-1,-1,-1,4.50,5.25,8.75
56000030,6.40,6.25,2.60,-1,-1,-1,5.75,5.75,8.25
56000031,5.40,5.50,3.60,-1,-1,-1,4,6.25,7.25
56000032,5.60,6,3,4.25,3.75,3.75,-1,-1,-1
56000033,7,5.25,5.20,7.50,5.50,4.75,-1,-1,-1
56000034,6.60,6,5.60,3.25,6.50,5.50,-1,-1,-1
56000035,5.80,5,4.80,4.50,4.50,3.25,-1,-1,-1
56000036,6.20,5.25,2.60,-1,-1,-1,4.25,5.50,7.25
56000037,5.60,6,3,-1,-1,-1,3,6.25,7.50
56000038,5.80,6.75,2.60,5.25,3.50,2.75,-1,-1,-1
56000039,4.20,6.75,4.80,-1,-1,-1,4.75,5,8.50
56000040,6.20,6.50,4.80,3.75,5,3.75,-1,-1,-1
56000041,6.80,5,4.40,-1,-1,-1,5.25,6,7
56000042,6.80,8,6,6.50,7,5,-1,-1,-1
56000043,5.80,7,3.60,-1,-1,-1,5.25,7.50,9
56000044,6.20,4.75,2.80,4.25,4.75,3.50,-1,-1,-1
56000045,7.60,7,6.40,-1,-1,-1,5.50,6,7.75
56000046,7,6.50,4.40,6.25,5.50,6.25,-1,-1,-1
56000047,4.80,5.50,4.80,4.50,6.25,4.75,-1,-1,-1
56000048,6.80,6.75,3.20,-1,-1,-1,5,5.75,8
56000049,5.60,3,3,-1,-1,-1,2,4.75,6
56000050,6.40,6,2.40,-1,-1,-1,4.50,6.25,8.25
56000051,5.60,6.50,3.40,-1,-1,-1,5.50,7.25,9.25
56000052,6.80,6.50,3,5.25,4.50,4.75,-1,-1,-1
56000053,6.80,5.50,4.20,-1,-1,-1,4,6.50,7.50
56000054,8.20,7.50,5.40,7.25,7.50,6.50,-1,-1,-1
56000055,4.40,5,3.20,-1,-1,-1,3,7.25,7.75
56000056,5.60,6.75,4,4.75,3.25,5,-1,-1,-1
56000057,6.40,6.50,4.60,6,5.75,4.25,-1,-1,-1
56000058,3.80,3.83,3.40,-1,-1,-1,3.25,4.25,6.25
56000059,5,6,7.80,-1,-1,-1,3.75,5.25,7.25
56000060,7.80,5.75,5.40,4.25,5.25,5.75,-1,-1,-1
56000061,7.20,6,5.40,6.50,6.75,4,-1,-1,-1
56000062,6.80,5,4.20,4.50,6,5.25,-1,-1,-1
56000063,5.80,4.50,4,4.50,4.75,4.50,-1,-1,-1
56000064,5.40,4.75,3,-1,-1,-1,6,6.50,7.50
56000065,5,5.50,3.20,-1,-1,-1,2.75,5.50,8.75
56000066,7,6,8.20,6.75,4.75,4.50,-1,-1,-1
56000067,6.60,5,3.60,5,5.75,5.75,-1,-1,-1
56000068,6.40,5.42,4,-1,-1,-1,3.75,6,7.50
56000069,6.20,5,2.60,-1,-1,-1,5.50,6.25,8.50
56000070,7,8.50,6.60,5.75,6.25,5.25,-1,-1,-1
56000071,7,6.42,7,-1,-1,-1,4.75,7,9.25
56000072,6.20,6.50,4.80,5.75,4.75,3.75,-1,-1,-1
56000073,6,4.50,2.80,5,5,4.25,-1,-1,-1
56000074,5.80,6.75,3.60,-1,-1,-1,4.50,6,8.25
56000075,6.60,6.75,5.60,-1,-1,-1,6,6.75,9.25
56000076,6.60,6,3.80,-1,-1,-1,4.50,6.75,7.75
56000077,3.80,5,3.20,-1,-1,-1,3.75,6,6.75
56000078,7.40,6.25,4.40,4.50,4.75,4.75,-1,-1,-1
56000079,7.40,6.50,4.40,-1,-1,-1,5,7.50,6.50
56000080,7,7,6.20,7.75,8.25,4,-1,-1,-1
56000081,5.20,6.25,4.20,-1,-1,-1,3.50,5.25,8.25
56000082,5.80,6,2.40,3.75,3.25,4,-1,-1,-1
56000083,5.40,5.50,2.20,-1,-1,-1,5.25,5.75,7
56000084,4.40,6,2.80,4.25,5,3.50,-1,-1,-1
56000085,8.20,6,5,7.25,6.50,6,-1,-1,-1
56000086,4.60,6,3.20,-1,-1,-1,3.25,6.50,7
56000087,7.20,5.25,3,-1,-1,-1,5.50,6.50,8
56000088,8.40,7.25,5.40,7.50,6.25,6,-1,-1,-1
56000089,5,6,2.80,4.75,3.25,2.75,-1,-1,-1
56000090,6.80,7,3.40,6,5.75,5.25,-1,-1,-1
56000091,4.60,5,3.80,-1,-1,-1,4.75,5,7.50
56000092,3.20,4.50,1.80,-1,-1,-1,4.50,5.50,5.75
56000093,6,4.25,4.80,-1,-1,-1,5.75,5,7.25
56000094,6.80,6,6,-1,-1,-1,7,8,8
56000095,3.40,5.25,3.80,-1,-1,-1,3.50,4.50,5.75
56000096,5,5.25,3.60,-1,-1,-1,4.75,6,8.50
56000097,4.20,3.50,3,-1,-1,-1,2.50,5,6
56000098,7,5.25,4.60,6,6.75,6,-1,-1,-1
56000099,6.40,4.50,3.80,-1,-1,-1,4.50,5.75,7.25
56000100,9.20,5,6.40,8.25,6.75,5,-1,-1,-1
56000101,4.20,-1,-1,-1,3.75,6,-1,-1,-1
56000102,7.40,6.25,3.40,-1,-1,-1,4.50,6.50,8.75
56000103,3.80,4.50,3,-1,-1,-1,3,4.50,5.50
56000104,7.20,4.50,3.20,5.50,4,5,-1,-1,-1
56000105,5.20,5,3.80,-1,-1,-1,3.50,7,6.75
56000106,6.40,8,4.20,5.50,3.25,5.75,-1,-1,-1
56000107,6.20,7.50,4.80,5.50,6.50,3.25,-1,-1,-1
56000108,5.60,4.75,2.60,2.75,3.25,3.75,-1,-1,-1
56000109,5.40,4.75,4.60,4.25,3.75,3.50,-1,-1,-1
56000110,6.40,6.25,3.80,-1,-1,-1,2.75,6,7.50
56000111,4.80,5.50,3.80,-1,-1,-1,5.25,7,8.25
56000112,4.60,4,3.80,-1,-1,-1,4,6,7.75
56000113,5.80,5,4.60,-1,-1,-1,3.50,6.25,8.50
56000114,6.80,6,5.80,6.75,6.75,5.75,-1,-1,-1
56000115,6.60,5.25,4,-1,-1,-1,2.25,5,7.50
56000116,8.20,6,3,5.50,5.50,3,-1,-1,-1
56000117,5.80,5.50,3.20,-1,-1,-1,3.50,5.50,7.50
56000118,8.40,4.25,4.20,3,6,6.50,-1,-1,-1
56000119,5.80,2.75,2.60,3,3.75,4.75,-1,-1,-1
56000120,6.40,5.50,4.80,-1,-1,-1,7,7.50,9.25
56000121,6.20,5.75,6.20,6.50,5.25,4.25,-1,-1,-1
56000122,6.80,6.25,4.80,-1,-1,-1,3.50,5.50,7
56000123,4.60,5.75,5.60,-1,-1,-1,3,5.25,6.25
56000124,5.80,6.75,5,-1,-1,-1,4.50,6.25,8
56000125,5.80,6.75,4.40,-1,-1,-1,4.25,6.50,6.50
56000126,3.60,5.25,2.80,-1,-1,-1,2.75,4.50,7.50
56000127,6.80,6.50,3.20,-1,-1,-1,5,6,7.50
56000128,7,7.25,5.20,6.25,6,4.75,-1,-1,-1
56000129,4.60,6.25,3.20,-1,-1,-1,4,5,7.75
56000130,6.20,5.25,2.80,-1,-1,-1,5.75,4.50,8
56000131,6.40,6.25,5,4.50,5.25,3,-1,-1,-1
56000132,6.40,6.50,4.60,6.25,4.50,4.50,-1,-1,-1
56000133,7.80,6,3.80,5.75,6,4,-1,-1,-1
56000134,5.40,6.25,3,-1,-1,-1,3,6.25,7.25
56000135,7.60,7,6.20,6.25,6.50,4.75,-1,-1,-1
56000136,6.80,6.50,6.80,6.25,4.50,4.25,-1,-1,-1
56000137,6.40,5,4.60,-1,-1,-1,3.50,5.50,7.25
56000138,4.80,5,2.80,-1,-1,-1,2.75,4.50,7.25
56000139,7.80,4.50,4.40,5.75,5.25,6.50,-1,-1,-1
56000140,6.60,5,2,4.75,3.25,3.25,-1,-1,-1
56000141,6.80,4.75,5.40,6.25,3.50,3.25,-1,-1,-1
56000142,4.40,6.75,2.60,-1,-1,-1,4.50,6.75,8
56000143,5,4.67,2,-1,-1,-1,5.25,6,7
56000144,5.60,7,4,4.75,4,3.75,-1,-1,-1
56000145,6,7,5.80,-1,-1,-1,7.75,7,9.25
56000146,6.40,6.50,8,7,3.75,4.50,-1,-1,-1
56000147,6.40,5.50,3.60,6.50,5.25,4.25,-1,-1,-1
56000148,6.80,6,6.60,6.75,5.25,5.25,-1,-1,-1
56000149,6.80,4.50,4.60,5,3.50,5.25,-1,-1,-1
56000150,4,4,2.20,2.25,2.50,4.25,-1,-1,-1
56000151,5.60,5.75,4.20,-1,-1,-1,5.75,7,7.75
56000152,7.60,6.50,3.20,-1,-1,-1,4,6.50,7.75
56000153,5.20,4.50,2,-1,-1,-1,2.75,4.75,6
56000154,5.80,6,3.80,-1,-1,-1,3.50,6.25,7.75
56000155,5.40,6.25,3.20,4.50,3,4.50,-1,-1,-1
56000156,7.20,6.25,5.40,-1,-1,-1,4,6.75,7.75
56000157,8.40,6.25,6.20,7.50,6,6.75,-1,-1,-1
56000158,5.40,7,4.20,4.50,4.50,2.75,-1,-1,-1
56000159,6.60,6.25,3.80,-1,-1,-1,7,7.50,9.25
56000160,7.80,5.75,5.80,7.75,7.50,6,-1,-1,-1
56000161,6.60,6.50,5.40,4.75,4.25,5.50,-1,-1,-1
56000162,6.80,6.25,6,4.25,5.25,4.25,-1,-1,-1
56000163,6.80,5.50,4,6.25,6,4.75,-1,-1,-1
56000164,7.20,7.50,5.60,-1,-1,-1,6,6,7.25
56000165,7.80,6.25,3.20,5.75,6,3.50,-1,-1,-1
56000166,6.40,6,4.60,-1,-1,-1,4.75,7,8.50
56000167,7.40,6.75,4.40,6,5.75,3,-1,-1,-1
56000168,7.40,7,4,4.50,5.25,4.50,-1,-1,-1
56000169,4.60,5.50,3.80,-1,-1,-1,4.50,6.50,9
56000170,7.60,-1,-1,7,6.75,-1,-1,-1,-1
56000171,6.80,7.50,4.60,-1,-1,-1,5,6.50,9.75
56000172,6.60,6,2.40,3.50,2.75,4.50,-1,-1,-1
56000173,4.60,4.75,2.40,-1,-1,-1,3.75,7.75,9
56000174,7.40,7,7.20,7,5.50,4.50,-1,-1,-1
56000175,7.60,7.50,8.80,6.75,6,6.50,-1,-1,-1
56000176,7,5.75,4.20,5.75,3,4.75,-1,-1,-1
56000177,5,5.33,3.20,4.50,4,4.50,-1,-1,-1
56000178,6.40,5,8.80,5.75,4.25,4.75,-1,-1,-1
56000179,4.60,4,3.40,-1,-1,-1,3.75,7.25,7.50
56000180,6,7.50,6.20,-1,-1,-1,5,6,8.25
56000181,6.40,5,3.20,5,5.50,4,-1,-1,-1
56000182,6.20,5.25,5,-1,-1,-1,5.25,8.25,8.75
56000183,5.40,7,3,-1,-1,-1,9.25,9,9.50
56000184,6.60,7.75,5.80,-1,-1,-1,8.50,7,8.75
56000185,7,6.25,3.80,5.50,5,3.75,-1,-1,-1
56000186,6.20,6,5.40,4.75,3.50,3,-1,-1,-1
56000187,5.80,6.25,5,-1,-1,-1,5.25,7,9.50
56000188,4.80,5.50,4,-1,-1,-1,4,5.25,6
56000189,5.20,5.25,4.40,-1,-1,-1,3.50,5,8
56000190,7.20,5,4.80,-1,-1,-1,4.75,5.75,8.25
56000191,7.20,6.50,5.40,5.75,5.50,4.75,-1,-1,-1
56000192,5.80,5,4.20,-1,-1,-1,2.75,5.25,7.75
56000193,7.40,7.75,5,-1,-1,-1,5.50,7.50,9
56000194,7.40,5,2.60,6,5.75,1.75,-1,-1,-1
56000195,5.60,7,3.60,-1,-1,-1,6,7.50,8.50
56000196,6.80,6,5.40,6.25,5.25,4,-1,-1,-1
56000197,4.80,6.50,1.60,-1,-1,-1,5.75,6.75,8.75
56000198,7,6.25,5.60,3.50,4.75,3.25,-1,-1,-1
56000199,6.80,7.50,5,4.75,5.75,6.25,-1,-1,-1
56000200,7.20,4,4,6,6.75,6.75,-1,-1,-1
56000201,5.80,5.50,3.80,3.25,4.50,4.25,-1,-1,-1
56000202,6.40,3.75,2.80,4.75,5.25,4.75,-1,-1,-1
56000203,4,6,2.60,-1,-1,-1,5,7.50,8.75
56000204,7.60,5.50,3.60,5.50,6,5.25,-1,-1,-1
56000205,4,7.50,2.80,-1,-1,-1,3.50,4,6.75
56000206,7.20,5.25,6.20,6,6.75,5.50,-1,-1,-1
56000207,4.80,5.50,4.20,-1,-1,-1,6,5.50,8.25
56000208,7.20,5,4.80,-1,-1,-1,4.75,6.75,8.50
56000209,7.20,6.75,5,-1,-1,-1,5,7.75,8.25
56000210,7,6,5.20,5.75,4.75,5.75,-1,-1,-1
56000211,7.20,6.50,5,-1,-1,-1,4.50,7,7.50
56000212,7.80,6,5.20,-1,-1,-1,4.25,6.50,7.75
56000213,7.40,7,5,5.75,5.75,5.25,-1,-1,-1
56000214,5.60,5.25,4.60,-1,-1,-1,4.50,5.25,8
56000215,6.20,6.25,3.60,4,3.75,5,-1,-1,-1
56000216,7.40,5.75,4.20,3.50,4,4.50,-1,-1,-1
56000217,6.60,3.50,4.20,6.25,4.75,4.75,-1,-1,-1
56000218,6,6.50,3.80,5,4.50,5.75,-1,-1,-1
56000219,8.40,-1,-1,8,7.50,6,-1,-1,-1
56000220,6.60,7.50,7.20,-1,-1,-1,5.75,7.75,8.50
56000221,7.80,7.25,9.20,6.50,4.50,4,-1,-1,-1
56000222,8,6,4.40,6,6.50,4,-1,-1,-1
56000223,6.20,5.25,3.40,-1,-1,-1,2.50,4.75,6.50
56000224,4.40,3.50,4.60,-1,-1,-1,3,5.25,8.50
56000225,6,5,8.20,4.25,4.50,4.50,-1,-1,-1
56000226,6.80,6.75,5,5.25,5.50,4.25,-1,-1,-1
56000227,7.40,6.75,4.40,-1,-1,-1,4.25,7,8.25
56000228,5.20,5.33,3.40,-1,-1,-1,3.50,6,8
56000229,7.80,6,3.80,5.25,6.50,6.50,-1,-1,-1
56000230,6.40,7,3.80,-1,-1,-1,3.50,7.75,9.25
56000231,7.40,5.25,4.40,5.25,5.75,5,-1,-1,-1
56000232,7,5.83,5.60,5.25,3.75,4,-1,-1,-1
56000233,6.20,6.25,5,4.75,5.50,3.25,-1,-1,-1
56000234,5.40,4.50,5.40,3.75,3.50,4.25,-1,-1,-1
56000235,5.80,5,3.80,-1,-1,-1,4,5.75,7.50
56000236,5.20,6.75,4.40,3.75,4.50,4.75,-1,-1,-1
56000237,5.60,5.50,4,-1,-1,-1,4.25,4.75,8.25
56000238,7,-1,-1,5,6.75,-1,-1,-1,-1
56000239,6.40,6,2.60,2.50,3,4.50,-1,-1,-1
56000240,5.40,5,3,-1,-1,-1,5,5,7.50
56000241,7.20,7.50,8.20,-1,-1,-1,6.50,8,8
56000242,7.80,7,5.80,5.75,6.75,6.25,-1,-1,-1
56000243,7.60,7,5,5.25,5.75,4.25,-1,-1,-1
56000244,5.80,7,4.20,5,3.25,4.25,-1,-1,-1
56000245,5,6,2.80,-1,-1,-1,4,6.50,7
56000246,7.60,6.50,7,7.25,5.75,6.75,-1,-1,-1
56000247,5.60,6.75,5.60,6,4.25,5.25,-1,-1,-1
56000248,6.80,5.75,5.60,5.50,4.75,4,-1,-1,-1
56000249,6.80,4.50,5.60,5,5.50,4.25,-1,-1,-1
56000250,6,6.25,4.60,5.25,5,4,-1,-1,-1
56000251,5.40,5.25,5.40,5.50,6.50,4.75,-1,-1,-1
56000252,4.40,5.75,2.40,-1,-1,-1,2.75,4,7
56000253,6.20,5.75,3,-1,-1,-1,3,4.50,7.75
56000254,6.40,6.50,2.20,4.25,2.75,4.50,-1,-1,-1
56000255,6.40,6.25,4.60,-1,-1,-1,4,5,7.25
56000256,6.40,5.50,4,-1,-1,-1,2.25,5,8
56000257,6.80,6,2.80,-1,-1,-1,3.25,4.50,5.75
56000258,6,7,3.80,-1,-1,-1,6.25,8.25,8
56000259,4.40,5.25,2,-1,-1,-1,3.75,5.25,7.25
56000260,6.80,8,7,5.25,5.50,4.75,-1,-1,-1
56000261,5.80,5,3.80,5,3.75,4,-1,-1,-1
56000262,8.80,7.75,6.60,6.25,7.25,8,-1,-1,-1
56000263,6.60,6.75,7.60,4.25,6.25,4.25,-1,-1,-1
56000264,6.80,4.75,7.80,6,3.25,4.50,-1,-1,-1
56000265,3.20,3.50,3,-1,-1,-1,3,5.75,5.75
56000266,6.40,6.75,4.20,-1,-1,-1,3.50,7.50,6.50
56000267,8,8,5.20,-1,-1,-1,3.75,7,9.50
56000268,5.80,6.50,3.60,-1,-1,-1,4.50,6,8.25
56000269,6.80,5.42,3.20,-1,-1,-1,5.50,5.50,8.25
56000270,4.80,5.50,4.40,-1,-1,-1,5,7.50,7.75
56000271,7.40,4.50,3.20,-1,-1,-1,4.25,6.25,8.50
56000272,6.40,5,4.60,4.50,5.25,4.75,-1,-1,-1
56000273,5,6.25,4.80,-1,-1,-1,7.50,8,9.25
56000274,5.80,6,3,4.25,4.25,4.25,-1,-1,-1
56000275,6.60,6.50,3.80,6.50,4.25,5,-1,-1,-1
56000276,7.40,4,6.20,7.75,7,4.50,-1,-1,-1
56000277,6.60,5.50,1.80,-1,-1,-1,5,5.25,6.75
56000278,6,5.25,3.20,4.50,4.75,4.75,-1,-1,-1
56000279,5.60,4,4.20,-1,-1,-1,1.75,4.75,8
56000280,4.40,5.75,2.20,3.75,4.75,5.25,-1,-1,-1
56000281,7.40,7.25,6.40,-1,-1,-1,3,5.50,7.50
56000282,4.80,5.25,2.20,-1,-1,-1,3.25,6,8
56000283,7.60,5,4.40,6.75,7.75,5.75,-1,-1,-1
56000284,7,5,3.60,-1,-1,-1,4,5.25,8
56000285,6,5.50,3.80,-1,-1,-1,4,5.75,7.50
56000286,6.80,6.25,4,6,4.50,5.25,-1,-1,-1
56000287,6.20,6,5,5,5.25,5.75,-1,-1,-1
56000288,4,-1,-1,-1,-1,-1,-1,-1,-1
56000289,5.60,5,3.40,-1,-1,-1,3.75,5.25,7.25
56000290,4.40,6.25,3.60,-1,-1,-1,5,4.50,7.75
56000291,4.60,6,3,-1,-1,-1,2.25,4.75,7.50
56000292,5.80,6.25,3.40,-1,-1,-1,4.25,5.50,8
56000293,6,6.25,3.80,-1,-1,-1,4.25,7,7
56000294,6.80,8,4.60,-1,-1,-1,7.75,7.75,7.50
56000295,7,7,5,-1,-1,-1,5.50,7.50,9
56000296,6.60,6.50,6,5.75,4,5,-1,-1,-1
56000297,6.80,5,3.20,-1,-1,-1,5,7,7.50
56000298,5.40,5.25,5.40,-1,-1,-1,4.50,5.50,7
56000299,7.20,7.25,3.80,5,5.25,5.25,-1,-1,-1
56000300,7.40,6,7.20,5.50,5.25,4.75,-1,-1,-1
56000301,6.60,6.25,6.80,6.50,5.25,4.50,-1,-1,-1
56000302,8.40,8,4.60,7,7,4.25,-1,-1,-1
56000303,4.80,5.25,3.80,-1,-1,-1,3,6,7
56000304,7.20,5.75,4.40,-1,-1,-1,4,5.25,8.75
56000305,7,5.50,4.40,6.50,7.50,3.50,-1,-1,-1
56000306,8,6.25,4.60,8.25,4.25,5.50,-1,-1,-1
56000307,8.80,5,3.60,7.25,5.75,5.25,-1,-1,-1
56000308,7,6,5,4.25,4.75,5.25,-1,-1,-1
56000309,8.20,4.25,4,6.75,7.50,6.75,-1,-1,-1
56000310,5,6,3.20,-1,-1,-1,2.50,5,5.75
56000311,5.20,5,3.40,-1,-1,-1,4,6,8
56000312,5.60,5.50,4.20,-1,-1,-1,3,5.75,8
56000313,7.20,7,3,-1,-1,-1,6.25,8,8.50
56000314,5,5.50,4,-1,-1,-1,3.50,7,7.75
56000315,7,7.75,4.80,-1,-1,-1,5.75,7.50,8.25
56000316,8.20,-1,7.20,-1,7.50,7.50,-1,-1,-1
56000317,5.40,7,5,-1,-1,-1,6.25,8.25,9
56000318,6,5.75,5.60,-1,-1,-1,5.25,7.50,5.50
56000319,7,6.50,2.80,-1,-1,-1,3.25,7.25,8.50
56000320,5,5.50,3.40,3.50,3.25,5,-1,-1,-1
56000321,5,6.50,4.60,-1,-1,-1,3.25,4.50,8.50
56000322,8.20,8,7,5,7.25,5.75,-1,-1,-1
56000323,6.80,7,4.20,7.50,5.25,4.75,-1,-1,-1
56000324,6.20,7,3.20,-1,-1,-1,4,6.75,8.75
56000325,7.80,5.75,4.60,4.25,7.25,6.50,-1,-1,-1
56000326,7.20,6.50,4.60,-1,-1,-1,3.75,5.50,8.75
56000327,6.20,7.50,4.20,-1,-1,-1,5.25,6.50,6.25
56000328,8.20,7.75,5,7.25,6.50,5,-1,-1,-1
56000329,6.40,5.50,6,4.75,4,4,-1,-1,-1
56000330,7.60,6,3.80,7.50,5.75,4.75,-1,-1,-1
56000331,6.80,-1,-1,-1,5.25,5.75,-1,-1,-1
56000332,6.60,6,6.20,-1,-1,-1,3.50,5.75,8.50
56000333,6.60,7.50,5.60,-1,-1,-1,4.25,7,9.50
56000334,5.60,5,4.40,-1,-1,-1,3.50,6.75,8
56000335,6.20,8,4.20,5,2.75,5.50,-1,-1,-1
56000336,6.80,4.50,2.20,4.25,5,4,-1,-1,-1
56000337,4.60,5,2.80,-1,-1,-1,3.75,4.75,7.50
56000338,7.20,5.25,7.20,8,4.50,5.25,-1,-1,-1
56000339,4.80,5.25,3.40,-1,-1,-1,5.50,5.75,8
56000340,7.20,5.75,5,5.25,5.75,4,-1,-1,-1
56000341,5,5.25,3,4,4,4.75,-1,-1,-1
56000342,7,5.75,4,4,4.25,3.50,-1,-1,-1
56000343,6.20,6.50,4.20,5.50,4.50,6,-1,-1,-1
56000344,6.20,5.50,3.80,4.75,2.25,3.50,-1,-1,-1
56000345,7.40,7.50,2.40,4,5.25,5.75,-1,-1,-1
56000346,7,5,3.20,-1,-1,-1,4.50,6,7.50
56000347,7.80,-1,-1,-1,6,7.25,-1,-1,-1
56000348,6.60,4.50,3.80,5.75,5.50,4.75,-1,-1,-1
56000349,7.20,4.25,7,7.50,4.50,5.75,-1,-1,-1
56000350,6.40,7,4,-1,-1,-1,3,5.25,8.50
56000351,5.60,7.25,6.60,6,5.25,4.50,-1,-1,-1
56000352,7,5.75,3.20,6.25,4.75,3.50,-1,-1,-1
56000353,4,5,3,-1,-1,-1,4.25,5.75,6.75
56000354,7.60,5.75,4.40,8.75,7.25,5,-1,-1,-1
56000355,8,5,6,6.75,5.50,4,-1,-1,-1
56000356,7.80,6.25,6.60,5.50,4,5.25,-1,-1,-1
56000357,6.80,5.50,4.40,5.25,4.75,3.25,-1,-1,-1
56000358,6.60,6.75,4.80,6.50,5.50,5.25,-1,-1,-1
56000359,5.40,6.25,4.60,-1,-1,-1,4.50,6.50,6.50
56000360,7.60,6.75,5.40,-1,-1,-1,6.25,7.25,9
56000361,6.60,6,4,5.25,5.25,4,-1,-1,-1
56000362,5.40,6.25,3.40,-1,-1,-1,3.75,5,7
56000363,7,7.50,6,-1,-1,-1,6,6.50,9.25
56000364,5.20,5,4,-1,-1,-1,4,5.50,7.25
56000365,4.80,6,4.20,-1,-1,-1,3,5.50,6.75
56000366,7,7.25,6.20,6.50,5.75,6,-1,-1,-1
56000367,7,6.25,4.80,5.50,5.50,5.50,-1,-1,-1
56000368,4.80,5.25,3.60,3.25,6,4.50,-1,-1,-1
56000369,5.80,7.25,4.20,-1,-1,-1,4.50,5,7
56000370,5.60,6.25,3,-1,-1,-1,2.75,5,6.50
56000371,5.20,6.75,4.20,3.50,3.75,3,-1,-1,-1
56000372,7.60,7.25,4.40,6.25,6.25,5,-1,-1,-1
56000373,6.80,6,3.20,-1,-1,-1,3.75,4.50,7.75
56000374,8.20,7.50,7,7.25,4.25,6.50,-1,-1,-1
56000375,6,6.75,4,-1,-1,-1,5.25,7.25,8.25
56000376,4.80,5.75,3.80,-1,-1,-1,4.25,6.75,8.25
56000377,7.20,7.25,4,4.75,5.75,5.75,-1,-1,-1
56000378,6,5.25,4.60,-1,-1,-1,4.50,6.75,8.25
56000379,7.60,4.50,4.40,-1,-1,-1,5,6.75,7
56000380,7.20,5.75,5.20,6,5.25,4.50,-1,-1,-1
56000381,8.60,4.83,4.20,6.75,7.25,4.50,-1,-1,-1
56000382,7.60,6.50,6.80,5.50,6.50,4.25,-1,-1,-1
56000383,6,6.33,3.20,-1,-1,-1,6.50,7.50,8.50
56000384,7.20,7.25,5.80,-1,-1,-1,5.75,7.50,7.75
56000385,6.80,6.25,4,5,4.50,3.50,-1,-1,-1
56000386,6,5,4.20,6.25,6,5.25,-1,-1,-1
56000387,4.60,5.50,3.60,-1,-1,-1,5.25,6.50,8
56000388,6.20,6,2.40,-1,-1,-1,3.75,7,8.25
56000389,7.20,5.75,5.60,-1,-1,-1,4.50,7,8.75
56000390,4.40,4.50,3,4.25,3,3.75,-1,-1,-1
56000391,6.80,6,5.80,3.50,7,6.75,-1,-1,-1
56000392,8,6,5.20,6.25,5.75,5.25,-1,-1,-1
56000393,7,6.25,5.60,4.25,5.75,4.25,-1,-1,-1
56000394,6,5.25,3.80,-1,-1,-1,3.25,4.75,7.50
56000395,6.80,5.25,4.40,-1,-1,-1,3.75,6.50,9
56000396,5.40,6,5.40,-1,-1,-1,4.25,5.75,9
56000397,6.80,6.25,4.80,-1,-1,-1,6.75,7.25,8.75
56000398,6.40,5,3.40,-1,-1,-1,4.25,3,6.50
56000399,5.40,7,4.20,-1,-1,-1,2.75,6,8
56000400,7,5.50,3,-1,-1,-1,5.25,7.25,9
56000401,8.20,5.25,5.60,4.75,4,5,-1,-1,-1
56000402,7.40,7,4.80,-1,-1,-1,4.25,5.50,8.75
56000403,5.80,6.75,3,-1,-1,-1,3.50,6.25,8
56000404,6.80,7,4,-1,-1,-1,4,8.50,8
56000405,7.80,6,4.40,6.75,4.75,5.75,-1,-1,-1
56000406,4.80,6.25,4.40,5.75,5.25,6.75,-1,-1,-1
56000407,5.60,4,4.20,5,4.50,5.25,-1,-1,-1
56000408,8.60,6.17,8,6.25,3,3.75,-1,-1,-1
56000409,8.20,5,3.40,6,7,4.25,-1,-1,-1
56000410,6,6,4.20,-1,-1,-1,3.75,6.75,8.75
