SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
59000072,5.20,5.75,3.20,-1,-1,-1,2,5.75,7.25
59000073,2.40,5,-1,-1,-1,-1,2.75,5.50,-1
59000074,2.20,5,-1,-1,-1,-1,3.25,4.25,-1
59000075,5.20,6.50,-1,-1,-1,-1,7.25,7.50,-1
59000076,8.80,5.50,7.60,8.25,5,3.75,-1,-1,-1
59000077,5.60,4,-1,-1,-1,-1,5,4.75,-1
59000078,4.80,4.25,2.80,-1,-1,-1,4,6.50,9
59000079,4.80,2.75,-1,3.75,2.50,2.75,-1,-1,-1
59000080,6.80,5.75,6.20,5,4.75,4.50,-1,-1,-1
59000081,2.80,5.50,-1,-1,-1,-1,2.50,3.25,-1
59000082,8.40,5.50,8.80,7,5.25,4.25,-1,-1,-1
59000083,3.20,3,-1,-1,-1,-1,4,5.75,-1
59000084,6.40,5,6.40,4.50,6.50,5.25,-1,-1,-1
59000085,5.20,5.75,-1,-1,-1,-1,4.25,5.50,-1
59000086,2.20,3.25,-1,-1,-1,-1,2,4.25,-1
59000087,8,5.50,9.40,7.50,4.75,4.25,-1,-1,-1
59000088,7.80,3.75,4.80,6.50,6,4.50,-1,-1,-1
59000089,7,7,7.40,6.25,7.75,6,-1,-1,-1
59000090,6.20,4.75,8.20,6,5.75,4.75,-1,-1,-1
59000091,3.80,7.25,-1,-1,-1,-1,5.25,6.25,-1
59000092,8.20,7.25,6.20,5,5.75,5.50,-1,-1,-1
59000093,5,5,2.60,-1,-1,-1,4,6.50,8.25
59000094,9,7.25,9.20,7.25,6,4.25,-1,-1,-1
59000095,4.40,3.25,-1,-1,-1,-1,3,6,-1
59000096,-1,6.50,-1,-1,-1,-1,6.75,6.75,-1
59000097,2.60,2.75,-1,-1,-1,-1,4,3.50,-1
59000098,7.60,6.50,6.60,6,6.25,4.75,-1,-1,-1
59000099,7.80,4.50,3.40,8,6.25,4.50,-1,-1,-1
59000100,3.80,4,-1,-1,-1,-1,2.75,5.25,-1
59000101,2.80,3.75,-1,-1,-1,-1,3,4.50,-1
59000102,7.80,8.25,6.20,5.25,6.50,5.25,-1,-1,-1
59000103,6.40,7,4.40,6.50,6.25,5,-1,-1,-1
59000104,6.60,6.75,6.60,-1,-1,-1,3.25,5.25,7
59000105,5.80,6,8.40,-1,-1,-1,5.50,6.75,7.75
59000106,3.60,7.50,7.20,-1,-1,-1,7.50,6.25,8
59000107,6.20,3.50,2.40,3.50,4.25,4,-1,-1,-1
59000108,7.60,6.50,8.20,7,4,5,-1,-1,-1
59000109,3.40,5,-1,-1,-1,-1,4,6,-1
59000110,3.20,4,-1,-1,-1,-1,4,6.50,-1
59000111,7.60,7.50,5.40,4,7.50,7.25,-1,-1,-1
59000112,7,5,4.80,-1,-1,-1,5.50,6.75,7
59000113,7.20,7,3.80,4.25,6,4.50,-1,-1,-1
59000114,3.60,3.25,-1,-1,-1,-1,2,3.50,-1
59000115,6,-1,-1,6.50,6,-1,-1,-1,-1
59000116,6.40,4.50,4.40,-1,-1,-1,3.75,7,8.50
59000117,6.20,6,4.40,6.25,4.50,4.50,-1,-1,-1
59000118,6,5,4.40,-1,-1,-1,4,5.50,7.75
59000119,8,6,5.80,4,6,6.25,-1,-1,-1
59000120,7.80,8,7.60,5.75,6.25,5,-1,-1,-1
59000121,7.80,7,6,7.50,7,8,-1,-1,-1
59000122,7,5.50,-1,5.75,6.25,3.25,-1,-1,-1
59000123,8.80,7.75,7.20,4.50,7.75,7.25,-1,-1,-1
59000124,9.60,6.50,8.40,7.75,4,5.50,-1,-1,-1
59000125,7.20,6.75,4.80,4.75,5.50,5.50,-1,-1,-1
59000126,5.40,5,3,-1,-1,-1,1.50,5.25,6.75
59000127,7.20,5,3.60,5,7,6.25,-1,-1,-1
59000128,4.20,4.75,-1,-1,-1,-1,2.50,5.50,-1
59000129,5.40,6.25,3.20,3.50,2.25,4,-1,-1,-1
59000130,5.20,5.75,1.60,3,2.50,4.25,-1,-1,-1
59000131,5,5,-1,-1,-1,-1,3,5.50,-1
59000132,8.60,6,8.60,6,5.25,4.25,-1,-1,-1
59000133,6.60,5.75,4.40,6.50,7,4.25,-1,-1,-1
59000134,5.80,5,7,4.75,5.25,6,-1,-1,-1
59000135,8.60,5,4,3.75,7.50,7,-1,-1,-1
59000136,8.20,4,9,8.50,4.50,3,-1,-1,-1
59000137,4.40,5.75,-1,-1,-1,-1,4,5.75,-1
59000138,5.40,6.75,3.40,-1,-1,-1,3,5.75,8.50
59000139,8,5.25,6.60,3.75,8.25,8.25,-1,-1,-1
59000140,7.60,7.50,5.40,7.50,7,5.50,-1,-1,-1
59000141,8,6.50,8.40,4,4.25,5.25,-1,-1,-1
59000142,5.20,6.25,-1,-1,-1,-1,4.50,4.50,-1
59000143,5.80,7,6.80,4.75,3.50,4.50,-1,-1,-1
59000144,6,6,8.60,-1,-1,-1,3.25,6.75,7.25
59000145,8,6,6.40,7,6.25,5,-1,-1,-1
59000146,8,7.50,9.60,-1,-1,-1,5.25,7,6.75
59000147,6.80,7,4.20,5,4.75,5,-1,-1,-1
59000148,5,4.50,2.60,-1,-1,-1,4,6.75,7.75
59000149,5,5.50,-1,-1,-1,-1,4.25,4,-1
59000150,7.40,5.50,7.40,5.75,4.25,4.50,-1,-1,-1
59000151,6.20,5,-1,-1,-1,-1,4,5.50,-1
59000152,6,6,-1,5.25,6.25,5,-1,-1,-1
59000153,4.20,4.25,-1,-1,-1,-1,4,-1,-1
59000154,4.20,6,2.80,-1,-1,-1,4.50,5.25,7.50
59000155,5,-1,-1,-1,4.75,3.75,-1,-1,-1
59000156,6.40,8.50,8.20,-1,-1,-1,7.25,7,6.75
59000157,7.20,5.75,4,4.25,7.50,7,-1,-1,-1
59000158,4.80,6.25,4,-1,-1,-1,4.25,5,9
59000159,4.40,4.25,3,-1,-1,-1,3.50,7.25,7.50
59000160,8.60,5.75,3.20,8.75,7.75,3.25,-1,-1,-1
59000161,2,3.75,-1,-1,-1,-1,3.50,3.50,-1
59000162,5.60,5.25,4.40,-1,-1,-1,5.75,6.50,8
59000163,8.40,6.50,9.20,6.50,7,5,-1,-1,-1
59000164,5,6.25,5.20,-1,-1,-1,4.25,7,6.25
59000165,6,5,4.60,2,6.75,5.50,-1,-1,-1
59000166,6.40,3.75,3.60,-1,-1,-1,3.25,5.50,8.25
59000167,5.60,4,3.20,-1,-1,-1,3,5.50,7
59000168,3,3.75,-1,-1,-1,-1,4,5.50,-1
59000169,8,7,7.20,5.25,4.50,5.50,-1,-1,-1
59000170,4.20,4.75,2,-1,-1,-1,4.25,5.75,7.75
59000171,8.40,6,4.20,3.25,7.25,7.75,-1,-1,-1
59000172,3.40,-1,-1,-1,3.75,4,-1,-1,-1
59000173,8.40,6.25,9,7.50,5.75,4.50,-1,-1,-1
59000174,7.80,8.25,8.80,4.25,5.75,7.75,-1,-1,-1
59000175,4,4,-1,-1,-1,-1,2.50,5.75,-1
59000176,4.40,4.75,3.80,-1,-1,-1,2.75,5,9
59000177,7.20,4.50,4.60,3.25,6.25,5.25,-1,-1,-1
59000178,8,5.50,6.20,6.25,7.25,5,-1,-1,-1
59000179,6.60,5,6.20,4.25,7.25,6.50,-1,-1,-1
59000180,9.20,5.50,9,4.50,7,5.25,-1,-1,-1
59000181,8.60,6,8.60,2.50,7.25,8.75,-1,-1,-1
59000182,8.40,5.75,3.40,4.25,8,6.75,-1,-1,-1
59000183,7.40,6,9,7.50,5.25,5.50,-1,-1,-1
59000184,7.20,6.75,9.20,-1,-1,-1,3.75,7.25,6.75
59000185,6.80,5.50,5.20,6.50,7.50,4.25,-1,-1,-1
59000186,5.20,6.50,4.20,-1,-1,-1,2.75,5.50,8.25
59000187,6.80,6,8,-1,-1,-1,5.25,7.75,7.50
59000188,2.80,4.75,-1,-1,-1,-1,4,3.50,-1
59000189,3.20,4.25,3.20,-1,-1,-1,2.75,4.50,4.75
59000190,2.20,4.25,-1,-1,-1,-1,2.25,4.50,-1
59000191,7,5.25,4.80,2.75,7.50,6.75,-1,-1,-1
59000192,2.80,3.25,-1,-1,-1,-1,5.50,5.50,-1
59000193,6.20,6.75,4.40,6.50,6.25,5.75,-1,-1,-1
59000194,3.20,3.50,2,-1,-1,-1,2.75,5,6
59000195,8.20,6.75,6.80,7.50,6.50,4.50,-1,-1,-1
59000196,2,2,-1,-1,-1,-1,2.75,5.25,-1
59000197,6.40,6,4,-1,-1,-1,8.25,7.50,6
59000198,4.20,7,6.20,-1,-1,-1,2.50,7.25,8.25
59000199,4.60,6.75,6.60,-1,-1,-1,6.75,5.75,7
59000200,7,6.25,9.80,7.25,2.75,5.50,-1,-1,-1
59000201,7.40,6,7.60,4.75,3.25,2.75,-1,-1,-1
59000202,4.60,5.25,-1,-1,-1,-1,4,6,-1
59000203,2.80,2.75,-1,-1,-1,-1,3.75,5.75,-1
59000204,3.40,3.25,-1,-1,-1,-1,3.75,4.50,-1
59000205,2.60,6,-1,-1,-1,-1,3.50,4.75,-1
59000206,8.40,6.25,7.60,4.25,7,8,-1,-1,-1
59000207,6.60,6,4.20,5.50,5.50,4.75,-1,-1,-1
59000208,6.40,5.75,9.20,6.50,4.75,3.50,-1,-1,-1
59000209,6,6.75,-1,-1,-1,-1,4.75,4.75,-1
59000210,3.60,6.25,3,-1,-1,-1,3.25,7,7.75
59000211,7.60,6,8.20,7.50,6,5,-1,-1,-1
59000212,7,6,9.60,6.75,6.25,5,-1,-1,-1
59000213,2.40,1.50,-1,-1,-1,-1,3,3.50,-1
59000214,8.20,6.25,8,7.50,6.25,4.25,-1,-1,-1
59000215,7.20,5.75,6.60,3.50,7.25,6.75,-1,-1,-1
59000216,7.60,6,6.80,5.75,4,5.25,-1,-1,-1
59000217,5.60,6.50,7.80,4.50,3,2.75,-1,-1,-1
59000218,5.80,5.25,3.40,3.75,4.25,3,-1,-1,-1
59000219,6.60,6,-1,-1,-1,-1,4.75,6.50,-1
59000220,6.20,5,2.20,5.50,4.25,5.25,-1,-1,-1
59000221,6.60,3.75,4,-1,-1,-1,3.25,6.50,9.25
59000222,5.40,3.25,3.20,-1,-1,-1,2.75,6.25,6
59000223,7.80,5.50,6.20,7.75,5,7.50,-1,-1,-1
59000224,-1,4,-1,-1,-1,-1,3.25,3.75,-1
59000225,2.40,2.25,-1,-1,-1,-1,3.50,3.25,-1
59000226,8.20,5,5.60,6.50,7,4,-1,-1,-1
59000227,6.20,3.75,6.20,-1,-1,-1,4.50,7.75,7.75
59000228,6,6.25,3.80,-1,-1,-1,5.50,6.50,8.25
59000229,6.20,5.50,9.20,2.75,6,7,-1,-1,-1
59000230,3.20,4.50,-1,-1,-1,-1,3.50,6.50,-1
59000231,7.80,6.50,8.60,7.25,4.25,3.50,-1,-1,-1
59000232,4.40,5,5.80,3,3,5.50,-1,-1,-1
59000233,3.60,4.75,-1,-1,-1,-1,4.25,-1,-1
59000234,2.20,3.25,-1,-1,-1,-1,3.25,3.50,-1
59000235,8.60,5.50,7.60,5.75,7.25,8.50,-1,-1,-1
59000236,5.20,5,3.40,-1,-1,-1,3.25,6.50,7.25
59000237,8,8,7.80,5.25,5.25,4.50,-1,-1,-1
59000238,6.20,5.50,3.80,6,3.50,5,-1,-1,-1
59000239,4.80,4.75,-1,-1,-1,-1,3.75,6.75,-1
59000240,1.40,4,-1,-1,-1,-1,3.25,5,-1
59000241,4.80,5.50,4.40,-1,-1,-1,5.50,5.75,8.50
59000242,2.80,5.50,-1,-1,-1,-1,4,6,-1
59000243,7.20,5,4.80,6.75,6,5.75,-1,-1,-1
59000244,4.80,6,3.20,-1,-1,-1,5,7.75,8.50
59000245,5.80,7.25,0,4.50,6.50,5.50,-1,-1,-1
59000246,7,8,7.80,6,4.50,4.25,-1,-1,-1
59000247,8.40,7.25,6.80,7.25,6.50,5.75,-1,-1,-1
59000248,5.60,5,3,-1,-1,-1,3.25,5,7.50
59000249,6,7.25,-1,-1,-1,-1,6.75,6.75,-1
59000250,5.80,5,3.80,-1,-1,-1,3.50,5.25,7.25
59000251,2.60,4.50,-1,-1,-1,-1,3.25,4.25,-1
59000252,4.40,5,-1,-1,-1,-1,4.25,6.50,-1
59000253,5.80,5.25,8,-1,-1,-1,6.75,7.25,8.50
59000254,8.60,6,4,7.25,7,7.75,-1,-1,-1
59000255,4.60,4.50,3.60,-1,-1,-1,3,6.50,8.25
59000256,2.80,3.50,-1,-1,-1,-1,3.25,5.75,-1
59000257,7.20,5.50,2.20,3.50,6.50,6.50,-1,-1,-1
59000258,3.80,4.25,-1,-1,-1,-1,3.75,6,-1
59000259,6.20,6,2.60,5,4.25,5.25,-1,-1,-1
59000260,8,4.25,6,7.25,7,5.50,-1,-1,-1
59000261,3.20,5,5.20,-1,-1,-1,4,5.75,5.50
59000262,8,7,8.80,6.25,6.75,5,-1,-1,-1
59000263,6.20,6.50,5.40,4,5.50,5.50,-1,-1,-1
59000264,3.20,3.50,-1,-1,-1,-1,2.75,6,-1
59000265,2.20,2.25,-1,-1,-1,-1,3.50,4,-1
59000266,7.20,5.75,9.60,5,6,5.75,-1,-1,-1
59000267,7.40,5.50,5,5.75,4,3,-1,-1,-1
59000268,7.40,4.50,5.40,3.25,7.25,7.50,-1,-1,-1
59000269,4.20,5,3,-1,-1,-1,3.75,6.25,6
59000270,7.60,5.50,6,8,6,5.25,-1,-1,-1
59000271,7,5.50,6.20,6,4.25,4.25,-1,-1,-1
59000272,5.20,5.25,-1,-1,-1,-1,3.75,7,-1
59000273,8.60,5.50,4.40,6.25,6,3.75,-1,-1,-1
59000274,6.60,6,2.80,5.25,6,6.25,-1,-1,-1
59000275,4,4.25,3.20,-1,-1,-1,4.75,6.25,7.50
59000276,6,5.75,5.60,7,7.50,4.25,-1,-1,-1
59000277,6.20,7.25,5,-1,-1,-1,7.50,7.50,9.25
59000278,6.40,6,7,4.25,6,6.25,-1,-1,-1
59000279,7.80,7,7.80,5.50,7.25,6.25,-1,-1,-1
59000280,7.40,7.50,5.60,4,6.75,6.75,-1,-1,-1
59000281,7.80,5.75,5.20,4.25,7,6,-1,-1,-1
59000282,8.60,5.25,6.20,7.50,6.50,5.25,-1,-1,-1
59000283,7.40,6.75,5.60,5.25,7.75,6.75,-1,-1,-1
59000284,6,6.50,3,4.75,5,4,-1,-1,-1
59000285,6.80,8,9.20,6.25,3.25,3.75,-1,-1,-1
59000286,7.80,6.25,7.40,5.50,6.25,6.75,-1,-1,-1
59000287,8.80,6,4.20,7.50,7.50,3.25,-1,-1,-1
59000288,5,6.75,-1,4.75,4.25,3,-1,-1,-1
59000289,7.60,8,7,-1,-1,-1,4,6.75,7.75
59000290,7.80,8,5,7.25,7.50,5.50,-1,-1,-1
59000291,6.40,6.50,-1,5,4,4.25,-1,-1,-1
59000292,6.80,6.25,9,7,7,4.25,-1,-1,-1
59000293,5.20,7.50,7.60,-1,-1,-1,4.25,6.50,5.75
59000294,7.60,5.75,7.80,3,7.50,4.50,-1,-1,-1
59000295,7.40,-1,-1,-1,4.25,4.50,-1,-1,-1
59000296,6,5,-1,-1,-1,-1,2.75,6.75,-1
59000297,3.60,5.25,-1,-1,-1,-1,2.75,5.25,-1
59000298,7.20,6.75,5.20,6.50,7,4,-1,-1,-1
59000299,6.20,6.75,5.60,6.50,6.25,3.75,-1,-1,-1
59000300,7,6.25,7.20,2.25,3.75,3.50,-1,-1,-1
59000301,5.40,6.50,7.20,4,3,6.50,-1,-1,-1
59000302,7.20,6.50,8.40,6.50,6,5,-1,-1,-1
59000303,7,6,3.60,2.25,7.25,7.50,-1,-1,-1
59000304,9.20,7.50,7.80,8,7.50,5.75,-1,-1,-1
59000305,3.40,6,-1,-1,-1,-1,1.75,3.75,-1
59000306,7.80,6,5,3.75,7.75,6.75,-1,-1,-1
59000307,2.80,5.50,-1,-1,-1,-1,2.50,3.50,-1
59000308,3.40,5,-1,-1,-1,-1,3.25,3.75,-1
59000309,4,5.50,-1,-1,-1,-1,3,5.50,-1
59000310,8.20,8,6.80,4.50,7.75,7.25,-1,-1,-1
59000311,3.40,4.25,-1,-1,-1,-1,5.50,5.25,-1
59000312,6.20,5.25,4.20,4.75,6,4,-1,-1,-1
59000313,2.40,4.50,-1,-1,-1,-1,3.50,5,-1
59000314,4.60,5.75,-1,6,3.50,2,-1,-1,-1
59000315,1.80,2.75,-1,-1,-1,-1,4.25,5.25,-1
59000316,6,-1,-1,-1,3,3.50,-1,-1,-1
59000317,4.80,4.75,3,2.25,3.25,2.50,-1,-1,-1
59000318,8.60,5.50,6.20,7.75,7.25,4.75,-1,-1,-1
59000319,3.20,4.50,-1,-1,-1,-1,4,5.50,-1
59000320,9.20,6.25,8.20,7.75,6.75,4.75,-1,-1,-1
59000321,7,5,4.60,6.75,5,4.50,-1,-1,-1
59000322,8.20,6.75,5.60,6,5,4.25,-1,-1,-1
59000323,7,7.75,6.20,6,4.50,3,-1,-1,-1
59000324,8,4,8,5.25,7.50,7.75,-1,-1,-1
59000325,5,6.50,4.20,-1,-1,-1,4.75,5.75,9
59000326,5.40,4.25,2.60,4.75,3.75,4.25,-1,-1,-1
59000327,7.20,5,3,7.50,7,3.75,-1,-1,-1
59000328,7.80,7,9.20,-1,-1,-1,6.50,8,8.50
59000329,3.20,6,-1,-1,-1,-1,2.75,5.75,-1
59000330,7.60,6.25,7.80,4.25,7.50,8.75,-1,-1,-1
59000331,5.40,4.25,7.80,3,5.25,5.25,-1,-1,-1
59000332,7.80,6.50,6,3.25,6.25,7.25,-1,-1,-1
59000333,7.80,6.50,4.20,4.50,7,4.75,-1,-1,-1
59000334,6.80,6.25,6.20,3.25,7.50,5.50,-1,-1,-1
59000335,5.40,7.75,5,-1,-1,-1,7.50,6.25,7.25
59000336,8,6.75,7.20,5,7.50,6.75,-1,-1,-1
59000337,6.40,6,5.20,6.50,4.50,4,-1,-1,-1
59000338,8,4.75,4.80,6.25,6,4.75,-1,-1,-1
59000339,7.20,7.75,9,-1,-1,-1,4,7.25,8.25
59000340,6.60,4.50,5,4,7,5,-1,-1,-1
59000341,6.40,5.25,4.80,6.50,6,3,-1,-1,-1
59000342,7.60,7,6.40,4.75,6.50,6.75,-1,-1,-1
59000343,2.80,1.50,-1,-1,-1,-1,3.25,3.25,-1
59000344,3.20,4.50,-1,-1,-1,-1,3.75,5.75,-1
59000345,3.20,3.50,-1,-1,-1,-1,3.75,6,-1
59000346,5.20,-1,-1,4,4.50,-1,-1,-1,-1
59000347,8.20,5.75,9.20,6.25,4.50,6.25,-1,-1,-1
59000348,5.40,-1,-1,-1,3.50,3.75,-1,-1,-1
59000349,7.60,3,6.40,6.50,3.75,2,-1,-1,-1
59000350,8.60,4.25,5.40,2.50,8,8.50,-1,-1,-1
59000351,3.80,4.50,3,-1,-1,-1,2,5,7.25
59000352,5,5.25,-1,-1,-1,-1,3.50,5.50,-1
59000353,7.20,6.50,5,5.25,4.50,5.25,-1,-1,-1
59000354,8,7,6.80,3.50,6.50,8,-1,-1,-1
59000355,3.40,4.50,3,-1,-1,-1,4.50,3.75,7.75
59000356,3,5.50,-1,-1,-1,-1,3,5.50,-1
59000357,4.80,6.50,2.40,-1,-1,-1,2,6.50,7.50
59000358,6.60,5.75,3.60,6.75,5.25,6,-1,-1,-1
59000359,6.80,8.50,7.60,-1,-1,-1,4.75,7,7.50
59000360,8.20,6.75,7.80,4.50,7.75,6.75,-1,-1,-1
59000361,6,5.25,3.40,-1,-1,-1,2.75,4.50,6.50
59000362,8.20,6.50,6,4,6.75,6.50,-1,-1,-1
59000363,4.60,8,3.60,3.25,5,4.50,-1,-1,-1
59000364,7.40,6.50,9.40,6.75,5.75,5.25,-1,-1,-1
59000365,6.60,5.50,5,5.25,4.50,5,-1,-1,-1
59000366,3.60,6.25,3.60,-1,-1,-1,2.75,5.75,8.25
59000367,6.80,7,5.40,4,6.75,6.75,-1,-1,-1
59000368,7.60,7.50,5.40,8.25,7.50,5.25,-1,-1,-1
59000369,6.40,7.50,4,4.75,5,3.50,-1,-1,-1
59000370,7.40,5.25,8.40,4.25,6.75,6.25,-1,-1,-1
59000371,8.60,5.25,7.60,7.25,6.50,4.25,-1,-1,-1
59000372,5.20,7,8.40,-1,-1,-1,5,6.50,6.25
59000373,6.40,6,3,-1,-1,-1,3.50,5.75,7.75
59000374,8,6.50,5.20,4.75,7.50,8.25,-1,-1,-1
59000375,7,-1,-1,-1,5.25,4.25,-1,-1,-1
59000376,5.40,5.75,3.60,-1,-1,-1,2.50,6.50,6.75
59000377,5,4.50,2,-1,-1,-1,3.50,6,6.25
59000378,6,4.50,3,5.75,3.50,4.25,-1,-1,-1
59000379,5.60,5,4,5.75,4,4.50,-1,-1,-1
59000380,2.60,3,-1,-1,-1,-1,3.25,4.25,-1
59000381,7.60,5.50,5.80,8.50,7.50,4.75,-1,-1,-1
59000382,8.40,7,9.20,5.25,7.50,7,-1,-1,-1
59000383,8.20,8,7.40,7.25,5.25,4.50,-1,-1,-1
59000384,6.40,7.25,8,7,3.75,3.50,-1,-1,-1
59000385,2.80,4.25,-1,-1,-1,-1,2.50,4.25,-1
59000386,3,5.25,1.60,-1,-1,-1,2.75,4.75,6.50
59000387,4.80,6.75,-1,-1,-1,-1,4.75,6.50,-1
59000388,7.60,7.75,6.40,-1,-1,-1,7,7.25,6.50
59000389,3.40,4,-1,-1,-1,-1,3.75,5.25,-1
59000390,3.60,5,-1,-1,-1,-1,2.25,6.50,-1
59000391,1.40,4.25,-1,-1,-1,-1,3.75,6,-1
59000392,8.40,7,6.80,6.50,7.75,6.75,-1,-1,-1
59000393,3.80,5,-1,-1,-1,-1,4.25,5.75,-1
59000394,7.80,7,5.20,5,7,6.50,-1,-1,-1
59000395,6.60,5.75,1.80,-1,-1,-1,2.75,5.50,7
59000396,6.60,8,4.60,4.50,3.50,5,-1,-1,-1
59000397,4.20,6,3.20,-1,-1,-1,3.50,5.25,6.25
59000398,7.40,4.75,9.60,8,5,4.25,-1,-1,-1
59000399,6.80,5,6,4,7.75,7.75,-1,-1,-1
59000400,6.80,6.50,-1,-1,-1,-1,8.25,-1,-1
59000401,5.40,6,3.20,4.75,4.75,5.75,-1,-1,-1
59000402,5.40,7.25,3.80,-1,-1,-1,4.75,7,8.75
59000403,6,6,2.40,-1,-1,-1,4.75,5.50,8.75
59000404,7.20,4.25,5.80,3.25,7,6.50,-1,-1,-1
59000405,8.80,6,7.80,4.50,8.25,7.50,-1,-1,-1
59000406,2.40,1.25,-1,-1,-1,-1,2.75,4.50,-1
59000407,9.60,7,9.80,8.75,7.25,6.25,-1,-1,-1
59000408,7,7.25,5,7,6.25,4.50,-1,-1,-1
59000409,7,7.50,6.20,5.75,7,6.25,-1,-1,-1
59000410,9.20,7.50,7.60,7.75,4.50,4.50,-1,-1,-1
