SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
10000048,7.40,8,9.20,-1,-1,-1,6.50,6.75,8.50
10000049,2.80,2.50,-1,-1,-1,-1,4.50,5,-1
10000050,2.40,3,-1,-1,-1,-1,3,3.50,-1
10000051,2.80,2.25,-1,-1,-1,-1,3.25,3.50,-1
10000052,6.80,4,5.20,3,7.25,5.25,-1,-1,-1
10000053,2.60,2.25,3,-1,-1,-1,2.50,4.75,5.25
10000054,3,3,-1,-1,-1,-1,4.50,5.75,-1
10000055,6.20,5.50,7.60,-1,-1,-1,4.50,6.25,8
10000056,5.20,7.50,6.40,-1,-1,-1,9,8.50,7
10000057,5.40,5,7,4.25,5.25,4.25,-1,-1,-1
10000058,0,-1,-1,-1,-1,-1,0,0,-1
10000059,7.60,4.25,4.60,7.25,5.75,4,-1,-1,-1
10000060,2.40,3,-1,-1,-1,-1,3,4.75,-1
10000061,3,1.25,-1,-1,-1,-1,3,6.25,-1
10000062,4,5,-1,-1,-1,-1,4,6.75,-1
10000063,5.20,5.25,-1,-1,-1,-1,4.50,5.25,-1
10000064,3.20,5,-1,-1,-1,-1,4.50,4.50,-1
10000065,6.40,7.50,7.20,-1,-1,-1,4,5.75,6.50
10000066,3,3,-1,-1,-1,-1,1.50,2.75,-1
10000067,8.60,5.50,2.80,2.50,7,7.50,-1,-1,-1
10000068,4.20,3.50,3.40,-1,-1,-1,5,5.50,8.25
10000069,6.80,7.75,9.60,-1,-1,-1,6.50,8.25,8.50
10000070,1.20,3,-1,-1,-1,-1,4.25,5.50,-1
10000071,4.80,5,-1,-1,-1,-1,3.50,5,-1
10000072,7.20,5.50,8,5.50,4,3.50,-1,-1,-1
10000073,7.20,3,3.80,3.75,2.50,1.50,-1,-1,-1
10000074,2.60,2,-1,-1,-1,-1,3.75,4.50,-1
10000075,5,2.25,8.20,-1,-1,-1,5,8,8.50
10000076,8.40,8,8.60,-1,-1,-1,7,7.25,8.75
10000077,6.60,7,8.80,-1,-1,-1,5,7,7.50
10000078,3.60,2,-1,-1,-1,-1,3.75,5.25,-1
10000079,2.40,1,-1,-1,-1,-1,2.25,3.25,-1
10000080,6.20,3.25,7,-1,-1,-1,3.75,6,7.75
10000081,2.80,3.25,-1,-1,-1,-1,2.25,3.75,-1
10000082,8.20,6.50,5.40,5,8.25,7,-1,-1,-1
10000083,8.20,6.25,9,6.75,3,4.25,-1,-1,-1
10000084,6,7,6.20,-1,-1,-1,7.25,6,7.25
10000085,3.80,2.75,-1,-1,-1,-1,3.50,4.50,-1
10000086,8.20,6.75,8.40,3,7,8,-1,-1,-1
10000087,5.80,6.50,8.80,-1,-1,-1,5.25,8,8.50
10000088,8.40,6.25,7.60,7.25,7.50,4.50,-1,-1,-1
10000089,6.80,7,8.20,-1,-1,-1,4,6.75,7.50
10000090,2.40,2.75,-1,-1,-1,-1,3,2.75,-1
10000091,8.40,6.50,9.80,8,5,4.50,-1,-1,-1
10000092,1.80,2.50,-1,-1,-1,-1,2,2.75,-1
10000093,6.60,6,4.80,5.25,2.25,4,-1,-1,-1
10000094,3.40,5.75,-1,-1,-1,-1,4.25,6,-1
10000095,7.60,6.50,4,7.50,6.50,2.25,-1,-1,-1
10000096,2,3,-1,-1,-1,-1,4,4.50,-1
10000097,3,2,-1,-1,-1,-1,3.50,4.25,-1
10000098,5.40,3.75,5.40,-1,-1,-1,4.75,5.25,7
10000099,9,7.50,7,8,8,3.25,-1,-1,-1
10000100,7,6,9.40,-1,-1,-1,6.75,7.25,9
10000101,4.20,6.75,5.80,-1,-1,-1,8,9,8.50
10000102,6,6.25,5.20,-1,-1,-1,6,7.75,6
10000103,9,5,5.80,7,3.50,2.50,-1,-1,-1
10000104,8.40,4.50,8.60,3.75,7.50,4.25,-1,-1,-1
10000105,2.20,1.25,-1,-1,-1,-1,2.25,2.50,-1
10000106,3.80,3.75,-1,-1,-1,-1,3.50,5,-1
10000107,2.40,1.25,-1,-1,-1,-1,2.50,4.50,-1
10000108,3.80,2.50,-1,-1,-1,-1,3,4.50,-1
10000109,6.40,5.50,4.80,-1,-1,-1,2.50,4.75,4.50
10000110,2.80,3,-1,-1,-1,-1,3.25,4.75,-1
10000111,6.80,5,4.80,-1,-1,-1,4,6.25,6.75
10000112,8.20,6.75,6.20,4.75,4,5.50,-1,-1,-1
10000113,2.20,2.75,-1,-1,-1,-1,2.50,4.75,-1
10000114,3.60,2.75,-1,-1,-1,-1,4.75,5.50,-1
10000115,6.40,5.25,2.80,6.50,6.75,3.25,-1,-1,-1
10000116,6.60,5,6.80,-1,-1,-1,2.75,5.25,6.50
10000117,4.80,6,7.60,-1,-1,-1,4,7.75,7
10000118,7.40,4.50,6,5.25,3.25,3,-1,-1,-1
10000119,6.60,4.25,3.20,6.75,6.75,3.25,-1,-1,-1
10000120,5.80,5.75,5.80,3.50,3.50,3.50,-1,-1,-1
10000121,7.40,4.25,6.40,7.75,5.75,5,-1,-1,-1
10000122,1.40,1.50,-1,-1,-1,-1,3,2.75,-1
10000123,2.40,2,-1,-1,-1,-1,2.75,4,-1
10000124,2.60,1.50,-1,-1,-1,-1,4,2.75,-1
10000125,2.20,5,-1,-1,-1,-1,3,5,-1
10000126,7.40,7.50,9.20,-1,-1,-1,4.50,6.75,8.50
10000127,8.20,4,4,8,7.25,2.75,-1,-1,-1
10000128,8,6.50,9.20,-1,-1,-1,5.50,6.25,7
10000129,5.80,5.50,8,3.75,5.50,7.75,-1,-1,-1
10000130,2.80,3.50,-1,-1,-1,-1,2.75,3.50,-1
10000131,8,5,4.80,6.50,6.75,7,-1,-1,-1
10000132,7,3,1.80,6,7,4.50,-1,-1,-1
10000133,4.60,3.50,-1,-1,-1,-1,3.25,5.25,-1
10000134,7.20,4.50,4.20,5.75,6.50,6.75,-1,-1,-1
10000135,2.20,2.75,-1,-1,-1,-1,3.50,2.50,-1
10000136,8.60,7,9.40,9,2.50,4,-1,-1,-1
10000137,6.60,5.25,9.20,5.25,5.75,7,-1,-1,-1
10000138,1.80,3,-1,-1,-1,-1,4,5.25,-1
10000139,8.60,7.50,8.80,6,5,6,7.50,8.75,8.75
10000140,2.20,1.75,-1,-1,-1,-1,4.25,5.50,-1
10000141,7.40,8.25,9.40,-1,-1,-1,6.25,8,8.75
10000142,8.40,6.25,7.40,8.25,6.25,4.50,-1,-1,-1
10000143,8.60,5.75,8.60,8,4.75,4.25,-1,-1,-1
10000144,7.80,6.75,7,8,6.75,6,-1,-1,-1
10000145,6.60,4.50,3.20,4.25,5.25,6.25,-1,-1,-1
10000146,6,5,4,6.25,5.50,5.50,-1,-1,-1
10000147,6.40,7,8.20,-1,-1,-1,3.50,7.50,7.50
10000148,3.40,3.50,3.60,-1,-1,-1,2.50,4.25,6.50
10000149,6.60,7.25,4.60,-1,-1,-1,4.75,6.75,8.25
10000150,4.60,5.50,3.80,-1,-1,-1,3.75,7.50,6.75
10000151,7.20,6.75,9.40,-1,-1,-1,7,7.75,7
10000152,6,6.50,4.80,2.25,6.50,4.75,-1,-1,-1
10000153,6.20,5.50,4.20,5.75,7.50,2.75,-1,-1,-1
10000154,6.20,5.75,6.60,4.75,7.25,6,-1,-1,-1
10000155,3.60,2,-1,-1,-1,-1,2.50,2.75,-1
10000156,3.20,1.50,-1,-1,-1,-1,4.75,7.25,-1
10000157,8,3.50,4.80,7.50,7,4.75,-1,-1,-1
10000158,6,6,8.40,-1,-1,-1,5.75,7.50,7.25
10000159,4.80,6.75,3.40,-1,-1,-1,5,7,7.75
10000160,2,2,-1,-1,-1,-1,2.50,5,-1
10000161,8.20,5.25,6.40,6.25,8.75,2.50,-1,-1,-1
10000162,2.80,0.50,-1,-1,-1,-1,1.75,4,-1
10000163,2.20,1.75,-1,-1,-1,-1,3.25,4.25,-1
10000164,1.80,0.75,-1,-1,-1,-1,3.25,5.25,-1
10000165,8.80,2.75,8.20,7.75,8.25,4,-1,-1,-1
10000166,2.40,2,-1,-1,-1,-1,2.50,5.50,-1
10000167,4.80,4,2.40,-1,-1,-1,5.50,4.75,6.50
10000168,7.40,2.75,6,6.75,6.75,3.50,-1,-1,-1
10000169,6.60,5.25,5.60,7.25,3.25,3.75,-1,-1,-1
10000170,7.20,5.25,6,6.50,8,4,-1,-1,-1
10000171,6.80,3,4.60,4.25,3.25,3,-1,-1,-1
10000172,3.80,3.25,-1,-1,-1,-1,5.25,4.75,-1
10000173,3.80,6,4,-1,-1,-1,4,5.75,8
10000174,7.20,6.25,6.80,7.25,4,4,-1,-1,-1
10000175,2,4.50,-1,-1,-1,-1,3.50,5.75,-1
10000176,6.60,4.50,3.60,6.50,4.25,4.75,-1,-1,-1
10000177,2.40,0.50,-1,-1,-1,-1,2.50,3.75,-1
10000178,8.40,5.75,5.60,8,8.75,5.25,-1,-1,-1
10000179,6.40,4.50,5.20,6.50,3,4.75,-1,-1,-1
10000180,3.40,5,-1,-1,-1,-1,2.75,4.25,-1
10000181,2.80,1.50,-1,-1,-1,-1,2.25,3.50,-1
10000182,4.40,2.75,-1,-1,-1,-1,2.25,5,-1
10000183,7.40,5.25,6.20,7.25,7.75,5,-1,-1,-1
10000184,2.60,1.25,-1,-1,-1,-1,2.25,2.25,-1
10000185,9.20,5,5.40,9,8.75,7,-1,-1,-1
10000186,5.80,4,3.60,-1,-1,-1,5.50,5.75,6.50
10000187,8.60,5,5.40,7.75,8.25,4.50,-1,-1,-1
10000188,2.20,3.25,-1,-1,-1,-1,3.25,4,-1
10000189,3.60,3.25,-1,-1,-1,-1,3.75,5.50,-1
10000190,5.80,7.50,9,-1,-1,-1,4.50,7.75,8
10000191,8.80,5,5.20,8,7.50,7.25,-1,-1,-1
10000192,4.60,3.75,-1,-1,-1,-1,4,3.75,-1
10000193,9.20,6,7,8.25,7.50,7.25,-1,-1,-1
10000194,4.20,5.25,7.60,-1,-1,-1,4,6.50,6
10000195,3.80,3.50,-1,-1,-1,-1,4,4.25,-1
10000196,2.20,2.25,-1,-1,-1,-1,4.75,5,-1
10000197,7.60,6.25,3.40,4.75,7.50,7.25,-1,-1,-1
10000198,6.80,7.25,8,-1,-1,-1,6.25,7.75,7.75
10000199,1.60,1.75,-1,-1,-1,-1,3.25,2.25,-1
10000200,4.80,2,-1,-1,-1,-1,5,6.75,-1
10000201,7.80,5.50,6.60,7.25,7.75,5,-1,-1,-1
10000202,7.80,5,8.60,6.25,4.75,7.75,-1,-1,-1
10000203,1.60,0.75,-1,-1,-1,-1,2.75,3.50,-1
10000204,2.60,1.75,-1,-1,-1,-1,3.25,6,-1
10000205,8.60,5,9.60,8,4.50,5.75,-1,-1,-1
10000206,7.80,6.75,8.40,-1,-1,-1,4.50,7.25,8.25
10000207,6.60,5,2.80,5.50,7.25,3.75,-1,-1,-1
10000208,5.20,5.75,8.80,-1,-1,-1,6,7,7.75
10000209,1.80,1.75,-1,-1,-1,-1,5.25,5,-1
10000210,7.20,7.50,4.80,-1,-1,-1,8.75,9,7.25
10000211,4,5,-1,-1,-1,-1,5.75,5,-1
10000212,2.40,3,-1,-1,-1,-1,2.50,4.50,-1
10000213,7.60,5.75,5.60,6.25,6.75,3.50,-1,-1,-1
10000214,8.80,4.75,6,5.50,7.75,8.50,-1,-1,-1
10000215,6.60,4.25,5.60,7.50,6.50,5,-1,-1,-1
10000216,7.60,5,6.20,6.25,7.25,3.75,-1,-1,-1
10000217,7.20,7.25,5,3.50,7.25,8.25,-1,-1,-1
10000218,1.80,2.50,-1,-1,-1,-1,3,4.25,-1
10000219,5,5.50,3,-1,-1,-1,5.25,6.50,9
10000220,3.20,3.25,-1,-1,-1,-1,4.75,6.25,-1
10000221,2,3.25,-1,-1,-1,-1,5.75,6.50,-1
10000222,3,1.50,-1,-1,-1,-1,4.50,6.25,-1
10000223,2.20,1.25,-1,-1,-1,-1,4.50,6,-1
10000224,3,3.25,-1,-1,-1,-1,2,5.50,-1
10000225,9,6.25,6.60,6.75,7.25,7,-1,-1,-1
10000226,7.40,7.25,7.80,-1,-1,-1,4,6.50,8
10000227,7.40,7,7.60,-1,-1,-1,6.50,6.50,8.50
10000228,6.20,7.25,6.80,-1,-1,-1,4,6.25,6.75
10000229,3.80,5,-1,-1,-1,-1,1.75,6,-1
10000230,6.80,6.25,8.20,-1,-1,-1,3.50,7,8.25
10000231,4.20,3.75,-1,-1,-1,-1,2.75,5,-1
10000232,8.60,6.25,9.40,5.25,4.75,5.25,-1,-1,-1
10000233,7.80,5.25,5,7,6.75,5.50,-1,-1,-1
10000234,2.80,3.25,-1,-1,-1,-1,3.75,3.75,-1
10000235,6,7.25,8.20,-1,-1,-1,3.50,6,8
10000236,6.60,7.25,8.80,-1,-1,-1,4.75,6,7
10000237,5.40,8,5.40,-1,-1,-1,4.25,6.50,8.25
10000238,7.80,4.25,7.20,6.50,3.25,4.75,-1,-1,-1
10000239,2.20,1.50,-1,-1,-1,-1,3.25,4.50,-1
10000240,3.60,2.25,-1,-1,-1,-1,3.75,5.75,-1
10000241,2.60,3,-1,-1,-1,-1,3,4.75,-1
10000242,7.60,6.75,8,8,3,4.50,-1,-1,-1
10000243,8,7.50,8.40,-1,-1,-1,6.50,8.75,7.25
10000244,2,3,2.40,-1,-1,-1,3.25,4.25,4.75
10000245,2.40,2.75,-1,-1,-1,-1,3.25,5.50,-1
10000246,8.80,5,9.80,8.50,6,5.75,-1,-1,-1
10000247,6.80,5.25,4.40,5.25,6.25,3,-1,-1,-1
10000248,8.60,6.50,4.80,7.75,7.50,4.75,-1,-1,-1
10000249,2.40,3,-1,-1,-1,-1,4.50,5.25,-1
10000250,8.60,6.25,8.60,6.25,4.75,4.75,-1,-1,-1
10000251,3.40,2.50,2.20,-1,-1,-1,2,5.50,5.50
10000252,4.80,6.50,5.20,-1,-1,-1,3.75,6,8.25
10000253,4,5,4.40,-1,-1,-1,3.50,7,7.50
10000254,8,8.50,9.80,-1,-1,-1,7,7.25,8.75
10000255,2.40,2.25,-1,-1,-1,-1,2.25,3.25,-1
10000256,2.40,1.75,-1,-1,-1,-1,3.50,5,-1
10000257,1.80,4,-1,-1,-1,-1,5,4.75,-1
10000258,3,3,-1,-1,-1,-1,2.50,4,-1
10000259,3,2.25,-1,-1,-1,-1,3.75,3.50,-1
10000260,2.80,0.50,-1,-1,-1,-1,3.50,4.50,-1
10000261,2.60,1.50,-1,-1,-1,-1,3.75,5.50,-1
10000262,7.20,6,9.20,-1,-1,-1,6.75,7,7.25
10000263,8.20,3.75,3.80,7,6,4,-1,-1,-1
10000264,2,2.50,-1,-1,-1,-1,4.75,4.25,-1
10000265,7,8.25,8.20,-1,-1,-1,4.25,7.25,6.75
10000266,7.40,6.75,5.40,7.25,4,4.75,-1,-1,-1
10000267,3.80,4.75,-1,-1,-1,-1,4.75,6.75,-1
10000268,6.80,7.50,7,-1,-1,-1,6.25,8.75,7.75
10000269,4.20,6.50,3,-1,-1,-1,6.75,8,7.50
10000270,5.60,5.50,4.60,-1,-1,-1,4.75,8.50,9
10000271,7.40,4.50,3,5.75,7.50,3.50,-1,-1,-1
10000272,4.20,7.75,7.60,-1,-1,-1,5,6.75,7
10000273,7.20,2.75,4,3.50,6.25,4.25,-1,-1,-1
10000274,6,2,6.20,5.25,2.50,2.75,-1,-1,-1
10000275,7.80,5.75,4,7.75,6.75,5,-1,-1,-1
10000276,6.20,4,3.80,3.50,5.50,4,-1,-1,-1
10000277,7.20,7.25,3.60,8,5,5.25,-1,-1,-1
10000278,8,7,8.40,-1,-1,-1,6.50,8.25,9
10000279,6.80,7.50,5.40,-1,-1,-1,3.75,5,8.25
10000280,5,8,2.80,-1,-1,-1,6.75,7.75,7.50
10000281,2.80,2.25,-1,-1,-1,-1,2.50,4,-1
10000282,8,8,9.20,-1,-1,-1,5.50,6.25,7.50
10000283,7.20,5.50,5.20,7,7.25,5.25,-1,-1,-1
10000284,7.20,6.75,8,-1,-1,-1,2.50,6.75,9
10000285,4.20,2,-1,-1,-1,-1,3.75,5.25,-1
10000286,8,8,9.60,-1,-1,-1,4.50,6.25,8
10000287,4.20,5.25,-1,-1,-1,-1,6.50,5,-1
10000288,8,4.50,3.80,6.25,6.25,3.50,-1,-1,-1
10000289,2.60,1.25,-1,-1,-1,-1,2.25,5,-1
10000290,3.20,2.75,2,-1,-1,-1,2.50,4.50,5.50
10000291,6.60,6.50,9,-1,-1,-1,3.50,6.25,7.50
10000292,2,1.50,-1,-1,-1,-1,3.25,3.75,-1
10000293,7.20,3.75,6.80,8.25,7.25,4.50,-1,-1,-1
10000294,3.60,3.50,-1,-1,-1,-1,3.50,6.50,-1
10000295,4,2.75,-1,-1,-1,-1,2.50,5,-1
10000296,2.20,2,-1,-1,-1,-1,2,4,-1
10000297,4.40,7.25,4.60,-1,-1,-1,8.25,8.50,8.50
10000298,8,7,7,6.50,7.50,4.50,-1,-1,-1
10000299,7.80,7,4.40,6,7,4.25,-1,-1,-1
10000300,8.60,5.75,8.80,6.75,4.25,6.25,-1,-1,-1
10000301,5,6,0,-1,-1,-1,2.50,6,8.75
10000302,7.60,6,6.80,6.25,4.50,4.50,-1,-1,-1
10000303,5.60,6,0,-1,-1,-1,4.50,5.75,7.50
10000304,8.40,8.25,9.80,-1,-1,-1,6.75,8,9.25
10000305,4,3,-1,-1,-1,-1,2.50,4.50,-1
10000306,7.80,4.50,4.60,5.25,7.25,2.25,-1,-1,-1
10000307,7.40,4.50,3,6.50,6.75,3.25,-1,-1,-1
10000308,2.20,1.25,-1,-1,-1,-1,2,3.50,-1
10000309,7.40,2.50,9.20,3.75,7.75,8,-1,-1,-1
10000310,7.40,3,3.80,6.25,6.50,4,-1,-1,-1
10000311,2.60,3.50,-1,-1,-1,-1,4,6,-1
10000312,7.20,4.75,8.20,6.25,7,4.75,-1,-1,-1
10000313,6.60,4,5,4,8,6,-1,-1,-1
10000314,8.60,4.25,3.60,4,7.75,7.25,-1,-1,-1
10000315,4.20,4.50,-1,-1,-1,-1,3.25,5.25,-1
10000316,7,5,5,6,4,3.25,-1,-1,-1
10000317,7,5.25,7.40,7,5.75,3.75,-1,-1,-1
10000318,7.80,6.25,7.60,-1,-1,-1,4.50,6.75,7.50
10000319,6.40,6.75,6,-1,-1,-1,3.75,7.50,7.50
10000320,7.80,7.25,8.80,-1,-1,-1,3.75,7.25,7.25
10000321,6.40,4.25,3.40,7,4,3,-1,-1,-1
10000322,4.20,2.75,3.80,2.50,3.50,2.25,-1,-1,-1
10000323,5,6.50,6.80,-1,-1,-1,5.25,7.25,7.25
10000324,7.40,5,3.60,6.75,7,2.75,-1,-1,-1
10000325,8.20,6,4.40,6.50,5.75,3.75,-1,-1,-1
10000326,3.20,2.50,-1,-1,-1,-1,4,6.25,-1
10000327,7,5.75,5.20,3.75,8,7.75,-1,-1,-1
10000328,6.20,6.50,8.20,-1,-1,-1,5,6.25,8.25
10000329,2.20,1.75,-1,-1,-1,-1,3.50,4,-1
10000330,5.40,5.25,8.20,5.75,3,3.75,-1,-1,-1
10000331,2.80,1.50,-1,-1,-1,-1,3.50,5.50,-1
10000332,4.80,4.25,-1,-1,-1,-1,7,7.75,-1
10000333,1.40,2.75,-1,-1,-1,-1,2.25,4.25,-1
10000334,8.20,5.25,4,7.75,7,3.50,-1,-1,-1
10000335,7.40,5,9.20,7.75,5.50,4.50,-1,-1,-1
10000336,8.60,4.50,7.20,8,7,5.50,-1,-1,-1
10000337,9,5.50,5.60,9,9.50,6.50,-1,-1,-1
10000338,7.80,6.25,6.80,4.50,4,4.75,-1,-1,-1
10000339,3,3.50,-1,-1,-1,-1,4,4.50,-1
10000340,2,4.25,-1,-1,-1,-1,4,6.75,-1
10000341,6.80,7,5.20,7,8.25,4.50,-1,-1,-1
10000342,8.20,4.25,3.40,3.50,7,6.50,-1,-1,-1
10000343,7.80,4.75,4.80,6.75,5.75,4.75,-1,-1,-1
10000344,8.20,6.50,9.40,7,4.75,5,-1,-1,-1
10000345,7.80,5.50,4.80,6.25,6.50,3.25,-1,-1,-1
10000346,8.20,6.25,7.60,8.25,4.75,5.25,-1,-1,-1
10000347,2.40,1.25,-1,-1,-1,-1,2,5,-1
10000348,4.20,5.50,3.40,-1,-1,-1,3.25,6.75,4
10000349,8.20,2.25,9.20,7.50,5.75,5.50,-1,-1,-1
10000350,2.60,2.75,-1,-1,-1,-1,2,4.50,-1
10000351,2.40,1.25,-1,-1,-1,-1,3.75,4,-1
10000352,4.80,2.50,-1,-1,-1,-1,2.50,5.50,-1
10000353,2.40,3,-1,-1,-1,-1,2.25,4.75,-1
10000354,7.20,7,5.20,-1,-1,-1,8,8.75,8
10000355,6.80,6,7.40,-1,-1,-1,4,7.75,7
10000356,8.60,4,7.20,6.75,4.25,4,-1,-1,-1
10000357,4.40,7,4,-1,-1,-1,6.25,8,6.50
10000358,2.20,4,-1,-1,-1,-1,3.50,4.75,-1
10000359,2,4.75,-1,-1,-1,-1,3.75,5.25,-1
10000360,6.80,7.25,7.40,5.75,4.75,7.25,-1,-1,-1
10000361,2.80,1.50,-1,-1,-1,-1,2,3,-1
10000362,3.20,5.25,-1,-1,-1,-1,3,3.75,-1
10000363,6,7,9.20,-1,-1,-1,5.25,7,8.75
10000364,7.60,7,8.40,-1,-1,-1,6,7.75,6.75
10000365,7.40,7.25,7,-1,-1,-1,5.50,8,8
10000366,5.40,6.75,8.20,-1,-1,-1,5.50,7,8.25
10000367,4.60,5.25,2.40,-1,-1,-1,3,5.25,6
10000368,2.20,3,-1,-1,-1,-1,4,2.75,-1
10000369,7,4.25,9.80,-1,-1,-1,4,7.25,7.50
10000370,3.60,4.50,3.20,-1,-1,-1,4,7.50,6.75
10000371,2.80,2.50,-1,-1,-1,-1,2.50,3.75,-1
10000372,2.80,4.75,-1,-1,-1,-1,3.75,3.75,-1
10000373,3.20,2,-1,-1,-1,-1,2.50,2.25,-1
10000374,3.20,3.25,-1,-1,-1,-1,3,4.75,-1
10000375,6.40,4.50,8.80,-1,-1,-1,5,5.50,6.50
10000376,4.20,3.25,3.80,-1,-1,-1,3.25,5.25,6.50
10000377,2.40,2,-1,-1,-1,-1,3.75,4.75,-1
10000378,2.40,2.25,-1,-1,-1,-1,1.50,4.25,-1
10000379,7.40,4.50,4,6,5,3,-1,-1,-1
10000380,6.80,5.75,7,6.25,3.75,2.25,-1,-1,-1
10000381,3.80,3.75,-1,-1,-1,-1,4,7.50,-1
10000382,4.80,3,-1,-1,-1,-1,3.50,4.75,-1
10000383,8.20,5,6.40,6,7.50,6.50,-1,-1,-1
10000384,1.60,1.25,-1,-1,-1,-1,2.75,4.25,-1
10000385,5,3.50,-1,-1,-1,-1,4,5.50,-1
10000386,2.60,2.50,-1,-1,-1,-1,3.50,4.50,-1
10000387,7.20,5.25,6.60,-1,-1,-1,2.50,6.50,7
10000388,3.40,3.50,-1,-1,-1,-1,2.50,5.50,-1
10000389,6.20,7.75,7.20,-1,-1,-1,5,6.25,9
10000390,6.40,8,7.40,-1,-1,-1,5.25,7,8
10000391,2,2.75,-1,-1,-1,-1,2.25,5.25,-1
10000392,6.20,4,-1,-1,-1,-1,6.50,6,-1
10000393,2.80,1.75,-1,-1,-1,-1,4.25,5.75,-1
10000394,7,7,9,-1,-1,-1,5.50,8,8
10000395,7,4.50,3.60,4.75,6.25,3.75,-1,-1,-1
10000396,2,1.50,-1,-1,-1,-1,3.75,4.25,-1
10000397,3.40,6,5.20,-1,-1,-1,6.50,7.50,6.25
10000398,7.40,5.25,8.60,6.75,2.75,3,-1,-1,-1
10000399,7.60,4.50,4,7,7.50,4,-1,-1,-1
10000400,2.20,2.75,-1,-1,-1,-1,3.50,5.25,-1
10000401,8.60,5.75,5.40,8.75,7.75,4.75,-1,-1,-1
10000402,8.20,5,6,4.25,7.75,8,-1,-1,-1
10000403,8.60,6,4.60,5,7.25,7.50,-1,-1,-1
10000404,4.60,5.50,2.80,-1,-1,-1,5.75,5.25,5.50
10000405,2.40,5,-1,-1,-1,-1,4,6.50,-1
10000406,8.20,6.25,5,7,7.75,4.50,-1,-1,-1
10000407,9.40,7.25,8.60,9,8.50,4.25,-1,-1,-1
10000408,7,7.25,8,-1,-1,-1,2.50,6.50,6.75
10000409,8,6.75,6.20,7.50,6.25,4,-1,-1,-1
10000410,3.60,2.75,-1,-1,-1,-1,3.25,5,-1
10000411,4.60,5,-1,-1,-1,-1,3.25,5.50,-1
