SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
02000038,6.40,6.25,7.60,5,6.50,4,-1,-1,-1
02000039,7.40,6.75,5.20,4.50,6.75,5,-1,-1,-1
02000040,6.20,7.75,8.60,-1,-1,-1,4.50,6.50,6
02000041,7.60,6.50,7,5.25,7.25,8.75,-1,-1,-1
02000042,7.20,6.50,6.20,6.50,5.25,5.50,-1,-1,-1
02000043,6.40,6,7,-1,-1,-1,5.25,6.50,9
02000044,7.40,7,8.20,-1,-1,-1,5,7.50,8
02000045,8,7.50,8.60,5.25,5.75,4.25,-1,-1,-1
02000046,6.20,5.25,7.80,4.75,3.75,3,-1,-1,-1
02000047,7,6.75,6.60,5.75,5.75,4.25,-1,-1,-1
02000048,6.60,7.50,9.20,-1,-1,-1,5.50,5,7.75
02000049,6.60,5.75,6.40,6,4.25,4.50,-1,-1,-1
02000050,5,5.25,4.20,3.25,4,4.50,-1,-1,-1
02000051,6.80,5.75,4.20,2.25,5.75,4.75,-1,-1,-1
02000052,7.40,6.25,8.60,-1,-1,-1,5.75,5.75,8.25
02000053,5,6.50,7.60,-1,-1,-1,3,6,7.50
02000054,8.40,6.50,7.20,-1,-1,-1,5.75,6.75,7.75
02000055,6.60,6.25,6,-1,-1,-1,4.75,5.50,8.25
02000056,5.60,6,5,-1,-1,-1,2.75,4.25,7.75
02000057,7.60,5,5.60,4.25,5.75,4.75,-1,-1,-1
02000058,6.20,6.50,8,4.75,5.50,3.75,-1,-1,-1
02000059,6,6,8.80,5.25,3.50,3.75,-1,-1,-1
02000060,6.80,5.75,6,5.25,5.25,5.50,-1,-1,-1
02000061,7.20,6,6.40,4.50,4.25,5.75,-1,-1,-1
02000062,4.60,5,4,4.25,4.50,4.50,-1,-1,-1
02000063,7,4.25,6.20,6,6.25,4.75,-1,-1,-1
02000064,6,4.50,7,-1,-1,-1,3.25,5.25,7.50
02000065,4.80,5.75,4.20,-1,-1,-1,3.75,5.75,8.75
02000066,4,6.50,5,-1,-1,-1,5.25,6.50,8.75
02000067,7.80,6.75,7.60,4,5,4.25,-1,-1,-1
02000068,6.20,6,4.60,4,6,5,-1,-1,-1
02000069,7.20,6.25,6.20,6,6,6,-1,-1,-1
02000070,6.60,7.25,8.80,6.75,5.50,4.25,-1,-1,-1
02000071,6.20,6.50,7.20,-1,-1,-1,4.25,7.25,8.50
02000072,6.60,7,8.20,6.50,6,3.75,-1,-1,-1
02000073,5.80,5.75,7.40,-1,-1,-1,3.75,7,8
02000074,6.40,5.25,7.60,-1,-1,-1,5.50,7,7.25
02000075,7,5,4.80,6.50,6.75,5.50,-1,-1,-1
02000076,5.60,6,7,-1,-1,-1,4.25,6.75,6
02000077,6,6.25,3,4.25,3,3.25,-1,-1,-1
02000078,7.60,7.25,9.40,-1,-1,-1,4.50,7.25,7.75
02000079,7.20,6.25,6.80,4.25,6.50,4.50,-1,-1,-1
