SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
45000033,3.20,4.25,1.20,-1,-1,-1,3.25,5.75,6.25
45000034,7,5.75,4.40,6.50,6.50,5,-1,-1,-1
45000035,3.60,2,3.80,-1,-1,-1,3.50,4.25,5.75
45000036,4.40,4.75,3,-1,-1,-1,3.25,6,6.50
45000037,3.20,2.75,2.60,-1,-1,-1,3.75,5.25,3.75
45000038,2.40,4.75,2.40,-1,-1,-1,1.75,5.25,5.25
45000039,7.40,7.25,4.60,6,6.50,5,-1,-1,-1
45000040,3.80,5,4.40,-1,-1,-1,3,5.25,4.50
45000041,2.80,6,3.60,-1,-1,-1,2.75,6,7
45000042,3.40,4.75,3.60,-1,-1,-1,5,5.50,8.50
45000043,6,5.50,2.60,6.25,4,3.50,-1,-1,-1
45000044,3.40,4.25,3,-1,-1,-1,2.75,3.75,4.50
45000045,5.20,5.50,3.60,-1,-1,-1,3,4.50,6
45000046,7.40,5.50,4,-1,-1,-1,5,8,9.50
45000047,2.20,5,2.80,-1,-1,-1,3,3.75,5
45000048,3,4.25,0.80,-1,-1,-1,3.25,6,6
45000049,6.20,5.75,3.20,3.25,5.75,6,-1,-1,-1
45000050,2,4.25,4.20,-1,-1,-1,2.50,4.50,3.50
45000051,5,4.75,2.40,3.75,4.25,4.25,-1,-1,-1
45000052,4.80,5,2.80,-1,-1,-1,3.25,6.75,5.50
45000053,2.20,3.75,1.80,-1,-1,-1,2.75,4,5.25
45000054,5.60,4.50,2.60,5.75,3.75,4.25,-1,-1,-1
45000055,5.80,6.75,5.40,-1,-1,-1,5,5.75,6.75
45000056,5.60,5,3.60,5.25,3.75,2.25,-1,-1,-1
45000057,3.80,5.50,4,-1,-1,-1,5,6.75,6.50
45000058,6.20,6,3.80,-1,-1,-1,5,7,7
45000059,6.20,6.50,2.80,2.50,4.75,4,-1,-1,-1
45000060,7,6.25,4.20,5.25,6,5.25,-1,-1,-1
45000061,6.20,4.50,5.20,6.75,5.50,5.25,-1,-1,-1
45000062,2.40,3,3,-1,-1,-1,2.50,4.50,3.75
45000063,5.40,3.25,2.40,3.75,3,4,-1,-1,-1
45000064,5.20,4,3.60,3.50,5,4.75,-1,-1,-1
45000065,3.60,3.25,4,-1,-1,-1,4.25,6.50,5.50
45000066,4.20,5.25,2.60,4.25,3,4.75,-1,-1,-1
45000067,7.40,4.75,4.60,4.75,5,6.50,-1,-1,-1
45000068,2.20,3.50,1.80,-1,-1,-1,3,3.75,4.75
45000069,4.80,6.25,3.60,-1,-1,-1,6.25,6.25,7.25
45000070,4.40,4.75,3,-1,-1,-1,3.50,6,6.50
45000071,4.40,5.75,4,-1,-1,-1,4.25,6.75,8.25
45000072,4.20,4,2.60,-1,-1,-1,4,4.50,7
45000073,6,6,3.40,-1,-1,-1,4.75,7,8
45000074,6.80,5.75,3.40,5.25,5.50,5,-1,-1,-1
45000075,5.80,3.75,4.20,6,4.25,5.25,-1,-1,-1
45000076,5.40,3,3.40,4,4,4.25,-1,-1,-1
45000077,7.40,6.25,5,-1,-1,-1,5.25,7,6.50
45000078,2.60,1.50,2.60,-1,-1,-1,3.25,3.50,6.50
45000079,7.60,6,5.80,6.50,4.25,4,-1,-1,-1
45000080,6.40,6.50,5.40,6.50,4.25,5.50,-1,-1,-1
45000081,2,5.50,2,-1,-1,-1,3.50,4,6.75
45000082,8.60,4.75,6,6.75,6.25,3.75,-1,-1,-1
45000083,5.20,5,2.60,-1,-1,-1,3.75,6.25,7
45000084,3.20,2.50,2,-1,-1,-1,2.50,5.25,6.75
45000085,5.80,5,3,-1,-1,-1,5.25,6.75,6.75
45000086,6.20,5.25,3.40,4,6,4.50,-1,-1,-1
45000087,2.60,4.50,3.40,3.50,3,2,-1,-1,-1
45000088,5.80,6.25,3.20,-1,-1,-1,5,8,8
45000089,6.60,5,2.20,3.75,5.50,3.25,-1,-1,-1
45000090,5.40,5.50,7.40,-1,-1,-1,3.25,6.25,8
45000091,7.20,6.25,3,6.50,5.75,5,-1,-1,-1
45000092,2.20,2.50,4,-1,-1,-1,4.75,3.75,6.50
45000093,6.80,5.50,5,6,5.75,5,-1,-1,-1
45000094,3.20,4,2,-1,-1,-1,3.25,6,6.25
45000095,3,4,2,-1,-1,-1,1.25,3,2.50
45000096,6.80,5.75,4,6,6.75,5.50,-1,-1,-1
45000097,5.40,5.50,2.40,-1,-1,-1,3.50,5.50,5.75
45000098,4.20,5.75,3,2,3.50,3.75,3.50,7.25,8.25
45000099,2.20,4.25,2.80,-1,-1,-1,2.25,3.50,2.50
45000100,6.20,5,2.40,4,3.75,3.50,-1,-1,-1
45000101,5.80,4.75,3.80,4,4.75,4.75,-1,-1,-1
45000102,2.60,4.50,2.40,-1,-1,-1,3.50,3.75,5
45000103,3.80,4.50,2.60,-1,-1,-1,1.75,4.25,2.75
45000104,5,5.75,2.40,-1,-1,-1,4,3.75,5.75
45000105,1.60,2.75,2.40,-1,-1,-1,3,2.75,2.50
45000106,7.80,6.75,5.20,5,7.25,5.75,-1,-1,-1
45000107,5.80,5.25,2.80,4.75,3.50,4.25,-1,-1,-1
45000108,4,4.75,3.20,-1,-1,-1,3.25,5,5
45000109,5.20,6.50,1.40,-1,-1,-1,3,5.75,7.25
45000110,4.60,5.75,3.20,2.50,2.50,5.25,-1,-1,-1
45000111,3.80,4.50,2.80,-1,-1,-1,2.25,4.75,6.25
45000112,5.40,5.50,2.80,4,3.25,3.25,-1,-1,-1
45000113,6,6,2.40,6,5.50,4.50,-1,-1,-1
45000114,3.40,2.50,2.20,-1,-1,-1,3.50,4,3.75
45000115,6,4.75,2.40,-1,-1,-1,5.25,5.75,5.75
45000116,7,6.25,4.20,5,2,4,-1,-1,-1
45000117,3.40,3.50,3.60,-1,-1,-1,2.50,3.75,4.50
45000118,8,4.75,8.60,6.50,2.75,4.25,-1,-1,-1
45000120,4.20,5.25,3.60,-1,-1,-1,3.50,7.50,7
45000121,1.20,2.25,1.80,-1,-1,-1,2.75,4.50,4.50
45000122,5,4.25,3.20,-1,-1,-1,5,5.50,7
45000123,6.60,5,4.20,6.75,3.75,4.25,-1,-1,-1
45000124,5,6,4.60,2.75,3.50,5.50,5,7.25,8
45000125,5.40,4.50,3.80,4,6.75,4.50,-1,-1,-1
45000126,4,5,4,-1,-1,-1,2.75,6,5.50
45000127,3.40,3,2.20,-1,-1,-1,1.50,4.50,4.50
45000128,4.40,6.25,2.60,-1,-1,-1,3.25,4.50,5.75
45000129,2,4.50,3.60,-1,-1,-1,2.50,6,5.25
45000130,4.80,5.25,4.40,5.50,6.75,5.25,-1,-1,-1
45000131,3.80,5,4,-1,-1,-1,3,4.25,4.25
45000132,5,5,3.20,-1,-1,-1,4,5.50,7.50
45000133,6.20,5.25,5.40,4.75,3.75,5,-1,-1,-1
45000134,5.60,5,3.60,4.25,4.75,2.75,-1,-1,-1
45000135,5.40,6,4.60,-1,-1,-1,4.25,6.25,8.25
45000136,2.80,5.25,3.20,-1,-1,-1,2.75,4.75,5.75
45000137,2.20,3,2,-1,-1,-1,2.25,4,3.25
45000138,5.20,4.75,3.60,4.25,3.25,4,-1,-1,-1
45000139,7.60,5.50,2.60,6,7,4,-1,-1,-1
45000140,7.80,6.25,5,-1,-1,-1,7.25,7.25,9
45000141,6.20,3.50,3.60,4.25,5.50,5,-1,-1,-1
45000142,3.60,4.50,3.20,-1,-1,-1,2.75,5.25,5.75
45000143,5.60,5,3.40,5.75,4,4.25,-1,-1,-1
45000144,2,4,3.60,-1,-1,-1,3.25,4.75,6.25
45000145,7,6,5.20,6.75,7,5.75,-1,-1,-1
45000146,5.20,4,2.80,-1,-1,-1,5.50,6.75,6.50
45000147,2,5,3.40,-1,-1,-1,3.75,5,7.50
45000148,4.20,4.25,2,-1,-1,-1,2.50,6,6.25
45000149,6.80,6,5.60,5,5.50,5.50,-1,-1,-1
45000150,6.80,7,3.20,4.50,4.25,4.50,-1,-1,-1
45000151,4.20,6,3.60,-1,-1,-1,5.75,5.50,7.50
45000152,5.80,6,2.60,5.50,5,4,-1,-1,-1
45000153,5,6,4.40,2,3.50,5.25,-1,-1,-1
45000154,2,2.75,2.40,-1,-1,-1,2,3,5.50
45000155,3.80,3,2.80,-1,-1,-1,2.50,5.50,3.50
45000156,2.80,4.25,3.20,-1,-1,-1,2.50,4.25,5.25
45000157,3.20,3,2.40,-1,-1,-1,2,5.25,4.75
45000158,2.20,4.50,2.60,-1,-1,-1,4.50,4,4.75
45000159,7.60,5.25,4,3.50,6.75,5.75,-1,-1,-1
45000160,5.20,5,3.40,-1,-1,-1,5,7,6
45000161,4.80,5,2.40,-1,-1,-1,2.75,4.75,6
45000162,4.40,4.50,1.40,-1,-1,-1,3.50,6,5.75
45000163,7.40,5.50,5.40,2.75,7.50,5.50,-1,-1,-1
45000164,7.40,5.50,4.80,6,5.50,5.50,-1,-1,-1
45000165,7.60,6,3.80,5,6.25,6.75,-1,-1,-1
45000166,4.20,4,3.60,-1,-1,-1,4.50,6.75,5.50
45000167,4.40,3.75,3,-1,-1,-1,4,5,5.75
45000168,4,4,4.40,-1,-1,-1,4.50,5.50,6.75
45000169,3.80,5.25,2.20,-1,-1,-1,6.75,8.25,6
45000170,4.20,4.75,1.60,-1,-1,-1,5.25,6.75,5.75
45000171,4.80,4,2.40,3.50,3.50,3.50,-1,-1,-1
45000172,6.40,4.75,3.20,5.75,6.50,5.50,-1,-1,-1
45000173,4.20,5.50,3.20,3.25,3.75,3.75,4.75,7.50,7.50
45000174,7,5,2,4.25,5,4,-1,-1,-1
45000175,5.80,5.25,2.60,-1,-1,-1,5.25,5.50,5.75
45000176,4.60,5.75,4.60,-1,-1,-1,5.75,6.50,6.50
45000177,7.20,7,4.60,5.75,6.50,3.25,-1,-1,-1
45000178,5.80,5.25,3.40,-1,-1,-1,3.75,6.75,8.75
45000179,5.40,5.25,2.20,5.50,4,5,-1,-1,-1
45000180,5,4.50,4.20,-1,-1,-1,5.50,7.25,8.25
45000181,7.40,5.25,2.40,4.50,4.50,4.75,-1,-1,-1
45000182,2,2.50,2,-1,-1,-1,1.75,4,5
45000183,1.40,2.75,1.80,-1,-1,-1,1.75,3.50,4.50
45000184,7.40,6,5,-1,-1,-1,4.50,7.75,7.75
45000185,4,5.50,3,-1,-1,-1,3.50,6.25,6.25
45000186,2.80,6,2.80,3.75,3.50,3,4,4,6.25
45000187,5.20,4.50,4.20,-1,-1,-1,3.25,7.75,8.25
45000188,5.40,5.50,4.60,-1,-1,-1,4.25,5.25,5.50
45000189,5.80,6,4,-1,-1,-1,7,7.50,8
45000190,7,6.75,5.20,4,6.25,6,-1,-1,-1
45000191,5.40,5.75,2.40,-1,-1,-1,3.25,5.25,6.25
45000192,6.20,6,4.20,-1,-1,-1,4,6.75,8.50
45000193,5.20,4.75,3.40,-1,-1,-1,3.75,5.50,5.25
45000194,4,3.75,2.80,-1,-1,-1,3.25,4.75,6.25
45000195,4,4,2.40,-1,-1,-1,4.25,6,4.50
45000196,4.80,5.75,2.20,-1,-1,-1,4.25,6.50,6.50
45000197,4.40,5.75,3,-1,-1,-1,5.25,5.25,7.50
45000198,4,5,2.20,-1,-1,-1,5.75,5.50,5.25
45000199,3,4.75,2,-1,-1,-1,5.25,4.75,6.50
45000200,3.40,3.75,2.20,-1,-1,-1,4.25,5.25,5.25
45000201,4.20,5,5.40,2.50,2.75,3.75,-1,-1,-1
45000202,4.20,5.75,3.60,-1,-1,-1,4.25,6,6.75
45000203,6.20,6.75,4.40,5.25,4.75,4.50,-1,-1,-1
45000204,6.40,6.50,3.60,6.25,6,5.50,-1,-1,-1
45000205,3.40,5.25,2.40,-1,-1,-1,2.25,4.50,6
45000206,6.40,5.50,2.20,-1,-1,-1,7.50,6.75,7.50
45000207,4.40,5.25,2.40,-1,-1,-1,1.50,5.50,6
45000208,2.40,4.25,3.20,-1,-1,-1,3.25,5.50,7.75
45000209,7,4.50,7,-1,-1,-1,5,6.25,8
45000210,2.80,3.75,2.20,-1,-1,-1,2,2.50,3
45000211,2,3.75,3,-1,-1,-1,2.50,4.75,3.50
45000212,3,4,3.60,-1,-1,-1,4,6.25,5.25
45000213,5.20,5.50,3.80,-1,-1,-1,3.25,6.25,7.75
45000214,3.20,3.50,3.20,-1,-1,-1,2.50,4.75,6
45000215,3.80,3.50,2.80,-1,-1,-1,3.75,7.50,6.75
45000216,2.60,4.25,2.40,-1,-1,-1,2,4,3.50
45000217,4.20,5.25,3,-1,-1,-1,3.25,6.25,7.75
45000218,4.20,4,2.60,-1,-1,-1,2.50,5.75,7.25
45000219,5.40,6,4.40,-1,-1,-1,6,6.75,9.25
45000220,3,4.75,3.20,-1,-1,-1,3.25,4.75,4.75
45000221,1.80,4.75,1.60,-1,-1,-1,3.50,3,4.50
45000222,3.20,5.75,2.60,-1,-1,-1,2.75,5.25,6
45000223,5.60,4.50,3.40,-1,-1,-1,3.50,5,6.25
45000224,3.20,3.50,3.20,-1,-1,-1,2.50,4.50,5.25
45000225,4.40,5,2.60,-1,-1,-1,2.50,4.25,5.50
45000226,4.40,6,3.60,-1,-1,-1,6,8,6.75
45000227,2.80,3.50,2.80,-1,-1,-1,3,3.50,4.75
45000228,5,6.25,3,-1,-1,-1,5,6.75,7.25
45000229,5,2.25,2.20,-1,-1,-1,3.75,3.25,4.25
45000230,2,3.75,2.20,-1,-1,-1,3.75,6,5.50
45000231,5.20,4,2.80,-1,-1,-1,2.50,5.75,6
45000232,3,5,3.80,-1,-1,-1,3,4.50,5.50
45000233,1.60,3,1.40,-1,-1,-1,1.75,3.50,4.75
45000234,7,6.25,7.60,-1,-1,-1,5.75,7.25,7
45000235,3,3.75,3.60,-1,-1,-1,2.50,4.75,4.75
45000236,2.40,4.50,2.80,-1,-1,-1,3.25,4.50,3.75
45000237,4,5.75,3.80,-1,-1,-1,2.75,6,7.25
45000238,5.80,5.25,3.80,-1,-1,-1,3.50,6.75,7.25
45000239,3.60,3.75,3.40,-1,-1,-1,2.50,5.50,6
45000240,4,4,2.20,-1,-1,-1,3.50,3,5.50
45000241,3.40,3.50,3.40,-1,-1,-1,1.75,3.50,3.50
45000242,6.20,4.75,4.60,-1,-1,-1,4,6,7.75
45000243,4.40,5.25,2.40,-1,-1,-1,4.75,5.75,5.25
45000244,3.60,5.50,2.60,-1,-1,-1,3,3.75,4.50
45000245,2.20,4,3.40,-1,-1,-1,3,4.50,4.25
45000246,4,4.75,2.80,-1,-1,-1,3,4.25,3.50
45000248,5,4.25,3,3,3.25,4.50,4.25,5.25,6.25
45000249,3,4.25,1.40,-1,-1,-1,3.50,6.50,5.50
45000251,2.40,3.50,2.40,-1,-1,-1,4.25,4.25,6.50
45000252,4.20,5,4.40,-1,-1,-1,4.75,7,7.75
45000253,6.40,7.25,3.40,-1,-1,-1,7,7.25,7.75
45000254,6.40,5.50,5.80,-1,-1,-1,5,6.25,7.50
45000255,2.60,4.25,2.80,-1,-1,-1,2.25,4.25,5.75
45000256,5,5.25,2.60,-1,-1,-1,3,5,6.75
45000257,5,4,3.20,-1,-1,-1,3.50,6.25,7.50
45000258,3.80,3,2.20,-1,-1,-1,4.75,5.50,6.75
45000259,6.40,5.75,1.80,-1,-1,-1,2.50,5.50,5.25
45000260,2.40,4,2.60,-1,-1,-1,2.75,4.50,6.25
45000261,5.60,6.50,3.60,-1,-1,-1,3,6.75,6.25
45000262,5,4.75,2.80,-1,-1,-1,4.75,5.75,6.50
45000263,5.80,5.50,4.20,-1,-1,-1,3,7,8
45000264,5.40,5,2.80,-1,-1,-1,5,7,6.75
45000265,2,5.25,2.40,-1,-1,-1,3.25,4.50,6.25
45000266,5.20,6,4,-1,-1,-1,7.75,7.50,7
45000267,6.40,6.50,5.60,-1,-1,-1,4.75,6.75,7.50
45000268,3.80,5.75,3.40,-1,-1,-1,3.50,5.75,7.25
45000269,3.20,6,1.60,-1,-1,-1,3.25,6.75,7
45000270,6.20,4.50,3.60,3.25,2.75,5,-1,-1,-1
45000271,8.20,6.50,7.60,6,5.75,5.25,-1,-1,-1
45000272,6.40,4,2.20,4.25,4.75,5.50,-1,-1,-1
45000273,6,5.50,4.20,4.25,5.75,4.75,-1,-1,-1
45000274,3.80,4.50,2.40,-1,-1,-1,3.25,4.25,4.75
45000275,7.20,6,4.80,5.25,7,4.75,-1,-1,-1
45000276,7.20,5.50,4.60,4.75,5.75,4.50,-1,-1,-1
45000277,5.40,5,3,-1,-1,-1,4.75,6,6
45000278,5,5,2.40,-1,-1,-1,4.50,5,7
45000279,6.60,5.75,6.40,5.25,5,4.75,-1,-1,-1
45000280,3.20,3.75,3.80,2.75,2.50,3,-1,-1,-1
45000281,3.40,4.25,4.60,-1,-1,-1,3.50,7.25,5.50
45000282,3.40,5.50,2.80,-1,-1,-1,2.75,4.75,6
45000283,5.20,4,7.60,-1,-1,-1,3.75,6.25,7.50
45000284,4.80,5,2,-1,-1,-1,2.75,5.75,6.50
45000285,3.60,5.75,3,4,4.25,4.75,-1,-1,-1
45000286,8,5.50,2.60,3.50,5.75,6,-1,-1,-1
45000287,4.20,5.50,2.40,3,2.75,3,-1,-1,-1
45000288,6.40,5.25,4.40,3.50,5.75,4.50,-1,-1,-1
45000289,3.80,5.25,2.20,2.75,1.75,3,3.50,4.75,4.50
45000290,5.60,5,2.60,-1,-1,-1,4.50,6,8.25
45000291,6.40,5.50,3.60,6,4.25,3.75,-1,-1,-1
45000292,4.40,6.25,2.60,-1,-1,-1,4,6.75,6.50
45000293,7,5.75,4.40,-1,-1,-1,6.75,7.75,7.50
45000294,3.40,6.25,2,-1,-1,-1,5,5.75,6.75
45000295,2.80,5.25,3,-1,-1,-1,3,5.75,4
45000296,7.60,5.75,5,-1,-1,-1,6,7.50,7.50
45000297,4,5.75,3.20,-1,-1,-1,3.75,5.25,6.50
45000298,6.20,4.25,4.40,5.50,5.50,4.50,-1,-1,-1
45000299,4,5.75,3.20,-1,-1,-1,3.25,3.75,6.75
45000300,4.60,5.25,3.80,1.75,4,5.75,-1,-1,-1
45000301,3.40,5.50,2.60,-1,-1,-1,4,5,5.50
45000302,4.60,5,3.40,-1,-1,-1,4,6.50,6.75
45000303,2.80,3.50,2.20,-1,-1,-1,2.25,5.75,5.25
45000304,5.60,6,2.60,-1,-1,-1,4,5.25,6.25
45000305,5.80,5.25,3,-1,-1,-1,3.75,5.75,7.25
45000306,5.80,4.50,3.20,4,4.75,4.25,-1,-1,-1
45000307,2.80,3.50,2.40,-1,-1,-1,3.25,3.50,4.50
45000308,7,6.50,4,5.75,7,4.50,-1,-1,-1
45000309,5.80,7.25,6.80,-1,-1,-1,4.50,7,7.50
45000310,7.20,6.25,5,6,5.25,4.25,-1,-1,-1
45000311,7.20,5.75,4.60,4,8.25,8.50,-1,-1,-1
45000312,4.20,4.50,3.60,-1,-1,-1,2.75,6,6.75
45000313,4,5,3.40,-1,-1,-1,6,5.25,6.25
45000314,5.20,5.50,4.80,-1,-1,-1,6,6.25,6.75
45000315,3.80,5.25,2.40,-1,-1,-1,4.25,6,7.25
45000316,7,5.25,5.20,3.50,6.25,4.75,-1,-1,-1
45000317,4.60,5.75,3.40,-1,-1,-1,4.25,6,6.75
45000318,7,6,4.40,-1,-1,-1,4,7.50,6.75
45000319,3.40,3.25,2.80,-1,-1,-1,2,3.50,3.25
45000320,5.20,5.75,2.60,-1,-1,-1,2.25,3.75,4.75
45000321,2.20,5.50,1.80,-1,-1,-1,3.50,4.75,5.75
45000322,5.20,5.25,3.80,3.75,5,4.25,-1,-1,-1
45000323,7.80,5.50,4,4,6.50,5.25,-1,-1,-1
45000324,2.80,5,3.40,-1,-1,-1,2.75,3.75,4.75
45000325,6.40,6.25,3.60,4.50,4.25,4,-1,-1,-1
45000326,7.40,6.25,2.20,4.25,2.75,4,-1,-1,-1
45000327,2.80,3.50,2.40,-1,-1,-1,3.25,5.50,6
45000328,6.80,4.75,4.60,6,5.25,4.75,-1,-1,-1
45000329,5.60,4.25,2.20,3,3.50,2.75,-1,-1,-1
45000330,4.40,5.25,3.60,4.25,5,4.50,-1,-1,-1
45000331,5.20,4.50,3.20,-1,-1,-1,4.25,6,7.50
45000332,3.80,4.25,3.20,-1,-1,-1,5.75,6,7.25
45000333,6.40,6.25,3,-1,-1,-1,7.25,7.50,7.25
45000334,3,3.25,3.40,-1,-1,-1,2.75,3.50,5.50
45000335,5,5,2.20,-1,-1,-1,4.25,6.75,7.50
45000336,8.60,6.25,6.20,6,6.75,6.75,-1,-1,-1
45000337,5.60,5.50,2.60,-1,-1,-1,8.50,7.75,8.75
45000338,7.60,4.50,4.20,5.75,4.50,4,-1,-1,-1
45000339,5.40,4.50,3,3,4.25,3.25,-1,-1,-1
45000340,2.60,4.75,2.60,-1,-1,-1,3,5,5.25
45000341,3,5,1.40,-1,-1,-1,4.75,5.50,8.50
45000342,5.80,5.25,4.40,-1,-1,-1,5.50,6,6.75
45000343,6,6,3.60,-1,-1,-1,6,6.75,5.75
45000344,5.40,5,2.60,3.50,4.25,3.50,-1,-1,-1
45000345,7.60,4.25,6,5,5.75,4.75,-1,-1,-1
45000346,4.20,4.50,2.20,3.75,3,3.25,-1,-1,-1
45000347,4,4,3.20,-1,-1,-1,3,4.25,7
45000348,4,7.25,5,-1,-1,-1,7,7.75,9.25
45000349,4.20,4.50,2,2.50,2.25,4.50,-1,-1,-1
45000350,3.40,4.50,3,-1,-1,-1,3.25,4,3.75
45000351,5,3.50,2,-1,-1,-1,3.50,5.75,8.75
45000352,5.60,5.50,5,4.50,5.25,3.50,-1,-1,-1
45000353,4,5,3,-1,-1,-1,3.25,5.50,6.75
45000354,4,6.25,3.80,-1,-1,-1,3.75,4.50,5.50
45000355,3.80,5.75,1.60,-1,-1,-1,3.75,5,6.25
45000356,6,5.75,3.60,-1,-1,-1,3,4.75,6.75
45000357,4,3.75,4.40,-1,-1,-1,3.25,5,7
45000358,4,3.75,3.20,-1,-1,-1,4,5.75,5.50
45000359,8.20,5,4.40,4.50,5.25,4.50,-1,-1,-1
45000360,7.40,7.25,2.60,6.50,5.25,5,-1,-1,-1
45000361,5.60,6,2.60,-1,-1,-1,3.75,6.50,8.75
45000362,2.80,5,3,3.25,2.75,3,2.50,6,5.75
45000363,5.80,5,4.60,3.25,4,5.25,-1,-1,-1
45000364,5.60,5.50,4.80,6.50,4,4.50,-1,-1,-1
45000365,5.80,5,7,-1,-1,-1,3.75,5.75,5.75
45000366,6.40,5.25,4.20,6.25,5.25,5.75,-1,-1,-1
45000367,4.40,5.50,2.60,-1,-1,-1,3.75,5.50,5.75
45000368,7,5.50,3.60,6.25,5.75,5,-1,-1,-1
45000369,4.40,4.75,3,-1,-1,-1,3.75,6,5.50
45000370,4.60,4.25,2.80,-1,-1,-1,2,4.50,3.75
45000371,5,5.50,3.20,-1,-1,-1,3.75,6.25,7
45000372,6,6,3.20,-1,-1,-1,4,6.75,7.50
45000373,2.20,2,1.80,-1,-1,-1,2.25,3.50,2
45000374,3.40,3.50,3.20,-1,-1,-1,-1,-1,-1
45000375,2.80,3.50,2,-1,-1,-1,5.25,5.50,7
45000376,3.60,4.75,3,-1,-1,-1,4.75,5.50,5.50
45000377,4,4.75,2,-1,-1,-1,3,5.25,7.25
45000378,1.80,4,2.40,-1,-1,-1,3.25,6,5.25
45000379,3.80,4.50,1.80,-1,-1,-1,6.50,7.50,7.25
45000380,2.60,2.50,2.40,-1,-1,-1,4.50,5,7.50
45000381,3,3.25,2.60,-1,-1,-1,4.25,6,5.50
45000382,2.80,2.50,1.60,-1,-1,-1,3.25,4,4.50
45000383,5.40,3.25,3,3.75,2.75,5.25,-1,-1,-1
45000384,7.60,4,4,7.50,7.50,5.75,-1,-1,-1
45000385,7.60,7,9,5.25,6.25,6.75,-1,-1,-1
45000386,4.40,4.25,3.20,-1,-1,-1,2.75,4.25,4.75
45000387,4.80,5.50,2.20,-1,-1,-1,2.75,5,4.75
45000388,3.20,4.75,1.60,-1,-1,-1,2.75,4,4.75
45000389,4.40,5,2.80,-1,-1,-1,4.50,5.50,6.75
45000390,5,5.25,2.20,-1,-1,-1,3.50,5.50,7
45000391,7.20,5.75,5.20,5,5.50,5.75,-1,-1,-1
45000392,7.40,5,7,5.75,4.75,4.50,-1,-1,-1
45000393,3.80,4.25,2.20,-1,-1,-1,2,5.50,5.50
45000394,2.40,4.50,2.60,-1,-1,-1,5.25,7.75,6.75
45000395,6.20,6,4.20,-1,-1,-1,4,6,6.75
45000396,3.40,5,3,-1,-1,-1,5.75,6,8
45000397,3,5,4,-1,-1,-1,3.50,6,4.25
45000398,3,4.75,2.20,-1,-1,-1,1.75,4.25,4
45000399,6.60,3.50,4.60,-1,-1,-1,4.25,6,7
45000400,6.80,4,3.60,4.50,5.75,4.25,-1,-1,-1
45000401,3.40,4.25,3.60,3.75,4.25,2.75,-1,-1,-1
45000402,7,4.50,3.40,5.75,5.25,4.50,-1,-1,-1
45000403,4,4.50,2.80,-1,-1,-1,3.50,4.50,5
45000404,2.40,4.25,1.80,-1,-1,-1,3.50,4,5.25
45000405,6.40,7,2.40,-1,-1,-1,3.25,6.25,7.50
45000406,5.40,5.50,3.60,3.50,1.75,2.50,-1,-1,-1
45000407,4,5.50,3.80,-1,-1,-1,3.75,5.75,4.75
45000408,5,5,2.80,-1,-1,-1,3,5.75,5
45000409,5.20,3.75,3,-1,-1,-1,4.25,4.50,7.25
45000410,6.20,3.75,2.40,3.75,2.50,4,-1,-1,-1
