SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
43000039,6.40,6,5.60,6.25,6.75,5.25,-1,-1,-1
43000040,3.60,7.25,4.20,-1,-1,-1,5.50,7.25,8.25
43000041,6.20,6.50,4.80,6.25,6,5.75,-1,-1,-1
43000042,6.60,4.75,5.20,2.75,4,5.25,-1,-1,-1
43000043,5.20,5,4.60,-1,-1,-1,3,5.25,7.25
43000044,5.60,7.25,4,-1,-1,-1,6.50,6.75,7.75
43000045,7.40,4.50,5.80,4.25,2.75,4.75,-1,-1,-1
43000046,7.60,6.25,5.40,4.75,3.25,3.50,-1,-1,-1
43000047,4.80,7.50,3.60,-1,-1,-1,8.25,8.25,9
43000048,3.40,4.25,4,-1,-1,-1,3.50,4.50,8
43000049,4.40,5.75,2.20,-1,-1,-1,3,6.75,6.25
43000050,5.40,6,3.60,-1,-1,-1,5,5.50,7.50
43000051,5,6.50,5,-1,-1,-1,6.25,5.50,8.25
43000052,5.20,7,4,-1,-1,-1,3.25,5.75,7
43000053,6.60,5.25,7,-1,-1,-1,3.75,4.25,7
43000054,7.20,4.50,6.20,7,6,5.75,-1,-1,-1
43000055,6.40,5.25,3.40,-1,-1,-1,6.75,8.25,8.75
43000056,8,4.50,3.40,5.50,3.75,5,-1,-1,-1
43000057,7.60,6,6.40,-1,-1,-1,3.25,6,7.50
43000058,7,7.50,4.60,5.50,6.50,6.50,-1,-1,-1
43000059,7,6.25,4,4.75,6.50,5.50,-1,-1,-1
43000060,5.80,4.75,5.40,-1,-1,-1,5.75,8.25,7.75
43000061,5,4.50,4,-1,-1,-1,4,5.50,7
43000062,6,5,5.80,-1,-1,-1,6.25,6.50,8.75
43000063,5.60,4.25,6.40,-1,-1,-1,4,6,7
43000064,6.80,4.50,3.60,6.25,6.75,5.50,-1,-1,-1
43000065,6.80,6,4.80,-1,-1,-1,7.50,7.75,8.50
43000066,7.40,5.75,8.20,6,5,6,-1,-1,-1
43000067,6.80,5.75,4.60,7,6.25,6.75,-1,-1,-1
43000068,6.60,4.75,5,-1,-1,-1,4.50,7.25,8
43000069,7,6.25,5.80,-1,-1,-1,5.50,7,9.25
43000070,6.20,5,4,-1,-1,-1,4.75,6.50,7
43000071,5.20,5.50,4.60,-1,-1,-1,5.25,6.75,8.25
43000072,6.20,6,3.20,6.50,5.50,4,-1,-1,-1
43000073,5.20,7,5,-1,-1,-1,5.25,6.75,8.75
43000074,6.60,6,4.60,4.75,4.75,4.25,-1,-1,-1
43000075,5.60,6.50,4.40,-1,-1,-1,4,4.25,8.25
43000076,5.60,4.75,4.40,4.50,4.75,5,-1,-1,-1
43000077,7.20,8.25,6.40,-1,-1,-1,5.75,6.25,8.75
43000078,7.40,8,6,-1,-1,-1,8.25,8.75,9
43000079,6,4.25,5.60,-1,-1,-1,5.75,7.50,7
43000080,6,5,7,-1,-1,-1,4.25,5.25,8
43000081,5,4.75,3,-1,-1,-1,4.75,6.25,8.75
43000082,6.80,5,2.60,3.50,4,5.75,-1,-1,-1
43000083,6.40,5.50,5.80,6.75,3.50,4.25,-1,-1,-1
43000084,6.20,6,6.40,-1,-1,-1,6.75,7.75,7.25
43000085,5.20,4.25,2.40,-1,-1,-1,3.75,5,6.75
43000086,6.20,5.75,5.40,-1,-1,-1,4,6.25,8.50
43000087,6.80,6.50,7,-1,-1,-1,9,7.75,9.25
43000088,7,5,6.80,3.50,4.75,4.50,-1,-1,-1
43000089,6.40,6.25,6.20,-1,-1,-1,4.75,7.75,8.25
43000090,4.40,4.25,3.20,-1,-1,-1,2.50,5,4.50
43000091,5.60,5.50,4.80,-1,-1,-1,5.25,6,7.75
43000092,5.60,6,5.40,-1,-1,-1,2.75,5.50,7.50
43000093,7.20,6,4.40,7,6.50,6.25,-1,-1,-1
43000094,5.60,5.25,2.80,-1,-1,-1,5.25,6.75,8
43000095,6.40,6,5.80,6.50,6.50,4.75,-1,-1,-1
43000096,7,7,7.20,3,4.75,5.25,-1,-1,-1
43000097,7.20,6,3.80,4.50,6.25,7,-1,-1,-1
43000098,5,4.75,3.60,-1,-1,-1,6,6.50,7.75
43000099,8,6.75,5.60,-1,-1,-1,5.25,7,9.50
43000100,4.40,6,3.40,-1,-1,-1,4.50,7.50,8
43000101,8.80,5.75,4.80,7.25,6.25,5.25,-1,-1,-1
43000102,4.80,5.50,5.20,-1,-1,-1,3.25,5.50,7
43000103,5.60,6.50,6.80,5.50,4.50,6.50,-1,-1,-1
43000104,4.60,4.25,4.60,-1,-1,-1,3.50,5.50,7.25
43000105,6.60,5.50,4.80,4.50,6.25,5.75,-1,-1,-1
43000106,5,5,3.20,-1,-1,-1,4.25,6.75,6.75
43000107,3.60,4.50,4,-1,-1,-1,4.50,6,8
43000108,5,3.75,2.80,-1,-1,-1,3,5.50,7.75
43000109,5.80,5.50,6.40,-1,-1,-1,5.50,6,8.50
43000110,7,5.75,5.40,7.25,5,4.25,-1,-1,-1
43000111,6,6.25,4,4.50,6.75,5.25,-1,-1,-1
43000112,4.80,6,3.40,-1,-1,-1,5.50,6.75,7.50
43000113,5.40,6.75,4.40,-1,-1,-1,7.75,8.25,8.25
43000114,7.20,6,7.20,-1,-1,-1,4.50,6,8
43000115,5,6.50,5,-1,-1,-1,3.50,5.25,9
43000116,7,5.50,5.20,4.75,5.50,5,-1,-1,-1
43000117,6,6.50,6.40,-1,-1,-1,6.75,7.25,8
43000118,4.80,3.75,3.80,-1,-1,-1,2.50,5.50,8.25
43000119,6.80,6.25,5,4.75,5.25,3.50,-1,-1,-1
43000120,6.60,6.50,5.80,4.50,6,6,-1,-1,-1
43000121,8,6,5.20,6.25,7.25,5.75,-1,-1,-1
43000122,7.40,5,3.80,3.75,5,5.25,-1,-1,-1
43000123,4.20,5.50,5.60,5.25,4,4.75,-1,-1,-1
43000124,8,7.50,6.20,-1,-1,-1,4.25,6.25,7.75
43000125,7.20,6.25,4.80,4.75,4.50,5.75,-1,-1,-1
43000126,4.20,7.25,4.20,-1,-1,-1,5.50,5.25,7.50
43000127,6.40,6.25,3.60,6.50,6.50,5.25,-1,-1,-1
43000128,6.20,6.25,4.60,3.50,5,4.75,-1,-1,-1
43000129,3.40,5.50,2.80,3.25,4.50,3.50,-1,-1,-1
43000130,5.80,6.25,5.20,-1,-1,-1,4.75,6,7.25
43000131,4.40,5.75,4.60,-1,-1,-1,5.25,7,7.50
43000132,4.40,5,3.60,-1,-1,-1,2.50,5.50,8
43000133,7.40,7.50,6.40,-1,-1,-1,2.75,3.50,7.25
43000134,5.80,7.50,4.60,-1,-1,-1,5,7.75,8
43000135,3.40,6.25,4.20,-1,-1,-1,6.25,8.25,9.50
43000136,6.60,7.50,3.60,-1,-1,-1,4.75,7.25,8.75
43000137,7.60,5,4.60,6,6,5,-1,-1,-1
43000138,6.20,6,5.20,-1,-1,-1,5.25,6.25,8
43000139,6.40,5.50,6,-1,-1,-1,6.75,6.25,9.25
43000140,4.20,5.50,4.20,-1,-1,-1,3.50,7,7.75
43000141,7.40,6,4.20,7,6.50,5.25,-1,-1,-1
43000142,4.60,5,3.20,-1,-1,-1,3.25,5.25,8.25
43000143,6.20,5.50,4.20,-1,-1,-1,4.75,6.25,7.25
43000144,4.60,6.75,4.20,5.75,4.75,5.75,-1,-1,-1
43000145,4.20,6.25,4.20,-1,-1,-1,6.75,7.75,8.25
43000146,6,6.25,5.80,-1,-1,-1,5,6.50,8
43000147,7.40,5.50,2.20,3.25,7,6,-1,-1,-1
43000148,6.20,5.50,5.20,-1,-1,-1,5.25,6.25,7.75
43000149,7.40,6.50,4,6,5.75,3.75,-1,-1,-1
43000150,6.80,5.75,4.20,4.75,6.50,6,-1,-1,-1
43000151,6.20,6.25,3.80,-1,-1,-1,6.50,6.75,6.25
43000152,6,6,7.60,-1,-1,-1,7.25,8.25,9.25
43000153,6.60,7,5.60,-1,-1,-1,3.25,5,8.25
43000154,3.40,5.25,0.80,-1,-1,-1,2.50,4.25,5.75
43000155,4.20,4.50,3.80,3.25,3.25,3.75,-1,-1,-1
43000156,5.60,5,3.20,-1,-1,-1,3.75,6.50,5.75
43000157,5.80,6,5.20,-1,-1,-1,5,5.50,7.75
43000158,7.80,5,3.80,5,7,5.75,-1,-1,-1
43000159,7.40,4.50,4.40,-1,-1,-1,3.25,7.25,7.50
43000160,5.60,6.75,4.20,-1,-1,-1,4.25,6,7.50
43000161,5.60,7.50,5.40,-1,-1,-1,6.75,7.75,8
43000162,3.60,5,5.60,-1,-1,-1,2.50,5.50,5.25
43000163,5.20,4.50,3.40,5.50,4.50,5,-1,-1,-1
43000164,6.80,6.75,6.80,-1,-1,-1,9.75,8.25,9.75
43000165,4.80,5.50,4.40,-1,-1,-1,4.50,6.75,7.75
43000166,3.80,7,3.80,-1,-1,-1,3.75,6.25,7.50
43000167,6,6,4,-1,-1,-1,5.25,6.75,9
43000168,6.60,5.50,4.20,5,6.75,5.25,-1,-1,-1
43000169,6.40,5.25,3,5.75,4.75,5,-1,-1,-1
43000170,6.60,6.25,5.20,-1,-1,-1,4,4.75,7.25
43000171,6,3,4.60,-1,-1,-1,3.50,6.25,8.50
43000172,5.80,7,5.80,-1,-1,-1,7.25,7.25,8
43000173,6.40,5.50,5.60,4.75,6,4.25,-1,-1,-1
43000174,3.60,5.50,3.20,-1,-1,-1,4,6.75,6.75
43000175,5.80,5.25,3.20,-1,-1,-1,3.25,6.50,7
43000176,7,6.25,6.60,7,3.75,6,-1,-1,-1
43000177,7.60,4.25,5.20,5.75,6,4.50,-1,-1,-1
43000178,6.60,5.50,3.80,-1,-1,-1,5.75,6,8
43000179,7.80,5,4.20,8,6.50,5.25,-1,-1,-1
43000180,7.60,5,3.60,6.75,7,3.75,-1,-1,-1
43000181,7,6.75,2,6.50,4.75,6.25,-1,-1,-1
43000182,3,4.75,2.60,-1,-1,-1,5,5.50,5.75
43000183,5.80,5.25,3.60,-1,-1,-1,2.75,6,6
43000184,6.80,6.25,3.80,6.50,7,5.50,-1,-1,-1
43000185,7.40,5.25,6.20,-1,-1,-1,4.75,6,7.75
43000186,6,6,5.80,-1,-1,-1,6,7.50,7.75
43000187,5.40,5.50,5,-1,-1,-1,3.75,6.25,8
43000188,5,4.25,4.40,-1,-1,-1,2.50,6,6.75
43000189,5.80,6.75,5.20,-1,-1,-1,5.25,7.25,8.25
43000190,6,5.25,4.60,4,6.25,5.75,-1,-1,-1
43000191,4.80,7.50,6.40,-1,-1,-1,7.50,9,8.50
43000192,7.60,6,3.40,4.25,7.50,6,-1,-1,-1
43000193,4,5.75,2.80,-1,-1,-1,4,4.75,7.50
43000194,5,7,4.80,-1,-1,-1,5,6.50,7.75
43000195,4.80,7.25,3.60,-1,-1,-1,3.75,5.75,5.50
43000196,4.60,7.50,4.80,-1,-1,-1,4,6,8.25
43000197,5.60,7,5.60,-1,-1,-1,4.75,6,6.75
43000198,3.40,5.75,4,-1,-1,-1,5,7.50,9.25
43000199,6,5,6.60,-1,-1,-1,4.25,6,8.50
43000200,7.20,5.75,5.60,5.75,6.25,4.25,-1,-1,-1
43000201,4.40,5.50,5,-1,-1,-1,4.75,6.50,7.75
43000202,6.80,5,5.60,-1,-1,-1,3,5.50,6.75
43000203,4.60,4.75,2,-1,-1,-1,5,5,7.25
43000204,5,6.75,5.60,-1,-1,-1,7.25,7.50,6.75
43000205,6.20,5.50,4.80,6.75,6.50,5.50,-1,-1,-1
43000206,5.40,4.75,4,-1,-1,-1,7,7,7.25
43000207,8,5.50,4.60,5,6.50,7.75,-1,-1,-1
43000208,4.40,6.25,2.40,-1,-1,-1,4.25,5,8.25
43000209,8,5.25,6,-1,-1,-1,5.25,6.50,8.75
43000210,6.40,6.50,6.20,-1,-1,-1,5.50,7.25,9.25
43000211,6.20,5.50,4.80,-1,-1,-1,5,7,8.25
43000212,6.20,6.75,6,6.75,5,6.75,-1,-1,-1
43000213,6.20,6.75,5.80,-1,-1,-1,5,6.50,7.75
43000214,6.80,6.75,4.60,5.75,5.75,5.75,-1,-1,-1
43000215,5.40,5.25,3.80,-1,-1,-1,3,4.75,4.75
43000216,8,6.50,6.80,-1,-1,-1,6,7,8.25
43000217,5,5.25,3.60,-1,-1,-1,2,6.25,7.25
43000218,6.20,6.50,5.20,6,6,7,-1,-1,-1
43000219,5.60,7.25,7.60,5,4.25,4,-1,-1,-1
43000220,8,6,4.80,7,7.25,6,-1,-1,-1
43000221,6,5.25,5.40,3.50,6.50,5.75,-1,-1,-1
43000222,5.20,6.75,5.40,-1,-1,-1,6.25,7.25,8.25
43000223,4.60,5.75,3.20,-1,-1,-1,5.25,7,8.25
43000224,3.80,5.25,4,-1,-1,-1,4.25,6.50,8.75
43000225,2.60,4.75,3.40,-1,-1,-1,4,5.25,6.25
43000226,6.60,6.75,5.40,-1,-1,-1,3.50,6.25,7.75
43000227,4.20,4.50,3,-1,-1,-1,1.50,5.25,5
43000228,6.20,6,3,-1,-1,-1,6.50,7.50,7
43000229,5.40,6.25,6.20,-1,-1,-1,5.75,6.25,7.75
43000230,6,7.50,4.80,6,7,5.75,-1,-1,-1
43000231,4.20,4.75,3.60,-1,-1,-1,2.50,5.75,6
43000232,6.80,6.25,5.80,7.25,6.75,5.75,-1,-1,-1
43000233,7.80,6.75,4.60,-1,-1,-1,5.75,7,8
43000234,6.60,4,5.20,-1,-1,-1,5.50,8,8.50
43000235,6.80,7.25,6.40,5.50,3.25,6,-1,-1,-1
43000236,5.40,6.50,4,-1,-1,-1,5.50,7.25,7.75
43000237,6.80,6,3.20,4.50,6,6.25,-1,-1,-1
43000238,7.20,6.50,5.20,-1,-1,-1,4,6.25,8.50
43000239,3.60,3.75,2.80,-1,-1,-1,3.50,5,7
43000240,6,5,5.20,-1,-1,-1,4.25,5.75,5.75
43000241,5,5.25,5,-1,-1,-1,3.75,5.75,9
43000242,4,7,4.60,-1,-1,-1,3.25,4.50,7.75
43000243,5.20,5.75,5,-1,-1,-1,4.50,5.25,9
43000244,6.40,5.50,3.20,-1,-1,-1,4.50,6.75,7.75
43000245,4.80,6.25,7,-1,-1,-1,7.25,7.25,8.50
43000246,4.20,6.50,3.60,-1,-1,-1,5.25,7.25,8
43000247,3.80,5,4,-1,-1,-1,3,5.50,8
43000248,4,5.50,3,-1,-1,-1,4.25,6.75,7.75
43000249,4,6.75,4.80,-1,-1,-1,5,6.25,7.25
43000250,6.80,7.50,5.80,7.75,7.50,8,-1,-1,-1
43000251,5,5.50,4.20,-1,-1,-1,2,5.25,6.75
43000252,7.20,6,5,4.25,4.50,6,-1,-1,-1
43000253,6.40,6.75,4.60,-1,-1,-1,4,5.50,8.25
43000254,5.40,5.75,5.20,-1,-1,-1,4.75,7.50,8.25
43000255,7.20,6.25,4.40,-1,-1,-1,4.50,6.50,8.50
43000256,7,5.75,3.40,6.25,6,5.25,-1,-1,-1
43000257,5.60,6.25,3.80,-1,-1,-1,7,7,7.75
43000258,7.40,7,4.40,-1,-1,-1,6.75,7.50,7.50
43000259,4.80,4.25,3,-1,-1,-1,4.75,7,5
43000260,5,5.25,4.20,-1,-1,-1,4.75,8.25,6.75
43000261,6.20,5.50,5.20,-1,-1,-1,6.25,7,8.75
43000262,6.80,6.50,7.20,-1,-1,-1,5,7.50,9
43000263,6,5,3.60,6,4.75,4.75,-1,-1,-1
43000264,7.40,5.75,4.40,7.50,6.25,4.50,-1,-1,-1
43000265,4.80,3.25,3.60,-1,-1,-1,5,7.25,7.25
43000266,4.60,4,4.40,-1,-1,-1,4,6,7.25
43000267,8,5.75,5.20,5.25,6.25,5.50,-1,-1,-1
43000268,6.20,5.25,5.40,-1,-1,-1,6.50,7,8.75
43000269,7.80,6.25,4.40,6.75,7.75,6,-1,-1,-1
43000270,6.60,5.50,3.60,-1,-1,-1,3.50,5.75,8.25
43000271,7,6.75,6.80,-1,-1,-1,5.25,6,7.75
43000272,5.60,7.50,5.60,-1,-1,-1,3.75,5.75,9.25
43000273,5.80,4.50,4.60,-1,-1,-1,4.50,6.25,6.50
43000274,5,5.50,4.40,-1,-1,-1,3.25,6,8.75
43000275,6.80,6.25,3.80,-1,-1,-1,4.75,5.75,7.25
43000276,5,5.50,2.80,-1,-1,-1,4.75,5,8
43000277,7,5.25,8,6.50,5,5.50,-1,-1,-1
43000278,5.80,4.75,4.60,-1,-1,-1,4.25,5.50,7.75
43000279,3.60,5.25,3,-1,-1,-1,4.50,6,6.25
43000280,5.40,5.25,2.80,-1,-1,-1,2.50,5.25,5.75
43000281,6.60,5.50,5.20,-1,-1,-1,6.50,7.50,8.75
43000282,4.60,6,3.40,-1,-1,-1,6.25,6,8
43000283,6.20,5.75,4.40,-1,-1,-1,5,7.50,8.75
43000284,7,4,4.60,-1,-1,-1,5,7.50,7.75
43000285,7.80,6.75,3.20,6.75,7.25,6.75,-1,-1,-1
43000286,5.20,5.33,3.20,-1,-1,-1,6,6.50,8
43000287,5.80,4.50,3.20,-1,-1,-1,4.75,6,9
43000288,7.20,4.75,7,6.50,4.75,4.50,-1,-1,-1
43000289,5.60,5,4.60,-1,-1,-1,6.25,8,7.50
43000290,6.20,3.75,3,6.75,5.50,4.50,-1,-1,-1
43000291,4.20,5.50,5.20,-1,-1,-1,8,7.50,8.75
43000292,7.40,5.75,5,-1,-1,-1,5.75,7.50,7.75
43000293,6.20,5.50,4.40,-1,-1,-1,4.50,5,5.50
43000294,6.40,6.75,4,7,6,5.25,-1,-1,-1
43000295,6.20,6,5.40,-1,-1,-1,5,6.50,8
43000296,6.60,5.62,3.20,6.75,5.50,4,-1,-1,-1
43000297,5.40,6.42,4,-1,-1,-1,8,7.25,8.75
43000298,6.20,4.62,5,4.50,5,5.25,-1,-1,-1
43000299,4.40,5,4,-1,-1,-1,2.50,5.50,6.50
43000300,6.80,5.50,3.40,6,4,7,-1,-1,-1
43000301,7,6,3.20,5.25,4.50,4.75,-1,-1,-1
43000302,8,4.50,3.40,-1,-1,-1,7.50,6.75,9.50
43000303,6.80,4.25,4.80,5,4.50,5,-1,-1,-1
43000304,7.80,6.25,4.20,-1,-1,-1,4.50,6.25,8
43000305,5.40,6.50,5.40,-1,-1,-1,5,5.25,6.50
43000306,7.20,5,5.40,7,4.25,5.50,-1,-1,-1
43000307,5.80,6.50,3.60,4,5,4.75,-1,-1,-1
43000308,5.60,5,4.40,6,5.50,4.75,-1,-1,-1
43000309,5.60,3.25,5,-1,-1,-1,4.75,7.75,8.25
43000310,4.40,5.75,3.40,-1,-1,-1,3.50,4.25,6.50
43000311,7,7.50,8.60,4.75,6,6.25,-1,-1,-1
43000312,5.40,5.25,5.20,-1,-1,-1,4,6.25,7.50
43000313,4.20,5.75,3,-1,-1,-1,4.75,7,6.75
43000314,7,6.50,4.60,5.25,4.25,4,-1,-1,-1
43000315,5.40,5.25,3.20,-1,-1,-1,4.75,7.50,8
43000316,6.20,3,5.20,4.25,7.50,6.25,-1,-1,-1
43000317,3.40,3.25,2.60,-1,-1,-1,4.50,4.75,6.25
43000318,5,6.25,5.40,-1,-1,-1,4.25,6.75,8
43000319,3.60,6.25,7.20,-1,-1,-1,4,6.50,8.75
43000320,7.60,5.25,3,4.75,7.75,8.25,-1,-1,-1
43000321,6.60,6.75,4.80,-1,-1,-1,6.50,7.25,9.25
43000322,6,5.50,1.40,-1,-1,-1,3.50,5.50,9
43000323,6.40,4.75,4.80,-1,-1,-1,3,5.50,7.75
43000324,7.20,4.75,5.20,4.75,4,4.25,-1,-1,-1
43000325,5.60,5.75,5.80,4.75,4,4.50,-1,-1,-1
43000326,5.40,5.75,6,6,5.75,5.75,-1,-1,-1
43000327,7,6.50,4.60,5.75,6.25,6.50,-1,-1,-1
43000328,5.20,6,4.80,6,4,4.25,-1,-1,-1
43000329,5.20,5.25,3.80,-1,-1,-1,5.50,7,8.75
43000330,5.60,5,5.60,-1,-1,-1,7,8,8.75
43000331,4.40,8.25,3.20,-1,-1,-1,4.50,7.75,7.75
43000332,7,6.50,4.40,-1,-1,-1,4.75,7.50,7.75
43000333,5.40,6.25,4,-1,-1,-1,3.50,6,7.50
43000334,6,4.75,3,3.75,4.75,4,-1,-1,-1
43000335,6.20,6,4,-1,-1,-1,3.75,6.50,8.50
43000336,4.60,5.75,3.60,-1,-1,-1,5.50,6.75,8
43000337,6,5.25,2.60,-1,-1,-1,4.25,6.75,9
43000338,7.80,7,4,-1,-1,-1,6.75,6.75,7.50
43000339,4.80,6,3,-1,-1,-1,3.50,5.50,6.75
43000340,7.20,6.50,3.80,7.75,6.50,4.25,-1,-1,-1
43000341,4.80,6.25,8.60,-1,-1,-1,5.25,7,8
43000342,6.60,6,4.60,4.25,6.75,5,-1,-1,-1
43000343,6.60,4.50,2.40,5.25,7.75,7.25,-1,-1,-1
43000344,5.60,6.25,4,-1,-1,-1,4.25,6.25,6.25
43000345,4.60,4.25,4.20,-1,-1,-1,3.25,5.50,7.50
43000346,5,4,3.80,-1,-1,-1,4.50,5,8
43000347,5.20,5.25,3.80,-1,-1,-1,4,7.25,7.50
43000348,5.20,5.50,5,-1,-1,-1,5.75,6.25,7.75
43000349,8,6.50,4.40,6.50,7.25,7.75,-1,-1,-1
43000350,4.60,5,2.80,-1,-1,-1,5.50,7,7.75
43000351,4.80,4.75,5.20,4,6.25,4.50,-1,-1,-1
43000352,5.60,5.75,7,-1,-1,-1,4,7.50,8.75
43000353,4.20,7.25,3.40,4.75,5.75,3.50,-1,-1,-1
43000354,4.80,5,2.80,-1,-1,-1,4.75,5.25,7.50
43000355,7.60,6.50,5.80,4.75,7,6,-1,-1,-1
43000356,5.20,7.25,4.40,-1,-1,-1,7.25,8,9.50
43000357,4,4.17,2.60,-1,-1,-1,4.25,6.25,6.75
43000358,6.40,6.75,3.40,5.25,6.75,4.75,-1,-1,-1
43000359,6.20,6,6,4.75,5.25,4.75,-1,-1,-1
43000360,6.20,5.25,5.60,-1,-1,-1,6.50,5.75,8
43000361,6.40,6.25,7.20,-1,-1,-1,6.25,5.75,8
43000363,5.20,8,6.20,-1,-1,-1,4.25,7,9
43000364,6.40,5,5.20,-1,-1,-1,4.25,6.75,7
43000365,6.60,5,4.20,-1,-1,-1,5.75,5.50,8.25
43000366,6.40,6.50,6,-1,-1,-1,3.25,5.75,8.50
43000367,7.60,7,6.80,4.50,6.25,6.75,-1,-1,-1
43000368,5.60,7.25,5.20,-1,-1,-1,7.50,6.25,7.75
43000369,6.20,4.25,3.20,-1,-1,-1,4,6.25,8.75
43000370,6.60,7.25,3,-1,-1,-1,3.25,4.50,7
43000371,8,7.50,4,5.75,7.50,5.75,-1,-1,-1
43000372,6,6.75,3.80,-1,-1,-1,5,8.25,8.25
43000373,7.40,6.25,5.80,-1,-1,-1,6.75,7.25,8.25
43000374,6.60,8.25,5.80,-1,-1,-1,4.25,8,7.75
43000375,4.40,4.25,4.20,-1,-1,-1,3.75,5,7
43000376,7,7,3.80,-1,-1,-1,7.25,6.50,6
43000377,6,7,3.40,-1,-1,-1,6.50,7.50,9
43000378,6.60,6.75,4.80,-1,-1,-1,5.25,6.75,9.50
43000379,6,6.25,4.20,-1,-1,-1,4.25,8.25,9.25
43000380,7.40,5.75,4.40,-1,-1,-1,4.50,5.25,8.25
43000381,7.40,7,5.40,6.25,5.50,4.75,-1,-1,-1
43000382,6,5.75,4.40,5,5.25,6,-1,-1,-1
43000383,4,5.25,4.60,-1,-1,-1,5,5,6.75
43000384,6.40,6.25,4.20,-1,-1,-1,5.75,8.25,8
43000385,5.60,5,3,-1,-1,-1,6,7.25,7.75
43000386,5.80,7.25,4.20,6,4.50,6.25,-1,-1,-1
43000387,4.80,5.75,1.80,-1,-1,-1,4.75,5.75,6.50
43000388,7.40,5.25,3.20,-1,-1,-1,5,5.50,8.25
43000389,5.40,4.50,3.40,-1,-1,-1,2.75,7,6.75
43000390,6.20,7.50,4.20,6.75,6.50,5.25,-1,-1,-1
43000391,4.60,6.50,4,-1,-1,-1,4.25,7.25,7
43000392,6.60,4,4.40,-1,-1,-1,6,6,9.25
43000393,5.20,5.25,5.20,-1,-1,-1,5.50,6.50,7.75
43000394,7.40,7,5.20,6.75,7.25,6,-1,-1,-1
43000395,4.60,4.75,2.80,-1,-1,-1,5,6,7.25
43000396,7.20,4.50,3.60,6.50,6,5,-1,-1,-1
43000397,7,4,4.80,7,4.75,5,-1,-1,-1
43000398,6.80,6.50,6.40,-1,-1,-1,5.75,5.75,8.50
43000399,4.60,6,3.80,4.75,6,4.75,-1,-1,-1
43000400,5.60,5.50,4.80,-1,-1,-1,4.50,7.75,8.25
43000401,6.20,6.33,2.60,-1,-1,-1,4.75,6.50,8.25
43000402,5.20,6.75,6.60,-1,-1,-1,3.25,5.50,9.25
43000403,3,5.25,4.60,-1,-1,-1,3.25,5.50,6.25
43000404,7,7.50,5.60,-1,-1,-1,4.25,6.75,8.75
43000405,5.20,7.50,4.40,-1,-1,-1,8,7.50,8
43000406,7,5.75,3.80,5,5,4,-1,-1,-1
