SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
42000155,8.40,6,6.20,6.25,7.25,5.75,-1,-1,-1
42000156,2.40,-1,2.80,2.50,-1,-1,-1,-1,-1
42000157,7.60,5.25,5.60,5.25,4.75,4.50,-1,-1,-1
42000158,3.80,4,3.60,-1,-1,-1,3.25,5.25,7.25
42000159,6.80,5,5.20,5.50,6.25,5,-1,-1,-1
42000160,7.80,7,8.40,-1,-1,-1,5.25,5.25,8.75
42000161,7.40,6.50,5.80,-1,-1,-1,3.50,6.25,7.75
42000162,6.20,6.25,5.40,-1,-1,-1,4,6,8
42000163,6.80,7,6.20,-1,-1,-1,2.50,6.25,8.75
42000164,5,3.75,2.40,5.25,5,3.75,-1,-1,-1
42000165,7.40,7,6.60,7.25,7,6.25,-1,-1,-1
42000166,7.60,6.50,6.40,6.50,5.75,5.75,-1,-1,-1
42000167,7,5.50,6,5.75,5.25,5,-1,-1,-1
42000168,6.20,5.50,4.40,3.75,6.50,4.50,-1,-1,-1
42000169,2.60,5.50,-1,-1,-1,-1,6.75,-1,-1
42000170,6,5,5.40,6.25,6.75,5,-1,-1,-1
42000171,6.60,5,6.80,-1,-1,-1,-1,-1,-1
42000173,7.20,6.50,7,-1,-1,-1,6.50,6,7
42000174,6.80,6,6.80,6.50,4.25,4.75,-1,-1,-1
42000175,7.40,-1,-1,-1,7.75,6.75,-1,-1,-1
42000176,2.20,3,-1,-1,-1,-1,2.75,-1,-1
42000177,7.20,-1,2.40,7,7.50,-1,-1,-1,-1
42000178,6.80,6.50,3.40,6.25,6,4,-1,-1,-1
42000179,6.40,6.25,4,-1,-1,-1,5.50,7,8.25
42000180,4.80,-1,6.80,-1,-1,-1,3.75,6.25,6.25
42000181,-1,6.25,-1,-1,-1,-1,3.50,6,-1
42000182,6,5.25,4.80,6,6.50,4.25,-1,-1,-1
42000183,5.20,5.33,3.40,4.75,4.25,4.25,-1,-1,-1
42000184,7.40,7.25,5.80,7,7,6.25,-1,-1,-1
42000185,6.80,6.25,5.20,5.50,6.25,7.25,-1,-1,-1
42000186,5.80,6.50,7.20,-1,-1,-1,5.25,7,7.75
42000187,7.20,7,9,7.50,5.50,5.50,-1,-1,-1
42000188,4.60,6.50,5,-1,-1,-1,6.25,8,7.50
42000189,5.80,4.50,6.40,-1,-1,-1,4.75,6.50,6.75
42000190,6,6.25,4.80,-1,-1,-1,4.25,6.50,8.50
42000191,7.80,6.75,-1,-1,-1,-1,8,-1,-1
42000192,4.80,4.25,3.20,-1,-1,-1,2.50,5.25,7.25
42000193,6.80,5.50,-1,-1,-1,-1,6.50,-1,-1
42000194,7.40,6.25,4.60,6.50,6.25,6.25,-1,-1,-1
42000195,5.20,7,4.40,6,5.50,3.50,-1,-1,-1
42000196,8.20,5.75,7,6.75,7,5,-1,-1,-1
42000197,7.40,5.25,6.40,5.75,5.25,4.25,-1,-1,-1
42000198,5.60,-1,5.60,4.25,-1,-1,-1,-1,-1
42000199,6.60,5,5,6.75,6.75,3.50,-1,-1,-1
42000200,7.60,6,6.80,5.75,5.75,4.75,-1,-1,-1
42000201,6.60,6,4.80,5.50,5.25,3.75,-1,-1,-1
42000202,6,6.75,3.80,-1,-1,-1,7.75,8.25,8.50
42000203,7.80,6.25,6,-1,-1,-1,4.75,6.75,8
42000204,5.60,5,5.20,-1,-1,-1,-1,-1,-1
42000205,7.80,-1,-1,7,6.25,-1,-1,-1,-1
42000206,2,4,-1,-1,-1,-1,1.50,-1,-1
42000207,5.80,-1,-1,7,6.50,-1,-1,-1,-1
42000208,1.60,4.50,-1,-1,-1,-1,4,-1,-1
42000209,6.40,5.50,6,-1,-1,-1,4.25,7.50,7
42000210,4.20,5.75,-1,-1,-1,-1,5.75,-1,-1
42000211,6.60,5.25,5.60,-1,-1,-1,5,6,9
42000212,8,5.75,5.20,6.75,6.50,5.50,-1,-1,-1
42000213,6.40,6.25,-1,-1,-1,-1,4.25,-1,-1
42000214,9,7.25,7,7.50,8.50,5.50,-1,-1,-1
42000215,2.80,6,-1,-1,-1,-1,4.50,-1,-1
42000216,7.80,5.75,4,7,7,5.75,-1,-1,-1
42000217,7.20,5.75,3.60,5.75,7,5.25,-1,-1,-1
42000218,7.40,-1,-1,7.25,5.50,-1,-1,-1,-1
42000219,6.60,6,4.80,5.50,5,6.50,-1,-1,-1
42000221,7.60,-1,-1,-1,7.50,5.25,-1,-1,-1
42000223,7.20,5.50,6,6,6.25,5.25,-1,-1,-1
42000225,8,5,5,7.25,7.25,6.50,-1,-1,-1
42000226,7,4.75,6.80,7,6.25,4.50,-1,-1,-1
42000227,8.20,5.75,6.80,7.50,6.75,4.75,-1,-1,-1
42000228,8.60,4.50,4.40,6.50,7,5.25,-1,-1,-1
42000229,6.80,4,4.40,-1,-1,-1,5.25,7,8.75
42000230,5.60,3.42,4,-1,-1,-1,3.25,5.50,5.75
42000231,3.60,4.50,3.80,-1,-1,-1,4,6,8
42000232,7.80,7,4.60,8.25,6.75,5.25,-1,-1,-1
42000234,7.60,5.75,4.20,5.75,6.25,4.50,-1,-1,-1
42000235,4.80,4,4.40,-1,-1,-1,4.50,7,8.75
42000236,-1,5.50,-1,-1,-1,-1,5.75,7.75,-1
42000237,3.60,4.75,-1,-1,-1,-1,3.50,-1,-1
42000238,5.60,4.25,4,6,5.50,4,-1,-1,-1
42000239,7.60,-1,8,6.25,-1,-1,-1,-1,-1
42000240,7.40,5.50,4.40,6.50,7,5,-1,-1,-1
42000241,7,5.75,7.40,-1,-1,-1,3.25,6.50,8.75
42000242,7.20,6.75,8,7.25,7.25,6,-1,-1,-1
42000243,7,5.25,8.40,5,6.50,6,-1,-1,-1
42000244,7.20,-1,-1,8,-1,-1,-1,-1,-1
42000245,6.80,-1,-1,7,5.50,-1,-1,-1,-1
42000246,8.40,6.50,8,-1,-1,-1,5.25,7.25,8.25
42000247,6,6.50,6,4.75,6.50,6,-1,-1,-1
42000248,6.20,5.50,6.40,4.50,4,4.50,-1,-1,-1
42000249,7.80,6,6.20,6.25,4.50,4.75,-1,-1,-1
42000250,6.60,5.75,5.80,5.50,6.25,4.75,-1,-1,-1
42000251,6.60,4.50,4,3.75,4.50,4.50,-1,-1,-1
42000252,4.40,7.75,6,-1,-1,-1,6.25,5.75,9.50
42000253,5.40,5,2.80,-1,-1,-1,3.50,6,8.50
42000254,5.80,6.25,-1,-1,-1,-1,5.50,-1,-1
42000255,3.80,5,4.40,-1,-1,-1,2.50,5.25,7.25
42000256,5.20,6,7,-1,-1,-1,4,5.25,7.50
42000257,3.60,5,-1,-1,-1,-1,5,-1,-1
42000258,8.60,6,9.40,7.25,6.75,5.25,-1,-1,-1
42000259,6.20,5.75,3.60,-1,-1,-1,3.75,6.25,7
42000260,7,6,6.40,5.75,6,4.25,-1,-1,-1
42000261,7.20,5.50,4.80,-1,-1,-1,4.25,7.50,9.25
42000262,6.20,6,6.80,-1,-1,-1,5,7,9
42000263,5.40,6,6.40,-1,-1,-1,3.75,5.25,7.25
42000264,7,5.50,4.60,-1,-1,-1,5,6.75,8.25
42000265,6.60,4.50,3.60,5.75,6,4.25,-1,-1,-1
42000266,6.60,6.50,6.20,-1,-1,-1,6.25,7.25,9.50
42000267,7,5,5,-1,-1,-1,4.75,6,7.50
42000268,7,5,5.20,5,6,4.75,-1,-1,-1
42000269,6.60,5,3.20,-1,-1,-1,4.25,6.50,7.75
42000272,7.60,5,6.80,7,4.75,5.75,-1,-1,-1
42000273,6,4.25,7.60,6.75,5,5.50,-1,-1,-1
42000274,8.40,7,7.60,6.75,6.25,6.25,-1,-1,-1
42000275,6.60,5.50,3.40,-1,-1,-1,3.25,6.50,8.25
42000276,6.40,7,5.80,6.50,6.75,5.25,-1,-1,-1
42000277,8.20,-1,-1,7,7,-1,-1,-1,-1
42000278,7.20,6.25,6.20,-1,-1,-1,5.50,6,8.50
42000279,6.20,5.08,4,6,5.50,4.75,-1,-1,-1
42000280,7.80,6,9,-1,-1,-1,-1,-1,-1
42000281,8.80,6,8.60,5.50,7.25,9.25,-1,-1,-1
42000282,7.80,5.50,8.20,7,6,5,-1,-1,-1
42000283,6.80,5,6.20,5.75,5.50,5.50,-1,-1,-1
42000284,4.80,5.75,6.60,-1,-1,-1,4,6.75,6.75
42000285,6.40,5.50,5.80,6.50,4,3.50,-1,-1,-1
42000286,5.60,4.75,4.60,5.75,4.75,6.25,-1,-1,-1
42000287,6.80,5.25,7.80,-1,-1,-1,4,6.25,8
42000288,5.40,4.50,7,6.50,4,6,-1,-1,-1
42000289,8,5,8.60,7,6.50,6,-1,-1,-1
42000290,7.60,7.75,6.80,6,5.50,5.75,-1,-1,-1
42000291,6.60,7.25,5.40,-1,-1,-1,6,7.25,9.25
42000292,7.60,8,7.80,6,7.25,7.50,-1,-1,-1
42000293,6.60,5.75,4,-1,-1,-1,4.50,6.50,8
42000294,6.40,4,3.80,5.50,6.50,5.25,-1,-1,-1
42000295,-1,6.25,-1,-1,-1,-1,7.50,8.75,-1
42000296,6,5,8.20,-1,-1,-1,5.25,6.75,7.75
42000297,3.60,-1,-1,-1,5,4.25,-1,-1,-1
42000298,6.20,-1,-1,4.75,4,1.50,-1,-1,-1
42000299,6.80,7.25,6.40,-1,-1,-1,-1,5,8.25
42000300,4,4,4,-1,-1,-1,2.75,6.75,8
42000301,7.20,7,5.40,6,5.75,4.50,-1,-1,-1
42000302,8,6,9,-1,-1,-1,6.25,8.50,9.75
42000303,7.20,5.75,5.40,-1,-1,-1,7,8.50,8.75
42000304,6.20,4,5.20,5.75,6.75,7,-1,-1,-1
42000305,6.40,4.50,6.80,5.25,6,4.75,-1,-1,-1
42000306,6.40,5.25,3.80,-1,-1,-1,5.25,6.75,9
42000307,8.20,6.50,6.80,-1,-1,-1,-1,-1,-1
42000308,5,6,6.40,-1,-1,-1,4,6,8
42000309,7.20,7.50,5,4.75,7,6.50,-1,-1,-1
42000310,7.40,7.50,5.60,7,6.50,5.25,-1,-1,-1
42000311,8.20,5.50,4.80,6.50,7,7.25,-1,-1,-1
42000312,7.40,6.25,7.40,7.25,6,4.75,-1,-1,-1
42000313,6,5.50,4.80,-1,-1,-1,3.75,5.75,8.50
42000314,5.40,5.50,4.20,-1,-1,-1,4.25,5.75,7.75
42000315,6.80,-1,-1,5,5.25,-1,-1,-1,-1
42000316,7.60,6.75,5,6.25,7,6.50,-1,-1,-1
42000317,4.80,4.50,4.20,-1,-1,-1,4.75,6,8.50
42000318,6.60,6.25,4,5,7,6.25,-1,-1,-1
42000319,7.80,6.50,3.60,6.75,6.50,4.75,-1,-1,-1
42000320,7.20,-1,-1,7,7,-1,-1,-1,-1
42000321,3.60,-1,-1,2.25,3.25,-1,-1,-1,-1
42000322,6.60,5.50,5,6.75,6.25,4.75,-1,-1,-1
42000323,8,6.50,-1,-1,-1,-1,8.50,-1,-1
42000324,7,6,7.40,5.75,5.75,7,-1,-1,-1
42000325,5.60,5.50,4.60,-1,-1,-1,4.25,6.50,7
42000326,6.60,4.50,9.20,-1,-1,-1,6.25,7.25,7.75
42000327,2.80,4.25,-1,-1,-1,-1,4,-1,-1
42000328,5,5,2.40,-1,-1,-1,3,5.25,6.50
42000330,7.60,8.25,8,-1,-1,-1,6.50,8.25,9.25
42000331,7.40,4,6.40,6.50,3.75,5.50,-1,-1,-1
42000332,7.80,7.75,5.60,-1,-1,-1,6.75,6.75,8.25
42000333,2.60,4,-1,-1,-1,-1,6.25,-1,-1
42000334,6.40,5,5.60,-1,-1,-1,3.50,5,6.50
42000335,3.80,5.75,-1,-1,-1,-1,5.50,-1,-1
42000336,5.80,6.75,6.80,4.50,6.50,5,-1,-1,-1
42000337,3.20,3.50,-1,-1,-1,-1,5.25,-1,-1
42000338,5,2,5,-1,-1,-1,3.25,7.50,8.25
42000339,5.80,7.75,5.60,-1,-1,-1,4.50,6.50,7.75
42000340,5.80,4.50,3.40,5.25,4.75,4,-1,-1,-1
42000341,8,6.25,5,7.50,6.50,5,-1,-1,-1
42000342,5,5,3.40,-1,-1,-1,-1,-1,-1
42000343,6,5.25,5.20,-1,-1,-1,-1,-1,-1
42000344,4.60,5.50,-1,-1,-1,-1,3.75,-1,-1
42000345,7,7.25,4.60,-1,-1,-1,6,7.75,8
42000346,7.40,6.50,6.40,-1,-1,-1,-1,-1,-1
42000347,5.60,4,4.60,5.75,4,5.75,-1,-1,-1
42000348,5.80,5.50,3.80,-1,-1,-1,3.75,6,7.50
42000349,6,7.25,6.40,6.25,5,4.75,-1,-1,-1
42000350,8.60,-1,8.40,6.75,-1,-1,-1,-1,-1
42000351,7.20,4.75,2,6.25,6.25,4.50,-1,-1,-1
42000352,4.80,2,-1,-1,-1,-1,2,-1,-1
42000353,6,5.50,4.40,-1,-1,-1,4,8.25,8.50
42000354,7.80,-1,7.40,7,3.25,3.50,-1,-1,-1
42000355,4.20,-1,-1,-1,-1,-1,-1,-1,-1
42000356,7.60,5.75,4.60,5.75,6.25,6,-1,-1,-1
42000357,5,-1,-1,5,5.75,5.50,-1,-1,-1
42000358,6.40,6.25,7.40,-1,-1,-1,-1,-1,-1
42000359,6,4.75,5.80,-1,-1,-1,4.50,7,8.50
42000360,6.20,7,9.20,3.75,3.50,5.25,-1,-1,-1
42000361,8,7.25,8.60,7.50,5.50,5.75,-1,-1,-1
42000362,6.80,6,5.80,6.50,6,4.75,-1,-1,-1
42000363,6.60,6.25,3.80,5.25,4.25,4,-1,-1,-1
42000364,6.40,8.25,6.40,-1,-1,-1,8.75,8.25,9.50
42000365,6.40,7.25,5.40,-1,-1,-1,3.25,5,7.25
42000366,7.20,5.50,4.20,-1,-1,-1,4.75,6,9.25
42000367,7.60,5.25,8.20,8.50,6.25,4.75,-1,-1,-1
42000368,6.20,6,5.60,4.50,5.25,7.25,-1,-1,-1
42000369,5.40,6.25,4.40,4.75,5,5,-1,-1,-1
42000370,8.20,4.25,6.60,6.75,5,6,-1,-1,-1
42000371,7.60,-1,4.20,4.50,-1,-1,-1,-1,-1
42000372,6.80,6,4.60,6.50,6,5.25,-1,-1,-1
42000373,5.60,4.75,3.20,6.50,7,3.50,-1,-1,-1
42000374,7,-1,-1,6.25,5.25,-1,-1,-1,-1
42000375,5.40,5.50,3.20,-1,-1,-1,4,3.75,5.75
42000376,6.80,5,3,7,6.50,4.75,-1,-1,-1
42000377,7.80,7,7.80,6.75,5.75,6.25,-1,-1,-1
42000378,6.60,7.50,6.80,-1,-1,-1,6.75,6.75,9.75
42000379,6,7.25,6.60,-1,-1,-1,6,8,8.75
42000380,7,6.25,4.40,5.25,6.25,5,-1,-1,-1
42000381,6.80,5.50,6.40,7.25,4.25,5.50,-1,-1,-1
42000382,4.40,-1,2.60,3.25,-1,-1,-1,-1,-1
42000383,6.80,6.50,6.80,-1,-1,-1,5,6.50,9.75
42000384,7.20,5.50,5.20,6,6.25,5.75,-1,-1,-1
42000385,7.40,5.25,6.80,7,5,4.25,-1,-1,-1
42000387,7,6,5,-1,-1,-1,3.25,7,8.75
42000388,7.60,5.25,7.20,7,6.75,5.25,-1,-1,-1
42000389,7.40,7,4.60,6,6.50,5.25,-1,-1,-1
42000390,6.80,5.50,4.40,6.75,6.75,4.75,-1,-1,-1
42000391,7.80,5.25,5,-1,-1,-1,-1,-1,-1
42000392,6.80,7.50,7.80,-1,-1,-1,6.50,6.50,8.50
42000393,5.40,5.75,-1,-1,-1,-1,6.25,-1,-1
42000394,7.40,6,7,-1,-1,-1,3.50,7.50,8.25
42000395,7.20,6.75,7.40,-1,-1,-1,6.50,7.50,8.25
42000396,6.20,5.25,4.60,-1,-1,-1,4,6.25,6.75
42000397,-1,6.75,-1,-1,-1,-1,5.25,8.25,-1
42000398,7,5.75,4.60,6.25,6.50,6.25,-1,-1,-1
42000399,8.40,7.50,9,8,5.75,7,-1,-1,-1
42000400,7,5.25,5.20,-1,-1,-1,6,6.50,7.50
42000401,8,5.25,6.80,6.75,7,5,-1,-1,-1
42000402,5.40,5.50,8.80,-1,-1,-1,4,5.75,8
42000403,6.20,5.25,4.20,-1,-1,-1,4.50,5.50,8.75
42000404,4.20,6,5.20,-1,-1,-1,4,5.50,8.50
42000405,8.40,7,8.20,7.50,7.75,5.25,-1,-1,-1
42000406,5.80,4.75,4.20,3.75,5.50,3.25,-1,-1,-1
42000407,7.80,3.25,3.80,7.50,6.75,4.50,-1,-1,-1
42000408,7,6.75,6.20,-1,-1,-1,6.25,6.50,8.25
42000409,7.20,5.83,7,7.50,3,3.75,-1,-1,-1
42000410,5.40,6,4.20,-1,-1,-1,6.50,7.25,9.25
42000411,7.40,6.75,7.40,5.75,6,5.25,-1,-1,-1
42000412,5.40,3.50,4.80,5,4,5,-1,-1,-1
42000413,8,7,8.40,7.75,5.50,6,-1,-1,-1
42000414,6.80,5.50,6.40,7.25,7.25,5.50,-1,-1,-1
42000415,6.80,6.83,5.40,6.25,6.25,4,-1,-1,-1
42000416,7.80,7.08,7.20,7,5.50,5.75,-1,-1,-1
42000417,7.20,5.50,7.40,-1,-1,-1,5,7,9
42000418,6.60,5.50,5.80,6.75,7,6.50,-1,-1,-1
42000419,5.80,5.75,3.80,-1,-1,-1,5.75,7.50,8
42000420,6.40,-1,-1,4.25,4.25,-1,-1,-1,-1
42000421,8,6,7.40,6.50,7,5.25,-1,-1,-1
42000422,8.80,5.50,5.80,7.25,6.25,5.75,-1,-1,-1
42000423,8.60,5.50,5.80,7,6.75,4.75,-1,-1,-1
