SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
16000040,8.40,7.50,3.40,4,7,8.50,-1,-1,-1
16000041,8.40,8,9.80,-1,-1,-1,7.25,7.75,9
16000042,7,8.25,9.40,-1,-1,-1,4.75,6.75,9
16000043,8.20,8.50,8.20,-1,-1,-1,4.75,5.50,8.50
16000044,8,8.25,9,-1,-1,-1,7.50,7.25,8.25
16000045,8.20,7.25,7,7.25,7,5.75,-1,-1,-1
16000046,7.40,8.25,6.80,-1,-1,-1,5.75,7,9.75
16000047,7.40,9,7.60,-1,-1,-1,7,8.50,8.50
16000048,6.80,7,8.60,-1,-1,-1,5,6.25,8.25
16000049,6.60,5.50,7,4.25,7.50,5.75,-1,-1,-1
16000050,6.60,7.50,6.20,-1,-1,-1,9.75,10,9
16000051,7.80,8,9.40,-1,-1,-1,7.25,6.75,9.50
16000052,8.60,8,9.20,5.75,5.50,6,-1,-1,-1
16000053,8.60,7.75,8,7.25,4.50,4.75,-1,-1,-1
16000054,7.60,8.50,9.40,-1,-1,-1,6,6.75,8.50
16000055,6,7.50,9.20,-1,-1,-1,6.50,7.25,8.50
16000056,6.80,8,9,-1,-1,-1,4.50,5.50,9
16000057,9,6,4.40,7.50,8.50,6.50,-1,-1,-1
16000058,6.40,8,9,-1,-1,-1,5.25,7.50,8
16000059,7.80,7.75,9,-1,-1,-1,5.25,6.50,9.25
16000060,9,6.50,5,8.25,7.25,6.75,-1,-1,-1
16000061,9.60,6.75,6.80,9,8.50,5.75,-1,-1,-1
16000062,7.60,6.75,6,8.25,4.25,4.75,-1,-1,-1
16000063,7.20,7.50,9,-1,-1,-1,5,7.25,8.50
16000064,8,8,4.20,7.75,7,6,-1,-1,-1
16000065,6.40,8,8.60,-1,-1,-1,6.25,6.25,9
16000066,6.40,7,4.60,4,5.75,8.25,-1,-1,-1
16000067,5.80,8.50,4.80,-1,-1,-1,8.75,10,8.50
16000068,9.20,7,9.40,8.25,5.50,6.50,-1,-1,-1
16000069,8,6.75,6,8.75,4.50,4.75,-1,-1,-1
16000070,9,6.50,5,8,7.25,7,-1,-1,-1
16000071,7.20,6,7,7.75,6.25,5.50,-1,-1,-1
16000072,7,6.25,6.80,6,3.75,4.50,-1,-1,-1
16000074,8.20,6.75,7,8,8,5,-1,-1,-1
16000075,8,7.75,8.80,-1,-1,-1,6,7.50,9
16000076,8.20,7.50,7.60,-1,-1,-1,3,5,7.75
16000077,6.60,8,6.20,-1,-1,-1,6.25,7.50,8.25
16000078,8.60,7.50,8.80,-1,-1,-1,6.50,6.75,8.50
16000079,8.80,7,7.40,8.50,6,3.75,-1,-1,-1
16000081,8.60,6,7.40,9,8.25,4.75,-1,-1,-1
16000082,8.60,5,7.40,9.50,7.25,5.25,-1,-1,-1
16000083,9,6,5.60,9.50,8.75,6,-1,-1,-1
16000084,5.40,7,4.20,-1,-1,-1,8.25,8.75,7.50
16000085,7.80,6.50,5.80,6.50,5.25,6,-1,-1,-1
16000086,7,6.75,6.60,-1,-1,-1,3.25,5.50,8.25
16000087,8.20,9,8.80,-1,-1,-1,6,7.25,9
16000088,6.80,8.25,9.40,-1,-1,-1,4.75,7.25,7.50
16000089,8.60,8,6.40,7.75,7,5.75,-1,-1,-1
16000090,4.20,7.50,4.60,-1,-1,-1,9,8,8
16000091,4.40,7.75,6,-1,-1,-1,7.50,8.75,8
16000092,8.60,7.25,8.60,7.75,4.50,4.75,-1,-1,-1
16000093,9.40,6.75,9,8.50,9.25,7.50,-1,-1,-1
16000094,8.40,7.25,5.40,-1,-1,-1,10,8,9.50
16000095,9.20,7,5,5.50,8.75,8.75,-1,-1,-1
16000096,8.40,7.50,7.60,8.25,8.50,6.25,-1,-1,-1
16000097,8.60,8,6.60,3.75,6,5.75,-1,-1,-1
16000098,7.80,7.25,7.20,8.25,8.25,7.25,-1,-1,-1
16000099,9.40,5.75,3,8.50,8.25,4.50,-1,-1,-1
16000100,6.20,8.75,6.60,-1,-1,-1,4.75,8,9.25
16000101,9,8.50,6.80,6,8.75,9,-1,-1,-1
16000102,8.20,7.50,3.40,7.75,7.25,3.50,-1,-1,-1
16000103,8.40,7,7,7.50,8.25,7.25,-1,-1,-1
16000104,8.80,6.75,8.80,6.25,9,9,-1,-1,-1
16000105,8.40,8,9.40,-1,-1,-1,6.75,8.25,9.25
16000106,7.80,7.75,8,-1,-1,-1,8.25,8.50,9.25
16000107,9.20,6.50,9.40,8,7.50,6,-1,-1,-1
16000108,8.60,7.25,8.60,-1,-1,-1,7.25,6.50,9.25
16000109,7.60,7.75,9.20,-1,-1,-1,8.25,9,9.25
16000110,8.60,5,5,6.50,9.25,9.25,-1,-1,-1
16000111,7.20,7.25,4.80,-1,-1,-1,8.50,8.50,9
16000112,7.80,7.50,6.60,7.25,8.25,9.50,-1,-1,-1
16000113,9,6.50,8.40,7.75,6.25,5.75,-1,-1,-1
16000114,8.60,7.25,5.60,8.25,8.25,6,-1,-1,-1
16000115,9.20,5.75,6.40,8.25,8,5,-1,-1,-1
16000116,8.20,7.25,6.80,6,8,9.50,-1,-1,-1
16000117,8.60,7.25,6.80,7.50,5.25,5.75,-1,-1,-1
16000118,9,6.25,4.80,6,9,7.75,-1,-1,-1
16000119,7.80,6.75,5.20,8.50,7.50,4.50,-1,-1,-1
16000120,8.80,6.75,4.60,8.50,8.75,4.75,-1,-1,-1
16000121,5.40,6.25,4.20,4,4.75,8.50,-1,-1,-1
16000122,8.20,6.75,6.60,7.75,8.25,4.25,-1,-1,-1
16000123,9.40,6,7.40,7.75,8.25,5.75,-1,-1,-1
16000124,8.60,7,4,4.75,8.75,9.75,-1,-1,-1
16000125,6.80,7.25,4.80,-1,-1,-1,9.25,9.75,8.25
16000126,9.60,6.25,7.80,8.25,8.50,8.75,-1,-1,-1
16000127,8.60,6.75,6,7.50,8,6.25,-1,-1,-1
16000128,8.40,7.75,7.60,-1,-1,-1,5.25,7.50,9
16000129,9.60,5.75,6.60,9.25,7.75,5.25,-1,-1,-1
16000130,8.40,8.75,9.60,-1,-1,-1,8,6.75,9
16000131,6.60,8.50,8.20,-1,-1,-1,10,8.75,9.50
16000132,8.60,6.50,5.80,6.50,8,8.75,-1,-1,-1
16000133,5.40,8,6.20,-1,-1,-1,9.25,9.25,8
16000134,8,6.50,6.60,8.50,8.75,6.25,-1,-1,-1
16000135,7.80,8,8.80,-1,-1,-1,6.25,6.50,8.75
16000136,9.20,6,9,8.75,9.75,6.50,-1,-1,-1
16000137,9,5.25,5.80,8,7.25,5,-1,-1,-1
16000138,8.80,4.50,2.60,8,8.25,4.75,-1,-1,-1
16000139,9,5.75,9,8.75,5.75,2.75,-1,-1,-1
16000140,8.60,5.50,8.80,8.25,7,5.25,-1,-1,-1
16000141,9,7.50,9,8.25,3.75,4.25,-1,-1,-1
16000142,8,7.75,8.60,-1,-1,-1,7,7,9.25
16000143,9.40,7.50,9,-1,-1,-1,7,7.50,9.50
16000144,8.40,6.75,7,8,8.50,8.25,-1,-1,-1
16000145,8.60,8,9.20,-1,-1,-1,6,6.50,8.50
16000146,8.80,7.50,7.20,7.50,8,7.25,-1,-1,-1
16000147,8.40,6.50,5,8,7.50,5.50,-1,-1,-1
16000148,8.80,7,5,5,8.25,8.50,-1,-1,-1
16000149,8.20,6.50,7.60,6.50,8.50,5.25,-1,-1,-1
16000150,7.80,8.75,8.80,-1,-1,-1,8.25,8.50,9.75
16000151,7.20,8.25,7.80,-1,-1,-1,6,7.25,7
16000152,6.20,8,8.40,-1,-1,-1,6.75,9,9
16000153,8,8.75,9.60,-1,-1,-1,6.25,6.50,8.50
16000154,5.80,8,4.60,-1,-1,-1,9,9.25,9
16000155,8.60,7.50,7.40,8.50,8.25,5.25,-1,-1,-1
16000157,7.40,8.25,6.20,-1,-1,-1,5.75,7.50,8.50
16000159,8.40,7.50,7.80,8.25,5.25,5.50,-1,-1,-1
16000160,8.20,7.25,6.40,7,8.75,6.25,-1,-1,-1
16000161,8.20,8.50,9.80,-1,-1,-1,4.75,6.50,7.75
16000162,7.40,8,9.60,-1,-1,-1,6.75,8.25,8.75
16000163,8.60,8.50,9.20,-1,-1,-1,6.50,7.25,9.25
16000164,7.80,6.75,5.80,-1,-1,-1,10,7.75,9.25
16000165,8.20,6.25,4,8,6.25,4.25,-1,-1,-1
16000166,7.80,6.75,9.60,-1,-1,-1,7,8,9.50
16000167,8.80,6.50,6.60,9,8.50,5.75,-1,-1,-1
16000168,9.20,5,9,8.50,5,6,-1,-1,-1
16000169,6.60,8,6,-1,-1,-1,9.75,8.25,9.25
16000170,7.40,6.25,6.40,8.25,7.50,4.75,-1,-1,-1
16000171,8.40,8,9,-1,-1,-1,8,7.25,9.25
16000172,8.20,8.50,7.20,-1,-1,-1,5.75,6.50,7.50
16000173,8.20,9,9.20,-1,-1,-1,6.50,6.25,8.75
16000174,9.20,8.25,9.80,-1,-1,-1,6.50,7,8.75
16000175,8.60,7,6,6.75,8.25,8.50,-1,-1,-1
16000176,8.80,8,8.20,4.75,7.25,9,-1,-1,-1
16000177,7.80,6.50,5.80,5.25,7.25,8.50,-1,-1,-1
16000178,5.80,7.75,5.60,-1,-1,-1,9.50,9,8.25
16000179,7,8.75,8,-1,-1,-1,6.50,6.50,9.50
16000180,6.20,8.50,9.40,-1,-1,-1,7.25,7.75,9.25
16000181,7.20,7.25,4,-1,-1,-1,9.50,9,9
16000182,8.60,7.25,5.40,5.25,8,8.25,-1,-1,-1
16000183,8,7.50,8.60,-1,-1,-1,6.50,7.75,9.25
16000184,8,6,4.60,5,8.25,7,-1,-1,-1
16000185,8.80,7.75,7,7.75,7.50,6,-1,-1,-1
16000186,9,8,9.40,-1,-1,-1,5,7.25,9.50
16000187,9.40,5.25,4.20,6,8.50,8,-1,-1,-1
16000188,6.80,6.50,8,-1,-1,-1,5.25,7,8.50
16000189,6.20,5.75,7.40,-1,-1,-1,5.25,7.25,8.50
16000190,7.80,7.50,9.60,-1,-1,-1,4.50,6.25,9
16000191,8,7,5.20,4.25,7.25,9,-1,-1,-1
16000192,8.60,8,9,-1,-1,-1,5,6.25,8.50
16000193,8,8,9.20,-1,-1,-1,3.75,6.25,7.75
16000194,9.60,7.50,6.40,8.75,8.50,6.50,-1,-1,-1
16000195,5,7.75,4.80,-1,-1,-1,9.50,9.75,8.25
16000196,7.60,6.25,8.80,8,4.25,6.25,-1,-1,-1
16000197,9.20,7,8.60,8.50,8.75,6.25,-1,-1,-1
16000198,8,5.75,4.20,5.50,8.25,8.50,-1,-1,-1
16000199,8.40,6,8.20,8,5.50,5.75,-1,-1,-1
16000200,8.80,7,9,6,6,5.25,-1,-1,-1
16000201,8.60,7,7.20,5,7.25,8.75,-1,-1,-1
16000202,8.80,6.50,7.80,7.75,5,5.75,-1,-1,-1
16000203,8.20,5.50,7.40,8.25,8.75,6,-1,-1,-1
16000204,8.60,4.75,9.20,8.75,4.25,4.50,-1,-1,-1
16000205,8.60,7,6.80,7.75,7.75,4.75,-1,-1,-1
16000206,8.80,7,5.20,7.25,5.50,5,-1,-1,-1
16000207,8.60,8,8.40,-1,-1,-1,8.50,6.25,9.50
16000208,8.60,8.25,9.20,-1,-1,-1,5.75,6,8.25
16000209,8.20,8.25,8.80,-1,-1,-1,6,7,9
16000210,9.20,6.50,8.20,8.75,8.75,6.25,-1,-1,-1
16000211,8,7.75,9,-1,-1,-1,5.50,6.50,6.25
16000212,6.80,6.50,5.60,4.75,7.25,3,-1,-1,-1
16000213,8.40,8,9,-1,-1,-1,8.25,8,9.50
16000214,7.80,8.75,8.60,-1,-1,-1,6.25,8,8.50
16000215,8.40,8,9.20,5.50,5.75,4.75,-1,-1,-1
16000216,5.80,6.75,6.60,-1,-1,-1,9.50,8.25,9.25
16000217,6.20,6.75,8,-1,-1,-1,7,8.25,8.25
16000218,9.40,4.25,6.60,8.75,5,6,-1,-1,-1
16000219,8.40,6.25,5.80,7.75,8.50,4.75,-1,-1,-1
16000220,7.20,7.50,9,-1,-1,-1,5.50,8.75,8.75
16000221,8.40,8.50,9.60,-1,-1,-1,5,6.25,8.50
16000222,8.40,8.75,8,-1,-1,-1,6,6.75,8.50
16000223,8.80,7,9.40,8,2.75,4.25,-1,-1,-1
16000224,8.60,7.25,6.80,5.50,7.50,8.25,-1,-1,-1
16000225,9.60,6.25,6.20,9,8.25,5,-1,-1,-1
16000226,6.20,7.25,4.80,-1,-1,-1,10,9,8.75
16000227,8.60,6.25,5.60,6.25,8,9,-1,-1,-1
16000228,8,6.75,8.40,7.25,4.50,3.75,-1,-1,-1
16000229,9.40,7,7.40,8.75,8.50,5.50,-1,-1,-1
16000230,8.20,6,8,8,7,6.50,-1,-1,-1
16000231,7,7.50,9.20,-1,-1,-1,6.25,6.75,9.75
16000232,8.40,4,4.80,4.25,8,8.25,-1,-1,-1
16000233,9.40,8.25,8.60,-1,-1,-1,5,5.25,8.50
16000234,7.80,8,8.40,-1,-1,-1,6.25,6.50,9.50
16000235,8.80,8.50,8.60,-1,-1,-1,6.75,6.50,8.75
16000236,8.60,8.25,9,-1,-1,-1,4.50,6.75,8.50
16000237,6,7.50,6.40,-1,-1,-1,5.25,7,8.50
16000238,8,8,7,6,5.50,5.75,-1,-1,-1
16000239,5.20,6.75,6.20,-1,-1,-1,9.50,8.75,8.25
16000240,8,5,5.80,8,7,5.25,-1,-1,-1
16000241,8,7.75,7,-1,-1,-1,8.50,8,10
16000242,7.60,8.75,9.20,-1,-1,-1,6.75,6.75,9.50
16000243,8.80,7.75,9.80,-1,-1,-1,8.50,7.50,9
16000244,6.20,8,-1,-1,-1,-1,5.50,7,8.75
16000245,8.20,8.50,9,-1,-1,-1,8.50,8.50,8.75
16000246,9,8,8.80,8,5,3.75,-1,-1,-1
16000247,6.40,7.25,6.40,-1,-1,-1,9.25,9.25,8.75
16000248,8.40,6.75,9.60,8.50,3.50,4.25,-1,-1,-1
16000249,5.20,7.25,6.40,-1,-1,-1,8,9,8.25
16000250,6,8,7,-1,-1,-1,4.25,6.25,8.25
16000251,5.60,7,5,-1,-1,-1,9,9.25,8.50
16000252,9.20,6.75,8,7.50,9.50,5.75,-1,-1,-1
16000253,5.60,8,6.40,-1,-1,-1,9.25,9.50,9
16000255,9.20,8,6.40,8.50,7.25,6.50,-1,-1,-1
16000256,9.80,6.50,6.60,9,9.25,9.25,-1,-1,-1
16000257,6.60,7.50,8.40,-1,-1,-1,3,7.25,9
16000258,8.60,8.25,9.40,-1,-1,-1,6,8.25,8.75
16000259,7.60,8.25,9.40,-1,-1,-1,3.75,6.50,8.25
16000260,7.60,8.75,5.80,-1,-1,-1,5.50,7,8.75
16000261,7.80,7,8.20,8,5.25,5.25,-1,-1,-1
16000262,8,6.50,4.80,3.50,7.25,9.75,-1,-1,-1
16000263,8.80,6.50,8,8.50,9,4.50,-1,-1,-1
16000265,8.60,5.75,6.80,8.75,8.50,6,-1,-1,-1
16000266,7.20,7.75,2.60,-1,-1,-1,9,9.25,9
16000267,5.20,8.50,9.60,-1,-1,-1,6.75,6,8.50
16000268,5.60,6.25,2.40,3.25,6.50,6,-1,-1,-1
16000269,8.80,8.50,9.40,7.50,7,5.50,-1,-1,-1
16000270,7,7.75,9.60,-1,-1,-1,6,7,9.25
16000271,7.80,7.25,4.80,5.50,9,9,-1,-1,-1
16000272,8.20,8.50,7.60,-1,-1,-1,6.50,7,9.25
16000273,8.60,6.50,6.20,5.75,8,9.25,-1,-1,-1
16000274,9.40,7,9.80,8,5.50,6.50,-1,-1,-1
16000275,7.20,6.50,8.20,-1,-1,-1,6.25,7,6.75
16000276,9.60,8,9.80,-1,-1,-1,8.25,9,8.75
16000277,8.80,6.75,5.80,7.25,8,4.25,-1,-1,-1
16000278,4.80,6.75,6.20,-1,-1,-1,8.25,9.25,8
16000279,6.40,8.25,5,-1,-1,-1,9.25,9.25,8.75
16000280,9,7,8.60,8.75,8.50,6.75,-1,-1,-1
16000281,8,7.75,8.80,7.75,2.25,2.25,-1,-1,-1
16000282,9,7.25,7.60,6.75,8,9.75,-1,-1,-1
16000283,7.80,7.25,3.60,4.50,8.25,9.75,-1,-1,-1
16000284,9,8.50,7.80,-1,-1,-1,3.50,6.25,8.50
16000285,7.20,8.25,9.20,-1,-1,-1,4.50,5.75,8.25
16000286,6.80,6.50,8.40,6.25,3.50,4,-1,-1,-1
16000287,7.60,5.75,5.40,4,8.50,9,-1,-1,-1
16000288,9.60,5.50,4.80,8.75,7,5,-1,-1,-1
16000289,8.40,8.25,8.80,-1,-1,-1,8.50,8.50,9.50
16000290,9.60,8,6.40,8.25,8.75,5,-1,-1,-1
16000291,5.60,8,3.80,-1,-1,-1,8.50,9.50,9
16000292,8.20,4.50,7.40,7.50,8.25,7.25,-1,-1,-1
16000293,8.80,7.75,10,8.50,8.25,9.25,-1,-1,-1
16000294,9.60,8,8,8.50,3.75,5,-1,-1,-1
16000295,5.60,8.25,5.20,-1,-1,-1,9.25,9.25,8.25
16000296,7.40,8.50,8.60,-1,-1,-1,6.50,8,9.25
16000297,8.20,8,5.60,4.50,8.50,7.50,-1,-1,-1
16000298,9.40,7.25,8.40,8.75,5.75,4.50,-1,-1,-1
16000299,8.60,7.75,8.20,6,8.50,5.25,-1,-1,-1
16000300,8,5.75,5.60,7.75,7.50,6,-1,-1,-1
16000301,7.20,8,8,-1,-1,-1,6.75,7,8.75
16000302,9.20,8.50,9,-1,-1,-1,6.75,7.50,9
16000303,8.40,7.50,8.60,-1,-1,-1,6.75,7.75,9
16000304,8.60,7.50,6.80,8.50,7.50,6,-1,-1,-1
16000305,7.80,8.25,8.20,-1,-1,-1,5.50,7.50,8.50
16000306,8,8,7.60,-1,-1,-1,8.25,7.50,9.75
16000308,9.20,6.50,7.20,8.25,6.25,5.50,-1,-1,-1
16000309,7.80,8,6.80,-1,-1,-1,8.50,7.75,9.75
16000310,7,8.50,6.80,-1,-1,-1,5.25,6.50,7
16000311,7.80,8,8.80,-1,-1,-1,6.75,7.50,8.25
16000312,8.60,8.75,8.60,-1,-1,-1,3.25,6.50,9.50
16000313,7.80,9,9.20,-1,-1,-1,6.50,7,8.75
16000314,5.40,8.25,4.60,-1,-1,-1,9.50,9,8.50
16000315,8.80,8.75,9.60,-1,-1,-1,7.25,7.75,9.75
16000316,6.20,7.25,5.40,-1,-1,-1,9.25,9.25,8.25
16000317,7.80,7.50,8.40,-1,-1,-1,5.50,7.25,8.25
16000318,9,6.25,9,8.25,6.50,6.75,-1,-1,-1
16000319,7,6.75,6.80,4.75,7.25,8.50,-1,-1,-1
16000320,7.60,6.50,9.80,-1,-1,-1,5.25,7,9
16000321,7.20,7.50,6.80,-1,-1,-1,5.75,6.75,8.25
16000322,5.40,7.50,6.40,-1,-1,-1,8.75,9.25,7.75
16000323,8.20,6,5.20,8.25,8.25,5.75,-1,-1,-1
16000324,7.80,8,10,-1,-1,-1,6,6.25,8.25
16000325,7.80,8,7.60,-1,-1,-1,5.50,7.25,9
16000326,9.60,6,7.40,8.75,8,5.50,-1,-1,-1
16000327,9.20,5.50,3.60,8.75,8,5.75,-1,-1,-1
16000328,7.80,8,2.40,-1,-1,-1,9.75,8.75,8.25
16000329,9,6.25,7.40,8.25,4.75,5.25,-1,-1,-1
16000330,7.60,8,7.80,-1,-1,-1,3.50,6.50,7
16000331,9,7.50,7,8.50,8.50,5.75,-1,-1,-1
16000332,7.60,8.50,9.20,-1,-1,-1,5.75,7.75,9
16000333,8,6.50,7.40,6,8,7.50,-1,-1,-1
16000334,7,7,6,6.50,4.25,3.75,-1,-1,-1
16000335,8.80,7.75,7.40,8,9.50,6.25,-1,-1,-1
16000336,8.80,5,4.20,8,8.25,4.75,-1,-1,-1
16000337,9.20,6.25,8.40,7.75,5.75,4,-1,-1,-1
16000339,7.80,8.25,8.20,-1,-1,-1,5.50,8,7
16000340,8.40,7.75,5.60,6.25,7,9.50,-1,-1,-1
16000341,8,7,4.60,4.75,7.25,9.25,-1,-1,-1
16000342,8.40,7.50,5,8,4.25,5.75,-1,-1,-1
16000343,8.60,8.50,8.20,-1,-1,-1,8.50,8.75,9.50
16000344,5.60,3.25,-1,-1,-1,-1,5.75,6.75,-1
16000345,3.60,4,-1,-1,-1,-1,3,4.25,-1
16000346,6.60,7,7.80,-1,-1,-1,3.75,5.75,9
16000347,6.20,6.50,4,-1,-1,-1,6.50,7.25,7
16000348,7.80,6.75,7,7.25,6.50,5,-1,-1,-1
16000349,8,7.25,5,7.50,6.75,6.25,-1,-1,-1
16000350,9,7.75,7.40,8.25,8,6,-1,-1,-1
16000351,5.80,4.50,-1,-1,-1,-1,5.75,7.25,-1
16000352,9.40,7,7.20,8.50,8.50,6.50,-1,-1,-1
16000353,2.40,3,-1,-1,-1,-1,4.75,5.50,-1
16000354,4.80,5.25,-1,-1,-1,-1,6,6.75,-1
16000355,7.20,8.25,7.80,-1,-1,-1,5.75,6.25,8.25
16000356,5.40,6.25,7.40,4.25,4.75,6.50,-1,-1,-1
16000357,7.80,6,7.20,7.75,3.75,5.25,-1,-1,-1
16000358,2.40,0.75,-1,-1,-1,-1,2.25,3.75,-1
16000359,6.20,7,4.60,-1,-1,-1,3.75,5.50,7.25
16000360,4.80,2.50,-1,-1,-1,-1,3,5,-1
16000361,7.60,6.75,6.80,-1,-1,-1,5.25,7,6.75
16000362,7.40,7,5,4.25,3,4.75,-1,-1,-1
16000363,7.40,7.75,8,-1,-1,-1,5.25,7.75,8.75
16000364,4.80,6.75,-1,-1,-1,-1,7.25,7.75,-1
16000365,7,7.50,3.40,-1,-1,-1,2.75,4.50,7.75
16000366,8.20,4.50,5.20,7.25,6.75,5,-1,-1,-1
16000367,7.60,6.50,3.20,7,7,4.25,-1,-1,-1
16000368,7.80,6,6.20,7.25,8,4.25,-1,-1,-1
16000369,6,7.75,6.20,-1,-1,-1,5,5.75,7.75
16000370,6.40,7,3.80,-1,-1,-1,2.50,6.50,7.50
16000371,3.80,4.75,-1,-1,-1,-1,2.50,6,-1
16000372,7.80,7.50,6.80,-1,-1,-1,4.25,7,8.25
16000373,7.60,7.25,5.60,-1,-1,-1,4.75,6.25,6.25
16000374,3.80,7.25,2.80,-1,-1,-1,8.25,8.25,8
16000375,4.60,3,-1,-1,-1,-1,3.75,5.75,-1
16000376,7.40,5.50,5.60,4.75,4,2.25,-1,-1,-1
16000377,3.60,5.75,-1,-1,-1,-1,3,4,-1
16000378,2,2.75,-1,-1,-1,-1,2.75,5,-1
16000379,7.60,7,5.20,3.75,7.25,6.50,-1,-1,-1
16000380,4.80,5,-1,-1,-1,-1,4,7.50,-1
16000382,9.20,7.75,6.80,7.25,9.50,4.75,-1,-1,-1
16000383,3.80,4.50,-1,-1,-1,-1,2.50,5.25,-1
16000384,7,6.25,2.60,6.50,5,3.75,-1,-1,-1
16000385,7.20,7.50,8.40,-1,-1,-1,6,6.25,7
16000386,8,8,7,-1,-1,-1,8.75,8.75,8.25
16000387,6,8,7.80,-1,-1,-1,4.50,7.50,7.75
16000388,7.20,7,6.60,-1,-1,-1,6,6.75,8.50
16000389,4.60,6.25,-1,-1,-1,-1,3.25,5.25,-1
16000390,5.40,7.75,5,-1,-1,-1,3.75,6.25,7.75
16000391,4.80,7.50,5.60,-1,-1,-1,9,9.75,9.50
16000392,6.40,6.50,8.60,-1,-1,-1,3.50,4.50,7.75
16000393,6.40,8.25,5.40,-1,-1,-1,3.50,5.50,7.25
16000394,7.40,7.25,7.60,-1,-1,-1,3.75,6,7.25
16000395,6.60,7,8.20,-1,-1,-1,4,6.50,8
16000396,8.20,4,4,7.50,6.75,4.50,-1,-1,-1
16000397,6.80,7,3,-1,-1,-1,4.25,3.50,4.75
16000398,8,6,3.80,7,6.50,3.25,-1,-1,-1
16000399,7.80,8.25,7.60,-1,-1,-1,4.50,6,8.75
16000400,3.60,3.50,-1,-1,-1,-1,3.75,3.25,-1
16000401,7.20,6.50,7.20,6.25,5,4.75,-1,-1,-1
16000402,5.20,3.50,-1,-1,-1,-1,3.75,6.25,-1
16000403,6.60,7.50,7.80,-1,-1,-1,3.50,5.25,7.25
16000404,5,7,-1,-1,-1,-1,6.25,8,-1
16000405,7.20,7.75,7.20,-1,-1,-1,4.50,6.25,8
16000406,4.40,3.75,-1,-1,-1,-1,5.25,6.75,-1
16000407,3,4.75,-1,-1,-1,-1,4.75,6.50,-1
16000408,5.60,4.75,-1,-1,-1,-1,3.75,5.25,-1
16000409,4,7.25,7.40,-1,-1,-1,7.50,8.50,8.75
16000410,5.60,7.25,-1,-1,-1,-1,6.25,7.25,-1
16000411,4,6,-1,-1,-1,-1,2.25,3.75,-1
16000412,5.20,6.50,2.40,-1,-1,-1,7.25,8,7.50
16000413,5.80,4,-1,-1,-1,-1,4.25,6.75,-1
16000414,1.80,2.50,-1,-1,-1,-1,4.25,5.50,-1
16000415,2,5.50,-1,-1,-1,-1,3.25,5.75,-1
