SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
53000105,7.20,6.25,6.20,4.50,7.25,6.50,-1,-1,-1
53000106,4.80,5.25,6,3.25,4.25,4.75,-1,-1,-1
53000107,7.40,4.50,3.60,5.50,6,4.75,-1,-1,-1
53000108,6.80,5.50,6.80,6.75,7,5,-1,-1,-1
53000109,6,6,3.80,6.25,5,3.75,-1,-1,-1
53000110,5.40,5.50,4.40,2.50,4.25,2.50,-1,-1,-1
53000111,8,5.50,7,6.50,7,7.25,-1,-1,-1
53000112,5.60,6.75,4.40,-1,-1,-1,4.25,6.75,8.25
53000113,5.40,4.75,2.60,3.25,3.50,2.75,-1,-1,-1
53000114,7.60,6.25,7.80,6.75,6.25,4.75,-1,-1,-1
53000115,6,6.25,8.40,-1,-1,-1,5.25,6,6.50
53000116,5.40,7,5.40,-1,-1,-1,5.75,7.75,8.25
53000117,4.20,5,2.40,4.50,3.50,3.50,-1,-1,-1
53000118,5,5.50,4.80,-1,-1,-1,5,7.75,6.75
53000119,6.40,4.25,3.20,4.75,4.25,2.75,-1,-1,-1
53000120,6.20,6,7.20,3.50,4.50,2,-1,-1,-1
53000121,6,6,7.20,-1,-1,-1,4.25,6.25,7.50
53000122,5.20,5.50,3.20,-1,-1,-1,4.50,5,7.75
53000123,7,5.50,3.60,-1,-1,-1,5,6.25,7
53000124,7.20,7,2.80,5.50,5,3.75,-1,-1,-1
53000125,7,4,4.60,6.50,3.75,4.50,-1,-1,-1
53000126,7.40,6.50,2,5.50,8,4.50,-1,-1,-1
53000127,5.20,6,4.40,-1,-1,-1,3.50,6.50,6.50
53000128,7.60,5.50,6,5.75,4.75,4,-1,-1,-1
53000129,4.60,6.50,2.40,3.75,4.25,4.25,-1,-1,-1
53000130,7.80,6.25,5.20,6,5.25,5.25,-1,-1,-1
53000131,4.80,4,3.80,5.25,3,5.75,-1,-1,-1
53000132,7,5,2.60,5.25,4.50,5.25,-1,-1,-1
53000133,7.60,6.75,6,4.25,5,5.25,-1,-1,-1
53000134,7.20,6.50,3.80,5.50,6.25,5,-1,-1,-1
53000135,4.40,5.50,3.40,-1,-1,-1,2.75,6.50,7.25
53000136,6,5.25,5,4.25,6,3.50,-1,-1,-1
53000137,6.40,6.25,4.40,5.50,3.50,3.75,-1,-1,-1
53000138,5,6.75,3.40,-1,-1,-1,4.50,5,6
53000139,4.40,5.50,3.40,-1,-1,-1,4.50,4.75,6.75
53000140,7,7.25,5.40,-1,-1,-1,4.50,7.75,7.50
53000141,7.20,6,4.60,6.25,6.75,7.50,-1,-1,-1
53000142,4.20,4.50,3.20,2.50,2.25,4,-1,-1,-1
53000143,7.40,6,5.20,3.75,6.75,5.50,-1,-1,-1
53000144,6.20,6,5.40,-1,-1,-1,3,4.75,5.50
53000145,5,5.50,4.80,-1,-1,-1,3.50,6.50,8.50
53000146,6.40,4.25,4.20,5.75,5.50,4,-1,-1,-1
53000147,7.60,3,5,6,7,8.25,-1,-1,-1
53000148,6,6.75,6.80,-1,-1,-1,10,8.75,7.50
53000149,3.80,5.50,3.60,4.50,3,3.75,-1,-1,-1
53000150,6.20,5.25,5.60,5.25,7.75,4.50,-1,-1,-1
53000151,8.20,5.25,6,6.75,6.25,5.25,-1,-1,-1
53000152,6.20,5,2.60,3,5.25,4.75,-1,-1,-1
53000153,6.60,7.50,5.60,-1,-1,-1,4.50,7.75,8
53000154,6.80,4.75,4.40,5.75,5.75,5.75,-1,-1,-1
53000155,3.60,5.50,3.40,2.25,4.75,3.25,-1,-1,-1
53000156,6,4.25,3.20,3.50,3.50,4,-1,-1,-1
53000157,5.40,5.75,7.40,-1,-1,-1,3.50,7.75,9
53000158,5.80,5,1.60,-1,-1,-1,5.75,5.50,8
53000159,7.60,6.25,4,4.75,6.50,6.50,-1,-1,-1
53000160,5.60,5,6.60,5.25,6,5,-1,-1,-1
53000161,6.40,6.50,5.20,3.50,4.75,4.25,-1,-1,-1
53000162,6.60,5.50,5.40,6,6.50,4.25,-1,-1,-1
53000163,7.40,6,5.60,6,6,4.75,-1,-1,-1
53000164,5.20,6.50,2.60,-1,-1,-1,4,6.25,6.75
53000165,7.60,5.50,6.60,6.50,7.25,4.75,-1,-1,-1
53000166,7.40,6.25,7.40,7,6,5,-1,-1,-1
53000167,4.20,5.50,3,-1,-1,-1,4.25,5.25,5.25
53000168,5,5.08,3.80,3,3.50,3.75,-1,-1,-1
53000169,1.60,4.50,3,3,3.50,2.75,-1,-1,-1
53000170,5.60,5.25,3.20,2.75,4.50,4.50,-1,-1,-1
53000171,8.20,4.75,7,7.75,6.25,5.25,-1,-1,-1
53000172,5.60,5.50,4.80,-1,-1,-1,3.75,5.50,6.50
53000173,8.40,5,6,7,7,5.25,-1,-1,-1
53000174,7,5,5.20,7.25,5,3.25,-1,-1,-1
53000175,5.20,3.50,3.40,4,3.75,5,-1,-1,-1
53000176,4.40,5.50,3.20,4.75,3.50,4,-1,-1,-1
53000177,5.40,5.25,5,-1,-1,-1,5.25,6.25,7
53000178,4.20,5.25,2.80,-1,-1,-1,2.75,7.25,8
53000179,6.60,5,4.20,-1,-1,-1,3.25,5.50,7
53000180,6.80,6.42,4.60,3,6,4.75,-1,-1,-1
53000181,8.40,6,6.80,7.25,5.75,5.25,-1,-1,-1
53000182,7,6.75,6,4.25,6.50,5,-1,-1,-1
53000183,6.40,7.25,7.80,-1,-1,-1,3.75,7.75,9.75
53000184,6.40,3.75,3.80,4,6.25,4.75,-1,-1,-1
53000185,7,5.83,5,6.25,5.50,6,-1,-1,-1
53000186,7.60,6,6.80,5.75,5.75,5.50,-1,-1,-1
53000187,5.20,5.75,3.20,2.75,3.50,3.25,-1,-1,-1
53000188,4.20,6.25,5,4,3,4,-1,-1,-1
53000189,4.60,5.75,3.20,-1,-1,-1,5.75,5.75,7.75
53000190,5.60,5.25,4.20,4,6,4.50,-1,-1,-1
53000191,6,5.25,3,-1,-1,-1,2.75,5.50,8.25
53000192,7.40,6.50,7.20,5,6.25,4.75,-1,-1,-1
53000193,6.40,5.25,5.20,5.75,4.50,4.25,-1,-1,-1
53000194,6.20,5.50,4.40,3.75,5.50,4,-1,-1,-1
53000195,8.20,6.50,7.80,6,5,5.50,-1,-1,-1
53000196,6,5.50,3.80,4.50,5.25,4.25,-1,-1,-1
53000197,6.20,3.50,4.60,5,4.50,3.25,-1,-1,-1
53000198,7.40,5.25,7.60,-1,-1,-1,5,6.75,7.50
53000199,6.60,5,5,5.25,4,6.25,-1,-1,-1
53000200,8.40,4,8.40,7.50,2.50,4.75,-1,-1,-1
53000201,7.80,7,6.40,6,6.75,6.50,-1,-1,-1
53000202,4.20,4.75,2.40,-1,-1,-1,3.50,4.75,6.50
53000203,8.80,3.75,9.20,8.25,6,4.75,-1,-1,-1
53000204,6.60,4.75,2.40,4,4.25,4.50,-1,-1,-1
53000205,4.80,3,3,6,3.50,2.75,-1,-1,-1
53000206,7.80,5.75,5.80,4.50,6.25,4.50,-1,-1,-1
53000207,6.60,5.67,3,6.25,7,4.75,-1,-1,-1
53000208,5.80,4.50,2.60,4.25,2.75,3.75,-1,-1,-1
53000209,7,5,4.20,5.25,5.25,5,-1,-1,-1
53000210,4,5,3.60,4.25,5,3.75,-1,-1,-1
53000211,5.60,3.50,4.20,4.25,4.75,2.50,-1,-1,-1
53000212,4.80,5,3.60,-1,-1,-1,3.75,7,6.50
53000213,6.80,6.08,3.20,-1,-1,-1,6,8.50,9.25
53000214,8,5.25,5.60,6.75,6,5.75,-1,-1,-1
53000215,4.20,5.25,4.40,-1,-1,-1,2.50,5.50,6.50
53000216,7.40,5.25,4,4.75,5.75,5.25,-1,-1,-1
53000217,8.20,2.75,5.20,7,6.25,5,-1,-1,-1
53000218,6.40,5.83,4.80,-1,-1,-1,5.75,7,8.25
53000219,7.20,4.75,6.40,6.75,4.75,3.75,-1,-1,-1
53000220,6.60,5.50,4.60,6.50,5.75,7,-1,-1,-1
53000221,3.40,4.75,3.20,-1,-1,-1,4.25,6.75,8
53000222,7.40,4.25,5.80,6,5,5,-1,-1,-1
53000223,6.80,5.25,7.20,6.25,5.25,4.75,-1,-1,-1
53000224,6.40,6.25,3.40,6,6.50,4.75,-1,-1,-1
53000225,8,6.75,6.40,3.50,7,4.25,-1,-1,-1
53000226,6.80,7,7.80,3.25,4.50,3.50,-1,-1,-1
53000227,9.40,6,7.20,8,7,5,-1,-1,-1
53000228,6.60,5,2.40,6.25,3,2.75,-1,-1,-1
53000229,7.60,5.25,6,5.75,6.25,3.75,-1,-1,-1
53000230,7.40,5.50,3.20,5.50,5,5.50,-1,-1,-1
53000231,4,5.75,3.80,-1,-1,-1,4.50,6,6.75
53000232,5.80,5.25,4.60,5.25,4.50,3,-1,-1,-1
53000233,6.60,7.50,6,-1,-1,-1,4.75,7.25,7.75
53000234,4.20,5.50,4.20,4.75,3.75,3,-1,-1,-1
53000235,7,6.50,5.60,-1,-1,-1,4.50,6.50,7
53000236,7,6,6.80,2,3.25,3,-1,-1,-1
53000237,5,6.50,5.20,-1,-1,-1,3.75,5.25,8.50
53000238,3,6,3.60,-1,-1,-1,3,6.50,6.50
53000239,7.60,5.25,5,4.50,6.25,5.25,-1,-1,-1
53000240,4.60,8,8,-1,-1,-1,7,6.50,8
53000241,5.80,5.75,6.80,3.75,4,3.75,-1,-1,-1
53000242,4.60,4,2.60,1.75,3.50,4.50,-1,-1,-1
53000243,4.60,5.50,4,-1,-1,-1,4.50,5.75,7
53000244,4.80,5,4.40,-1,-1,-1,3.75,5.75,7.75
53000245,6.20,5.75,3.40,5.25,6.25,5,-1,-1,-1
53000246,5.40,4.25,2.80,-1,-1,-1,7,7.75,6.50
53000247,7,5.50,5,6.75,4.50,3.50,-1,-1,-1
53000248,6.40,5.50,1.40,6.25,5,2.50,-1,-1,-1
53000249,4.80,5.25,4.80,4,3.25,3.75,-1,-1,-1
53000250,7,6.25,6,4.75,5,4.75,-1,-1,-1
53000251,6.40,7,4.40,-1,-1,-1,5.25,6.50,7.75
53000252,7.40,5.17,5.60,6.25,5.50,5.75,-1,-1,-1
53000253,6.60,5.50,4.20,6.25,5.50,4.75,-1,-1,-1
53000254,5.80,6,4.60,4,4.25,4.75,-1,-1,-1
53000255,7.80,7.25,5.80,4,5,3.75,-1,-1,-1
53000256,4,5,4.40,-1,-1,-1,5,4.75,6.50
53000257,6.20,5.25,4.40,-1,-1,-1,5,7.50,6.75
53000258,6.60,5.75,5.40,4.50,5,4.25,-1,-1,-1
53000259,6.80,4.50,4.60,5.25,6,5.50,-1,-1,-1
53000260,5,6.50,5.80,-1,-1,-1,6.50,7.25,8.75
53000261,6,5,5.60,-1,-1,-1,4.50,7.25,8.25
53000262,6.80,5.50,6.40,6.75,6.25,4.25,-1,-1,-1
53000263,7,4.50,3.60,3.75,6,2.75,-1,-1,-1
53000264,8.60,3.50,6,8.25,7.50,4.50,-1,-1,-1
53000265,7.80,6,8.20,7.25,6,5.75,-1,-1,-1
53000266,3.80,3,1.40,-1,-1,-1,3,5.75,7
53000267,7,5.50,4.80,4.25,3.50,5.25,-1,-1,-1
53000268,7.80,5.50,3.20,6.75,6.25,4.75,-1,-1,-1
53000269,6.80,4.83,3.80,6.50,4.50,4.75,-1,-1,-1
53000270,4.40,5,3.80,-1,-1,-1,5.25,5.25,6.25
53000271,4,5.50,3.20,-1,-1,-1,2.75,6.75,7.75
53000272,4.20,3.50,1.20,3.50,4.25,4.50,-1,-1,-1
53000273,7.80,4.75,5,7,7.50,4.75,-1,-1,-1
53000274,5.60,4.25,3.60,-1,-1,-1,4.25,7.50,7
53000275,5,5.50,5.20,-1,-1,-1,4.25,6,8
53000276,7.20,4.50,6.40,6.25,7,3.75,-1,-1,-1
53000277,6.80,6,5,6.50,5.50,5.25,-1,-1,-1
53000278,8.20,6.50,8,7,6,6.75,-1,-1,-1
53000279,5.80,6,7.40,-1,-1,-1,5.75,6.50,6.75
53000280,4.80,4,3.60,4,3.25,4,-1,-1,-1
53000281,6.40,5.75,3.80,4.75,4.25,4.75,-1,-1,-1
53000282,6.20,5.50,3.60,6.25,5.75,5.25,-1,-1,-1
53000283,5.20,3,3.40,4,3.25,4.25,-1,-1,-1
53000284,6.40,5,5.20,4.25,3.50,4.25,-1,-1,-1
53000285,8.20,4.75,8.40,7.50,5,4,-1,-1,-1
53000286,8.20,6.25,7.40,6.25,4.75,5,-1,-1,-1
53000287,7.20,5.75,3.80,-1,-1,-1,5.25,7.25,7
53000288,5.60,5,3.80,2.75,4.25,4.50,-1,-1,-1
53000289,5.60,5,5.40,4,4.25,4.75,-1,-1,-1
53000290,5.60,6.67,4.80,-1,-1,-1,8.25,8.50,8.75
53000291,6.60,6.83,6.40,-1,-1,-1,5.75,6,8.50
53000292,7.40,6.25,5,5,4,3.75,-1,-1,-1
53000293,7.60,6.25,7,5,4.75,4.50,-1,-1,-1
53000294,7.80,5.67,5,6,6.25,5.25,-1,-1,-1
53000295,8.60,6,7.20,7.25,5.75,4.50,-1,-1,-1
53000296,6.20,7.25,5.80,-1,-1,-1,6.75,6.25,7.75
53000297,8.80,3.75,6,6,6.25,8.50,-1,-1,-1
53000298,4.80,6.75,3,-1,-1,-1,7.25,8,8.25
53000299,6.80,6.50,5.40,6,6.50,5,-1,-1,-1
53000300,7.40,6,5,-1,-1,-1,6,8,8.50
53000301,6,7,4.60,-1,-1,-1,5.50,7.75,7.50
53000302,7.80,6.75,8.40,6.25,5.50,4.75,-1,-1,-1
53000303,4.80,6.50,3.80,-1,-1,-1,2.75,6,6
53000304,7,7.50,5,6,5.75,4.50,-1,-1,-1
53000305,4.40,6.25,3.60,3.25,3.25,3.75,-1,-1,-1
53000306,7.20,5.50,3.80,5.50,6,5,-1,-1,-1
53000307,7.80,6.50,7.80,6.25,4.75,5.50,-1,-1,-1
53000308,3.80,5.25,4,-1,-1,-1,4.25,5.75,5.50
53000309,5.40,5.75,5,-1,-1,-1,7,5.75,7.25
53000310,7.60,5.75,5.80,3.50,3.75,4.25,-1,-1,-1
53000311,8.80,4.50,6,6,7.50,7,-1,-1,-1
53000312,6.80,4.50,4.40,4,5,3.25,-1,-1,-1
53000313,5.40,6.75,5.20,5,4.50,4,-1,-1,-1
53000314,5.20,6.25,4.60,-1,-1,-1,4.75,6.50,6.25
53000315,7.20,7,7.20,7,5.75,5.50,-1,-1,-1
53000316,6.40,5,3.80,-1,-1,-1,3,4,6
53000317,6.60,6.50,4.20,-1,-1,-1,7.25,7.50,8.50
53000318,6,5.75,5,1.50,3.25,3,-1,-1,-1
53000319,6.60,6.75,5.60,4.75,5.75,4.25,-1,-1,-1
53000320,4.60,5.25,7.60,-1,-1,-1,5,6.25,8
53000321,6.60,4,6,3.50,4.25,3,-1,-1,-1
53000322,6.80,5.75,6.40,6.75,5.75,4.50,-1,-1,-1
53000323,5,4,3.20,-1,-1,-1,2.50,6.75,7.50
53000324,4.80,4.50,4,-1,-1,-1,4.75,6.75,8.25
53000325,7.60,6,6.80,-1,-1,-1,4.75,6.50,7.75
53000326,5,4.75,4.40,-1,-1,-1,4.25,6.25,6.25
53000327,7.60,4.25,7.80,5.75,2.75,4.50,-1,-1,-1
53000328,7.60,4.50,7.40,-1,-1,-1,5.50,6.25,8.25
53000329,5.60,4.50,4,4.25,4.75,3.50,-1,-1,-1
53000330,4.20,5,2,-1,-1,-1,6,7.50,8.50
53000331,6.80,6.75,6.20,4.75,5.25,4,-1,-1,-1
53000332,4,5.75,2.60,4,4.75,5.75,-1,-1,-1
53000333,8,4.75,3.40,5,6.50,5,-1,-1,-1
53000334,7.60,6.67,7.80,-1,-1,-1,6.50,8,9
53000335,7,7,7,-1,-1,-1,8.50,8,9.25
53000336,6,5.75,4.20,-1,-1,-1,4.50,5.75,7.25
53000337,8,4.50,6.60,5.50,6.75,5.25,-1,-1,-1
53000338,6.40,6,4.20,-1,-1,-1,5.50,7.50,7.50
53000339,7.20,5,5,6.75,6.50,5.75,-1,-1,-1
53000340,6.60,5,5.40,-1,-1,-1,5,7,7
53000341,6.80,5,3,4.25,6,5.75,-1,-1,-1
53000342,5,3,3.40,3.50,5.25,3.75,-1,-1,-1
53000343,7.80,5,4.40,6.25,5,3.75,-1,-1,-1
53000344,6.20,4.25,5.80,4.75,4.75,4.25,-1,-1,-1
53000345,6.80,5.25,5.40,5,5.50,3.50,-1,-1,-1
53000346,8,5,5.40,5.25,6.25,6,-1,-1,-1
53000347,6.60,3.75,5.20,6,6.75,4.50,-1,-1,-1
53000348,8,4.25,7.20,7.25,7.25,5.50,-1,-1,-1
53000349,3.60,4.75,5.40,-1,-1,-1,2.50,6,7.75
53000350,7,6,6.80,7,6,6,-1,-1,-1
53000351,8.40,6.75,8,5.75,6,5.50,-1,-1,-1
53000352,7.40,5.50,5.80,4.25,6.75,6,-1,-1,-1
53000353,5.60,4.50,5.80,-1,-1,-1,4.75,6.25,5.75
53000354,6,7,5,-1,-1,-1,4.25,6.50,7.50
53000355,7.40,5,5,-1,-1,-1,4.50,5,7.50
53000356,7.20,6.75,7,5,5.75,5.75,-1,-1,-1
53000357,6.20,5,3.60,-1,-1,-1,3.50,7,7.75
53000358,3,3.42,5.40,-1,-1,-1,2.25,5,6.50
53000359,6.60,4,3,4.50,4.25,5.75,-1,-1,-1
53000360,7,5.25,5.20,4,4.25,6.50,-1,-1,-1
53000361,7.80,5.75,4,6.75,7.25,4.50,-1,-1,-1
53000362,5,6.75,3.20,-1,-1,-1,2.75,5.25,7.75
53000363,6.40,4.50,4.60,5.75,4.50,4.25,-1,-1,-1
53000364,4,6.25,5.20,-1,-1,-1,3.25,6.50,7.50
53000365,3.40,5.25,2.40,-1,-1,-1,3.25,5.25,7.50
53000366,5.60,3.67,-1,3,4.50,5.25,-1,-1,-1
53000367,7,5.50,3.20,4.50,4.75,4.25,-1,-1,-1
53000368,8,5.83,4.80,5.50,6.75,3.25,-1,-1,-1
53000369,7.40,5.92,6.80,6.75,4.25,3.50,-1,-1,-1
53000370,5.80,5.50,2.60,6,6.50,5.50,-1,-1,-1
53000371,8.60,5,7.20,5.75,7.25,5.75,-1,-1,-1
53000372,4.40,4.25,2.60,-1,-1,-1,4.50,5.50,6.75
53000373,4.20,5,4.80,-1,-1,-1,3.25,6,6
53000374,5.40,6,2.40,6,5.50,6.25,-1,-1,-1
53000375,6.80,5.50,4.60,6.75,6,4.50,-1,-1,-1
53000376,5,5,5,3.25,5,6,-1,-1,-1
53000377,6,5.50,1.80,4.75,4.50,5.25,-1,-1,-1
53000378,8.20,6.25,4.60,4,7.25,6,-1,-1,-1
53000379,6,6.50,6.60,4,5.50,4.75,-1,-1,-1
53000380,8,5.50,5.40,6.75,6.75,5,-1,-1,-1
53000381,5,5.50,3.60,3.75,2.25,3.50,-1,-1,-1
53000382,6.40,5.50,5.60,5.50,4.50,5,-1,-1,-1
53000383,5.20,4.50,3,-1,-1,-1,5.25,5.75,5.25
53000384,6.40,6.75,5.40,7,5.50,5.25,-1,-1,-1
53000385,5,6.25,2.20,3.50,4,2.50,-1,-1,-1
53000386,6.60,6,5.40,2.75,5.25,4.75,-1,-1,-1
53000387,5,4.75,4.20,4.50,4.50,4.50,-1,-1,-1
53000388,7.40,5.50,7.60,5.25,3.25,4.75,-1,-1,-1
53000389,8.20,6,7.40,5,5,4.25,-1,-1,-1
53000390,7,5,4.80,6.25,6,4.50,-1,-1,-1
53000391,4.80,4.25,3.60,3.50,4,6,-1,-1,-1
53000392,7.20,4.25,4.20,-1,-1,-1,6,8.25,6.50
53000393,6.20,5,6.20,4.75,4.50,4.25,-1,-1,-1
53000394,8.40,4.75,6.60,7,5.75,4.75,-1,-1,-1
53000395,4,5.50,4.80,2.75,4.25,4.25,-1,-1,-1
53000396,5.60,5.75,3.60,5.75,5.25,4.75,-1,-1,-1
53000397,4.40,5.50,3.80,4.50,4,5,-1,-1,-1
53000398,7.60,5.50,5.40,7.25,5.75,4.50,-1,-1,-1
53000399,3.40,4.50,3.20,3,3.75,5,-1,-1,-1
53000400,3.40,4.50,3,-1,-1,-1,3.25,6,6.50
53000401,9.40,6.50,8,5.50,8.75,8.75,-1,-1,-1
53000402,9.20,4,7.40,7.75,8.50,2.75,-1,-1,-1
53000403,4.20,6,3.60,3.75,5.25,3.75,-1,-1,-1
53000404,5.60,5.50,5.40,4.25,3.50,5.25,-1,-1,-1
53000405,5.80,6.25,3,-1,-1,-1,3,6.75,8.50
53000406,6.60,6.25,6,5,4,4.50,-1,-1,-1
53000407,4.80,4.25,3.40,-1,-1,-1,3,6.50,7.25
53000408,7.20,5.75,4.20,4.75,7.50,5.25,-1,-1,-1
