SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
30000065,4.80,4.50,-1,-1,-1,-1,4.25,5.75,-1
30000066,7.20,6.75,5.60,6.75,5.50,3.75,-1,-1,-1
30000067,3.20,6.75,3.80,-1,-1,-1,4,6.75,8
30000068,8.20,6,4.80,4.50,6.50,7,-1,-1,-1
30000069,3.20,5,5,-1,-1,-1,3.25,5.75,5.25
30000070,4.20,4.75,3.60,-1,-1,-1,2.75,6,7.25
30000071,3.40,5,2.20,-1,-1,-1,2.50,5.25,7.25
30000072,3.60,5.75,2.80,-1,-1,-1,4,6,7.50
30000073,6,5.50,3,-1,-1,-1,2.50,7.25,7.50
30000074,2.20,2.50,-1,-1,-1,-1,3,3.75,-1
30000075,6.80,5.50,2.40,-1,-1,-1,5,6.25,5.25
30000076,7.20,6,4,6.50,7,6.25,-1,-1,-1
30000077,6.80,7,2.60,3.50,6.75,6.25,-1,-1,-1
30000078,7,6.75,5.40,3.50,4.25,5,-1,-1,-1
30000079,7,4.75,3.40,5.75,6,5,5.50,8.25,8
30000080,8.20,7.50,9.20,-1,-1,-1,6,8.75,9
30000081,3.60,5.75,-1,-1,-1,-1,2.75,4.25,-1
30000082,5.20,5.25,3.40,-1,-1,-1,4.25,6.75,6.50
30000083,7.20,7,5.80,-1,-1,-1,4.50,7,6.25
30000084,5.60,7.75,5,-1,-1,-1,2.25,6.75,8.75
30000085,4.40,3.25,3.20,-1,-1,-1,3.50,4.50,7.25
30000086,6.20,8.50,4.80,-1,-1,-1,6,6.25,8
30000087,7.60,7.75,7,-1,-1,-1,4.50,7.50,7.50
30000088,2.40,6.25,2.60,-1,-1,-1,3,4,7.25
30000089,5.40,7.25,3.40,-1,-1,-1,5,6.25,8.75
30000090,3.40,6.75,2.60,-1,-1,-1,2,4.75,6.75
30000091,7.40,7.50,4.60,4.75,7,7.50,-1,-1,-1
30000092,1.80,6.75,4.40,-1,-1,-1,2.50,7,6.75
30000093,4.80,7,4.80,-1,-1,-1,3.25,4.50,5.50
30000094,7.20,5.25,3.80,8,5.75,4.25,-1,-1,-1
30000095,7,6,3.60,5.75,5.50,5,-1,-1,-1
30000096,6.80,5.25,3.20,4.25,3,5,-1,-1,-1
30000097,5.40,5.75,3,-1,-1,-1,5.25,7,8.75
30000098,7.40,6.50,4,6,4.75,5,-1,-1,-1
30000099,5,6,4.80,-1,-1,-1,5,7.50,8.50
30000100,4.40,5.75,1.80,-1,-1,-1,2.75,5.75,5.25
30000101,4.40,6.75,3,-1,-1,-1,4.25,8.50,7.50
30000102,6.80,7.75,4,-1,-1,-1,5.75,8,9.75
30000103,5.20,7.25,5.20,-1,-1,-1,4.50,7.25,7
30000104,4.80,6.75,3.80,3.50,4.50,5,-1,-1,-1
30000105,4.80,6.25,2.80,-1,-1,-1,5.75,6.75,6.75
30000106,5.60,6.75,3.40,4.50,5,4.25,-1,-1,-1
30000107,4,5.75,-1,-1,-1,-1,4,7.50,-1
30000108,6.40,6.50,3.20,-1,-1,-1,2.75,6.50,6.75
30000109,6.80,6.75,7.40,5,3.50,3.75,-1,-1,-1
30000110,5.60,5.50,2.80,-1,-1,-1,3.75,4.50,5.50
30000111,6.20,5.50,6.40,5.25,3.75,3.75,-1,-1,-1
30000112,5.40,3.50,3.60,-1,-1,-1,2,3.50,5.50
30000113,4.20,4,-1,-1,-1,-1,2.25,4.75,-1
30000114,6,6,2.80,-1,-1,-1,4.25,6.75,8.25
30000115,6.60,5.83,4.20,3.25,5.25,6.50,-1,-1,-1
30000116,5.60,5.50,3.20,-1,-1,-1,4,5.75,7.50
30000117,5.20,5.50,3.60,-1,-1,-1,3.75,5.75,8
30000118,4.40,5.25,3.40,-1,-1,-1,2.75,6,6.50
30000119,4.20,5.50,2.40,-1,-1,-1,3,6,8.50
30000120,4.40,5,-1,-1,-1,-1,3.75,7.50,-1
30000121,6,5.50,2.60,4.50,5,4,-1,-1,-1
30000122,1.80,2.50,-1,-1,-1,-1,2.25,2.50,-1
30000123,4.20,4.50,-1,-1,-1,-1,4.50,6.50,-1
30000124,4,5,-1,-1,-1,-1,3.75,7.50,-1
30000125,4.20,6,-1,-1,-1,-1,3.50,6.50,-1
30000126,6.60,4.50,2.40,3.75,4.25,3.75,2.25,5.50,6
30000127,2.60,4,-1,-1,-1,-1,2.75,6,-1
30000128,4,5.25,2.20,-1,-1,-1,5.75,5.75,7.50
30000129,7.60,7.50,4.60,-1,-1,-1,7.25,8,8
30000130,6.60,7.50,2.40,-1,-1,-1,5.25,6,9
30000131,5.60,6.25,3.40,-1,-1,-1,3.25,7,7
30000132,4,6,-1,-1,-1,-1,4.25,6.50,-1
30000133,2.20,4.75,-1,-1,-1,-1,3.25,5,-1
30000134,4.20,4.25,-1,-1,-1,-1,3.50,6.50,-1
30000135,5.80,7,3,-1,-1,-1,4.75,7.25,7.75
30000136,4,5,4.40,-1,-1,-1,5.75,5.25,9
30000137,5,6,-1,-1,-1,-1,2,6,-1
30000138,4.60,5.50,2.80,-1,-1,-1,2.50,6,6.75
30000139,2.60,3.50,-1,-1,-1,-1,3.50,5,-1
30000140,6.60,4.50,-1,-1,-1,-1,5.25,7.75,-1
30000141,6.80,5.25,4,2.50,4.75,4,-1,-1,-1
30000142,5.40,4.50,3.60,4.50,6.25,6.75,-1,-1,-1
30000143,5,6,5,-1,-1,-1,4.75,6.25,6.50
30000144,7.40,7.50,6.80,-1,-1,-1,5.50,7.75,7.75
30000145,5.80,6.50,3.20,-1,-1,-1,4.75,6.50,8.50
30000146,4.40,5,-1,-1,-1,-1,4.50,6.50,-1
30000147,5.20,7,3.20,-1,-1,-1,3.50,6.50,8.50
30000148,5.20,6,2.80,-1,-1,-1,4.25,6,6
30000149,6,7.50,4.60,-1,-1,-1,3.50,6.25,7.25
30000150,6.60,7.25,4.40,6.25,6.50,3.75,-1,-1,-1
30000151,2.80,7.50,1.40,-1,-1,-1,5.25,6.25,6.75
30000152,3.80,6,-1,-1,-1,-1,4.25,6.75,-1
30000153,2,4.75,3.40,-1,-1,-1,3.75,5.75,6.25
30000154,4.60,5.50,3.80,-1,-1,-1,4.75,7.25,7.75
30000155,5.20,6.75,4,-1,-1,-1,3,6.50,8
30000156,4.20,5.50,3.60,-1,-1,-1,4.25,5.25,4.75
30000157,7,6.50,4.60,6.75,7.25,5,-1,-1,-1
30000158,4,6,3,-1,-1,-1,2.25,4.50,8
30000159,3,4.75,2.80,-1,-1,-1,4.75,5,6.25
30000160,4.40,4.50,-1,-1,-1,-1,5.25,6.50,-1
30000161,3.80,5.75,-1,-1,-1,-1,5.50,6.25,-1
30000162,6.20,4.25,3.40,-1,-1,-1,4.50,7.25,6.50
30000163,7.20,5.50,4.40,6,4.75,3.50,-1,-1,-1
30000164,5.40,5,-1,-1,-1,-1,5.25,6.50,-1
30000165,4.40,2.25,-1,-1,-1,-1,1.75,6.25,-1
30000166,3.40,5.50,1.40,-1,-1,-1,3,7.50,7.50
30000167,6.80,6.75,3.20,-1,-1,-1,5.25,7.50,9.50
30000168,5.80,5.75,3.60,-1,-1,-1,4.25,5.25,8
30000169,8.40,7,5.40,8.75,7.25,7,-1,-1,-1
30000170,4.60,6.25,2.60,-1,-1,-1,3.50,5.50,5.75
30000171,3.40,7.75,3.20,-1,-1,-1,5.50,6.25,8.25
30000172,3.60,3.50,-1,-1,-1,-1,3.50,4.50,-1
30000173,5.60,8,3.20,-1,-1,-1,6.25,7.75,9.25
30000174,5,5.75,3.40,-1,-1,-1,5.50,7,7.25
30000175,4.80,6,3.80,-1,-1,-1,5,7.50,7.75
30000176,2.60,5.50,3,-1,-1,-1,3.50,5,7.75
30000177,4.60,5.75,3.60,-1,-1,-1,4,7.50,6.50
30000178,5.20,7,5.60,-1,-1,-1,4.25,6.25,7
30000179,3.40,6.25,3.60,-1,-1,-1,3.75,5.50,7.50
30000180,4.80,6.75,2.40,-1,-1,-1,1.75,5,8.25
30000181,4.60,6.50,7.60,-1,-1,-1,3.50,6.50,6.75
30000182,6.60,7.25,4.40,-1,-1,-1,6.25,7.75,9.25
30000183,5.40,7,3.20,-1,-1,-1,3.50,4.75,5.75
30000184,4.80,6.75,2.60,-1,-1,-1,3.25,3.75,6.25
30000185,4.60,6.50,2.80,-1,-1,-1,4.50,5.75,7
30000186,5.40,7.25,4,-1,-1,-1,5,7.25,8
30000187,6.60,6,3,-1,-1,-1,4.25,5.50,6.50
30000188,4.80,7,3.20,-1,-1,-1,4.75,4.50,8.25
30000189,4.60,6,4,-1,-1,-1,3.25,5,5.50
30000190,6.20,6.25,3.40,-1,-1,-1,3.25,7.75,7.75
30000191,8.20,7.25,8.80,-1,-1,-1,3.75,5.25,7
30000192,7.40,8,4.40,-1,-1,-1,5.50,7.25,8
30000193,4.80,7,3,-1,-1,-1,3.50,6.75,7.25
30000194,5.60,5.75,2.20,-1,-1,-1,4.50,5.25,8
30000195,8,7,7,5.50,6.50,7.50,-1,-1,-1
30000196,6.40,8.25,5.40,-1,-1,-1,8.75,7.75,9.25
30000197,4,7,4,-1,-1,-1,3.75,6,6.75
30000198,7,7.50,5.20,-1,-1,-1,6,7.50,8
30000199,7.80,6.25,3.80,7.25,5.50,4.50,-1,-1,-1
30000200,3.20,5,3.80,-1,-1,-1,4.25,6,8
30000201,8.60,6.75,4.60,3,8.25,7.25,-1,-1,-1
30000202,4.40,6,-1,-1,-1,-1,5.75,7.50,-1
30000203,5.20,6,3.40,-1,-1,-1,5,6.25,8
30000204,4.80,6.50,3.40,-1,-1,-1,6,7,7
30000205,6,6.50,5.80,6.50,7,4.75,-1,-1,-1
30000206,7.40,4.50,4,8.25,7.75,4.75,-1,-1,-1
30000207,4.80,5.25,2.60,-1,-1,-1,2.75,4.50,7
30000208,6,6.75,3,-1,-1,-1,3.25,6.25,6.50
30000209,3.20,6,4.80,-1,-1,-1,4.25,6.75,6
30000210,4.80,6,3.40,-1,-1,-1,5.25,6.50,7.50
30000211,3.20,5.75,3,-1,-1,-1,4,4,7.25
30000212,4.80,6,2.80,-1,-1,-1,4.25,7.25,7
30000213,2.40,4,-1,-1,-1,-1,2,4.50,-1
30000214,6.60,7.50,5.20,-1,-1,-1,5.75,8,8.25
30000215,7,8,5.60,-1,-1,-1,4.25,7.50,8
30000216,6.40,7.50,5,-1,-1,-1,5,7.25,8.75
30000217,4.80,5,-1,-1,-1,-1,4.25,6.50,-1
30000218,4.20,5,-1,-1,-1,-1,3.25,5.25,-1
30000219,5.60,6.50,4.40,-1,-1,-1,4.50,6.25,8.75
30000220,6.40,7.50,5,-1,-1,-1,8.75,9.75,8.25
30000221,3.20,6.75,3,-1,-1,-1,3.25,5.50,6
30000222,3.80,3.75,-1,-1,-1,-1,2.75,4,-1
30000223,5,5.75,1.80,-1,-1,-1,4,6.75,6.75
30000224,6,6.75,4,-1,-1,-1,4,8,7.75
30000225,6.40,5.75,3.80,3.50,4,4,-1,-1,-1
30000226,5.60,6,3.20,4.75,4.50,6,-1,-1,-1
30000227,7.40,5.75,8,7,5.75,5,-1,-1,-1
30000228,7.60,5.75,4.20,7,6.75,4.50,-1,-1,-1
30000229,2.60,5.50,1.80,-1,-1,-1,3.50,5.75,6.50
30000230,6.40,7,5.40,-1,-1,-1,6,8.50,8
30000231,7,5,6.40,-1,-1,-1,3.75,6.75,8.50
30000232,5.60,5.50,-1,-1,-1,-1,4.75,6,-1
30000233,6.60,6,3,-1,-1,-1,6,7.50,7.75
30000234,3,4,-1,-1,-1,-1,3.75,4.50,-1
30000235,4,4.25,-1,-1,-1,-1,3,5.25,-1
30000236,3.80,6,2.20,-1,-1,-1,3.25,5.25,6.50
30000237,5.20,6.25,3.80,-1,-1,-1,5.25,5.75,8.50
30000238,5.80,7,4.20,-1,-1,-1,3.50,6.50,7.50
30000239,4,6.50,2.40,-1,-1,-1,3.75,5.25,8
30000240,4.60,6,3.40,-1,-1,-1,5.25,6,8
30000241,2.40,3.50,-1,-1,-1,-1,2.25,4.25,-1
30000242,3.80,6.25,3.40,-1,-1,-1,2,5,7.50
30000243,4.60,5.75,2.80,-1,-1,-1,3.25,5,7.50
30000244,4.80,6.25,3.40,-1,-1,-1,6,6.25,7.75
30000245,3.60,6,2.40,-1,-1,-1,1.25,5.75,4.75
30000246,7,6.25,4.40,-1,-1,-1,5.75,8.50,7.75
30000247,5.20,7.50,4.80,-1,-1,-1,9,9.75,7.25
30000248,7.60,6,4.60,-1,-1,-1,6.25,7.50,7.50
30000249,5.40,5.25,3.40,-1,-1,-1,4.25,5.50,5.50
30000250,4.40,5.50,-1,-1,-1,-1,4.50,6.75,-1
30000251,3.20,4.75,2.60,-1,-1,-1,3,3.75,5.75
30000252,3.60,4.75,-1,-1,-1,-1,3,5.50,-1
30000253,5.40,5.75,3,-1,-1,-1,3.25,7,5.75
30000254,5.60,6.25,3.80,3.75,4,3,-1,-1,-1
30000255,3.60,5.50,-1,-1,-1,-1,4.25,5.75,-1
30000256,5.80,5.50,3.40,-1,-1,-1,2.25,5.50,5.50
30000257,4,5.75,3.20,-1,-1,-1,2.75,7.75,5
30000258,6.80,6.25,3.40,7.75,6.75,5.25,-1,-1,-1
30000259,6,7.75,3.60,-1,-1,-1,4,5.50,5
30000260,5,6,3.60,-1,-1,-1,2.25,5.50,6.75
30000261,4.40,5.50,2.80,-1,-1,-1,4,6.75,6
30000262,6.60,6,3.80,-1,-1,-1,4.50,5.75,7.50
30000263,5,7,3.60,-1,-1,-1,4,5.75,8.50
30000264,6.40,7.25,4.20,-1,-1,-1,4.75,6.25,8.50
30000265,5.20,7,1.60,-1,-1,-1,4.75,5,8.25
30000266,3.80,6,2.20,-1,-1,-1,2.25,6.25,7
30000267,4,6.25,-1,-1,-1,-1,6,6.50,-1
30000268,6.60,5.50,3.80,-1,-1,-1,3.75,6.75,7.50
30000269,5.40,6.50,3.80,-1,-1,-1,4.25,6.25,7.50
30000270,3.40,5,-1,-1,-1,-1,3.25,5.25,-1
30000271,7.80,7,3.60,4.25,7,7.75,-1,-1,-1
30000272,6.40,7.75,4.40,-1,-1,-1,4,5.50,6
30000273,5.60,6.25,-1,-1,-1,-1,4.50,4.50,-1
30000274,8.60,7,6,4.75,8.25,9,-1,-1,-1
30000275,4.40,5.75,3.20,-1,-1,-1,3.75,7,8.25
30000276,5.20,6.75,3.60,-1,-1,-1,4.25,6.25,8
30000277,5,3.50,-1,-1,-1,-1,1.75,5,-1
30000278,6,5.25,5.20,-1,-1,-1,3.50,7,8.25
30000279,4.40,5.50,3.40,-1,-1,-1,2.50,5.75,7
30000280,7.20,5.25,4,7.25,5.25,5.50,-1,-1,-1
30000281,5.60,4,-1,-1,-1,-1,3.50,7.50,-1
30000282,7.20,6.50,3.60,4,4.75,4.75,-1,-1,-1
30000283,5.80,6,3.20,-1,-1,-1,3.75,6.50,8
30000284,4.60,4.50,2.20,-1,-1,-1,2.50,7,6.75
30000285,2.80,4.50,-1,-1,-1,-1,3.50,3.50,-1
30000286,4.20,5.25,3.60,-1,-1,-1,3.50,6.25,7
30000287,6.40,6,2.80,-1,-1,-1,2.75,6.25,8.75
30000288,2.80,2.50,-1,-1,-1,-1,2.75,4.25,-1
30000289,8.20,6.50,3.80,7.75,7,4.25,-1,-1,-1
30000290,4.20,5,3,-1,-1,-1,2.75,4.50,6.25
30000291,6.60,6,3.60,7,6.75,3.75,-1,-1,-1
30000292,5.80,6.50,2.40,4.75,5.25,3.25,-1,-1,-1
30000293,2.40,6.75,2.80,-1,-1,-1,3.25,7.25,7
30000294,3.40,6,-1,-1,-1,-1,5.25,7,-1
30000295,3.20,5.75,-1,-1,-1,-1,4,5,-1
30000296,4.40,4.50,3.40,-1,-1,-1,2.75,4.25,5.50
30000297,4,6.25,3.80,-1,-1,-1,3.50,6.75,8.25
30000298,4,5,-1,-1,-1,-1,3.25,6,-1
30000299,4.20,4.75,-1,-1,-1,-1,4.25,6,-1
30000300,5.40,5.50,3,-1,-1,-1,6.25,7.50,8.25
30000301,7.60,6.25,3.60,7.75,6.25,4,-1,-1,-1
30000302,6.20,6.75,4.80,-1,-1,-1,4.50,7.50,8.50
30000303,2.20,5.25,-1,-1,-1,-1,4,5.50,-1
30000304,3.60,6,-1,-1,-1,-1,3,6.75,-1
30000305,3.40,6.50,4,-1,-1,-1,4.75,7,6.50
30000306,3,6.75,4.20,-1,-1,-1,2.50,5.75,6.50
30000307,4.80,6.25,3.20,-1,-1,-1,5.25,7,8
30000308,4.60,5.50,4.40,-1,-1,-1,5.50,5.75,7.50
30000309,7.40,7.25,9,-1,-1,-1,6,9.25,8.50
30000310,8.20,5.75,4,7,8,4.25,-1,-1,-1
30000311,3.40,2.75,3,3.75,3.75,3,-1,-1,-1
30000312,2.20,5.50,3,-1,-1,-1,6.50,7.25,8.25
30000313,6.40,7.50,4,-1,-1,-1,7.75,7.25,9.25
30000314,4.80,5.75,-1,-1,-1,-1,5.75,6.25,-1
30000315,6,7.25,4,-1,-1,-1,3.75,5.75,6.50
30000316,4.80,6,1.80,-1,-1,-1,3.25,6,6.50
30000317,4.60,6,3.40,-1,-1,-1,3.50,6,8.25
30000318,6.40,5.75,3.60,-1,-1,-1,4.25,4.75,6.50
30000319,3,6.25,2.60,-1,-1,-1,5.50,4.50,5.75
30000320,6.40,5.50,4.40,-1,-1,-1,2.50,4.50,7
30000321,3.80,6,2.80,-1,-1,-1,5.25,6.25,9.50
30000322,4.40,6.50,3.20,-1,-1,-1,4.50,4.25,6.50
30000323,5.20,4.58,-1,-1,-1,-1,2.50,5.25,-1
30000324,5.40,7.75,6.40,-1,-1,-1,5.50,7.50,8.75
30000325,3.80,6.25,2.80,-1,-1,-1,2,5.25,6.25
30000326,5.20,6.50,3.20,-1,-1,-1,3.50,6.25,7
30000327,6.40,6.50,5.20,-1,-1,-1,6.25,5.75,7.75
30000328,3.20,5,-1,-1,-1,-1,2.25,5,-1
30000329,4.20,6,2.40,-1,-1,-1,2.50,5,8.25
30000330,5.80,7,4.20,4.50,6,7,-1,-1,-1
30000331,6.80,6.25,3.60,-1,-1,-1,6.25,6.25,9
30000332,4.60,6,-1,-1,-1,-1,3,5.75,-1
30000333,5,6.75,3.80,5.25,5.75,4.50,-1,-1,-1
30000334,4.80,5,2.80,-1,-1,-1,3,7.25,8.50
30000335,5,6.25,3.40,-1,-1,-1,4.25,7.50,8.25
30000336,4.60,4.50,-1,-1,-1,-1,2.75,5.25,-1
30000337,5.20,5.75,5.80,-1,-1,-1,4.25,7.50,8.25
30000338,6.80,5.75,1.80,3.75,3.25,4.75,4,7.25,7.25
30000339,6.60,5,4,5.50,5.75,3.50,-1,-1,-1
30000340,5.60,4.50,2.40,-1,-1,-1,5.25,6.50,8.25
30000341,4,5.50,2.40,-1,-1,-1,5.25,6.75,6
30000342,6.80,5.25,3.20,4.25,5.50,5.50,-1,-1,-1
30000343,7.20,5.75,4.40,7.75,7.25,5.75,-1,-1,-1
30000344,5.20,8.25,4.80,-1,-1,-1,7.50,9,8.75
30000345,4,5.50,-1,-1,-1,-1,3.75,6.25,-1
30000346,7.40,8.50,6.80,-1,-1,-1,8,8.75,9.25
30000347,6,6.25,3.80,4.50,4,5.25,-1,-1,-1
30000348,5.80,5,6.40,-1,-1,-1,4,7.25,7.50
30000349,3.20,4,-1,-1,-1,-1,3.25,4,-1
30000350,2.80,3.75,-1,-1,-1,-1,3.75,5.50,-1
30000351,5.60,4.50,-1,-1,-1,-1,4.25,7,-1
30000352,4.80,5.75,3.40,-1,-1,-1,4,5.75,6.50
30000353,6.80,5.50,5,-1,-1,-1,4.75,6.75,7.75
30000354,4.80,6,2.60,-1,-1,-1,5.25,7.25,8.50
30000355,3.80,5.25,-1,-1,-1,-1,5.50,6.50,-1
30000356,6.80,5.50,3.80,3.25,5,5.75,-1,-1,-1
30000357,8.60,5.50,2.40,3.75,7.75,7,-1,-1,-1
30000358,4.80,5.50,3.40,3.50,5.50,4.75,-1,-1,-1
30000359,3.20,4.50,-1,-1,-1,-1,3.25,5.25,-1
30000360,5.60,6.75,4,-1,-1,-1,4.75,4.75,7.75
30000361,7.60,8,4.40,-1,-1,-1,6.25,8.50,7.50
30000362,4.40,8,4.60,-1,-1,-1,3.75,7,8.75
30000363,4.80,7.25,2.20,-1,-1,-1,3.50,6.25,5.25
30000364,4.20,5,-1,-1,-1,-1,2.75,5.75,-1
30000365,4.80,6.25,4.20,-1,-1,-1,5.25,6,9
30000366,4.40,8.25,4,-1,-1,-1,8,8.75,8.75
30000367,2.20,4.25,-1,-1,-1,-1,3,5.25,-1
30000368,5.20,3.25,3.40,-1,-1,-1,4,6.25,5.50
30000369,7.40,4.25,3.40,3,7.50,9,-1,-1,-1
30000370,3.60,3.50,-1,-1,-1,-1,3,4.50,-1
30000371,2.60,5.50,-1,-1,-1,-1,4.50,6.75,-1
30000372,8.80,8.25,4.40,-1,-1,-1,9.25,7,7.50
30000373,4.80,7.75,4.20,-1,-1,-1,3.50,4.50,7.25
30000374,5.40,6.50,4,3.75,5.50,5.25,-1,-1,-1
30000375,4.20,4.75,-1,-1,-1,-1,3.25,5,-1
30000376,3.20,7,3.80,-1,-1,-1,3.25,5.25,7
30000377,5,6.75,3.20,2.25,3,4.75,-1,-1,-1
30000378,5.40,6.25,2.80,-1,-1,-1,4.25,6.25,6.75
30000379,6,7.25,3.60,-1,-1,-1,7.50,6.50,7
30000380,1.20,3.50,-1,-1,-1,-1,8.75,8.25,-1
30000381,4.40,6,-1,-1,-1,-1,6.50,7.75,-1
30000382,3.40,4.50,3.80,-1,-1,-1,3.25,4.25,4.50
30000383,1.20,3,-1,-1,-1,-1,4.50,4.75,-1
30000384,5.60,6,7.40,-1,-1,-1,3.50,6.25,7
30000385,4.40,6.25,3.60,-1,-1,-1,4.50,6,7.25
30000386,7,6.75,6,-1,-1,-1,8.25,8.50,8.50
30000387,7,7,3.20,-1,-1,-1,6,8,8
30000388,6.20,6.50,3.80,-1,-1,-1,3,7,7
30000389,4.40,7,4,-1,-1,-1,4.25,5.75,6.25
30000390,5,6.75,3.80,-1,-1,-1,4.25,5.75,6.75
30000391,5.80,7.25,4.80,-1,-1,-1,4.50,6,7.75
30000392,4.20,8,3.60,-1,-1,-1,7.25,8,9
30000393,5.40,6.75,1.40,-1,-1,-1,2.75,5.50,5.50
30000394,4.60,5,2,-1,-1,-1,3.75,6.25,6.50
30000395,4.80,5,-1,-1,-1,-1,4.75,5.50,-1
30000396,4.20,6,2.20,-1,-1,-1,3,4.75,7.25
30000397,4.60,6.50,4.20,-1,-1,-1,4,7.50,7.25
30000398,6.40,7.75,7.40,-1,-1,-1,6.50,7,7.25
30000399,2.80,5.75,3.60,-1,-1,-1,4.25,5,6.75
30000400,4.40,6,-1,-1,-1,-1,5.75,5.50,-1
30000401,4.80,4.50,-1,-1,-1,-1,6.25,7.25,-1
30000402,3.80,4.75,3,-1,-1,-1,2,5.25,6.75
30000403,4,5.25,2.80,-1,-1,-1,3.75,5.50,7.50
30000404,5.60,6,3.60,-1,-1,-1,5.50,7.25,9
30000405,5,5.75,2.80,-1,-1,-1,4,4.50,5.50
30000406,4,4.50,-1,-1,-1,-1,4.25,6,-1
30000407,6,4.50,2.80,6,5,6.25,-1,-1,-1
30000408,8.20,7.50,6.80,4.50,7.75,8,-1,-1,-1
