SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
08000057,5.40,3.50,2.80,-1,-1,-1,1.75,5.25,6.75
08000058,4.80,5.50,2.60,-1,-1,-1,2.50,5.75,7.25
08000059,3.80,5,2.20,-1,-1,-1,2.50,6.50,8.25
08000060,7.80,7,5.80,6.50,7.25,8.50,-1,-1,-1
08000061,3.60,3.25,2.40,-1,-1,-1,3.25,4.75,6.25
08000062,6.20,5.75,5.20,3.50,3.75,4.25,-1,-1,-1
08000063,5.20,6.75,3.40,5.75,5.75,5,-1,-1,-1
08000064,6,6.50,3.20,-1,-1,-1,5.25,5.75,7.50
08000065,5.60,5.25,1.80,-1,-1,-1,3,5.75,7.75
08000066,3.60,6.25,2,-1,-1,-1,4.75,6.75,8
08000067,5.60,4.50,2.80,-1,-1,-1,6.50,7.75,8.75
08000068,5,6,2.40,-1,-1,-1,3,7.75,6.75
08000069,6.20,7,4.60,2.75,2.75,5.50,-1,-1,-1
08000070,4.60,6.25,3.20,-1,-1,-1,4,8.25,7.50
08000071,4.40,6,3.20,-1,-1,-1,5.50,7,7.25
08000072,3.60,5,3.20,-1,-1,-1,3.75,4.50,7.75
08000073,5.20,5,1.80,-1,-1,-1,3.50,7.25,6.75
08000074,3,4.50,2,-1,-1,-1,3.25,5.75,6.50
08000075,4.20,5,3.40,-1,-1,-1,2.75,6.25,8.25
08000076,1.80,4.50,2.80,-1,-1,-1,4.50,5.25,7
08000077,4.60,5,3,-1,-1,-1,4,6.75,8
08000078,5.80,5.50,3.20,5.50,4.25,6.50,-1,-1,-1
08000079,4.40,5.50,3.20,-1,-1,-1,5.25,5.75,7.50
08000080,4.40,5,2.20,-1,-1,-1,4,4.75,7.50
08000081,5.80,6,6.80,-1,-1,-1,7.50,9.50,9.50
08000082,7.40,5.75,6,6.75,7.50,4.50,-1,-1,-1
08000083,3.40,1.50,2.20,-1,-1,-1,2.50,2.75,5.25
08000084,5.40,7,3.80,-1,-1,-1,6,7.50,9
08000085,2.40,2.50,1.20,-1,-1,-1,1.75,3.75,4
08000086,5.40,6.25,4,3.25,3.75,4.75,-1,-1,-1
08000087,7,6.25,2.80,3.25,3.75,4.75,-1,-1,-1
08000088,5.60,5.25,2.60,-1,-1,-1,5.75,8,7.25
08000089,6.20,5.25,4.40,-1,-1,-1,4.25,5.50,9
08000090,5.40,7,3,-1,-1,-1,4.50,6.50,9
08000091,8.40,6.25,4.80,6.25,5.75,4.50,-1,-1,-1
08000092,4.20,6.75,1.40,-1,-1,-1,4.25,7.75,7.25
08000093,4.60,6.25,2.60,-1,-1,-1,3,4.50,7
08000094,6.80,7.50,2.20,4.25,4.25,4.75,-1,-1,-1
08000095,7,5.75,4.40,5.25,5.50,5.50,-1,-1,-1
08000096,3,4,2.40,-1,-1,-1,2.75,4.25,6.25
08000097,4.20,7,2,-1,-1,-1,3,6.50,9.25
08000098,7,6.50,5.60,3,3.50,4,-1,-1,-1
08000099,5,7.50,2.40,-1,-1,-1,7.75,7.50,9
08000100,8.60,6.75,8.80,3.75,3.75,3.75,-1,-1,-1
08000101,5,8.25,5.40,-1,-1,-1,8.50,8.75,9.25
08000102,7.40,6.50,4.80,-1,-1,-1,4.50,6,7.50
08000103,7.40,6.50,3.80,5.25,4.75,5,-1,-1,-1
08000104,3.40,6,3.60,-1,-1,-1,3.75,4.75,8.25
08000105,5.60,7.25,3,5.25,5,4.75,-1,-1,-1
08000106,5,4.75,2.80,-1,-1,-1,5.75,6.25,7.75
08000107,7.60,5.75,2.20,3.25,5.25,7.75,-1,-1,-1
08000108,5.40,6,3,-1,-1,-1,3.25,4.75,6.50
08000109,7.60,6.50,4.40,6.25,7,4.50,-1,-1,-1
08000110,5.80,7,2.40,-1,-1,-1,4.75,6.75,8.50
08000111,4.60,6.58,5.20,-1,-1,-1,4,5.50,8.75
08000112,2.60,6,1.80,-1,-1,-1,3,3,6.25
08000113,6.40,5.25,2.40,3,4.25,4.25,-1,-1,-1
08000114,5.80,6,3.60,-1,-1,-1,3.25,6.75,8
08000115,6,5,2.60,-1,-1,-1,3.50,6,8.25
08000116,7.40,6,5.60,-1,-1,-1,7.50,6.75,10
08000117,4.40,5.50,3.60,-1,-1,-1,4.75,5.50,8.25
08000118,5,6,4.40,-1,-1,-1,4.50,8.25,8.75
08000119,6,5.75,3,5.75,5.75,5,-1,-1,-1
08000120,8,5.75,5.60,6.50,5.75,5,-1,-1,-1
08000121,5.60,5,4.60,-1,-1,-1,4.75,5.50,7
08000122,6.60,5,4.40,-1,-1,-1,2.75,6,7.75
08000123,6.20,6.50,2.40,-1,-1,-1,4.25,7.25,8.75
08000124,5.40,6.50,3.40,-1,-1,-1,5,6.75,8.50
08000125,3.80,4,3,-1,-1,-1,3,4,5.25
08000126,5,5.50,3.20,-1,-1,-1,4,6.25,7
08000127,4,4.25,2.60,-1,-1,-1,3.50,5.75,7.75
08000128,6,5.75,3,-1,-1,-1,8,9.25,9.25
08000129,4.60,5.50,3.20,-1,-1,-1,5.50,5.25,9.50
08000130,6.20,6.25,2,-1,-1,-1,6,6.50,8.75
08000131,4.60,5.50,2.60,3,5,3.75,-1,-1,-1
08000132,7.60,6.50,5,7,5,5.25,-1,-1,-1
08000133,4,6,2,-1,-1,-1,3.75,6.75,8.75
08000134,8.60,5.75,4.80,8.25,7.25,5.25,-1,-1,-1
08000135,7.60,5,3.20,6,3.50,5.25,-1,-1,-1
08000136,6,6.50,2.20,-1,-1,-1,3,7,9
08000137,4.40,5,3.60,-1,-1,-1,2.25,6,8.75
08000138,5,5.25,2.80,-1,-1,-1,4.50,6,6
08000139,5.20,4.75,4.20,-1,-1,-1,4.75,8.25,7.75
08000140,6.20,7.75,4,-1,-1,-1,7.50,8.25,9.50
08000141,8,5.50,4.60,5.25,5.50,7,-1,-1,-1
08000142,5.20,5.75,3.20,-1,-1,-1,5,6.50,8
08000143,4.20,6.25,2.40,-1,-1,-1,2.75,7,6.25
08000144,4.20,5,2.80,-1,-1,-1,2.25,5.25,8.50
08000145,3.40,5.25,2.40,-1,-1,-1,2.50,5,7.75
08000146,4.80,6.25,3,-1,-1,-1,3.50,5.75,6.75
08000147,7,5.75,4.40,-1,-1,-1,4.25,8.25,7.50
08000148,4.20,5.25,3.80,-1,-1,-1,3,7.25,8.25
08000149,4.40,1.75,2.80,-1,-1,-1,5,6,7.50
08000150,6,6.50,3.40,-1,-1,-1,5.25,7.25,9.25
08000151,3,3,2.20,-1,-1,-1,3,5.50,6.75
08000152,5,5.75,3,-1,-1,-1,4,6,7.75
08000153,6.80,5,2.80,3.75,6,4.50,-1,-1,-1
08000154,7.40,6,2.80,5.75,6.75,5.50,-1,-1,-1
08000155,4.40,6.75,4.20,-1,-1,-1,4.25,6.25,6.25
08000156,3.80,6,2,-1,-1,-1,4,6,6
08000157,5.60,3.50,2.40,-1,-1,-1,4.50,6,8
08000158,4.60,4.75,2.80,-1,-1,-1,4,7,8.75
08000159,2.80,6.75,2.20,-1,-1,-1,4.50,6.50,8.25
08000160,4.80,4.50,3.80,-1,-1,-1,3.25,6.75,6
08000161,7,4.25,3.40,5.50,6,5.25,-1,-1,-1
08000162,4.80,5,2.20,-1,-1,-1,3.75,5.75,7
08000163,6,6,3.20,3.75,3.50,4.25,-1,-1,-1
08000164,7.40,6.75,4.60,7,6,5,-1,-1,-1
08000165,5.60,6,2.40,-1,-1,-1,2.25,5.50,8.75
08000166,4.80,4.50,2.60,-1,-1,-1,3.75,6.50,8
08000167,4.20,3.50,1.80,-1,-1,-1,3,4.25,6.25
08000168,7,7,4.60,4.25,5,5.25,-1,-1,-1
08000169,6.80,7.25,4.20,-1,-1,-1,7.50,7,9.50
08000170,2.80,5.50,2.20,-1,-1,-1,3.75,4.25,5.75
08000171,5.40,7.50,3.40,-1,-1,-1,4.75,7.25,9.50
08000173,3.80,5.50,3.20,-1,-1,-1,4.25,4.50,7
08000174,3.40,5,3,-1,-1,-1,3.75,5,7.75
08000175,4.40,6.50,3,-1,-1,-1,3.50,4.75,7.50
08000176,4.60,5.75,3.80,-1,-1,-1,4,7,6.25
08000177,3.60,6.25,4.60,-1,-1,-1,2.50,6.25,6.50
08000178,6.40,5.50,3,-1,-1,-1,5,7.25,7.25
08000179,4.80,5,3.20,-1,-1,-1,3.25,7,9
08000180,7.80,6.92,6.60,5.50,7.50,6.75,-1,-1,-1
08000181,4.60,5.50,3.20,-1,-1,-1,2.25,5.25,8.25
08000182,8,5.75,4,4.75,6.50,7.50,-1,-1,-1
08000183,6.20,7.50,3.60,-1,-1,-1,6.75,7.25,9
08000184,5.80,6.25,5.80,5.25,5.50,7,-1,-1,-1
08000185,4.80,6.75,2.40,6,5.75,4.50,-1,-1,-1
08000186,4.20,5.50,2.60,-1,-1,-1,3.50,5.75,8.50
08000187,4.40,5,1.80,-1,-1,-1,3.50,5.50,7.50
08000188,4.40,5.25,3.40,-1,-1,-1,3,5.75,7.50
08000189,4.20,6.25,2.80,-1,-1,-1,5.75,7.50,7
08000190,5,5.75,3.40,-1,-1,-1,4.75,5.75,8
08000191,5.40,5,3.20,-1,-1,-1,4.25,6,6.75
08000192,6,6.75,3.60,-1,-1,-1,3.25,5,7.25
08000193,7.80,6.25,6.40,4.75,5,5.75,-1,-1,-1
08000194,6.60,6.25,5,-1,-1,-1,8.25,8.50,8.75
08000195,8,6.75,5.40,6.75,7.25,7,-1,-1,-1
08000196,8.20,7,4.80,5.75,7,6,-1,-1,-1
08000197,5.40,6,3.20,-1,-1,-1,3.75,7.25,8.50
08000198,7.60,6.50,6.40,7,7,6.50,-1,-1,-1
08000199,5.20,6,3.20,-1,-1,-1,3.25,5,7
08000200,3.60,4.50,2.60,-1,-1,-1,1.50,6,8
08000201,5.40,5.75,3.80,5.75,5,4.50,-1,-1,-1
08000202,4.80,5,2.20,-1,-1,-1,6,8.25,8
08000203,4.40,5.75,3.20,-1,-1,-1,2.75,6.25,8.25
08000204,4.60,5.75,2,-1,-1,-1,3.75,5,6.50
08000205,3.40,3.75,3.20,-1,-1,-1,2.75,2.75,6
08000206,4.40,4.50,5,-1,-1,-1,4.25,6.25,7
08000207,4.60,5.50,3.20,-1,-1,-1,3,7.50,7.25
08000208,8.20,5,3.40,5.25,5.25,4.50,-1,-1,-1
08000209,7.20,4.75,8,7,4.50,6,-1,-1,-1
08000210,6.80,6,4.40,6.50,5.50,6.75,-1,-1,-1
08000211,5.40,5.50,4,4.25,4.25,3.75,-1,-1,-1
08000212,4.20,6,2.40,-1,-1,-1,3,6.25,8.25
08000213,3,5.50,2.80,-1,-1,-1,3.25,4.25,5.50
08000214,5,6.75,2.40,-1,-1,-1,6,6,8.75
08000215,4.80,6,2.80,-1,-1,-1,4.75,5.75,8
08000216,7.80,5.75,5.20,6.75,6.25,5.50,-1,-1,-1
08000217,7.80,6.50,3,6,4.50,4.25,-1,-1,-1
08000218,5,5.75,3.20,-1,-1,-1,5,6,8.75
08000219,7.40,6.25,3.40,5.75,4.75,6.25,-1,-1,-1
08000220,4,5.25,1.80,-1,-1,-1,4.50,6.25,7
08000221,4.40,5.75,4,-1,-1,-1,2.25,4,6.75
08000222,4,5.50,3.20,-1,-1,-1,3,5,5.50
08000223,5.60,6.50,3.20,-1,-1,-1,3,5.25,8.25
08000224,5.60,6.50,3.80,3.75,4.50,3.75,-1,-1,-1
08000225,5.20,7,5,-1,-1,-1,6,7.75,9.25
08000226,3,5.50,2.40,-1,-1,-1,2.50,5.25,7.25
08000227,6.80,6.75,3.60,-1,-1,-1,5.25,8.50,9.25
08000228,6.60,6.25,2.80,2.75,3.75,4.25,-1,-1,-1
08000229,6.40,7,2.20,-1,-1,-1,5.25,7,8.50
08000230,6.40,7.50,5.40,-1,-1,-1,6.75,7.25,9
08000231,3.40,6,3,-1,-1,-1,4.75,4.50,6.50
08000232,5.60,7.25,3.20,-1,-1,-1,4,6.50,8.25
08000233,4,6.50,3.60,-1,-1,-1,3.25,6,8.25
08000234,5.60,6.50,4,-1,-1,-1,4,7.50,8.50
08000235,4.80,5.25,3.80,-1,-1,-1,5.50,4.50,7.75
08000236,7.20,6,2.80,-1,-1,-1,3.25,5.75,9
08000237,8,6,5.60,7.25,6.75,7,-1,-1,-1
08000238,6.80,6.25,2.60,-1,-1,-1,2.50,6.25,7.75
08000239,4.40,5.50,3.40,-1,-1,-1,4.75,5.25,9.50
08000240,7.80,5.75,3,3.50,6,5.25,-1,-1,-1
08000241,6.80,7,6.20,4.25,4.75,5,-1,-1,-1
08000242,6.20,6.75,3.80,4.75,5.50,4.75,-1,-1,-1
08000243,6,6.50,5.20,4.75,5,4.50,-1,-1,-1
08000244,6,5.75,4.20,-1,-1,-1,5.25,7.50,9
08000245,3.80,3,2.20,-1,-1,-1,2.50,5.25,8.75
08000246,4.60,4,2.20,-1,-1,-1,2.25,5.25,7.50
08000247,5.40,4.50,3.80,3.50,5.50,4.50,-1,-1,-1
08000248,6.80,6,3.40,5,4.25,4.25,-1,-1,-1
08000249,4,5,3.40,-1,-1,-1,4.75,6.75,7.25
08000250,3.80,5,2.60,-1,-1,-1,4.25,5.75,8.50
08000251,3.20,4.25,3.60,-1,-1,-1,3,4.50,5.75
08000252,2.20,3.25,2.80,-1,-1,-1,3.50,4.25,6.50
08000253,5.20,5.50,2.40,2.25,5,4.75,-1,-1,-1
08000254,6,7.25,2.40,-1,-1,-1,3,7.50,8.50
08000255,5.40,6,3.60,-1,-1,-1,3.50,6.75,8.25
08000256,4,8,2.40,-1,-1,-1,5.25,8.50,8.75
08000257,3.60,4.75,2.80,-1,-1,-1,2.50,3.75,8
08000258,3.60,5.50,2.80,-1,-1,-1,5,7.25,8.25
08000259,4.40,3.50,3.20,-1,-1,-1,5.50,6,9
08000260,7,6.50,3.40,6.25,4,6.75,-1,-1,-1
08000261,4.40,5.25,2.40,-1,-1,-1,4.25,5.25,7.25
08000262,4.80,4,2.40,-1,-1,-1,4,4.75,7
08000263,6.80,4,2.80,-1,-1,-1,6,5.75,8.25
08000264,5.40,4,3,-1,-1,-1,3,6.75,8
08000265,5.60,6.75,2.80,-1,-1,-1,6.50,8.75,9
08000266,8,5.50,4.60,5,5.75,6.25,-1,-1,-1
08000267,5.40,5,3.40,-1,-1,-1,4.25,5.50,7.75
08000268,6,8,4.40,4.75,4.25,5.75,-1,-1,-1
08000269,5.80,4.50,4.40,-1,-1,-1,4.50,7,6.50
08000270,6.60,6.50,3,6,4.75,5,-1,-1,-1
08000271,4.40,4.25,2.20,-1,-1,-1,2.75,5.25,7.25
08000272,6.60,6.50,3.80,-1,-1,-1,7.25,8.75,8
08000273,5.60,6.50,3.20,-1,-1,-1,6,6.50,9
08000274,5,7,4.20,-1,-1,-1,5.25,9.25,9
08000275,5.60,6,3.60,-1,-1,-1,4.75,6,7.75
08000276,5.20,5.75,3.80,-1,-1,-1,3.25,5.50,7.25
08000277,3.80,6,2.60,-1,-1,-1,2.25,5.75,7
08000278,4.40,6.25,2.60,-1,-1,-1,2.50,5.50,6.25
08000279,2.80,5.50,2,-1,-1,-1,2,4.25,9
08000280,5,6.25,3.40,-1,-1,-1,5.50,7.75,8.25
08000281,7.20,7.25,3.40,5.75,7.50,3.50,-1,-1,-1
08000282,5.40,5,2.40,-1,-1,-1,3.75,7.25,7.50
08000283,6,7.50,3.80,-1,-1,-1,7.25,7.50,9.50
08000284,5.20,5.75,2.80,-1,-1,-1,3,6,7.50
08000285,7.40,6.50,4.40,7,4.25,7.25,-1,-1,-1
08000286,4.40,6,2.60,-1,-1,-1,3.75,5,7
08000287,3.20,5,3.20,-1,-1,-1,4.75,7,8
08000288,6,6.50,3,-1,-1,-1,4,5.50,8.75
08000289,4.60,5.50,2.40,-1,-1,-1,2,4.75,6
08000290,7.40,7.50,5,5.25,3.50,4.50,-1,-1,-1
08000291,6.60,5.25,4,-1,-1,-1,4.75,7.50,7.25
08000292,3,3.75,2,-1,-1,-1,2.50,5.50,7.50
08000293,3.60,5.50,2.80,-1,-1,-1,3,5,6
08000294,2.60,3.75,3.60,-1,-1,-1,6.75,6.75,7
08000295,8.40,6.25,5,7.50,7,5,-1,-1,-1
08000296,4.60,7.50,3.80,-1,-1,-1,4.50,6,8.25
08000297,4,6.25,3.40,-1,-1,-1,3.25,6.25,8
08000298,6.60,4.50,4,-1,-1,-1,3.75,6,9
08000299,9,5.75,5.40,7,7,5.75,-1,-1,-1
08000300,3.60,6.50,3,-1,-1,-1,3,5,6.50
08000301,4.80,5,3.60,-1,-1,-1,2.50,5.25,7.75
08000302,7.40,7.25,3.80,-1,-1,-1,5.50,8.25,8.75
08000303,5.40,5.75,2.60,-1,-1,-1,4.75,5.50,8.75
08000304,7,6.25,3.60,6.75,5.75,4,-1,-1,-1
08000305,8.80,7.50,6.60,5,4.25,4,-1,-1,-1
08000306,5.80,7.25,4.80,-1,-1,-1,4.75,7.50,9.25
08000307,3.20,6.25,3.40,-1,-1,-1,4,6,7.75
08000308,5.60,6.25,3,-1,-1,-1,6.25,6.50,8.50
08000309,4.20,6.50,2.20,-1,-1,-1,5.25,5.75,6.75
08000310,7.40,7.50,4.40,5,4,3.75,-1,-1,-1
08000311,7.20,6.25,5.60,5.75,6.75,5,-1,-1,-1
08000312,5.20,5.50,3.80,-1,-1,-1,3.50,6.25,9.50
08000313,4.20,6,3.20,-1,-1,-1,3.50,4.50,9.25
08000314,5.40,6,3.20,-1,-1,-1,4.25,6.50,8.50
08000315,6.20,5.75,3.20,-1,-1,-1,5.75,6.50,8
08000316,4.40,6,2.60,-1,-1,-1,3.75,5,6
08000317,4,4.75,1.60,-1,-1,-1,3,6,6
08000318,6.60,6.50,4.60,-1,-1,-1,4.50,6.50,8.75
08000319,4.60,5,4.80,-1,-1,-1,2,4.75,8
08000320,5.80,5.50,2,-1,-1,-1,3.50,5.75,7.75
08000321,4.40,6.25,4.20,-1,-1,-1,4,7.75,8.25
08000322,7.20,6.50,5,3.75,4.50,5,-1,-1,-1
08000323,2.80,5,3.20,-1,-1,-1,2.75,4.50,6.25
08000324,3.20,5.25,3.20,-1,-1,-1,3,5.25,7.75
08000325,4.20,6.50,4.40,-1,-1,-1,4.25,7.50,9.50
08000326,4.60,4,2.40,-1,-1,-1,3,5,7.25
08000327,4.40,4.25,2.20,-1,-1,-1,3.25,5,8
08000328,8.60,4.50,3.40,6,5.75,4,-1,-1,-1
08000329,5.80,6.50,3.20,-1,-1,-1,6.25,8.50,8
08000330,8,7.25,7.80,3.75,4,4.75,-1,-1,-1
08000331,7.20,6.50,4.80,6.50,7,4.50,-1,-1,-1
08000332,5.80,4.75,3,-1,-1,-1,7,8,8.50
08000333,5.80,5,2.80,-1,-1,-1,4.25,6.50,8.25
08000334,4.80,7.25,4.80,-1,-1,-1,8.25,9.50,8.50
08000335,4.60,6,3,-1,-1,-1,3,7.25,8.75
08000336,4.20,6.50,2.60,-1,-1,-1,6.25,8,8.50
08000337,5.20,6.50,2.60,-1,-1,-1,5,7.25,9
08000338,6.40,6.75,2.40,-1,-1,-1,6.50,6.50,9
08000339,4,6,3.80,-1,-1,-1,4,5.75,9
08000340,3.20,6.50,3.40,-1,-1,-1,2.50,4.25,6
08000341,7.40,6.25,3.40,5.50,6.25,4.50,-1,-1,-1
08000342,5.20,5.75,3.20,-1,-1,-1,5.75,7.50,8.75
08000343,7,6,2.80,5,5.50,3.25,-1,-1,-1
08000344,3,6.25,2.60,-1,-1,-1,2.75,6.75,5.75
08000345,7.20,5.50,2.80,-1,-1,-1,4,7.25,8.75
08000346,5.60,5.50,4.20,-1,-1,-1,4.25,7.25,8
08000347,5.80,6.25,2.60,-1,-1,-1,4.25,6.75,7.50
08000348,5.20,3.25,4.40,-1,-1,-1,3.50,6,8.75
08000349,6.20,6.75,3.20,-1,-1,-1,5,6.25,9
08000350,4.20,6,3.60,-1,-1,-1,4,6,7.25
08000351,3.60,6,4.20,-1,-1,-1,4.50,5.75,7.50
08000352,6.40,7.50,2.20,-1,-1,-1,5,7.25,8.50
08000353,7.40,6.50,3.80,6.50,7,5.25,-1,-1,-1
08000354,6.20,6.75,4.40,-1,-1,-1,5,8.25,9
08000355,4.60,4.25,2.60,-1,-1,-1,4.75,6.50,7.25
08000356,2.20,3.50,3.20,-1,-1,-1,4.75,5.25,8
08000357,2.60,4.50,2.60,-1,-1,-1,2.75,7.50,6.75
08000358,3.80,5.25,2.20,-1,-1,-1,4,5.50,6
08000359,3.60,6,3.20,-1,-1,-1,3,5.25,7.50
08000360,6,6.50,2.60,-1,-1,-1,4.75,6,8.75
08000361,7,7,3.80,6.25,5.50,5.25,-1,-1,-1
08000362,2,4.25,3,-1,-1,-1,4,4.75,6
08000363,7.80,7.75,5.60,6.75,5.50,6.75,-1,-1,-1
08000364,3.60,5.50,3,-1,-1,-1,4,6.75,7
08000365,4.40,5.50,2.80,-1,-1,-1,3.75,6.50,7.75
08000366,3.20,5,2,-1,-1,-1,1.75,3.50,7.25
08000367,7,6.50,7,5.50,4.50,4.50,-1,-1,-1
08000368,6.40,5,3,3.25,2.75,4.75,-1,-1,-1
08000369,5.60,5.25,3.20,-1,-1,-1,3.50,6.25,8.50
08000370,3.40,4.25,2.60,-1,-1,-1,4,5.75,5.75
08000371,4.20,3.25,3.20,-1,-1,-1,2.75,5.75,7.50
08000372,5.60,5.25,4,-1,-1,-1,6.25,6.75,8.75
08000373,6.20,5,3.40,-1,-1,-1,3.75,7,8.50
08000374,3.80,5.25,4.20,-1,-1,-1,3.75,3.25,8.25
08000375,2.20,4.50,2.80,-1,-1,-1,4.25,5.50,7.75
08000376,5.60,5.75,3,2,3.50,4.50,-1,-1,-1
08000377,4,4.50,3,-1,-1,-1,1.75,5.50,7.25
08000378,6.40,7.25,4.40,-1,-1,-1,5.50,7,9
08000379,5,7.25,4.60,-1,-1,-1,4.25,6.25,8.50
08000380,6.40,7,4.20,4.75,3.25,4,-1,-1,-1
08000381,5,5,4.80,-1,-1,-1,5.25,7,9
08000382,4.60,5,5,3.75,3.75,3,-1,-1,-1
08000383,7.80,7,3.80,4,7,7.75,-1,-1,-1
08000384,5,7,3.20,-1,-1,-1,3.50,6.50,7.25
08000385,7.60,6.25,7.20,3.75,4.75,4.75,-1,-1,-1
08000386,6.60,6.75,4,6.50,6.50,5.50,-1,-1,-1
08000387,7.80,6.25,3.80,4.50,5.25,6.50,-1,-1,-1
08000388,6.80,6,2.20,4.50,5,4.25,-1,-1,-1
08000389,4.60,6,3,-1,-1,-1,4,6.50,6.75
08000390,3.40,4.25,2.20,-1,-1,-1,3.25,5.50,6.75
08000391,3.60,3.75,2.20,-1,-1,-1,1.50,5.25,7.75
08000392,4.40,5,3.20,-1,-1,-1,3.75,4.75,8.50
08000393,6.40,5,2.60,-1,-1,-1,6,7.50,9.50
08000394,5.20,5,3.20,-1,-1,-1,4.50,5.25,8.75
08000395,5.40,6.25,4,-1,-1,-1,3.25,4.75,6.50
08000396,5.40,6.25,3.80,-1,-1,-1,4,5.75,7.25
08000397,4,5.25,3,-1,-1,-1,4.50,5,8
08000398,5.40,5,3.40,-1,-1,-1,2.50,6.50,8.50
08000399,7,5,4.20,5.50,6.50,6.50,-1,-1,-1
08000400,5.20,6,3,-1,-1,-1,5,6,7.50
08000401,6.40,7.50,4,6.75,3.75,5.25,-1,-1,-1
08000402,5.60,5.75,2.80,-1,-1,-1,3.25,4.75,7
08000403,4.80,3.50,2.80,-1,-1,-1,3.50,4.75,9
08000404,3,5,1.80,-1,-1,-1,3.25,5.25,6.75
08000405,4,5,3.40,-1,-1,-1,3.50,6.25,9
08000406,6.80,7,2,-1,-1,-1,5.50,6.75,8.25
08000407,6.80,7,4.40,-1,-1,-1,4.25,7.25,8.50
08000408,5.20,6,3.60,-1,-1,-1,4.50,7,9
