SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
61000029,3.40,3.25,-1,-1,-1,-1,4.50,4.75,-1
61000030,5.40,5.25,3,3,5,2.50,-1,-1,-1
61000031,4.60,5.75,3.40,-1,-1,-1,4.50,6,6.25
61000032,9.40,6,5.60,8,8,5.75,-1,-1,-1
61000033,5,4,2.60,3.50,3.25,4.25,-1,-1,-1
61000034,5.60,4.75,3.60,5.50,4.75,4.50,-1,-1,-1
61000035,6,5,3.60,-1,-1,-1,6,8,8.75
61000036,2.60,5.50,-1,-1,-1,-1,3.50,5.50,-1
61000037,3.40,3.25,3.20,-1,-1,-1,4,4.75,6.50
61000039,5.60,4,2,4.50,4,5.50,-1,-1,-1
61000040,3.20,4.50,3.80,-1,-1,-1,2.50,5.75,7.25
61000041,5.40,5.25,3.80,2.75,5.75,5,-1,-1,-1
61000042,2.20,3.25,3,-1,-1,-1,3.75,3.75,6
61000043,7,6.25,7,6,4.50,5.25,-1,-1,-1
61000044,5.40,7,6,-1,-1,-1,6.25,7,9.50
61000045,3.20,6.50,3.20,-1,-1,-1,6,6.25,8.75
61000046,5.20,4.25,5.40,-1,-1,-1,4.75,6,8.75
61000047,7.40,5.50,4.60,6.75,6.25,6.25,-1,-1,-1
61000048,6.60,6.50,2.80,-1,-1,-1,5.25,6.50,8.50
61000049,7.20,7.50,2.80,-1,-1,-1,5,6.25,9.25
61000050,7.60,5.50,4.80,6.75,6.25,5.25,-1,-1,-1
61000051,5.20,4.25,3.40,-1,-1,-1,3.50,5.75,7
61000052,5,5,8.60,-1,-1,-1,5.75,6,6.75
61000053,5,5.25,2.80,4.25,4.50,2.50,-1,-1,-1
61000054,2.20,2,-1,-1,-1,-1,4,5.50,-1
61000055,7.20,5.75,4,5.25,4.25,4.75,-1,-1,-1
61000056,5.20,5.25,2.40,4.50,5.75,4.75,-1,-1,-1
61000057,7.20,6,6,3.50,3.25,5.75,-1,-1,-1
61000058,5.60,5.25,5.60,-1,-1,-1,2.50,6,9
61000059,4.40,5.50,6.60,-1,-1,-1,6.75,8,8.50
61000060,7.60,6.25,2.40,3.75,5.50,4.50,-1,-1,-1
61000061,6.20,6.75,3,-1,-1,-1,7,7.50,9.75
61000062,5.60,5,2.80,-1,-1,-1,4.75,5.25,7.50
61000063,5.40,5,4,-1,-1,-1,5,7,8.25
61000064,7.20,5,4.40,4.25,5.50,5.25,-1,-1,-1
61000065,8,7,9.40,5,3.25,4.25,-1,-1,-1
61000066,4.60,5.50,2.20,-1,-1,-1,4,6.50,6.50
61000067,4,6.50,3.40,-1,-1,-1,2.75,8,7.50
61000068,6.40,5.75,3.80,-1,-1,-1,6.75,7.50,7.75
61000069,3,2.75,1.80,-1,-1,-1,3.75,4.75,7.25
61000070,5.40,5.75,6.40,-1,-1,-1,5.50,6,8.50
61000071,6.80,8.25,5.20,7.25,7,6.25,-1,-1,-1
61000072,4.80,4.50,3.80,-1,-1,-1,3.75,6.50,7.50
61000073,6.60,7.75,6.20,5.25,5.75,5.50,-1,-1,-1
61000074,8,5,8.40,4.75,6.50,8.50,-1,-1,-1
61000075,5.60,6.25,5.60,-1,-1,-1,4.25,7.75,8.25
61000076,3.40,6,2.40,-1,-1,-1,3.75,4.75,7.50
61000077,5.20,6,4.40,-1,-1,-1,7,6,9.25
61000078,4.20,5.75,5,2.75,3.50,5.75,-1,-1,-1
61000079,5.40,5,4.40,3.75,2.25,4,-1,-1,-1
61000080,5.20,5,2,-1,-1,-1,3.25,6.50,7.75
61000081,6.20,5.75,3.60,-1,-1,-1,4.25,6.75,7.25
61000082,6.20,6.50,4.60,-1,-1,-1,3.25,6.75,8.50
61000083,7.20,5,2.60,5,4.25,3,-1,-1,-1
61000084,7.40,6.50,7.80,-1,-1,-1,3.25,5.75,7.75
61000085,7.20,3,3.80,2.75,6.75,7.25,-1,-1,-1
61000086,7.20,-1,6.20,5.75,-1,-1,-1,-1,-1
61000087,4.80,5.25,6.80,-1,-1,-1,5,6,7.25
61000088,5,6,5.80,3.25,3.75,3,-1,-1,-1
61000089,4,4,2.40,-1,-1,-1,4.50,5.50,8.50
61000090,7.20,6,3.80,5.75,5.50,4.25,-1,-1,-1
61000091,8,6.75,6.80,5.75,7.75,8.25,-1,-1,-1
61000092,7,7.25,5.40,7,5.75,5,-1,-1,-1
61000093,4,6.25,2.40,-1,-1,-1,3,5.75,5.50
61000094,3.60,4.25,2,-1,-1,-1,2,5.25,6
61000095,4.60,6.25,5.20,4,4.50,6.50,-1,-1,-1
61000096,8.20,5,6.20,6.75,7,3.50,-1,-1,-1
61000097,4.40,6.75,3.60,-1,-1,-1,4.25,5,8
61000098,5.40,4.75,3.20,-1,-1,-1,5.75,6,8.25
61000099,2.20,-1,3.40,3,-1,-1,-1,-1,-1
61000100,6.80,8,7.60,5.25,5.25,6.75,-1,-1,-1
61000101,6.40,6.50,5,6.75,6.50,6.25,-1,-1,-1
61000102,6.60,8,3.60,-1,-1,-1,4.75,7,7
61000103,5.60,6.75,6.40,-1,-1,-1,5.75,7.50,7.50
61000104,3.60,4.25,-1,-1,-1,-1,2.50,5.50,-1
61000105,6.20,6.25,3.60,5,5,5.75,-1,-1,-1
61000106,7.40,6,6,3.75,6.25,3.75,-1,-1,-1
61000107,5,5.75,4.40,5,5.25,5.25,-1,-1,-1
61000108,6.20,6.50,4.40,4.75,4.75,4.25,-1,-1,-1
61000109,5.20,4.25,5.20,-1,-1,-1,4.75,7.50,6.75
61000110,7.20,6.25,6.20,4.75,7.75,7,-1,-1,-1
61000111,4.20,4.75,3.80,-1,-1,-1,4,5.50,8.25
61000112,2.60,5.75,3.40,-1,-1,-1,3.50,5.25,8
61000113,4.20,5,4.40,-1,-1,-1,4.50,6.75,7.50
61000114,3.80,5.25,1.80,-1,-1,-1,3,3.75,6.50
61000115,6,7,5.20,5.50,5.50,5,-1,-1,-1
61000116,5.40,6,5.60,5,6.75,4.75,-1,-1,-1
61000117,3,5,2,3.50,5,4.25,-1,-1,-1
61000118,6.60,5.25,4.40,7,7,3.75,-1,-1,-1
61000119,6.40,6.50,7.40,-1,-1,-1,3,6.50,8.25
61000120,5.80,5.50,5.20,2.50,5,5.75,-1,-1,-1
61000121,8.40,6,6,7.50,5.75,5.75,-1,-1,-1
61000122,7.20,6.75,5,5.25,5,5,-1,-1,-1
61000123,7,6.50,7,-1,-1,-1,4.75,6.50,8
61000124,4.80,3.25,4.40,-1,-1,-1,1.25,6.75,8
61000125,2,4.75,2.20,-1,-1,-1,3.25,4.25,4
61000126,6,6.50,3.60,5.50,4.50,3.75,-1,-1,-1
61000127,4.40,4.50,3.20,-1,-1,-1,2.75,4,5.50
61000128,6.60,3.75,3.80,5.25,5,5,-1,-1,-1
61000129,7.60,7.50,8.60,-1,-1,-1,6.50,8,9.25
61000130,6.20,6,4.40,6.25,4.75,5.25,-1,-1,-1
61000131,5.80,6.75,6.40,5,4.50,4.75,-1,-1,-1
61000132,7,6.50,5.20,5.50,7,7.50,-1,-1,-1
61000133,6.80,4.50,3.60,4,6.25,6.75,-1,-1,-1
61000134,3.60,4.75,4,-1,-1,-1,5.50,7.75,9
61000135,7.60,6,4.60,4,6.50,7,-1,-1,-1
61000136,8.80,6.75,5.20,7.75,8,8.50,-1,-1,-1
61000137,5.80,7.50,7.40,-1,-1,-1,8.50,6,7.25
61000138,5.40,6,4,3.50,5,4.50,-1,-1,-1
61000139,3,3,-1,-1,-1,-1,3,5,-1
61000140,2.20,2,2.40,-1,-1,-1,2.75,5.75,5
61000141,7,5.50,4.60,5.75,5.75,4.75,-1,-1,-1
61000142,6.40,5,4.80,-1,-1,-1,7.50,7.25,7
61000143,3.80,5.25,2.20,4,4,2.75,-1,-1,-1
61000144,7.20,4.75,4.80,6.50,5.75,5.25,-1,-1,-1
61000145,6,5.50,5.60,4.50,2.50,5.75,-1,-1,-1
61000146,5.20,5,3.40,-1,-1,-1,2.50,5,8.25
61000147,7.80,5,8.60,6.25,5.75,5,-1,-1,-1
61000148,7.20,6.25,8.40,4.50,4.75,6,-1,-1,-1
61000149,6,6.50,5.20,5.25,5,4.50,-1,-1,-1
61000150,5,4.25,3.80,4.75,3,4.25,-1,-1,-1
61000151,5,-1,2.80,3.50,-1,-1,-1,-1,-1
61000152,5,5.50,4.40,-1,-1,-1,4.25,5.50,9.25
61000153,8.40,6,3.80,6.75,7,5.25,-1,-1,-1
61000154,6,4.25,3,6.25,4.75,4.25,-1,-1,-1
61000155,8.60,4.50,7.20,8,4.50,5,-1,-1,-1
61000156,5.60,4.25,5.20,-1,-1,-1,5.75,6.75,8.75
61000157,6.40,4.50,2.40,5,5.25,3.25,-1,-1,-1
61000158,5.20,4.50,2.60,3,3.25,2.75,-1,-1,-1
61000159,7.40,7,6,7,7.50,5,-1,-1,-1
61000160,5.80,5.75,2,4.75,3.50,4.25,-1,-1,-1
61000161,4.40,6.50,4.80,4,5,3.75,-1,-1,-1
61000162,7.40,5.75,9,7.75,3.75,3.50,-1,-1,-1
61000163,4.80,3,2.40,-1,-1,-1,3.50,4.25,7.75
61000164,7,6,4.60,6.50,7.25,5,-1,-1,-1
61000165,7.40,5,7.20,6.25,7.50,4.75,-1,-1,-1
61000166,4.80,6,4.80,-1,-1,-1,4.50,7.50,8.75
61000167,8.40,7.25,7.80,4.75,7.75,8.75,-1,-1,-1
61000168,1.40,4.75,2.40,-1,-1,-1,3.50,5.50,7.25
61000169,6.60,6.50,5.60,-1,-1,-1,8,7,9
61000170,3.80,2.50,3.20,-1,-1,-1,5,4,6.25
61000171,5.40,3.50,3.20,-1,-1,-1,3.25,7.25,4.75
61000172,3.20,2.75,3.40,-1,-1,-1,3.50,3.25,3.50
61000173,7.60,5.25,4.40,7.75,8.25,2,-1,-1,-1
61000174,7,4.50,3.60,4.25,5.75,4.50,-1,-1,-1
61000175,5.40,4.50,5.80,-1,-1,-1,3.50,6.75,9.25
61000176,6.40,6,6.80,5.25,6.25,7,-1,-1,-1
61000177,6.60,6,8,-1,-1,-1,3.50,6.25,8.75
61000178,3.40,2.75,-1,-1,-1,-1,4.50,5.25,-1
61000179,6.80,3.75,2.80,-1,-1,-1,7,7.25,8.25
61000180,5.80,4.75,2.80,-1,-1,-1,6.50,6.25,9.25
61000181,3,3.25,-1,-1,-1,-1,4.50,5,-1
61000182,6,4,6.20,4,4,5.25,-1,-1,-1
61000183,3.80,7,-1,-1,-1,-1,4,3.50,-1
61000184,5.60,4.75,2.40,3,5.50,4.75,-1,-1,-1
61000185,5.40,5,3.20,-1,-1,-1,4,6.25,8.50
61000186,4.60,5,4,-1,-1,-1,3.50,5,7.50
61000187,8,6.50,8.40,8,4.75,5.25,-1,-1,-1
61000188,2.80,4,3.40,-1,-1,-1,4,4.75,5.75
61000189,7,5.50,4.20,7,6.75,4.25,-1,-1,-1
61000190,1.80,3.75,-1,-1,-1,-1,2,6,-1
61000191,5.20,5,2.60,-1,-1,-1,4.50,6.25,7
61000192,3.80,3.50,3.60,-1,-1,-1,2.75,4.75,5.75
61000193,3.20,4.50,4,-1,-1,-1,-1,-1,-1
61000194,5.40,5,3,-1,-1,-1,2.25,5.50,7.75
61000195,5.80,6.75,3.60,3,3.75,3.50,-1,-1,-1
61000196,4.20,7,2.60,-1,-1,-1,3.75,6.75,8.75
61000197,7.20,5.50,3.40,6,6.25,5.50,-1,-1,-1
61000198,6.20,6.50,2.80,5.25,5.25,3.50,-1,-1,-1
61000199,7,6.75,6.40,-1,-1,-1,6.25,6.25,8.25
61000200,4.40,4.50,4.20,-1,-1,-1,3.75,5.50,8.25
61000201,7.60,6.50,2.60,5,5.25,6.25,-1,-1,-1
61000202,3.60,4.75,2.40,-1,-1,-1,3.25,5.50,8.25
61000203,4.80,5.75,3.60,-1,-1,-1,6.75,7,7.50
61000204,7.40,6.75,5.80,6.75,6.50,6.75,-1,-1,-1
61000205,2.60,2.25,2.20,-1,-1,-1,3.25,5,5.75
61000206,4.40,5.50,4.20,-1,-1,-1,4.25,6,8.25
61000207,6.40,8,3.60,-1,-1,-1,9.50,6.25,8.25
61000208,6.60,6.75,3.40,4.25,4,2.75,-1,-1,-1
61000209,4.60,2,3.60,-1,-1,-1,2.50,4.50,7.50
61000210,5.20,4.75,3.20,5,4.50,2.75,-1,-1,-1
61000211,4.20,5.50,2.80,-1,-1,-1,4.75,6.25,8.50
61000212,5.40,5.75,2.60,-1,-1,-1,5,6.50,8.50
61000213,6,3.50,3.20,5,5.50,4.75,-1,-1,-1
61000214,5.80,4.75,3.80,6.75,4.50,3.50,-1,-1,-1
61000215,8,5.75,4,6.75,7.50,5.25,-1,-1,-1
61000216,4.40,5.25,3.80,-1,-1,-1,2.50,6.50,7.25
61000217,7.20,-1,-1,-1,6,6.50,-1,-1,-1
61000218,2.40,5.25,3,-1,-1,-1,3,5.25,7.75
61000219,6.20,4.75,5.60,6.25,5,4,-1,-1,-1
61000220,6.20,6.75,3.80,-1,-1,-1,5,8,8.50
61000221,5.20,3.75,2.40,-1,-1,-1,2.75,-1,-1
61000222,6,4.25,3,4,6.25,5.50,-1,-1,-1
61000223,4,7,4.20,-1,-1,-1,6,7.25,9.50
61000224,3.20,6.25,-1,-1,-1,-1,2.25,4.50,-1
61000225,8,8.25,4.40,7,6.50,5.25,-1,-1,-1
61000226,4.80,4.75,2,3.25,3.75,3.75,-1,-1,-1
61000227,4.20,6.50,3,-1,-1,-1,3.50,5.75,7.50
61000228,7.80,4.75,5,7.50,6.25,4.25,-1,-1,-1
61000229,6.20,-1,-1,-1,7,5,-1,-1,-1
61000230,6.80,8,7.20,6,6.25,5.75,-1,-1,-1
61000231,6.80,6,4.40,6,6,4.25,-1,-1,-1
61000232,4.80,4.50,3.20,-1,-1,-1,4,6.75,8.25
61000233,2,4.50,2.20,-1,-1,-1,3,5,6.75
61000234,6.80,6.50,3.60,5.25,6.25,5,-1,-1,-1
61000235,6.40,6.50,6,4.50,5.50,4.25,-1,-1,-1
61000236,7.40,5.25,6.20,7.50,4.50,6,-1,-1,-1
61000237,7.40,5.75,7,8,5.75,5.25,-1,-1,-1
61000238,3.20,4,-1,-1,-1,-1,1.50,3,-1
61000239,7.60,5.50,4.40,5.75,5.75,5,-1,-1,-1
61000240,7,6,4.40,5.25,4.25,4.50,-1,-1,-1
61000241,5.20,4.50,3.60,3.75,3.50,3.75,-1,-1,-1
61000242,3,4.50,-1,-1,-1,-1,3.50,5.75,-1
61000243,3.20,1,-1,-1,-1,-1,2,3.25,-1
61000244,4.20,4.75,4.20,-1,-1,-1,6.25,5.50,9.25
61000245,5.40,5.75,3.80,-1,-1,-1,8.25,7.50,9.50
61000246,4.40,5.25,2.40,-1,-1,-1,5.50,6.75,8
61000247,3.60,2.50,-1,-1,-1,-1,2,4.50,-1
61000248,2.60,4,2.60,-1,-1,-1,3.25,5,6.50
61000249,6.40,5.25,4.40,6,5.50,6.25,-1,-1,-1
61000250,3.80,5.25,3.60,-1,-1,-1,2,6.25,6.25
61000251,4.60,-1,-1,-1,5,3.75,-1,-1,-1
61000252,4.80,4.75,3,-1,-1,-1,2.50,6.50,9
61000253,4.80,7,3.20,-1,-1,-1,4.75,6.25,8.75
61000254,4.20,4.75,2.20,-1,-1,-1,3,4.50,4.25
61000255,4.40,-1,5.20,-1,-1,5.25,-1,-1,-1
61000256,5.80,4.25,2.40,-1,-1,-1,2.75,5.25,6.75
61000257,6,6.50,4.20,-1,-1,-1,4,7.25,8.50
61000258,4,6,2.20,-1,-1,-1,3.25,5.25,6.75
61000259,5.40,7,3.80,-1,-1,-1,7,6.50,9
61000260,3.60,7,2.80,-1,-1,-1,3.75,5,7.50
61000261,4.80,6,3.20,-1,-1,-1,4.50,6.25,8.50
61000262,2.40,3.50,2,-1,-1,-1,2,7.25,7.50
61000263,5.40,5.50,-1,-1,-1,-1,4,6,-1
61000264,5,6.25,5.20,-1,-1,-1,4.75,5.50,7.75
61000265,4.60,4.75,2.60,-1,-1,-1,2.75,5,6.50
61000266,6.40,5.25,6.40,-1,-1,-1,3.25,7.25,9.50
61000267,4.20,6,1.80,-1,-1,-1,4.75,6.50,7.75
61000268,7.60,7,5.20,-1,-1,-1,6.75,7.75,9.50
61000269,4.20,8,4.20,-1,-1,-1,5.25,8,9.50
61000270,4,6,2.60,-1,-1,-1,2.75,5.25,8.25
61000271,8,7.25,9.40,-1,-1,-1,7.25,6.75,8.75
61000272,7.60,-1,-1,-1,3.50,5.50,-1,-1,-1
61000273,5.40,5.75,-1,-1,-1,-1,4,5.25,-1
61000274,6.80,-1,-1,-1,5.75,5.50,-1,-1,-1
61000275,3.40,4.25,-1,-1,-1,-1,1.75,6.25,-1
61000276,6,-1,-1,-1,6.50,4.50,-1,-1,-1
61000277,2.20,3.50,2.20,-1,-1,-1,1.75,5.50,5.25
61000278,5.60,4.50,3,-1,-1,-1,3.25,5.75,8.25
61000279,5.60,5.75,5.20,-1,-1,-1,6.50,7.25,8.50
61000280,5.20,4.75,5,-1,-1,-1,4,5.75,7.75
61000281,4.60,4.25,4,-1,-1,-1,5,5.75,8.50
61000282,4,3,3.20,-1,-1,-1,3,5.75,8
61000283,6.80,8,7,-1,-1,-1,6.75,9.25,10
61000284,2.40,1,-1,-1,-1,-1,3,2.75,-1
61000285,3.80,4.50,1.60,-1,-1,-1,4.50,6.25,8.25
61000286,5.80,7,5.20,-1,-1,-1,6.50,8.50,9
61000287,6.40,5,5,-1,-1,-1,6.25,8,8.75
61000288,7,6.50,5.40,-1,-1,-1,4.25,7.25,8
61000289,3.40,4,4.20,-1,-1,-1,3.25,4.75,6
61000290,6.20,6,2.20,-1,-1,-1,5.50,6.75,8.25
61000291,6,6.75,3.80,-1,-1,-1,4,5,7.75
61000292,2.80,2.50,-1,-1,-1,-1,3.75,3.25,-1
61000293,4.20,3,-1,-1,-1,-1,3,4.75,-1
61000294,6.20,6.25,4.60,-1,-1,-1,4.50,8,9
61000295,6.20,-1,-1,-1,4,4.25,-1,-1,-1
61000296,3,4.75,2.80,-1,-1,-1,3.25,6,8.25
61000297,4.60,3.75,-1,-1,-1,-1,6.25,6.75,-1
61000298,2.60,6.50,2.40,-1,-1,-1,5.25,6.75,7
61000299,3,2.25,3.40,-1,-1,-1,2.75,4.50,5.25
61000300,4.40,2.75,2,-1,-1,-1,3,4.75,6.50
61000301,6.40,4.50,4.20,-1,-1,-1,6,6.25,9
61000302,3.60,4,2,-1,-1,-1,3.75,5.25,7.50
61000303,7.80,5.50,3.60,-1,-1,-1,5,8,8.75
61000304,5,5,2,-1,-1,-1,4.50,7.25,8.25
61000305,4.60,5.25,3.40,-1,-1,-1,4.25,6.50,7.25
61000306,6.80,6.50,5.40,-1,-1,-1,4.75,6.75,7.75
61000307,3,4,-1,-1,-1,-1,4,6.25,-1
61000308,6,7.25,3.60,-1,-1,-1,5,5.75,7.50
61000309,5.40,3.50,4.60,-1,-1,-1,5.75,6.75,9.25
61000310,4.20,6,3.80,-1,-1,-1,5.75,6,7.75
61000311,3.80,6.50,3,-1,-1,-1,4,5,6.75
61000312,4.80,5.50,2.20,-1,-1,-1,2.75,5.25,8.75
61000313,4.20,3,2.80,-1,-1,-1,4,4.50,7.75
61000314,4.20,4.75,1.80,-1,-1,-1,5,7.50,8.50
61000315,2.60,3,2.40,-1,-1,-1,3.25,5,5.75
61000316,5.40,6,4.20,-1,-1,-1,4,5.50,8
61000317,6.80,7.50,5.60,-1,-1,-1,5.25,6.75,8.25
61000318,2.60,1.25,-1,-1,-1,-1,2.50,3,-1
61000319,4.60,5,3.40,-1,-1,-1,6.25,5.50,8.50
61000320,5.20,6,2.20,-1,-1,-1,4.75,6.25,8.50
61000321,5.20,5.75,2.80,-1,-1,-1,2.75,5.75,5.75
61000323,4.80,5,4.20,-1,-1,-1,4,5.50,9
61000324,5.20,6,5,-1,-1,-1,3.50,7,8
61000325,5.60,5.25,6.60,-1,-1,-1,3.75,8,6.75
61000326,7.80,-1,-1,-1,5.50,6.25,-1,-1,-1
61000327,7.40,8.25,5.80,-1,-1,-1,4.75,6.50,8.50
61000328,6,8,6.60,-1,-1,-1,4.25,6.50,9
61000329,4.20,4.25,5.40,-1,-1,-1,4,5.50,7.25
61000330,6.40,6.75,8.40,-1,-1,-1,5.50,7,9
61000331,3.40,5,3.40,-1,-1,-1,2.50,4.25,6
61000332,4,5.25,2.40,-1,-1,-1,5.25,7.25,9.50
61000333,3.80,4.50,2,-1,-1,-1,3,5.25,7
61000334,5,6,7.40,-1,-1,-1,3.50,5.25,8
61000335,3.60,3.75,-1,-1,-1,-1,6,5.25,-1
61000336,3.40,4,3,-1,-1,-1,3.50,5.25,8
61000337,3,4,-1,-1,-1,-1,4,5.50,-1
61000338,7.40,6,4.40,-1,-1,-1,8.25,8.50,8.25
61000339,4.60,4.25,2.40,-1,-1,-1,5.75,7.50,8.75
61000340,1.40,1.75,2.20,-1,-1,-1,3.25,5.50,5.50
61000341,4.40,5,-1,-1,-1,-1,4,7,-1
61000342,5.40,5,4,-1,-1,-1,1.75,6.25,6.50
61000343,5.60,3.50,3.40,-1,-1,-1,5.50,6.25,9
61000344,3.80,4.75,2.80,-1,-1,-1,3.75,4.50,6.50
61000346,8,-1,-1,-1,6,7.25,-1,-1,-1
61000347,5.40,6.25,4.60,-1,-1,-1,3,6.50,5.25
61000348,3.60,5.50,2.20,-1,-1,-1,5.25,5.50,7
61000349,4.40,3,2.80,-1,-1,-1,3.50,5,6.50
61000350,5,5,4.40,-1,-1,-1,5,7,6.50
61000351,6,5.50,3.80,-1,-1,-1,4.50,8.50,8.25
61000352,4.80,6.50,3.40,-1,-1,-1,6.50,7,7.25
61000353,2.60,5.25,2.40,-1,-1,-1,6.75,6.50,8.25
61000354,3.60,5.50,3.60,-1,-1,-1,6,6.75,8.50
61000355,5.20,6.50,5.20,-1,-1,-1,6.50,6.75,9.50
61000356,3.20,6,2.60,-1,-1,-1,3,5,7.25
61000357,5.60,5,3.60,-1,-1,-1,5.25,6.25,8.50
61000358,4.20,6.25,3.20,-1,-1,-1,4,6,5.50
61000359,2,4.75,-1,-1,-1,-1,2.75,4.25,-1
61000360,4.80,5.25,3.40,-1,-1,-1,3.75,5.75,8
61000361,5.40,5,4.80,-1,-1,-1,5,5.25,8.75
61000362,6.40,8.50,7.20,-1,-1,-1,8,9,8.50
61000363,2.80,3.25,-1,-1,-1,-1,2.75,5.25,-1
61000364,8.40,-1,8.20,6.25,-1,-1,-1,-1,-1
61000366,7,-1,5.40,6,7,-1,-1,-1,-1
61000367,6.40,6.75,7.80,-1,-1,-1,2.75,7,8.75
61000368,7,-1,-1,-1,5.75,6.50,-1,-1,-1
61000369,3.60,3.25,-1,-1,-1,-1,2.75,5,-1
61000370,4.20,5.50,-1,-1,-1,-1,5.25,7.75,-1
61000371,4,5.50,-1,-1,-1,-1,3.75,7,-1
61000372,6,5.50,5.40,-1,-1,-1,9,-1,-1
61000373,6.20,6,6.80,-1,-1,-1,-1,-1,-1
61000374,3.80,5.50,-1,-1,-1,-1,2.75,6.50,-1
61000375,6,-1,-1,-1,5.25,4.25,-1,-1,-1
61000376,2.40,2.50,-1,-1,-1,-1,3.75,6,-1
61000377,4.60,3.25,-1,-1,-1,-1,4.50,6.25,-1
61000378,3.60,2.75,-1,-1,-1,-1,3.75,4.50,-1
61000379,5.20,-1,-1,-1,6.25,6,-1,-1,-1
61000380,6.20,-1,-1,-1,6.50,4.50,-1,-1,-1
61000381,2.20,-1,-1,-1,1.50,4.25,-1,-1,-1
61000382,6.80,-1,6.40,6.50,-1,-1,-1,-1,-1
61000383,7.20,-1,-1,-1,6,6.75,-1,-1,-1
61000384,3.60,3.50,-1,-1,-1,-1,4,5.50,-1
61000385,5,-1,-1,-1,4.50,4.25,-1,-1,-1
61000386,3.60,5.50,2.40,2,-1,-1,5.75,8.50,6.25
61000388,6.60,-1,-1,-1,6.75,6,-1,-1,-1
61000389,2.20,2.25,-1,-1,-1,-1,3.75,4.25,-1
61000390,5.60,5.50,4.20,-1,-1,-1,-1,-1,-1
61000391,2,3.25,-1,-1,-1,-1,3.25,3.50,-1
61000392,2.60,2.50,-1,-1,-1,-1,3.25,4.25,-1
61000393,4.20,3,-1,-1,-1,-1,4.25,5.25,-1
61000395,3.40,2.50,-1,-1,-1,-1,4.25,6,-1
61000396,1.80,2.50,-1,-1,-1,-1,3,4.25,-1
61000397,6.20,-1,-1,-1,5.50,5.50,-1,-1,-1
61000398,2.60,3.50,-1,-1,-1,-1,1.75,5.25,-1
61000399,1.60,3.25,-1,-1,-1,-1,3.50,3.75,-1
61000400,3,3.50,-1,-1,-1,-1,3,5.25,-1
61000401,2.60,3.25,-1,-1,-1,-1,4,6.50,-1
61000402,7.60,-1,-1,-1,6.75,7,-1,-1,-1
61000403,2,4,-1,-1,-1,-1,4.50,5.50,-1
61000405,3.40,2.50,-1,-1,-1,-1,6,6.50,-1
61000406,8,-1,-1,-1,7.50,8.50,-1,-1,-1
61000407,3.20,3.50,-1,-1,-1,-1,3,5.25,-1
61000408,4.60,-1,-1,-1,2,3.75,-1,-1,-1
61000409,6.60,7.50,6,-1,-1,-1,-1,-1,-1
61000410,3,4,-1,-1,-1,-1,2.75,4.75,-1
61000411,2.60,5.25,-1,-1,-1,-1,3.75,6.50,-1
61000412,8.20,7,6.40,-1,-1,-1,-1,-1,-1
61000413,2,2.75,-1,-1,-1,-1,2.75,6,-1
61000414,1.80,2.50,-1,-1,-1,-1,2.25,4.75,-1
61000415,5.80,-1,-1,-1,4.75,4.75,-1,-1,-1
61000416,7.20,-1,-1,-1,6.75,7.25,-1,-1,-1
61000417,4,4,-1,-1,-1,-1,2.25,5.25,-1
