SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
31000047,8.40,5.75,2.20,7.75,7.25,4.25,-1,-1,-1
31000048,-1,3.25,-1,-1,-1,-1,3.50,3.75,-1
31000049,3,2.50,2.20,-1,-1,-1,3,2.50,4.50
31000050,3,3.50,-1,-1,-1,-1,2,3.75,-1
31000051,1.60,2.50,2.80,-1,-1,-1,3.25,5.25,4
31000052,2.40,4.25,3,-1,-1,-1,5.25,6.50,6
31000053,2.80,4.50,2.60,-1,-1,-1,4.25,5.25,6.50
31000054,6,7,4.20,5.50,2.75,4.50,-1,-1,-1
31000055,5,5.25,2.20,-1,-1,-1,2.75,6.25,5.75
31000056,5.60,5.25,3.20,-1,-1,-1,3.75,4.25,8
31000057,3.40,5.50,3.60,-1,-1,-1,3.50,4,5.50
31000058,-1,6.50,-1,-1,-1,-1,8,7.50,-1
31000059,4,5.50,3.80,-1,-1,-1,5,5.50,8
31000060,6,4.50,5.40,7.25,6.75,4.75,-1,-1,-1
31000061,2.20,1.50,2.40,-1,-1,-1,2.75,4.25,4
31000062,3.60,6.25,5,-1,-1,-1,6,6.50,6
31000063,5.60,3.25,4,5.50,6.25,5.25,-1,-1,-1
31000064,2.60,4.75,5.60,-1,-1,-1,3.25,5,6.75
31000065,3.20,4.75,4.80,-1,-1,-1,4,6.50,4.75
31000066,2.20,3.50,3,-1,-1,-1,3.50,4,4.75
31000067,2.80,2.50,2.80,-1,-1,-1,4,4,5.75
31000068,5.80,6.25,5.80,-1,-1,-1,6.25,8,8.50
31000069,2.20,4,2.20,-1,-1,-1,2.75,2.75,5.50
31000070,4.80,6.25,3.60,-1,-1,-1,7,7.50,9
31000071,3.80,5.50,3.80,-1,-1,-1,5.25,7,8
31000072,4.20,4.75,2,-1,-1,-1,1.50,5,5.75
31000073,7.20,7.75,7.80,-1,-1,-1,5.75,7,7.25
31000074,6.20,6.50,3.40,-1,-1,-1,5.50,7.75,8.25
31000075,4.20,3,3.40,-1,-1,-1,3.25,5.75,6
31000076,2.60,4.25,5,-1,-1,-1,4.75,6.75,6.75
31000077,4,5,4.40,-1,-1,-1,4.25,7,8.25
31000078,-1,4.25,-1,-1,-1,-1,2.25,5.75,-1
31000079,3,5,2.80,-1,-1,-1,4.50,6.25,8
31000080,2.80,4.50,2.20,-1,-1,-1,2.50,5.75,4.50
31000081,3,2.50,3.80,-1,-1,-1,1.75,7.25,7
31000082,6,5.75,3.20,-1,-1,-1,5.75,7.50,8
31000083,4.40,5.75,2.20,-1,-1,-1,2.25,5.25,6.75
31000084,5.40,6.25,5.60,-1,-1,-1,6,7.50,7.25
31000085,3.40,4.50,4.40,-1,-1,-1,4,6.75,7.25
31000086,2.40,5.50,2.40,-1,-1,-1,4.75,4.75,6.75
31000087,6.20,6.25,5.40,-1,-1,-1,7.50,8,8
31000088,4.40,4,1.80,-1,-1,-1,4.25,5.50,7.75
31000089,5.20,5.25,3.40,-1,-1,-1,5.25,5.75,6.50
31000090,2.80,5.25,3,-1,-1,-1,3.25,4.50,6.25
31000091,3.60,5.50,2.60,-1,-1,-1,4.50,7.25,7.75
31000092,1.80,6,4,-1,-1,-1,3.25,4.50,7.75
31000093,-1,6.50,-1,-1,-1,-1,9,9,-1
31000094,3.20,3.25,3.20,-1,-1,-1,3,3.25,5.50
31000095,2.80,3,1.80,-1,-1,-1,2.50,2.50,5
31000096,6.80,7.50,6.40,-1,-1,-1,4.75,6.25,8.75
31000097,6.60,-1,-1,-1,3.75,6.25,-1,-1,-1
31000098,6.60,6.25,4.80,-1,-1,-1,6.75,6.50,6
31000099,6.60,5.75,4.40,5.75,4.50,5,-1,-1,-1
31000100,3.60,4.25,2.80,-1,-1,-1,4.25,4,6
31000101,5.40,6.25,3.80,-1,-1,-1,4.50,6.50,7.25
31000102,3.60,5.75,3,-1,-1,-1,3.75,4.50,6.75
31000103,4.80,6,3.80,-1,-1,-1,3,6.25,6.25
31000104,3.40,5.75,3,-1,-1,-1,4.25,5.25,6.50
31000105,2.60,1.25,3.20,-1,-1,-1,2.75,3.50,3.75
31000106,6,5.75,3.40,-1,-1,-1,6,5.75,8.25
31000107,3.80,3,3.20,-1,-1,-1,3.25,2.50,5.50
31000108,3.80,5,2.40,-1,-1,-1,3.50,4.50,6.50
31000109,4.20,5,3,-1,-1,-1,4.50,4.75,7.25
31000110,6.20,4.50,6,5.25,5,2.50,-1,-1,-1
31000111,6.40,5.75,5.20,4.75,5,6.75,-1,-1,-1
31000112,3.80,6,2.20,-1,-1,-1,3,6.25,8.25
31000113,2.60,4.25,3.20,-1,-1,-1,3,5.25,6.75
31000114,2.20,4,2.80,-1,-1,-1,3,3.50,6
31000115,4.20,6.50,3.80,-1,-1,-1,4.75,7,7.25
31000116,1.60,2.75,2.60,-1,-1,-1,2.50,3.50,-1
31000117,3,3.75,3.40,-1,-1,-1,3.50,5.75,6
31000118,4.80,5.25,3,-1,-1,-1,3,6,7.75
31000119,4,3.25,3.60,-1,-1,-1,3,4.50,5.50
31000120,2.20,3.75,-1,-1,-1,-1,3,5,-1
31000121,3.20,-1,-1,-1,3,5,-1,-1,-1
31000122,2.40,3.25,2.40,-1,-1,-1,3,4.50,6.75
31000123,3.20,5.75,2.60,-1,-1,-1,4.75,6.50,8
31000124,4.40,3.25,4.20,-1,-1,-1,2,4,3.50
31000125,6,5,4,-1,-1,-1,4.50,6.75,7.75
31000126,4.40,4,2.40,-1,-1,-1,2.25,5.25,7
31000127,5.20,3.75,2.20,-1,-1,-1,4,5.75,7.50
31000128,5.20,5.25,4,-1,-1,-1,3.75,5.25,6.75
31000129,7,6.50,3.40,-1,-1,-1,6.25,5,8.25
31000130,5.80,6.25,3.20,-1,-1,-1,5.50,7.25,7.75
31000131,3.60,6.25,4.20,-1,-1,-1,3.50,6.25,7.75
31000132,6.20,5.50,4,6.75,6,4.50,-1,-1,-1
31000133,7,6.50,4.40,-1,-1,-1,5,7,8
31000134,5.20,3.50,1.40,-1,-1,-1,6.50,7,8
31000135,6,2.25,3.60,-1,-1,-1,4,4.75,7.75
31000136,4.20,6,2.60,-1,-1,-1,7,8,8.25
31000137,3,5.50,3.20,-1,-1,-1,5.25,6.25,7.50
31000138,3.80,3.75,2.20,-1,-1,-1,4.25,4.50,-1
31000139,4.60,2.75,2.20,-1,-1,-1,4.75,6.25,5
31000140,2.80,1.75,2.20,-1,-1,-1,1.50,4,5.50
31000141,2.60,4,2.20,-1,-1,-1,4.75,6.75,6
31000142,7.60,-1,-1,6.75,7,-1,-1,-1,-1
31000143,3.80,3.75,3,-1,-1,-1,3.25,6.50,6.75
31000144,2.40,3.75,1.60,-1,-1,-1,3.50,6,6.75
31000145,6.40,5.50,5.20,-1,-1,-1,7,8.50,9.25
31000146,4,4.75,2.80,-1,-1,-1,6.25,7.50,6.25
31000147,2.60,3.50,2,-1,-1,-1,5.25,5,6
31000148,4.20,6.75,4.20,-1,-1,-1,7.75,8.25,9.25
31000149,3.20,3.75,2,-1,-1,-1,2.25,5,5
31000150,4.80,4.75,3.40,-1,-1,-1,2.75,6.25,6.75
31000151,1.80,2.25,3,-1,-1,-1,3.50,4.25,2.50
31000152,7.20,5.25,4.40,5.75,5,4.75,-1,-1,-1
31000153,6.20,6.75,3.80,-1,-1,-1,3.25,7,8.25
31000154,2,-1,-1,-1,4,3.50,-1,-1,-1
31000155,5.40,4.75,3.40,-1,-1,-1,2.50,8,7.25
31000156,5.20,6.50,3.80,-1,-1,-1,5.75,7.50,8.50
31000157,4.60,6.25,4,-1,-1,-1,5.50,6.75,7.75
31000158,4.60,3.50,1.80,-1,-1,-1,-1,-1,-1
31000159,1.80,3.50,1.80,-1,-1,-1,2.75,5.25,7.50
31000160,5.20,6,2.40,-1,-1,-1,6,7.25,8
31000161,3.40,4,3.40,-1,-1,-1,2.25,3,-1
31000162,4.20,3.50,3.60,-1,-1,-1,4,4.25,6
31000163,2.60,3.75,2.60,-1,-1,-1,1,-1,-1
31000164,7.60,6.50,4.60,6.25,6.50,7.75,-1,-1,-1
31000165,2.80,4.50,3,-1,-1,-1,4,6,7.50
31000166,4.20,8,4.20,-1,-1,-1,8,8.50,7.75
31000167,4.20,5,3.40,-1,-1,-1,4.75,6.25,8
31000168,5,5.25,2.40,-1,-1,-1,4.50,6,9
31000169,5.40,6.50,4.20,-1,-1,-1,4,7.25,7.75
31000170,3.20,4,-1,-1,-1,-1,6.50,6.25,-1
31000171,7.60,8.25,7.40,-1,-1,-1,5.25,7.25,8.25
31000172,2.40,2.25,2.60,-1,-1,-1,4,2.75,6
31000173,4.60,-1,-1,-1,2.50,5.75,-1,-1,-1
31000174,3.20,5.25,-1,-1,-1,-1,2.75,4.50,-1
31000175,2.40,4.50,3,-1,-1,-1,3.25,4.25,7
31000176,-1,4.50,-1,-1,-1,-1,3.50,7.25,-1
31000177,6.20,6.75,4.20,-1,-1,-1,5,6.25,8.50
31000178,3.80,5.25,2.80,-1,-1,-1,2.75,4.50,5
31000179,4.80,5.25,2.60,-1,-1,-1,2,5,7.75
31000180,5.60,2.50,2.40,-1,-1,-1,2.50,4.25,3.75
31000181,6,3.25,2.40,-1,-1,-1,4.25,6.25,6.75
31000182,6.80,7.25,4.40,5,4.75,4.75,-1,-1,-1
31000183,4.80,5.25,2.20,-1,-1,-1,3.25,4.25,4.75
31000184,3.20,5.50,2.60,-1,-1,-1,3.25,6.25,6.50
31000185,6.40,8.25,5.20,-1,-1,-1,5.75,6.25,8.75
31000186,5.60,5.50,2.20,-1,-1,-1,5.50,7.50,6.75
31000187,6.60,6.25,4.80,6.50,6.25,5.25,-1,-1,-1
31000188,3.40,5.50,3.60,-1,-1,-1,3.75,5.50,7
31000189,3.40,3.50,3.80,-1,-1,-1,3.75,3.75,5.75
31000190,5.40,4.75,5.80,2.50,3.25,3.25,5.25,6.50,6.50
31000191,5.60,3.25,-1,-1,-1,-1,3.50,4.25,-1
31000192,6.60,5,5.60,-1,-1,-1,4.75,7.50,5.25
31000193,7.80,6,7,-1,-1,-1,6.50,7,8.75
31000194,4,4,3.60,-1,-1,-1,3.25,4.25,5.25
31000195,6.60,3.25,5,-1,-1,-1,4.25,8.75,6.25
31000196,3,4.75,3.80,-1,-1,-1,5.50,6.25,5
31000197,2.40,3.50,-1,-1,-1,-1,2.50,5,-1
31000198,6,2.75,3.20,-1,-1,-1,4.25,5.75,6.50
31000199,3.40,6.50,3.20,-1,-1,-1,4.50,5.50,6.25
31000200,2.80,4.50,4.80,-1,-1,-1,2.25,5,8.25
31000201,3.60,4.25,3.20,-1,-1,-1,4.75,3.75,5.50
31000202,5.20,6,5,-1,-1,-1,8.75,8.25,8.50
31000203,3,1.75,-1,-1,-1,-1,5.75,5.50,-1
31000204,2.80,3.75,3,-1,-1,-1,5,5,7.25
31000205,2.20,3,3.40,-1,-1,-1,3.25,5.50,5.50
31000206,3.80,5.25,5.20,-1,-1,-1,4.75,6.50,7.75
31000207,2.40,3.25,1.80,-1,-1,-1,3.50,4.75,4.50
31000208,3,2.75,2.80,-1,-1,-1,2.25,4,4.75
31000209,2.20,3.25,-1,-1,-1,-1,2.75,5.25,-1
31000210,3.80,4.75,2.60,-1,-1,-1,3.50,4.75,4
31000211,2.80,4,3.60,-1,-1,-1,2.25,4.50,5.50
31000212,4,-1,-1,-1,4,4.25,-1,-1,-1
31000213,2.20,1.25,-1,-1,-1,-1,4.50,6,-1
31000214,2.80,4,-1,-1,-1,-1,4.75,6.75,-1
31000215,2.60,3.75,3.60,-1,-1,-1,3.75,4.75,6
31000216,2,3.75,2.80,-1,-1,-1,2.75,4.50,5
31000217,2.20,3.75,3.60,-1,-1,-1,3.75,3.50,5.50
31000218,3.20,5.75,2.40,-1,-1,-1,3.75,5,3.75
31000219,7.20,6.25,6.60,-1,-1,-1,6.25,8.50,8.50
31000220,4.40,6,2.80,-1,-1,-1,4.50,6.25,6.50
31000221,1.80,4.75,-1,-1,-1,-1,5.25,4.25,-1
31000222,2.60,3.25,2.60,-1,-1,-1,4.50,5.25,-1
31000223,3,-1,-1,-1,2.50,4.75,-1,-1,-1
31000224,3,4.25,2,-1,-1,-1,3,5.25,6.75
31000225,2.80,3,2.20,-1,-1,-1,4.25,5.25,8
31000226,7.20,4,3,7,4,6,-1,-1,-1
31000227,2.40,4.75,2,-1,-1,-1,4.25,5.50,6.50
31000229,2.40,4,2.40,-1,-1,-1,2.25,5,4.50
31000230,5.40,5.50,3,-1,-1,-1,5.50,5.75,8
31000231,6.80,5.50,4.20,-1,-1,-1,6.50,7.75,8.75
31000232,5.40,6.50,4,-1,-1,-1,7,9,9.25
31000233,5.80,-1,2.60,-1,-1,-1,-1,-1,-1
31000234,2.40,5,1.80,-1,-1,-1,4.75,4,7
31000235,3.20,4.50,2.40,-1,-1,-1,3.75,5.50,6.75
31000236,5.80,6,4.60,-1,-1,-1,5.25,7.50,7.75
31000238,6,5.50,2.80,-1,-1,-1,3.25,5.50,8.50
31000239,3.80,5.50,4,-1,-1,-1,3.50,6.25,8.75
31000240,3.20,6,1.60,-1,-1,-1,2.25,5,7.50
31000241,3.80,5.75,2.20,-1,-1,-1,4,5,5.75
31000242,2,4.25,-1,-1,-1,-1,2.25,3.25,-1
31000243,3,4.50,2.80,-1,-1,-1,2.25,3,5.25
31000244,5.20,7.25,2.60,-1,-1,-1,6.25,5.25,8.50
31000245,2.80,5.75,1.60,-1,-1,-1,2.50,5.25,5.50
31000246,4.40,5.50,1.80,-1,-1,-1,5.75,6.75,8
31000247,3,3.75,3.40,-1,-1,-1,2.75,4.50,3.25
31000248,3.80,3.75,-1,-1,-1,-1,5,6,-1
31000249,4.20,5.25,3.60,-1,-1,-1,6.50,7.75,9
31000250,2.20,2,3,-1,-1,-1,2.50,4.25,4
31000251,4.40,5.50,2,-1,-1,-1,2.50,5.50,6.50
31000252,3.40,3.50,3,-1,-1,-1,2,3.75,3.75
31000253,4.60,5.50,1.20,-1,-1,-1,3.25,5.75,8.50
31000254,8.20,7.50,7.20,5.75,6.25,5.75,-1,-1,-1
31000255,4.20,6,2.80,-1,-1,-1,4.25,6,7
31000256,4.80,3.50,-1,-1,-1,-1,3.75,6.25,-1
31000257,3.20,4.75,4,-1,-1,-1,2,5.75,6
31000258,6,-1,-1,-1,3.75,5.50,-1,-1,-1
31000259,7.40,-1,-1,6.75,5.50,-1,-1,-1,-1
31000260,2.80,4,2,-1,-1,-1,3,5,7
31000261,4.60,6.50,3.60,-1,-1,-1,3.75,6.75,8.75
31000262,2.60,5.50,2.40,-1,-1,-1,3.75,4.75,6.25
31000263,6.80,6.25,3,5,3.50,5.50,-1,-1,-1
31000264,1.60,5.75,-1,-1,-1,-1,2.25,3.25,-1
31000265,6.80,5.75,2,7,4,3.50,-1,-1,-1
31000266,7.60,6.75,3.80,6.25,6.25,5.75,-1,-1,-1
31000267,4,5.25,3.40,-1,-1,-1,5.75,6,7
31000268,4.80,4.25,3.80,-1,-1,-1,4,5.25,5.75
31000269,3.80,3.50,3,-1,-1,-1,2.25,4.25,5
31000270,2.80,1.50,3.20,-1,-1,-1,2.25,3.50,4.25
31000271,2.60,1.75,2.20,-1,-1,-1,1.75,-1,4
31000272,2.40,4.50,2,-1,-1,-1,1.50,5,6.50
31000273,4.80,5.50,3,-1,-1,-1,3,6.75,6.50
31000274,6.40,5.25,2.40,-1,-1,-1,8.50,7,9.25
31000275,4.40,5.75,2.60,-1,-1,-1,6.25,6.25,8.25
31000276,4.20,3.75,2,-1,-1,-1,4,4.25,5.75
31000277,3.40,4.50,3.20,-1,-1,-1,4.25,6.75,5.50
31000278,2.40,3.50,2.80,-1,-1,-1,4,4.25,-1
31000279,8,7.25,3.80,5.25,6.75,4.75,-1,-1,-1
31000280,4.20,6.25,3,-1,-1,-1,3.25,7,7.25
31000281,2.20,3.50,1.40,-1,-1,-1,4,4.75,6.50
31000282,5.60,-1,-1,4.50,4.75,-1,-1,-1,-1
31000283,7.20,6,5.80,-1,-1,-1,5.75,6,6.75
31000284,4.40,3.50,3.20,-1,-1,-1,3,5.50,6
31000285,4.40,3,3.80,-1,-1,-1,3.50,-1,-1
31000286,4.20,1.75,-1,-1,-1,-1,2,3,-1
31000287,2.60,4,3,-1,-1,-1,3,3.50,4.75
31000288,5.40,5.50,3,2.75,2.75,5.50,-1,-1,-1
31000289,4,5,4.60,-1,-1,-1,3.25,6.50,8.50
31000290,4,3,2.40,-1,-1,-1,3.25,6.50,4.50
31000291,4,4.50,2.80,-1,-1,-1,4.50,5,8
31000292,3.80,3.25,2,-1,-1,-1,3.25,1.25,1.50
31000293,4,3.50,2.40,-1,-1,-1,4,5.75,7.25
31000294,3.60,4,2.20,-1,-1,-1,2,4,4.75
31000295,3.40,3,2.20,-1,-1,-1,3.25,4,6
31000296,3.20,4.75,1.60,-1,-1,-1,3.50,6.50,6.25
31000297,4.80,3.75,1.80,-1,-1,-1,3.75,4.75,5
31000298,2.20,1.75,1.80,-1,-1,-1,3.25,2.75,3.75
31000299,5.40,5.75,4.20,-1,-1,-1,4,6.25,9.25
31000300,5.80,6.25,3,-1,-1,-1,6.75,8.25,8.75
31000301,4.20,3.75,3.60,-1,-1,-1,4,5.25,7
31000302,5,4,3,-1,-1,-1,3.50,6.25,7.75
31000303,6.40,6,2.60,5.75,5.50,5.50,-1,-1,-1
31000304,4.20,4,2,-1,-1,-1,2.75,4,6
31000305,6.60,4.25,2.60,3.25,3,6.25,-1,-1,-1
31000306,4.60,4.75,2.80,-1,-1,-1,4.50,6,8.50
31000307,5.40,3,2.40,-1,-1,-1,3.75,5,8.25
31000308,4.80,2.50,1.80,-1,-1,-1,4.50,3.25,5.25
31000309,2.60,3,1,-1,-1,-1,4.25,4.75,4.25
31000310,4.40,5.25,2.60,-1,-1,-1,3.25,5.25,6.75
31000311,4.20,1.50,3.40,-1,-1,-1,4,6,5.50
31000312,6.20,3.75,3.20,3.75,2.75,4.50,4.50,6.75,6
31000313,2.60,3.75,3.40,-1,-1,-1,2.75,4.25,4
31000314,3.20,4,2.80,-1,-1,-1,3.75,4,4
31000316,5.20,6.25,2.60,-1,-1,-1,4.75,7.25,8.50
31000317,3.60,4.25,1.80,-1,-1,-1,3,3.75,3.50
31000318,6.60,7.25,3.20,-1,-1,-1,4.50,6.75,9
31000319,2.40,5,3.40,-1,-1,-1,3.75,5.75,7.75
31000320,3.80,2.50,2.60,-1,-1,-1,4,4.25,6.25
31000321,3.80,3.50,1.80,-1,-1,-1,5.25,5,4
31000322,3.80,5.75,3.40,-1,-1,-1,5.50,6,8.50
31000324,6.80,6.50,4.60,-1,-1,-1,7,7.75,9
31000325,2.20,3.50,2.60,-1,-1,-1,2.50,4,4.75
31000326,5,5.50,3.40,-1,-1,-1,4.50,7.25,7.75
31000327,3.40,6.25,2,-1,-1,-1,5.50,5.50,7.75
31000328,2.80,5,2.60,-1,-1,-1,5.75,7.25,8.25
31000329,3.80,5,3,-1,-1,-1,5,6.50,6.25
31000330,3.60,5,2.80,4.50,2.50,4,-1,-1,-1
31000331,2.20,4.75,2.60,-1,-1,-1,3.75,4.75,5.75
31000332,4.20,3.50,2.40,-1,-1,-1,3.25,5.25,5.25
31000333,5,5,4.20,-1,-1,-1,4,5.75,7
31000334,4.40,5.50,4.20,-1,-1,-1,2.75,5,8
31000335,2.20,5.75,3.20,-1,-1,-1,3.75,4.75,5.50
31000336,2,3.75,2.60,-1,-1,-1,4.25,3,4.25
31000337,1.40,3,2.80,-1,-1,-1,1.25,2.25,4
31000338,7,6.25,2.20,6.50,4,6.50,-1,-1,-1
31000339,2.20,5.50,2,-1,-1,-1,3.75,3.50,6.25
31000340,3.60,4,3.20,-1,-1,-1,4,4.50,5.25
31000341,5.60,5.75,5.80,-1,-1,-1,6.25,6.25,8.75
31000342,4.40,2.75,1.60,-1,-1,-1,3,3.50,4.25
31000343,6,5.75,3.20,-1,-1,-1,5.75,5,8.75
31000344,1.40,3,2.20,-1,-1,-1,1.75,3.50,5.25
31000345,4.60,4.25,2.80,-1,-1,-1,4.50,6.75,7.25
31000346,1.60,2.50,2.40,-1,-1,-1,3.50,4.75,5.75
31000347,4.40,5.25,3.40,-1,-1,-1,4,5.50,8.25
31000348,3.60,4.75,2,-1,-1,-1,4.50,4.75,7
31000349,3.80,5.50,2.60,-1,-1,-1,3.75,5.25,8
31000350,2.80,5.25,2.40,-1,-1,-1,4,6,7.50
31000351,3.60,4.50,3.40,-1,-1,-1,5,5.75,8.50
31000352,2.40,4.50,2.20,-1,-1,-1,2,6.50,6
31000353,3.80,3.75,3,-1,-1,-1,5.75,5.50,7.50
31000354,2.60,4.50,0.80,-1,-1,-1,3.75,4.25,7
31000355,1.60,4.25,3,-1,-1,-1,3.75,5.75,8
31000356,5.40,5,2.80,-1,-1,-1,5,4.25,8.25
31000357,2.60,3.75,1.60,-1,-1,-1,4.75,4.25,4.50
31000358,1.80,1.25,3.60,-1,-1,-1,2,3,4.50
31000359,3,4,2.20,-1,-1,-1,4,5,7
31000360,2.40,3.75,2.80,-1,-1,-1,3.25,5.50,7
31000361,3.60,4.50,2.60,-1,-1,-1,5,6.75,7.25
31000362,2.60,3.50,2.60,-1,-1,-1,4.75,4.75,7.50
31000363,3.40,4.25,2.60,-1,-1,-1,3,6,6.25
31000364,4.80,6,2.40,-1,-1,-1,5,7.75,8
31000365,2.80,4.25,2.40,-1,-1,-1,2.75,5.50,6
31000366,2.40,3.75,2.60,-1,-1,-1,4.25,3.75,5.50
31000367,5.40,6.25,3.20,-1,-1,-1,5.25,8.50,9.25
31000369,4.40,1.50,2,1.75,2.75,4.50,-1,-1,-1
31000370,3.60,3.75,3,-1,-1,-1,5.25,6.75,7.75
31000371,2.60,2.75,2.60,-1,-1,-1,4.25,5,5.50
31000372,2.60,1.50,3.80,-1,-1,-1,3.50,2,3.75
31000373,4.80,3.25,2.80,-1,-1,-1,4.75,6,8
31000374,3.80,2.75,3.20,-1,-1,-1,2.25,5,4.50
31000375,4.80,6.50,3.60,-1,-1,-1,7.25,8,9.50
31000377,2.60,2.50,2.40,-1,-1,-1,3.50,3.75,5.50
31000379,4,3,2.20,-1,-1,-1,4,5.25,6
31000380,4.40,6,4.60,-1,-1,-1,4.75,5.75,8
31000381,4.60,6.25,3.60,-1,-1,-1,4.50,5.75,8
31000382,3.20,5,4.60,-1,-1,-1,5,6.50,7.75
31000383,3.20,5,4.40,-1,-1,-1,4.25,6,7.25
31000384,4,5.25,5.60,-1,-1,-1,5.25,5.75,6
31000385,7.20,4.50,3.40,4.50,6.25,6.75,-1,-1,-1
31000386,2.40,4.75,4,-1,-1,-1,4.25,5.50,6.75
31000387,2.40,4,3.40,-1,-1,-1,4.50,6.75,4.50
31000388,3.60,4.75,2.20,-1,-1,-1,5.25,6.75,6.75
31000389,2.80,3.50,4.40,-1,-1,-1,3.25,5.25,6.75
31000390,2.60,3.75,4.40,-1,-1,-1,3.75,5.75,6.75
31000391,5.60,7.50,4.80,-1,-1,-1,7.50,8,7.50
31000392,4.60,4,3.80,-1,-1,-1,3.25,5,7
31000393,1.80,4.50,3.80,-1,-1,-1,2.75,1.75,4.50
31000394,2.60,2.50,5.20,-1,-1,-1,5.75,6.50,5.75
31000395,4,5.75,5,-1,-1,-1,3.50,6.75,8.50
31000396,3.20,4.25,3,-1,-1,-1,2.75,4,3.50
31000397,4.20,7.25,4.60,-1,-1,-1,6.25,7.25,8.75
31000398,3.80,5,4,-1,-1,-1,5.50,5.75,7.25
31000399,3,4.50,3.80,-1,-1,-1,3.75,5.75,8.25
31000400,4,4.50,3,-1,-1,-1,3.25,7.75,7.25
31000401,3.20,5.75,4,-1,-1,-1,3.50,6,7
31000402,3.60,4.75,5.20,-1,-1,-1,2.75,6.25,6.25
31000403,4.20,5.25,3.60,-1,-1,-1,5,8,8
31000404,5,6,2.60,-1,-1,-1,5,7.75,8
31000405,3.40,4.25,3.80,-1,-1,-1,2,6,5.50
31000406,4.60,4.50,2.60,-1,-1,-1,5.50,4.50,6.75
31000407,3.80,3.75,5,-1,-1,-1,3.50,6.25,6.50
31000408,3.80,3.50,4.40,-1,-1,-1,5.50,3.50,6.25
31000409,4.40,5,3.60,-1,-1,-1,5,3.50,7.25
31000410,3.60,5.50,3,-1,-1,-1,4.50,4.75,8.25
31000411,4,4.75,4.20,-1,-1,-1,2.75,4.75,6.25
31000412,7.60,7.25,5,-1,-1,-1,8.25,7.25,8.50
31000413,6.40,5,7.60,5.75,4,4,-1,-1,-1
