SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
13000187,7.80,6.75,5.60,4.75,6.50,7,-1,-1,-1
13000188,6.40,6,7.60,6,5,5,-1,-1,-1
13000189,7,5,7.60,7,6,6,-1,-1,-1
13000190,8.40,6,7.20,6.50,9,8,-1,-1,-1
13000191,7.60,5,6.60,5.75,5.50,3,-1,-1,-1
13000192,7.60,7.50,8.60,6.50,4.50,4.75,-1,-1,-1
13000193,8.80,5.75,5.80,5,8.50,8.50,-1,-1,-1
13000194,8.60,4.25,8.60,6.75,3,4.25,-1,-1,-1
13000195,6.80,7.50,6.20,-1,-1,-1,3.75,6.75,7.25
13000196,7.60,6.25,9.20,4.50,4.25,5.25,-1,-1,-1
13000197,7.40,6.25,6.20,7.75,6.25,5.50,-1,-1,-1
13000198,8.20,7.75,8.60,-1,-1,-1,6,7.50,9.25
13000199,7,8,8,-1,-1,-1,6,6.75,8
13000200,8.80,5.50,7.40,6.50,9,4.50,-1,-1,-1
13000201,8,8,8.60,-1,-1,-1,6.25,5.75,8.75
13000202,7.80,6.50,7.80,-1,-1,-1,6,7,7.25
13000203,8.40,5.75,7,7.50,6.50,6.25,-1,-1,-1
13000204,7.60,7.25,8,-1,-1,-1,3.75,5.75,8
13000205,7.20,6.50,5.20,6.75,6.50,5,-1,-1,-1
13000206,7,6.25,8.60,-1,-1,-1,5.25,7.75,8.75
13000207,7.40,6,8.60,-1,-1,-1,4.75,6.50,8.25
13000208,8.20,5.75,5.40,6.50,6.75,5.50,-1,-1,-1
13000209,8.60,6,7,5.50,6.75,6,-1,-1,-1
13000210,7.60,7,8,-1,-1,-1,4.25,5,8.25
13000211,7.40,7.75,9,-1,-1,-1,5.75,6.25,8
13000212,7,7,7.20,-1,-1,-1,5,7.25,7.50
13000213,6.80,7,-1,-1,-1,-1,5.75,7.50,6.75
13000214,9,4.50,6.40,8.50,8.75,3.25,-1,-1,-1
13000215,8.20,5.25,8.20,8,4.50,4.75,-1,-1,-1
13000216,7.40,8.25,8.80,-1,-1,-1,5,6.75,8.25
13000217,5.80,6.50,6.40,-1,-1,-1,8.50,7,7.50
13000218,9,5.50,5.80,5,8.75,8.75,-1,-1,-1
13000219,7.20,7.25,6.80,-1,-1,-1,9.75,8,7.50
13000220,7.60,7.50,7.80,-1,-1,-1,4,5,7.25
13000221,8.60,6.75,9.60,7.25,4.75,6.25,-1,-1,-1
13000222,8.60,7.50,6.60,6.75,4.25,4.75,-1,-1,-1
13000223,8.20,7.25,8.60,-1,-1,-1,5.50,7.75,8.75
13000224,8.20,6.25,6.40,7.25,7,3.25,-1,-1,-1
13000225,6.40,5.75,3.80,-1,-1,-1,4.75,7,7.75
13000226,8.60,4.75,7.80,8,7.75,4.50,-1,-1,-1
13000227,8.40,5.25,7.80,7.50,7.75,7.25,-1,-1,-1
13000228,7.80,7.50,6.80,7.75,5,3.50,-1,-1,-1
13000229,6,5.75,4.80,5.25,3.75,3.75,-1,-1,-1
13000230,9.80,4.50,8.20,9,6.25,7,-1,-1,-1
13000231,8.60,5.50,6.40,5.75,5,4.25,-1,-1,-1
13000232,7.60,5.50,6.60,4.75,6.25,5.25,-1,-1,-1
13000233,7.20,5.75,6.40,7.25,7,5.75,-1,-1,-1
13000234,7.80,4.75,5.40,6.25,6.75,3.75,-1,-1,-1
13000235,8.60,5.75,6.60,5,4.75,2.50,-1,-1,-1
13000236,8.20,6.50,6.80,3.75,7.75,9,-1,-1,-1
13000237,9.20,5,8.80,8.50,5.75,6,-1,-1,-1
13000238,8,7,7.60,-1,-1,-1,4,6.25,6.50
13000239,8.40,7.50,9.80,-1,-1,-1,4.50,6,9
13000240,8.60,6,5,7.25,7.25,5.75,-1,-1,-1
13000241,7,7.25,6,3.50,4.25,3.50,-1,-1,-1
13000242,7.40,7.75,6.20,-1,-1,-1,5.75,8,8
13000243,8.40,6,8.40,-1,-1,-1,7.50,8.50,8.75
13000244,8.60,5.75,4,7.25,8,4.50,-1,-1,-1
13000245,7.80,5.75,7.20,6.50,5.50,4,-1,-1,-1
13000246,7.20,7,9.20,-1,-1,-1,5.25,7.75,7.75
13000247,7.20,6.50,7.20,-1,-1,-1,4.25,6.75,7.25
13000248,8.20,7.75,8.80,-1,-1,-1,6.25,7.25,8.75
13000249,9.20,5.75,5.80,8.50,7.25,4.25,-1,-1,-1
13000250,6.40,6.50,7.20,-1,-1,-1,5,7,7.50
13000251,7,4.50,4.80,5,5.75,5,3.50,5.50,5
13000252,4,6.25,3,-1,-1,-1,5.75,7.25,8.25
13000253,7.20,6,6.80,-1,-1,-1,-1,-1,-1
13000254,7.40,5.75,4.60,-1,-1,-1,3.25,8.25,8.75
13000255,3.40,3.75,2.40,-1,-1,-1,4.50,6.50,7
13000256,5.20,4.50,2.80,-1,-1,-1,6.50,6.25,6.25
13000257,7.20,7.25,-1,-1,-1,-1,9,-1,-1
13000258,6.60,6,4.60,-1,-1,-1,5,7.50,6.75
13000259,7.40,7.50,8,-1,-1,-1,5.25,7.75,8.50
13000260,7.40,6,4.40,5,6.25,3.75,-1,-1,-1
13000261,7.20,5.75,4.40,5.75,4.75,4.50,7,8.50,8.75
13000262,6.20,5.50,3.80,6.50,5.75,6,-1,-1,-1
13000263,7,7.25,8.60,-1,-1,-1,5.75,7.75,8
13000264,4.20,4.50,3.60,4,3,5,4.25,8.50,7.50
13000265,1.80,3,4,-1,-1,-1,3.75,4.75,5.50
13000266,7.20,7.25,5.60,6.25,6.25,1.75,-1,-1,-1
13000267,4.40,6.50,4.20,-1,-1,-1,5.25,5.25,6
13000268,8,6.75,4.80,-1,-1,-1,6.75,7,7.75
13000269,5,7.25,3.80,-1,-1,-1,4.25,7.50,8.25
13000270,7.40,8,5.40,-1,-1,-1,6.75,8.50,8.50
13000271,7.40,5.75,4.60,-1,-1,-1,8,8.25,9
13000272,7,5.25,3.20,3.75,4.75,4.50,-1,-1,-1
13000273,4.20,5.25,3.20,-1,-1,-1,4.25,6.75,6
13000274,7.20,7.50,5.40,-1,-1,-1,9.25,9.50,9
13000275,7,4,4.60,5.25,4,3,-1,-1,-1
13000276,7.80,5.75,3.40,6.50,5.25,5,-1,-1,-1
13000277,6.80,6.50,6.20,-1,-1,-1,5,7,8.75
13000278,7.80,5.75,4,7,6,4.50,-1,-1,-1
13000279,7.60,5.50,3.60,5.25,7,3.50,-1,-1,-1
13000280,7.60,6.25,3.80,-1,-1,-1,5.25,6.25,6.50
13000281,7.60,7,7.20,-1,-1,-1,4.75,6.75,8.50
13000282,5.80,3.75,4.20,-1,-1,-1,3.50,6.50,8
13000283,7.20,6,6.20,5,5,5,-1,-1,-1
13000284,-1,6.25,-1,-1,-1,-1,6.75,7.50,-1
13000285,7.80,4.50,3.60,5.25,4.50,4.50,-1,-1,-1
13000286,7.80,7,8.20,-1,-1,-1,5.50,6.75,7
13000287,7,7.25,7.40,-1,-1,-1,5.50,6.50,7.50
13000288,9,4.25,5.80,7,7.25,6,-1,-1,-1
13000289,6.60,3.50,4.40,-1,-1,-1,4.75,6.25,8.75
13000290,7.40,7.75,7.60,-1,-1,-1,5.25,5.25,8.25
13000291,4.80,5.25,2.80,-1,-1,-1,6.25,6,5.50
13000292,7.40,3,4.80,5.75,7.25,4.50,3.50,7,6.50
13000293,6.20,6.25,4.80,5.25,4.50,2.75,-1,-1,-1
13000294,4,6,3.40,-1,-1,-1,2.25,5.75,5
13000295,-1,2.25,-1,-1,-1,-1,2.75,4.50,-1
13000296,-1,7.50,-1,-1,-1,-1,9,8.75,-1
13000297,5.40,5.75,4.20,3,2.50,4,3.25,7.25,6
13000298,7.80,4.25,5,7.50,5.25,8,-1,-1,-1
13000299,-1,7.25,-1,-1,-1,-1,9.50,8,-1
13000300,7.60,4.75,3.80,6.25,5.75,4.25,-1,-1,-1
13000301,7.80,5,5.40,7.75,6.75,6,-1,-1,-1
13000302,5.40,6.50,4.20,-1,-1,-1,3.25,5.75,5.75
13000303,7.40,5.50,4.20,7.25,7,4.50,-1,-1,-1
13000304,8,6.25,5.60,-1,-1,-1,5.25,6,9
13000305,7.60,4,3.20,5.50,6.75,3.75,-1,-1,-1
13000306,8,4.50,1.80,7.50,7,4,-1,-1,-1
13000307,6.20,6.50,4.80,-1,-1,-1,2.75,5.50,6.75
13000308,5.80,6.25,4.40,1.75,1.25,3.75,4.50,6,6
13000309,3.40,4.25,8.20,-1,-1,-1,2.25,6.50,8.50
13000310,-1,7.25,-1,-1,-1,-1,8.75,7.25,-1
13000311,5.40,6.75,2.40,4,5,4.50,-1,-1,-1
13000312,3.80,6.75,3.40,-1,-1,-1,6.75,7.50,9
13000313,6.60,6,4.80,-1,-1,-1,5.25,6.75,7
13000314,5.40,5.25,1.60,3.75,4.25,5,5,8,8.25
13000315,4.20,8,7.40,-1,-1,-1,6,8.50,8.75
13000316,8.40,7.50,8.40,-1,-1,-1,3,6.50,7
13000317,7.60,7.75,7.60,6.25,5.75,3.75,-1,-1,-1
13000318,4,-1,-1,-1,3,4.50,-1,-1,-1
13000319,6.80,7.50,7.40,-1,-1,-1,7.25,7,8
13000320,6.20,8,7.20,-1,-1,-1,5,5.50,7.25
13000321,5.80,5.75,5.40,-1,-1,-1,4,6.25,6.75
13000322,8.20,7.50,8,-1,-1,-1,6,6.75,6.75
13000323,7.40,7,9,-1,-1,-1,3.50,7.50,7.25
13000324,5.80,3.25,2.80,-1,-1,-1,4,7.50,8
13000325,4.20,6.75,5.20,-1,-1,-1,7.75,8,8
13000326,7.40,5.50,3.60,-1,-1,-1,6.25,6.50,7.75
13000327,7.60,5.75,4.20,6,8.50,4,-1,-1,-1
13000328,7.60,5.50,5,6.50,6,3.75,-1,-1,-1
13000329,5.60,5.25,3,4.75,5.25,4,-1,-1,-1
13000330,8.40,5.50,6.80,7.75,4.75,4.25,-1,-1,-1
13000331,8.40,5.25,3,6,4.75,3.75,3.75,7.75,6.75
13000332,3.20,3.50,3.40,-1,-1,-1,3.75,4.50,7.75
13000333,6,5.50,4.40,4.75,5.25,5,-1,-1,-1
13000334,5.80,5.25,2.20,3.75,2.50,4.50,4.50,7.50,8.25
13000335,6.40,6,7.80,5,4,4.75,-1,-1,-1
13000336,6,6.25,7.20,-1,-1,-1,5,6.75,7.75
13000337,6.60,5.50,3.60,5.75,5.50,4,-1,-1,-1
13000338,3.60,4.25,3.80,-1,-1,-1,3.50,6,7.25
13000339,7.80,4.75,4.80,6.25,7.25,5.25,-1,-1,-1
13000340,7,5.50,7,5.75,7.25,7.50,-1,-1,-1
13000341,8,5,6.20,7.25,5,4,-1,-1,-1
13000342,6.20,6.75,7.40,-1,-1,-1,5,6.75,5.75
13000343,9.20,6.75,9,7.25,6.25,3.50,-1,-1,-1
13000344,6.80,5,4.80,4.50,5.25,5.25,2.75,6.50,3.75
13000345,5.40,4.75,6.60,-1,-1,-1,7,7.50,9.50
13000346,6.40,6.50,5,-1,-1,-1,3,6.75,7.75
13000347,8,7.75,8.40,-1,-1,-1,7.50,7.75,9
13000348,8.20,5.25,4.80,7.25,7.25,5,-1,-1,-1
13000349,7,5.75,3.80,6.25,6.50,3.75,-1,-1,-1
13000350,5,7,3.40,-1,-1,-1,3.75,6,8.50
13000351,7.20,8,4.80,-1,-1,-1,4,5.25,7.25
13000352,7,6.75,7.40,-1,-1,-1,4.75,8,8.50
13000353,8.20,5.75,5.80,7.75,7.25,5.50,-1,-1,-1
13000354,7.20,-1,3.20,-1,5.25,6.75,-1,-1,-1
13000355,7.20,7.50,7.40,-1,-1,-1,3.75,6.50,7.75
13000356,6.80,7.25,6,-1,-1,-1,3.50,5.50,6.25
13000357,6.80,6.75,6.80,-1,-1,-1,3.25,5.50,7.25
13000358,7.80,6,4.60,4.25,6.50,3.75,3.50,6,6.25
13000359,-1,5,-1,-1,-1,-1,7,6.75,-1
13000360,-1,6,-1,-1,-1,-1,7.25,7.25,-1
13000361,4.20,6.75,7.20,-1,-1,-1,5,7,7
13000362,6,7.50,5.40,-1,-1,-1,2.25,7.50,8.25
13000363,7.20,5.50,3,-1,-1,-1,5,6.25,6.25
13000364,7.20,5.75,6.80,-1,-1,-1,3.75,7,7.75
13000365,7,4,3.80,6,6.75,3.25,-1,-1,-1
13000366,8.20,6.25,5,4.50,5.75,7,4.75,6.75,7.50
13000367,4,4.50,2.20,-1,-1,-1,3.75,6.50,7
13000368,5.60,6.50,6,-1,-1,-1,3,6.75,7
13000369,5.20,4.50,3.40,-1,-1,-1,4.75,5.50,6.50
13000370,5.60,7,4.80,-1,-1,-1,8,9.25,8.75
13000371,7.20,5.25,5.80,6.25,6,4.25,-1,-1,-1
13000372,6.80,6.50,6.60,-1,-1,-1,3,5,5
13000373,7,5.75,3.40,3,7.25,5.75,-1,-1,-1
13000374,7.20,9,8.40,-1,-1,-1,4,6.50,8
13000375,4.80,-1,-1,-1,3.75,5.50,-1,-1,-1
13000376,5.80,7.50,7.40,-1,-1,-1,2.50,6,7
13000377,7.80,7,6.60,6.50,7,5.25,-1,-1,-1
13000378,4.20,8,4.60,-1,-1,-1,8.50,8,7.75
13000379,5.40,5.75,8,-1,-1,-1,4.50,5.50,6.50
13000380,4.40,3.25,2.80,-1,-1,-1,3.50,5,4.75
13000381,6.20,6,4,4,3,4.50,3.50,8.25,8.25
13000382,7.80,5.50,4.20,5.50,7.25,4.75,-1,-1,-1
13000383,5.80,5.50,3,-1,-1,-1,5.25,6.75,7.25
13000384,7.20,4.50,4.40,5.25,6.25,4,-1,-1,-1
13000385,6.40,5.25,4.20,7.25,6.50,3.75,-1,-1,-1
13000386,7,4.50,8,5,4.75,3,-1,-1,-1
13000387,7,7.50,8.40,-1,-1,-1,4,6.75,7.75
13000388,4.60,5,7.40,-1,-1,-1,4,4.75,7.50
13000389,8,4,4.60,8.25,8.50,4.75,-1,-1,-1
13000390,3,3.50,2.40,-1,-1,-1,2.50,5.25,8.25
13000391,-1,6,-1,-1,-1,-1,7.75,8.50,-1
13000392,4.20,5.75,4,-1,-1,-1,6.25,7.25,8.50
13000393,6.20,6,6.60,-1,-1,-1,5.25,6.50,8
13000394,7.60,5.50,4.60,7.25,5.75,3.75,-1,-1,-1
13000395,5.20,6.25,2.60,-1,-1,-1,6.25,8,8.75
13000396,7.80,7.50,9.20,-1,-1,-1,4.75,5.50,6.75
13000397,6.60,7.75,4.60,-1,-1,-1,5.50,5.75,8
13000398,7.40,6.50,3.60,4.25,7.25,6,-1,-1,-1
13000399,3.40,5.50,3.40,-1,-1,-1,4.50,4.50,6
13000400,6.40,7.50,6,-1,-1,-1,6,7,6.25
13000401,5,3.50,3.60,2,2.25,4.50,3,6.25,7.75
13000402,5.40,5.75,4.60,-1,-1,-1,3.25,5,7
13000403,2.80,3.25,-1,-1,-1,-1,3.25,5.75,-1
13000404,8.40,8,7.20,4,6,5.25,-1,-1,-1
13000405,7,5.25,4.60,6.50,5,4.25,-1,-1,-1
13000406,4.40,4.50,6,-1,-1,-1,4.75,7.50,5.75
13000407,7.60,6,6.20,5.75,3.75,3.75,-1,-1,-1
