SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
07000205,2.80,1.25,-1,-1,-1,-1,3.75,-1,-1
07000206,2.60,3.75,-1,-1,-1,-1,4.75,-1,-1
07000207,5.80,4.50,-1,-1,-1,-1,7.50,-1,-1
07000208,4.80,3.50,-1,-1,-1,-1,4.50,-1,-1
07000209,3.80,5.50,-1,-1,-1,-1,4,-1,-1
07000210,2.60,3,-1,-1,-1,-1,3.50,-1,-1
07000211,2.20,2,-1,-1,-1,-1,3.25,-1,-1
07000212,2.80,2.75,-1,-1,-1,-1,2.75,-1,-1
07000213,2.60,2.25,-1,-1,-1,-1,5,-1,-1
07000215,5.80,4.25,-1,-1,-1,-1,8.50,-1,-1
07000216,3.40,4.50,-1,-1,-1,-1,5.25,-1,-1
07000217,5.60,5.25,-1,-1,-1,-1,5,-1,-1
07000218,5,4,-1,-1,-1,-1,5.25,-1,-1
07000219,3.40,-1,2.40,3.50,-1,-1,-1,-1,-1
07000220,3.40,-1,-1,3,2,-1,-1,-1,-1
07000221,5.20,-1,-1,3.25,3.50,-1,-1,-1,-1
07000222,6.60,6,-1,-1,-1,-1,5.75,-1,-1
07000223,-1,3,-1,-1,-1,-1,5.50,4.75,-1
07000224,4.20,4,-1,-1,-1,-1,4.50,-1,-1
07000225,4.60,4,-1,-1,-1,-1,3,-1,-1
07000226,3.60,4.25,-1,-1,-1,-1,4.50,-1,-1
07000227,3.20,3.50,-1,-1,-1,-1,5.75,-1,-1
07000228,5.60,-1,2.20,5,-1,-1,-1,-1,-1
07000229,7.20,5.75,-1,-1,-1,-1,6.25,-1,-1
07000230,3,2.75,-1,-1,-1,-1,3.75,-1,-1
07000231,1.80,2.75,-1,-1,-1,-1,4.25,-1,-1
07000232,6.60,-1,-1,6.50,6.25,-1,-1,-1,-1
07000233,-1,2,-1,-1,-1,-1,3,4.50,-1
07000234,-1,4,-1,-1,-1,-1,4.25,5,-1
07000235,6.80,-1,-1,5,4.50,5.25,-1,-1,-1
07000236,7,5.25,-1,-1,-1,-1,8.25,-1,-1
07000237,-1,4.50,-1,-1,-1,-1,7,8.50,-1
07000238,-1,4.25,-1,-1,-1,-1,4.25,7.25,-1
07000239,3.60,5,2.20,-1,-1,-1,-1,-1,-1
07000240,5,6.25,4.20,-1,-1,-1,5.75,6.50,8
07000241,5.20,5.25,4.40,-1,-1,-1,6.75,7.50,8.50
07000242,4,4.50,2.20,-1,-1,-1,4.25,6.75,6.25
07000243,5.40,3.50,3.40,-1,-1,-1,3,4.25,6
07000244,3,3.75,3.20,-1,-1,-1,3.25,6.25,5.75
07000245,4.80,5,3.40,-1,-1,-1,5.75,8,8.50
07000246,6.60,5,4.80,-1,-1,-1,4.50,7.50,7
07000247,6.60,4.25,4.40,-1,-1,-1,6.50,7.75,8.75
07000248,5.80,6,6,-1,-1,-1,3.50,6,8
07000249,5.40,6,3.80,-1,-1,-1,7.50,8.25,8.50
07000250,4.20,8,5,-1,-1,-1,8.25,8.25,7.50
07000251,4.20,4.25,3.60,-1,-1,-1,3.25,5.50,4.50
07000252,4.60,7.50,5.40,-1,-1,-1,8.25,8.75,8.25
07000253,3.40,8,5.60,-1,-1,-1,4.25,6.25,7.75
07000254,3.20,-1,2,2.50,-1,-1,-1,-1,-1
07000255,7.60,5.50,7.60,7,2.75,2.50,-1,-1,-1
07000256,6,5.50,3.60,6,5.75,4,-1,-1,-1
07000257,4.40,6.25,1.60,-1,-1,-1,9,8.25,8.25
07000258,7.60,7.50,6.20,4.50,5,3.75,-1,-1,-1
07000259,4.80,3,2.60,-1,-1,-1,3.50,5.50,6.50
07000260,8.80,5,5.80,4,6.75,7,-1,-1,-1
07000261,4,6.25,5.60,4,4.75,3.75,-1,-1,-1
07000262,4.20,5,3.20,-1,-1,-1,3.25,7,5.75
07000263,3.20,7.50,4.80,-1,-1,-1,6.75,8.50,7.75
07000264,7.40,4.50,3.20,6.50,6.25,4,-1,-1,-1
07000265,5.20,4.25,3.60,-1,-1,-1,3.50,6.50,9.25
07000266,3.60,5.75,2.60,-1,-1,-1,4.25,4.75,4.50
07000267,4.80,5,3.60,-1,-1,-1,6,6,7.75
07000268,6.20,4,4.40,5.50,5,5.50,-1,-1,-1
07000269,5.60,3.50,4.40,5.50,5,4.50,-1,-1,-1
07000270,8.20,4.75,3.80,7.25,4.50,6,-1,-1,-1
07000271,6.80,5,4.20,5.50,3.75,5,-1,-1,-1
07000272,4,5,3.60,-1,-1,-1,5.25,7.25,7.25
07000273,4.20,5.25,4,-1,-1,-1,4.50,6.50,7.50
07000274,4.80,4.25,5,-1,-1,-1,3.50,7.25,7.50
07000275,6,5.25,5.40,5.75,5.25,6,-1,-1,-1
07000276,4.60,4,4.60,-1,-1,-1,4.50,5.25,6
07000277,4.40,5,4.60,-1,-1,-1,6.25,7.50,8
07000278,4.80,2.25,4,-1,-1,-1,2.75,6.25,5.25
07000279,5.40,5.25,3.60,-1,-1,-1,4.75,5.75,7.50
07000280,4.20,4.25,3.20,-1,-1,-1,3,6,6.75
07000281,4.40,5.50,4.40,-1,-1,-1,6.25,6,7.50
07000282,8.40,5,4.40,3.50,7.75,7.50,-1,-1,-1
07000283,7.80,4.25,3.80,6.75,8.25,3.50,-1,-1,-1
07000284,4,7.25,4,-1,-1,-1,7.50,8.75,8.75
07000285,8,5.75,4.60,6.50,7.75,3.75,-1,-1,-1
07000286,4.60,5.50,5.20,-1,-1,-1,5.75,7.25,8.25
07000287,3.80,7.25,3.80,-1,-1,-1,7.50,7,7.50
07000288,3.80,4.75,5.20,-1,-1,-1,5,6.50,7.25
07000289,8.40,5.25,8,8,5.50,3.25,-1,-1,-1
07000290,8.60,5.75,4.80,7.25,7.25,3.75,-1,-1,-1
07000291,5.20,6.75,5.80,-1,-1,-1,5.25,7.75,8
07000292,7,6.50,4.40,7,3.25,4.50,-1,-1,-1
07000293,5.20,7,5,-1,-1,-1,6.25,8.75,8.25
07000294,6,5.25,5.40,-1,-1,-1,5.25,7.50,8.25
07000295,4,3.50,4.80,-1,-1,-1,3.50,5.75,6
07000296,5.20,6.75,3.40,-1,-1,-1,6.25,8.25,8
07000297,7.80,5.50,4.80,6.50,6.75,6.25,-1,-1,-1
07000298,7.20,5.75,6,3.75,6,6.75,-1,-1,-1
07000299,7.40,4.75,5.60,5.25,5,5.25,-1,-1,-1
07000300,5,6.25,5,-1,-1,-1,5.75,6.25,8.50
07000301,3.40,5.25,2.60,-1,-1,-1,4.25,5,8
07000302,6.80,4.50,3.80,-1,-1,-1,5.25,6.25,8
07000303,6,4.25,6,5.75,4,4.50,-1,-1,-1
07000304,4,3.50,3.60,-1,-1,-1,3.25,6,4.75
07000305,4.60,4.75,3,-1,-1,-1,2.75,6.75,6.50
07000306,5,5.25,6.80,-1,-1,-1,3.75,6.25,7.50
07000307,4.40,7.50,5.40,-1,-1,-1,6.75,8.50,7
07000308,5.80,8,7.20,-1,-1,-1,7.25,8.75,8.50
07000309,7.60,5,3.80,4.50,6.50,6.25,-1,-1,-1
07000310,5.60,5,5.20,5.50,4,4.50,-1,-1,-1
07000311,6.40,5,4.40,5,4.25,4.50,-1,-1,-1
07000312,3,3.50,3.80,-1,-1,-1,3.25,6.50,7
07000313,5.20,3.75,3.60,-1,-1,-1,5.50,6.50,6.75
07000314,3.20,7.50,3.60,-1,-1,-1,5.75,7.50,7.50
07000315,4.60,5,3.80,-1,-1,-1,4.50,5.50,6
07000316,6,6,4,5.50,7.25,4.50,-1,-1,-1
07000317,5.20,5,4.80,-1,-1,-1,4.50,6.50,7.25
07000318,8,4.25,5,6.75,7,3.50,-1,-1,-1
07000319,4.60,4,3.20,-1,-1,-1,3,5,7.25
07000320,4.20,5,2.60,-1,-1,-1,6.25,6.75,7
07000321,3.40,2.75,3.40,-1,-1,-1,2.25,5.25,5.75
07000322,6.80,4.50,4.40,5.75,5.75,5.25,-1,-1,-1
07000323,8.20,5.50,6.80,6.50,7.75,4.75,-1,-1,-1
07000324,8.60,4.75,9.60,8.25,7.25,4.75,-1,-1,-1
07000325,6.80,7,4,-1,-1,-1,4.25,7,6.75
07000326,8.80,5.50,5,8.25,8.75,4,-1,-1,-1
07000327,5,5.25,4.60,5,4.50,4,-1,-1,-1
07000328,7,6.75,2.80,7.75,5.75,5,-1,-1,-1
07000329,7.60,5.50,4.20,5.75,4.75,3.50,-1,-1,-1
07000330,6,6,2.60,-1,-1,-1,5.50,6.75,8.25
07000331,7.60,6.75,4,-1,-1,-1,4,5.75,8.25
07000332,4.80,5.50,3.20,-1,-1,-1,3.75,6.25,6.50
07000333,5.40,3.75,3.80,-1,-1,-1,4,4.25,6.50
07000334,4.60,7.75,4.40,-1,-1,-1,9,8.50,7
07000335,4.80,6.75,5.40,-1,-1,-1,8.25,8,8.75
07000336,3,6.25,3.20,-1,-1,-1,5.50,7.50,6.50
07000337,6.20,6,5.40,-1,-1,-1,7,7.50,8.25
07000338,5.60,6,4.80,-1,-1,-1,4.25,5.75,9
07000339,5.40,3.75,2.80,-1,-1,-1,2.25,4.50,6.25
07000340,4.20,4.50,2.60,-1,-1,-1,3.75,6,6
07000341,7.20,4.25,3.40,5.25,7,3.75,-1,-1,-1
07000342,3.80,4,3.40,-1,-1,-1,3.25,5.75,5.75
07000343,7,4.75,7.20,4.25,2.50,4.25,-1,-1,-1
07000344,3.40,7,3.20,-1,-1,-1,7.25,9,8.75
07000345,5,6.25,3.60,-1,-1,-1,6,7.50,7
07000346,6.20,5,4.60,3.25,7.25,5.75,-1,-1,-1
07000347,8.20,6,6.80,7.25,7.50,4.50,-1,-1,-1
07000348,6.40,5,2.80,-1,-1,-1,6.50,7.50,8
07000349,6.60,5.50,4,-1,-1,-1,4,6.25,6.75
07000350,4,4.25,3.20,-1,-1,-1,3.75,7,7
07000351,6.80,4,3.40,4,2.75,3,-1,-1,-1
07000352,8.60,4.25,9,8.25,2.75,3,-1,-1,-1
07000353,7.80,5.25,4.60,5,4.75,5.50,-1,-1,-1
07000354,3.80,3.25,3,-1,-1,-1,7.75,5.25,2.50
07000355,6.60,4.25,7.60,8,4.75,3.50,-1,-1,-1
07000356,6.60,4.50,4.60,2.25,5.75,3.25,-1,-1,-1
07000358,5.80,4.50,3.80,-1,-1,-1,5,7.50,7.75
07000359,7.60,6.25,3.80,7.50,6,5.25,-1,-1,-1
07000360,5.80,4.75,5.40,-1,-1,-1,5.25,6,7.50
07000361,7,4.75,5.80,7.25,5.25,7.25,-1,-1,-1
07000362,5.80,2.25,3,-1,-1,-1,5.25,4.75,4.25
07000363,4.40,6.50,2.80,-1,-1,-1,6.75,8,6.75
07000364,7.80,5.50,4.80,7.75,7.75,4.25,-1,-1,-1
07000365,4.20,3.25,2.80,-1,-1,-1,4,4,5.75
07000366,3.60,4.75,4,-1,-1,-1,4,6.50,6.25
07000367,5.60,3.50,4,-1,-1,-1,5.50,6,4.75
07000368,7.60,5.50,7.20,7.25,5.75,4.50,-1,-1,-1
07000369,4.80,4.25,3.80,7,6.50,4.25,-1,-1,-1
07000370,6.80,4,6,5.75,3.50,6,-1,-1,-1
07000371,7.60,5.25,1.40,4.50,6,6,-1,-1,-1
07000372,4.40,4.25,4.20,-1,-1,-1,4.25,6.75,8.25
07000373,4.40,4.25,3.40,-1,-1,-1,2.75,5.25,5.50
07000374,4.80,3.50,3,-1,-1,-1,3,6,6
07000375,9.20,3.50,9.40,8,4.25,5.25,-1,-1,-1
07000376,5,4.75,4.60,-1,-1,-1,3.25,5,6
07000377,4.20,6.50,3.60,-1,-1,-1,4,4.50,7
07000378,8.60,5,9.20,3.75,6.75,7.25,-1,-1,-1
07000379,9,3,3.40,8.50,7.25,4.75,-1,-1,-1
07000380,3.20,6.25,4.80,-1,-1,-1,8.75,7.75,8.75
07000381,6,5.25,4.40,5.75,4.25,3.75,-1,-1,-1
07000382,4.80,4,4.40,-1,-1,-1,4.50,6.75,8.25
07000383,7.80,5.50,2.80,7,5.75,4.50,-1,-1,-1
07000384,3.80,5,2.80,-1,-1,-1,4.50,4.50,5
07000385,4.60,6.25,4.80,-1,-1,-1,6.25,5.75,6.50
07000386,7.20,5.25,4.80,5.75,4.75,4.75,-1,-1,-1
07000387,6.60,5.25,3.40,5,6.50,6.50,-1,-1,-1
07000388,7,4.25,2.80,5.75,5.75,5.25,-1,-1,-1
07000389,4.60,5.75,4.40,-1,-1,-1,3.75,5.50,5.25
07000390,3.40,5.25,3.20,-1,-1,-1,2.75,5.50,7
07000391,5.40,4.25,3.40,5.50,4.50,4.50,-1,-1,-1
07000392,4.20,4.50,2.80,-1,-1,-1,5,6,7.75
07000393,7.40,5.75,4.80,6,4.75,6.25,-1,-1,-1
07000394,8,7.75,5,6.75,7.50,6.50,-1,-1,-1
07000395,5.20,6.25,3.40,-1,-1,-1,5.75,7.50,6.50
07000396,6.80,3.50,3,4.75,4.75,5.75,-1,-1,-1
07000397,5,6.75,1.60,-1,-1,-1,4,5.25,7.25
07000398,8.60,5.25,6.80,8.50,8.25,5,-1,-1,-1
07000399,6.80,6,6.80,-1,-1,-1,3,6.75,6.75
07000400,5,5.25,3.80,-1,-1,-1,4.25,7,8
07000401,2.40,4.50,3.20,-1,-1,-1,3.50,7.25,6
07000402,5.20,4.50,-1,-1,-1,-1,3,-1,-1
07000403,6.60,5.75,-1,-1,-1,-1,7.75,-1,-1
07000404,8.40,3.50,6,4.25,6.75,7,-1,-1,-1
07000405,6.20,5,-1,-1,-1,-1,6.25,-1,-1
07000406,5.60,2.75,-1,-1,-1,-1,5,-1,-1
07000407,1.40,2,-1,-1,-1,-1,2,-1,-1
07000408,-1,4,-1,-1,-1,-1,4,7,-1
07000409,6,4.25,5,5.50,5,5,-1,-1,-1
07000410,5.60,4.75,-1,-1,-1,-1,5.25,-1,-1
07000411,5.20,7.75,3.80,-1,-1,-1,7,7.50,9.25
07000412,7.80,4.75,4.60,5.50,7.25,6,-1,-1,-1
07000413,7.60,7.50,7,3.25,4.75,5.25,-1,-1,-1
07000414,3.60,5.75,3,-1,-1,-1,4.75,5.75,7.75
07000415,7,5.25,4.80,7.75,6,4.75,-1,-1,-1
