SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
24000088,8.20,8.25,8.80,-1,-1,-1,6.75,7.25,8.25
24000089,8.40,7.25,7,7,7.25,8,-1,-1,-1
24000090,6,7.50,4.40,-1,-1,-1,2.75,6.75,7.25
24000091,9.40,6.75,6.40,8.25,6.50,5.75,-1,-1,-1
24000092,7.20,7.50,8.40,-1,-1,-1,5.25,6.25,8
24000093,7.40,-1,-1,7.25,7.25,2.75,-1,-1,-1
24000094,9,6.50,4,9,7.75,4.75,-1,-1,-1
24000095,9.40,7,10,9,9,6,-1,-1,-1
24000096,4.60,7.25,5.40,-1,-1,-1,2.25,6.50,7.25
24000097,8.20,6,6.40,5.75,8.25,9.25,-1,-1,-1
24000098,7,7.50,4,4.25,7,8.25,-1,-1,-1
24000099,8.40,6.75,4,7.75,7.50,4,-1,-1,-1
24000100,7.80,7,9.80,-1,-1,-1,6.25,8,8
24000101,7.80,7.50,6.40,5.75,8.50,8.75,-1,-1,-1
24000102,6.60,7.50,7.80,-1,-1,-1,4.50,7.25,7.25
24000103,8.60,7.75,5,7.25,7.50,5,-1,-1,-1
24000104,8,8.25,8,-1,-1,-1,5.25,7,7.75
24000105,7.80,8.25,8.40,-1,-1,-1,8,7.25,8.25
24000106,8.80,8.50,9.20,-1,-1,-1,8,7,8.75
24000107,7.20,8,5.60,-1,-1,-1,7,6.75,6.75
24000108,8.60,7,7.40,8.25,5,5.75,-1,-1,-1
24000109,6.80,8,4.20,-1,-1,-1,8.50,8,7.75
24000110,7.60,8.25,8,-1,-1,-1,3.75,5.25,8.25
24000111,7.40,7.25,6.40,6,5.75,5.25,-1,-1,-1
24000112,8.80,5.75,6,8.25,7.75,4.75,-1,-1,-1
24000113,7.80,5,6.20,4.50,6.75,7.50,-1,-1,-1
24000114,8.60,5,9.20,8.75,5.25,5.25,-1,-1,-1
24000115,5,8.25,7.40,-1,-1,-1,9.50,9.75,9
24000116,8.20,5,4.60,7,7,5,-1,-1,-1
24000117,7.60,8,9.60,-1,-1,-1,3.50,7,8.25
24000118,8.40,6.50,2.60,7.25,6.50,4.50,-1,-1,-1
24000119,7.20,6.50,6.80,6.25,2.50,4,4.75,7.75,9
24000120,5.40,7,8,-1,-1,-1,8.25,9,8.25
24000121,8.40,8.50,9.80,-1,-1,-1,5.50,8,9.25
24000122,7.20,7.25,3.40,3.50,4.75,6,-1,-1,-1
24000123,6.60,8,4.20,-1,-1,-1,8.75,8.75,7.75
24000124,5.80,7.50,2.80,-1,-1,-1,8.50,7.50,8.50
24000125,8.60,7.75,5.80,8,7,6.25,-1,-1,-1
24000126,8.20,6.75,7.80,7,4,4.50,-1,-1,-1
24000127,7.20,7.75,8,-1,-1,-1,5,6.25,8.50
24000128,8.20,7,4.80,7.25,8,4.75,-1,-1,-1
24000129,7,9,7.80,-1,-1,-1,5.25,7.50,9.50
24000130,6.80,7,5.60,5.75,8,6,-1,-1,-1
24000131,8.20,6.75,6.20,7.25,7.75,4.25,-1,-1,-1
24000132,8,6.25,6.40,7,7.25,5.75,-1,-1,-1
24000133,7.20,6.50,9,-1,-1,-1,6.25,8,5.75
24000134,8.80,6.75,8.80,8.75,6.50,5.25,-1,-1,-1
24000136,8.40,6,6.20,7.75,7,5.50,-1,-1,-1
24000137,8.80,7.50,8,8,6.75,4.25,-1,-1,-1
24000138,7.60,-1,-1,7.50,7,-1,-1,-1,-1
24000139,8.40,6.75,5.20,9,7.25,4.75,-1,-1,-1
24000140,8,7.75,4.80,-1,-1,-1,8.50,8.50,9
24000141,8.20,6.75,4.20,7.25,6.75,4.50,-1,-1,-1
24000142,5.20,5.50,3.80,-1,-1,-1,3.50,6.75,8
24000143,5.80,8,7.20,-1,-1,-1,5.75,8,9.50
24000144,3.60,8.75,4.40,-1,-1,-1,7.75,8.25,8.75
24000146,7.20,8,6.20,-1,-1,-1,7.25,9.25,7.25
24000147,9,5.25,3.60,8.50,8,4.50,-1,-1,-1
24000148,7.60,8.50,8.80,-1,-1,-1,2.50,5.50,7
24000149,9,9,9.40,-1,-1,-1,9,9,9
24000150,6.80,6.75,3.60,2.50,7,8,-1,-1,-1
24000151,6,8.75,8.60,-1,-1,-1,5.25,6.75,7.50
24000152,6.80,8.75,9.20,-1,-1,-1,8.75,9.25,9
24000153,8,7.25,5.60,3.50,7.75,7.25,-1,-1,-1
24000154,8.60,8,7.20,-1,-1,-1,9.50,7.25,9.25
24000155,8,7.50,7.40,-1,-1,-1,8.50,8.50,8.75
24000156,8.80,8,9.60,-1,-1,-1,7.75,8.25,8.50
24000157,9.40,6.25,4.80,6.25,8.75,8.75,-1,-1,-1
24000158,7,6.25,7.20,7,5.75,4.50,4.75,6.50,7.50
24000159,8.20,7.50,3.80,3,7.50,7.50,-1,-1,-1
24000160,6.80,8,5.60,-1,-1,-1,6.25,9.25,8.25
24000161,7,7.75,8.20,-1,-1,-1,8.75,8,9
24000162,9.60,7.50,9.40,6.25,8.75,9.50,-1,-1,-1
24000163,8.20,7,6.20,3.75,7.25,6.75,-1,-1,-1
24000164,8.80,7.50,8.80,8,3.75,5.75,-1,-1,-1
24000165,7.20,8,8.60,-1,-1,-1,7,6.75,8.50
24000166,7.40,8.25,8.60,-1,-1,-1,6.50,7,8.25
24000167,8.60,7,7.40,7.50,7.75,4.50,-1,-1,-1
24000168,8.20,9,9.40,-1,-1,-1,5,7.25,9.75
24000169,8.40,9.25,5,-1,-1,-1,9,8.50,9.50
24000170,7.80,9,8.20,-1,-1,-1,4.25,5.50,8.75
24000171,8.20,8.50,8.40,-1,-1,-1,7.50,7.25,8.25
24000172,7.80,6.75,6.60,5.75,6.75,3.25,-1,-1,-1
24000173,8.20,7.50,3.60,2.50,7.50,8.25,-1,-1,-1
24000174,7,8,6.80,-1,-1,-1,5.75,9.25,9.50
24000175,8.40,7.75,8.80,8,6.75,3.50,-1,-1,-1
24000176,8.60,6.25,6,3.75,7.75,6.50,-1,-1,-1
24000177,6.60,5.75,5,3.25,6,6.50,-1,-1,-1
24000178,6,7.50,8,-1,-1,-1,3.50,5.50,7.25
24000179,8.20,5.25,6.60,8.25,8.75,4.75,-1,-1,-1
24000180,7.80,7.50,9,-1,-1,-1,7.25,9,8.75
24000181,8.40,6.25,6.20,5.75,7.25,8.75,-1,-1,-1
24000182,8.80,7,8.40,8.75,9.25,5.75,-1,-1,-1
24000183,7.40,7.50,4.40,2.50,6.75,6.25,-1,-1,-1
24000184,8,8.50,5,-1,-1,-1,9.75,7.75,8.25
24000185,7.20,6.50,5.20,4,7.25,6.75,-1,-1,-1
24000186,8.60,7.50,5.60,7.75,9.50,6.25,-1,-1,-1
24000187,9,8.25,6,8.25,8,4.25,-1,-1,-1
24000188,9,7.75,6.40,8.25,8,4.50,-1,-1,-1
24000189,8.20,7.75,6,7.75,7,4.75,-1,-1,-1
24000190,9,7,4,7.25,6.75,3.25,-1,-1,-1
24000191,8.40,6.75,5.20,5.25,7.50,7,-1,-1,-1
24000192,8.40,6.75,9,8.25,4.75,5.25,7.50,8.25,7.75
24000193,8.20,8,8.60,-1,-1,-1,6.75,7.25,9
24000194,6.80,8,5.40,-1,-1,-1,7.50,9.50,8.75
24000195,7.60,8,10,-1,-1,-1,4.75,8,8.25
24000196,8.20,7.50,6,5,7.75,6.25,-1,-1,-1
24000197,7.80,7.50,5.20,5.75,4.25,5.25,-1,-1,-1
24000198,9,9,9.40,4.75,8.25,4.50,6.50,8.25,9
24000199,6.80,8.25,7,-1,-1,-1,3.25,7,8
24000200,9,7.25,8.80,8.75,7.75,6,-1,-1,-1
24000201,8.20,9,8.20,-1,-1,-1,6.25,8.50,8.75
24000202,6.20,8.50,5.20,-1,-1,-1,7.25,8,7.75
24000203,8.20,8.50,9.60,-1,-1,-1,3.75,6.75,9.50
24000204,8.40,7.50,4,6.75,7.25,4.75,-1,-1,-1
24000205,9,6,4.80,2.50,8.25,8.25,-1,-1,-1
24000206,7.80,7.50,7.60,-1,-1,-1,5.50,6.50,8.75
24000207,7,8.75,7.20,-1,-1,-1,5,7.25,9
24000208,5.80,8.25,8,-1,-1,-1,8.50,7.50,7
24000209,8.20,7.50,6,7.50,5,6,-1,-1,-1
24000210,7,7.25,7.60,-1,-1,-1,5.25,7.75,8
24000211,8.80,7.75,7.40,8,7.25,6,-1,-1,-1
24000212,8.80,8.25,9.20,-1,-1,-1,4.75,6.75,9.50
24000213,7.60,7.50,9,-1,-1,-1,8.25,8.25,9
24000214,8.40,-1,-1,7.75,7,2.75,-1,-1,-1
24000215,8.40,7.50,6.20,6.75,8,4.75,-1,-1,-1
24000216,7,7.75,4.60,-1,-1,-1,8.75,8,8.75
24000217,7.80,7.50,3.60,4.75,7.50,7,-1,-1,-1
24000218,7.60,8.50,9.80,-1,-1,-1,5.50,7.50,8.25
24000219,9,7.25,5,7.75,7.25,4.75,-1,-1,-1
24000220,7.80,8,8.80,-1,-1,-1,4.25,6.25,9
24000221,8,7.50,8.40,7.75,4,3.50,-1,-1,-1
24000222,7.60,7,4.20,6.25,6.75,5.25,-1,-1,-1
24000223,7.80,8.50,9.40,-1,-1,-1,5,6,6.75
24000224,8.80,7.75,8.60,7,8.25,8.50,-1,-1,-1
24000225,8.60,6.75,8.40,7,3.50,5.25,-1,-1,-1
24000226,7.40,7.25,9.20,-1,-1,-1,7.75,7,8.75
24000227,7.40,7.50,5.80,4.50,4,2.75,4.50,7.75,7
24000228,8.80,7.50,7.20,9,8.25,5,-1,-1,-1
24000229,7.40,8,8.60,-1,-1,-1,3.75,7.50,7.75
24000230,8.20,8,9.40,-1,-1,-1,4.75,6.50,8.50
24000231,8.20,8.50,9.20,8,4.75,5.50,-1,-1,-1
24000232,7.20,8.50,8.20,-1,-1,-1,5.50,7,9.25
24000233,9.40,6,5.80,8.75,8.50,4.75,-1,-1,-1
24000234,8.80,7.25,6.40,6,8,5,-1,-1,-1
24000235,9.20,5.75,6.20,8.50,8.50,5.25,-1,-1,-1
24000236,7.80,6,7.80,8.25,5.50,4.25,-1,-1,-1
24000237,7.40,8.75,7.80,-1,-1,-1,5.75,8.75,8.25
24000238,8.60,8.75,9.40,-1,-1,-1,5.75,7.50,7
24000239,8.40,8,9.40,-1,-1,-1,3.50,8.25,8.50
24000240,7.80,6.75,4.20,4,6.75,7.75,-1,-1,-1
24000241,8.80,6,4.60,7.25,5.75,5.50,-1,-1,-1
24000242,8,5.75,6.40,7.75,3.50,3.50,-1,-1,-1
24000243,8.80,6.75,6.40,9,7.50,4.75,-1,-1,-1
24000244,8.80,7,7.20,9,8,6.25,-1,-1,-1
24000245,7.20,7.50,8,7,8,5.50,-1,-1,-1
24000246,6.40,8,5.40,6.25,5.75,8.25,-1,-1,-1
24000247,7.60,8.50,3.60,-1,-1,-1,8.25,8.25,9
24000248,9.20,8.50,9.60,-1,-1,-1,6.25,8,8.75
24000249,5.60,8.50,8,-1,-1,-1,4,7,7
24000250,6.80,8,8.60,-1,-1,-1,5.50,7.75,8.25
24000251,7.80,8,6.60,5.25,6.75,6,-1,-1,-1
24000252,7.80,8.50,4.80,-1,-1,-1,8.75,7.75,8
24000253,7.60,-1,-1,-1,7.75,7.25,-1,-1,-1
24000254,7.20,7.25,4.40,7.50,6,3,-1,-1,-1
24000255,8.20,7.75,9.20,8,4.50,4.75,-1,-1,-1
24000256,6.60,8,9.60,-1,-1,-1,4,5.75,7.50
24000257,6.80,8.25,3.40,-1,-1,-1,7.25,8.25,8
24000258,9,7.75,7.80,7.75,7.75,5,-1,-1,-1
24000259,8.20,6.75,4.40,7.75,7.75,4.25,-1,-1,-1
24000260,7.80,8.50,9.60,-1,-1,-1,6.50,7.75,8.75
24000261,7,7.50,7.60,6.50,6.75,8.75,-1,-1,-1
24000262,6.80,7.50,6.40,-1,-1,-1,5.75,6.75,8.75
24000263,7.80,8.75,7.40,-1,-1,-1,7.75,8.50,10
24000264,7.20,7,4.40,6,7.75,7.25,-1,-1,-1
24000265,8.80,6.75,6.40,5,6.50,4.75,-1,-1,-1
24000266,8.60,6.50,5.40,7.25,7.75,4.25,-1,-1,-1
24000267,8.80,7.75,4.40,8.25,7.25,5,-1,-1,-1
24000268,8.20,9,9.60,-1,-1,-1,7,6.50,9.75
24000269,6,8.25,5.20,-1,-1,-1,4.50,8.75,8.50
24000270,8.40,8.25,9,-1,-1,-1,5,7.25,9
24000271,8.40,8.50,9.40,-1,-1,-1,7,7.25,9
24000272,7.40,8.75,7.80,-1,-1,-1,4.75,7,8.50
24000273,6.60,8,9.40,-1,-1,-1,5.75,7.50,8.25
24000274,7.40,8.25,8.60,-1,-1,-1,8,7.75,9.25
24000275,6.40,7,6.80,-1,-1,-1,5.50,6.50,7.75
24000276,8,8.50,9.60,-1,-1,-1,6,7.50,9.75
24000277,8.20,7.50,6,5.50,7.75,8,-1,-1,-1
24000278,8.80,7.75,4.80,8.25,7.75,5,-1,-1,-1
24000279,7.60,8,6.40,-1,-1,-1,6,9.50,9
24000280,7.20,6,6.20,7.75,7.75,4.25,-1,-1,-1
24000281,8.60,5.75,7.80,8.50,8,6,-1,-1,-1
24000282,8.40,8,7.20,5.25,5.75,5.75,-1,-1,-1
24000283,6.40,8.25,7,-1,-1,-1,5.50,8.75,8.50
24000284,8.60,6.25,7.80,7.25,6.25,5,-1,-1,-1
24000285,8,6.75,3.40,4.25,5.50,7.50,-1,-1,-1
24000286,8,-1,-1,5.75,6.25,-1,-1,-1,-1
24000287,7.40,7.50,9,7.25,2.75,3.25,5.50,7.25,8.75
24000288,7.20,8,4.60,-1,-1,-1,8,8.50,7.75
24000289,9,8,8.60,6,4.25,5.75,-1,-1,-1
24000290,7.80,8.25,8.80,-1,-1,-1,2.25,6.25,7.50
24000291,8.20,8,4.20,8.25,7.75,4.25,-1,-1,-1
24000292,8.20,7.75,5.80,3.25,6,7,-1,-1,-1
24000293,5.80,8,7.20,-1,-1,-1,8.25,9,8
24000294,8.20,8.75,9.60,-1,-1,-1,7.50,8,8.75
24000295,9.20,-1,-1,5.75,6.25,7.25,-1,-1,-1
24000296,8.40,5.75,8.20,7,5.50,5.25,-1,-1,-1
24000297,8.20,6.50,5.20,7.50,8.25,9,-1,-1,-1
24000298,8.60,7.50,8.60,-1,-1,-1,3.25,8,7
24000299,8.80,6.75,8.60,8.75,4.25,4.25,4.25,7.50,7.50
24000300,7.80,8.50,7.60,-1,-1,-1,5.50,7.25,8.75
24000301,7.40,8,3.60,4,6.25,6.25,-1,-1,-1
24000302,7,7,5.20,6,6.75,7.50,-1,-1,-1
24000303,9.20,6,3.60,3,9,9.25,-1,-1,-1
24000304,5.60,5.25,6,5,3.75,4,-1,-1,-1
24000305,4.80,6,3.60,2.25,5,5,-1,-1,-1
24000306,7,6.75,5.60,-1,-1,-1,7.50,6.50,6.75
24000307,6.20,6.25,3.20,5.50,2.25,5.75,-1,-1,-1
24000308,7.60,7,4.40,7.25,7,4,-1,-1,-1
24000309,3.20,5,-1,-1,-1,-1,6.50,6.25,-1
24000310,5.80,6.50,4.40,-1,-1,-1,2.50,5.25,6
24000311,6.80,8.25,6.60,-1,-1,-1,6.50,6.75,8
24000312,3.80,3,-1,-1,-1,-1,4,5.50,-1
24000313,8,7.25,4,2.75,2.75,4.75,5,7.25,7.25
24000314,5,8,7.60,-1,-1,-1,8.75,7,9
24000315,7.40,8,7,-1,-1,-1,7.50,7,7.75
24000316,7.60,7.50,7.80,-1,-1,-1,6.50,6.50,7.50
24000317,7.60,8.25,4.80,-1,-1,-1,3.25,6.50,8
24000318,7.60,8,7.20,-1,-1,-1,5,7,8
24000319,4.20,5.50,-1,-1,-1,-1,2,6,-1
24000320,2.80,3.50,2.60,-1,-1,-1,1.75,2.75,2.75
24000321,4.80,8.50,4.40,-1,-1,-1,8.25,9.75,8.50
24000322,8,7.50,3.40,7.50,6.25,3.75,-1,-1,-1
24000323,9.20,6.25,3.80,7.50,7.50,3.75,-1,-1,-1
24000324,8,7.50,7,7.75,8.25,7,-1,-1,-1
24000325,6.60,6.75,3.20,5,5,5.25,-1,-1,-1
24000326,7.60,7.50,8.60,-1,-1,-1,4.25,6.75,8
24000327,5.60,7,6.20,-1,-1,-1,3,5.50,7.75
24000328,7.80,5.75,3.60,7,6.50,4.75,-1,-1,-1
24000329,6.20,5.50,7.60,5,2.50,3,-1,-1,-1
24000330,6.40,4.25,3.40,5.25,5.50,4,-1,-1,-1
24000331,5.20,6,2.80,-1,-1,-1,6.50,7.50,7.75
24000332,6.20,8.25,7.20,-1,-1,-1,4.50,7,8.75
24000333,5,5.75,-1,-1,-1,-1,4,5.50,-1
24000334,6.20,6.50,5,-1,-1,-1,5.25,7,7.50
24000335,6.20,7,3.80,-1,-1,-1,5.75,8.50,9
24000336,7.60,7,5.20,6.25,8,6,-1,-1,-1
24000337,5.60,6.75,2,-1,-1,-1,8.50,7,8.25
24000338,7.60,7.75,7.20,-1,-1,-1,7.25,6.75,8.50
24000339,2.40,6,-1,-1,-1,-1,5,6.75,-1
24000340,1.80,5.50,-1,-1,-1,-1,4.25,4.25,-1
24000341,7.80,7.25,8.60,8,7,6.25,-1,-1,-1
24000342,7.60,7.75,3.40,-1,-1,-1,7.25,8.25,7.50
24000343,7.40,6.50,6.80,7.25,6.50,2.75,-1,-1,-1
24000344,6.80,6.50,5.40,-1,-1,-1,5.50,6.50,7.50
24000345,8,-1,-1,7.25,6.25,-1,-1,-1,-1
24000346,8.40,6.50,8.20,-1,-1,-1,6.25,7,7
24000347,2.20,4,-1,-1,-1,-1,2.50,4,-1
24000348,6.60,6,5.20,-1,-1,-1,4,6.50,7.25
24000349,7.40,8,4.60,5.75,3,4.75,-1,-1,-1
24000350,6.40,6.25,3.60,4.25,5,4.50,-1,-1,-1
24000351,8.80,8,9,7,4.50,4.25,-1,-1,-1
24000352,8.80,8.25,8.60,-1,-1,-1,7.50,8.25,8.25
24000353,8.40,7.75,8.40,-1,-1,-1,6.25,6.50,8.75
24000354,7.60,6.50,4.80,7,6.50,6,-1,-1,-1
24000355,7.20,7.50,9.20,-1,-1,-1,4.50,6.75,8.25
24000356,7.60,7.50,9,-1,-1,-1,6.75,7.25,8.25
24000357,7.40,7.50,7.80,4,5.50,4.25,-1,-1,-1
24000358,5,6.50,5.40,-1,-1,-1,2,5.75,4.75
24000359,4.60,6.75,4.20,-1,-1,-1,3.75,6.75,6.25
24000360,7,6.50,7.20,5.50,3.50,4.50,-1,-1,-1
24000361,4.60,4.75,-1,-1,-1,-1,3.75,5.50,-1
24000362,8.20,8,9,-1,-1,-1,3.75,6.25,8.25
24000363,8.60,8.50,7.40,6.25,4.50,3.75,-1,-1,-1
24000364,2.60,5,-1,-1,-1,-1,2.50,6.25,-1
24000365,4,5.50,-1,-1,-1,-1,6.75,6.75,-1
24000366,3,4.25,-1,-1,-1,-1,4.75,5.75,-1
24000367,2.40,6,-1,-1,-1,-1,2,5.25,-1
24000368,3.60,3,-1,-1,-1,-1,2.50,4.50,-1
24000369,6.20,5.75,2.80,2.75,6,5,-1,-1,-1
24000370,3.40,4.50,-1,-1,-1,-1,3.75,6.25,-1
24000371,4.40,6.50,3.20,-1,-1,-1,4.25,6.75,6.25
24000372,8.40,6,4,7,7.50,5,-1,-1,-1
24000373,7.80,6,4.40,7.50,8,5.75,-1,-1,-1
24000374,6.80,5.75,3.80,4.75,6,4.25,-1,-1,-1
24000375,7.40,5.75,4.60,5.75,5.75,4.75,-1,-1,-1
24000376,7.60,6.75,5,6,5.50,4.75,-1,-1,-1
24000377,2.80,4.50,-1,-1,-1,-1,3.50,6,-1
24000378,4,6,2,-1,-1,-1,4.50,5.75,5.50
24000379,3.20,4,-1,-1,-1,-1,3.75,5.50,-1
24000380,4.20,1.50,-1,-1,-1,-1,3.75,3.50,-1
24000381,5.80,5.50,4,6.25,4.50,3.50,-1,-1,-1
24000382,9.20,7.75,8,-1,-1,-1,7.50,8.25,9
24000383,8,8,6.40,-1,-1,-1,5.75,7,8.50
24000384,6.80,7.50,5.40,-1,-1,-1,5,5.50,8.75
24000385,6,6.50,5.20,-1,-1,-1,5,5.75,6.50
24000386,6.60,8,4.40,-1,-1,-1,7.25,7,7
24000387,4.40,4,1.60,3.50,3.25,4.25,-1,-1,-1
24000388,6.20,6.75,4.60,6,4.75,4,-1,-1,-1
24000389,2.80,1.75,-1,-1,-1,-1,3,3.50,-1
24000390,4.20,2.25,-1,-1,-1,-1,3,5.50,-1
24000391,5.20,3,-1,-1,-1,-1,6,7.25,-1
24000392,6.60,6,8.20,-1,-1,-1,6.50,8,9
24000393,2.80,3,-1,-1,-1,-1,3.25,4.50,-1
24000394,4.20,4.25,-1,-1,-1,-1,4,6,-1
24000395,3.40,0.75,-1,-1,-1,-1,4,4.50,-1
24000396,3.80,6,-1,3.75,2.75,5.50,-1,-1,-1
24000397,7.20,6,4.60,-1,-1,-1,3,4.75,8
24000398,6.60,7.75,7.60,-1,-1,-1,5,6.25,8.50
24000399,8,8,8,-1,-1,-1,5.25,7,8.50
24000400,5.80,7.50,3.60,-1,-1,-1,4.50,6.25,6.50
24000401,3.40,6.25,3.60,3.50,4.75,4.50,-1,-1,-1
24000402,7.80,8,6,-1,-1,-1,5.50,6.25,8.25
24000403,7.40,8,5.60,-1,-1,-1,3.25,6.75,8
24000404,3.40,6.50,2.60,-1,-1,-1,4.75,5.50,6.75
24000405,7.40,7.50,4.20,-1,-1,-1,5.50,5.75,7
24000406,8.40,6.75,9.40,8.50,3.25,5.50,-1,-1,-1
24000407,7.80,7,4.80,-1,-1,-1,5.75,7.25,8.50
24000408,1.40,2,-1,-1,-1,-1,2.75,2.75,-1
