SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
57000083,3,5.50,2.60,-1,-1,-1,4,5.50,8.25
57000084,5.80,6.50,2.80,-1,-1,-1,5.25,6,8.75
57000085,4.40,4.75,2.80,-1,-1,-1,4.25,6.25,5.50
57000086,6,5.25,6.40,6,4.25,3.75,-1,-1,-1
57000087,9,5,8.40,7,6.50,4.25,-1,-1,-1
57000088,7.80,7.25,9.60,7.75,5.50,5.75,-1,-1,-1
57000089,6,6.50,3.40,4.75,6,4.75,-1,-1,-1
57000090,5.20,6,2.20,-1,-1,-1,4.50,5.25,8.25
57000091,7,5.75,5.40,4.75,6.75,6,-1,-1,-1
57000092,4.40,4.75,4.60,-1,-1,-1,4,7.50,8
57000093,7.40,7,8.80,-1,-1,-1,6.75,6.25,9
57000094,4.60,5.75,5.20,3.75,3.75,4.50,-1,-1,-1
57000095,9.40,5.33,8,5.25,8.25,8.50,-1,-1,-1
57000096,7.40,-1,-1,-1,6.75,6.25,-1,-1,-1
57000097,3.40,5.25,3.60,-1,-1,-1,2.25,5.75,5.25
57000098,6.20,5.50,7.40,6.25,4,3.25,-1,-1,-1
57000099,3.60,6.25,2.40,-1,-1,-1,4,6,8.25
57000100,6.80,6.50,3.60,6.75,7.50,5.75,-1,-1,-1
57000101,8,5,5.80,5.75,4.25,4.50,-1,-1,-1
57000102,8.60,5.50,5.20,7.75,8.25,4.50,-1,-1,-1
57000103,8,6.50,9,7,5.50,3.50,-1,-1,-1
57000104,8.60,7.50,8.40,6.75,6.50,6.50,-1,-1,-1
57000105,7.80,7,8.80,6.50,7.25,5.50,-1,-1,-1
57000106,8,6.50,7.80,5.50,7.50,8.25,-1,-1,-1
57000107,7,7,6.60,-1,-1,-1,4.25,6,7.50
57000108,4.20,5.50,4.80,-1,-1,-1,4.25,5.25,7.25
57000109,7.60,5,6.80,7.25,6.75,5,-1,-1,-1
57000110,4.20,5.75,2,-1,-1,-1,2,4.75,6.25
57000111,2.20,5,2.60,-1,-1,-1,4.50,6.75,8.25
57000112,4.60,6.50,3.80,-1,-1,-1,4.50,5.25,7
57000113,7,6.75,6.40,6,5.50,5,-1,-1,-1
57000114,5.20,6.50,4,-1,-1,-1,4.25,7,9.25
57000115,8,6,9.20,8.50,5.25,5.50,-1,-1,-1
57000116,4.80,6,3.20,-1,-1,-1,5.75,5,7.25
57000117,3.40,5,3.40,-1,-1,-1,4,6.25,9.25
57000118,8.60,6.50,5.20,5,7,6.75,-1,-1,-1
57000119,7.20,6.50,8.40,6.75,5.25,5.25,-1,-1,-1
57000120,7.60,5.50,8.20,5.50,3.25,3.25,-1,-1,-1
57000121,6.40,7.50,4.80,5.25,6.50,4.75,-1,-1,-1
57000122,2.20,4.25,3.60,-1,-1,-1,2.50,4.75,5.75
57000123,4.80,6.25,4.40,5.50,6,5.50,-1,-1,-1
57000124,5.60,5.25,3.60,-1,-1,-1,3.50,5.50,8.75
57000125,8.40,5.75,5.40,7.25,7.75,4.75,-1,-1,-1
57000126,7.20,5.25,8.20,6.25,4.25,6.50,-1,-1,-1
57000127,5.80,5,4.60,-1,-1,-1,6.75,7.50,7.75
57000128,5,7,4,-1,-1,-1,4.75,5.50,7.25
57000129,8,6.75,8.40,6.50,5,5,-1,-1,-1
57000130,3.80,5.25,2.60,-1,-1,-1,3,5.25,8.75
57000131,4.40,6,3,-1,-1,-1,3.75,5,7.25
57000132,8.80,5,4.40,8,6,3.50,-1,-1,-1
57000133,2.80,8.75,5.80,-1,-1,-1,7.75,7.75,8.25
57000134,8.80,7.08,7.20,8,8.25,6.50,-1,-1,-1
57000135,6.60,6.50,7.40,6.25,4,4.25,-1,-1,-1
57000136,6.80,6.75,4.40,-1,-1,-1,4.75,7,8.25
57000137,2.80,5,4.40,-1,-1,-1,3,4.75,7.75
57000138,5.40,6.50,3,-1,-1,-1,3.25,5,7
57000139,8.40,4.75,5,7.50,7.25,5.25,-1,-1,-1
57000140,7.40,5.75,7.60,4.25,7.50,6,-1,-1,-1
57000141,8.20,6,9,6.75,5.50,4,-1,-1,-1
57000142,7.80,6.25,-1,4.75,6,6.75,-1,-1,-1
57000143,6.80,6,7.20,6.25,4.50,5.75,-1,-1,-1
57000144,6.20,6.25,3.40,4,4.75,5.25,-1,-1,-1
57000145,5.40,6.75,8.40,-1,-1,-1,4.50,6.75,8
57000146,7.80,6.75,9,7.75,6.75,4.75,-1,-1,-1
57000147,6.60,5,6.80,6.50,3.25,4.75,-1,-1,-1
57000148,6.20,5.25,-1,-1,5,5,-1,-1,-1
57000149,8.40,5.50,7.80,8,6.25,6,-1,-1,-1
57000150,5.80,6.75,8.20,-1,-1,-1,3.25,5.50,6.75
57000151,7.20,7.25,7,-1,-1,-1,6.25,7,8.50
57000152,6.60,6.25,5.40,-1,-1,-1,3,6,8.75
57000153,5.20,6,5,5.75,-1,-1,-1,-1,-1
57000154,4.60,5,3,2.75,4.75,4.25,-1,-1,-1
57000155,5.20,5.50,3.60,-1,-1,-1,3,6.50,7.75
57000156,6.40,4.75,5.80,3.25,3.25,4.50,-1,-1,-1
57000157,8.60,8,9,-1,-1,-1,6.25,7,8.50
57000158,6.20,5.75,4.20,5.75,4.75,5,-1,-1,-1
57000159,8.60,7.25,7.60,7.25,5,6.50,-1,-1,-1
57000160,8.80,7,7.60,4.50,8.50,7,-1,-1,-1
57000161,8.40,8.50,6.80,-1,-1,-1,8.75,7.75,9.50
57000162,7.80,7,5.20,7.75,6.75,5,-1,-1,-1
57000163,5.20,6.50,3.20,-1,-1,-1,6.75,6.50,9
57000164,5.60,6.50,4.60,6.25,3.75,5,-1,-1,-1
57000165,8.40,6,8.20,4.75,8.50,8.50,-1,-1,-1
57000166,4.60,5.50,3.60,-1,-1,-1,8.50,8,-1
57000167,6.80,7.50,5,-1,-1,-1,6,7.50,7.75
57000168,6.20,6.50,6.40,5.75,6,5.50,-1,-1,-1
57000169,4.80,5.50,2,-1,-1,-1,5.50,8.75,9.25
57000170,5,6.25,3.60,-1,-1,-1,3.25,6.75,7
57000171,4.80,5,3.20,4.25,4.50,5,-1,-1,-1
57000172,7.20,6.50,5.80,-1,-1,-1,5,8,7.25
57000173,9.20,6.25,5,5.75,8.25,8.50,-1,-1,-1
57000174,8,6,8.80,7.75,5.25,4,-1,-1,-1
57000175,1.40,4.25,2.20,-1,-1,-1,2.75,5.25,6.75
57000176,6.60,4.75,4.20,5.75,4.25,3.50,-1,-1,-1
57000177,5.40,5,2.80,-1,-1,-1,6.25,7.75,9.50
57000178,7.60,6.75,9.60,-1,-1,-1,5.25,5,7.25
57000179,2,4.50,2.80,-1,-1,-1,5,5.50,7
57000180,8.80,6.50,6.40,8.25,8.50,5,-1,-1,-1
57000181,7,5.75,6.80,5.25,4.25,4.75,-1,-1,-1
57000182,7.60,6.50,6.20,6.50,5.75,5.50,-1,-1,-1
57000183,7,7.25,4.40,6.50,7.75,7.25,-1,-1,-1
57000184,3.40,4.50,4,-1,-1,-1,3.50,5.50,8
57000185,3,-1,-1,-1,2.25,3.25,-1,-1,-1
57000186,4.40,5.75,3.20,-1,-1,-1,3.25,5.75,8
57000187,7.80,3,4.60,2.75,8,6.50,-1,-1,-1
57000188,6.80,7,7.20,5.75,5.50,6.50,-1,-1,-1
57000189,6.40,5.25,2.40,-1,-1,-1,5.50,6.75,9.25
57000190,8,5.75,7.40,7.25,7.75,5,-1,-1,-1
57000191,8,4.50,8.20,7.75,7.75,4.75,-1,-1,-1
57000192,7.40,6,6,8,6.75,5,-1,-1,-1
57000193,8.60,6.25,5.60,6.75,7,9,-1,-1,-1
57000194,4.60,5,2.20,-1,-1,-1,4.25,5.25,6.50
57000196,6,6,2.80,-1,-1,-1,4,5.50,6.75
57000197,7.20,6.50,4.20,-1,-1,-1,4.50,6.50,8.75
57000198,4.80,6,2.60,-1,-1,-1,4,5.75,8.25
57000199,7.40,7.75,8.40,-1,-1,-1,5.75,7,9
57000200,4.80,7,3.80,-1,-1,-1,4,6.75,8.50
57000201,6.40,7.75,4.80,5.75,5,5,-1,-1,-1
57000202,5.80,6.50,4,-1,-1,-1,4,5.50,8.25
57000203,7.40,7.75,6.60,7.25,6.75,5.75,-1,-1,-1
57000204,5.60,6,3.40,-1,-1,-1,4,5,8
57000205,7.40,6,9.80,7.50,7.25,5.75,-1,-1,-1
57000206,6.80,6.50,6.80,6.25,5,4,-1,-1,-1
57000207,8,6.25,4.80,5.75,6.50,6,-1,-1,-1
57000208,2.20,5.25,3,-1,-1,-1,2.50,5,6
57000209,4.20,6.25,3.80,5,5,4,-1,-1,-1
57000210,4,7.25,8.20,-1,-1,-1,4.25,6,8.75
57000211,6.80,6.50,5.20,5.25,6.75,6.25,-1,-1,-1
57000212,6,8,4.80,-1,-1,-1,4.25,5.75,8.25
57000213,7.40,6,5.80,5.50,5,5.25,-1,-1,-1
57000214,6.20,7.50,5.60,6.25,6.75,6.50,-1,-1,-1
57000215,5.80,6.50,1.80,-1,-1,-1,3.50,5.25,6.25
57000216,6.40,7,4.80,6.25,5.75,4.75,-1,-1,-1
57000217,5.20,6.50,4,-1,-1,-1,3.75,6.50,6.75
57000218,9.20,6.25,-1,8.75,7,6.50,-1,-1,-1
57000219,5,5.50,3.60,-1,-1,-1,5,5.50,6.75
57000220,4.20,4.25,3,-1,-1,-1,3,6,7.75
57000221,4.60,4.50,3,-1,-1,-1,3.75,6.50,8.25
57000222,8.40,8,8.20,5.50,7,8.75,-1,-1,-1
57000223,8.20,6.75,7.80,-1,-1,-1,5.50,7,8.25
57000224,4.40,5.50,2.40,-1,-1,-1,4,6.50,6
57000225,9.20,6.50,6.20,5.25,7.50,8,-1,-1,-1
57000226,3.40,5,3.60,-1,-1,-1,2.50,4.75,7.75
57000228,3.20,6.25,3,-1,-1,-1,3,4.75,6.75
57000229,5,7,3.60,-1,-1,-1,4,6.25,5.50
57000230,6.20,6.25,6,-1,-1,-1,4.25,7.25,8.75
57000231,7.40,6.25,8.80,5.25,7.75,4,-1,-1,-1
57000232,8.80,7.75,6,7.50,7.50,5.25,-1,-1,-1
57000233,3.80,4.75,3.80,-1,-1,-1,1.75,5,5.25
57000234,3,4.25,3.20,-1,-1,-1,3.25,6,6.75
57000235,7.20,6,4.40,7,6.25,5.50,-1,-1,-1
57000236,8.40,-1,7.80,6,-1,-1,-1,-1,-1
57000237,6.60,7.50,4.80,-1,-1,-1,4.50,7.25,8.75
57000238,3.40,6.50,3,-1,-1,-1,3.50,5.25,8.50
57000239,6.40,6.25,3.60,-1,-1,-1,4,6.25,7.50
57000240,6.20,5.50,4.40,6.75,4.50,4.75,-1,-1,-1
57000241,4,4.75,2.60,-1,-1,-1,4.75,5.75,8.75
57000242,7.20,7.25,6,7,5.75,5.25,-1,-1,-1
57000243,5.80,6.25,4.80,-1,-1,-1,4.25,7,8.25
57000244,4.40,5.50,1.80,-1,-1,-1,3,6.25,8.75
57000245,7.60,7.75,8.60,-1,-1,-1,5,7.75,8.75
57000246,7.20,7.50,6.80,6.25,6.50,5.50,-1,-1,-1
57000247,7,6.75,5,8.25,7,4.50,-1,-1,-1
57000248,2.60,6,4.60,-1,-1,-1,7.25,7,9.25
57000249,3.20,4.25,3.20,-1,-1,-1,4.50,5.75,6.50
57000250,7.20,6,5.40,5,5,4.50,-1,-1,-1
57000251,6.40,6,2.80,5.75,5.50,7,-1,-1,-1
57000252,8.60,5.75,6,7.50,7,4.50,-1,-1,-1
57000253,8.60,5,6.40,8.75,7.75,4,-1,-1,-1
57000254,8,5.50,7.40,4,7.25,6,-1,-1,-1
57000255,5,6,4.80,4.75,5.25,5.25,-1,-1,-1
57000256,6.60,5.25,6.20,-1,-1,-1,6.50,8.50,8.75
57000257,5.40,5,5,-1,-1,-1,4.75,5.75,9.25
57000258,6.40,6,4.80,-1,-1,-1,4,7,8
57000259,6.40,5.75,6.40,-1,-1,-1,-1,-1,-1
57000260,3,4,2.40,-1,-1,-1,3.75,5,5
57000261,5,4.92,3.60,-1,-1,-1,2.75,6.25,7
57000262,5,5.50,3.20,-1,-1,-1,5.50,7,7.25
57000263,3.80,6.25,2.20,-1,-1,-1,5,6,8.50
57000264,7.80,7.25,9,8.25,7,5.75,-1,-1,-1
57000265,5.40,7.25,5,5.25,5.75,6.25,-1,-1,-1
57000266,4.20,5.75,3.80,4,5.50,4.25,-1,-1,-1
57000267,5,6.50,3,-1,-1,-1,4.50,5.25,7
57000268,6,5,4.20,3.25,1.50,4.25,-1,-1,-1
57000269,5.20,7,4,5,5.75,4.75,-1,-1,-1
57000270,5.80,7.25,6.40,-1,-1,-1,4.25,6.25,7.50
57000271,5.60,5.75,6,-1,-1,-1,6,8,8.75
57000272,6.20,7,4.40,5.50,4.75,4.25,-1,-1,-1
57000273,6.40,6.50,4.80,-1,-1,-1,4,5.75,5.50
57000274,4.40,5.75,1.60,-1,-1,-1,4.75,6,8.50
57000275,8.40,6,5.80,5.50,7.75,8,-1,-1,-1
57000276,5.80,5.08,5.20,-1,-1,-1,4,6.25,7.75
57000277,5,6.50,4.40,-1,-1,-1,9,7.50,8.50
57000278,6,5,5.20,4.25,4.50,4.50,-1,-1,-1
57000279,5.60,5.50,5.40,-1,-1,-1,5.75,7.25,9.50
57000280,6.40,6.25,5.40,5.25,6,4.75,-1,-1,-1
57000281,7.80,7.25,9,-1,-1,-1,6.50,6,9.25
57000282,7.40,5.25,5.20,3.25,7.50,6.25,-1,-1,-1
57000283,7.20,6.25,5.80,-1,-1,-1,6.25,7,9
57000284,6.40,5.75,4.40,5.75,4.25,4.75,-1,-1,-1
57000285,8.40,4,-1,3.75,8.25,8,-1,-1,-1
57000286,8.20,7,6.40,6.25,6.25,8,-1,-1,-1
57000287,5.20,6.50,4.40,-1,-1,-1,8.25,8.25,8
57000288,7,5,4.60,5.75,4.75,4.50,-1,-1,-1
57000289,7.40,7,6.40,8.25,7.25,6.50,-1,-1,-1
57000290,7.60,7.75,3.60,-1,-1,-1,5.75,6.75,7.25
57000291,8.40,8,9.40,7,6.75,6.25,-1,-1,-1
57000292,6.40,7,3.60,-1,-1,-1,5.50,6,7.50
57000293,5,7.25,3,-1,-1,-1,6,7.25,9.25
57000294,3.80,4.50,2.60,-1,-1,-1,4.25,6.50,8
57000295,6.20,6.50,6.20,-1,-1,-1,5.50,6.25,8.50
57000296,5.80,6.25,2.80,4.25,5,4.50,-1,-1,-1
57000297,7.40,7,7.60,5.75,6.75,8.25,-1,-1,-1
57000298,7.20,6.75,8,6.50,2,3.75,-1,-1,-1
57000299,6.40,6,7.80,-1,-1,-1,-1,-1,-1
57000300,7.60,6.75,6.80,6.25,6.50,7,-1,-1,-1
57000301,6.60,7.50,4.60,-1,-1,-1,5,8,8.25
57000302,6.40,7,4.80,5.75,4.75,5.25,-1,-1,-1
57000303,7.80,6.50,7.40,-1,-1,-1,6,7.50,9.75
57000304,6,6.50,3.40,-1,-1,-1,5.25,6.25,7.25
57000305,5,7,4.80,-1,-1,-1,4.75,5.75,8.25
57000306,5.80,3,3.80,-1,-1,-1,5,6.25,8
57000307,8.60,4.75,5.80,8.50,5.50,3.25,-1,-1,-1
57000308,5.20,5.50,5.60,6.50,3.50,4.25,-1,-1,-1
57000309,6,4.08,3.20,5.25,5.25,4.25,-1,-1,-1
57000310,7.20,5.75,6.60,7,4,5.50,-1,-1,-1
57000311,8.20,6.50,8,7.75,6.50,5.50,-1,-1,-1
57000312,6.40,5,5.60,4.75,5.50,5.25,-1,-1,-1
57000313,8.60,5.25,5.80,4.50,7.25,7.25,-1,-1,-1
57000314,8.80,6,8.20,5.75,8.75,8.50,-1,-1,-1
57000315,7.20,7,4.80,4.75,7.50,7.50,-1,-1,-1
57000316,7.60,6,8.60,3,7.75,6.50,-1,-1,-1
57000317,6.20,6,3.80,4,4.25,5,-1,-1,-1
57000318,7.20,5.50,4.80,5.75,8.25,7.50,-1,-1,-1
57000319,7.60,5.50,8.80,7.50,4,3.25,-1,-1,-1
57000320,2.40,4.50,2.40,-1,-1,-1,4.75,6.50,9
57000321,6.20,4.67,5.80,5,5,5.50,-1,-1,-1
57000322,7.60,5.50,7.60,7.50,6,5.75,-1,-1,-1
57000323,8,5.75,5.40,4,7.50,7.25,-1,-1,-1
57000324,5,5,3.20,-1,-1,-1,3.75,6.75,6.75
57000325,7,6.50,5.60,6.50,2.75,3.25,-1,-1,-1
57000326,4.60,4.50,3,-1,-1,-1,4.25,6.25,9.25
57000327,7.60,5,6.40,6.75,6.25,5.75,-1,-1,-1
57000328,5.60,7.25,4,-1,-1,-1,6.25,5.75,8.50
57000329,5.80,7,5,5.75,4.25,4.75,-1,-1,-1
57000330,6.40,6.75,5.80,5.50,5.25,6,-1,-1,-1
57000331,7.80,6,6.80,7.25,4.75,3.25,-1,-1,-1
57000332,7.40,6.75,9.40,-1,-1,-1,6.25,8.25,8.75
57000333,6.60,6,7.60,-1,-1,-1,5.75,7.25,8.50
57000334,8.80,7.75,9,-1,-1,-1,5.25,6.75,7.50
57000335,8,6.25,5.80,7,3.25,3.75,-1,-1,-1
57000336,4.40,5.25,3.80,-1,-1,-1,3.75,7,8.75
57000337,5.60,6,4.40,4.25,4.75,4,-1,-1,-1
57000338,7.60,6.75,5.60,-1,-1,-1,5.25,6.25,8.25
57000339,6.80,4.50,6.80,4.50,6,4,-1,-1,-1
57000340,7,5.50,2.60,6.50,5,4.25,-1,-1,-1
57000341,6.20,6,2.80,5.75,5.25,4,-1,-1,-1
57000342,3.40,4.50,2.20,-1,-1,-1,2.50,4.50,6.75
57000343,4,5,2.80,-1,-1,-1,3.25,4.50,6.50
57000344,5,5.50,4.40,2.75,4.50,4.75,-1,-1,-1
57000345,6,6.75,4.40,6.25,5.75,4.25,-1,-1,-1
57000346,5,4.50,2.20,-1,-1,-1,5,6.75,9.50
57000347,4.20,4.50,3.60,-1,-1,-1,3.50,5,7.75
57000348,7,7,9,6,5.50,5.25,-1,-1,-1
57000349,5.40,5.50,3.60,-1,-1,-1,4.75,5.75,7.25
57000350,8.40,8.50,8,7.75,5.75,6.50,-1,-1,-1
57000351,6.40,5.25,6.40,-1,-1,-1,6.25,6.50,8.25
57000352,5.20,5.75,2.20,-1,-1,-1,3.50,6.50,8.75
57000353,3.20,6.50,3.80,-1,-1,-1,4.75,5.75,8.50
57000354,7.40,6.75,5,5.75,6.75,6,-1,-1,-1
57000355,8,6,6.80,7.50,5,4.75,-1,-1,-1
57000356,5,5.75,4.80,-1,-1,-1,7,7.50,9.50
57000357,2.40,5.25,3.20,-1,-1,-1,6.25,5.25,5.75
57000358,4.80,6.25,4.40,-1,-1,-1,4,6.75,6.25
57000359,3.20,5.50,2.40,-1,-1,-1,3,6,7.25
57000360,5.80,6.75,4.20,4.25,3.25,1.25,-1,-1,-1
57000361,5.60,6,3,6.75,5.25,4.75,-1,-1,-1
57000362,5.20,6.75,5.40,-1,-1,-1,3.75,6.50,8
57000363,6,6.50,2.80,-1,-1,-1,3.25,5.75,6.75
57000364,4.60,5.50,3.40,-1,-1,-1,4.50,6.25,8.50
57000365,7.40,6,6.40,5.50,5.75,5,-1,-1,-1
57000366,5.20,6,2.80,-1,-1,-1,4.25,6.75,7.25
57000367,6.60,7.50,5.20,6,6.50,5.75,-1,-1,-1
57000368,6,6.75,3.20,-1,-1,-1,5.25,7,8.75
57000369,6.80,7,3.80,-1,-1,-1,7.75,7.50,9.25
57000370,7.60,6.50,8.40,-1,-1,-1,5.50,6.50,9.50
57000371,6.20,6,3.20,-1,-1,-1,5.25,7.50,9.50
57000372,7.40,6.25,9.20,7.75,5.50,4.50,-1,-1,-1
57000373,5.80,5,3,3.50,3.75,4.25,-1,-1,-1
57000374,2.20,4.50,3.60,-1,-1,-1,3,3.75,5.75
57000375,7.60,8,6.20,-1,-1,-1,7.75,8,9.75
57000376,6,5.50,4.60,-1,-1,-1,6.25,6.75,8.75
57000377,8.60,5.25,4.80,4.25,6.75,6.75,-1,-1,-1
57000378,4.80,5,3.80,-1,-1,-1,6.50,7.75,9.50
57000379,4.80,3.75,2.40,-1,-1,-1,3.75,6.50,8.50
57000380,4.80,5.25,3.60,-1,-1,-1,3.75,5.50,8.75
57000381,3.60,5.50,3,-1,-1,-1,4.50,6.75,9
57000382,6.80,6.50,9,-1,-1,-1,5.25,6,8.25
57000383,5.60,5.25,4.60,3.75,3.50,3.50,-1,-1,-1
57000384,3.20,5.50,3.40,-1,-1,-1,4.50,6,8.25
57000385,6.40,5.25,3.80,5.25,5,4.50,-1,-1,-1
57000386,8,6,4.40,7.25,6,6,-1,-1,-1
57000387,6.60,5.50,3,5.50,4.75,5.75,-1,-1,-1
57000388,6,6.25,4.40,4.25,6,6.50,-1,-1,-1
57000389,5.80,6,1.60,7.75,5.75,4.75,-1,-1,-1
57000390,8.60,5.50,8.80,8.25,7.75,6.75,-1,-1,-1
57000391,4.60,5.50,2.80,-1,-1,-1,5,7,8.75
57000392,6,6.25,6.80,4.25,6.25,6.75,-1,-1,-1
57000393,5,5,3.20,-1,-1,-1,3,6.50,6.50
57000394,3.40,4,2.60,-1,-1,-1,3.75,4,7.50
57000395,5.20,5,2.60,4.25,3.50,5,-1,-1,-1
57000396,6.60,5,2.80,-1,-1,-1,5,7.75,9.50
57000397,6.40,5.50,5,-1,-1,-1,6.25,7.75,9.75
57000398,3.40,6.50,2.80,-1,-1,-1,3.75,5.25,6.75
57000399,6.80,7,4.40,6.25,7,6.25,-1,-1,-1
57000400,6,5.75,2,-1,-1,-1,6.25,7.25,9
57000401,5.60,5,5.20,5.25,4.25,5,-1,-1,-1
57000402,5.60,5,2.80,4.25,2,4.75,-1,-1,-1
57000403,8.20,5,6.20,3.50,7,7.25,-1,-1,-1
57000404,5.20,6,4.60,5,5,4.75,-1,-1,-1
57000405,5,6.50,3.60,4.25,4,4,-1,-1,-1
57000406,7.60,7,9,8.25,6.75,5.75,-1,-1,-1
57000407,6.20,7,2.80,5.75,4.75,5.25,-1,-1,-1
57000408,7,8,7,7.50,4.25,4,-1,-1,-1
