SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
44000161,5,5.25,6.20,4.50,4.50,2.50,-1,-1,-1
44000162,4.40,6.25,4.20,-1,-1,-1,4.75,6,7.75
44000163,8.20,6,4.20,6.75,9,2.75,-1,-1,-1
44000164,8.60,5.75,9.40,9,4.25,5.50,-1,-1,-1
44000166,6,6,5.20,-1,-1,-1,3.75,6.75,5.75
44000167,7.80,6.75,5.80,7.50,7.50,6.50,-1,-1,-1
44000168,5.40,5,-1,-1,-1,-1,3.25,5.25,-1
44000169,5.40,-1,-1,-1,5.25,6,-1,-1,-1
44000170,6.40,6.50,7.20,5.25,3.75,4,-1,-1,-1
44000171,8,7,6.80,6.25,8.75,8.50,-1,-1,-1
44000172,5.40,7,5.40,-1,-1,-1,5.75,7.25,7.50
44000173,7.60,5.75,7,6.25,5,4.75,-1,-1,-1
44000174,4.40,5.25,-1,-1,-1,-1,2.50,5.50,-1
44000175,2.60,5,-1,-1,-1,-1,2,-1,-1
44000176,7.40,7.50,7,6,6.50,6.50,-1,-1,-1
44000177,6.40,5.50,3.60,5.75,4.25,4.50,-1,-1,-1
44000178,4.80,6.50,5.60,-1,-1,-1,6,6.25,8.50
44000179,5.80,6.75,4.60,-1,-1,-1,4,6.75,7.25
44000180,4.40,6.75,2.80,-1,-1,-1,4.75,6.75,7.25
44000181,4.60,6,2.80,-1,-1,-1,3.50,6.75,8.25
44000182,7.40,6.25,8.20,5.75,8,7,-1,-1,-1
44000183,7.40,6,6.20,7.50,7,5.50,-1,-1,-1
44000184,6.80,6.42,6.40,5,5,4,-1,-1,-1
44000185,4.80,7,6.40,-1,-1,-1,5.75,8,8
44000186,6.20,7,5.20,-1,-1,-1,5,7,9.25
44000187,8.80,6.25,3.60,8,8.25,4,-1,-1,-1
44000188,7.40,6,8,6.50,4,5.25,-1,-1,-1
44000189,4.60,5.75,2.80,-1,-1,-1,2.75,6.75,7.25
44000190,5.60,6,4.40,5.25,5.75,4.50,-1,-1,-1
44000191,7.80,5.50,4.60,7.75,7.75,4,-1,-1,-1
44000192,6.20,6,5.60,4,3.50,3.75,-1,-1,-1
44000193,7,7.50,-1,-1,-1,-1,8,8,-1
44000194,7,8.25,8,5,7,5.25,-1,-1,-1
44000195,7,6.75,5.60,5.25,6,6.25,-1,-1,-1
44000196,9,6.75,5.60,9,8,3.50,-1,-1,-1
44000197,5.40,7.25,5.40,-1,-1,-1,6.50,7,7.75
44000198,8.20,7.50,7.40,5.25,4.25,3.75,-1,-1,-1
44000199,6.80,7.50,8.20,7.25,7,7,-1,-1,-1
44000200,7.60,6,-1,-1,-1,-1,6.50,7.50,-1
44000201,8.80,7.25,6.20,5.25,7.75,10,-1,-1,-1
44000202,7.40,6.75,6.40,7,6,6,-1,-1,-1
44000203,4,5.75,3,4.75,3,5.25,-1,-1,-1
44000204,5.20,6.50,2.80,5,3,3.25,-1,-1,-1
44000205,5.40,7.50,3.80,-1,-1,-1,4.25,5.75,8.50
44000206,8.80,6.50,5,5.50,8,9.50,-1,-1,-1
44000207,9.20,7,7.40,8.75,6,5,-1,-1,-1
44000208,7.60,7.25,6.40,6.75,6.75,6.50,-1,-1,-1
44000209,6.60,5.75,4,7.50,7.25,4.50,-1,-1,-1
44000210,7.20,6.50,5.60,7,5.25,5.75,-1,-1,-1
44000211,7,6.25,6.60,5.75,7,5.25,-1,-1,-1
44000212,8.60,8,7.40,6.25,8.75,9.75,-1,-1,-1
44000213,5.80,5.50,-1,-1,-1,-1,6.50,-1,-1
44000214,7.20,7,3.20,5.25,5.25,5.50,-1,-1,-1
44000215,6.60,5.50,4,5,4.25,6.25,-1,-1,-1
44000216,7.20,6,4.80,8.25,8,3.50,-1,-1,-1
44000217,6.20,6,5.20,5.25,6.75,5.50,-1,-1,-1
44000218,5.60,6.75,5.40,5.25,6.25,4.75,-1,-1,-1
44000219,4.40,7.75,4.20,-1,-1,-1,3,5.75,7.25
44000220,2,5.25,-1,-1,-1,-1,2.25,4.75,-1
44000221,6.80,7.50,5.40,6,7.25,3,-1,-1,-1
44000222,7.40,6,7,8,6.50,5,-1,-1,-1
44000223,2.40,5.75,-1,-1,-1,-1,3.25,5.25,-1
44000224,4.60,4.50,-1,-1,-1,-1,3.75,-1,-1
44000225,9,7,6,6.50,9.25,8.25,-1,-1,-1
44000226,6,7,2.60,-1,-1,-1,4.75,5.75,8.75
44000227,4.40,7.25,4.60,-1,-1,-1,7.50,8.25,8
44000228,6.20,7.25,4.80,5.75,6.25,5,-1,-1,-1
44000229,4.80,7,3.80,3.75,3.25,3.75,-1,-1,-1
44000230,7.60,6,5,6.50,6.75,6.75,-1,-1,-1
44000231,6.80,5,6.60,6.50,6.75,4.50,-1,-1,-1
44000232,7.20,6.25,5.20,5,6.50,5.75,-1,-1,-1
44000233,6.40,6.25,3.40,-1,-1,-1,3,6,8
44000234,8.60,6.25,7.80,7,8.75,8.75,-1,-1,-1
44000236,5.20,6.50,3.60,-1,-1,-1,4,6.75,7
44000237,7.40,6.75,6.20,7,7.75,5.75,-1,-1,-1
44000238,7.40,6.25,5,6.50,7.50,5.25,-1,-1,-1
44000239,4.80,6,7.80,5.25,4,5.50,-1,-1,-1
44000240,6.60,7,5.40,-1,-1,-1,2.75,5.75,6.75
44000241,8.20,6.25,8.80,7.50,7.25,6.75,-1,-1,-1
44000242,7.40,7,9.20,6.25,5.50,6,-1,-1,-1
44000243,6.60,7,4.40,5,6.25,7.25,-1,-1,-1
44000244,7.40,7.75,8.20,7,5.75,6.25,-1,-1,-1
44000245,7.20,7,7,5,6.75,6,-1,-1,-1
44000246,3.40,4.50,-1,-1,-1,-1,3.25,3.75,-1
44000247,6.80,6.75,5.80,-1,-1,-1,7,8.25,9
44000248,4.40,-1,-1,-1,2.50,2.75,-1,-1,-1
44000249,8.80,7.25,9.40,8.75,5.50,6.50,-1,-1,-1
44000250,5.40,5,3.80,4,2,4.25,-1,-1,-1
44000251,9,7.50,7.60,8,6.75,4.50,-1,-1,-1
44000252,6.60,5.75,2.60,-1,-1,-1,3.75,6,8.75
44000253,5,6.50,-1,-1,-1,-1,5.25,6.25,-1
44000254,7.40,6,9,-1,-1,-1,7.25,8.50,8.75
44000255,7.80,7.25,6.80,8.25,7.25,5,-1,-1,-1
44000256,7.20,6.25,7.40,5.50,6,5.25,-1,-1,-1
44000257,7.80,7,7,7,5,4.50,-1,-1,-1
44000258,5.20,6.75,6.20,-1,-1,-1,5.25,7.50,7.75
44000259,5.40,7.25,8.40,4,4.75,3.50,-1,-1,-1
44000260,5.20,6,4.20,4.50,4.50,6.25,-1,-1,-1
44000261,8.20,7.25,8.80,4.50,5.25,4.50,-1,-1,-1
44000262,7.80,5.75,4,7,7.25,5.50,-1,-1,-1
44000263,6.20,6.25,5.20,-1,-1,-1,4.50,7.25,8
44000264,5.40,5.50,4.60,-1,-1,-1,5,6,8.25
44000265,6.40,-1,-1,-1,3.75,4.75,-1,-1,-1
44000266,7.60,6,8.60,8,5.75,4.75,-1,-1,-1
44000267,8.20,8,-1,-1,-1,-1,9.50,-1,-1
44000268,8.80,6.75,6.20,6.25,8.75,9.25,-1,-1,-1
44000269,7.60,6.25,5.40,5.25,7,5.25,-1,-1,-1
44000270,4.60,4.25,2.20,-1,-1,-1,3.50,5,-1
44000271,7.80,7,3.80,7.25,7,4,-1,-1,-1
44000272,7.80,5,3.40,6.50,6,5.50,-1,-1,-1
44000273,5.80,6.75,5.40,3,4.25,5.75,-1,-1,-1
44000274,6.80,6.75,6.20,6.75,5,6.50,-1,-1,-1
44000275,7.80,6.75,8.40,7.25,6.50,7,-1,-1,-1
44000276,5,-1,-1,-1,4.50,3.50,-1,-1,-1
44000277,8.40,6,8.60,7,6.75,6,-1,-1,-1
44000278,7.40,6,6.20,-1,-1,-1,6.75,7.50,9
44000279,3.20,4.75,6,-1,-1,-1,4.50,6.25,8.25
44000280,6,7,6,5.75,6.25,6,-1,-1,-1
44000281,3,4.75,-1,-1,-1,-1,4.25,6.50,-1
44000282,7,-1,-1,-1,6,5,-1,-1,-1
44000283,5.20,3.75,-1,-1,-1,-1,2.50,5.50,-1
44000284,4.20,5.25,-1,-1,-1,-1,5.50,-1,-1
44000285,7,7.25,6.60,6.50,7.75,4.50,-1,-1,-1
44000286,6.20,7.25,6.60,-1,-1,-1,5.75,7.75,8.75
44000287,4.20,6.25,4.40,-1,-1,-1,5.50,7,7.50
44000288,9.20,7.50,8.20,7.25,6.25,6.50,-1,-1,-1
44000289,7.80,6.75,8,4,6.25,6.25,-1,-1,-1
44000290,6.40,5.75,5.20,5.25,6.25,7,-1,-1,-1
44000291,1.60,3.75,-1,-1,-1,-1,1.75,-1,-1
44000292,7.80,5.75,7,7,5.25,6.25,-1,-1,-1
44000293,3.60,4.50,-1,-1,-1,-1,6.25,-1,-1
44000294,4.60,4,2,5.25,3.25,3,-1,-1,-1
44000295,4.20,4,-1,-1,-1,-1,3.75,6.75,-1
44000296,1.80,2.75,-1,-1,-1,-1,3,-1,-1
44000297,7,5.50,5.40,6,6.50,4.25,-1,-1,-1
44000298,6.80,6.50,6,6.75,7,6.75,-1,-1,-1
44000299,7,4.25,2.20,-1,-1,-1,6.50,8,8.75
44000300,4.80,5.50,-1,-1,-1,-1,5.75,7.25,-1
44000301,7.20,5.75,3.60,7,5.25,6.25,-1,-1,-1
44000302,8.60,6,8.20,8.25,6.75,6.50,-1,-1,-1
44000303,6.80,7,5.40,-1,-1,-1,4,6.25,7.75
44000304,7.40,6.75,7.80,-1,-1,-1,4.50,7.25,8
44000305,8.20,7,6.80,6.25,8,9,-1,-1,-1
44000306,6.60,6.75,5,6.50,6,4.50,-1,-1,-1
44000307,4.20,5.25,2.20,4,4.50,3,-1,-1,-1
44000308,6.60,7.25,-1,-1,-1,-1,6.75,7.50,-1
44000309,7.20,7.25,5.40,5.75,5,6,-1,-1,-1
44000310,6.60,6.50,4.60,-1,-1,-1,6,7.75,9.75
44000311,7.20,7.50,6.60,6.75,6.50,4,-1,-1,-1
44000312,8.40,6,5.40,6.50,7.25,5.25,-1,-1,-1
44000314,6,6.50,7.20,5.25,5.75,4.25,-1,-1,-1
44000315,6.80,5.50,4.40,-1,-1,-1,6,6,8.75
44000316,4.80,5.75,5.20,-1,-1,-1,4.50,5.25,8.25
44000317,7,6.75,6.60,6,6.50,4.75,-1,-1,-1
44000318,7.60,5,7.40,6.75,4.75,5.25,-1,-1,-1
44000319,5.20,5.25,2.60,-1,-1,-1,3,5.25,-1
44000320,8.20,6,7,-1,-1,-1,6,7.50,8.50
44000321,5.40,5,-1,-1,-1,-1,4,6,-1
44000322,5,5.25,-1,-1,-1,-1,3.75,5.75,-1
44000323,9.20,6.25,5.60,5.75,8.25,9,-1,-1,-1
44000324,8,6.50,8.60,7.25,5.75,5.75,-1,-1,-1
44000325,5.60,5,-1,-1,-1,-1,4,5.75,-1
44000326,5.80,7.75,4.40,5,6.25,3.75,-1,-1,-1
44000327,6.20,6.50,6.60,6.25,7,5.75,-1,-1,-1
44000328,8.80,6,8.80,8.25,6.75,6,-1,-1,-1
44000329,4,6.75,5,-1,-1,-1,5.50,7,8.75
44000330,6.20,6.75,7,-1,-1,-1,5.50,8.50,7.75
44000331,4,5.50,3.40,-1,-1,-1,4.25,8,7.75
44000332,7,8,9.40,-1,-1,-1,4.75,7.50,8
44000333,5.60,6.75,7,-1,-1,-1,3.75,6.25,7.75
44000334,5.60,6,3.60,-1,-1,-1,6.50,7,8.75
44000335,5.40,6.75,4.80,6.75,7.25,3.75,-1,-1,-1
44000336,5.40,-1,-1,-1,5.50,6.50,-1,-1,-1
44000337,5.40,6.50,4,5.25,5.75,3.50,-1,-1,-1
44000338,7.40,6.50,5,6.25,7.25,6,-1,-1,-1
44000339,9,6.25,4.20,8.50,8.50,3.50,-1,-1,-1
44000340,9,6.25,7.60,6.50,5.50,5.75,-1,-1,-1
44000341,4.40,6.25,-1,-1,-1,-1,6.25,-1,-1
44000342,8,6.75,6.80,6.75,6,4.75,-1,-1,-1
44000343,5,6,4.60,4.75,5.25,5.25,-1,-1,-1
44000344,7.60,7.50,8.40,6,7,6.75,-1,-1,-1
44000345,4.20,5.75,4.20,4.25,3.25,3.50,-1,-1,-1
44000346,7.40,7,5.20,7,7,4.50,-1,-1,-1
44000347,3.40,5,-1,-1,-1,-1,5.25,5,-1
44000348,7,7.25,5.40,6.50,4.75,7.25,-1,-1,-1
44000349,5.80,6,2.80,5.75,6.25,4.75,-1,-1,-1
44000350,5,7,5,-1,-1,-1,8.25,8.50,8.50
44000351,8,6,4.80,7,6.50,4,-1,-1,-1
44000352,8.80,5.75,8.20,7.50,6.25,4.75,-1,-1,-1
44000353,5.20,7,5.40,-1,-1,-1,7,7.25,8.25
44000354,9.20,6,7.40,6.25,9.25,9.25,-1,-1,-1
44000355,6.20,3,5.60,-1,-1,-1,-1,-1,8.75
44000356,7,6.50,-1,-1,-1,-1,6.50,-1,-1
44000357,8,4.50,8.60,7.75,6,5,-1,-1,-1
44000358,4.20,4,-1,-1,-1,-1,7.25,-1,-1
44000359,8.80,5.75,8.20,7.75,6.25,5,-1,-1,-1
44000360,4.80,6,4.20,-1,-1,-1,4.75,5.50,8.25
44000361,8,6,3,6.25,5.25,3,-1,-1,-1
44000362,7,6,5.20,7.25,7.25,4.25,-1,-1,-1
44000363,6.40,6.75,6,-1,-1,-1,3.75,5.25,6.50
44000364,4.20,5,-1,-1,-1,-1,4,-1,-1
44000365,7.60,6.25,9,7.25,5.50,4.75,-1,-1,-1
44000366,6.80,7,5,5.75,4.25,5.75,-1,-1,-1
44000367,8.40,7,6,7.75,8.75,6,-1,-1,-1
44000368,4.60,6,-1,-1,-1,-1,5.50,-1,-1
44000369,7.80,5.75,7.80,6,5.25,5.75,-1,-1,-1
44000370,8.60,6.75,4.80,8,8,5,-1,-1,-1
44000371,7,7.08,6.80,-1,-1,-1,-1,-1,-1
44000372,6.80,6.25,3.40,4.75,4.75,4.50,-1,-1,-1
44000373,7.60,5.75,4.80,6,6.75,5.50,-1,-1,-1
44000374,6.60,6.25,3.40,4.25,5.25,3.50,-1,-1,-1
44000375,6.60,5.75,5.20,-1,-1,-1,6.50,-1,-1
44000376,7,6,3.40,7.50,6.75,3.25,-1,-1,-1
44000377,5.60,6,6.80,4.50,3.50,4.75,-1,-1,-1
44000378,7.40,5.50,2.60,3.50,4.75,4.75,-1,-1,-1
44000379,8.20,8,7,6.50,5.25,5,-1,-1,-1
44000380,6.60,5.75,4.60,6.25,4.50,3.25,-1,-1,-1
44000381,4,3.75,-1,-1,-1,-1,3.50,6.50,-1
44000382,7.60,5.25,5.40,5.75,6.50,7.25,-1,-1,-1
44000383,6.80,6.50,5.80,4.75,4.25,4,-1,-1,-1
44000384,7.20,6.50,6.80,6.50,8,7,-1,-1,-1
44000385,3,5.25,-1,-1,-1,-1,3.50,5.25,-1
44000386,6.60,6.50,5.40,5.25,3.25,5.50,-1,-1,-1
44000387,6.80,5,6.80,6.75,6.75,6,-1,-1,-1
44000388,7.40,8.50,9,4.75,6.50,5.25,-1,-1,-1
44000389,6.20,5,5.40,4.50,5,4.50,-1,-1,-1
44000390,7.80,8.25,5.20,-1,-1,-1,5.50,6.75,9.50
44000391,7,6,7,3.75,7,7.50,-1,-1,-1
44000392,7.20,7.25,8.40,2.75,7.75,4.25,-1,-1,-1
44000393,2.60,-1,2.40,3.25,-1,-1,-1,-1,-1
44000394,4.20,3.50,-1,-1,-1,-1,2.75,6,-1
44000395,5.40,-1,-1,-1,3.25,3.50,-1,-1,-1
44000396,6.40,6,4.20,4.50,5.50,5.25,-1,-1,-1
44000397,4.20,6.75,8,5,3.25,4,-1,-1,-1
44000398,4,5,-1,-1,-1,-1,4.75,-1,-1
44000399,6.40,5.25,4.20,5,3.75,2.50,-1,-1,-1
44000400,6.80,5.75,4.20,-1,-1,-1,6.50,7.75,9
44000401,7,6.25,2.80,6.50,6.25,6.75,-1,-1,-1
44000402,2.80,5,-1,-1,-1,-1,2.25,5.25,-1
44000403,7,6,7.20,6.75,4.25,5,-1,-1,-1
44000404,8.20,5.75,4.40,4.75,5.50,2.75,-1,-1,-1
44000405,5.80,6.75,5.80,5.25,4.50,5.75,-1,-1,-1
44000406,6,5.25,3.20,4.50,4,4,-1,-1,-1
44000407,8,7.08,7.20,7.50,4,5,-1,-1,-1
44000408,8.20,7.25,8.60,5.50,4,4.25,-1,-1,-1
44000409,7.20,6.75,5.20,7,6.75,4.75,-1,-1,-1
44000410,7,6.25,6.60,5.25,5.75,5.50,-1,-1,-1
44000411,7.60,6.75,6.80,6.25,6,4.25,-1,-1,-1
44000412,7.20,7.25,3.60,5.50,4.50,4,-1,-1,-1
44000413,8,6.25,6.60,5,6.75,6.75,-1,-1,-1
