SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
26000129,8.60,5.75,9,8.50,6.75,6.25,-1,-1,-1
26000130,3.40,3.75,-1,-1,-1,-1,3.50,4.25,-1
26000131,9,6,3.60,8.25,7.75,6,-1,-1,-1
26000132,6.60,7.25,7.80,-1,-1,-1,-1,-1,-1
26000133,5,3.75,-1,-1,-1,-1,4,5.25,-1
26000134,2.60,3.25,-1,-1,-1,-1,2.50,4.50,-1
26000135,7,-1,-1,4.25,6,-1,-1,-1,-1
26000136,2,7.25,3.20,-1,-1,-1,4.75,6.75,7.50
26000137,6.20,-1,-1,5.75,6,-1,-1,-1,-1
26000138,7.20,7,-1,-1,-1,-1,8.50,-1,-1
26000139,7.60,-1,-1,8,6.25,-1,-1,-1,-1
26000140,8.40,5.25,4.60,7.50,8.75,2.75,-1,-1,-1
26000141,7.40,5,3.60,7,7.25,3.25,-1,-1,-1
26000142,7.40,3.75,3.40,8.25,5.75,4.75,-1,-1,-1
26000143,9.40,-1,-1,8.75,8,2.75,-1,-1,-1
26000144,8.60,7.75,4.60,-1,-1,-1,8.75,7.75,7.50
26000145,8.60,4.75,3.40,7.50,7.25,3.25,-1,-1,-1
26000146,3.80,7.75,4.40,-1,-1,-1,8.50,7.75,8
26000147,8,5.25,4.40,6.25,4.50,2.50,-1,-1,-1
26000148,7.80,6.75,5.60,7,7.75,6.50,-1,-1,-1
26000149,8,4.75,9.80,7.50,3,2.75,-1,-1,-1
26000150,8.60,8.25,8.80,7.75,8.75,5.50,-1,-1,-1
26000151,5,7.75,5.40,-1,-1,-1,8.75,9,9.25
26000152,7.80,7.50,3.40,-1,-1,-1,9,8.25,6.50
26000153,9,6.50,7.40,9.25,8.75,4.75,-1,-1,-1
26000154,4,6.25,3.80,-1,-1,-1,6,6.50,7.25
26000155,7.80,7.25,6.80,4.50,8.50,8,-1,-1,-1
26000156,8.20,6.25,8,5.75,4.50,5.75,-1,-1,-1
26000157,8.60,6.50,7.80,7.25,7.75,4.25,-1,-1,-1
26000158,5.40,3.25,3.60,-1,-1,-1,4.25,6.25,4.50
26000159,2.60,2.50,-1,-1,-1,-1,3.25,6.25,-1
26000160,9,5,9.40,8.50,2.75,4,-1,-1,-1
26000161,6,7.25,7,-1,-1,-1,6,8,8.25
26000163,8.20,8.50,5,-1,-1,-1,7,6.25,8.50
26000164,8,7,4,6.25,6.75,3.25,-1,-1,-1
26000165,6.80,6.50,8,-1,-1,-1,3,6.50,6.50
26000166,8.40,7,7.80,7.75,4.75,4.25,-1,-1,-1
26000167,2.20,4,-1,-1,-1,-1,2.75,7.25,-1
26000168,6.20,-1,-1,-1,5.75,6.50,-1,-1,-1
26000169,6.20,8.50,5.80,-1,-1,-1,7.75,9.25,8.75
26000170,7.80,8.75,8.20,-1,-1,-1,5.75,6,7
26000171,6.20,8,8,-1,-1,-1,3.50,5.75,6.75
26000172,8.80,8,8.80,-1,-1,-1,3.50,6.25,7.75
26000173,8,6.50,8.80,8.25,5,4.25,-1,-1,-1
26000174,6.60,8.50,2.20,-1,-1,-1,9.25,7.25,7.25
26000175,6.40,7.50,6.40,-1,-1,-1,5.25,6,7
26000176,7.60,7.75,8.40,-1,-1,-1,6,6.75,7.75
26000177,8,7.25,5.20,7.75,7.25,3.50,-1,-1,-1
26000178,3.60,5.25,-1,-1,-1,-1,4.75,6,-1
26000179,9.20,7,8.40,6.75,8.25,8,-1,-1,-1
26000180,3.40,4.50,-1,-1,-1,-1,3.50,5.25,-1
26000181,7.80,7.25,8.60,-1,-1,-1,4.25,6.50,8.75
26000182,6.20,6.25,7.60,4,4.75,4.50,-1,-1,-1
26000184,8,8,9,-1,-1,-1,6.50,6.50,8
26000185,6.20,5.50,-1,-1,-1,-1,4.75,7.25,-1
26000186,7.20,4.25,5.40,4,3,5.50,-1,-1,-1
26000187,8.80,6.50,6.20,3,7.75,7,-1,-1,-1
26000188,7.40,7.75,9,-1,-1,-1,5.25,7.75,7
26000189,7.40,7.75,7.60,-1,-1,-1,3.75,6.50,7.25
26000190,8.20,6.75,8.80,7.50,3.25,3.75,-1,-1,-1
26000191,3.80,6.75,-1,-1,-1,-1,5.50,-1,-1
26000192,7.60,5.75,8.40,6.50,4,4.25,-1,-1,-1
26000193,6.80,4,8,7.50,2,1.25,-1,-1,-1
26000194,3.60,2.50,-1,-1,-1,-1,2.75,1.50,-1
26000195,9,8.75,9.20,4,4.25,5.25,-1,-1,-1
26000196,8.80,6.75,9.20,7.50,7.50,4.50,-1,-1,-1
26000197,5.80,7,2.80,-1,-1,-1,7.50,7.50,7.75
26000198,7.20,8.50,9.80,-1,-1,-1,5,6.25,7.25
26000199,5.20,8.50,5.20,-1,-1,-1,8.50,9.50,8
26000200,8.80,8.75,8.40,-1,-1,-1,3.75,8.75,8.25
26000201,8,7.50,9.60,-1,-1,-1,5,6,8.25
26000202,2.20,3.25,-1,-1,-1,-1,2.75,6,-1
26000203,8,7.75,8.20,-1,-1,-1,3.50,5.75,8.75
26000204,9.20,6.50,7.60,8.50,8.25,5.25,-1,-1,-1
26000205,8,5.25,5.40,9,6.50,5.25,-1,-1,-1
26000206,9,7.25,8.80,7.25,4.75,4.50,-1,-1,-1
26000207,8.20,6.25,5.20,7.25,6.75,7.75,-1,-1,-1
26000209,8.20,6.50,6.60,8.50,7.25,5,-1,-1,-1
26000211,7.80,8.25,8.20,-1,-1,-1,4,5.25,8
26000212,2.60,4.50,1.40,-1,-1,-1,-1,-1,-1
26000213,3.60,3.50,-1,-1,-1,-1,3.50,6.25,-1
26000214,9.40,6.75,7.80,8.25,7.25,8.50,-1,-1,-1
26000215,4.20,2.75,-1,-1,-1,-1,1.75,4.50,-1
26000216,6.20,6.50,5.60,-1,-1,-1,9.50,8.50,8.25
26000217,3.20,3.75,-1,-1,-1,-1,3,6.25,-1
26000218,8.60,7.75,8.20,5.75,4.25,4.75,-1,-1,-1
26000219,7.80,7.50,7.20,7.75,3,5,-1,-1,-1
26000220,8.60,7.75,6.60,7.50,7.50,3,-1,-1,-1
26000221,9,6.75,6,7.50,7.75,5,-1,-1,-1
26000222,3.40,4.75,-1,-1,-1,-1,3,4.50,-1
26000223,6.40,5.25,7.40,5,-1,-1,-1,-1,-1
26000224,2.40,5,8.80,-1,-1,-1,2.75,4.50,6.25
26000225,1.40,4.25,-1,-1,-1,-1,3,5.75,-1
26000226,9,5.75,6.40,8,7,4.50,-1,-1,-1
26000227,6.40,-1,-1,-1,7.50,6.50,-1,-1,-1
26000228,3.40,2,-1,-1,-1,-1,3,3.50,-1
26000229,6.60,6.25,-1,-1,-1,-1,8,-1,-1
26000230,4.60,3.75,-1,-1,-1,-1,4.50,4.25,-1
26000231,3,2.75,-1,-1,-1,-1,3.50,6,-1
26000232,3.20,2,-1,-1,-1,-1,4.75,4.75,-1
26000233,9.60,5.75,5.20,8.25,8.50,4.25,-1,-1,-1
26000234,8.80,4,6.60,7,7.75,3.25,-1,-1,-1
26000235,8.60,3.25,9.80,8.50,4.75,5.75,-1,-1,-1
26000236,2,1.25,-1,-1,-1,-1,5,5.50,-1
26000237,6.20,5.50,9.20,-1,-1,-1,4.50,7.25,7.50
26000238,4.20,7,3.40,-1,-1,-1,6.75,7.25,6.25
26000239,2.80,2,-1,-1,-1,-1,3.25,4,-1
26000240,8.80,5.25,4.60,7.75,5.50,4.50,-1,-1,-1
26000241,7.60,-1,5,7.50,7.25,-1,-1,-1,-1
26000242,7,6.25,6.20,7.25,2.50,4.75,-1,-1,-1
26000243,3,3.25,-1,-1,-1,-1,2.75,4.75,-1
26000244,8,6,6.40,4.75,7.25,8.50,-1,-1,-1
26000245,5.40,5.25,3.80,-1,-1,-1,4.25,5.25,5.50
26000246,7.40,7.50,6.40,-1,-1,-1,8.25,9,8.75
26000247,7.40,5.75,6.40,3.75,8,7.50,-1,-1,-1
26000248,8.60,6.50,7,7.75,7,4,-1,-1,-1
26000249,8.80,4,9.20,8.50,7.75,3.75,-1,-1,-1
26000250,5.20,-1,-1,3.25,3.75,-1,-1,-1,-1
26000251,9.20,5.25,9.20,8.50,6.25,4.50,-1,-1,-1
26000252,7.40,7,7.80,-1,-1,-1,4,5.50,6.50
26000253,9,5.25,6.80,5.75,9.50,9,-1,-1,-1
26000254,4,4.50,-1,-1,-1,-1,2.75,5.25,-1
26000255,7.80,5.50,9.40,7.50,3,3.50,-1,-1,-1
26000256,9.40,8,9.60,-1,-1,-1,4.75,7,8.50
26000257,5.40,-1,-1,-1,3.50,4.25,-1,-1,-1
26000258,8.20,-1,-1,3,6,5.25,-1,-1,-1
26000259,9.40,6.75,5.80,9.50,8.50,6,-1,-1,-1
26000260,8.60,6,6,8.50,7.25,4.25,-1,-1,-1
26000261,8,-1,-1,-1,8.25,9,-1,-1,-1
26000262,7,6.25,6.80,-1,-1,-1,6.50,4.75,8.25
26000263,3.60,4.50,-1,-1,-1,-1,5,5.75,-1
26000264,8.80,8,9,7,5.25,4.75,-1,-1,-1
26000265,6.20,4,-1,4,-1,-1,-1,-1,-1
26000266,8.40,8.50,8.40,-1,-1,-1,5.75,7.75,9.75
26000267,7.60,7.25,9.60,-1,-1,-1,5.25,6.25,9
26000268,2.40,3.50,-1,-1,-1,-1,2.25,3.75,-1
26000269,7.20,6.25,7.20,3,7.75,8,-1,-1,-1
26000270,1.40,5.25,-1,-1,-1,-1,3.50,6.50,-1
26000271,8.60,5.25,4.60,7.50,6,3.50,-1,-1,-1
26000272,3.80,3.50,-1,-1,-1,-1,2.50,4.75,-1
26000273,7.80,-1,-1,4.75,5.50,-1,-1,-1,-1
26000274,7.20,6,4,5.25,7.75,8.75,-1,-1,-1
26000275,8.80,5,4.80,8.50,8.50,3.75,-1,-1,-1
26000276,8,4.75,8.80,7.50,4.25,5,-1,-1,-1
26000277,2.40,2.50,-1,-1,-1,-1,4,6.25,-1
26000278,8.60,5.75,7,8.25,8,4,-1,-1,-1
26000279,7.80,5,4,7.50,8,7.50,-1,-1,-1
26000280,7.40,4,6,7,7.50,4.25,-1,-1,-1
26000281,7.40,7.25,9.80,-1,-1,-1,6,6.75,7.75
26000282,3.20,3.50,-1,-1,-1,-1,3,6.25,-1
26000283,7.80,4,7.20,4,8,7.25,-1,-1,-1
26000284,6.80,7.25,8,-1,-1,-1,4.75,7.50,8
26000285,8,5.25,4.80,5.75,8.75,8.50,-1,-1,-1
26000286,8.20,3.50,5.60,7,6.75,3,-1,-1,-1
26000287,4.80,6.75,2.60,-1,-1,-1,9,9,7.75
26000288,3.60,4.75,-1,-1,-1,-1,2.50,4.25,-1
26000289,8,5.25,3,6.25,7.25,7,-1,-1,-1
26000290,7.60,-1,-1,-1,5,5,-1,-1,-1
26000291,6.60,-1,-1,-1,5.25,5,-1,-1,-1
26000292,8.60,6,5.20,8.25,8.75,4.50,-1,-1,-1
26000293,8.20,8,8.40,-1,-1,-1,5.75,7,7
26000294,8,7.50,8.20,-1,-1,-1,3.75,6.25,8.75
26000295,8.40,7.50,7,2.50,5.25,5,-1,-1,-1
26000296,8.80,-1,-1,8,8,4.75,-1,-1,-1
26000297,7.80,7.50,8.20,-1,-1,-1,6,7.25,8.75
26000298,8.40,7,6.60,8.50,7,5.75,-1,-1,-1
26000299,8.40,8,9.60,-1,-1,-1,7,7.75,8.75
26000300,8.80,-1,-1,-1,7.25,7.25,-1,-1,-1
26000301,8,7.25,8,5.25,2,3.50,-1,-1,-1
26000302,9,-1,-1,8,6,-1,-1,-1,-1
26000303,9.60,7.25,7,9,9,4.50,-1,-1,-1
26000305,8.20,-1,-1,-1,7.25,7.75,-1,-1,-1
26000306,8.60,5.50,6.60,8.25,8.50,4.50,-1,-1,-1
26000307,7,7.50,6,-1,-1,-1,5.50,6.50,7.75
26000308,3.40,5.50,-1,-1,-1,-1,4,3.75,-1
26000309,7.20,7.75,8.80,-1,-1,-1,4,7,5.50
26000310,6.80,7.50,8.20,-1,-1,-1,5.75,7.50,7.50
26000311,8.60,5.75,8.80,7,5.25,3.75,-1,-1,-1
26000312,7.80,8.50,8.80,-1,-1,-1,3.50,7,7.75
26000313,9,7,6.40,7.50,8.50,8.25,-1,-1,-1
26000314,6.40,-1,-1,3,5.50,5,-1,-1,-1
26000315,8,5.25,4,4.25,7.50,7.25,-1,-1,-1
26000316,8.40,4.50,4.80,8,7.25,3.50,-1,-1,-1
26000317,3.20,-1,-1,-1,3.75,4.50,-1,-1,-1
26000318,8.80,6,6.20,4.25,7.75,8.50,-1,-1,-1
26000319,8.60,6.25,5.60,8.25,7.75,6.25,-1,-1,-1
26000320,8,3.75,5,7.25,7.25,3.75,-1,-1,-1
26000321,3.20,5.25,-1,-1,-1,-1,4.50,6,-1
26000322,3.40,2.50,-1,-1,-1,-1,3.75,5.75,-1
26000323,7.80,7.75,7.80,8.25,2.75,4.50,-1,-1,-1
26000324,7.40,7.50,9.40,-1,-1,-1,5.25,7.25,8.50
26000325,7.60,8.25,8.20,4.50,5,3.50,-1,-1,-1
26000326,7.60,6.75,9.20,4.25,6,3.75,-1,-1,-1
26000327,8.80,6.50,5.80,6.50,7.75,7.50,-1,-1,-1
26000328,7,7.25,6.60,-1,-1,-1,4.25,6.75,7.25
26000329,7.60,6,8.20,8.50,4,2.75,-1,-1,-1
26000330,6.60,7.75,8.80,-1,-1,-1,4.75,5.25,7.75
26000331,9.40,8.50,9.60,-1,-1,-1,5,6.50,9
26000332,5.20,-1,-1,-1,4.50,4.75,-1,-1,-1
26000333,8.40,6,5.80,6.50,5,2.75,-1,-1,-1
26000334,5.40,6.75,-1,-1,-1,-1,4.75,7.50,-1
26000335,8.20,4.75,1.20,1,8.25,7,-1,-1,-1
26000336,8.60,-1,-1,-1,7.50,8.50,-1,-1,-1
26000338,7.60,7.75,9.60,-1,-1,-1,4.50,7.50,7.75
26000339,8.40,7.75,5.60,5.25,7.75,9,-1,-1,-1
26000340,8.40,6.50,7,8.75,8.75,3.75,-1,-1,-1
26000341,6.20,-1,-1,-1,4.25,5.75,-1,-1,-1
26000342,8.40,7,8.80,-1,-1,-1,5.50,6.25,8
26000343,4,-1,-1,2.75,1.75,-1,-1,-1,-1
26000344,7.80,6.25,6.20,5.75,7.50,7.25,-1,-1,-1
26000345,3.60,5.50,-1,-1,-1,-1,3.25,6.50,-1
26000346,9.60,8.75,8.80,-1,-1,-1,5.50,6.50,8.25
26000347,8.20,7.25,9,-1,-1,-1,5.75,8.50,8.75
26000348,8.60,8,9.20,-1,-1,-1,9,8.25,8.75
26000349,9,6.25,8,7.50,7,3.75,-1,-1,-1
26000350,6.80,-1,-1,6.25,3.25,-1,-1,-1,-1
26000351,8.60,8.50,8.20,-1,-1,-1,5,7.50,8.50
26000352,9,7,8.80,-1,-1,-1,5.50,6,8
26000353,8,5,6.40,4.50,7,6.50,-1,-1,-1
26000354,2,5,-1,-1,-1,-1,3.50,5.75,-1
26000355,9.40,5.25,9.60,7,4,5.50,-1,-1,-1
26000356,-1,4,-1,-1,-1,-1,-1,-1,-1
26000357,9.60,5.50,9.80,9.25,6,5.25,-1,-1,-1
26000358,5.80,5.75,-1,-1,-1,-1,2.50,7.50,-1
26000359,2.60,5.50,2.40,-1,-1,-1,5.25,6.25,8
26000360,5.20,5.50,5.80,-1,-1,-1,-1,-1,-1
26000361,7.60,5.25,5.40,4.75,6.75,8.50,-1,-1,-1
26000362,8.60,6.75,6.20,8.25,7.50,4.50,-1,-1,-1
26000363,2,3,-1,-1,-1,-1,3.75,5.50,-1
26000364,2.80,3.75,-1,-1,-1,-1,2.75,4.25,-1
26000365,8.20,6.25,6.20,7.50,7.75,4,-1,-1,-1
26000366,7.60,8.75,9,-1,-1,-1,4.25,6,7.25
26000367,2.80,3,-1,-1,-1,-1,3,4.75,-1
26000368,7,5,4,3.25,6.25,4.50,-1,-1,-1
26000369,7.40,5.75,8.40,-1,-1,-1,4.75,5.75,7.50
26000370,6.20,8,9.60,-1,-1,-1,4.75,7,9.25
26000371,8.60,8,8.60,-1,-1,-1,5.75,7.50,8.75
26000372,8.20,6.50,7.80,4.50,8.75,8.25,-1,-1,-1
26000373,8.40,7,9.40,7.50,3.25,3.50,-1,-1,-1
26000374,6.80,-1,-1,-1,6.25,7.25,-1,-1,-1
26000375,8,5.75,9,6.75,5.25,4.75,-1,-1,-1
26000376,6.60,5.50,5.20,3.75,8,7,-1,-1,-1
26000377,8,7.75,9.20,-1,-1,-1,6.50,7,8.75
26000378,8.40,6.50,5.60,8.75,9,3.75,-1,-1,-1
26000379,7.40,8,9.60,-1,-1,-1,5.25,7.50,8
26000380,6.60,7.25,6,4.75,5,7.50,-1,-1,-1
26000381,9.20,6.25,8,8.50,5.25,5.50,-1,-1,-1
26000382,8.40,7.25,4.80,6,8.25,9,-1,-1,-1
26000383,9.20,6,6.80,8.25,8,3.50,-1,-1,-1
26000384,3,5.75,-1,-1,-1,-1,4.75,7,-1
26000385,6.20,7.50,9.20,-1,-1,-1,7.50,7.25,8.50
26000386,8.60,7.75,5.40,-1,-1,-1,9,8.25,8.50
26000387,5.40,3.75,3.40,-1,-1,-1,4.25,6.75,7.25
26000388,8.60,6,4,5.25,7.50,9,-1,-1,-1
26000389,4,3,-1,-1,-1,-1,1.25,3.75,-1
26000390,1.80,4,-1,-1,-1,-1,3.50,6,-1
26000391,7,6,6.60,6.25,4.25,5.25,-1,-1,-1
26000393,8.20,5.75,2.80,7.75,6.75,4,-1,-1,-1
26000394,1.60,4.50,-1,-1,-1,-1,4,5.25,-1
26000395,5.40,8.50,7.60,-1,-1,-1,8.50,9,8.25
26000396,6,6.50,7.20,-1,-1,-1,4,5,6.75
26000397,9,6.25,5.80,6.50,8.50,7,-1,-1,-1
26000398,4.60,7,4.80,-1,-1,-1,8.25,9,7.75
26000399,5.60,8.25,5,-1,-1,-1,8.50,8.75,8.50
26000400,9.20,4.75,7.60,7.75,7.75,6.75,-1,-1,-1
26000401,9,-1,-1,-1,7,6.75,-1,-1,-1
26000402,7.40,6.75,7.20,-1,-1,-1,6.50,7.50,6.50
26000403,6.60,-1,-1,5.25,4.25,-1,-1,-1,-1
26000404,5.40,7.25,4.40,-1,-1,-1,7,8,6
26000405,9,8,7.20,8.25,8,5,-1,-1,-1
26000406,4.20,5.75,-1,-1,-1,-1,3.50,6,-1
26000407,7,8,5.40,-1,-1,-1,2.75,5.25,7
26000408,9.40,6.75,9.40,9.50,5.75,5.50,-1,-1,-1
26000409,6.80,7,5.60,-1,-1,-1,5.25,6,7.25
26000410,3.80,-1,4.20,4,-1,-1,-1,-1,-1
26000411,4.80,6.75,3.20,-1,-1,-1,7,7,5
26000412,8.60,6.50,9,7.25,7.50,4,-1,-1,-1
26000413,6.80,-1,-1,-1,-1,-1,-1,-1,-1
26000414,9.60,5.50,4,9.25,9.50,4.25,-1,-1,-1
26000415,3.20,3.75,-1,-1,-1,-1,3.25,5.25,-1
26000416,8.40,2.50,9,7.25,3.75,4.50,-1,-1,-1
26000417,-1,3.50,8.20,-1,-1,-1,-1,-1,-1
26000418,3.80,4.25,-1,-1,-1,-1,3,5,-1
26000419,8.80,6.75,7.60,8,4.50,3.75,-1,-1,-1
26000420,2.80,5.50,-1,-1,-1,-1,2.75,6,-1
26000421,8,8.25,9,-1,-1,-1,7,7.25,7.25
