SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
19000053,5,3,2.40,-1,-1,-1,4,5,7.25
19000054,2.20,5.50,4.20,-1,-1,-1,4.50,6.25,8.25
19000055,8.60,5.75,5,3.75,6.25,7,-1,-1,-1
19000056,2.60,2,3,-1,-1,-1,1.75,4,3.75
19000057,6.60,6,9.40,-1,-1,-1,7.25,8.50,8.25
19000058,5,2,3,-1,-1,-1,3,5,7.50
19000059,7.20,8.50,9.40,-1,-1,-1,5.25,7,8.50
19000060,8.60,7.75,9.20,-1,-1,-1,3.75,7,9.25
19000061,7.80,7.75,8.20,-1,-1,-1,5,7,8.50
19000062,2.60,5.50,-1,-1,-1,-1,3.75,6,-1
19000063,2.80,4,-1,-1,-1,-1,3,5.25,-1
19000064,4,3.25,3.80,-1,-1,-1,4,5.25,7.25
19000065,2.40,1.25,-1,-1,-1,-1,3.25,1,-1
19000066,3.40,6.75,3.80,-1,-1,-1,9.75,8.25,6.50
19000067,2,0.75,-1,-1,-1,-1,1.75,4.50,-1
19000068,2.80,0.50,-1,-1,-1,-1,3.25,5,-1
19000069,4.60,3.50,4.20,-1,-1,-1,3,4.75,6.50
19000070,5,4.75,2,-1,-1,-1,4,6,5
19000071,8.60,8.25,7.60,-1,-1,-1,5,7.50,8.75
19000072,9.60,5.50,3.60,8.75,9,6,-1,-1,-1
19000073,2.20,2.75,-1,-1,-1,-1,3.75,6.50,-1
19000074,5,4,2.60,-1,-1,-1,3,5.75,6
19000075,9.60,4.75,3.20,8.25,8.25,4.25,-1,-1,-1
19000076,6.20,5.25,4,-1,-1,-1,4.75,6.75,8
19000077,4,4.25,2.40,-1,-1,-1,3,5.50,6.50
19000078,4.60,2.25,3,-1,-1,-1,4,6.75,6.25
19000079,8,8,9.20,8.50,6.50,4.50,-1,-1,-1
19000080,8.80,8,8,-1,-1,-1,3.75,7,7.75
19000081,7,7,3.80,-1,-1,-1,5,7.25,7.25
19000082,-1,7.75,8,-1,-1,-1,8.50,8.75,7.50
19000083,7.60,6.50,7.20,-1,-1,-1,3.25,5,7
19000084,2.40,3.25,-1,-1,-1,-1,3.50,5.25,-1
19000085,9,7,8.60,9.25,5.25,4.25,-1,-1,-1
19000086,3.40,2.75,-1,-1,-1,-1,3.50,4.75,-1
19000087,2.80,3,-1,-1,-1,-1,3,6.25,-1
19000088,8,3.25,3.80,7.50,6.25,5.50,-1,-1,-1
19000089,3.80,4,3.20,-1,-1,-1,5,5.25,5.50
19000090,4.60,8,4.20,-1,-1,-1,9.75,9.50,8
19000091,5,8.25,5.60,-1,-1,-1,9.50,9,7.75
19000092,2.60,2.75,-1,-1,-1,-1,2.75,5.25,-1
19000093,1.80,2.50,-1,-1,-1,-1,3.50,4.50,-1
19000094,3.20,2.25,-1,-1,-1,-1,2.75,3.50,-1
19000095,9.20,6,5.80,8,8,5.50,-1,-1,-1
19000096,4.60,4.50,3,-1,-1,-1,4,6.25,7.50
19000097,7.60,7.50,5.80,-1,-1,-1,4.25,6.25,8
19000098,2.80,2.75,3.20,-1,-1,-1,2.25,4,4.50
19000099,2.40,2.75,-1,-1,-1,-1,4,5.25,-1
19000100,3.20,3,-1,-1,-1,-1,3.75,4.25,-1
19000101,2.20,2.75,-1,-1,-1,-1,4.25,5.50,-1
19000102,3.40,3.25,2.60,-1,-1,-1,4,6,5.75
19000103,3.20,3.50,-1,-1,-1,-1,2,4.50,-1
19000104,9.60,5.25,5.60,6.25,8.75,9,-1,-1,-1
19000105,3.60,2,-1,-1,-1,-1,2.75,4.75,-1
19000106,8.40,7,8.60,8.50,3.50,3.50,-1,-1,-1
19000107,3,5.50,2,-1,-1,-1,3.75,5.75,6.75
19000108,3.60,4,-1,-1,-1,-1,1.75,3.50,-1
19000109,3,1.50,-1,-1,-1,-1,2.50,4,-1
19000110,2.80,0.50,-1,-1,-1,-1,1.50,1.75,-1
19000111,1.20,3.50,-1,-1,-1,-1,3,5,-1
19000112,8.80,6,8.80,8.75,6,6,-1,-1,-1
19000113,8.80,5,4.20,7.75,4.75,5.50,-1,-1,-1
19000114,2.60,1.25,-1,-1,-1,-1,2.50,7,-1
19000115,5.40,7.25,6.40,-1,-1,-1,8.50,9,7.50
19000116,4,6,4.20,-1,-1,-1,3.25,4.75,7.50
19000117,4.80,8,8.40,-1,-1,-1,9,9,9.25
19000118,8,8,7,-1,-1,-1,5,5.50,6.50
19000119,3,2.50,-1,-1,-1,-1,4.50,6.75,-1
19000120,4.60,5,2.80,-1,-1,-1,3.75,6,5.25
19000121,2.40,1.25,-1,-1,-1,-1,3.75,5.50,-1
19000122,8,5.25,4.40,4.50,7.50,7.25,-1,-1,-1
19000123,3.40,5.50,4.80,-1,-1,-1,7.50,8,6.25
19000124,3.20,1.75,-1,-1,-1,-1,3,4,-1
19000125,3.60,3.50,1.80,-1,-1,-1,4.25,5,4.50
19000126,3.80,7.25,5.20,-1,-1,-1,9.25,8,8
19000127,4.40,3.50,4.20,-1,-1,-1,5.25,4.75,5
19000128,2.20,3.25,-1,-1,-1,-1,4,5.25,-1
19000129,4.60,3.50,1.20,3,4.50,4.50,-1,-1,-1
19000130,2.60,2.25,-1,-1,-1,-1,2.50,5,-1
19000131,3.80,3,-1,-1,-1,-1,4,5,-1
19000132,9,5.50,4.40,7.50,8.25,4,-1,-1,-1
19000133,2.40,2.25,-1,-1,-1,-1,2,5.25,-1
19000134,8.60,7.50,7.40,-1,-1,-1,6,7.25,8.25
19000135,6.40,5.25,3.80,-1,-1,-1,3.50,5,7
19000136,1.80,1.75,-1,-1,-1,-1,3,4.50,-1
19000137,6.40,4.25,3,-1,-1,-1,4.75,7,6.75
19000138,4.80,4.50,5.20,-1,-1,-1,5,8,8
19000139,9,7.25,9.20,8.50,2.75,6,-1,-1,-1
19000140,9.40,5.50,8.60,7.50,6.50,4.50,-1,-1,-1
19000141,2.20,3.25,-1,-1,-1,-1,4,5.75,-1
19000142,7.60,7.50,9.40,-1,-1,-1,3,7,8.50
19000143,3.60,3.75,2.80,-1,-1,-1,3.25,4.50,6
19000144,4.40,5,2,-1,-1,-1,3.25,5.50,6
19000145,5.60,7.75,5,-1,-1,-1,8.50,9.50,8.50
19000146,8.20,7.50,9.40,3.50,2.25,5.25,-1,-1,-1
19000147,8.40,6.25,7.20,7.25,4,5,-1,-1,-1
19000148,5.20,4.75,2.80,-1,-1,-1,2,4.75,7.25
19000149,4.80,4,2.80,3.25,3.25,4.25,-1,-1,-1
19000150,6.40,5.75,4.60,5.25,4,5,-1,-1,-1
19000151,2.60,0.75,-1,-1,-1,-1,3,2.50,-1
19000152,9.20,7.75,9.80,5.50,4,3.75,-1,-1,-1
19000153,4.80,4.25,5.20,-1,-1,-1,4,5,7.25
19000154,8.60,4.25,8.60,5.75,3.50,4.25,-1,-1,-1
19000155,3.80,2.75,-1,-1,-1,-1,4,7.25,-1
19000156,3,2,-1,-1,-1,-1,2.25,5.25,-1
19000157,6.20,6,6.20,3.75,4.75,4,-1,-1,-1
19000158,5.80,8,3.80,-1,-1,-1,8.75,7,5
19000159,3,5,2.40,-1,-1,-1,2.25,4.75,5.75
19000160,8.20,5.50,5.40,5.25,8,8,-1,-1,-1
19000161,2.60,2.75,-1,-1,-1,-1,4.50,7.25,-1
19000162,8.40,7,7.40,4.25,7,8,-1,-1,-1
19000163,1.60,2.25,-1,-1,-1,-1,3,5.50,-1
19000164,3,1,-1,-1,-1,-1,3.25,6.25,-1
19000165,8.20,6.75,5.80,5.50,7.25,9.25,-1,-1,-1
19000166,6.40,6.25,6.60,5.50,4.75,5.25,-1,-1,-1
19000167,6,6.50,8.20,-1,-1,-1,10,8,8.75
19000168,2.80,3.75,-1,-1,-1,-1,2.75,6.50,-1
19000169,4.80,6,3,-1,-1,-1,3.75,4.50,5.75
19000170,7.80,5.75,7.40,6.50,6,4.25,-1,-1,-1
19000171,3.80,5.75,3.80,-1,-1,-1,6.50,7.75,7.75
19000172,8.60,4,6.60,8.75,8.75,5.75,-1,-1,-1
19000173,9.40,4.50,4.20,8.75,9,2,-1,-1,-1
19000174,3,1,-1,-1,-1,-1,2.75,3,-1
19000175,1.60,2.25,-1,-1,-1,-1,3.75,6.75,-1
19000176,7.20,6,2.60,-1,-1,-1,4.25,4.50,6
19000177,8.80,4.50,9.40,8.50,3.75,4.50,-1,-1,-1
19000178,6,7.25,5.60,-1,-1,-1,1,6.25,7
19000179,6.20,8.50,9.60,-1,-1,-1,6,8.50,9
19000180,2,2,-1,-1,-1,-1,4.50,4,-1
19000181,6.40,7.75,9.60,-1,-1,-1,4.25,6.25,8
19000182,6.80,7.25,6,-1,-1,-1,4.25,4.75,7.25
19000183,2.80,2,-1,-1,-1,-1,2.75,5,-1
19000184,6.20,5,3.60,-1,-1,-1,4.25,4.75,7
19000185,2.40,3,-1,-1,-1,-1,1.75,4.25,-1
19000186,5.20,6.75,3.60,-1,-1,-1,3,4.50,7.50
19000187,3.80,4.25,-1,-1,-1,-1,3.25,5,-1
19000188,4.60,5.75,3,-1,-1,-1,4.75,6.50,8
19000189,7.60,8.50,6.80,-1,-1,-1,5.75,6.25,7.50
19000190,6.60,7.50,6.80,-1,-1,-1,3.75,6.25,8
19000191,8.40,7.50,8.60,-1,-1,-1,2.75,6.75,7.50
19000192,5.20,6,4.80,-1,-1,-1,4.75,5,6
19000193,9.20,3,6.60,9,8,4.75,-1,-1,-1
19000194,7.40,8.25,9.60,-1,-1,-1,4.75,7,8
19000195,4.20,3.75,3.40,-1,-1,-1,4.25,5,7
19000196,3.60,6.50,3.40,-1,-1,-1,2.75,5.75,6.75
19000197,6,7.25,7.20,-1,-1,-1,3.25,6,8.25
19000198,7.80,7.75,9.20,-1,-1,-1,2.75,7.25,7.25
19000199,3.80,6,3.80,-1,-1,-1,2.50,6.50,6.25
19000200,4.60,4.75,4.40,-1,-1,-1,1.75,4,6.25
19000201,7,7,7.40,-1,-1,-1,4.75,6.75,6.75
19000202,2.60,2.75,-1,-1,-1,-1,3.25,4,-1
19000203,4.80,6.25,2.40,-1,-1,-1,3.50,6,5.75
19000204,8.80,6.50,5.60,7.25,8.75,4.50,-1,-1,-1
19000205,4.40,7.50,6.80,-1,-1,-1,9.50,9.75,8.75
19000206,5.20,4.50,3.20,-1,-1,-1,3,5.75,6
19000207,7.80,7.75,9.80,5.50,5.50,5.25,-1,-1,-1
19000208,6.40,7,5.40,-1,-1,-1,5.25,5.75,6
19000209,5.40,5.50,3.40,-1,-1,-1,2.25,6.25,8
19000210,3.80,4.25,-1,-1,-1,-1,3.25,4,-1
19000211,2.60,3.50,-1,-1,-1,-1,2.75,4.25,-1
19000212,6,6.50,4,-1,-1,-1,2.75,6.25,7
19000213,2.60,3.25,-1,-1,-1,-1,4,4.75,-1
19000214,5.60,7.50,3.20,-1,-1,-1,9.50,9.25,8.75
19000215,3.80,5.50,3,-1,-1,-1,3.75,5.50,4.25
19000216,4.20,5,2.40,-1,-1,-1,3.75,4.75,7.25
19000217,7,7.75,3.40,-1,-1,-1,4.25,5.75,8
19000218,7.60,5.75,3.60,6.25,7.25,5.75,-1,-1,-1
19000219,8.40,6.25,7,8.25,7.25,4.75,-1,-1,-1
19000220,8.80,7.75,9.20,-1,-1,-1,6,7.25,8.50
19000221,9.20,8,9.60,-1,-1,-1,5.75,6.50,9
19000222,9,6.75,9.40,6.50,8.50,5.50,-1,-1,-1
19000223,3.60,6,2.20,-1,-1,-1,4,4,6.50
19000224,5,6.50,3,3.25,2.75,4.75,-1,-1,-1
19000225,4,5.75,4.20,-1,-1,-1,4.50,5.75,7.75
19000226,4.20,7.75,4.20,-1,-1,-1,9.25,8,7.50
19000227,2,0.25,-1,-1,-1,-1,3.75,4.25,-1
19000228,4.60,6.50,5,-1,-1,-1,5.75,4.75,6
19000229,8.20,5,6,7.75,6.50,6.50,-1,-1,-1
19000230,2.20,4.75,-1,-1,-1,-1,1.75,4.50,-1
19000231,7.60,3.50,4.20,6.50,5.75,5.25,-1,-1,-1
19000232,8.80,5.50,6.20,8.50,8.75,4.50,-1,-1,-1
19000233,6.60,6,5.40,-1,-1,-1,6.50,5.75,9.50
19000234,7,7.50,4.40,-1,-1,-1,4,5.50,9.25
19000235,9.20,5.25,5.40,8.50,8.75,4.75,-1,-1,-1
19000236,6.60,5.25,6.60,5.50,2.50,3.75,-1,-1,-1
19000237,4.20,3.50,-1,-1,-1,-1,5,6.75,-1
19000238,3.40,1.50,-1,-1,-1,-1,4,4.50,-1
19000239,8.20,6.75,9.40,-1,-1,-1,4.75,7,7.50
19000240,4.80,4.50,3.80,-1,-1,-1,3.50,4.50,6
19000241,6.20,5.75,6.60,-1,-1,-1,3.50,6.50,6.50
19000242,8.20,7.50,6.40,7.50,7.75,9.25,-1,-1,-1
19000243,8,8.25,8.60,-1,-1,-1,5.75,7,8
19000244,2,6.50,3.40,-1,-1,-1,7,8.25,6.75
19000245,5,4,4.40,-1,-1,-1,4.75,4.75,4.50
19000246,2.20,0.50,-1,-1,-1,-1,1.50,1.75,-1
19000247,6.20,3,2.80,-1,-1,-1,3,5.25,5.75
19000248,3.60,4.25,2.20,-1,-1,-1,3,6,7
19000249,8.40,4.75,4.80,7,6.50,4,-1,-1,-1
19000250,4.60,2.75,-1,-1,-1,-1,4.50,5.50,-1
19000251,6.40,5.50,3.60,-1,-1,-1,2.75,4.25,6
19000252,5,5,2.80,-1,-1,-1,6,8.25,8.50
19000253,3,0.50,-1,-1,-1,-1,1.50,2,-1
19000254,7.60,4.50,6.60,6.25,7.50,5,-1,-1,-1
19000255,3.80,0.50,-1,-1,-1,-1,5.25,5,-1
19000256,7.80,6,7.40,7.75,3.50,5.25,-1,-1,-1
19000257,5.80,4.75,2.80,-1,-1,-1,2.50,5,4
19000258,8.60,6,4.40,8.25,9,7.25,-1,-1,-1
19000259,4.40,6,-1,-1,-1,-1,4,7.25,-1
19000260,8.60,6.50,7.80,8.25,9,6.25,-1,-1,-1
19000261,4.20,6,-1,-1,-1,-1,5.25,6.50,-1
19000262,5,5.50,1.80,-1,-1,-1,3.75,6.25,8.25
19000263,5.60,6,5.80,-1,-1,-1,5,7.25,8.25
19000264,9.20,6,6.40,8.50,8.75,6,-1,-1,-1
19000265,7.60,7,9.20,-1,-1,-1,5,7,7.25
19000266,7.40,7.50,8.40,-1,-1,-1,7.50,7.75,9.50
19000267,4.80,6.50,5,-1,-1,-1,3,6.25,6
19000268,6,5,2,4.50,3.25,4.25,-1,-1,-1
19000269,3,1.75,-1,-1,-1,-1,3,2.50,-1
19000270,2.40,1.25,-1,-1,-1,-1,4,3.75,-1
19000271,7.80,5,6.60,7.50,4.25,4,-1,-1,-1
19000272,8,8.50,9.60,-1,-1,-1,4.50,7.50,9
19000273,5.20,6,5,-1,-1,-1,2.50,5.25,5.75
19000274,7.80,7.75,8.80,-1,-1,-1,4.50,8.25,8.50
19000275,2.40,0.25,-1,-1,-1,-1,3.25,2.25,-1
19000276,2.80,1.75,-1,-1,-1,-1,3.50,4.25,-1
19000277,7.20,4,3.20,5.75,6.50,5,-1,-1,-1
19000278,5.40,7.50,3,-1,-1,-1,9.25,8.25,8
19000279,5.80,5.25,2.80,-1,-1,-1,3,6,5.75
19000280,2.80,2.75,-1,-1,-1,-1,2.25,5.25,-1
19000281,4,4,3.20,-1,-1,-1,4,4.50,5.75
19000282,2.60,1.75,-1,-1,-1,-1,2.75,4.50,-1
19000283,2.60,2.25,-1,-1,-1,-1,1.75,4.50,-1
19000284,4.80,3.75,2.40,-1,-1,-1,4,4.75,5.75
19000285,3.20,1.75,-1,-1,-1,-1,2.25,1.75,-1
19000286,3,4.50,-1,-1,-1,-1,4.75,7,-1
19000287,5.40,3.50,2.80,-1,-1,-1,3.25,5.75,5.75
19000288,8.80,4.25,6,8.25,7.75,3.75,-1,-1,-1
19000289,6.80,4,3.20,6,4.75,4,-1,-1,-1
19000290,2.20,2.75,-1,-1,-1,-1,2.50,3.25,-1
19000291,4.20,1.75,-1,-1,-1,-1,3.75,6.50,-1
19000292,5,7.25,6,-1,-1,-1,9.25,9.25,9.25
19000293,2.40,0.75,-1,-1,-1,-1,2.50,5.25,-1
19000294,6,5.50,3.40,-1,-1,-1,5.75,5.75,7.75
19000295,8.60,4.75,6.60,4.50,7.25,9,-1,-1,-1
19000296,4.80,3.50,-1,-1,-1,-1,4.25,7.75,-1
19000297,6.20,5.75,3.80,-1,-1,-1,4.25,5,6.50
19000298,7.60,7.50,7.20,-1,-1,-1,5.75,6.25,8.75
19000299,7.20,5.50,3.60,-1,-1,-1,6.75,7.75,9.25
19000300,5.20,6.75,3.20,-1,-1,-1,5.75,8,8.75
19000301,8.80,5.75,5.60,8.25,8.25,6,-1,-1,-1
19000302,8.40,5,5.20,8.75,8.25,5.50,-1,-1,-1
19000303,8.20,5,4.20,7.75,8.50,2.25,-1,-1,-1
19000304,1.60,1.25,-1,-1,-1,-1,2.50,4,-1
19000305,1.80,1.75,-1,-1,-1,-1,3,4.75,-1
19000306,5.40,4.25,3.20,-1,-1,-1,6,6.75,8.25
19000307,4.80,3.75,4.20,-1,-1,-1,4.50,6.50,6.25
19000308,-1,6.50,-1,-1,-1,-1,8.50,8.75,-1
19000309,2.60,2.75,-1,-1,-1,-1,3,3.25,-1
19000310,6.60,5.25,3,-1,-1,-1,4.75,7,6.75
19000311,2,2,-1,-1,-1,-1,2.75,5.25,-1
19000312,8.80,5,6.80,8.50,8.50,4.25,-1,-1,-1
19000313,7.60,5,6,8.25,8.50,5.25,-1,-1,-1
19000314,2.20,3,-1,-1,-1,-1,1.75,4,-1
19000315,9,4.75,6,7.50,6,6.25,-1,-1,-1
19000316,6,4.75,2.80,-1,-1,-1,4,6.50,7.50
19000317,6.60,3.75,3.80,6,6,4.75,-1,-1,-1
19000318,7.60,7.75,6.20,-1,-1,-1,-1,-1,-1
19000319,8.40,6.50,6.80,5,8,8.25,-1,-1,-1
19000320,7.40,6.25,6.80,-1,-1,-1,2.75,6.50,4.75
19000321,8.60,7.75,8.20,3.25,7.75,7.75,-1,-1,-1
19000322,2,2.25,-1,-1,-1,-1,3.25,4.25,-1
19000323,5.20,6,3.40,-1,-1,-1,3.25,5.25,7.25
19000324,3.80,4,2.80,-1,-1,-1,2.50,4.50,5.50
19000325,6.20,7.25,3.20,-1,-1,-1,3.75,6.75,5
19000326,7.80,7.25,9.40,-1,-1,-1,8,7.25,8.75
19000327,9,7.50,7,-1,-1,-1,4.75,7.50,7.75
19000328,8.40,7.50,9,-1,-1,-1,4.75,6.75,8.75
19000329,8.60,5,7.60,8.50,5,5.25,-1,-1,-1
19000330,6,4.50,4.40,-1,-1,-1,4,6.25,6.75
19000331,3,4.25,-1,-1,-1,-1,3.50,4.25,-1
19000332,3.20,4.50,-1,-1,-1,-1,2.50,5.50,-1
19000333,8.40,7.50,9.40,-1,-1,-1,5,7.25,7.75
19000334,6.60,4.75,5.40,-1,-1,-1,7.50,5.75,9
19000335,3.80,3.75,-1,-1,-1,-1,4.50,6.25,-1
19000336,8.80,4.25,5.60,8.25,8.25,4,-1,-1,-1
19000337,9,6.50,7.60,6.50,7.75,9,-1,-1,-1
19000338,7.60,6.50,6.80,-1,-1,-1,10,8.75,8
19000339,6.80,7.25,5.80,-1,-1,-1,5.75,7.75,9.50
19000340,9,6.25,6.20,5.75,8,8.75,-1,-1,-1
19000341,5.60,7,6,-1,-1,-1,10,7.50,8
19000342,4.60,4.50,3.40,-1,-1,-1,6.50,5.75,5.75
19000343,9,6.50,7.40,8.75,8,5.50,-1,-1,-1
19000344,6.40,4.50,2.80,-1,-1,-1,3.25,6.50,7.25
19000345,5.60,5.50,3.80,-1,-1,-1,4,5.75,8.25
19000346,5.40,7.25,9,-1,-1,-1,8.25,8.75,8.75
19000347,5.20,5.50,4.20,-1,-1,-1,5.50,6,8
19000348,6.40,7,5.80,-1,-1,-1,7.75,7.25,8.75
19000349,5.80,6.50,4.20,-1,-1,-1,2.75,6.75,7
19000350,2.20,3.75,-1,-1,-1,-1,4.25,6,-1
19000351,8.20,7.50,8.80,-1,-1,-1,4,7.25,7.25
19000352,8.40,7.50,6.20,7.50,8.25,4.75,-1,-1,-1
19000353,6.20,6.50,3.60,-1,-1,-1,7.25,6,5.50
19000354,7,7.75,10,-1,-1,-1,5.25,6.50,8.75
19000355,3.60,4.50,2.40,-1,-1,-1,5.50,5.25,5.75
19000356,1.80,1.50,-1,-1,-1,-1,3.50,3.50,-1
19000357,1.80,2.50,-1,-1,-1,-1,1.25,3.50,-1
19000358,1.80,1.25,-1,-1,-1,-1,2.25,4,-1
19000359,7.20,4.25,5,-1,-1,-1,4.75,6,5.50
19000360,3.20,3.50,-1,-1,-1,-1,2.75,5.50,-1
19000361,6,4.75,-1,5.75,4.25,5,-1,-1,-1
19000362,8.60,8,9.80,-1,-1,-1,5,7.50,9
19000363,8.80,5.75,7,7.75,6,5.25,-1,-1,-1
19000364,8.60,6,4.60,3.50,8,7.75,-1,-1,-1
19000365,4,3.75,-1,-1,-1,-1,2.50,5.75,-1
19000366,7.40,8.25,7.60,-1,-1,-1,4.50,7.25,7.50
19000367,4.60,7.75,6.80,-1,-1,-1,7,7.25,6.25
19000368,2.80,0.25,-1,-1,-1,-1,2.50,5,-1
19000369,4.20,5.25,3.40,-1,-1,-1,3.75,6.25,5.50
19000370,2.60,2.25,-1,-1,-1,-1,3.50,4.75,-1
19000371,5.60,4.75,2,-1,-1,-1,3,5.75,5.75
19000372,5.80,5,4.20,4.25,3.25,4.25,-1,-1,-1
19000373,1.80,2,-1,-1,-1,-1,2.50,3.25,-1
19000374,3,2.75,-1,-1,-1,-1,2.25,5.50,-1
19000375,5,3.75,-1,-1,-1,-1,5,6.25,-1
19000376,7.40,4.50,9,6.25,3.25,3.25,-1,-1,-1
19000377,1.80,2.75,-1,-1,-1,-1,2,3.25,-1
19000378,7,5.50,4,-1,-1,-1,2.25,5.25,5
19000379,9.20,4.75,6.40,7.50,8,4,-1,-1,-1
19000380,1.60,0.50,-1,-1,-1,-1,2.75,5,-1
19000381,4.40,1.75,3.60,-1,-1,-1,2.25,3.50,5.75
19000382,6,4.25,5.60,-1,-1,-1,3.25,3.75,6.25
19000383,5.40,5,4.80,-1,-1,-1,5.75,7,8.25
19000384,2.60,2,-1,-1,-1,-1,4.25,4.75,-1
19000385,5.60,4,4.60,4.50,3,5.25,-1,-1,-1
19000386,8,5.25,9,5.50,3.75,4.50,-1,-1,-1
19000387,4.60,6,6.20,-1,-1,-1,7.75,8.25,7.50
19000388,9,8.50,9.60,6.25,6,6,-1,-1,-1
19000389,6.20,5,2.80,-1,-1,-1,2.50,4.25,6.25
19000390,6.60,5.75,3.20,4,5.50,3.75,-1,-1,-1
19000391,2.40,5.75,-1,-1,-1,-1,3.50,6.50,-1
19000392,6.80,6,3.80,5.50,6.50,4.75,-1,-1,-1
19000393,8,3,8.60,4.75,7.75,5,-1,-1,-1
19000394,9.20,5.25,5.60,8.75,8.50,3.75,-1,-1,-1
19000395,7.60,4.75,7.20,4.25,5.50,8.50,-1,-1,-1
19000396,5,5,2.80,-1,-1,-1,3.75,5.75,6.25
19000397,5,6,3.80,-1,-1,-1,5.25,5.50,6.75
19000398,8.40,7,3.80,4.50,8.50,7.50,-1,-1,-1
19000399,7.60,5.25,7.40,7.50,4.25,3.75,-1,-1,-1
19000400,4.60,5,2.80,-1,-1,-1,2.50,5.75,6.50
19000401,6.80,7.25,7,-1,-1,-1,7,7.75,6.50
19000402,8.40,7.25,8.40,8,4.50,5.75,-1,-1,-1
19000403,3.40,6,3,-1,-1,-1,2,4.75,5
19000404,7.60,7,8,-1,-1,-1,6,6.25,7.25
19000405,8,6,7.20,-1,-1,-1,4.75,7.25,8.25
19000406,6.60,7,5.80,-1,-1,-1,3.50,6,6.50
19000407,7.80,8,8.80,-1,-1,-1,3.25,7.25,8
19000408,4.80,6.75,2.80,-1,-1,-1,4.75,5.25,6.25
19000409,4.80,5,4.20,-1,-1,-1,3.75,5,7.25
