SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
21000041,8.20,7.25,4.80,5.50,8.50,8,-1,-1,-1
21000042,8.60,7.25,7.80,-1,-1,-1,5,8,8.50
21000043,7.80,7.25,5.80,4.50,6.50,5.25,-1,-1,-1
21000044,7.40,6,7,-1,-1,-1,7,7.50,8
21000045,7.40,7.50,7.80,-1,-1,-1,5.75,8,8.50
21000046,7.60,5.50,3.80,6.25,6.50,4.25,-1,-1,-1
21000047,7,7.25,4.60,7,6.75,3.75,-1,-1,-1
21000048,7.80,8,5.20,5,5.50,5.50,-1,-1,-1
21000049,9.20,4.50,3,6.25,6.50,7.75,-1,-1,-1
21000050,5.80,4.25,2.20,-1,-1,-1,3.25,5,8.50
21000051,6.80,5.25,2.80,-1,-1,-1,3.25,5.75,7.25
21000052,7.40,6.75,3.20,7,8,4.50,-1,-1,-1
21000053,8,6.50,3.80,8,8,5.75,-1,-1,-1
21000054,8.80,6.25,5.40,7,6.75,5.50,-1,-1,-1
21000055,4.20,7.50,5,-1,-1,-1,7.25,7.50,8.75
21000056,7.80,6.75,5,5,8.25,8,-1,-1,-1
21000057,6.80,4.50,2,-1,-1,-1,2.75,6.25,8
21000058,6.20,4.75,3.80,-1,-1,-1,3.50,6.50,8.75
21000059,7.40,4,3,5.50,7.25,5.50,-1,-1,-1
21000060,8.20,4,2.20,8,7,5.25,-1,-1,-1
21000061,7.20,6.50,5.80,-1,-1,-1,3.25,5.75,6.75
21000062,7.20,6,4,3.25,4.25,5,-1,-1,-1
21000063,5.60,5,3,5.25,3.75,5.25,3.50,6.25,6.50
21000064,8.60,4,1.60,6.75,4,4,-1,-1,-1
21000065,8,5,4.40,7,6.75,5,-1,-1,-1
21000066,5.60,4.75,2.20,-1,-1,-1,4,5.50,7.50
21000067,7.40,5.25,4.20,6,4.50,5,4.75,7.50,7
21000068,6.80,7,2.60,5.75,6.75,5.25,-1,-1,-1
21000069,7.80,4.75,6.40,-1,-1,-1,2.50,5.50,6.25
21000070,6.60,6.25,6.60,-1,-1,-1,4,6.25,6
21000071,9.40,5.50,5.60,8.50,8,4.25,-1,-1,-1
21000072,7.20,4.75,2.40,8,6.75,4.50,3.50,6,7
21000073,7.20,5.25,3.40,5,5.25,4,3,6,8
21000074,7.60,5.75,5.60,6.75,6.50,4.25,-1,-1,-1
21000075,7,5.25,3.60,6.50,6.25,3.50,-1,-1,-1
21000076,7.60,4.50,2,7,5.50,2.75,-1,-1,-1
21000077,5.20,3.75,4,4.50,4.75,5.50,-1,-1,-1
21000078,3.20,6.25,2.60,-1,-1,-1,2.50,5.75,6.75
21000079,7.40,5,4.20,6.25,7.25,5.25,-1,-1,-1
21000080,5,5.25,3.60,-1,-1,-1,4.25,7.50,7
21000081,4.40,4,3.60,-1,-1,-1,3.75,4.75,8
21000082,6.80,5,5.20,-1,-1,-1,4,7,8.75
21000083,6.60,6.25,3,-1,-1,-1,4.75,7.75,8.25
21000084,8.40,7.25,8.20,7.75,6.75,3.75,-1,-1,-1
21000085,7.60,7.75,6.80,8,8,4,-1,-1,-1
21000086,7.80,6,7.80,7.25,5.25,5.25,-1,-1,-1
21000087,7.80,7,2.80,6,5.75,6.50,-1,-1,-1
21000088,6.20,5,4.80,5.25,5.50,6,-1,-1,-1
21000089,4.40,3.75,2.20,-1,-1,-1,4,7.50,7.75
21000090,8,5.50,3.20,6.75,5.50,5,-1,-1,-1
21000091,5,5.75,3.60,-1,-1,-1,7,7.50,8.50
21000092,6.40,7,3.20,-1,-1,-1,3,5,6.25
21000093,7.20,5.25,3.40,6.25,4,4.75,-1,-1,-1
21000094,8.60,6.75,3.40,7.50,7.25,6,-1,-1,-1
21000095,9.20,6,4.60,8.25,8,5.50,-1,-1,-1
21000096,8.20,6.75,5.40,7,6.75,3.75,-1,-1,-1
21000097,7,7.25,3,-1,-1,-1,4.50,5.75,8.25
21000098,5.80,7.25,6.40,-1,-1,-1,4,5.25,6.25
21000099,3.80,5.50,0.80,-1,-1,-1,3,5,5
21000100,5.40,6.75,5.20,-1,-1,-1,4.75,6,7.75
21000101,5.40,6.75,4.20,-1,-1,-1,5.75,7.25,7.75
21000102,6,7,4.40,-1,-1,-1,3.50,6.25,4.75
21000103,7.60,7.50,3.80,6,7.50,7.50,-1,-1,-1
21000104,6.60,5.75,7.60,-1,-1,-1,5.25,6.25,8.50
21000105,5,5.75,3.60,-1,-1,-1,3,3.75,6.25
21000106,7,4.75,3,7.25,6.50,4,-1,-1,-1
21000107,6.40,6.75,4.20,7.50,5.50,4.75,-1,-1,-1
21000108,3.60,4.50,2.60,-1,-1,-1,4.50,4,4.50
21000109,8.20,7,2.60,7.50,7.75,4.25,-1,-1,-1
21000110,7.40,7,3.60,6.50,6.75,3.50,-1,-1,-1
21000111,7.40,7,6,-1,-1,-1,5.50,6.25,7.75
21000112,6.60,6.75,4.60,-1,-1,-1,4.50,6.75,7.50
21000113,7,6,3.20,4,3.50,6,5.75,7.75,8.75
21000114,-1,-1,2.60,-1,-1,-1,-1,-1,-1
21000115,6,6.50,3.40,-1,-1,-1,4.50,6,6.75
21000116,9.20,7,5,7.75,8.25,4.50,-1,-1,-1
21000117,8.40,6.50,8.40,8.75,6.50,5.50,-1,-1,-1
21000118,8.80,6.50,2.80,7.50,6.25,4.75,-1,-1,-1
21000119,6.80,5,5,-1,-1,-1,5.25,7.75,8.50
21000120,8.40,6,4.20,6.75,6.50,4.25,-1,-1,-1
21000121,7.40,7,5.20,-1,-1,-1,6.75,6.50,8.75
21000122,7,6.50,4,5.75,6.25,4,-1,-1,-1
21000123,4.60,6.75,4.60,-1,-1,-1,3,6.50,8.25
21000124,3.60,6.25,5.40,-1,-1,-1,4.50,6.50,7.50
21000125,4.80,5.75,3.40,-1,-1,-1,4.75,6.50,7.25
21000126,5.60,6.25,4,-1,-1,-1,5,7.25,9
21000127,8.40,4.25,7.40,7.75,4.50,6,-1,-1,-1
21000128,6,4.75,2.20,-1,-1,-1,3.75,6.50,7.50
21000129,8,7.25,8.40,5,6,5,-1,-1,-1
21000130,7,4.50,6,8.25,4.75,5.50,-1,-1,-1
21000131,7.20,6,3.40,-1,-1,-1,6,8.50,9
21000132,5.20,6.25,2.60,3.50,3.50,4,2.50,4.75,5.25
21000133,6.40,7.50,6.20,6,4,4.50,-1,-1,-1
21000134,5,6.25,3.20,-1,-1,-1,5.25,7,7.50
21000135,8.40,6.75,3.80,5.75,6.75,4.75,-1,-1,-1
21000136,7,6.25,5.40,-1,-1,-1,5,7.75,8.25
21000137,5.60,4.50,4.40,-1,-1,-1,4.25,5,7.75
21000138,3.60,7.50,6.20,-1,-1,-1,5.50,7,7.75
21000139,7.40,7,7.20,5.50,6,4.25,-1,-1,-1
21000140,9,4,5.20,8.75,7.75,5.75,-1,-1,-1
21000141,7.20,6.25,3.60,6.75,5.50,4,-1,-1,-1
21000142,5.20,4.75,2.20,5,4.25,4.75,-1,-1,-1
21000143,3,3.75,2.60,-1,-1,-1,3.50,3.75,6.75
21000144,8.20,5.50,3.20,7,5.25,5.25,-1,-1,-1
21000145,7.20,4.50,3.60,8.50,7,4.50,-1,-1,-1
21000146,3.60,5.50,4,-1,-1,-1,4.25,5.75,8.25
21000147,8.80,3,4.20,7,7.75,4.50,-1,-1,-1
21000148,8.80,7.50,9,8.25,4.75,5.75,-1,-1,-1
21000149,6.60,6.25,4.80,-1,-1,-1,3.50,5.25,6.75
21000150,6.60,7.25,3.80,-1,-1,-1,3.50,6.50,7
21000151,5.40,7.50,7,-1,-1,-1,9.25,8.75,8
21000152,6.40,6.25,3.60,4.50,5.25,3.75,-1,-1,-1
21000153,8.80,6.75,5.80,4.50,7.75,7.25,-1,-1,-1
21000154,5.40,5.50,4.20,4,3.75,4,-1,-1,-1
21000155,5,6.50,4,-1,-1,-1,5,6.75,8.25
21000156,7.40,7,5.60,5,6.75,6.25,-1,-1,-1
21000157,7.80,8.50,8.60,-1,-1,-1,4.25,6.50,6.50
21000158,8.20,8.25,9.40,7.75,4.50,6.25,-1,-1,-1
21000159,6.80,7,5,5.50,6,5.75,-1,-1,-1
21000160,5,6.25,2.40,-1,-1,-1,5,7.50,9
21000161,5.80,5,3.60,4.75,4.50,3.75,3.75,4.25,7.25
21000162,8.60,6,5.80,8.25,7.25,5.50,-1,-1,-1
21000163,7.40,6.25,7,-1,-1,-1,6,7.75,7.75
21000164,6.60,7,3.20,6.50,5.25,4.25,-1,-1,-1
21000165,8,7,4.80,7.50,7.25,5.25,-1,-1,-1
21000166,7.40,8.25,6.40,-1,-1,-1,3.25,6.75,8
21000167,5.20,6,3.80,-1,-1,-1,6.25,5.75,7
21000168,7.40,7.50,4.80,-1,-1,-1,4.25,7,7.75
21000169,7.80,6.50,4.20,7,7,4.25,-1,-1,-1
21000170,7,6.50,2.80,-1,-1,-1,4.25,6.50,7.50
21000171,4.80,6.50,3.80,-1,-1,-1,4,6,8.50
21000172,8,5,4.40,7.25,5.25,4.75,-1,-1,-1
21000173,6.20,6,3.80,-1,-1,-1,3.75,6,7
21000174,8.60,5,3.40,6.25,7,6.75,-1,-1,-1
21000175,7.60,5.75,3.80,5.50,5.75,3.75,-1,-1,-1
21000176,5.40,5.50,6.60,-1,-1,-1,4,8,8.75
21000177,9.20,6.25,6.20,8.50,3.50,5,-1,-1,-1
21000178,6.20,3,4,-1,-1,-1,2.25,5,5.25
21000179,7.20,5.25,2.60,6.50,6.50,4,-1,-1,-1
21000180,7.40,6,4.60,6.25,7,4.50,-1,-1,-1
21000181,9.20,7.50,6,8.50,7,4.50,-1,-1,-1
21000182,8.20,7,8,-1,-1,-1,4,5,7.25
21000183,6.20,6,3,6.25,4,5,3,6,6.50
21000184,5.80,5.25,4.60,-1,-1,-1,4.50,8,8.75
21000185,6.60,7.25,5.80,-1,-1,-1,4.50,6,8
21000186,6.40,5.75,5.20,5.25,5.25,4.50,-1,-1,-1
21000187,7.80,8,8.80,-1,-1,-1,6.25,6,8
21000188,7.60,5.50,3.80,7,6.25,4.50,-1,-1,-1
21000189,7.40,8,5,7.50,6.75,5.50,-1,-1,-1
21000190,5.40,6.75,3.40,-1,-1,-1,5.25,7.50,7.75
21000191,6.60,7.75,4,4.75,6,6.50,-1,-1,-1
21000192,7.40,8,6.20,4,5.50,4.50,-1,-1,-1
21000193,5.20,6,4,-1,-1,-1,5.25,6.50,7.25
21000194,5.60,5.75,4.40,-1,-1,-1,3.75,6.25,7.25
21000195,7.40,7.25,3.80,7.75,7.25,3.25,-1,-1,-1
21000196,4.20,4.50,2.60,2.75,4.25,4.50,2.50,5.25,7.75
21000197,6.20,7,4.40,-1,-1,-1,4.50,8,8
21000198,8.40,6.25,5.60,8.50,7.75,3.25,-1,-1,-1
21000199,5.80,6,2.60,4.25,5.25,3.75,-1,-1,-1
21000200,4.60,5.50,4.20,6.50,4,5,-1,-1,-1
21000201,6,5.25,5,4.50,5,5.50,2.50,6.25,7.75
21000202,8.80,6,9,7.75,5.50,3.75,-1,-1,-1
21000203,6.60,5.25,4.20,6.50,3.50,4,-1,-1,-1
21000204,7.40,5.50,5.20,6.75,5.25,4,-1,-1,-1
21000205,6.20,4.75,2.40,5.75,7,5.50,-1,-1,-1
21000206,7.60,7,4.80,7,7.50,5.50,-1,-1,-1
21000207,9.40,5.25,5.40,8.50,8.75,4.50,-1,-1,-1
21000208,7.80,5,2.80,7.25,6,4.75,-1,-1,-1
21000209,7.40,7.75,6.40,-1,-1,-1,4.50,6,7.75
21000210,8,7.25,6.60,-1,-1,-1,4.25,6.50,7
21000211,6.80,8.25,5.40,-1,-1,-1,8.75,8.50,9
21000212,8.40,8.50,5.80,-1,-1,-1,3.75,5.50,7.50
21000213,4.60,6.50,6.60,-1,-1,-1,4,7.50,7.25
21000214,6.40,4.75,3,-1,-1,-1,4,4.25,8.25
21000215,6,5,2.60,-1,-1,-1,5.25,6.75,8
21000216,6,5.75,3,5.75,5,5,2.75,5.75,6.50
21000217,6.20,7,3.20,-1,-1,-1,2.75,5.25,5.50
21000218,8.60,6.75,4.40,6.25,7.50,5,-1,-1,-1
21000219,4.60,4,3,-1,-1,-1,3.25,6.25,5.50
21000220,8.40,6,3.80,7.75,7.25,4,-1,-1,-1
21000221,8.40,6.75,2.40,7.25,7.50,4.50,-1,-1,-1
21000222,5.40,6.25,2.80,-1,-1,-1,3.25,6,8.25
21000223,8,7.50,4.80,7,4.25,3.25,-1,-1,-1
21000224,7.80,6.75,5,7.25,7,4.50,-1,-1,-1
21000225,7.80,6,4.40,8.25,7.75,3.50,-1,-1,-1
21000226,5.40,6.25,4,-1,-1,-1,3.25,5,6.75
21000227,4.40,6,4.60,-1,-1,-1,4.75,5.50,8.25
21000228,6.80,5,1.80,-1,-1,-1,6.25,8,9.25
21000229,7.20,7,4.60,-1,-1,-1,4.25,6.50,8.50
21000230,7.80,7,4.20,4.75,6.25,5.25,-1,-1,-1
21000231,6,6.75,4.80,-1,-1,-1,3.25,5.25,8.50
21000232,5.40,5.75,3.80,3.25,3.50,3.75,-1,-1,-1
21000233,7.60,6.75,3.80,4.25,8,6.50,-1,-1,-1
21000234,5.80,5.50,3.60,-1,-1,-1,3.75,5.50,8.25
21000235,8.40,7,4,7.50,5.75,5,-1,-1,-1
21000236,7.40,7.25,5,5.50,6.50,7.25,-1,-1,-1
21000237,7,7.75,3.40,-1,-1,-1,3.50,7.75,8.75
21000238,6.20,4.75,2.80,-1,-1,-1,3.25,6.75,6.50
21000239,7.60,7,3,3.25,5.75,6,-1,-1,-1
21000240,7,6.50,3.60,-1,-1,-1,4.50,6.75,8.50
21000241,6.80,7.75,3,6.25,6.25,2.75,-1,-1,-1
21000242,7,5.50,3.80,6.75,6.75,4,-1,-1,-1
21000243,6.40,5.50,3.40,5.50,2.75,2.75,-1,-1,-1
21000244,7.80,7.25,5,6.75,6,2.25,-1,-1,-1
21000245,8,5,7.40,4.50,7.75,3.75,-1,-1,-1
21000246,7,7.50,6.80,-1,-1,-1,6,6.50,7.50
21000247,2.40,6,3,-1,-1,-1,3.75,5.75,7.50
21000248,8,6.50,5.20,5.75,3,4.75,-1,-1,-1
21000249,4.60,5.75,2.60,-1,-1,-1,4.50,5.50,6.75
21000250,6,5.25,4.80,-1,-1,-1,3.50,6.75,7
21000251,6.40,5,2.80,4.50,4,3,4.75,6.25,6.75
21000252,5.60,6.25,1.60,-1,-1,-1,4.25,7,7.25
21000253,4.80,4.50,1.60,-1,-1,-1,4.75,6,6.75
21000254,6.40,5,3.40,-1,-1,-1,4.25,6,7.50
21000255,3.20,5.25,2.60,-1,-1,-1,4.50,6.75,7.50
21000256,6.60,6,3,-1,-1,-1,4.75,7,7.75
21000257,7.20,7.25,4.60,-1,-1,-1,5,7.25,7.25
21000258,5.60,5.25,4,-1,-1,-1,4,4.50,7.75
21000259,7,8.50,-1,-1,-1,-1,5.25,7.75,8.25
21000260,7.40,8,6.40,2.75,3.75,5.25,-1,-1,-1
21000261,5.60,7,4.40,-1,-1,-1,4.50,5.50,7
21000262,6.20,6,3.40,5,4.75,4,-1,-1,-1
21000263,8.20,7.25,6,-1,-1,-1,6,7.25,8.75
21000264,7.20,6.50,4.20,-1,-1,-1,4,5.75,7.75
21000265,7.80,6.50,4.20,4.75,6.75,6.50,-1,-1,-1
21000266,4.40,8,7.40,-1,-1,-1,8,7.75,8.50
21000267,7,6.25,2.80,6.25,6,5.50,-1,-1,-1
21000268,5.80,4.75,3,3.75,4,3.50,2.75,6,7.50
21000269,8.40,6.75,3.20,5,7.75,7.25,-1,-1,-1
21000270,7.20,6.25,3.80,7,3.75,3.25,-1,-1,-1
21000271,7,5.50,4,5.25,5.75,3.50,-1,-1,-1
21000272,7.60,6.75,4,7.75,6.25,5.50,-1,-1,-1
21000273,6.60,5.75,3,4.25,2.50,4.75,3.75,6.50,6.75
21000274,4,4,3.40,-1,-1,-1,3,5.75,5.25
21000275,7,4.25,4.20,5.75,5.75,3.75,-1,-1,-1
21000276,4.80,5.50,2,-1,-1,-1,6.25,6.50,7.50
21000277,6.80,6,3.40,-1,-1,-1,5.25,7.75,8.50
21000278,4.60,6,6,-1,-1,-1,6.25,6.75,9.50
21000279,6.40,3.50,4.60,6,6.50,5.50,-1,-1,-1
21000280,6.20,8.25,6.80,-1,-1,-1,4.25,8,7.50
21000281,7.40,7.25,6.20,-1,-1,-1,4.75,6.75,8.25
21000282,8.80,7,3.20,7.25,7.50,3.75,-1,-1,-1
21000283,7.60,8.75,7.40,-1,-1,-1,8,6.75,7.50
21000284,6.60,7.25,4.20,5.75,6.50,4,-1,-1,-1
21000285,6.60,6.25,3.40,-1,-1,-1,3.50,7,9.50
21000286,8.20,7,5.20,3.50,7.25,7,-1,-1,-1
21000287,8.20,5.75,3.20,8,7.75,6,-1,-1,-1
21000288,7.80,6.75,4.60,6.75,4.25,4.50,-1,-1,-1
21000289,3.40,7,3.80,-1,-1,-1,3.25,5.50,5.75
21000290,7.80,8,8.20,-1,-1,-1,5,4.50,8
21000291,7.40,7,6.40,-1,-1,-1,5,7,7.25
21000292,7.20,7.50,5.60,-1,-1,-1,4.25,6.25,6.50
21000293,7.60,5.75,4.60,6,7,3.75,-1,-1,-1
21000294,6,6,3.80,3.25,5.50,5.50,1.75,6.25,6
21000295,5.80,7,3,-1,-1,-1,2.75,6.75,8.25
21000296,8.20,7,3.80,7,7.50,4.75,-1,-1,-1
21000297,8.60,6,4.20,7.25,8.50,5.75,-1,-1,-1
21000298,6,6.75,3.20,6.25,3.25,2.25,-1,-1,-1
21000299,6,7.50,3.40,-1,-1,-1,3.75,6.75,8
21000300,6.40,7.75,6.20,-1,-1,-1,3.75,6.75,7.50
21000301,7.60,5.75,4.40,7,6,5.25,-1,-1,-1
21000302,7.60,6,4.40,6.50,6.50,5,-1,-1,-1
21000303,8.40,5.25,4,3.75,5.50,7.50,-1,-1,-1
21000304,8,6.25,4.20,-1,-1,-1,5.50,7,7.25
21000305,8.20,7,4,6.25,6,4.75,-1,-1,-1
21000306,7,6.50,4,-1,-1,-1,3,6,8.50
21000307,7.40,7.75,6.60,-1,-1,-1,4.50,8,7
21000308,7,6.25,3,6.50,7,3.50,-1,-1,-1
21000309,-1,3,3.60,-1,-1,-1,-1,-1,-1
21000310,8.20,5,2.60,7,6.25,5.75,-1,-1,-1
21000311,7.20,6.50,3,6,6.75,4.25,-1,-1,-1
21000312,5.80,6.50,3.80,2.75,1.75,3.25,4.75,6,9
21000313,5.40,5.50,4,-1,-1,-1,4.25,6.50,8.50
21000314,6,5,2.40,4.75,6.25,6.25,-1,-1,-1
21000315,7.40,4.75,3.40,6.50,3.50,5,-1,-1,-1
21000316,7.20,5.75,4.20,6,5.25,5,6.25,8.25,7.25
21000317,6.60,5,2.80,-1,-1,-1,4.50,5.25,9
21000318,6.40,6,4.20,-1,-1,-1,8.25,9.50,8
21000319,5.20,6.75,3.60,-1,-1,-1,6.50,6,6.75
21000320,7.80,4.25,4.60,2.50,7,7.50,-1,-1,-1
21000321,6.20,6,5.40,4.50,6.75,3,-1,-1,-1
21000322,5.60,6.50,3.40,6.50,6.25,4,4.50,5.50,5.50
21000323,6.60,5.75,4.60,-1,-1,-1,5.75,7,7.75
21000324,7.80,6.50,7.60,-1,-1,-1,5.50,7.75,8
21000325,7.20,6,4.20,-1,-1,-1,5,5,8
21000326,7.80,6.25,6,7.50,7,5.50,-1,-1,-1
21000327,3.80,4.75,2.60,-1,-1,-1,3.50,5.75,8.25
21000328,8.60,6.25,4.80,9,9.25,5.50,-1,-1,-1
21000329,6.60,6,4.20,-1,-1,-1,6,6.25,6.50
21000330,7.80,5.75,4.20,4.25,7.75,9.25,-1,-1,-1
21000331,6.20,5.25,5.40,-1,-1,-1,4.75,7.50,9
21000332,8.80,6.25,3,8.75,7.75,6.25,-1,-1,-1
21000333,7.80,4.75,5.60,7.50,6.25,6.50,-1,-1,-1
21000334,8.40,6.75,3.80,3.25,6.75,8.50,-1,-1,-1
21000335,7.40,7.50,8.80,-1,-1,-1,8.25,8,7.25
21000336,7,6,4.80,5.75,5.25,5.50,-1,-1,-1
21000337,3.20,5.25,5.80,-1,-1,-1,3.75,4.25,7.25
21000338,7.20,6.75,4.80,-1,-1,-1,4.25,6.25,7
21000339,7.20,6.50,4.20,-1,-1,-1,4,7.25,7.25
21000340,8.20,4.75,4.40,8,6.25,5,-1,-1,-1
21000341,8.20,6,4.60,6.75,8.50,4.50,-1,-1,-1
21000342,6.60,7,3,6.75,5.50,4.75,-1,-1,-1
21000343,9,6,3.60,8.25,7.50,4.50,-1,-1,-1
21000344,9.20,7,7.80,9.25,7.50,4,-1,-1,-1
21000345,8,5,3.60,7.25,5.75,3.75,-1,-1,-1
21000346,7.40,6,3.60,6,6.25,4.25,-1,-1,-1
21000347,7.40,6.75,5.40,5.75,4.75,3.50,-1,-1,-1
21000348,6.40,7.50,4.80,-1,-1,-1,5.50,7,7.75
21000349,7.60,5.50,3.20,5.25,6.75,6.25,-1,-1,-1
21000350,6.40,5.50,3.60,-1,-1,-1,5.25,5.75,8.25
21000351,7.40,5.50,5,4.75,6.50,7.25,-1,-1,-1
21000352,7,5.75,4.60,-1,-1,-1,5,6.75,8.50
21000353,7.60,5,5.20,6.50,7,5.25,-1,-1,-1
21000354,8.60,7.25,7,-1,-1,-1,3.50,5.50,7
21000355,6,5.50,5.20,5.75,2.25,3.25,-1,-1,-1
21000356,5,5,3.20,-1,-1,-1,3.25,5.75,7
21000357,4.40,5.25,3.20,3.75,4.50,4.50,-1,-1,-1
21000358,8.20,6.50,8.60,5,4.25,4.25,-1,-1,-1
21000359,8,7,6,-1,-1,-1,4,6,8.75
21000360,7.20,5.75,5.60,-1,-1,-1,4.75,5,8.25
21000361,8,4.50,3.80,7.50,6.50,4.25,-1,-1,-1
21000362,7.20,7.25,4.80,7.75,7,5.75,-1,-1,-1
21000363,7.60,7.75,7.20,-1,-1,-1,6.50,8,8.50
21000364,8,8.50,9,-1,-1,-1,4.75,7.25,7.75
21000365,6,6.25,2.60,-1,-1,-1,5,6,8.25
21000366,7,7.50,6.80,-1,-1,-1,4,6.25,7
21000367,7.60,7.25,5.20,7,6.75,4.50,-1,-1,-1
21000368,8,6.50,5.60,6,7.75,8.50,-1,-1,-1
21000369,6.40,6.25,5.40,4.75,6,5.25,4,6.25,7.25
21000370,5,6.25,4,-1,-1,-1,3.50,3.50,7.25
21000371,6.80,7.50,3.20,-1,-1,-1,5.25,6,8.50
21000372,6.20,7.75,5,-1,-1,-1,4.50,6.25,8
21000373,6.60,6.75,3.80,6.25,5.50,4,4,6,6.75
21000374,6.80,6.50,4.40,-1,-1,-1,4.75,7.50,9
21000375,7.60,6.50,3.60,6.25,6,3.25,-1,-1,-1
21000376,5.80,5.75,3,4.75,6.75,4.25,2.25,5.75,6.25
21000377,6.80,7,3.20,6.50,6.50,4.25,-1,-1,-1
21000378,8,6.50,3.60,7.25,4,4.75,-1,-1,-1
21000379,7.20,8,5.60,-1,-1,-1,3,5.75,7.50
21000380,7.60,7.25,4.40,4,6.25,6,-1,-1,-1
21000381,7.40,6.75,6,-1,-1,-1,5.75,7.50,9
21000382,6.80,7.25,4.40,-1,-1,-1,3.50,6,7.50
21000383,5.80,7.75,3.40,-1,-1,-1,3.75,6.25,6.75
21000384,7.80,8,4.40,8.50,6.50,6,-1,-1,-1
21000385,7.60,6,3.60,-1,-1,-1,5,7.50,7
21000386,7.80,5.25,7,6.25,3.75,4.50,-1,-1,-1
21000387,7.20,6,4.80,7.75,7.50,5.25,-1,-1,-1
21000388,8.20,2.75,7.80,7.50,3.25,2.75,-1,-1,-1
21000389,6.20,6.50,3.20,4.50,5.50,3.75,-1,-1,-1
21000390,3.40,4,3,-1,-1,-1,4,6.25,5.75
21000391,6.20,6,5.20,-1,-1,-1,4.25,6.75,7.50
21000392,7.20,7,6.40,-1,-1,-1,6.25,7.50,7.75
21000393,5.20,4.75,3,3.50,3.50,3,2.25,4.50,6.75
21000394,9,7.25,4.80,8.25,9.75,4,-1,-1,-1
21000395,8.40,5.50,5,8.75,7.50,4.75,-1,-1,-1
21000396,8.40,7.50,7.80,7.25,5.50,5,-1,-1,-1
21000397,4.80,5.25,1.60,-1,-1,-1,4.75,7.50,9
21000398,5.20,6.50,3.40,4.25,3.25,3.75,-1,-1,-1
21000399,7,6.50,-1,-1,-1,-1,4.50,5.25,7
21000400,8.20,6.50,7,7,5.50,5,6.75,6,7
21000401,7.40,7.50,6.40,-1,-1,-1,4.25,6.75,7.25
21000402,4,6,3.80,-1,-1,-1,3.50,5.75,7.50
21000403,5.80,5.75,3.40,-1,-1,-1,3,6.75,7.25
21000404,7.20,6.50,4.80,-1,-1,-1,5,6.50,7.75
21000405,7,4,6.20,7.75,2.75,4,-1,-1,-1
