SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
41002574,3.20,5.25,2.60,3.25,2.50,3.75,4.25,5.50,8
41002575,3.20,2.50,2.80,-1,-1,-1,4.25,5.25,7
41002576,7.60,6.75,4.80,5.25,4,4,-1,-1,-1
41002577,7.60,4.50,5.60,6.75,4.50,3.25,-1,-1,-1
41002578,7.40,4.75,4.40,6.75,4.75,4.50,-1,-1,-1
41002579,7.60,6,4.40,5.25,5,5.75,-1,-1,-1
41002580,2.40,2.75,3,-1,-1,-1,3.25,3.50,5.75
41002581,3.40,4.75,2.60,-1,-1,-1,5.25,6.50,7.75
41002582,7.80,7.25,6.20,-1,-1,-1,5.25,6.75,9
41002583,7.40,-1,-1,-1,6,5.75,-1,-1,-1
41002584,6.60,6.25,3.40,4.75,7.50,4.75,-1,-1,-1
41002585,3,3.25,2.20,-1,-1,-1,3.75,4.25,7
41002586,7,5.75,5.60,-1,-1,-1,5,7.50,8.50
41002587,5.60,7.25,4,-1,-1,-1,3.75,6.75,6.50
41002588,7,8.25,8.40,-1,-1,-1,6.50,8.75,9.25
41002589,5.40,7.75,5.40,-1,-1,-1,4,5.75,8.25
41002590,5.40,7,5.20,-1,-1,-1,5.50,5.75,6.50
41002591,6.20,7.25,5.80,-1,-1,-1,5,6.50,7.75
41002592,7,5.25,8.20,6.25,6.75,5.50,-1,-1,-1
41002593,7.80,7.25,7.40,-1,-1,-1,6.75,7.75,8.50
41002594,4.80,2,4.40,2.75,3.50,4.75,4,5.50,6.75
41002595,5.60,5.25,4.60,-1,-1,-1,4.25,6.75,6.75
41002596,4.60,3.25,3.60,2.25,2.50,4.25,-1,-1,-1
41002597,3.40,2.25,2.40,-1,-1,-1,3.50,7.25,7.75
41002598,5.40,4.75,3.60,3.75,2,3.25,-1,-1,-1
41002599,5.40,2.75,4.20,2.75,2.75,2.75,3,4.25,7
