SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
011000062,4.80,6.25,3.20,-1,-1,-1,4.75,7,8.50
011000063,4.20,6.50,4.60,-1,-1,-1,6.25,7.50,9
011000064,6.60,6,4.80,-1,-1,-1,8.50,8.25,9
011000065,3.20,3.50,2.80,-1,-1,-1,3,4.50,7.75
011000066,4.20,4.75,3.40,-1,-1,-1,3.75,6.75,5.25
011000067,5.40,3.75,2.80,-1,-1,-1,6,7,7.75
011000068,3.40,5.25,3,-1,-1,-1,4.75,7.25,9.50
011000069,5.80,4.25,3.20,-1,-1,-1,3,6,8.75
011000070,5,5.50,4,-1,-1,-1,6.25,7.50,8
011000071,5.40,5.50,3.80,-1,-1,-1,7.50,8,9
011000072,4.40,6.25,2.20,-1,-1,-1,6,6,9.25
011000073,5,3.75,2.80,-1,-1,-1,6,7.25,7
011000074,5,5,3.20,-1,-1,-1,5,7.25,8
011000075,3.60,4.92,3.60,-1,-1,-1,5.25,6,8.25
011000076,4.40,6.25,4.80,-1,-1,-1,3.50,7,8
011000077,5.20,6,4.80,-1,-1,-1,8.50,8.25,9.25
011000078,4,5.50,3.80,-1,-1,-1,5.25,7,9.25
011000079,3.20,3.25,-1,-1,-1,-1,2.75,5.50,-1
011000080,4.80,6.50,2.40,-1,-1,-1,5.25,6.50,7.50
011000081,2.40,4.25,3.40,-1,-1,-1,4.25,6.50,8.75
011000082,4.20,5.75,4.80,-1,-1,-1,4.50,5.75,8
011000083,3.40,6.50,2.20,-1,-1,-1,4.50,5,8
011000084,2.80,3.50,3,-1,-1,-1,2.25,5.75,6
011000085,2.60,6.25,1.40,-1,-1,-1,4.50,6.25,9.25
011000086,3.80,6.75,3.20,-1,-1,-1,3.50,6.50,8.75
011000087,5.20,5,4.60,-1,-1,-1,6.25,6.25,8.25
011000088,1.80,2.75,2.60,-1,-1,-1,3.50,6,6.25
011000089,3.40,3.75,2.80,-1,-1,-1,4.75,4.25,7.75
011000090,4.80,6.25,3.60,-1,-1,-1,4.25,5.50,7.50
011000091,3,2.50,-1,-1,-1,-1,4.50,5.50,-1
011000092,2,4,3.20,-1,-1,-1,6.25,6.50,8.25
011000093,3.60,6.25,2.80,-1,-1,-1,7.25,7,9.25
011000094,7,7.50,4.80,-1,-1,-1,7.75,8.25,8.25
011000095,4,1.75,-1,-1,-1,-1,2.50,5.50,-1
011000096,4.60,4,2.40,-1,-1,-1,2.75,5.50,8
011000097,3.80,3.50,2.40,-1,-1,-1,4,6.25,7.75
011000098,2.40,2.75,-1,-1,-1,-1,2.75,5.75,-1
011000099,2.20,3.50,3.60,-1,-1,-1,3.25,4.25,5
011000100,6.60,4.25,2.60,-1,-1,-1,3.25,5.75,9
011000101,3.20,5,3.40,-1,-1,-1,4.25,6.75,8.50
011000102,2.80,5,3.20,-1,-1,-1,3.75,6,7.75
011000103,4,5.25,3,-1,-1,-1,5,5.75,8.50
011000104,4,4.75,3.40,-1,-1,-1,4.75,4.75,6
011000105,2.60,3,2,-1,-1,-1,4.50,5.75,8.25
011000106,7.40,4.75,4,-1,-1,-1,-1,-1,-1
011000107,4.20,4.75,5.20,-1,-1,-1,6.50,9,10
011000108,2.40,4.25,3.60,-1,-1,-1,5,6,7.75
011000109,4,4.50,-1,-1,-1,-1,5.25,6,-1
011000110,5,5.50,3.20,-1,-1,-1,7,6.25,7.75
011000111,5,6.50,3.80,-1,-1,-1,5.50,6.50,8.50
011000112,5.60,5.25,4.60,-1,-1,-1,7,7.50,9.25
011000113,3.40,6.25,4.40,-1,-1,-1,5.75,7.50,7
011000114,4.60,5.25,4,-1,-1,-1,4.50,5,8
011000115,3.40,3.25,-1,-1,-1,-1,4.25,5.75,-1
011000116,3.20,4.50,4.80,-1,-1,-1,5.25,7.50,7.75
011000117,2.60,3.50,2.40,-1,-1,-1,2.50,4.75,7
011000118,3.80,4.50,2.20,-1,-1,-1,5.25,6.75,8.75
011000119,4.20,5,2,-1,-1,-1,4.75,6.75,7.75
011000120,3.20,5,2.80,-1,-1,-1,3.75,6,9
011000121,3.20,1.75,-1,-1,-1,-1,2.75,5.50,-1
011000122,4.80,5.50,3.60,-1,-1,-1,6.50,6,8.50
011000123,3.40,5,4,-1,-1,-1,4.50,5.75,8
011000124,4.20,6,4.20,-1,-1,-1,5,7.25,9.25
011000125,4.40,6,4.20,-1,-1,-1,5.50,8,7.75
011000126,4.80,5,3,-1,-1,-1,4.25,7,8.50
011000127,6.80,5.75,3,5.75,6.50,5.75,-1,-1,-1
011000128,4.40,6,3,-1,-1,-1,4.50,9,9.50
011000129,4.60,5,2.80,-1,-1,-1,5.50,6.75,9.50
011000130,3.20,5,3,-1,-1,-1,2,5,8.25
011000131,2.20,5.50,3.80,-1,-1,-1,4.25,6,7.25
011000132,5.60,7,3.80,-1,-1,-1,7.75,6.75,9
011000133,3.20,5.75,3.40,-1,-1,-1,3.75,5.50,8.25
011000134,5.80,6.50,5.80,-1,-1,-1,7.75,8,8.25
011000135,5.80,5.25,3.20,-1,-1,-1,6.75,7.25,9.50
011000136,4,2.75,2.60,-1,-1,-1,2.75,5,6.75
011000137,4.20,5.75,3,-1,-1,-1,4,8.25,9
011000138,2.80,5.75,2,-1,-1,-1,2.75,4.25,6
011000139,4.60,6,4.20,-1,-1,-1,3.50,5.75,7.25
011000140,5.20,6,4.20,-1,-1,-1,6.25,7,8.75
011000141,3.20,5,4.80,-1,-1,-1,4.50,6,8
011000142,5,5.25,3.20,-1,-1,-1,5.75,6.25,7.75
011000143,2.40,5.25,1.40,-1,-1,-1,3,6.50,8
011000144,2.80,4.50,2.60,-1,-1,-1,4.75,6.50,7.75
011000145,3.80,7,5,-1,-1,-1,7.25,6.50,8.25
011000146,3.60,6.25,1.60,4,4.25,3.75,-1,-1,-1
011000147,4.60,5.75,2,-1,-1,-1,5.75,4.75,9.50
011000148,3,2.50,2,-1,-1,-1,3,5.75,5.75
011000149,5.80,5.50,3.40,-1,-1,-1,5.50,6.50,9
011000150,4.20,7,3.80,-1,-1,-1,6,6.25,8.25
011000151,3.20,6.50,3.20,-1,-1,-1,4.25,7.75,8.50
011000152,4,4,5,-1,-1,-1,4.25,6,5.25
011000153,1.80,2.75,2.20,-1,-1,-1,3.50,5.75,7.50
011000154,4,4.25,3.40,-1,-1,-1,4.25,7.50,8
011000155,3.60,4.50,-1,-1,-1,-1,4.25,4.75,-1
011000156,2,4.75,2.40,-1,-1,-1,4,5.75,5
011000157,4,6.50,2.80,-1,-1,-1,3.75,6.25,7.50
011000158,3,5,2,-1,-1,-1,4,5.25,7
011000159,4.60,5.75,3.40,-1,-1,-1,-1,-1,-1
011000160,3,6,3,-1,-1,-1,5.50,6,8.75
011000161,4.40,5,2.40,-1,-1,-1,5.25,7.25,9
011000162,3.20,5.25,3,-1,-1,-1,5.50,6.25,8.50
011000163,4.80,5.75,3.60,-1,-1,-1,5.25,5.75,8.25
011000164,5.60,6,4.40,6,7.25,5.25,-1,-1,-1
011000165,2.40,3,2.60,-1,-1,-1,3.75,5.50,7.25
011000166,6,6.25,3,-1,-1,-1,4.25,7.50,8
011000167,3.80,2.75,1.80,-1,-1,-1,3.50,4.50,7.50
011000168,7.20,5,3.60,6.75,5.75,5.25,-1,-1,-1
011000169,6.80,6,5.60,6.75,7.25,5.25,-1,-1,-1
011000170,5.20,6.75,4,-1,-1,-1,3,5,7
011000171,4.80,7.75,3.60,-1,-1,-1,3.50,6.25,8
011000172,3.20,5,3.40,-1,-1,-1,4.50,6.50,7.75
011000173,3.80,6.25,3.60,-1,-1,-1,4,6.50,6.75
011000174,4.20,6,4,-1,-1,-1,5,7.25,7.75
011000175,4.20,6.25,4,-1,-1,-1,6.75,6,9.50
011000176,2.60,4.50,2.20,-1,-1,-1,3.75,6,5.75
011000177,4.80,5.50,4.20,-1,-1,-1,3,5.25,8.25
011000178,1.80,3.75,2,-1,-1,-1,5.25,7.25,7
011000179,2.80,5.75,3.20,-1,-1,-1,3.75,6.75,8
011000180,7.20,6.50,4,-1,-1,-1,7.25,7.25,9
011000181,3.80,3.75,2.40,-1,-1,-1,3.75,5.75,7.75
011000182,4,6.75,5,-1,-1,-1,4.50,7.50,8.50
011000183,5.20,6.25,4,-1,-1,-1,5,7.25,8
011000184,4,5,3.40,-1,-1,-1,4.50,6.25,7.25
011000185,6,5.25,2.60,-1,-1,-1,6.50,8.25,9.50
011000186,5.80,7.50,3.40,-1,-1,-1,6.75,8.25,9.50
011000187,5.80,6.50,4.40,-1,-1,-1,6.50,7.75,9.25
011000188,4.40,6.50,3.40,-1,-1,-1,3.50,7,8.50
011000189,3.80,4.25,5.60,4.25,3.75,3.75,-1,-1,-1
011000190,7,-1,-1,-1,6.25,5.50,-1,-1,-1
011000191,4.80,5.75,3.40,-1,-1,-1,5.50,6.75,8.50
011000192,3.20,4,3.80,-1,-1,-1,2.50,5.25,6.50
011000193,6.20,5,3.40,-1,-1,-1,6.50,7,6.75
011000194,2.20,4,1.80,-1,-1,-1,5.25,5.50,6.75
011000195,3.80,4.75,4.80,-1,-1,-1,5.50,7.75,8.25
011000196,5,5.50,5.80,-1,-1,-1,5.25,7.75,8.50
011000197,5.80,6,4.80,-1,-1,-1,5,7.25,7.50
011000198,1.80,2,-1,-1,-1,-1,3.75,4,-1
011000199,4.60,6.75,3,-1,-1,-1,4.50,7.25,8.50
011000200,3.20,4,2.80,-1,-1,-1,4.25,5.75,7.50
011000201,2.40,3.25,1.60,-1,-1,-1,3.50,6.50,6.50
011000202,5,4,2,-1,-1,-1,4.75,8,8.25
011000203,3,7.25,2.60,-1,-1,-1,5.25,6.75,9
011000204,4,6.50,3.40,-1,-1,-1,2.75,6.50,7.50
011000205,2.80,4.25,1.80,-1,-1,-1,4.50,6.75,7.75
011000206,4.80,5,3.60,-1,-1,-1,5.50,7.50,7.25
011000207,3.80,5.50,3.60,-1,-1,-1,5,7,8.25
011000208,2.60,3.50,2.80,-1,-1,-1,3.75,5.50,7.75
011000209,3.40,4.50,3.80,-1,-1,-1,2.75,5.25,8
011000210,3,3.50,3,-1,-1,-1,3.75,5.50,7.50
011000211,6.20,5.25,4.60,5.25,3.25,4.25,-1,-1,-1
011000212,3.40,4,-1,-1,-1,-1,4.50,3.75,-1
011000213,4,5,2.40,-1,-1,-1,3.50,7.25,8
011000214,5,8.50,6.40,-1,-1,-1,5,7.25,8.75
011000215,6,6.25,3.40,-1,-1,-1,5,7.75,9.75
011000216,4.60,6.50,4.80,-1,-1,-1,5.75,7.25,8.25
011000217,2.40,5.50,5,-1,-1,-1,2.75,5.75,8
011000218,4.20,4.67,2.40,-1,-1,-1,5,6,6.75
011000219,5.40,4.92,5,-1,-1,-1,6,8.25,9
011000220,2,4.50,1.80,-1,-1,-1,4.50,5,6
011000221,4.60,5,3,-1,-1,-1,4,5.25,7.75
011000222,1.80,5,3.20,-1,-1,-1,4,5.50,7.50
011000223,5.40,7,4,-1,-1,-1,4.50,8.50,9.50
011000224,3.60,3.50,3.20,-1,-1,-1,4.25,6,7
011000225,4.40,5,4.60,-1,-1,-1,7,7.75,9
011000226,4.40,6.75,3.60,-1,-1,-1,6.75,8,8.50
011000227,3.20,5.75,2.20,-1,-1,-1,4.25,6.75,9.25
011000228,4.20,4,2,-1,-1,-1,3.25,5.50,7
011000229,4.40,4.75,4,-1,-1,-1,5.25,6,8.75
011000230,3.80,5.25,2.20,-1,-1,-1,2.50,6.25,6.75
011000231,6,7.50,4.60,-1,-1,-1,9,7.75,8.75
011000232,3.40,5.75,2.20,-1,-1,-1,5.25,6,8.50
011000233,3,3.50,3.20,-1,-1,-1,2.25,5,8
011000234,6,7.50,6.20,-1,-1,-1,6.75,6.75,9.50
011000235,2.40,3.25,2.80,-1,-1,-1,2.25,5.25,5.50
011000236,3.20,3,2.20,-1,-1,-1,3.50,4.25,6.50
011000237,3.80,5,4.20,-1,-1,-1,6.50,7.75,8.50
011000238,2.60,5.42,3,-1,-1,-1,4,6.25,7
011000239,1.80,4,-1,-1,-1,-1,3,4.50,-1
011000240,4.20,5,1.40,-1,-1,-1,5.25,7,9
011000241,3.20,5.50,3.20,-1,-1,-1,4,6.75,7.75
011000242,3.40,3,-1,-1,-1,-1,3.25,4.25,-1
011000243,4.20,3.50,2.40,-1,-1,-1,4,5,5.50
011000244,7.40,7,4.20,6.50,6.75,6,-1,-1,-1
011000245,2.40,4.50,2.60,-1,-1,-1,2.75,6.75,7.50
011000246,-1,6,-1,-1,-1,-1,4,5,-1
011000247,3.80,3.50,-1,-1,-1,-1,3,3.25,-1
011000248,6,6,5.60,-1,-1,-1,7.25,9,9.25
011000249,3.80,4.50,-1,-1,-1,-1,3.50,5,-1
011000250,3.40,6.50,4.60,-1,-1,-1,4.50,5.50,8.75
011000251,1.80,4.50,1.60,-1,-1,-1,2.75,5.50,7
011000252,4.40,5,3.40,-1,-1,-1,4.50,7.50,8.50
011000253,2.20,3,3.20,-1,-1,-1,2,4.75,6
011000254,5.20,5.75,3.80,-1,-1,-1,6.50,7,9
011000255,3.60,5.50,5.80,-1,-1,-1,6.25,7.75,8.75
011000256,3,6.50,3.60,-1,-1,-1,4.50,4.50,7.25
011000257,3.60,5.25,2,-1,-1,-1,4.75,7,7
011000258,4.80,5,5.20,-1,-1,-1,7.25,6.75,9
011000259,3.80,5.75,2.80,-1,-1,-1,4.25,6.75,9
011000260,2.80,5.50,2.80,-1,-1,-1,3.50,5.75,7.50
011000261,6.80,5.75,3.20,6.75,6.75,4,-1,-1,-1
011000262,3.80,3.50,3,-1,-1,-1,4.50,6.50,7
011000263,2.80,3.50,3.20,-1,-1,-1,3.75,5.25,6.50
011000264,4,5.75,4,-1,-1,-1,6,6,8
011000265,2.20,5,4.20,-1,-1,-1,6.25,7.75,9
011000266,3.80,4.25,3,-1,-1,-1,4.50,8,8.50
011000267,4.60,7.50,3.40,-1,-1,-1,8.50,7.50,8.50
011000268,2.40,4,2.60,-1,-1,-1,2.25,5.50,6.50
011000269,7.80,4.75,3.60,-1,-1,-1,7,8,8.75
011000270,4.40,3.25,4.40,-1,-1,-1,3.25,6.50,8
011000271,3.20,5.25,2.20,-1,-1,-1,5.25,7.50,8
011000272,4.20,3.75,3.60,-1,-1,-1,4,5.50,8.25
011000273,3.40,2.75,-1,-1,-1,-1,4.75,5.50,-1
011000274,4.80,6.25,4.60,-1,-1,-1,3.50,5.75,8
011000275,2.60,4.33,3,-1,-1,-1,5.50,6.25,7.25
011000276,4.80,7.50,3.60,-1,-1,-1,4.75,6.50,7.50
011000277,5.80,7,4,-1,-1,-1,8.25,8.25,8.25
011000278,2.80,5,3.40,-1,-1,-1,3.75,6.25,8.75
011000279,3.20,3.75,2.40,-1,-1,-1,5.25,6.25,6.25
011000280,5.20,5,4.60,-1,-1,-1,4.75,5.50,8
011000281,-1,5.50,-1,-1,-1,-1,-1,-1,-1
011000282,3,4,2.60,-1,-1,-1,1.75,3.25,6
011000283,2.20,2.50,2.40,-1,-1,-1,4.25,5.75,5.25
011000284,2,3.25,2.40,-1,-1,-1,4.50,6.75,7.75
011000285,3.20,5.25,2.20,-1,-1,-1,5.75,6.75,7.50
011000286,6.60,6.25,5.20,7.75,6.25,4.50,-1,-1,-1
011000287,1.80,2.75,-1,-1,-1,-1,3.25,3.75,-1
011000288,5.40,5.50,-1,-1,-1,-1,4.75,6.25,-1
011000289,6,5.50,4.60,-1,-1,-1,5.25,8,8.50
011000290,2.80,5,3.80,-1,-1,-1,4.50,6,8.25
011000291,7.80,7,6.80,7.50,7,5,-1,-1,-1
011000292,5.60,5.50,4.20,-1,-1,-1,5.50,6.50,7.25
011000293,5.60,6,4,-1,-1,-1,5.50,7.75,9.25
011000294,5.40,6.50,3.20,-1,-1,-1,6.25,8,8
011000295,5.80,7.25,5.40,-1,-1,-1,5.75,6.25,9.75
011000296,3.40,5,4,-1,-1,-1,4.25,5.75,7
011000297,3,2.50,3,-1,-1,-1,3,4.50,6.25
011000298,2.40,6,3,-1,-1,-1,3,5.75,7.50
011000299,3.40,4,2.80,-1,-1,-1,2.50,4,4.25
011000300,3.20,4.50,3.40,-1,-1,-1,3.25,4.25,6.50
011000301,2.40,4.75,2.40,-1,-1,-1,3.25,4.25,5.75
011000302,4.60,5.50,2.20,-1,-1,-1,3.50,5,8
011000303,3.20,4.41,3.20,-1,-1,-1,4,5,5.75
011000304,3.60,3.25,2.60,-1,-1,-1,3.25,3.75,5
011000305,2.60,2,3.80,-1,-1,-1,2.75,4.50,5.75
011000306,4.40,5.83,4.20,-1,-1,-1,5.50,5.50,8
011000307,4.40,6.25,5.20,-1,-1,-1,4.50,5.75,7.75
011000308,4,2.50,3.40,-1,-1,-1,3.50,5.25,4
011000309,4.40,4.50,3.20,-1,-1,-1,2,4.50,7
011000310,4.60,4.50,4,-1,-1,-1,2.50,5.75,6.50
011000311,2,5.50,3.20,-1,-1,-1,4.50,5.25,7.25
011000312,4.40,2.50,3,-1,-1,-1,3,5,7.75
011000313,3.80,3.50,1.20,-1,-1,-1,3.25,4,6.25
011000314,4,5.50,2.60,-1,-1,-1,4.50,7,9
011000315,3.20,3.50,3,-1,-1,-1,4,7.25,7.50
011000316,3.80,3,-1,-1,-1,-1,3.75,6,-1
011000317,4.20,6,4.20,-1,-1,-1,5.75,7.25,9
011000318,4.40,4,2.80,-1,-1,-1,2.25,5,6.50
011000319,3.40,1.50,-1,-1,-1,-1,3,4.25,-1
011000320,4,2.75,3,-1,-1,-1,2.75,6.25,6.75
011000321,3.20,3.50,3.20,-1,-1,-1,2,2.25,3.75
011000322,4.40,4.50,3.20,-1,-1,-1,3.75,4,5.50
011000323,2.20,4.50,2.20,-1,-1,-1,4.50,4.50,6.50
011000324,2.40,5.25,-1,-1,-1,-1,2.75,4.50,-1
011000325,2.80,5,2.60,-1,-1,-1,3.75,4.50,7
011000326,3.80,3.75,2,-1,-1,-1,3.75,5.25,5
011000327,4.20,5.75,3.40,-1,-1,-1,3.75,6.25,7.25
011000328,3.80,4.25,3.20,-1,-1,-1,3,4.50,6.25
011000329,3.40,5.75,3.80,-1,-1,-1,4.25,6,9
011000330,4.60,7,1.80,-1,-1,-1,5,5,7.25
011000331,4.80,7,4,-1,-1,-1,6.75,9,10
011000332,2.40,4.25,3,-1,-1,-1,4.25,5.75,6.50
011000333,2,5,2.40,-1,-1,-1,3.75,5,6.50
011000334,3.40,5,4,-1,-1,-1,3.50,5.50,8
011000335,6.20,6.08,2.40,-1,-1,-1,4.75,6.75,7.75
011000336,3.40,3.50,2.40,-1,-1,-1,3.50,5.50,7.75
011000337,2.40,5,2,-1,-1,-1,2.75,4.25,6.75
011000338,5,3,2.80,-1,-1,-1,3.75,5,7.50
011000339,3.20,2.50,4,-1,-1,-1,4.50,4.50,6.25
011000340,2.60,5,2.60,-1,-1,-1,3.25,5.50,6.50
011000341,5.40,3.75,4,-1,-1,-1,5,6.50,7
011000342,3.80,3.50,2.20,-1,-1,-1,3,5,7.25
011000343,2.60,2.75,2.20,-1,-1,-1,2,4.25,7
011000344,2,3.75,1.80,-1,-1,-1,3,4.25,7.25
011000345,3.80,4,3.40,-1,-1,-1,3.50,5.50,7.50
011000346,3.20,2,-1,-1,-1,-1,3.25,4.50,-1
011000347,2,2.75,2.40,-1,-1,-1,2.75,5.25,8.50
011000348,4.20,4.75,2.60,-1,-1,-1,4.25,4.75,6.50
011000349,5.40,5.25,3.40,-1,-1,-1,4.50,6,8
011000350,2.20,3.83,3,-1,-1,-1,2.50,4.50,5
011000351,4.40,3.25,3.80,-1,-1,-1,3.75,5.75,7.50
011000352,3,3.50,2.20,-1,-1,-1,4,5,8
011000353,2.80,4,2.60,-1,-1,-1,5,5.50,8.25
011000354,2.60,1.75,3.20,-1,-1,-1,1.75,5.50,5.25
011000355,2,4.50,4,-1,-1,-1,4.25,4.50,7
011000356,5.60,6,4.40,-1,-1,-1,4.75,7.50,9.75
011000357,3.60,4.50,2.20,-1,-1,-1,5,5.25,6.50
011000358,2.20,5,1.60,-1,-1,-1,3.25,5.25,8
011000359,4,4,3.40,-1,-1,-1,4,4.50,7
011000360,2.20,4,2.60,-1,-1,-1,4,4.75,5.50
011000361,3.80,6,4,-1,-1,-1,3.50,5.50,6
011000362,6.80,7.50,5.80,6.50,6.75,6.50,7.50,8,8.25
011000363,4.80,6.50,3,-1,-1,-1,3.25,5.50,5.75
011000364,3.60,7.25,3.80,-1,-1,-1,4,8,8.50
011000365,2.60,4,3,-1,-1,-1,1.50,3,5.25
011000366,2.20,3.75,1.80,-1,-1,-1,1.50,5,3.50
011000367,7,7.25,3.40,5.50,5.50,5.75,8.25,7,9
011000368,3.20,6.25,3.60,-1,-1,-1,5,4.50,9
011000369,4.40,7.50,5,-1,-1,-1,4,7.50,10
011000370,3.20,6.25,1.80,-1,-1,-1,5.50,6.25,7.50
011000371,1.80,3.50,3.20,-1,-1,-1,4,3.75,6.75
011000372,2.60,0.75,-1,-1,-1,-1,3.50,5,-1
011000373,2.80,4.25,3.40,-1,-1,-1,3.25,4.25,7.25
011000374,3.80,4,2.40,-1,-1,-1,2.75,4.25,6.50
011000375,3.60,5.50,4.40,-1,-1,-1,4.50,6,7.50
011000376,4,5.50,2.60,-1,-1,-1,3.75,4.50,7
011000377,3.60,2,-1,-1,-1,-1,3.50,5.25,-1
011000378,3,2.25,3.80,-1,-1,-1,4,5,5.75
011000379,3.80,5.25,3.80,-1,-1,-1,5.75,5.75,7
011000380,4.20,4.50,2.80,-1,-1,-1,3.25,7.50,8
011000381,3.80,4.75,2.20,-1,-1,-1,2.25,4,6.75
011000382,3.20,4.75,2.60,-1,-1,-1,3,5.25,8.75
011000383,3.80,6.50,2.80,-1,-1,-1,3.50,5.25,6.75
011000384,3.80,3.50,3.20,-1,-1,-1,3,6,6.75
011000385,-1,7.75,-1,-1,-1,-1,9,8.25,-1
011000386,5.60,5,3.60,-1,-1,-1,3,6.50,8.25
011000387,2.60,3.50,2.20,-1,-1,-1,3.50,4,6.25
011000388,4.80,3,3.40,-1,-1,-1,4,5.50,7.50
011000389,3.80,6,3,-1,-1,-1,3.50,5,7.75
011000390,3.20,4.50,4,-1,-1,-1,6.25,5.50,7.50
011000391,2.40,3.50,3,-1,-1,-1,3.25,4.50,7.50
011000392,3.20,3.50,-1,-1,-1,-1,4.25,3.75,-1
011000393,4.80,4.50,2.40,-1,-1,-1,5.50,6.25,8.75
011000394,4.20,3.75,2.40,-1,-1,-1,1.50,4,6
011000395,2.60,6,2.60,-1,-1,-1,3.50,6.75,8
011000396,3,3.75,3,-1,-1,-1,2.50,4.50,6.50
011000397,5.20,7.75,5.20,-1,-1,-1,8.50,7.50,9
011000398,3.20,6,3,-1,-1,-1,3,5,7.50
011000399,5.40,7.75,5.20,-1,-1,-1,7.25,8.25,8.50
011000400,5,7.75,3.60,-1,-1,-1,5.75,6.25,7
011000401,5.20,5.50,4,-1,-1,-1,6.75,7.25,7.75
011000402,2.80,3.75,-1,-1,-1,-1,3.75,5.50,-1
011000403,4.40,5.50,2.80,-1,-1,-1,3,4,6
011000404,4.40,4.75,3,-1,-1,-1,3.25,4.25,6.50
011000405,2.40,2,-1,-1,-1,-1,2.50,4,-1
011000406,3.80,5.50,3.40,3.75,2.50,4,4,5.50,8.50
011000407,3,6.50,2,-1,-1,-1,4.25,7.25,10
011000408,3.20,4.75,3.20,-1,-1,-1,4,6.25,8
011000409,4.20,4,3.20,-1,-1,-1,4,6,8.25
