SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
56000178,7.20,-1,-1,6.75,8.25,7.75,-1,-1,-1
56000179,3.20,5.25,-1,-1,-1,-1,2.75,-1,-1
56000181,4.80,4.50,-1,-1,-1,-1,4.00,-1,-1
56000182,6.80,6.25,6.60,7.75,6.75,5.00,-1,-1,-1
56000183,6.40,5.75,4.40,4.75,9.00,8.00,-1,-1,-1
56000184,3.80,-1,2.60,2.75,-1,-1,-1,-1,-1
56000185,3.40,4.50,-1,-1,-1,-1,6.25,7.00,-1
56000186,6.00,6.50,7.40,7.00,5.00,4.50,-1,-1,-1
56000187,7.20,6.25,7.40,7.25,4.25,3.25,-1,-1,-1
56000188,4.00,3.50,-1,-1,-1,-1,4.00,-1,-1
56000189,3.80,6.75,-1,-1,-1,-1,6.00,-1,-1
56000190,6.00,6.50,4.60,6.25,5.75,5.50,4.50,7.00,8.00
56000191,7.20,6.75,4.40,7.00,8.50,3.25,-1,-1,-1
56000192,6.20,5.25,-1,-1,-1,-1,6.50,-1,-1
56000193,3.80,2.75,-1,-1,-1,-1,4.00,-1,-1
56000194,8.00,6.00,8.80,8.50,8.50,4.50,-1,-1,-1
56000195,6.80,6.50,4.80,7.50,6.75,6.00,-1,-1,-1
56000196,7.60,8.00,7.00,7.75,8.25,6.75,-1,-1,-1
56000197,3.20,3.75,-1,-1,-1,-1,3.25,-1,-1
56000198,7.20,5.00,3.60,8.25,6.75,5.00,-1,-1,-1
56000199,8.00,6.50,9.00,8.00,5.25,5.50,-1,-1,-1
56000200,5.60,5.00,-1,-1,-1,-1,5.75,-1,-1
56000201,6.00,5.75,5.20,7.00,5.25,4.25,-1,-1,-1
56000202,2.00,2.75,-1,-1,-1,-1,3.50,-1,-1
56000203,5.80,7.50,4.00,-1,-1,-1,6.75,8.00,8.00
56000204,6.40,5.00,5.60,7.50,8.00,5.00,-1,-1,-1
56000205,7.80,-1,-1,-1,7.00,5.50,-1,-1,-1
56000206,4.80,6.75,-1,-1,-1,-1,6.00,-1,-1
56000209,4.00,-1,-1,3.75,3.75,-1,-1,-1,-1
56000210,6.80,6.50,6.40,6.00,4.25,4.00,-1,-1,-1
56000212,4.00,-1,2.00,4.00,-1,-1,-1,-1,-1
56000213,6.80,5.75,6.40,3.25,7.00,5.50,-1,-1,-1
56000214,4.40,4.00,-1,-1,-1,-1,3.75,-1,-1
56000215,7.00,7.50,6.40,4.50,8.75,7.25,-1,-1,-1
56000216,6.60,6.50,5.40,-1,-1,-1,4.25,6.75,8.25
56000217,7.40,6.50,8.40,7.75,5.00,5.75,-1,-1,-1
56000218,2.60,-1,3.00,3.25,-1,-1,-1,-1,-1
56000219,3.40,2.50,-1,-1,-1,-1,1.25,-1,-1
56000220,8.00,6.25,5.00,4.50,9.50,7.75,-1,-1,-1
56000221,6.80,5.00,5.20,3.75,7.25,8.00,-1,-1,-1
56000222,2.00,2.75,-1,-1,-1,-1,4.00,5.75,-1
56000223,5.20,5.50,3.80,-1,-1,-1,4.75,8.00,8.50
56000224,7.20,6.50,9.00,5.75,6.25,6.25,-1,-1,-1
56000225,4.20,-1,-1,-1,5.25,3.75,-1,-1,-1
56000226,5.00,2.75,-1,-1,-1,-1,4.75,-1,-1
56000227,4.20,5.75,-1,-1,-1,-1,6.75,6.75,-1
56000228,6.80,6.00,3.80,4.75,6.50,7.00,-1,-1,-1
56000229,6.20,5.25,5.60,6.25,7.00,7.00,-1,-1,-1
56000232,3.80,7.25,4.80,3.25,4.00,4.00,-1,-1,-1
56000233,5.20,6.50,6.00,6.75,4.75,3.50,-1,-1,-1
56000234,6.20,5.25,4.40,-1,-1,-1,6.00,5.00,8.25
56000235,6.20,7.25,4.60,-1,-1,-1,8.00,6.00,8.25
56000236,4.80,6.75,4.60,-1,-1,-1,-1,-1,-1
56000237,6.40,8.00,8.80,3.50,4.00,4.50,-1,-1,-1
56000238,4.80,6.67,-1,-1,-1,-1,7.25,7.50,-1
56000239,6.20,5.00,5.00,3.50,4.50,5.75,-1,-1,-1
56000240,7.00,5.50,5.60,5.50,6.00,8.25,-1,-1,-1
56000241,6.40,6.75,6.00,-1,-1,-1,6.00,7.50,8.25
56000242,6.80,7.00,3.80,-1,-1,-1,3.00,8.25,7.50
56000243,5.80,-1,-1,-1,5.50,5.75,-1,-1,-1
56000244,5.20,6.50,5.00,-1,-1,-1,7.50,7.25,7.50
56000245,5.40,-1,4.80,-1,6.00,7.00,-1,-1,-1
56000246,4.60,-1,4.20,4.75,-1,-1,-1,-1,-1
56000247,6.60,6.50,4.20,5.75,5.50,5.50,-1,-1,-1
56000248,6.00,4.25,-1,-1,-1,-1,3.75,-1,-1
56000249,5.80,7.25,4.80,5.00,6.25,5.00,-1,-1,-1
56000250,7.20,9.00,-1,-1,-1,-1,8.75,-1,-1
56000251,6.80,5.75,5.80,6.00,7.75,7.00,-1,-1,-1
56000252,2.80,3.50,-1,-1,-1,-1,3.75,-1,-1
56000253,7.00,6.75,6.60,7.00,8.00,5.25,-1,-1,-1
56000254,7.40,6.00,7.60,5.50,6.25,5.75,-1,-1,-1
56000255,6.40,8.00,-1,-1,-1,-1,6.50,-1,-1
56000256,7.40,5.75,6.60,5.50,8.00,7.50,-1,-1,-1
56000257,7.40,7.50,3.20,2.75,6.25,7.75,-1,-1,-1
56000258,5.60,-1,-1,-1,5.50,7.00,-1,-1,-1
56000259,5.20,5.25,4.00,-1,-1,-1,5.50,7.50,7.00
56000260,6.60,6.75,6.40,5.25,5.00,3.50,-1,-1,-1
56000261,6.40,6.00,3.80,2.75,6.25,7.00,-1,-1,-1
56000262,6.80,7.25,9.00,6.25,4.50,6.25,-1,-1,-1
56000263,6.00,7.00,7.60,6.75,3.00,2.75,-1,-1,-1
56000264,2.00,2.00,-1,-1,-1,-1,2.50,-1,-1
56000265,7.20,8.00,8.00,6.75,4.75,4.25,-1,-1,-1
56000266,6.60,6.75,3.20,4.50,6.50,6.00,-1,-1,-1
56000267,7.60,7.75,6.60,-1,-1,-1,5.50,6.50,8.00
56000268,4.80,5.25,4.40,-1,-1,-1,4.25,5.50,8.00
56000269,4.80,6.25,4.80,-1,-1,-1,6.50,7.50,8.50
56000271,5.40,8.50,6.00,-1,-1,-1,7.50,7.25,7.25
56000272,5.40,6.25,-1,-1,-1,-1,6.50,-1,-1
56000273,7.20,5.75,5.40,6.75,8.50,6.75,-1,-1,-1
56000274,5.00,5.00,-1,-1,-1,-1,6.25,-1,-1
56000275,5.20,3.50,-1,-1,-1,-1,3.75,-1,-1
56000276,6.80,5.00,5.20,4.75,5.00,3.50,-1,-1,-1
56000277,4.00,5.00,-1,-1,-1,-1,4.50,-1,-1
56000278,3.40,5.25,-1,-1,-1,-1,4.25,-1,-1
56000280,6.20,5.50,9.20,6.50,5.50,4.25,-1,-1,-1
56000281,4.00,4.75,-1,-1,-1,-1,3.75,-1,-1
56000282,4.20,4.25,-1,-1,-1,-1,4.00,6.25,-1
56000283,2.40,5.00,-1,-1,-1,-1,5.75,-1,-1
56000284,6.60,6.50,-1,-1,-1,-1,7.25,-1,-1
56000285,2.40,3.50,-1,-1,-1,-1,4.50,-1,-1
56000286,5.40,6.00,-1,-1,-1,-1,5.25,-1,-1
56000287,1.80,2.50,-1,-1,-1,-1,3.50,-1,-1
56000289,4.60,-1,-1,-1,3.75,4.50,-1,-1,-1
56000290,3.20,2.50,-1,-1,-1,-1,4.50,-1,-1
56000291,8.40,5.75,6.00,7.50,6.25,5.75,-1,-1,-1
56000292,4.00,-1,-1,4.75,6.50,-1,-1,-1,-1
56000293,4.60,4.33,-1,-1,-1,-1,5.25,-1,-1
56000294,6.60,5.75,4.20,7.25,6.50,5.50,-1,-1,-1
56000295,6.60,6.00,6.00,6.75,5.75,4.50,-1,-1,-1
56000296,7.20,-1,-1,7.00,6.50,-1,-1,-1,-1
56000297,3.20,1.25,-1,-1,-1,-1,3.25,-1,-1
56000298,4.40,4.75,-1,-1,-1,-1,6.25,-1,-1
56000299,2.80,3.50,-1,-1,-1,-1,3.75,-1,-1
56000300,5.80,7.75,-1,-1,-1,-1,5.50,5.75,-1
56000301,7.80,8.50,9.00,6.25,5.50,6.25,-1,-1,-1
56000302,6.00,8.25,6.00,-1,-1,-1,4.75,7.25,7.75
56000303,8.20,-1,6.80,6.50,8.75,4.75,-1,-1,-1
56000304,5.20,-1,3.60,4.50,-1,-1,-1,-1,-1
56000305,6.00,8.50,7.20,-1,-1,-1,5.75,7.00,7.75
56000306,7.20,8.75,8.80,7.25,5.25,5.50,-1,-1,-1
56000307,3.40,5.50,-1,-1,-1,-1,3.75,-1,-1
56000308,6.00,3.50,6.60,6.50,5.75,2.50,-1,-1,-1
56000309,4.60,6.00,-1,-1,-1,-1,6.25,-1,-1
56000311,5.40,4.00,-1,-1,-1,-1,4.00,-1,-1
56000313,6.20,5.50,5.20,5.75,7.00,5.75,-1,-1,-1
56000314,3.80,-1,3.40,3.50,3.50,4.50,-1,-1,-1
56000315,5.40,8.50,6.00,-1,-1,-1,4.50,6.50,7.50
56000316,7.80,6.50,7.80,8.25,7.25,5.50,-1,-1,-1
56000317,8.00,7.25,6.20,7.50,7.25,7.25,-1,-1,-1
56000318,7.00,5.00,5.60,7.50,7.00,5.25,-1,-1,-1
56000319,4.80,4.50,-1,-1,-1,-1,5.50,-1,-1
56000320,2.40,2.50,-1,-1,-1,-1,4.50,-1,-1
56000322,3.20,4.00,-1,-1,-1,-1,3.50,-1,-1
56000324,3.60,3.50,-1,-1,-1,-1,4.25,-1,-1
56000325,7.40,8.25,9.00,7.50,5.25,7.00,-1,-1,-1
56000326,8.00,6.25,7.00,7.50,4.75,5.25,-1,-1,-1
56000327,4.80,6.25,-1,-1,-1,-1,5.25,-1,-1
56000328,9.20,5.50,9.20,7.25,5.25,5.00,-1,-1,-1
56000329,6.80,6.75,6.80,4.00,5.00,7.50,-1,-1,-1
56000330,5.40,-1,5.40,3.50,4.00,-1,-1,-1,-1
56000331,4.40,6.50,-1,-1,-1,-1,6.75,-1,-1
56000332,5.80,7.75,6.60,-1,-1,-1,7.50,6.25,6.50
56000334,5.00,3.75,-1,-1,-1,-1,3.50,-1,-1
56000335,3.20,-1,-1,-1,2.50,4.25,-1,-1,-1
56000336,7.00,6.50,8.40,7.25,5.00,6.50,-1,-1,-1
56000337,7.40,5.75,3.40,7.25,6.25,5.00,-1,-1,-1
56000338,7.00,7.00,9.00,5.75,6.25,4.75,-1,-1,-1
56000339,3.60,-1,-1,-1,2.25,3.50,-1,-1,-1
56000340,8.00,6.75,7.00,7.75,7.25,5.25,-1,-1,-1
56000341,6.00,6.00,5.80,5.50,4.00,4.25,-1,-1,-1
56000342,3.00,2.50,-1,-1,-1,-1,3.25,-1,-1
56000343,5.00,-1,-1,-1,4.50,5.50,-1,-1,-1
56000344,5.80,6.25,5.60,5.25,6.50,7.50,-1,-1,-1
56000345,5.60,5.75,6.00,-1,-1,-1,-1,-1,-1
56000346,8.20,6.00,7.60,8.00,6.00,3.25,-1,-1,-1
56000347,5.80,7.75,-1,-1,-1,-1,5.25,-1,-1
56000348,5.60,6.50,-1,-1,-1,-1,5.25,-1,-1
56000349,7.60,5.00,6.40,6.75,5.75,7.25,-1,-1,-1
56000350,5.40,5.00,-1,-1,-1,-1,3.25,-1,-1
56000351,8.20,5.75,7.80,4.50,9.50,9.25,-1,-1,-1
56000352,3.00,3.00,-1,-1,-1,-1,4.50,-1,-1
56000353,3.60,3.75,-1,-1,-1,-1,4.25,-1,-1
56000354,8.40,5.75,6.00,3.50,7.00,8.00,-1,-1,-1
56000355,6.40,4.50,7.80,7.25,4.25,4.25,-1,-1,-1
56000356,3.60,3.00,-1,-1,-1,-1,3.75,-1,-1
56000357,7.40,4.00,5.20,5.50,7.00,8.50,-1,-1,-1
56000358,5.80,-1,-1,5.25,5.25,-1,-1,-1,-1
56000359,7.00,8.25,-1,-1,-1,-1,7.75,-1,-1
56000360,9.20,7.00,6.60,9.00,9.25,5.25,-1,-1,-1
56000361,8.00,7.50,3.40,6.50,8.50,8.50,-1,-1,-1
56000363,7.40,8.50,7.00,5.25,5.50,5.75,-1,-1,-1
56000364,8.60,7.25,8.00,4.75,9.25,8.50,-1,-1,-1
56000365,7.80,5.50,8.00,6.50,5.00,5.00,-1,-1,-1
56000366,6.20,5.25,-1,-1,-1,-1,6.00,-1,-1
56000367,6.40,6.50,6.80,7.25,7.00,5.25,-1,-1,-1
56000368,3.40,-1,-1,2.75,3.50,-1,-1,-1,-1
56000369,4.00,2.25,-1,-1,-1,-1,3.50,-1,-1
56000370,7.80,6.25,3.60,4.00,5.00,5.75,-1,-1,-1
56000371,6.60,7.00,4.20,7.25,4.75,7.25,-1,-1,-1
56000373,6.40,5.25,4.40,3.50,5.75,7.00,-1,-1,-1
56000374,5.80,4.75,-1,-1,-1,-1,4.00,-1,-1
56000375,6.60,4.75,5.20,7.25,6.75,3.75,-1,-1,-1
56000376,4.60,-1,-1,-1,3.50,3.25,-1,-1,-1
56000377,5.60,4.00,-1,-1,-1,-1,3.50,-1,-1
56000378,6.20,4.25,7.00,6.75,5.75,5.25,-1,-1,-1
56000379,7.40,4.75,7.60,6.75,3.75,3.50,-1,-1,-1
56000380,6.80,4.75,6.40,6.75,5.25,5.25,-1,-1,-1
56000381,4.40,-1,-1,4.00,5.75,-1,-1,-1,-1
56000382,5.40,3.00,-1,-1,-1,-1,5.25,-1,-1
56000383,7.60,7.75,7.00,7.25,7.00,6.00,-1,-1,-1
56000384,7.00,6.50,5.80,7.25,6.25,4.00,-1,-1,-1
56000385,6.60,8.00,6.20,-1,-1,-1,3.75,9.00,8.00
56000386,1.60,5.00,-1,-1,-1,-1,4.75,-1,-1
56000387,5.80,8.50,4.40,-1,-1,-1,8.25,8.25,7.50
56000388,7.00,6.00,6.80,6.75,6.75,7.25,-1,-1,-1
56000389,8.00,7.25,3.80,4.50,8.00,8.00,-1,-1,-1
56000390,5.80,6.83,-1,-1,-1,-1,8.50,-1,-1
56000391,4.40,3.25,-1,-1,-1,-1,5.00,-1,-1
56000392,5.80,7.25,4.20,4.50,4.00,4.25,-1,-1,-1
56000393,7.80,5.75,3.60,3.50,8.25,7.00,-1,-1,-1
56000394,3.80,5.50,-1,-1,-1,-1,-1,-1,-1
56000395,6.40,5.75,3.40,3.75,7.00,7.75,-1,-1,-1
56000396,6.60,8.25,6.20,-1,-1,-1,6.25,6.00,9.25
56000397,7.00,6.00,7.60,4.75,7.50,7.75,-1,-1,-1
56000398,5.60,9.00,7.00,-1,-1,-1,5.75,7.75,8.75
56000399,5.80,7.75,6.80,6.25,6.00,6.00,-1,-1,-1
56000400,6.40,5.75,-1,-1,-1,-1,7.25,-1,-1
56000401,3.80,2.75,-1,-1,-1,-1,3.50,-1,-1
56000402,4.40,4.25,-1,-1,-1,-1,4.00,-1,-1
56000403,4.00,7.00,-1,-1,-1,-1,4.25,-1,-1
56000404,3.40,4.25,-1,-1,-1,-1,3.50,-1,-1
56000405,4.40,4.50,-1,-1,-1,-1,3.25,-1,-1
56000406,5.20,4.75,3.60,5.75,6.50,5.00,-1,-1,-1
56000407,5.20,-1,-1,-1,5.50,6.75,-1,-1,-1
56000408,2.20,2.00,-1,-1,-1,-1,3.00,3.50,-1
56000410,7.00,6.75,7.00,7.00,4.00,5.25,-1,-1,-1
56000411,4.40,6.00,-1,-1,-1,-1,7.25,-1,-1
56000412,7.80,8.25,6.00,4.50,7.50,5.25,-1,-1,-1
56000413,3.40,3.00,-1,-1,-1,-1,2.75,-1,-1
56000414,7.00,5.50,8.60,6.25,5.50,4.50,-1,-1,-1
56000415,6.20,5.75,3.40,3.25,6.25,7.50,-1,-1,-1
