SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
10000060,6.40,4.00,3.60,2.25,5.50,5.25,-1,-1,-1
10000061,4.20,7.75,4.00,-1,-1,-1,6.25,7.50,7.25
10000062,4.60,7.50,4.40,-1,-1,-1,4.00,9.00,8.00
10000063,5.80,8.50,6.80,5.25,4.00,3.00,-1,-1,-1
10000064,5.80,9.00,4.20,-1,-1,-1,7.25,7.00,7.75
10000065,6.40,8.75,8.00,3.50,4.75,4.25,-1,-1,-1
10000066,2.60,7.00,-1,-1,-1,-1,5.00,2.50,-1
10000067,5.80,4.25,4.60,5.25,3.00,4.50,-1,-1,-1
10000068,2.00,6.00,-1,-1,-1,-1,4.00,-1,-1
10000069,3.00,5.50,-1,-1,-1,-1,6.25,2.75,-1
10000070,4.00,7.00,-1,-1,-1,-1,5.00,2.25,-1
10000071,6.60,8.50,-1,-1,-1,-1,8.50,-1,-1
10000072,4.40,4.50,4.40,-1,-1,-1,4.25,7.00,7.75
10000073,8.60,6.00,5.40,4.00,8.75,6.75,-1,-1,-1
10000074,4.40,4.50,-1,-1,-1,-1,4.00,2.50,-1
10000075,5.80,7.25,9.20,-1,-1,-1,3.75,5.75,8.50
10000076,4.00,5.00,-1,-1,-1,-1,4.25,-1,-1
10000077,6.60,7.50,-1,-1,-1,-1,8.00,4.25,-1
10000078,5.20,5.75,5.00,-1,-1,-1,4.00,5.00,4.75
10000079,4.40,3.50,-1,-1,-1,-1,4.25,-1,-1
10000080,4.00,7.25,3.80,-1,-1,-1,3.75,6.50,6.50
10000081,5.00,6.50,4.00,3.75,6.75,6.25,-1,-1,-1
10000082,6.40,8.00,-1,-1,-1,-1,9.50,3.25,-1
10000083,7.80,6.50,4.00,4.25,6.00,6.50,-1,-1,-1
10000084,4.60,7.00,3.40,4.25,4.75,6.25,-1,-1,-1
10000085,6.60,7.75,7.60,-1,-1,-1,5.00,6.75,7.75
10000086,7.20,4.50,7.20,7.25,3.50,3.00,-1,-1,-1
10000087,6.20,8.00,-1,-1,-1,-1,8.25,2.25,-1
10000088,7.60,8.00,9.20,6.50,3.50,4.25,-1,-1,-1
10000089,8.40,5.75,6.80,7.50,3.75,3.00,-1,-1,-1
10000090,7.40,9.00,-1,-1,-1,-1,8.75,1.25,-1
10000091,3.00,6.00,-1,-1,-1,-1,6.25,-1,-1
10000092,5.00,8.50,3.60,-1,-1,-1,2.00,6.00,6.75
10000093,2.20,5.50,-1,-1,-1,-1,5.50,-1,-1
10000094,3.20,6.25,-1,-1,-1,-1,3.50,-1,-1
10000095,2.60,5.50,-1,-1,-1,-1,2.75,-1,-1
10000096,4.60,7.75,-1,-1,-1,-1,7.50,4.25,-1
10000098,6.40,7.25,6.60,7.00,4.25,2.50,-1,-1,-1
10000099,4.60,8.25,-1,-1,-1,-1,4.75,3.75,-1
10000100,4.40,7.75,3.40,-1,-1,-1,7.00,8.75,8.75
10000101,1.80,2.50,-1,-1,-1,-1,3.00,2.25,-1
10000102,5.00,6.50,-1,-1,-1,-1,5.25,3.25,-1
10000103,6.80,8.25,-1,-1,-1,-1,4.50,-1,-1
10000104,4.60,6.00,-1,-1,-1,-1,3.00,3.00,-1
10000105,5.20,8.25,7.60,-1,-1,-1,5.00,7.25,5.75
10000106,5.80,8.50,-1,-1,-1,-1,8.50,4.00,-1
10000107,6.00,8.25,-1,-1,-1,-1,9.00,2.25,-1
10000108,7.00,8.50,-1,-1,-1,-1,7.00,2.25,-1
10000109,9.40,8.50,9.40,-1,-1,-1,-1,-1,-1
10000110,6.40,8.50,-1,-1,-1,-1,8.00,3.25,-1
10000111,5.20,3.75,5.80,5.25,3.50,5.75,-1,-1,-1
10000112,6.60,8.25,-1,-1,-1,-1,6.50,3.25,-1
10000113,6.00,5.75,-1,-1,-1,-1,6.75,-1,-1
10000114,5.00,6.50,-1,-1,-1,-1,8.75,-1,-1
10000115,5.80,6.50,3.40,3.50,5.50,3.75,-1,-1,-1
10000116,6.40,7.25,6.80,4.75,5.50,3.00,-1,-1,-1
10000117,9.20,5.00,2.40,4.00,3.75,3.25,-1,-1,-1
10000118,4.20,8.00,-1,-1,-1,-1,5.75,1.25,-1
10000119,6.20,3.25,9.20,7.00,2.75,6.75,-1,-1,-1
10000120,5.60,3.50,6.80,3.50,7.25,5.75,-1,-1,-1
10000121,6.20,8.50,-1,-1,-1,-1,5.75,1.00,-1
10000122,5.40,8.00,-1,-1,-1,-1,5.75,-1,-1
10000123,6.00,5.00,6.00,7.00,4.00,3.75,-1,-1,-1
10000124,4.20,8.00,3.40,-1,-1,-1,6.50,8.50,8.25
10000125,5.00,7.25,-1,-1,-1,-1,7.50,1.00,-1
10000126,7.20,6.75,1.80,4.00,5.75,6.50,-1,-1,-1
10000127,4.60,8.25,6.00,-1,-1,-1,6.50,7.75,7.25
10000128,3.20,6.75,7.00,-1,-1,-1,6.00,7.50,7.00
10000129,6.00,8.75,5.00,-1,-1,-1,5.00,5.50,7.50
10000130,5.40,5.50,3.40,4.25,5.25,5.00,-1,-1,-1
10000131,5.40,5.00,4.80,6.00,2.50,3.25,-1,-1,-1
10000132,5.60,7.50,8.60,-1,-1,-1,3.50,8.00,6.25
10000133,6.40,8.75,8.20,-1,-1,-1,3.00,5.75,8.75
10000135,7.60,7.75,7.60,7.50,3.50,3.75,-1,-1,-1
10000136,6.60,6.50,7.40,6.00,4.50,6.25,-1,-1,-1
10000137,7.20,8.00,8.40,-1,-1,-1,5.00,7.50,8.75
10000138,2.80,3.50,3.60,2.00,4.75,3.75,-1,-1,-1
10000139,3.60,5.00,-1,-1,-1,-1,3.50,-1,-1
10000140,2.80,7.25,-1,-1,-1,-1,5.00,-1,-1
10000141,6.20,7.00,-1,-1,-1,-1,4.00,0.75,-1
10000142,5.00,4.50,5.00,3.25,7.00,6.75,-1,-1,-1
10000143,7.20,8.50,9.00,5.75,6.25,4.00,-1,-1,-1
10000144,5.40,4.25,7.80,4.00,4.25,3.50,-1,-1,-1
10000145,6.00,7.25,5.60,7.00,3.50,4.00,-1,-1,-1
10000146,2.40,6.50,-1,-1,-1,-1,5.50,2.75,-1
10000147,5.00,8.75,7.60,-1,-1,-1,4.25,5.00,7.75
10000148,2.40,3.25,-1,-1,-1,-1,5.75,-1,-1
10000149,2.60,7.75,2.60,-1,-1,-1,5.25,7.25,8.50
10000150,6.00,8.50,-1,-1,-1,-1,7.25,2.00,-1
10000151,3.00,4.25,-1,-1,-1,-1,3.25,-1,-1
10000152,4.00,3.75,-1,-1,-1,-1,3.75,-1,-1
10000153,6.20,4.00,2.60,4.50,7.00,4.00,-1,-1,-1
10000154,7.80,6.50,4.00,8.00,7.00,4.00,-1,-1,-1
10000155,5.00,5.25,4.80,3.25,5.50,4.50,-1,-1,-1
10000157,5.20,7.25,-1,-1,-1,-1,7.75,2.75,-1
10000158,5.80,8.50,8.00,-1,-1,-1,5.00,6.50,9.50
10000159,6.00,7.75,4.40,5.75,7.00,6.25,-1,-1,-1
10000160,6.20,8.00,5.20,5.00,3.75,4.25,-1,-1,-1
10000161,4.40,6.50,2.40,-1,-1,-1,2.25,4.00,6.25
10000162,6.80,8.25,-1,-1,-1,-1,7.75,2.25,-1
10000163,7.00,8.75,9.00,-1,-1,-1,4.75,8.25,8.75
10000164,6.40,5.25,6.80,8.25,7.50,6.00,-1,-1,-1
10000165,6.40,5.25,5.00,8.25,7.75,1.75,-1,-1,-1
10000166,3.60,5.50,-1,-1,-1,-1,4.75,-1,-1
10000167,5.80,6.25,-1,-1,-1,-1,7.00,-1,-1
10000168,9.20,6.00,9.80,9.50,5.75,2.75,-1,-1,-1
10000169,4.00,3.00,4.60,4.00,3.75,3.50,-1,-1,-1
10000170,5.00,6.25,6.00,2.25,3.00,2.75,-1,-1,-1
10000171,5.60,7.50,-1,-1,-1,-1,7.75,2.50,-1
10000172,8.00,7.00,7.80,8.75,3.75,4.00,-1,-1,-1
10000173,4.40,7.25,-1,-1,-1,-1,6.75,-1,-1
10000175,6.40,7.50,7.20,-1,-1,-1,3.75,5.75,8.50
10000176,7.40,7.00,-1,-1,-1,-1,8.00,2.50,-1
10000177,5.40,7.00,-1,-1,-1,-1,6.00,2.50,-1
10000178,5.20,7.75,-1,-1,-1,-1,4.75,-1,-1
10000179,5.00,8.50,5.60,-1,-1,-1,3.00,6.25,8.00
10000180,7.20,7.50,7.80,4.50,4.50,5.25,-1,-1,-1
10000181,5.20,7.00,-1,-1,-1,-1,6.00,-1,-1
10000182,5.60,8.75,-1,-1,-1,-1,7.50,0.00,-1
10000183,3.20,8.50,-1,-1,-1,-1,5.00,-1,-1
10000184,6.80,8.75,-1,-1,-1,-1,8.00,2.75,-1
10000185,9.00,8.75,9.40,-1,-1,-1,1.75,4.50,5.50
10000186,5.80,8.75,-1,-1,-1,-1,9.25,2.00,-1
10000187,6.80,8.00,-1,-1,-1,-1,6.75,2.25,-1
10000188,5.80,7.75,-1,-1,-1,-1,8.00,3.75,-1
10000189,3.40,6.75,-1,-1,-1,-1,3.75,-1,-1
10000191,5.00,8.75,7.20,-1,-1,-1,3.50,6.25,6.75
10000192,5.80,8.75,-1,-1,-1,-1,8.25,2.25,-1
10000193,5.60,6.00,5.40,5.75,5.25,6.50,-1,-1,-1
10000194,4.80,6.50,7.80,-1,-1,-1,4.00,6.25,6.75
10000195,6.20,9.00,-1,-1,-1,-1,6.25,2.00,-1
10000196,5.80,4.50,6.20,6.25,1.25,3.50,-1,-1,-1
10000197,2.60,3.50,3.80,-1,-1,-1,5.00,6.25,7.50
10000198,6.20,7.75,6.60,5.50,5.25,4.50,-1,-1,-1
10000199,2.80,4.50,-1,-1,-1,-1,3.00,-1,-1
10000200,3.20,5.75,-1,-1,-1,-1,6.50,-1,-1
10000201,3.40,5.50,-1,-1,-1,-1,3.50,-1,-1
10000202,4.20,4.75,6.40,3.50,4.75,6.25,-1,-1,-1
10000203,5.40,7.25,5.60,-1,-1,-1,2.50,3.75,6.50
10000204,2.80,7.25,-1,-1,-1,-1,5.00,-1,-1
10000205,6.60,7.50,-1,-1,-1,-1,6.75,-1,-1
10000206,7.60,5.50,7.60,6.00,8.25,7.50,-1,-1,-1
10000207,6.40,7.00,6.60,5.50,5.75,3.00,-1,-1,-1
10000208,5.80,7.00,9.40,5.75,3.25,3.00,-1,-1,-1
10000209,6.40,7.75,7.80,-1,-1,-1,-1,-1,-1
10000210,1.80,5.25,-1,-1,-1,-1,4.50,2.25,-1
10000211,5.80,8.25,-1,-1,-1,-1,6.25,2.50,-1
10000212,4.60,6.50,-1,-1,-1,-1,6.00,1.75,-1
10000213,4.80,6.25,-1,-1,-1,-1,7.50,-1,-1
10000214,4.60,5.75,-1,-1,-1,-1,3.50,-1,-1
10000215,7.40,8.50,-1,-1,-1,-1,7.00,2.25,-1
10000216,2.00,2.50,-1,-1,-1,-1,4.00,-1,-1
10000217,3.80,4.75,-1,-1,-1,-1,6.25,-1,-1
10000218,5.40,7.75,7.80,-1,-1,-1,3.25,5.25,7.50
10000219,6.20,8.25,4.60,-1,-1,-1,5.50,6.50,7.50
10000220,6.20,8.50,6.60,4.00,2.75,2.75,-1,-1,-1
10000221,6.40,8.00,-1,-1,-1,-1,7.50,2.25,-1
10000222,6.80,7.25,9.40,4.00,3.75,5.00,-1,-1,-1
10000223,4.20,6.25,4.80,-1,-1,-1,3.50,5.00,5.50
10000224,5.60,5.50,5.20,4.50,5.50,5.00,-1,-1,-1
10000225,6.60,6.50,6.60,7.00,3.50,2.00,-1,-1,-1
10000226,8.40,5.00,4.60,6.00,8.00,3.50,-1,-1,-1
10000227,4.60,4.75,3.80,3.00,4.25,4.50,-1,-1,-1
10000228,7.00,8.75,7.60,4.75,3.75,5.75,-1,-1,-1
10000229,5.80,9.00,7.00,3.50,6.50,6.25,-1,-1,-1
10000230,5.20,5.00,2.20,5.50,5.00,4.50,-1,-1,-1
10000231,6.20,8.50,5.20,-1,-1,-1,4.00,7.00,7.00
10000232,5.00,8.75,5.80,-1,-1,-1,3.25,6.25,6.50
10000233,5.60,6.50,3.00,-1,-1,-1,4.00,6.50,7.25
10000234,6.00,6.50,-1,-1,-1,-1,6.25,-1,-1
10000235,6.20,6.75,-1,-1,-1,-1,5.00,-1,-1
10000236,6.00,7.25,6.00,4.75,5.25,5.00,-1,-1,-1
10000237,8.80,6.00,7.00,8.25,8.25,4.75,-1,-1,-1
10000238,7.00,5.00,5.60,6.25,4.75,3.00,-1,-1,-1
10000239,1.60,5.75,-1,-1,-1,-1,4.75,-1,-1
10000240,4.80,5.00,-1,-1,-1,-1,3.75,3.00,-1
10000241,5.80,7.25,9.40,-1,-1,-1,5.00,6.50,9.75
10000242,5.20,6.00,-1,-1,-1,-1,6.50,-1,-1
10000243,3.20,4.50,4.40,4.25,2.75,5.00,-1,-1,-1
10000244,7.40,5.00,3.00,8.00,6.75,4.50,-1,-1,-1
10000245,5.20,8.00,8.00,-1,-1,-1,4.75,5.50,6.75
10000246,2.60,3.00,-1,-1,-1,-1,5.00,-1,-1
10000247,2.60,5.75,-1,-1,-1,-1,7.50,-1,-1
10000248,5.40,8.50,6.00,3.50,7.75,6.75,-1,-1,-1
10000249,5.00,3.75,5.20,4.25,4.50,3.00,-1,-1,-1
10000250,4.40,7.00,4.20,-1,-1,-1,7.00,5.75,7.25
10000251,5.20,6.50,-1,-1,-1,-1,6.25,4.00,-1
10000252,7.20,7.75,-1,-1,-1,-1,6.50,2.50,-1
10000253,4.80,7.50,7.20,-1,-1,-1,4.75,6.25,6.75
10000254,5.40,8.25,-1,-1,-1,-1,7.25,-1,-1
10000255,8.20,7.75,8.40,-1,-1,-1,4.50,7.00,7.25
10000256,5.40,6.50,-1,-1,-1,-1,4.25,5.25,-1
10000257,7.40,8.00,5.20,4.75,7.50,7.75,-1,-1,-1
10000258,5.20,8.50,5.20,-1,-1,-1,8.50,7.75,8.00
10000259,6.80,6.50,6.80,7.00,3.00,4.00,-1,-1,-1
10000260,7.80,6.50,7.20,5.75,3.25,3.00,-1,-1,-1
10000261,7.60,6.25,7.80,7.50,3.50,3.75,-1,-1,-1
10000262,4.00,6.75,-1,-1,-1,-1,3.25,1.25,-1
10000263,7.00,7.50,4.20,6.25,4.75,3.50,-1,-1,-1
10000264,5.60,7.25,4.20,3.00,7.25,5.50,-1,-1,-1
10000265,5.80,9.25,4.60,-1,-1,-1,6.50,7.75,8.50
10000266,3.20,8.75,6.00,-1,-1,-1,2.75,7.25,7.50
10000267,6.60,8.00,5.20,3.00,6.25,6.50,-1,-1,-1
10000268,6.40,9.00,8.80,-1,-1,-1,2.75,5.25,7.50
10000269,3.80,8.25,3.00,-1,-1,-1,3.00,6.00,6.75
10000270,5.40,7.75,4.20,6.50,6.00,6.25,-1,-1,-1
10000271,7.20,7.50,3.20,7.00,5.75,5.25,-1,-1,-1
10000272,5.40,8.75,5.40,-1,-1,-1,2.75,5.00,7.75
10000273,7.60,8.75,8.60,7.75,6.25,5.00,-1,-1,-1
10000274,5.20,8.00,7.80,-1,-1,-1,2.50,7.25,6.50
10000275,2.60,8.00,2.40,-1,-1,-1,3.25,5.50,7.75
10000276,6.00,7.25,7.40,-1,-1,-1,2.50,5.25,8.00
10000277,7.80,8.75,-1,-1,-1,-1,7.50,3.25,-1
10000278,7.20,6.50,7.40,8.00,3.75,4.25,-1,-1,-1
10000279,5.00,8.25,2.80,-1,-1,-1,5.00,8.25,6.50
10000280,2.40,4.50,-1,-1,-1,-1,5.00,-1,-1
10000281,6.60,5.00,1.80,7.00,7.75,3.50,-1,-1,-1
10000282,3.80,8.50,3.40,-1,-1,-1,6.25,8.00,8.50
10000283,2.80,7.00,-1,-1,-1,-1,4.25,3.00,-1
10000284,4.40,8.50,5.40,-1,-1,-1,6.75,8.00,7.75
10000285,6.80,8.75,9.40,-1,-1,-1,3.25,7.25,6.75
10000286,3.00,8.50,4.60,-1,-1,-1,8.00,9.00,7.25
10000287,4.00,6.50,3.20,-1,-1,-1,5.75,5.50,7.25
10000288,5.60,7.00,6.40,3.50,2.50,5.00,-1,-1,-1
10000289,7.00,7.50,-1,-1,-1,-1,7.50,2.25,-1
10000290,5.00,6.50,4.40,-1,-1,-1,5.50,9.25,8.00
10000291,5.20,7.00,6.80,-1,-1,-1,4.50,7.50,7.50
10000292,5.40,7.25,3.40,-1,-1,-1,4.75,-1,-1
10000293,3.00,3.00,6.20,1.25,2.75,3.25,-1,-1,-1
10000294,8.40,9.00,9.20,5.00,3.75,5.75,-1,-1,-1
10000295,3.40,6.00,-1,-1,-1,-1,2.75,-1,-1
10000296,6.00,6.25,7.60,6.00,6.00,4.00,-1,-1,-1
10000297,7.00,8.00,5.00,8.00,6.00,4.25,-1,-1,-1
10000298,7.60,5.75,6.60,6.25,5.00,4.00,-1,-1,-1
10000299,7.20,7.75,8.80,-1,-1,-1,5.50,5.50,7.25
10000300,7.20,5.25,5.20,6.25,6.00,6.00,-1,-1,-1
10000301,4.80,6.75,-1,-1,-1,-1,7.25,2.75,-1
10000302,5.00,7.00,-1,-1,-1,-1,6.25,4.25,-1
10000303,3.20,5.25,-1,-1,-1,-1,4.25,-1,-1
10000304,3.20,5.75,-1,-1,-1,-1,3.50,-1,-1
10000307,2.60,4.25,-1,-1,-1,-1,3.75,-1,-1
10000308,6.00,5.25,7.00,-1,-1,-1,4.50,7.00,7.75
10000309,5.20,7.00,6.80,-1,-1,-1,1.75,5.25,6.75
10000310,6.00,8.25,7.40,-1,-1,-1,3.25,5.25,7.75
10000311,3.20,7.25,2.80,-1,-1,-1,2.50,6.50,7.00
10000312,6.20,7.75,7.60,-1,-1,-1,5.50,7.25,8.00
10000313,4.60,9.00,3.60,-1,-1,-1,8.50,9.50,6.75
10000314,5.80,6.50,-1,-1,-1,-1,3.75,3.25,-1
10000315,5.40,7.75,5.00,4.00,6.00,5.75,-1,-1,-1
10000316,7.60,6.00,5.60,7.00,7.25,6.25,-1,-1,-1
10000317,7.60,5.75,4.40,7.50,7.00,4.00,-1,-1,-1
10000319,6.40,4.00,3.60,6.25,3.00,4.50,-1,-1,-1
10000320,3.80,7.75,-1,-1,-1,-1,6.25,-1,-1
10000322,5.40,7.50,-1,-1,-1,-1,5.50,3.00,-1
10000323,7.00,6.50,5.20,8.50,7.75,3.50,-1,-1,-1
10000324,5.40,8.50,-1,-1,-1,-1,7.00,1.50,-1
10000325,2.60,-1,2.20,2.00,-1,-1,-1,-1,-1
10000326,7.40,8.00,-1,-1,-1,-1,7.75,2.00,-1
10000327,6.00,8.00,7.20,-1,-1,-1,4.25,7.25,7.75
10000328,7.60,5.00,6.60,8.50,4.00,5.00,-1,-1,-1
10000330,7.00,7.25,6.00,3.75,8.50,6.00,-1,-1,-1
10000331,2.00,1.75,-1,-1,-1,-1,2.75,-1,-1
10000332,5.00,6.25,-1,-1,-1,-1,7.50,-1,-1
10000333,7.20,7.50,2.80,3.00,7.50,6.00,-1,-1,-1
10000334,6.40,7.00,3.00,5.50,6.00,3.75,-1,-1,-1
10000335,5.60,8.00,-1,-1,-1,-1,7.25,2.75,-1
10000336,5.00,6.25,3.00,-1,-1,-1,3.50,6.75,6.25
10000337,3.20,6.50,-1,-1,-1,-1,5.00,3.25,-1
10000338,4.40,3.75,-1,-1,-1,-1,4.50,-1,-1
10000339,5.60,8.75,-1,-1,-1,-1,5.00,-1,-1
10000340,7.80,7.00,7.80,7.75,2.75,4.00,-1,-1,-1
10000342,5.80,7.75,4.80,-1,-1,-1,3.00,6.00,7.50
10000343,6.80,7.75,-1,-1,-1,-1,8.00,2.00,-1
10000344,6.60,4.50,3.80,4.50,3.75,3.75,-1,-1,-1
10000345,5.20,9.00,4.40,-1,-1,-1,4.50,7.75,8.25
10000346,5.00,7.75,3.80,-1,-1,-1,3.75,8.50,8.25
10000347,2.00,6.00,-1,-1,-1,-1,2.75,-1,-1
10000348,8.00,6.50,6.40,7.75,7.50,6.75,-1,-1,-1
10000349,7.20,7.25,5.20,5.75,7.00,6.50,-1,-1,-1
10000350,6.00,8.50,7.40,-1,-1,-1,3.25,6.00,8.25
10000351,3.60,6.50,4.80,-1,-1,-1,2.50,4.25,5.50
10000352,7.00,7.75,7.40,-1,-1,-1,3.50,6.25,8.50
10000353,4.60,5.50,7.20,5.50,3.75,4.25,-1,-1,-1
10000354,3.20,8.50,3.40,-1,-1,-1,4.25,7.00,7.00
10000355,6.20,7.25,6.40,5.50,5.75,6.75,-1,-1,-1
10000356,4.20,7.00,3.80,-1,-1,-1,3.50,4.75,7.25
10000357,4.80,6.25,8.20,8.25,4.00,5.00,-1,-1,-1
10000358,6.00,7.75,7.20,-1,-1,-1,4.50,7.50,6.75
10000359,6.40,7.75,8.20,-1,-1,-1,4.25,5.25,7.75
10000360,6.80,7.25,6.80,-1,-1,-1,5.00,6.25,6.75
10000361,7.20,6.75,3.80,6.75,5.75,3.25,-1,-1,-1
10000362,5.80,6.50,5.40,2.25,6.25,6.50,-1,-1,-1
10000363,4.40,7.75,5.60,-1,-1,-1,6.75,7.50,8.00
10000364,7.60,5.75,5.20,4.00,7.25,6.75,-1,-1,-1
10000365,4.80,5.25,6.40,-1,-1,-1,2.25,6.25,6.50
10000366,4.00,6.75,-1,-1,-1,-1,7.25,3.25,-1
10000367,5.80,7.25,5.40,-1,-1,-1,2.75,5.75,7.25
10000368,5.40,9.00,5.20,4.00,3.50,3.25,-1,-1,-1
10000369,7.00,4.50,2.60,6.25,6.25,4.25,-1,-1,-1
10000370,7.00,7.50,-1,-1,-1,-1,8.50,4.75,-1
10000371,6.40,7.25,-1,-1,-1,-1,5.75,2.25,-1
10000372,5.80,7.75,6.80,-1,-1,-1,4.50,4.25,7.00
10000373,5.60,5.50,6.60,7.00,4.50,6.50,-1,-1,-1
10000374,2.80,7.25,5.40,-1,-1,-1,7.25,8.25,6.75
10000375,1.60,4.50,-1,-1,-1,-1,4.50,-1,-1
10000376,4.40,6.50,-1,-1,-1,-1,6.50,-1,-1
10000377,3.00,7.00,-1,-1,-1,-1,4.75,-1,-1
10000378,7.00,4.25,5.00,7.50,5.50,4.75,-1,-1,-1
10000379,6.40,4.75,6.40,7.00,4.75,6.25,-1,-1,-1
10000380,4.20,3.50,5.20,4.50,4.50,3.00,-1,-1,-1
10000381,7.00,8.25,7.80,-1,-1,-1,4.50,8.25,7.75
10000382,6.40,8.75,-1,-1,-1,-1,8.50,-1,-1
10000383,5.40,6.00,5.40,5.00,3.25,3.75,-1,-1,-1
10000384,3.80,6.75,-1,-1,-1,-1,5.00,4.50,-1
10000385,3.00,5.00,-1,-1,-1,-1,3.75,-1,-1
10000386,6.00,2.50,5.60,2.75,4.25,4.25,-1,-1,-1
10000387,3.00,6.50,-1,-1,-1,-1,3.50,-1,-1
10000388,4.40,4.50,-1,-1,-1,-1,6.00,1.75,-1
10000389,5.80,6.00,8.40,3.25,6.75,4.25,-1,-1,-1
10000390,7.00,8.25,7.40,-1,-1,-1,3.75,5.75,7.50
10000391,5.00,6.75,6.60,-1,-1,-1,4.25,7.25,7.25
10000392,7.60,7.00,6.80,7.25,8.00,4.00,-1,-1,-1
10000393,5.00,7.00,2.60,-1,-1,-1,3.00,6.00,7.75
10000394,7.40,6.50,4.80,8.25,6.75,6.75,-1,-1,-1
10000395,6.20,7.75,6.60,-1,-1,-1,6.50,7.75,9.00
