SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
36000061,5.60,5.75,6.20,5.75,6.00,8.75,-1,-1,-1
36000063,6.60,5.75,5.20,3.50,7.50,7.50,-1,-1,-1
36000064,7.40,4.75,4.20,7.25,6.50,3.25,-1,-1,-1
36000065,3.40,4.50,2.40,-1,-1,-1,2.00,4.50,4.75
36000066,3.80,5.50,3.80,-1,-1,-1,5.25,7.00,7.00
36000067,3.60,4.50,3.40,-1,-1,-1,1.75,3.00,6.25
36000068,5.80,4.25,7.20,6.75,4.00,5.50,-1,-1,-1
36000069,6.20,6.00,6.40,5.75,3.50,2.50,-1,-1,-1
36000070,7.00,5.75,8.20,7.50,4.50,5.25,-1,-1,-1
36000071,7.00,6.50,4.40,6.00,6.25,5.75,-1,-1,-1
36000072,7.20,8.25,9.20,-1,-1,-1,4.75,7.00,9.00
36000073,7.40,7.50,8.80,6.50,6.75,5.75,-1,-1,-1
36000074,6.60,6.50,6.20,3.50,6.25,5.50,-1,-1,-1
36000075,4.60,4.25,1.80,-1,-1,-1,3.50,3.75,6.50
36000076,4.20,4.50,3.00,-1,-1,-1,2.50,4.25,5.75
36000077,6.60,8.75,9.00,-1,-1,-1,4.75,6.25,7.25
36000078,7.80,7.50,5.20,4.75,7.50,7.75,-1,-1,-1
36000079,6.20,7.25,4.20,4.50,7.00,7.25,-1,-1,-1
36000080,3.00,2.75,3.00,-1,-1,-1,3.25,5.00,6.75
36000081,3.80,6.00,3.80,-1,-1,-1,4.75,6.25,8.00
36000082,4.00,3.50,3.40,-1,-1,-1,4.25,3.50,7.50
36000083,6.60,5.50,4.60,5.25,5.25,5.75,-1,-1,-1
36000084,6.80,7.50,7.60,6.75,6.50,3.75,-1,-1,-1
36000085,6.60,8.50,5.20,-1,-1,-1,4.00,6.25,8.50
36000086,7.80,6.00,6.60,7.00,7.00,5.75,-1,-1,-1
36000087,7.80,5.50,6.40,6.75,5.25,4.75,-1,-1,-1
36000088,8.40,5.50,5.20,3.50,8.50,8.00,-1,-1,-1
36000089,8.20,5.50,6.20,3.50,8.25,9.25,-1,-1,-1
36000090,6.20,6.00,7.20,7.50,4.00,2.75,-1,-1,-1
36000091,5.80,7.00,7.40,-1,-1,-1,5.75,6.00,8.00
36000092,6.40,5.75,4.80,7.00,6.00,4.25,-1,-1,-1
36000093,5.80,7.75,5.60,-1,-1,-1,6.00,7.25,8.50
36000094,7.40,7.50,9.40,8.25,5.00,5.75,-1,-1,-1
36000095,4.60,6.25,3.40,-1,-1,-1,3.75,5.50,7.25
36000096,5.60,5.75,3.80,4.00,4.00,4.00,-1,-1,-1
36000097,7.40,6.00,6.00,8.50,5.00,4.50,-1,-1,-1
36000098,7.20,5.25,3.20,5.00,5.50,4.50,-1,-1,-1
36000099,6.60,6.00,3.80,3.75,7.75,6.75,-1,-1,-1
36000100,4.00,5.00,2.80,-1,-1,-1,1.25,5.00,5.75
36000101,7.40,7.00,4.60,4.25,7.50,7.50,-1,-1,-1
36000102,5.00,6.25,6.20,2.00,0.75,2.25,-1,-1,-1
36000103,7.00,3.75,8.20,6.00,3.75,5.25,-1,-1,-1
36000104,4.60,3.75,2.80,-1,-1,-1,2.75,5.75,5.50
36000105,5.40,6.50,4.20,-1,-1,-1,5.50,4.75,7.00
36000106,5.80,7.00,4.20,5.50,7.25,5.25,-1,-1,-1
36000107,7.00,5.50,7.00,5.00,3.25,3.75,-1,-1,-1
36000108,6.60,4.25,4.40,5.50,5.75,4.50,-1,-1,-1
36000109,7.40,4.00,8.00,6.50,4.75,4.75,-1,-1,-1
36000110,7.20,7.00,4.40,4.25,7.50,7.75,-1,-1,-1
36000111,6.00,6.50,3.00,3.25,5.50,5.75,-1,-1,-1
36000112,5.80,7.25,7.00,-1,-1,-1,9.50,6.75,8.75
36000113,5.00,4.25,3.40,-1,-1,-1,3.25,4.50,6.25
36000114,3.40,3.75,3.60,-1,-1,-1,2.25,5.00,7.00
36000115,4.60,4.50,3.60,-1,-1,-1,3.75,5.00,6.50
36000116,6.00,3.25,3.80,-1,-1,-1,3.50,5.50,7.25
36000117,3.40,6.50,3.00,-1,-1,-1,6.75,7.50,6.00
36000118,7.20,6.25,6.80,7.25,5.00,5.75,-1,-1,-1
36000119,7.00,5.50,4.20,6.75,7.75,5.00,-1,-1,-1
36000120,3.20,2.50,2.00,-1,-1,-1,4.25,3.50,6.50
36000121,4.00,5.75,3.40,-1,-1,-1,3.50,5.00,7.00
36000122,7.40,6.00,8.40,7.50,5.00,4.75,-1,-1,-1
36000123,5.40,8.00,8.00,-1,-1,-1,7.75,7.25,7.75
36000124,6.60,4.50,6.80,3.00,6.50,6.50,-1,-1,-1
36000125,6.60,4.50,7.00,6.25,5.50,5.50,-1,-1,-1
36000126,4.60,5.50,4.20,-1,-1,-1,3.25,6.00,7.75
36000127,5.80,6.00,3.00,2.75,5.50,4.75,-1,-1,-1
36000128,4.80,5.50,4.20,-1,-1,-1,5.75,5.50,8.00
36000129,7.20,7.00,7.20,7.25,5.25,3.50,-1,-1,-1
36000130,6.20,7.50,7.40,4.00,2.75,5.00,-1,-1,-1
36000131,6.20,8.00,7.60,-1,-1,-1,4.25,6.00,7.75
36000132,4.60,4.25,3.00,4.75,3.75,5.25,-1,-1,-1
36000133,6.80,6.25,8.60,-1,-1,-1,6.00,7.75,7.25
36000134,7.00,4.75,7.40,8.75,5.00,5.00,-1,-1,-1
36000135,7.40,7.50,6.40,-1,-1,-1,5.50,6.00,8.25
36000136,6.60,6.00,7.80,3.75,8.75,8.25,-1,-1,-1
36000137,5.60,4.00,4.80,6.00,4.25,4.75,-1,-1,-1
36000138,6.20,5.50,9.40,6.50,3.50,5.75,-1,-1,-1
36000139,4.00,5.00,3.20,-1,-1,-1,2.00,5.50,7.00
36000140,4.60,4.50,2.60,-1,-1,-1,4.25,5.00,6.50
36000141,3.40,5.00,3.00,-1,-1,-1,3.75,4.75,6.25
36000142,3.60,5.75,2.40,-1,-1,-1,2.75,5.00,5.75
36000143,6.60,6.50,4.20,4.00,6.50,7.50,-1,-1,-1
36000144,8.00,4.00,4.40,8.00,8.25,5.50,-1,-1,-1
36000145,9.00,8.00,6.20,7.00,9.25,9.00,-1,-1,-1
36000146,6.60,7.00,8.20,5.50,6.50,4.75,-1,-1,-1
36000147,7.60,5.50,5.60,7.50,7.25,5.00,-1,-1,-1
36000148,4.40,3.50,3.80,-1,-1,-1,3.25,4.75,8.00
36000149,7.40,4.25,7.80,6.25,6.00,3.25,-1,-1,-1
36000150,7.00,5.75,7.40,7.25,5.00,3.50,-1,-1,-1
36000151,4.00,3.00,2.60,-1,-1,-1,3.75,5.25,6.75
36000152,6.40,5.25,8.20,7.50,6.50,7.00,-1,-1,-1
36000153,6.80,5.00,5.80,7.25,5.25,3.75,-1,-1,-1
36000154,7.40,6.00,6.40,6.00,8.00,6.00,-1,-1,-1
36000155,4.80,5.75,5.00,-1,-1,-1,4.25,7.00,6.75
36000156,3.80,4.50,2.60,-1,-1,-1,3.75,5.75,7.50
36000157,3.80,5.50,4.40,-1,-1,-1,4.50,6.25,8.25
36000158,4.20,5.50,2.80,-1,-1,-1,3.50,5.00,6.50
36000159,6.40,4.00,2.60,-1,-1,-1,4.00,5.00,7.25
36000160,4.40,3.00,4.20,-1,-1,-1,3.00,4.50,6.50
36000161,3.20,5.00,2.00,-1,-1,-1,4.50,5.50,5.50
36000162,5.00,6.00,3.00,6.00,6.00,5.75,-1,-1,-1
36000163,8.00,7.00,7.40,6.25,8.00,9.00,-1,-1,-1
36000164,5.40,5.25,4.40,3.75,6.00,6.00,-1,-1,-1
36000165,9.00,6.25,8.80,6.00,9.00,8.75,-1,-1,-1
36000166,6.60,5.50,4.80,2.75,6.00,8.00,-1,-1,-1
36000167,6.20,7.75,4.00,-1,-1,-1,3.25,6.50,6.75
36000168,6.00,6.25,8.20,6.25,5.50,5.50,-1,-1,-1
36000169,5.80,5.75,4.40,3.00,6.75,6.00,-1,-1,-1
36000170,4.20,9.00,3.40,-1,-1,-1,7.50,8.75,7.50
36000171,6.00,9.50,6.40,-1,-1,-1,4.50,7.25,8.25
36000172,7.40,8.50,6.20,-1,-1,-1,6.50,7.25,7.50
36000173,7.80,7.00,8.80,3.25,8.00,6.25,-1,-1,-1
36000174,8.40,6.50,5.60,5.75,7.25,9.00,-1,-1,-1
36000175,4.20,5.25,4.20,-1,-1,-1,3.75,3.75,5.75
36000176,4.20,4.50,2.20,3.75,5.25,4.00,-1,-1,-1
36000177,3.40,5.25,3.80,-1,-1,-1,3.00,4.25,5.00
36000178,5.40,4.75,3.60,-1,-1,-1,2.75,5.00,6.50
36000179,4.80,7.50,4.20,-1,-1,-1,8.50,8.00,7.25
36000180,3.60,5.50,2.20,-1,-1,-1,2.50,3.50,6.50
36000181,6.60,6.50,6.40,7.00,5.00,4.75,-1,-1,-1
36000182,8.20,6.25,4.80,8.00,7.50,3.50,-1,-1,-1
36000183,7.20,4.50,7.40,8.00,5.00,4.50,-1,-1,-1
36000184,6.40,2.75,5.40,5.50,4.50,4.75,-1,-1,-1
36000185,7.00,4.50,7.40,6.50,2.75,4.50,-1,-1,-1
36000186,4.80,4.50,2.60,-1,-1,-1,3.50,6.25,5.75
36000187,3.00,4.00,2.00,-1,-1,-1,3.75,3.75,6.25
36000188,5.00,5.50,3.20,4.25,4.25,4.50,-1,-1,-1
36000189,7.40,6.00,7.00,6.25,6.25,5.50,-1,-1,-1
36000190,5.40,5.25,5.00,-1,-1,-1,3.50,5.25,7.00
36000191,6.20,5.00,6.00,7.75,4.50,3.25,-1,-1,-1
36000192,4.40,4.25,2.20,2.75,3.25,4.25,-1,-1,-1
36000193,4.80,5.00,3.20,3.50,4.25,4.25,-1,-1,-1
36000194,8.80,5.00,8.00,8.00,4.75,4.50,-1,-1,-1
36000195,3.20,3.75,3.20,-1,-1,-1,3.25,3.75,5.50
36000196,7.60,6.75,5.60,5.25,7.50,8.50,-1,-1,-1
36000197,4.20,6.50,2.40,6.00,3.75,7.00,-1,-1,-1
36000198,5.80,5.50,2.80,5.50,7.00,4.75,-1,-1,-1
36000200,5.60,8.00,4.40,-1,-1,-1,3.50,4.75,7.75
36000201,4.80,4.50,3.60,-1,-1,-1,4.00,5.00,7.00
36000202,4.00,4.00,3.40,-1,-1,-1,2.00,5.75,6.00
36000203,6.20,5.75,8.40,-1,-1,-1,3.00,4.50,6.00
36000204,3.00,4.00,2.40,-1,-1,-1,3.00,3.75,4.50
36000205,6.60,5.50,5.40,6.25,7.00,2.75,-1,-1,-1
36000206,9.20,6.50,5.60,8.00,8.50,9.00,-1,-1,-1
36000207,4.20,4.00,4.40,-1,-1,-1,2.50,4.25,6.50
36000208,4.80,6.00,4.20,-1,-1,-1,3.50,5.75,8.00
36000209,6.80,7.00,7.60,7.50,4.50,5.50,-1,-1,-1
36000210,4.80,5.00,5.00,-1,-1,-1,3.75,5.00,7.75
36000211,5.60,6.50,6.20,5.75,4.50,5.50,-1,-1,-1
36000212,3.80,4.50,3.00,-1,-1,-1,3.50,3.00,4.75
36000213,3.80,4.00,2.80,-1,-1,-1,2.25,5.00,6.75
36000214,3.40,5.00,3.60,-1,-1,-1,3.00,3.75,6.50
36000215,8.40,5.75,8.20,8.25,5.00,6.25,-1,-1,-1
36000216,4.00,4.00,3.60,-1,-1,-1,3.25,6.50,8.00
36000217,7.00,3.00,4.20,7.00,7.25,5.00,-1,-1,-1
36000218,8.20,5.00,7.40,8.25,7.00,5.25,-1,-1,-1
36000219,6.20,6.00,6.60,6.25,4.75,3.75,-1,-1,-1
36000220,8.60,6.50,6.80,4.00,8.25,7.25,-1,-1,-1
36000221,2.40,5.50,4.40,-1,-1,-1,3.00,4.75,7.50
36000222,3.60,8.00,3.60,-1,-1,-1,5.00,7.00,8.00
36000223,5.60,6.00,5.40,6.00,4.00,6.00,-1,-1,-1
36000224,4.20,7.00,6.80,-1,-1,-1,4.25,6.00,7.50
36000225,5.80,3.75,4.40,4.50,4.25,4.00,-1,-1,-1
36000226,4.40,3.75,3.00,-1,-1,-1,3.25,5.25,6.75
36000227,4.60,4.75,5.60,-1,-1,-1,3.25,4.75,6.75
36000228,4.00,4.50,2.40,-1,-1,-1,4.50,4.75,5.75
36000229,3.60,4.00,3.40,5.00,2.75,4.50,-1,-1,-1
36000230,5.80,5.75,4.40,5.25,4.25,7.25,-1,-1,-1
36000231,7.20,5.00,4.60,4.25,7.75,7.25,-1,-1,-1
36000232,4.20,4.25,2.80,-1,-1,-1,4.50,3.50,7.50
36000233,6.20,8.25,6.80,-1,-1,-1,6.00,8.00,8.00
36000234,3.60,6.00,3.20,-1,-1,-1,3.00,5.25,5.75
36000235,7.60,8.25,8.20,-1,-1,-1,5.75,8.00,8.25
36000236,7.20,7.50,7.80,-1,-1,-1,4.50,6.00,8.75
36000237,5.80,6.75,6.00,-1,-1,-1,3.75,6.25,9.00
36000238,4.00,4.50,2.60,-1,-1,-1,4.25,4.75,7.00
36000239,3.00,4.00,3.60,-1,-1,-1,3.25,4.25,5.50
36000240,4.20,4.25,2.80,-1,-1,-1,3.50,4.00,5.50
36000241,6.60,8.50,3.20,-1,-1,-1,3.75,6.00,7.75
36000242,8.00,5.75,7.80,8.25,5.75,5.00,-1,-1,-1
36000243,8.40,6.25,8.00,7.00,5.00,3.50,-1,-1,-1
36000244,6.00,5.25,4.40,6.50,6.25,4.75,-1,-1,-1
36000245,6.40,2.75,9.20,8.50,3.75,3.75,-1,-1,-1
36000246,6.20,5.50,4.40,3.00,8.00,7.75,-1,-1,-1
36000247,7.40,6.75,6.80,7.75,5.50,3.25,-1,-1,-1
36000248,6.80,8.00,8.80,6.25,5.00,6.25,-1,-1,-1
36000249,4.60,7.00,6.00,-1,-1,-1,4.25,5.75,6.50
36000250,5.20,7.00,1.20,1.75,6.75,6.75,-1,-1,-1
36000251,7.60,6.75,6.80,8.25,8.25,4.25,-1,-1,-1
36000252,3.60,5.25,3.00,3.75,2.00,5.00,-1,-1,-1
36000253,4.80,8.75,5.80,-1,-1,-1,7.25,7.00,8.25
36000254,6.20,5.00,4.40,5.25,3.25,3.50,-1,-1,-1
36000255,7.00,6.00,4.60,4.00,8.25,8.75,-1,-1,-1
36000256,6.20,7.25,7.20,-1,-1,-1,5.50,7.50,6.50
36000257,3.80,5.00,3.60,-1,-1,-1,3.75,6.50,6.25
36000258,4.40,5.75,4.40,-1,-1,-1,3.75,4.50,7.50
36000259,6.40,6.75,6.60,6.75,4.25,4.00,-1,-1,-1
36000260,7.40,6.75,4.80,8.25,7.75,4.75,-1,-1,-1
36000261,4.20,3.75,2.80,-1,-1,-1,3.25,4.00,4.00
36000262,4.40,4.75,3.40,-1,-1,-1,2.75,6.25,5.50
36000263,5.20,5.00,3.80,6.75,4.00,5.75,-1,-1,-1
36000264,4.40,5.25,3.60,-1,-1,-1,2.25,4.25,4.50
36000265,7.80,7.75,7.60,7.25,3.50,4.75,-1,-1,-1
36000266,4.60,5.25,3.20,-1,-1,-1,3.50,4.25,4.75
36000267,3.80,4.75,6.80,-1,-1,-1,4.75,6.25,7.75
36000268,4.40,6.75,5.00,-1,-1,-1,3.75,4.50,6.00
36000269,3.40,6.25,4.00,-1,-1,-1,4.25,5.25,6.50
36000270,3.60,2.75,3.00,-1,-1,-1,2.25,3.75,6.50
36000271,3.40,4.50,3.20,-1,-1,-1,2.50,4.25,4.75
36000272,7.80,5.75,5.40,7.25,8.25,5.25,-1,-1,-1
36000273,5.80,5.00,4.80,4.75,4.00,4.00,-1,-1,-1
36000274,4.00,5.25,2.80,-1,-1,-1,4.50,3.75,7.25
36000275,7.20,5.25,8.40,5.25,8.50,8.50,-1,-1,-1
36000276,6.00,8.75,5.80,-1,-1,-1,7.75,7.75,8.25
36000277,8.60,6.75,7.00,6.25,9.50,7.50,-1,-1,-1
36000278,7.40,7.00,6.40,-1,-1,-1,7.25,8.50,9.50
36000279,8.00,6.75,8.80,8.25,4.25,5.75,-1,-1,-1
36000280,4.40,5.00,1.80,-1,-1,-1,4.00,4.25,6.25
36000281,3.60,3.00,3.20,-1,-1,-1,2.75,5.25,6.00
36000282,7.20,5.00,5.20,7.75,7.00,4.00,-1,-1,-1
36000283,6.60,5.00,8.60,6.75,4.00,4.25,-1,-1,-1
36000284,7.20,3.25,7.20,7.25,5.50,3.50,-1,-1,-1
36000285,7.40,5.25,8.60,9.00,4.75,4.75,-1,-1,-1
36000286,6.00,5.50,3.40,5.50,5.00,4.00,-1,-1,-1
36000287,8.20,6.50,6.00,7.50,5.00,4.00,-1,-1,-1
36000288,4.20,5.25,4.00,-1,-1,-1,4.50,5.25,5.75
36000289,5.00,7.25,3.40,-1,-1,-1,3.75,4.00,6.00
36000290,6.20,5.50,5.60,6.00,4.25,4.00,-1,-1,-1
36000291,6.40,7.00,8.20,6.50,4.00,6.25,-1,-1,-1
36000292,5.20,6.00,6.00,6.25,6.00,4.00,-1,-1,-1
36000293,5.80,6.50,5.40,2.50,6.75,6.75,-1,-1,-1
36000294,3.60,6.50,2.80,-1,-1,-1,4.50,5.00,7.00
36000295,7.60,6.75,8.00,-1,-1,-1,5.50,7.75,9.25
36000296,5.60,8.50,8.60,-1,-1,-1,3.00,5.25,8.50
36000297,4.80,8.25,5.40,-1,-1,-1,6.25,7.50,8.50
36000298,3.80,5.00,4.40,-1,-1,-1,2.75,3.75,6.50
36000299,3.20,4.50,3.60,-1,-1,-1,3.25,4.50,5.75
36000300,4.00,3.25,4.20,-1,-1,-1,4.25,5.75,8.25
36000301,4.60,6.50,4.80,-1,-1,-1,3.50,6.00,6.75
36000302,5.80,6.75,3.20,-1,-1,-1,5.50,7.25,7.75
36000303,5.60,6.75,3.20,4.25,4.75,5.00,-1,-1,-1
36000304,7.60,8.25,8.80,-1,-1,-1,3.50,5.00,8.25
36000305,7.20,4.50,5.60,6.25,4.75,5.75,-1,-1,-1
36000306,7.40,5.75,9.00,7.25,3.75,6.00,-1,-1,-1
36000307,7.40,6.25,6.80,7.25,7.00,3.75,-1,-1,-1
36000308,4.00,4.50,3.40,-1,-1,-1,3.25,3.00,5.00
36000309,4.00,6.00,3.20,2.75,3.25,5.50,-1,-1,-1
36000310,5.00,7.25,3.00,-1,-1,-1,4.75,7.50,7.75
36000311,3.80,7.25,4.20,-1,-1,-1,7.00,6.75,9.00
36000312,5.60,8.25,6.20,-1,-1,-1,3.75,6.50,7.75
36000313,5.40,7.00,3.00,5.25,5.00,5.00,-1,-1,-1
36000314,7.20,8.50,8.60,-1,-1,-1,5.75,6.00,8.25
36000315,7.00,7.00,6.80,6.25,7.50,5.00,-1,-1,-1
36000316,3.60,5.50,3.60,-1,-1,-1,3.50,3.75,5.75
36000317,5.40,7.75,8.00,-1,-1,-1,3.50,6.75,9.00
36000318,6.20,7.50,8.60,-1,-1,-1,5.50,6.50,8.50
36000319,6.60,6.50,5.20,5.25,6.25,8.50,-1,-1,-1
36000320,2.60,6.25,4.20,-1,-1,-1,2.75,7.00,5.75
36000321,6.40,7.50,6.20,-1,-1,-1,6.00,5.75,9.00
36000322,7.40,7.00,4.40,6.00,6.25,6.25,-1,-1,-1
36000323,5.20,8.50,5.40,-1,-1,-1,7.25,5.25,7.50
36000324,4.20,5.75,3.60,-1,-1,-1,4.50,6.75,7.75
36000325,7.60,7.00,8.60,7.00,4.00,5.75,-1,-1,-1
36000326,5.40,5.25,4.60,-1,-1,-1,2.50,6.50,8.00
36000327,6.40,5.00,3.00,7.75,6.75,5.00,-1,-1,-1
36000328,6.80,3.75,3.80,4.25,6.25,6.50,-1,-1,-1
36000329,6.20,8.00,9.40,-1,-1,-1,3.00,6.75,8.00
36000330,4.40,3.75,3.80,-1,-1,-1,3.00,4.00,4.25
36000331,8.40,5.50,6.20,7.25,7.25,6.25,-1,-1,-1
36000332,8.80,5.50,7.40,7.50,8.75,4.75,-1,-1,-1
36000333,3.80,5.50,4.00,-1,-1,-1,3.75,4.50,7.50
36000334,3.40,4.50,4.00,-1,-1,-1,2.75,5.50,5.75
36000335,5.60,6.75,8.80,-1,-1,-1,4.25,7.75,7.25
36000336,5.00,4.00,3.80,-1,-1,-1,4.00,4.75,6.25
36000337,4.20,5.00,3.00,-1,-1,-1,2.00,3.50,6.50
36000338,7.00,6.00,8.20,5.50,6.50,6.00,-1,-1,-1
36000339,4.80,5.25,3.80,5.25,3.25,6.00,-1,-1,-1
36000340,7.40,6.25,5.80,7.75,8.00,4.75,-1,-1,-1
36000341,3.60,4.50,4.60,-1,-1,-1,3.50,6.00,5.75
36000342,4.00,5.75,3.00,-1,-1,-1,3.75,4.00,6.50
36000343,3.00,3.00,2.40,-1,-1,-1,2.75,5.00,5.25
36000344,8.00,7.00,4.20,7.25,8.00,5.00,-1,-1,-1
36000345,5.20,5.50,2.40,-1,-1,-1,4.00,6.00,8.25
36000346,7.00,6.00,5.60,7.00,7.00,6.25,-1,-1,-1
36000347,5.20,6.00,3.00,5.50,5.00,3.75,-1,-1,-1
36000348,7.20,6.75,7.60,-1,-1,-1,4.50,6.50,8.75
36000349,3.80,7.00,4.00,-1,-1,-1,3.75,6.25,7.50
36000350,5.20,5.25,3.60,4.25,3.75,5.25,-1,-1,-1
36000351,6.00,6.50,3.60,-1,-1,-1,5.00,6.75,8.25
36000352,3.00,5.75,3.20,-1,-1,-1,3.50,5.75,6.25
36000353,4.20,4.50,3.80,-1,-1,-1,3.00,6.50,8.50
36000354,4.60,4.25,2.60,-1,-1,-1,3.75,4.00,6.75
36000355,6.00,5.00,7.40,6.25,3.50,4.25,-1,-1,-1
36000356,6.60,6.25,7.00,5.75,5.00,3.25,-1,-1,-1
36000357,6.20,5.75,7.00,8.50,3.25,5.75,-1,-1,-1
36000358,4.60,5.50,3.20,-1,-1,-1,4.75,5.25,7.25
36000359,4.40,4.50,3.00,-1,-1,-1,3.25,4.00,6.00
36000360,3.60,5.75,3.60,-1,-1,-1,2.50,4.00,7.75
36000361,7.80,5.00,6.60,8.25,5.25,4.50,-1,-1,-1
36000362,4.60,3.25,4.20,-1,-1,-1,3.50,6.00,5.50
36000363,4.60,6.00,2.20,3.75,5.75,5.50,-1,-1,-1
36000364,6.20,8.25,8.60,-1,-1,-1,5.25,7.00,9.00
36000365,6.00,6.75,6.60,-1,-1,-1,7.25,6.75,8.00
36000366,6.80,6.50,5.00,5.50,6.50,6.00,-1,-1,-1
36000367,5.20,6.25,5.60,-1,-1,-1,4.50,6.50,7.25
36000368,3.00,6.00,2.80,-1,-1,-1,4.50,4.00,6.75
36000369,5.40,5.25,3.40,3.75,4.00,4.75,-1,-1,-1
36000370,4.20,5.00,4.80,-1,-1,-1,2.75,4.50,5.50
36000371,8.60,6.75,8.80,8.75,8.75,3.75,-1,-1,-1
36000372,6.80,7.50,7.60,-1,-1,-1,5.75,6.75,9.50
36000373,4.60,5.00,4.40,-1,-1,-1,2.75,5.00,8.50
36000374,5.40,6.75,6.00,-1,-1,-1,6.25,5.25,9.25
36000375,7.60,6.50,4.00,7.00,7.00,4.25,-1,-1,-1
36000376,4.20,5.50,4.00,-1,-1,-1,3.75,5.75,6.75
