SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
47000089,6.40,8.25,8.20,-1,-1,-1,7.00,7.75,9.00
47000090,6.60,4.75,4.80,6.75,6.25,4.25,-1,-1,-1
47000091,5.00,7.75,5.20,-1,-1,-1,7.25,6.75,9.00
47000092,5.20,6.50,5.00,5.25,4.50,3.00,-1,-1,-1
47000093,7.20,6.75,5.80,6.00,7.00,6.00,-1,-1,-1
47000094,6.80,6.00,4.80,6.00,5.75,5.00,-1,-1,-1
47000095,5.60,5.75,3.80,6.50,6.00,3.75,-1,-1,-1
47000096,2.20,2.75,-1,-1,-1,-1,2.25,2.00,-1
47000097,5.40,5.25,4.60,4.50,2.00,3.00,-1,-1,-1
47000098,2.80,7.00,4.40,-1,-1,-1,6.50,8.25,9.00
47000099,5.80,5.75,5.20,-1,-1,-1,3.75,6.25,7.25
47000100,7.80,6.00,5.00,6.75,7.50,5.25,-1,-1,-1
47000101,5.60,6.25,5.00,4.00,2.75,4.50,-1,-1,-1
47000102,5.20,4.75,3.80,4.50,3.50,4.75,4.00,7.50,8.75
47000103,6.20,7.00,5.40,7.50,6.75,6.50,-1,-1,-1
47000104,4.20,5.50,5.60,-1,-1,-1,4.50,6.00,7.75
47000105,6.20,5.00,5.80,-1,-1,-1,4.50,6.75,8.50
47000106,5.60,7.00,5.00,-1,-1,-1,5.00,6.75,7.50
47000107,6.00,5.75,5.80,-1,-1,-1,5.50,5.75,9.00
47000108,5.00,8.00,8.00,5.75,4.75,4.50,-1,-1,-1
47000109,6.80,7.25,6.80,6.75,6.00,3.75,-1,-1,-1
47000110,5.20,6.75,4.60,5.00,5.00,5.50,-1,-1,-1
47000111,5.20,7.00,5.40,-1,-1,-1,3.00,5.25,7.75
47000112,6.40,7.00,7.40,6.50,5.25,4.50,-1,-1,-1
47000113,5.80,6.25,5.00,6.50,5.50,5.50,-1,-1,-1
47000114,5.80,6.50,6.40,4.75,6.00,6.25,-1,-1,-1
47000115,5.00,7.50,5.60,-1,-1,-1,4.25,6.00,8.50
47000116,3.40,5.75,3.60,-1,-1,-1,5.25,6.50,8.00
47000117,7.20,6.50,5.60,6.75,4.50,4.50,-1,-1,-1
47000118,5.00,7.00,7.20,7.75,5.50,6.25,-1,-1,-1
47000119,6.60,7.25,6.80,8.00,5.50,3.75,-1,-1,-1
47000120,3.80,7.00,3.60,-1,-1,-1,5.50,6.50,7.75
47000121,2.40,5.00,-1,-1,-1,-1,2.75,5.00,-1
47000122,2.60,4.25,3.60,-1,-1,-1,3.75,-1,-1
47000123,6.60,6.75,4.80,5.25,4.75,7.75,-1,-1,-1
47000124,6.20,7.00,2.80,6.00,5.50,5.25,-1,-1,-1
47000125,6.40,6.00,8.20,-1,-1,-1,4.75,8.00,8.25
47000126,6.80,6.00,6.20,7.00,6.50,4.50,-1,-1,-1
47000127,4.80,5.75,5.80,4.75,3.75,4.00,-1,-1,-1
47000128,6.80,5.25,5.20,6.25,6.00,3.25,-1,-1,-1
47000129,6.80,5.25,3.80,3.75,3.50,4.25,3.00,6.00,6.75
47000130,3.80,5.00,3.60,5.25,4.50,4.50,-1,-1,-1
47000131,1.40,4.00,-1,-1,-1,-1,2.00,4.00,-1
47000132,3.80,4.00,-1,-1,-1,-1,4.00,6.00,-1
47000133,4.20,6.50,-1,-1,-1,-1,4.00,-1,-1
47000134,5.60,3.25,7.40,5.50,6.25,5.25,-1,-1,-1
47000135,4.00,5.50,4.40,-1,-1,-1,3.50,5.00,6.00
47000136,5.20,5.50,3.20,4.25,3.25,4.25,-1,-1,-1
47000137,6.40,5.75,4.00,6.75,6.50,3.50,-1,-1,-1
47000138,6.20,7.00,3.00,5.50,5.25,4.75,-1,-1,-1
47000139,6.80,7.25,5.40,-1,-1,-1,6.75,8.25,9.00
47000140,5.20,6.25,2.80,3.75,5.00,5.00,-1,-1,-1
47000141,5.80,6.00,4.40,5.25,5.25,3.50,-1,-1,-1
47000142,7.00,6.50,4.40,7.25,6.00,3.50,-1,-1,-1
47000143,6.00,7.25,7.00,6.50,5.00,4.75,-1,-1,-1
47000144,6.40,6.50,4.00,4.25,4.25,5.00,-1,-1,-1
47000145,6.40,5.75,6.40,4.50,5.50,4.50,-1,-1,-1
47000146,5.20,6.50,4.40,-1,-1,-1,4.25,7.50,8.50
47000147,5.60,5.00,2.60,5.25,4.00,4.50,-1,-1,-1
47000148,6.80,6.50,4.80,6.00,4.00,3.25,-1,-1,-1
47000149,5.40,7.00,3.80,-1,-1,-1,4.50,5.50,7.50
47000150,6.00,6.00,4.40,4.75,5.25,4.50,-1,-1,-1
47000151,5.40,6.00,5.20,5.75,5.50,4.00,-1,-1,-1
47000152,3.80,7.25,3.60,-1,-1,-1,4.50,8.00,8.00
47000153,4.20,6.75,3.80,-1,-1,-1,4.00,5.25,8.75
47000154,5.80,5.50,2.80,4.25,5.50,3.75,-1,-1,-1
47000155,3.20,7.25,6.20,-1,-1,-1,3.25,6.50,8.25
47000156,5.00,8.00,5.80,-1,-1,-1,3.75,6.75,8.25
47000157,5.00,7.25,5.00,-1,-1,-1,5.50,5.75,8.75
47000158,7.40,7.50,4.40,7.75,6.75,5.75,-1,-1,-1
47000159,5.40,7.50,5.60,-1,-1,-1,2.75,6.25,8.00
47000160,6.80,7.50,5.60,7.00,4.25,5.50,-1,-1,-1
47000161,5.00,8.00,5.60,2.50,2.75,6.75,-1,-1,-1
47000162,5.20,7.50,4.60,-1,-1,-1,5.25,5.50,9.00
47000163,6.20,3.25,3.00,6.00,3.00,5.25,-1,-1,-1
47000164,5.20,7.75,5.40,-1,-1,-1,7.25,8.25,8.00
47000165,4.40,6.00,3.80,-1,-1,-1,4.50,5.50,8.25
47000166,5.40,7.50,5.20,-1,-1,-1,3.25,6.00,9.25
47000167,5.40,5.50,4.20,-1,-1,-1,5.50,7.25,8.50
47000168,4.80,7.25,3.80,-1,-1,-1,4.75,5.00,7.75
47000169,7.40,6.50,6.00,7.00,5.25,4.75,-1,-1,-1
47000170,3.40,6.75,6.60,-1,-1,-1,4.75,5.50,7.50
47000171,6.80,7.50,4.00,6.25,5.50,6.50,-1,-1,-1
47000172,7.00,5.00,4.40,5.75,4.50,3.50,-1,-1,-1
47000173,5.20,7.50,3.40,2.75,4.00,4.50,-1,-1,-1
47000174,4.60,6.50,5.00,-1,-1,-1,6.00,6.75,8.00
47000175,4.40,4.75,3.00,-1,-1,-1,5.00,5.75,8.50
47000176,6.20,5.25,5.00,5.50,5.00,2.50,-1,-1,-1
47000177,4.20,5.00,3.60,-1,-1,-1,2.25,5.00,7.75
47000178,5.40,6.75,4.20,-1,-1,-1,3.75,5.25,8.00
47000179,6.40,6.50,7.00,6.50,5.50,5.00,-1,-1,-1
47000180,5.60,7.50,5.60,-1,-1,-1,5.00,5.50,7.25
47000181,5.80,6.50,3.80,-1,-1,-1,4.25,8.50,8.00
47000182,4.20,6.50,5.00,-1,-1,-1,4.00,4.75,7.25
47000183,5.20,8.00,3.60,-1,-1,-1,7.00,8.25,8.75
47000184,5.40,5.50,5.60,-1,-1,-1,4.25,5.50,6.50
47000185,4.60,7.00,4.20,-1,-1,-1,3.25,4.75,7.75
47000186,6.00,6.50,7.40,5.50,6.00,5.00,-1,-1,-1
47000187,6.20,6.25,8.20,7.25,5.75,5.50,-1,-1,-1
47000188,2.40,7.50,6.40,-1,-1,-1,5.25,7.00,8.00
47000189,5.60,7.00,5.20,-1,-1,-1,3.50,4.25,7.25
47000190,2.60,6.00,-1,-1,-1,-1,-1,-1,-1
47000191,6.40,6.50,5.60,6.50,5.50,5.00,-1,-1,-1
47000192,5.20,7.00,5.60,-1,-1,-1,3.25,5.75,8.50
47000193,6.60,7.00,6.00,5.25,5.25,5.50,-1,-1,-1
47000194,6.00,6.50,5.60,5.25,3.50,4.50,-1,-1,-1
47000195,6.40,7.50,7.40,-1,-1,-1,4.50,7.25,8.25
47000196,6.80,5.75,6.40,6.75,6.50,4.25,-1,-1,-1
47000197,5.40,7.50,7.00,-1,-1,-1,5.25,7.25,9.00
47000198,6.00,7.50,7.60,-1,-1,-1,3.25,6.00,7.50
47000199,7.00,8.75,7.60,-1,-1,-1,6.25,8.00,10.00
47000200,6.80,4.50,5.00,3.25,3.00,5.00,-1,-1,-1
47000201,5.20,5.50,4.00,5.00,5.50,5.50,-1,-1,-1
47000202,8.60,7.00,5.60,8.00,5.50,5.25,-1,-1,-1
47000203,5.60,6.75,2.40,5.00,5.50,3.50,-1,-1,-1
47000204,5.80,6.00,6.00,-1,-1,-1,6.25,7.25,9.00
47000205,5.40,5.50,5.00,-1,-1,-1,3.50,6.00,9.25
47000206,5.60,6.75,4.60,-1,-1,-1,5.50,6.25,7.50
47000207,1.40,4.50,-1,-1,-1,-1,1.75,5.00,-1
47000208,5.80,6.00,3.20,-1,-1,-1,3.00,4.75,6.50
47000209,5.40,5.50,5.80,6.25,4.50,5.00,-1,-1,-1
47000210,5.40,3.00,4.40,4.75,3.75,3.50,-1,-1,-1
47000211,5.20,7.50,4.00,-1,-1,-1,4.00,7.25,9.00
47000212,7.00,6.75,3.40,6.50,6.50,4.25,-1,-1,-1
47000213,3.80,4.00,-1,-1,-1,-1,3.25,6.25,-1
47000214,4.80,5.00,3.80,5.00,3.75,4.75,-1,-1,-1
47000215,5.20,5.75,3.80,-1,-1,-1,5.25,6.00,8.50
47000216,5.40,5.50,7.00,-1,-1,-1,5.00,7.75,8.50
47000217,4.60,5.50,4.60,-1,-1,-1,5.00,6.00,8.00
47000218,2.20,2.75,-1,-1,-1,-1,3.25,4.75,-1
47000219,5.80,6.75,5.40,5.25,5.00,7.50,-1,-1,-1
47000220,6.20,4.25,6.80,6.75,4.50,5.25,-1,-1,-1
47000221,4.80,6.00,3.80,-1,-1,-1,2.25,5.00,7.75
47000222,4.80,5.75,3.40,4.75,4.75,4.50,-1,-1,-1
47000223,4.00,3.50,3.20,-1,-1,-1,3.25,5.50,7.00
47000224,5.40,6.00,3.60,5.75,4.25,4.00,-1,-1,-1
47000226,5.60,7.00,4.40,-1,-1,-1,3.50,6.00,8.25
47000227,5.60,5.50,5.20,-1,-1,-1,5.75,7.00,8.75
47000228,2.60,4.00,3.20,-1,-1,-1,2.25,5.00,5.00
47000229,5.00,6.50,3.80,-1,-1,-1,2.75,5.00,7.50
47000230,3.80,6.50,-1,-1,-1,-1,3.50,4.25,-1
47000231,6.40,6.00,4.00,5.25,6.50,5.50,-1,-1,-1
47000233,5.20,-1,-1,-1,6.25,5.75,-1,-1,-1
47000234,6.00,6.50,4.80,4.75,5.75,4.25,-1,-1,-1
47000235,5.00,6.25,4.20,4.50,4.75,5.00,-1,-1,-1
47000236,6.00,6.25,4.20,4.75,5.00,2.75,-1,-1,-1
47000237,6.20,-1,-1,5.75,6.00,-1,-1,-1,-1
47000238,5.20,5.75,5.40,-1,-1,-1,7.00,6.00,7.00
47000239,3.20,1.25,-1,-1,-1,-1,3.25,2.75,-1
47000240,3.80,4.50,6.00,5.25,3.25,5.25,-1,-1,-1
47000241,5.00,6.00,5.20,4.00,2.75,5.00,-1,-1,-1
47000242,6.00,4.50,6.20,-1,-1,-1,3.75,7.50,8.00
47000243,7.00,5.50,2.80,7.25,6.00,4.50,-1,-1,-1
47000244,6.60,5.50,5.40,6.25,5.75,6.75,-1,-1,-1
47000245,5.00,6.00,2.80,4.00,5.75,2.25,-1,-1,-1
47000246,7.00,6.50,5.00,5.75,6.75,6.75,-1,-1,-1
47000247,5.40,5.50,4.60,4.75,3.25,4.75,-1,-1,-1
47000248,6.60,6.50,6.00,6.25,6.50,6.00,-1,-1,-1
47000249,2.80,0.75,-1,-1,-1,-1,1.50,2.00,-1
47000250,6.60,6.75,5.80,5.00,6.00,5.75,-1,-1,-1
47000251,4.20,5.75,3.40,-1,-1,-1,2.75,4.50,5.25
47000252,2.40,1.75,2.00,-1,-1,-1,3.75,4.00,4.50
47000253,4.60,6.50,4.40,-1,-1,-1,3.75,7.00,8.25
47000254,6.40,5.50,6.20,7.00,5.75,5.75,-1,-1,-1
47000255,4.20,6.75,2.40,2.00,3.00,3.25,3.75,6.25,6.50
47000256,6.20,6.50,6.00,7.00,8.00,6.75,-1,-1,-1
47000257,6.40,5.75,4.60,5.75,4.50,4.50,-1,-1,-1
47000258,7.40,4.00,4.40,3.50,7.50,6.75,-1,-1,-1
47000259,6.20,6.50,5.20,-1,-1,-1,4.50,6.50,7.00
47000260,8.00,7.00,6.00,7.50,7.00,7.50,-1,-1,-1
47000261,4.60,5.00,3.60,-1,-1,-1,5.00,7.25,9.00
47000262,6.80,6.00,4.20,7.50,6.00,4.00,-1,-1,-1
47000263,5.20,5.50,6.80,4.25,4.25,3.00,-1,-1,-1
47000264,6.80,6.50,4.40,5.75,4.00,5.25,-1,-1,-1
47000265,5.00,5.00,8.40,-1,-1,-1,3.25,5.75,6.50
47000266,3.80,6.50,3.80,-1,-1,-1,5.25,6.00,7.75
47000267,5.00,6.00,3.20,-1,-1,-1,3.25,6.00,7.25
47000268,5.00,6.75,3.60,5.00,4.00,4.75,-1,-1,-1
47000269,7.40,6.25,3.80,5.75,6.50,5.50,-1,-1,-1
47000270,2.40,4.00,-1,-1,-1,-1,3.50,4.50,-1
47000271,6.00,7.00,4.40,5.25,4.00,4.50,-1,-1,-1
47000272,4.80,7.50,3.60,-1,-1,-1,4.50,6.25,7.50
47000273,2.40,5.50,3.00,-1,-1,-1,2.00,6.25,6.75
47000274,7.20,7.00,7.20,6.75,3.75,3.75,-1,-1,-1
47000275,4.00,6.00,5.80,-1,-1,-1,4.50,5.50,8.00
47000276,6.20,6.75,5.60,6.75,5.75,6.50,-1,-1,-1
47000277,5.60,7.75,5.40,-1,-1,-1,4.50,6.00,9.00
47000278,2.20,3.75,-1,-1,-1,-1,4.00,-1,-1
47000279,5.00,6.25,4.60,-1,-1,-1,6.00,6.75,8.00
47000280,6.60,5.75,3.00,6.50,5.00,4.50,-1,-1,-1
47000281,5.40,6.00,5.00,4.50,3.75,5.00,-1,-1,-1
47000282,5.00,6.25,5.40,4.25,5.50,5.50,-1,-1,-1
47000283,3.00,5.25,1.20,-1,-1,-1,4.50,4.00,7.50
47000284,5.20,6.00,4.60,6.00,5.00,4.00,4.75,6.75,8.25
47000285,6.00,7.25,6.80,-1,-1,-1,3.75,6.25,7.50
47000286,6.40,7.25,6.60,6.25,4.25,5.50,-1,-1,-1
47000287,4.60,6.50,3.40,-1,-1,-1,5.75,7.00,8.00
47000288,6.20,6.25,4.20,4.50,3.25,4.00,-1,-1,-1
47000289,5.20,7.25,3.20,4.50,4.75,5.50,-1,-1,-1
47000290,4.20,7.00,3.80,-1,-1,-1,4.00,6.50,7.25
47000291,6.00,7.75,3.80,4.50,5.50,5.75,-1,-1,-1
47000292,5.20,6.75,5.20,-1,-1,-1,4.75,5.75,7.50
47000293,4.20,7.25,-1,-1,-1,-1,4.00,6.25,-1
47000294,2.40,4.00,1.80,-1,-1,-1,1.75,5.00,4.25
47000295,4.00,8.50,4.00,-1,-1,-1,4.00,5.25,9.00
47000296,5.20,6.00,5.60,6.00,5.00,4.00,-1,-1,-1
47000297,6.80,7.00,3.40,4.25,6.25,6.25,-1,-1,-1
47000298,5.20,8.00,6.40,-1,-1,-1,5.00,7.75,8.75
47000299,5.20,7.25,3.60,-1,-1,-1,2.50,4.75,7.00
47000300,6.80,6.00,4.40,4.50,5.75,5.50,-1,-1,-1
47000301,6.00,6.00,6.40,7.50,4.00,4.25,-1,-1,-1
47000302,6.20,7.00,5.40,-1,-1,-1,4.00,7.50,9.25
47000303,4.80,6.75,3.80,3.50,3.00,2.75,-1,-1,-1
47000304,2.80,6.50,3.00,-1,-1,-1,3.75,6.50,7.25
47000305,6.60,8.00,5.00,-1,-1,-1,5.00,7.50,9.25
47000306,4.80,7.00,5.80,-1,-1,-1,7.25,6.00,7.75
47000307,6.20,5.75,4.20,6.00,5.75,3.50,-1,-1,-1
47000308,6.40,6.17,3.80,6.00,6.00,4.50,-1,-1,-1
47000309,3.80,5.50,3.20,-1,-1,-1,2.50,4.00,6.75
47000310,6.60,6.25,6.00,6.50,4.75,5.25,-1,-1,-1
47000311,5.60,6.25,4.20,5.25,4.00,5.75,-1,-1,-1
47000312,6.40,5.58,5.40,7.50,4.00,4.50,-1,-1,-1
47000313,4.40,6.00,7.60,3.50,5.00,6.25,-1,-1,-1
47000314,4.40,5.75,4.60,-1,-1,-1,5.50,5.50,7.50
47000315,4.80,5.00,4.60,5.00,5.25,4.00,-1,-1,-1
47000316,5.40,7.50,2.60,4.25,5.25,4.75,-1,-1,-1
47000317,5.20,8.25,4.00,-1,-1,-1,5.00,8.25,9.00
47000318,5.80,6.00,4.60,3.50,5.25,4.75,-1,-1,-1
47000319,6.00,8.50,6.00,-1,-1,-1,4.25,7.25,9.00
47000320,6.40,6.00,3.60,4.25,5.00,3.00,-1,-1,-1
47000321,3.20,4.25,4.20,-1,-1,-1,3.75,4.75,6.50
47000322,7.00,4.00,5.20,6.50,6.50,5.75,-1,-1,-1
47000323,5.40,4.00,2.20,5.50,3.75,4.25,-1,-1,-1
47000324,4.00,6.50,4.00,4.75,4.00,6.25,-1,-1,-1
47000325,5.00,6.00,4.80,-1,-1,-1,6.50,7.75,8.00
47000326,5.60,6.25,4.60,5.75,3.25,3.75,4.50,7.50,8.25
47000327,6.40,6.75,5.60,6.50,6.50,5.75,-1,-1,-1
47000328,5.40,7.50,5.00,6.25,5.25,4.25,-1,-1,-1
47000329,3.80,7.00,2.60,-1,-1,-1,4.50,8.00,8.00
47000330,5.00,7.50,6.20,-1,-1,-1,6.50,6.75,8.75
47000331,7.20,8.00,7.60,7.00,5.25,4.75,-1,-1,-1
47000332,3.80,8.00,3.40,-1,-1,-1,6.00,6.75,8.25
47000333,5.80,7.75,5.80,-1,-1,-1,5.00,7.00,8.25
47000334,6.40,7.50,3.40,7.00,6.25,4.25,-1,-1,-1
47000335,4.40,3.25,5.20,-1,-1,-1,2.25,6.50,8.00
47000336,7.40,7.00,5.00,7.00,7.00,5.50,-1,-1,-1
47000337,6.40,7.50,7.60,-1,-1,-1,3.75,6.00,7.50
47000338,2.60,5.50,1.00,-1,-1,-1,4.00,3.50,6.00
47000339,4.80,8.75,5.40,-1,-1,-1,4.50,7.00,8.00
47000340,3.20,4.25,-1,-1,-1,-1,2.00,2.75,-1
47000341,4.60,6.00,5.80,-1,-1,-1,3.75,5.00,7.25
47000342,3.80,4.50,-1,-1,-1,-1,3.75,4.75,-1
47000343,6.00,4.50,5.80,8.00,6.75,3.00,-1,-1,-1
47000344,3.00,5.25,3.80,-1,-1,-1,3.50,7.25,8.25
47000345,5.20,5.75,5.40,3.50,5.50,5.00,-1,-1,-1
47000346,4.80,5.75,2.80,-1,-1,-1,5.50,5.50,9.00
47000347,5.80,5.00,7.00,5.50,6.50,5.00,-1,-1,-1
47000348,6.00,7.00,4.80,4.25,6.50,7.00,-1,-1,-1
47000349,6.80,6.00,5.40,2.50,5.75,6.25,-1,-1,-1
47000350,3.80,8.00,5.00,5.00,4.00,5.25,-1,-1,-1
47000351,5.60,5.83,5.00,6.25,3.75,4.00,-1,-1,-1
47000352,6.60,5.25,4.60,6.00,4.75,4.00,-1,-1,-1
47000353,5.00,7.00,4.60,-1,-1,-1,6.00,7.00,8.25
47000354,5.80,7.50,5.00,-1,-1,-1,5.25,5.50,8.50
47000355,4.80,7.00,7.00,-1,-1,-1,5.50,8.00,8.75
47000356,6.00,7.50,6.60,-1,-1,-1,3.75,5.50,8.50
47000357,5.60,6.25,4.00,-1,-1,-1,3.50,5.50,6.50
47000358,3.20,6.50,3.60,-1,-1,-1,3.75,7.50,7.75
47000359,6.60,5.00,4.20,5.00,3.25,3.50,-1,-1,-1
47000360,4.80,6.75,4.80,6.50,5.75,6.00,-1,-1,-1
47000361,7.00,7.25,6.60,5.75,6.25,6.00,-1,-1,-1
47000362,6.80,6.00,4.80,4.25,6.25,5.25,-1,-1,-1
47000363,5.40,6.50,4.60,-1,-1,-1,4.00,7.25,9.00
47000364,5.80,5.50,5.00,6.00,6.00,1.25,-1,-1,-1
47000365,6.20,6.00,6.00,-1,-1,-1,3.25,5.00,8.50
47000366,5.20,6.17,5.40,-1,-1,-1,4.50,5.00,8.50
47000367,6.60,7.08,7.00,4.50,4.75,5.50,-1,-1,-1
47000368,6.80,5.25,7.40,7.00,4.00,3.75,-1,-1,-1
47000369,5.00,5.75,3.60,5.00,3.25,4.25,-1,-1,-1
47000370,6.40,6.75,4.60,7.00,4.50,5.50,-1,-1,-1
47000371,5.00,6.33,5.80,5.50,4.50,6.25,-1,-1,-1
47000372,6.40,6.58,6.80,6.00,5.00,5.25,-1,-1,-1
47000373,6.40,6.58,3.60,4.25,5.25,7.75,-1,-1,-1
47000374,5.40,6.50,4.00,-1,-1,-1,3.50,4.75,8.00
47000375,5.40,7.50,3.80,-1,-1,-1,5.00,5.50,7.25
47000376,5.40,7.75,5.00,4.00,5.00,5.25,-1,-1,-1
47000377,6.00,5.00,6.40,-1,-1,-1,4.25,4.75,7.25
47000378,7.00,5.00,3.20,7.25,6.50,4.25,-1,-1,-1
47000379,5.80,5.75,3.40,6.00,2.50,5.25,-1,-1,-1
47000380,4.60,5.50,4.00,-1,-1,-1,6.00,4.50,8.00
