SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
57000055,6.20,6.00,5.80,6.25,6.75,5.00,-1,-1,-1
57000056,3.80,3.75,2.80,-1,-1,-1,2.50,4.00,7.25
57000057,4.60,5.50,3.20,-1,-1,-1,4.25,5.25,6.50
57000058,5.60,4.50,1.80,4.00,2.50,5.25,-1,-1,-1
57000059,3.40,3.75,-1,-1,-1,-1,1.75,4.75,-1
57000060,5.20,7.00,4.40,-1,-1,-1,3.00,6.50,7.75
57000061,4.40,5.00,-1,-1,-1,-1,5.75,7.00,-1
57000062,3.00,4.75,-1,-1,-1,-1,2.75,4.00,-1
57000063,5.00,5.42,3.40,-1,-1,-1,2.50,5.75,7.50
57000064,5.00,4.50,1.60,-1,-1,-1,4.00,4.00,6.25
57000065,5.80,6.00,3.60,-1,-1,-1,4.75,6.25,6.25
57000066,5.40,6.92,3.60,-1,-1,-1,5.00,5.75,7.25
57000067,5.80,6.75,4.60,3.00,4.75,4.25,-1,-1,-1
57000068,2.60,2.50,-1,-1,-1,-1,3.00,3.75,-1
57000069,6.20,5.75,3.60,-1,-1,-1,2.75,5.75,7.25
57000070,5.20,3.50,-1,-1,-1,-1,5.25,8.50,-1
57000071,6.80,6.25,4.40,6.00,5.50,5.75,-1,-1,-1
57000072,3.80,5.00,2.40,-1,-1,-1,2.50,4.00,7.50
57000073,3.60,3.75,-1,-1,-1,-1,4.75,6.25,-1
57000074,2.60,0.00,-1,-1,-1,-1,2.00,2.25,-1
57000075,5.00,5.00,-1,-1,-1,-1,5.25,6.50,-1
57000076,5.60,6.50,4.60,4.50,5.75,4.25,-1,-1,-1
57000077,4.20,5.50,-1,-1,-1,-1,3.50,4.50,-1
57000078,4.20,6.42,3.40,-1,-1,-1,3.75,7.00,7.50
57000079,2.80,2.75,-1,-1,-1,-1,2.00,4.00,-1
57000080,5.00,6.75,-1,-1,-1,-1,4.50,2.75,-1
57000081,5.20,5.00,-1,-1,-1,-1,3.75,6.50,-1
57000082,4.60,5.50,3.60,-1,-1,-1,4.00,5.00,6.75
57000083,3.60,5.50,-1,-1,-1,-1,2.25,5.00,-1
57000084,4.20,6.00,4.40,-1,-1,-1,2.00,5.75,9.00
57000085,3.80,4.00,-1,-1,-1,-1,3.25,5.50,-1
57000086,4.60,5.75,-1,-1,-1,-1,5.00,7.25,-1
57000087,6.80,4.50,6.00,6.00,6.75,5.00,-1,-1,-1
57000088,5.20,6.75,3.00,-1,-1,-1,5.25,6.25,8.25
57000089,4.20,5.00,3.60,-1,-1,-1,4.00,5.50,7.75
57000090,5.80,6.50,3.60,5.00,4.75,7.00,-1,-1,-1
57000091,4.80,6.25,4.20,-1,-1,-1,4.75,6.50,8.50
57000092,5.40,7.25,5.60,6.25,5.75,5.25,-1,-1,-1
57000093,5.40,6.75,3.80,-1,-1,-1,3.75,5.25,8.50
57000094,4.80,6.00,4.40,-1,-1,-1,4.50,5.25,7.50
57000095,5.60,4.25,4.80,-1,-1,-1,3.50,5.50,7.75
57000096,6.00,9.00,6.60,-1,-1,-1,6.50,7.25,8.75
57000097,4.80,4.50,-1,-1,-1,-1,5.75,5.50,-1
57000098,3.00,3.75,-1,-1,-1,-1,3.75,5.75,-1
57000099,3.40,3.50,2.20,-1,-1,-1,3.50,5.75,7.00
57000100,3.40,4.50,-1,-1,-1,-1,4.50,4.00,-1
57000101,5.40,5.75,4.20,4.00,5.00,5.75,-1,-1,-1
57000102,2.80,6.25,-1,-1,-1,-1,3.00,5.50,-1
57000103,4.60,6.25,3.60,-1,-1,-1,3.25,5.75,8.75
57000104,5.00,5.50,4.00,-1,-1,-1,4.75,5.75,7.75
57000105,4.00,5.75,2.40,-1,-1,-1,2.50,6.25,6.75
57000106,3.80,4.50,-1,-1,-1,-1,2.25,6.00,-1
57000107,6.60,5.50,5.60,6.75,7.25,4.25,-1,-1,-1
57000108,5.20,8.00,3.60,-1,-1,-1,5.00,6.75,8.50
57000110,5.00,6.00,2.80,3.75,5.50,4.75,-1,-1,-1
57000111,4.80,5.00,3.80,-1,-1,-1,3.00,5.25,7.25
57000112,5.20,5.25,2.40,4.50,6.25,5.25,-1,-1,-1
57000113,6.40,6.00,4.40,5.00,6.75,6.50,-1,-1,-1
57000114,4.60,4.25,1.60,-1,-1,-1,4.25,5.75,7.50
57000115,5.40,4.25,3.40,-1,-1,-1,2.75,6.00,7.50
57000116,4.40,5.25,3.80,2.50,4.50,4.50,-1,-1,-1
57000117,5.60,6.00,5.20,6.25,3.75,5.00,-1,-1,-1
57000118,3.60,5.00,3.20,-1,-1,-1,2.00,5.00,6.75
57000119,5.20,7.00,2.80,-1,-1,-1,3.25,7.50,7.75
57000120,5.40,7.50,4.40,4.00,4.50,6.00,-1,-1,-1
57000121,3.80,4.25,-1,-1,-1,-1,2.75,5.75,-1
57000122,4.80,7.50,2.20,-1,-1,-1,4.75,6.00,7.75
57000123,4.00,3.75,-1,-1,-1,-1,4.25,5.00,-1
57000124,6.60,7.75,4.00,5.50,5.25,5.50,-1,-1,-1
57000125,2.60,3.25,-1,-1,-1,-1,4.25,5.75,-1
57000126,5.60,6.75,5.00,5.75,3.50,5.50,-1,-1,-1
57000127,5.20,7.75,4.20,-1,-1,-1,3.75,7.00,8.75
57000128,4.20,5.25,3.00,-1,-1,-1,3.00,6.00,7.00
57000129,4.60,4.50,-1,-1,-1,-1,2.75,4.25,-1
57000130,3.80,4.75,-1,-1,-1,-1,2.50,7.25,-1
57000131,4.80,8.25,4.80,-1,-1,-1,6.25,6.75,9.00
57000132,5.80,7.50,6.60,5.75,6.75,7.50,-1,-1,-1
57000133,6.80,8.25,6.80,-1,-1,-1,6.25,8.00,8.50
57000134,4.40,5.75,3.20,-1,-1,-1,5.25,6.00,7.25
57000135,4.20,5.00,2.80,-1,-1,-1,4.00,5.50,7.00
57000136,3.40,4.50,-1,-1,-1,-1,3.75,5.25,-1
57000138,1.60,4.75,-1,-1,-1,-1,3.25,5.25,-1
57000139,5.40,7.00,5.80,5.75,4.25,4.50,-1,-1,-1
57000140,4.20,4.25,-1,-1,-1,-1,2.75,5.25,-1
57000141,6.60,6.25,3.00,4.25,4.50,4.25,-1,-1,-1
57000142,6.00,5.50,2.80,5.50,4.50,5.75,-1,-1,-1
57000143,6.20,5.75,4.20,6.00,5.00,5.75,-1,-1,-1
57000145,2.80,4.75,-1,-1,-1,-1,3.75,5.75,-1
57000147,5.60,5.25,5.00,4.50,4.00,4.75,-1,-1,-1
57000148,6.00,6.00,3.60,6.25,5.00,5.75,-1,-1,-1
57000149,3.20,3.50,-1,-1,-1,-1,3.00,4.75,-1
57000150,4.80,5.50,3.00,-1,-1,-1,4.00,5.25,6.75
57000151,6.40,6.75,4.20,7.50,6.00,5.50,-1,-1,-1
57000153,3.60,6.00,-1,-1,-1,-1,4.50,4.75,-1
57000154,4.20,4.75,3.00,5.00,2.50,4.25,-1,-1,-1
57000155,5.20,7.50,6.00,5.75,5.50,5.50,-1,-1,-1
57000156,1.60,5.00,-1,-1,-1,-1,3.00,5.25,-1
57000157,5.00,6.25,2.80,-1,-1,-1,6.25,8.25,8.50
57000158,5.20,7.50,3.80,4.00,5.50,4.50,-1,-1,-1
57000159,6.40,7.50,6.40,6.00,6.25,6.50,-1,-1,-1
57000160,3.80,4.50,-1,-1,-1,-1,3.00,4.00,-1
57000161,5.60,5.58,4.20,-1,-1,-1,5.75,7.00,9.50
57000162,7.00,6.25,4.40,5.25,7.25,7.25,-1,-1,-1
57000163,3.00,4.50,-1,-1,-1,-1,2.75,4.75,-1
57000164,5.00,7.50,5.40,-1,-1,-1,5.50,6.25,7.75
57000165,4.60,5.75,3.40,4.00,3.75,4.50,-1,-1,-1
57000166,6.20,6.50,4.60,4.75,5.75,5.75,-1,-1,-1
57000167,5.80,6.50,3.40,5.00,4.50,6.75,-1,-1,-1
57000168,4.80,6.50,5.00,5.50,3.75,5.25,-1,-1,-1
57000169,6.00,6.00,4.40,5.50,6.50,4.25,-1,-1,-1
57000170,6.00,7.25,3.40,5.00,4.50,6.00,-1,-1,-1
57000171,6.20,6.75,5.00,-1,-1,-1,6.00,8.00,9.25
57000172,5.20,5.75,3.20,-1,-1,-1,5.00,6.00,8.00
57000173,4.80,8.00,4.00,-1,-1,-1,4.00,5.25,6.75
57000174,6.20,7.75,4.40,-1,-1,-1,4.00,7.25,8.25
57000175,7.20,6.00,4.00,4.25,4.75,3.25,-1,-1,-1
57000176,4.40,5.00,3.00,-1,-1,-1,3.25,5.00,6.75
57000177,3.20,5.25,3.40,-1,-1,-1,2.75,4.50,6.50
57000178,4.60,5.42,2.60,4.50,5.00,4.75,-1,-1,-1
57000179,6.40,6.00,6.00,6.50,6.00,4.75,-1,-1,-1
57000180,5.80,7.25,3.40,-1,-1,-1,5.00,6.50,9.50
57000181,5.60,5.50,3.60,-1,-1,-1,3.50,5.75,8.00
57000182,3.60,6.00,3.60,-1,-1,-1,3.75,5.75,7.75
57000183,5.00,6.50,-1,-1,-1,-1,4.00,5.75,-1
57000184,5.60,5.25,5.00,6.00,5.75,4.25,-1,-1,-1
57000185,5.40,5.25,3.20,-1,-1,-1,5.25,4.50,8.75
57000186,5.40,6.75,3.40,-1,-1,-1,4.00,6.25,7.25
57000187,4.80,5.25,3.00,-1,-1,-1,3.50,4.25,6.75
57000188,2.40,7.50,-1,-1,-1,-1,4.50,5.00,-1
57000189,5.80,7.00,7.00,-1,-1,-1,4.50,5.75,8.25
57000190,3.00,5.25,2.60,-1,-1,-1,4.00,3.25,6.25
57000191,6.60,7.50,8.20,-1,-1,-1,6.50,8.75,9.75
57000192,3.40,5.25,-1,-1,-1,-1,3.25,5.25,-1
57000193,5.40,5.00,3.80,-1,-1,-1,3.25,6.00,7.75
57000194,5.60,7.00,-1,-1,-1,-1,3.25,6.25,-1
57000195,2.60,4.50,-1,-1,-1,-1,4.00,4.25,-1
57000196,2.80,5.08,3.20,-1,-1,-1,4.00,4.50,6.75
57000197,4.60,4.75,-1,-1,-1,-1,6.00,8.00,-1
57000198,2.60,5.25,2.40,-1,-1,-1,4.25,5.00,6.75
57000199,5.80,6.00,3.80,6.00,5.50,6.50,-1,-1,-1
57000200,4.40,6.00,3.00,-1,-1,-1,3.00,6.50,5.75
57000201,2.20,3.75,-1,-1,-1,-1,2.75,5.50,-1
57000202,3.00,2.00,-1,-1,-1,-1,3.25,3.00,-1
57000203,6.40,7.50,4.80,4.75,5.00,5.00,-1,-1,-1
57000204,3.00,4.75,-1,-1,-1,-1,3.00,4.50,-1
57000205,3.80,5.00,-1,-1,-1,-1,3.50,5.50,-1
57000206,5.20,5.50,-1,-1,-1,-1,3.25,6.00,-1
57000207,5.20,5.75,4.20,-1,-1,-1,4.50,6.50,7.50
57000208,4.20,5.50,-1,-1,-1,-1,3.25,5.00,-1
57000209,6.60,7.25,4.60,5.75,6.00,5.75,-1,-1,-1
57000210,2.80,4.00,-1,-1,-1,-1,1.50,5.00,-1
57000211,5.80,7.50,5.20,6.50,6.75,4.50,-1,-1,-1
57000212,5.00,6.50,2.00,-1,-1,-1,4.75,6.25,8.25
57000213,5.40,5.25,2.60,-1,-1,-1,3.50,6.00,7.75
57000214,5.00,4.50,3.00,-1,-1,-1,3.00,4.75,5.75
57000215,6.80,5.75,5.60,6.00,4.75,7.00,-1,-1,-1
57000216,4.40,6.00,2.60,-1,-1,-1,3.75,6.25,6.75
57000217,6.20,7.75,5.20,-1,-1,-1,5.25,6.75,8.25
57000218,4.80,7.25,3.40,4.00,4.50,5.00,-1,-1,-1
57000219,5.40,5.50,3.20,-1,-1,-1,2.25,4.75,7.25
57000220,6.20,8.00,5.40,6.25,6.50,5.75,-1,-1,-1
57000221,3.60,6.50,-1,-1,-1,-1,3.50,5.50,-1
57000222,5.00,4.25,2.60,-1,-1,-1,5.00,5.50,8.00
57000223,3.00,4.00,-1,-1,-1,-1,2.50,4.75,-1
57000224,2.20,3.75,-1,-1,-1,-1,5.25,6.50,-1
57000225,4.40,5.00,-1,-1,-1,-1,4.50,8.50,-1
57000226,3.60,5.25,2.00,1.50,4.25,5.25,-1,-1,-1
57000227,5.20,3.75,3.80,-1,-1,-1,3.50,5.25,6.00
57000228,6.00,6.00,6.20,-1,-1,-1,5.50,7.00,8.75
57000229,5.20,5.00,3.40,-1,-1,-1,5.50,6.50,7.75
57000230,6.20,6.75,4.80,6.75,3.00,5.25,-1,-1,-1
57000231,4.20,5.00,4.00,-1,-1,-1,3.75,3.75,6.00
57000232,3.20,3.75,-1,-1,-1,-1,3.00,3.75,-1
57000233,6.40,6.75,4.20,-1,-1,-1,7.50,8.75,9.50
57000234,6.00,7.00,5.40,-1,-1,-1,7.00,7.00,7.00
57000235,4.00,4.00,-1,-1,-1,-1,1.75,5.25,-1
57000236,2.80,4.00,2.40,-1,-1,-1,4.00,4.75,7.00
57000237,6.00,6.50,6.60,6.75,7.25,6.25,-1,-1,-1
57000238,4.40,5.00,3.00,-1,-1,-1,4.25,3.75,8.00
57000239,5.60,6.50,3.80,5.00,5.25,5.00,-1,-1,-1
57000240,5.20,6.00,4.80,-1,-1,-1,3.75,6.25,7.75
57000241,4.80,6.00,3.60,-1,-1,-1,2.25,4.25,7.75
57000242,4.20,6.75,6.20,4.50,3.50,5.00,-1,-1,-1
57000243,5.20,7.50,4.80,2.75,2.50,5.00,-1,-1,-1
57000244,3.40,5.00,-1,-1,-1,-1,2.50,4.75,-1
57000245,6.00,7.25,4.00,4.00,5.00,5.50,-1,-1,-1
57000246,3.40,5.50,-1,-1,-1,-1,4.50,4.00,-1
57000247,5.20,7.25,5.00,-1,-1,-1,5.25,5.25,8.25
57000248,5.00,7.50,3.60,-1,-1,-1,3.75,6.25,8.50
57000249,2.20,5.50,2.00,-1,-1,-1,2.25,6.25,6.75
57000250,4.60,8.00,5.20,5.50,5.50,6.25,-1,-1,-1
57000251,5.00,8.00,3.80,5.25,5.00,6.50,-1,-1,-1
57000252,3.60,4.25,-1,-1,-1,-1,3.50,4.75,-1
57000253,3.80,6.00,3.20,-1,-1,-1,3.25,3.00,6.50
57000254,4.80,5.75,4.00,4.25,4.25,5.25,-1,-1,-1
57000255,6.20,7.00,4.60,4.25,3.25,3.00,-1,-1,-1
57000256,4.60,3.00,-1,-1,-1,-1,3.50,5.25,-1
57000257,4.60,5.25,3.20,-1,-1,-1,3.50,5.25,6.00
57000258,5.20,5.75,3.80,-1,-1,-1,3.50,6.00,7.50
57000259,6.00,6.50,4.00,4.75,6.25,7.75,-1,-1,-1
57000260,4.80,5.75,4.20,5.25,6.25,4.25,-1,-1,-1
57000261,4.80,5.50,2.40,-1,-1,-1,3.75,6.50,8.00
57000262,3.00,5.00,-1,-1,-1,-1,3.50,6.50,-1
57000263,5.40,6.50,3.60,-1,-1,-1,7.50,7.25,8.75
57000264,3.40,4.00,-1,-1,-1,-1,2.00,5.25,-1
57000265,5.20,5.00,3.60,-1,-1,-1,2.50,3.75,6.00
57000266,3.00,4.50,-1,-1,-1,-1,3.75,5.75,-1
57000267,5.00,6.00,3.40,-1,-1,-1,6.25,6.00,9.25
57000268,5.40,6.00,4.00,4.25,3.50,6.25,-1,-1,-1
57000269,5.40,5.00,3.60,-1,-1,-1,4.25,6.50,7.50
57000270,3.60,5.00,3.20,-1,-1,-1,5.00,6.00,8.00
57000271,4.60,5.25,3.00,-1,-1,-1,3.00,4.25,7.50
57000272,4.20,3.50,-1,-1,-1,-1,3.25,6.00,-1
57000273,4.00,6.25,3.20,-1,-1,-1,4.50,7.50,6.75
57000274,5.80,6.75,3.20,4.25,4.25,5.50,-1,-1,-1
57000275,4.60,4.50,3.80,-1,-1,-1,3.50,4.75,7.00
57000276,4.00,4.75,2.80,-1,-1,-1,5.75,6.75,6.00
57000277,4.20,6.00,4.00,4.00,4.75,5.00,-1,-1,-1
57000278,4.20,4.25,4.00,-1,-1,-1,4.50,5.75,7.00
57000279,3.80,5.00,4.40,-1,-1,-1,4.00,6.25,8.50
57000280,6.00,5.50,4.00,-1,-1,-1,5.25,7.75,8.50
57000281,4.80,6.50,3.80,4.25,5.00,4.25,-1,-1,-1
57000282,5.80,5.75,4.00,5.50,5.75,5.75,-1,-1,-1
57000283,5.80,5.50,5.20,-1,-1,-1,6.50,7.50,8.50
57000284,3.20,4.75,-1,-1,-1,-1,3.75,4.50,-1
57000285,2.60,5.50,-1,-1,-1,-1,4.00,4.50,-1
57000286,6.00,6.75,3.40,-1,-1,-1,6.00,8.00,8.50
57000287,5.40,5.00,2.60,-1,-1,-1,3.25,6.00,8.00
57000288,4.60,6.25,-1,5.75,5.50,3.75,-1,-1,-1
57000289,3.40,4.25,-1,-1,-1,-1,3.25,5.00,-1
57000290,3.20,4.00,-1,-1,-1,-1,4.25,6.00,-1
57000291,2.80,5.75,4.20,-1,-1,-1,3.75,6.00,5.00
57000292,3.40,6.00,-1,-1,-1,-1,4.00,5.75,-1
57000293,3.20,3.50,-1,-1,-1,-1,3.25,4.00,-1
57000294,5.20,3.50,4.80,5.50,4.25,4.00,-1,-1,-1
57000295,3.40,3.75,-1,-1,-1,-1,4.00,5.75,-1
57000296,5.80,6.00,4.60,-1,-1,-1,4.00,5.50,8.50
57000297,4.80,5.50,3.00,-1,-1,-1,5.50,6.50,8.00
57000298,4.40,5.75,5.40,-1,-1,-1,4.75,5.75,6.75
57000299,4.20,3.25,-1,-1,-1,-1,4.25,5.25,-1
57000300,4.80,5.75,5.80,-1,-1,-1,4.75,6.25,7.50
57000301,5.80,6.75,5.60,4.75,5.25,4.50,-1,-1,-1
57000302,3.60,6.00,2.80,-1,-1,-1,3.25,4.75,6.25
57000303,5.00,4.25,-1,-1,-1,-1,2.25,5.50,-1
57000304,4.00,5.25,3.40,-1,-1,-1,3.00,4.50,6.25
57000305,5.60,4.75,3.20,-1,-1,-1,4.00,5.50,7.00
57000306,3.20,2.00,-1,-1,-1,-1,2.50,3.50,-1
57000307,6.80,7.00,5.60,6.50,6.75,5.50,-1,-1,-1
57000308,6.20,5.75,3.40,-1,-1,-1,4.75,8.25,9.00
57000309,4.00,4.08,1.40,-1,-1,-1,2.00,4.00,5.50
57000310,4.20,5.50,3.00,6.00,4.25,5.50,-1,-1,-1
57000311,6.20,6.00,7.80,5.25,3.50,6.75,-1,-1,-1
57000312,2.60,3.25,2.20,-1,-1,-1,3.25,4.00,5.00
57000313,6.40,7.75,6.20,-1,-1,-1,7.50,7.00,8.50
57000314,5.60,6.50,4.80,-1,-1,-1,5.00,7.50,7.75
57000315,4.60,5.75,4.20,-1,-1,-1,2.25,5.75,6.00
57000316,4.80,6.75,4.40,-1,-1,-1,7.25,6.50,9.00
57000317,3.40,6.00,4.00,-1,-1,-1,3.00,5.75,8.00
57000318,4.80,7.75,2.60,5.75,3.75,5.50,-1,-1,-1
57000319,3.40,3.50,-1,-1,-1,-1,2.25,5.75,-1
57000320,5.60,7.00,4.80,-1,-1,-1,4.75,6.25,8.25
57000321,5.80,6.50,5.20,5.00,4.50,6.50,-1,-1,-1
57000322,5.20,7.00,3.20,4.50,5.00,5.25,-1,-1,-1
57000323,4.20,6.25,3.40,-1,-1,-1,5.00,5.75,6.75
57000324,4.20,5.50,3.80,-1,-1,-1,4.50,4.50,7.75
57000325,5.60,6.75,3.00,-1,-1,-1,3.75,5.25,8.50
57000326,5.60,6.50,5.20,3.75,6.00,6.75,-1,-1,-1
57000327,5.20,6.50,4.60,5.00,5.50,4.50,-1,-1,-1
57000328,4.60,6.25,4.80,3.50,4.25,3.25,-1,-1,-1
57000329,6.40,7.25,3.60,-1,-1,-1,5.25,7.00,7.25
57000330,4.20,6.50,2.40,-1,-1,-1,6.00,6.75,7.50
57000331,7.00,7.50,6.80,-1,-1,-1,6.25,8.00,8.75
57000332,6.00,7.25,3.80,-1,-1,-1,6.50,7.00,9.00
57000333,3.60,5.00,-1,-1,-1,-1,3.00,4.75,-1
57000334,6.00,5.75,2.80,-1,-1,-1,2.00,5.25,5.25
57000335,5.80,6.25,4.40,5.00,6.50,6.25,-1,-1,-1
57000336,7.60,7.50,3.60,5.75,6.50,6.50,-1,-1,-1
57000337,6.00,5.00,4.40,4.50,3.25,3.25,-1,-1,-1
57000338,4.80,4.25,4.00,-1,-1,-1,4.50,5.75,7.25
57000339,4.40,5.50,4.40,-1,-1,-1,2.50,5.50,8.50
57000340,5.00,6.25,3.80,4.25,3.75,5.75,-1,-1,-1
57000341,6.40,7.00,6.20,-1,-1,-1,6.25,7.50,8.75
57000342,7.20,8.00,6.80,7.50,6.75,7.50,-1,-1,-1
57000343,4.40,4.00,-1,-1,-1,-1,2.75,3.25,-1
57000344,4.00,6.00,6.20,-1,-1,-1,4.25,5.50,7.50
57000345,5.80,5.00,4.20,4.50,3.50,3.50,-1,-1,-1
57000346,5.00,6.75,4.20,6.00,4.25,4.00,-1,-1,-1
57000347,5.00,4.75,3.20,-1,-1,-1,2.25,4.00,7.25
57000348,2.00,4.75,-1,-1,-1,-1,2.00,4.25,-1
57000349,5.40,5.25,2.80,-1,-1,-1,3.75,5.50,7.25
57000350,5.40,5.25,3.80,3.50,2.75,4.50,-1,-1,-1
57000351,4.20,6.00,3.00,-1,-1,-1,5.00,7.00,8.75
57000352,3.80,4.00,-1,-1,-1,-1,4.50,4.75,-1
57000353,3.00,4.25,-1,-1,-1,-1,2.25,3.75,-1
57000354,4.80,5.25,4.20,3.50,4.25,3.25,-1,-1,-1
57000355,6.00,7.00,3.60,-1,-1,-1,5.00,5.50,7.50
57000356,6.40,6.50,3.40,7.25,5.75,6.00,-1,-1,-1
57000357,6.40,6.00,4.40,3.75,5.25,5.50,-1,-1,-1
57000358,4.60,6.75,3.80,-1,-1,-1,4.25,5.25,6.75
57000359,4.80,5.50,4.40,2.75,1.50,4.00,-1,-1,-1
57000360,6.60,6.50,6.40,7.25,5.75,7.50,-1,-1,-1
57000361,7.00,5.75,5.00,7.25,7.50,5.00,-1,-1,-1
57000362,5.20,7.50,4.60,-1,-1,-1,3.50,5.25,8.50
57000363,3.80,4.50,-1,-1,-1,-1,3.50,5.00,-1
57000364,6.60,7.00,5.40,-1,-1,-1,5.00,6.50,7.25
57000365,4.00,4.75,2.00,3.50,3.00,5.00,-1,-1,-1
57000366,4.60,4.25,-1,-1,-1,-1,5.75,6.00,-1
57000367,6.60,4.00,2.80,5.50,4.75,3.50,-1,-1,-1
57000368,3.20,3.50,-1,-1,-1,-1,3.50,2.50,-1
57000369,4.00,5.25,2.00,-1,-1,-1,5.50,7.50,7.50
57000370,5.00,3.75,-1,-1,-1,-1,4.00,5.75,-1
57000371,4.00,4.25,3.40,-1,-1,-1,3.75,6.50,8.25
57000372,4.20,5.00,3.00,-1,-1,-1,3.25,5.25,6.50
57000373,3.80,5.25,-1,-1,-1,-1,3.25,4.75,-1
57000374,3.40,6.50,3.20,-1,-1,-1,4.00,4.25,6.75
57000375,6.00,6.00,5.60,-1,-1,-1,5.25,6.50,7.75
57000376,5.80,7.00,5.00,-1,-1,-1,5.75,6.25,9.25
57000377,3.60,6.25,5.40,-1,-1,-1,3.00,5.00,7.00
57000378,3.20,4.50,3.60,-1,-1,-1,3.50,4.50,5.75
57000379,4.40,5.50,4.40,3.75,4.00,5.00,-1,-1,-1
57000380,6.80,6.50,4.20,-1,-1,-1,4.50,6.50,9.50
57000381,4.40,5.00,-1,-1,-1,-1,4.00,5.00,-1
57000382,5.80,8.50,5.60,-1,-1,-1,7.75,8.50,8.75
57000383,2.60,2.50,-1,-1,-1,-1,3.75,5.00,-1
57000384,3.20,5.75,3.40,3.50,3.25,4.00,-1,-1,-1
57000385,6.40,7.25,2.60,-1,-1,-1,4.50,6.50,8.00
