SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
25000259,7.20,7.75,9.00,-1,-1,-1,6.00,6.50,8.75
25000260,8.40,6.75,9.00,8.00,6.00,4.75,-1,-1,-1
25000261,8.40,8.25,7.40,7.50,8.00,6.25,-1,-1,-1
25000262,8.40,8.00,7.60,8.25,7.75,5.25,-1,-1,-1
25000263,6.00,7.00,8.00,7.75,3.50,4.00,-1,-1,-1
25000264,6.40,9.00,8.20,-1,-1,-1,5.25,6.75,8.50
25000265,7.60,6.50,6.00,4.75,8.00,8.75,-1,-1,-1
25000266,6.00,8.50,6.20,-1,-1,-1,5.75,7.75,9.00
25000267,7.80,7.50,8.00,6.75,7.75,6.75,-1,-1,-1
25000268,6.60,7.00,7.80,-1,-1,-1,3.75,6.00,8.00
25000269,6.40,6.00,5.40,7.00,7.25,4.50,-1,-1,-1
25000270,5.80,7.50,5.80,3.25,6.00,6.25,-1,-1,-1
25000271,7.60,5.00,4.80,4.25,8.50,9.50,-1,-1,-1
25000272,6.60,7.75,7.20,-1,-1,-1,5.00,7.50,8.75
25000273,4.80,8.00,6.20,-1,-1,-1,9.25,8.50,9.00
25000274,6.60,8.25,6.80,-1,-1,-1,6.50,7.00,8.25
25000275,7.20,7.75,8.00,-1,-1,-1,3.00,6.25,9.00
25000276,6.00,7.75,6.00,-1,-1,-1,5.75,9.25,7.00
25000277,5.00,7.50,5.40,-1,-1,-1,8.25,9.00,8.00
25000278,7.80,8.50,7.60,-1,-1,-1,7.00,8.25,9.50
25000279,6.60,6.25,7.40,8.50,4.50,3.25,-1,-1,-1
25000280,8.40,7.25,6.80,4.75,8.00,7.75,-1,-1,-1
25000281,7.80,7.00,8.40,7.25,2.75,5.25,-1,-1,-1
25000282,7.00,7.25,4.40,4.25,8.00,8.25,-1,-1,-1
25000283,6.40,6.50,8.20,6.50,5.75,3.50,-1,-1,-1
25000284,5.80,7.00,7.80,5.75,5.75,3.50,-1,-1,-1
25000285,6.40,7.50,5.80,-1,-1,-1,8.50,9.00,8.25
25000286,7.00,9.00,7.20,-1,-1,-1,4.50,5.75,8.00
25000287,5.80,7.00,8.20,4.50,3.75,5.50,-1,-1,-1
25000288,6.20,7.00,6.40,8.25,7.50,3.50,-1,-1,-1
25000289,8.00,6.00,5.40,8.50,8.25,4.50,-1,-1,-1
25000290,6.20,8.00,6.60,-1,-1,-1,6.50,8.25,9.50
25000291,5.20,5.75,5.40,3.75,3.75,4.75,-1,-1,-1
25000292,5.60,7.50,6.20,-1,-1,-1,8.50,9.25,9.00
25000293,8.80,7.00,5.60,8.75,8.25,5.50,-1,-1,-1
25000294,7.60,8.00,9.00,-1,-1,-1,4.75,7.00,9.50
25000295,7.60,8.25,8.00,-1,-1,-1,4.75,6.50,8.25
25000296,6.60,7.50,8.00,-1,-1,-1,3.25,6.25,8.75
25000297,7.80,8.50,7.40,-1,-1,-1,5.50,7.25,9.25
25000298,6.20,7.25,7.60,-1,-1,-1,4.25,6.25,8.75
25000299,6.80,7.25,8.80,-1,-1,-1,3.75,8.00,8.50
25000300,8.20,7.50,6.60,7.75,8.50,6.25,-1,-1,-1
25000301,8.40,8.25,9.00,-1,-1,-1,5.75,7.75,8.50
25000302,5.00,8.75,4.60,-1,-1,-1,8.50,7.25,8.00
25000303,8.00,5.50,4.60,7.75,7.50,4.50,-1,-1,-1
25000304,6.80,6.75,4.00,6.75,8.00,5.25,-1,-1,-1
25000305,6.60,7.50,6.80,7.50,4.25,4.00,-1,-1,-1
25000306,6.40,6.50,6.80,5.50,5.50,5.50,-1,-1,-1
25000307,6.40,6.25,3.80,4.25,8.25,8.00,-1,-1,-1
25000308,6.80,4.00,5.20,5.75,6.50,5.75,-1,-1,-1
25000309,7.00,6.25,4.80,7.75,7.25,5.00,-1,-1,-1
25000310,6.80,5.75,3.60,6.75,6.25,5.00,-1,-1,-1
25000311,7.60,6.75,8.80,7.00,5.00,4.25,-1,-1,-1
25000312,7.00,6.00,7.20,8.25,3.50,4.25,-1,-1,-1
25000313,7.40,6.75,7.00,5.25,7.25,6.75,-1,-1,-1
25000314,7.80,5.75,6.20,8.50,7.00,5.25,-1,-1,-1
25000315,9.20,7.00,4.60,8.25,9.00,5.75,-1,-1,-1
25000316,7.60,3.75,3.40,6.25,7.25,6.00,-1,-1,-1
25000317,4.80,6.50,9.00,-1,-1,-1,4.75,6.50,8.25
25000318,7.00,7.75,8.00,-1,-1,-1,5.00,6.25,8.25
25000319,6.00,5.00,4.60,3.00,6.50,8.00,-1,-1,-1
25000320,6.40,6.75,6.40,-1,-1,-1,4.50,6.75,7.75
25000321,5.80,8.25,6.20,-1,-1,-1,7.50,9.25,9.75
25000322,4.60,8.75,7.00,-1,-1,-1,8.50,9.50,9.00
25000323,7.60,6.00,6.60,7.75,8.00,7.00,-1,-1,-1
25000324,6.60,6.50,7.80,-1,-1,-1,4.75,6.00,8.50
25000325,6.60,8.50,7.80,-1,-1,-1,6.50,6.25,8.50
25000326,7.40,6.25,7.00,8.00,7.50,4.75,-1,-1,-1
25000327,6.80,8.00,6.20,-1,-1,-1,4.50,7.00,6.75
25000328,7.00,6.75,6.80,8.00,7.75,3.00,-1,-1,-1
25000329,7.20,7.50,7.80,-1,-1,-1,6.25,8.00,9.75
25000330,6.20,7.75,8.20,4.50,5.75,5.75,-1,-1,-1
25000331,7.40,7.75,8.20,-1,-1,-1,3.75,6.75,9.00
25000332,7.40,7.50,8.40,7.50,5.25,6.50,-1,-1,-1
25000333,6.20,8.50,9.20,-1,-1,-1,7.00,8.75,9.50
25000334,5.60,5.50,4.00,2.50,6.25,7.50,-1,-1,-1
25000336,7.80,5.75,4.40,7.50,8.75,4.75,-1,-1,-1
25000337,6.60,7.25,4.80,9.00,8.50,4.75,-1,-1,-1
25000338,4.80,7.25,5.00,-1,-1,-1,4.25,5.50,6.75
25000339,7.60,8.50,8.60,7.00,3.00,5.25,-1,-1,-1
25000340,5.80,5.75,5.60,2.50,4.00,6.25,-1,-1,-1
25000341,8.80,7.00,6.40,8.50,8.75,4.75,-1,-1,-1
25000342,6.00,6.50,4.40,6.00,5.50,4.50,-1,-1,-1
25000343,6.00,7.50,8.60,-1,-1,-1,5.25,6.75,8.00
25000344,4.80,7.00,9.80,-1,-1,-1,7.50,7.50,9.00
25000345,4.60,7.50,6.60,-1,-1,-1,9.50,9.25,9.25
25000346,6.60,7.00,9.40,-1,-1,-1,4.50,6.50,8.75
25000347,5.60,7.50,8.20,-1,-1,-1,4.75,6.00,9.25
25000348,6.60,8.50,7.40,-1,-1,-1,5.75,6.75,8.50
25000349,7.00,7.50,6.80,-1,-1,-1,4.00,6.50,8.50
25000350,7.20,7.00,7.60,6.00,5.00,4.25,-1,-1,-1
25000351,7.80,7.00,3.80,8.00,8.25,5.75,-1,-1,-1
25000352,6.40,7.00,8.40,6.00,4.75,5.75,-1,-1,-1
25000353,5.80,7.75,8.20,-1,-1,-1,3.50,6.00,7.00
25000354,7.00,8.25,8.40,-1,-1,-1,5.50,7.25,9.50
25000355,4.00,8.50,6.00,-1,-1,-1,9.00,8.25,9.00
25000356,6.40,7.75,8.20,-1,-1,-1,5.25,7.50,9.25
25000357,7.20,7.75,8.40,-1,-1,-1,6.50,6.75,8.50
25000358,4.00,8.50,6.00,-1,-1,-1,7.50,7.25,9.75
25000359,8.60,6.25,5.60,7.50,7.75,2.50,-1,-1,-1
25000360,6.80,8.00,8.60,-1,-1,-1,5.75,7.25,8.25
25000361,5.00,8.25,8.80,-1,-1,-1,5.50,7.00,8.50
25000362,7.20,9.00,8.80,-1,-1,-1,4.50,7.25,9.00
25000363,7.80,6.75,8.00,8.25,7.25,5.00,-1,-1,-1
25000364,5.20,7.25,5.20,-1,-1,-1,2.75,6.75,7.75
25000365,7.20,6.00,8.60,4.00,6.75,5.50,-1,-1,-1
25000366,6.60,8.00,5.00,-1,-1,-1,8.00,8.75,7.75
25000367,5.60,7.75,5.80,-1,-1,-1,6.00,9.75,9.00
25000368,5.40,8.50,4.20,-1,-1,-1,9.50,8.25,9.75
25000369,7.20,7.50,6.40,5.25,8.50,7.25,-1,-1,-1
25000370,3.60,8.00,8.00,-1,-1,-1,6.50,7.00,9.50
25000371,6.80,7.00,8.20,7.25,4.50,5.00,-1,-1,-1
25000372,6.60,9.00,4.80,-1,-1,-1,4.00,6.00,7.25
25000373,7.00,7.00,8.20,6.75,7.25,6.75,-1,-1,-1
25000374,7.40,8.00,9.00,-1,-1,-1,3.75,5.00,8.50
25000375,8.20,6.00,4.00,7.75,7.25,2.50,-1,-1,-1
25000376,4.20,5.75,7.20,-1,-1,-1,4.50,8.00,8.25
25000377,4.80,6.25,5.20,-1,-1,-1,5.50,6.75,9.00
25000378,7.60,5.25,5.60,4.75,8.75,8.00,-1,-1,-1
25000379,7.20,3.75,5.40,6.50,5.00,6.75,-1,-1,-1
