SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
24004013,6.60,5.50,4.40,5.50,5.50,6.00,-1,-1,-1
24004014,6.20,-1,-1,4.50,3.50,-1,-1,-1,-1
24004015,6.60,-1,-1,6.00,6.00,-1,-1,-1,-1
24004016,5.40,-1,-1,5.75,6.00,-1,-1,-1,-1
24004017,5.40,7.50,2.40,-1,-1,-1,4.25,6.50,8.00
24004018,4.40,7.75,4.20,-1,-1,-1,6.75,6.75,7.50
24004019,3.80,6.25,2.80,-1,-1,-1,5.00,7.00,7.50
24004020,3.40,2.75,-1,-1,-1,-1,4.50,-1,-1
24004021,7.20,3.25,-1,-1,-1,-1,7.00,-1,-1
24004022,5.40,7.00,5.80,-1,-1,-1,3.50,7.00,8.50
24004023,7.40,7.25,5.20,7.00,6.00,4.00,-1,-1,-1
24004024,6.80,7.50,-1,-1,-1,-1,9.25,-1,-1
24004025,4.80,9.00,9.40,-1,-1,-1,3.00,6.75,9.00
24004026,4.20,6.50,3.00,-1,-1,-1,3.00,5.50,7.25
24004027,3.00,1.50,-1,-1,-1,-1,2.75,-1,-1
24004028,2.80,6.00,-1,-1,-1,-1,4.00,-1,-1
24004029,2.80,2.00,-1,-1,-1,-1,2.50,-1,-1
24004030,5.00,3.50,-1,-1,-1,-1,4.50,-1,-1
24004031,6.20,7.75,-1,-1,-1,-1,8.50,-1,-1
24004032,3.40,-1,-1,3.00,2.50,-1,-1,-1,-1
24004033,2.80,2.25,-1,-1,-1,-1,3.00,-1,-1
24004034,3.40,7.50,4.00,-1,-1,-1,4.50,5.25,7.75
24004035,3.00,3.75,-1,-1,-1,-1,2.50,-1,-1
24004036,1.80,3.50,-1,-1,-1,-1,2.25,-1,-1
24004037,3.80,8.00,3.40,-1,-1,-1,4.00,5.00,8.00
24004038,4.00,6.25,2.80,-1,-1,-1,3.00,5.00,7.50
24004039,4.20,6.00,-1,-1,-1,-1,5.00,-1,-1
24004040,5.80,8.00,3.80,-1,-1,-1,5.50,8.25,8.00
24004041,2.80,3.50,-1,-1,-1,-1,1.75,-1,-1
24004042,2.80,4.50,-1,-1,-1,-1,6.00,-1,-1
24004043,5.80,6.00,-1,-1,-1,-1,6.50,-1,-1
24004044,2.60,8.00,3.00,-1,-1,-1,2.75,6.75,7.25
