SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
27000086,4.00,7.75,3.60,-1,-1,-1,6.25,7.00,9.25
27000087,4.60,8.75,2.80,-1,-1,-1,4.50,6.00,7.75
27000088,5.80,6.00,3.40,-1,-1,-1,3.50,5.50,7.00
27000089,4.60,5.75,2.20,3.25,2.25,3.75,-1,-1,-1
27000090,8.00,4.00,5.40,9.00,8.25,6.50,-1,-1,-1
27000091,3.00,5.75,1.40,-1,-1,-1,3.00,5.25,6.50
27000092,5.80,6.75,3.60,-1,-1,-1,4.50,7.50,9.75
27000093,5.60,6.75,3.20,6.25,4.50,3.75,-1,-1,-1
27000094,5.20,5.25,2.60,-1,-1,-1,3.25,4.75,8.25
27000095,6.00,5.50,3.40,-1,-1,-1,5.00,7.00,8.00
27000096,5.80,7.75,3.80,-1,-1,-1,2.50,5.50,6.25
27000097,6.00,5.50,3.00,5.25,5.00,5.50,-1,-1,-1
27000098,4.00,5.25,2.20,-1,-1,-1,5.00,6.50,6.00
27000099,5.00,4.25,3.60,5.25,4.50,5.25,-1,-1,-1
27000100,4.20,6.25,3.40,-1,-1,-1,5.50,6.25,7.75
27000101,5.60,5.75,3.40,5.75,4.25,4.00,-1,-1,-1
27000102,3.40,5.75,3.40,-1,-1,-1,3.25,4.25,8.75
27000103,3.60,5.25,1.80,-1,-1,-1,4.25,4.50,7.50
27000104,3.60,5.25,2.80,-1,-1,-1,3.75,7.00,7.75
27000105,5.40,6.75,2.20,-1,-1,-1,5.50,7.00,9.00
27000106,3.60,5.00,3.00,-1,-1,-1,4.75,6.75,7.25
27000107,4.60,5.25,2.60,-1,-1,-1,3.75,7.00,7.75
27000108,4.40,5.75,2.80,-1,-1,-1,3.00,4.75,7.75
27000109,4.00,6.50,2.40,-1,-1,-1,3.50,5.25,7.25
27000110,5.20,7.25,2.80,-1,-1,-1,2.50,6.75,8.50
27000111,5.40,7.75,2.80,6.00,4.00,4.50,-1,-1,-1
27000112,4.60,7.75,3.40,3.25,3.50,5.25,-1,-1,-1
27000113,3.00,5.50,3.40,-1,-1,-1,3.25,5.25,7.00
27000114,5.00,5.50,3.80,-1,-1,-1,3.75,7.00,8.75
27000115,4.40,3.00,2.40,-1,-1,-1,3.25,5.25,7.50
27000116,6.00,7.50,7.40,-1,-1,-1,4.00,5.50,6.75
27000117,3.40,4.50,3.60,-1,-1,-1,3.75,6.00,8.50
27000118,3.60,5.00,3.00,-1,-1,-1,3.00,5.50,7.00
27000119,4.00,5.75,3.80,-1,-1,-1,2.00,5.50,7.00
27000120,4.40,8.50,4.40,-1,-1,-1,4.25,5.50,7.75
27000121,5.20,8.00,4.00,-1,-1,-1,4.50,7.75,7.25
27000122,4.80,6.50,3.60,-1,-1,-1,4.75,6.25,8.25
27000123,5.80,6.50,3.00,-1,-1,-1,5.75,3.75,8.25
27000124,4.60,6.25,2.60,-1,-1,-1,4.25,5.00,8.50
27000125,3.40,7.25,2.20,-1,-1,-1,5.75,6.00,7.25
27000126,3.80,4.25,4.80,-1,-1,-1,3.50,3.75,6.75
27000127,6.80,6.75,7.00,6.75,3.50,3.50,-1,-1,-1
27000128,4.40,6.50,3.60,-1,-1,-1,3.75,5.25,7.75
27000129,4.60,5.50,2.80,-1,-1,-1,3.75,5.00,7.00
27000130,4.20,6.00,4.40,-1,-1,-1,4.50,6.75,7.25
27000131,4.00,6.75,3.00,-1,-1,-1,3.00,4.25,6.75
27000132,4.60,7.25,2.00,-1,-1,-1,5.25,7.00,6.50
27000133,4.80,7.50,2.20,-1,-1,-1,4.25,6.00,7.75
27000134,4.20,5.25,4.00,-1,-1,-1,3.25,3.75,7.00
27000135,4.60,7.00,4.40,-1,-1,-1,5.00,6.75,7.25
27000136,4.80,5.00,2.80,-1,-1,-1,5.75,5.50,9.25
27000137,5.40,4.75,2.00,-1,-1,-1,3.00,4.75,6.75
27000138,3.80,6.25,3.20,-1,-1,-1,5.00,6.50,7.50
27000139,4.20,6.50,3.40,-1,-1,-1,5.25,6.00,8.00
27000140,5.40,5.50,2.00,-1,-1,-1,4.75,6.50,7.50
27000141,4.20,6.50,2.60,-1,-1,-1,3.75,5.25,8.50
27000142,5.80,6.25,3.00,-1,-1,-1,4.25,6.50,7.75
27000143,4.00,5.75,3.60,-1,-1,-1,5.25,5.25,7.50
27000144,4.80,5.75,3.80,-1,-1,-1,3.50,5.50,8.00
27000145,2.80,4.75,3.60,-1,-1,-1,4.75,6.25,8.00
27000146,3.60,5.00,3.20,-1,-1,-1,4.25,6.25,7.25
27000147,3.00,6.50,3.40,-1,-1,-1,4.50,3.75,7.75
27000148,4.80,5.50,2.40,-1,-1,-1,4.25,6.50,7.75
27000149,3.60,7.50,4.20,-1,-1,-1,3.50,4.75,7.00
27000150,3.40,4.25,2.00,-1,-1,-1,3.25,6.00,7.00
27000151,4.20,7.25,2.80,-1,-1,-1,3.75,4.75,7.25
27000152,4.00,5.75,3.20,-1,-1,-1,4.00,5.00,7.50
27000153,5.00,6.50,4.00,-1,-1,-1,4.50,6.00,9.50
27000154,6.20,7.25,3.80,3.75,5.25,3.75,-1,-1,-1
27000155,2.20,3.75,2.60,-1,-1,-1,3.25,6.00,5.50
27000156,5.80,6.75,4.00,-1,-1,-1,4.50,6.75,7.50
27000157,4.60,7.50,3.60,-1,-1,-1,3.75,7.75,7.75
27000158,4.00,7.25,2.40,-1,-1,-1,5.00,8.50,8.00
27000159,6.00,8.25,4.00,-1,-1,-1,6.00,8.25,9.25
27000160,6.20,6.50,4.00,-1,-1,-1,4.75,6.50,9.00
27000161,6.00,6.00,3.80,5.75,5.25,4.25,-1,-1,-1
27000162,6.80,8.25,6.20,-1,-1,-1,4.75,6.25,9.00
27000163,4.20,4.75,2.80,3.50,5.00,3.25,-1,-1,-1
27000164,4.00,6.75,3.40,-1,-1,-1,4.75,6.75,8.00
27000165,3.80,7.50,4.00,-1,-1,-1,5.00,6.00,8.50
27000166,4.20,5.75,3.40,-1,-1,-1,3.00,5.75,9.00
27000167,6.40,7.50,3.80,8.00,6.25,7.75,-1,-1,-1
27000168,6.40,7.75,2.40,4.25,6.00,5.50,-1,-1,-1
27000169,4.20,5.50,2.20,-1,-1,-1,5.00,6.50,8.25
27000170,6.40,7.00,5.60,-1,-1,-1,3.50,7.25,7.25
27000171,8.00,4.25,3.00,8.00,7.00,4.50,-1,-1,-1
27000172,4.00,5.25,4.20,-1,-1,-1,5.50,5.75,8.00
27000173,2.80,6.25,1.80,-1,-1,-1,4.50,6.75,8.75
27000174,6.20,5.75,2.20,3.75,4.25,5.25,-1,-1,-1
27000175,5.20,6.75,4.40,-1,-1,-1,4.75,4.75,6.25
27000176,2.80,2.75,1.00,-1,-1,-1,4.00,4.25,6.75
27000177,3.40,5.00,3.00,-1,-1,-1,4.50,6.00,7.00
27000178,5.00,6.75,2.40,-1,-1,-1,4.25,6.50,8.75
27000179,3.40,4.25,2.80,-1,-1,-1,2.25,5.50,6.50
27000180,4.80,7.75,3.40,-1,-1,-1,4.75,8.00,8.75
27000181,5.80,7.00,3.40,-1,-1,-1,5.75,6.25,8.75
27000182,5.60,5.50,6.80,-1,-1,-1,5.50,5.00,9.25
27000183,5.80,5.75,4.60,-1,-1,-1,4.75,6.25,7.75
27000184,4.80,3.25,4.20,3.00,4.50,3.75,-1,-1,-1
27000185,5.80,7.50,4.00,-1,-1,-1,3.75,5.50,6.75
27000186,5.00,7.50,5.00,-1,-1,-1,5.00,8.25,9.25
27000187,6.20,7.25,3.40,6.50,5.25,3.00,-1,-1,-1
27000188,3.40,4.25,2.60,-1,-1,-1,4.25,4.25,6.00
27000189,5.40,4.75,2.40,-1,-1,-1,2.25,5.75,7.25
27000190,5.00,6.50,3.00,3.75,4.25,4.50,-1,-1,-1
27000191,5.00,6.50,2.80,-1,-1,-1,7.00,8.25,8.00
27000192,4.60,6.50,1.80,-1,-1,-1,7.00,6.75,9.25
27000193,3.80,5.00,2.80,-1,-1,-1,5.00,6.25,7.75
27000194,5.60,7.25,6.60,-1,-1,-1,3.75,5.75,7.50
27000195,2.00,5.75,2.80,-1,-1,-1,3.50,2.00,6.00
27000196,7.40,7.25,4.60,7.50,5.00,4.00,-1,-1,-1
27000197,5.00,6.50,3.20,3.00,5.25,3.25,-1,-1,-1
27000198,2.60,6.00,3.00,-1,-1,-1,3.00,4.50,7.25
27000199,5.00,7.75,3.40,3.75,4.75,4.00,-1,-1,-1
27000200,3.80,4.25,2.40,-1,-1,-1,3.50,4.50,6.50
27000201,3.40,6.50,3.00,-1,-1,-1,5.75,7.25,9.25
27000202,3.60,6.00,3.60,-1,-1,-1,3.75,4.25,4.75
27000203,4.00,5.75,3.60,-1,-1,-1,3.25,5.50,7.75
27000204,3.60,4.75,2.00,-1,-1,-1,3.50,4.75,6.50
27000205,3.60,6.50,3.80,-1,-1,-1,6.75,7.00,8.75
27000206,3.00,6.50,3.00,-1,-1,-1,4.25,5.00,6.25
27000207,5.80,6.00,3.20,-1,-1,-1,5.25,6.50,8.50
27000208,6.60,7.25,2.60,-1,-1,-1,4.00,5.25,9.75
27000209,5.00,6.75,3.60,-1,-1,-1,4.00,5.75,9.50
27000210,5.60,7.50,3.20,-1,-1,-1,5.25,7.50,8.50
27000211,4.20,6.50,3.80,4.00,4.75,4.75,-1,-1,-1
27000212,4.60,6.75,3.40,-1,-1,-1,5.50,7.75,9.00
27000213,2.00,6.25,1.80,-1,-1,-1,2.75,4.50,7.00
27000214,4.80,6.25,3.20,-1,-1,-1,4.50,6.50,7.00
27000215,5.60,6.50,4.40,-1,-1,-1,5.75,7.75,9.00
27000216,6.40,7.75,5.60,-1,-1,-1,4.50,8.50,8.50
27000217,4.60,6.00,2.00,-1,-1,-1,4.00,7.00,8.75
27000218,6.80,8.75,7.60,-1,-1,-1,5.50,8.25,9.50
27000219,3.40,5.50,3.60,-1,-1,-1,3.50,5.25,6.75
27000220,3.60,6.75,5.20,-1,-1,-1,4.75,8.25,8.50
27000221,4.00,4.75,3.20,-1,-1,-1,3.50,1.75,4.50
27000222,5.60,6.25,2.80,-1,-1,-1,5.00,5.50,9.25
27000223,4.20,5.00,3.00,-1,-1,-1,4.00,4.50,7.25
27000224,3.60,5.50,2.80,-1,-1,-1,2.75,5.50,5.75
27000225,3.80,5.25,2.40,-1,-1,-1,2.25,5.25,7.00
27000226,3.20,3.75,2.40,-1,-1,-1,3.75,6.50,7.75
27000227,4.40,4.25,3.60,-1,-1,-1,4.00,5.50,7.25
27000228,4.40,5.25,2.40,-1,-1,-1,4.25,6.25,9.00
27000229,5.60,7.75,2.60,4.50,6.25,5.50,-1,-1,-1
27000230,3.60,5.25,3.60,-1,-1,-1,4.00,4.50,7.50
27000231,4.40,4.00,2.20,-1,-1,-1,4.00,6.00,7.00
27000232,3.20,5.25,2.80,-1,-1,-1,4.50,4.50,7.00
27000233,4.40,3.75,2.60,2.00,4.00,4.75,-1,-1,-1
27000234,4.60,6.25,4.60,-1,-1,-1,3.75,5.25,6.50
27000235,3.00,5.75,2.00,-1,-1,-1,2.50,3.50,5.50
27000236,2.60,6.00,4.20,-1,-1,-1,3.00,5.50,7.25
27000237,3.60,7.00,3.00,-1,-1,-1,3.00,5.50,8.25
27000238,4.60,8.50,3.40,-1,-1,-1,4.75,5.75,8.25
27000239,3.00,5.00,2.80,-1,-1,-1,3.25,5.00,6.50
27000240,3.40,7.25,2.40,-1,-1,-1,6.00,5.50,8.50
27000241,4.40,7.00,3.00,-1,-1,-1,6.25,6.75,8.50
27000242,2.80,5.25,2.40,-1,-1,-1,3.50,4.25,5.50
27000243,5.00,6.75,5.60,-1,-1,-1,3.00,5.75,7.50
27000244,5.60,5.75,3.40,-1,-1,-1,3.75,5.50,7.75
27000245,4.60,5.00,4.00,-1,-1,-1,4.00,5.75,7.25
27000246,7.00,5.00,3.40,6.00,6.75,4.25,-1,-1,-1
27000247,3.20,4.75,3.00,-1,-1,-1,2.25,3.25,6.75
27000248,3.00,4.25,2.60,-1,-1,-1,2.50,4.25,6.50
27000249,5.20,6.00,2.80,4.25,6.25,5.25,-1,-1,-1
27000250,3.40,5.00,2.20,-1,-1,-1,3.75,5.25,8.25
27000251,2.40,3.25,2.60,-1,-1,-1,2.00,5.75,6.50
27000252,4.40,5.25,3.20,-1,-1,-1,3.00,5.00,7.00
27000253,2.00,5.00,2.60,-1,-1,-1,4.25,6.00,7.25
27000254,5.20,6.75,3.20,-1,-1,-1,4.50,7.50,7.50
27000255,3.60,7.00,2.60,-1,-1,-1,5.50,7.50,7.75
27000256,5.20,5.00,4.40,5.25,6.25,5.25,-1,-1,-1
27000257,4.40,5.75,2.60,-1,-1,-1,5.75,6.75,7.50
27000258,8.40,6.25,6.20,7.25,8.50,4.50,-1,-1,-1
27000259,8.60,8.00,8.60,-1,-1,-1,7.50,8.00,8.00
27000260,6.80,5.50,5.00,4.75,5.25,6.00,-1,-1,-1
27000261,5.80,5.00,3.20,5.75,6.25,4.50,-1,-1,-1
27000262,6.60,6.50,2.60,4.75,4.25,5.50,-1,-1,-1
27000263,4.40,5.50,3.60,-1,-1,-1,4.00,5.50,8.50
27000264,8.20,6.50,4.60,4.75,7.25,6.00,-1,-1,-1
27000265,4.80,5.50,4.80,-1,-1,-1,3.25,6.50,8.50
27000266,5.20,5.50,3.80,3.25,2.50,3.25,-1,-1,-1
27000267,2.80,5.25,2.20,-1,-1,-1,3.25,5.25,5.50
27000268,4.60,6.00,1.80,-1,-1,-1,3.50,6.25,8.50
27000269,5.40,5.50,5.20,-1,-1,-1,4.75,5.25,8.75
27000270,4.80,5.00,4.40,-1,-1,-1,4.25,7.00,8.00
27000271,5.20,7.25,5.80,-1,-1,-1,6.00,7.75,9.25
27000272,4.80,7.25,4.40,-1,-1,-1,4.75,6.00,9.00
27000273,7.80,4.25,8.40,6.50,4.75,5.00,-1,-1,-1
27000274,6.00,5.75,4.00,2.50,2.75,5.25,-1,-1,-1
27000275,3.40,5.75,3.80,-1,-1,-1,2.25,5.50,7.25
27000276,6.00,8.50,4.00,-1,-1,-1,7.75,8.75,9.00
27000277,5.20,6.25,4.60,-1,-1,-1,7.75,8.00,9.25
27000278,3.40,5.00,5.40,-1,-1,-1,4.25,5.00,8.75
27000279,5.40,5.75,3.80,3.75,2.75,4.00,-1,-1,-1
27000280,5.40,4.75,2.60,-1,-1,-1,2.50,4.00,6.50
27000281,6.20,9.00,4.80,-1,-1,-1,8.25,8.50,8.75
27000282,2.40,8.00,3.20,-1,-1,-1,5.00,5.00,6.25
27000283,4.80,6.50,4.60,-1,-1,-1,5.75,5.75,9.00
27000284,5.40,6.50,3.80,4.75,4.25,4.00,-1,-1,-1
27000285,3.20,4.75,6.00,-1,-1,-1,4.50,6.00,8.00
27000286,6.20,6.00,3.60,-1,-1,-1,4.75,6.00,9.00
27000287,4.40,3.50,2.40,-1,-1,-1,1.75,5.50,7.50
27000288,5.60,4.50,5.40,-1,-1,-1,5.00,5.50,8.25
27000289,6.80,6.00,3.00,6.25,5.50,5.50,-1,-1,-1
27000290,5.00,6.25,4.40,-1,-1,-1,3.75,6.50,8.00
27000291,4.20,5.50,2.80,-1,-1,-1,4.00,6.00,8.75
27000292,5.20,6.00,5.00,-1,-1,-1,4.50,6.00,7.50
27000293,5.20,7.00,5.60,-1,-1,-1,3.75,6.50,7.75
27000294,4.80,5.25,2.80,-1,-1,-1,3.25,4.75,7.25
27000295,4.00,5.00,4.60,-1,-1,-1,4.00,5.75,8.50
27000296,2.80,4.25,2.00,-1,-1,-1,3.25,5.50,6.00
27000297,3.40,4.75,1.80,-1,-1,-1,4.25,6.00,8.25
27000298,6.00,6.50,4.00,-1,-1,-1,4.00,7.25,8.25
27000299,2.80,7.00,2.40,-1,-1,-1,3.50,5.25,8.25
27000300,2.40,4.50,2.60,-1,-1,-1,5.75,7.00,8.25
27000301,3.60,4.75,3.80,-1,-1,-1,4.75,5.75,8.00
27000302,3.20,4.75,2.60,-1,-1,-1,3.50,4.00,7.00
27000303,3.80,5.25,3.00,-1,-1,-1,3.75,7.00,7.75
27000304,4.00,5.75,3.00,-1,-1,-1,3.25,6.75,7.75
27000305,6.00,5.75,3.60,-1,-1,-1,7.00,8.50,9.00
27000306,4.60,4.75,2.20,-1,-1,-1,3.50,3.50,6.00
27000307,3.80,5.25,2.80,-1,-1,-1,2.50,6.00,7.50
27000308,3.40,6.25,2.60,-1,-1,-1,4.75,6.75,7.75
27000309,3.80,5.25,3.40,-1,-1,-1,5.50,5.75,8.75
27000310,3.40,5.00,3.00,-1,-1,-1,4.50,5.00,8.75
27000311,6.60,6.25,3.60,6.25,5.50,3.50,-1,-1,-1
27000312,7.40,5.75,7.40,8.00,6.00,5.50,-1,-1,-1
27000313,4.60,5.25,2.20,-1,-1,-1,6.00,7.00,8.75
27000314,3.80,5.75,2.60,-1,-1,-1,2.75,6.00,7.75
27000315,7.40,5.50,4.40,8.25,8.50,5.75,-1,-1,-1
27000316,6.40,5.00,3.40,6.00,5.25,5.50,-1,-1,-1
27000317,4.80,6.50,4.60,-1,-1,-1,6.50,8.50,8.50
27000318,4.20,5.25,2.80,-1,-1,-1,3.25,6.75,6.25
27000319,4.40,6.25,3.80,-1,-1,-1,5.00,7.75,7.25
27000320,5.20,6.00,2.40,-1,-1,-1,6.25,6.00,7.25
27000321,5.40,6.50,5.00,-1,-1,-1,3.00,6.00,8.00
27000322,5.40,5.75,1.80,-1,-1,-1,4.75,5.50,8.00
27000323,4.00,6.50,2.80,5.25,2.75,4.25,-1,-1,-1
27000324,2.60,6.25,3.40,-1,-1,-1,3.50,5.50,8.25
27000325,3.20,6.50,2.60,-1,-1,-1,2.50,5.50,7.75
27000326,4.80,6.50,4.20,-1,-1,-1,2.75,5.75,6.50
27000327,5.00,4.75,3.80,-1,-1,-1,6.00,7.25,8.00
27000328,5.60,5.75,2.60,-1,-1,-1,2.75,5.00,8.50
27000329,5.80,6.75,2.80,-1,-1,-1,4.25,5.25,7.25
27000330,2.60,4.75,2.00,-1,-1,-1,3.50,4.00,5.50
27000331,3.60,7.00,2.80,-1,-1,-1,2.75,5.25,7.50
27000332,5.00,7.00,3.60,-1,-1,-1,4.50,7.25,7.25
27000333,3.20,6.50,4.00,-1,-1,-1,3.25,5.25,8.25
27000334,2.80,5.50,2.60,-1,-1,-1,2.75,3.75,6.00
27000335,6.00,7.50,4.80,-1,-1,-1,3.75,7.00,8.75
27000336,3.20,5.25,3.60,-1,-1,-1,1.50,3.75,7.25
27000337,3.80,2.75,3.20,-1,-1,-1,2.25,3.75,5.75
27000338,7.40,6.25,3.40,7.25,7.50,6.50,-1,-1,-1
27000339,3.60,5.50,2.60,-1,-1,-1,4.75,7.25,8.00
27000340,5.40,5.00,4.40,-1,-1,-1,4.50,6.75,8.75
27000341,4.60,4.00,2.20,-1,-1,-1,5.50,7.25,8.50
27000342,4.20,4.50,2.60,-1,-1,-1,3.50,6.25,7.25
27000343,5.00,8.25,5.40,-1,-1,-1,4.50,6.50,8.00
27000344,5.00,7.00,4.80,-1,-1,-1,3.00,7.00,8.00
27000345,5.40,3.00,3.00,-1,-1,-1,3.75,4.75,8.00
27000346,6.40,7.50,5.40,-1,-1,-1,2.25,6.75,8.25
27000347,5.60,8.25,8.80,-1,-1,-1,7.75,9.25,9.25
27000348,3.80,6.25,4.40,-1,-1,-1,5.00,6.75,9.75
27000349,4.20,6.00,2.60,-1,-1,-1,4.25,6.25,9.25
27000350,4.00,4.50,5.60,2.00,3.50,4.00,-1,-1,-1
27000351,5.40,3.75,3.00,6.50,4.25,3.25,-1,-1,-1
27000352,5.80,5.50,3.40,5.50,5.25,3.75,-1,-1,-1
27000353,7.00,5.25,3.40,5.75,5.25,5.75,-1,-1,-1
27000354,4.80,7.50,3.00,-1,-1,-1,2.25,4.50,8.00
27000355,5.00,5.50,3.40,-1,-1,-1,4.00,5.75,7.00
27000356,4.40,7.25,9.00,-1,-1,-1,7.50,6.75,8.50
27000357,5.80,6.00,4.20,-1,-1,-1,3.25,5.50,8.75
27000358,5.20,5.00,2.40,5.50,4.75,2.75,-1,-1,-1
27000359,4.40,6.75,3.20,4.50,4.00,3.25,-1,-1,-1
27000360,5.40,5.50,2.60,-1,-1,-1,3.75,5.25,7.75
27000361,5.20,6.75,4.60,-1,-1,-1,3.75,5.50,7.50
27000362,5.60,5.75,3.60,-1,-1,-1,4.50,7.00,9.00
27000363,2.80,6.75,3.40,-1,-1,-1,6.25,7.00,9.00
27000364,4.40,7.50,3.80,-1,-1,-1,3.75,6.25,7.75
27000365,5.20,8.50,4.20,-1,-1,-1,7.25,8.50,8.00
27000366,7.00,7.25,5.20,4.25,7.75,7.75,-1,-1,-1
27000367,3.20,4.00,3.20,-1,-1,-1,4.00,6.25,7.25
27000368,4.00,3.50,3.00,-1,-1,-1,2.25,5.00,7.75
27000369,7.00,6.50,3.80,6.50,7.50,5.75,-1,-1,-1
27000370,6.00,5.25,3.60,3.00,4.25,5.25,-1,-1,-1
27000371,5.40,7.25,4.20,-1,-1,-1,5.00,8.50,8.25
27000372,5.40,7.25,1.80,-1,-1,-1,5.75,6.00,8.50
27000373,5.40,5.25,1.80,-1,-1,-1,3.50,7.00,8.00
27000374,6.00,5.50,3.80,2.50,2.75,3.00,-1,-1,-1
