SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
07000046,7.60,4.75,3.00,6.25,6.50,3.25,-1,-1,-1
07000047,5.80,3.50,1.60,5.00,2.25,3.50,-1,-1,-1
07000048,5.20,5.75,3.00,-1,-1,-1,5.75,6.00,8.50
07000049,2.80,4.25,3.80,-1,-1,-1,2.50,3.75,4.75
07000051,4.20,4.50,2.00,-1,-1,-1,3.25,5.25,7.75
07000052,2.20,4.50,-1,-1,-1,-1,3.00,5.50,-1
07000053,6.00,6.00,2.80,5.50,5.00,6.75,-1,-1,-1
07000054,4.60,4.00,-1,-1,-1,-1,3.00,4.50,-1
07000055,3.40,3.50,3.20,-1,-1,-1,2.00,2.50,4.50
07000056,5.40,6.00,3.20,-1,-1,-1,3.00,7.00,6.50
07000057,4.00,6.50,3.00,-1,-1,-1,4.50,4.50,6.00
07000058,3.60,3.00,4.20,-1,-1,-1,3.25,5.00,5.25
07000059,4.00,3.25,2.20,4.00,3.00,3.75,-1,-1,-1
07000060,7.60,6.75,3.40,8.00,6.50,5.25,-1,-1,-1
07000062,4.80,6.25,2.20,-1,-1,-1,3.75,5.25,7.00
07000063,6.60,5.00,2.60,6.00,6.25,4.25,-1,-1,-1
07000064,5.80,5.75,3.60,3.00,6.50,5.25,-1,-1,-1
07000065,3.60,3.25,3.20,-1,-1,-1,2.25,6.25,8.50
07000066,6.40,5.00,4.60,-1,-1,-1,3.75,7.25,7.00
07000067,2.00,2.25,-1,-1,-1,-1,2.00,-1,-1
07000068,4.60,6.00,3.40,3.75,3.75,5.25,-1,-1,-1
07000069,4.60,4.75,3.40,-1,-1,-1,4.25,4.00,7.25
07000070,5.40,5.00,3.40,-1,-1,-1,5.25,5.75,8.50
07000071,6.20,6.50,3.40,4.75,6.75,7.25,-1,-1,-1
07000072,5.40,5.75,3.20,-1,-1,-1,5.25,6.00,8.50
07000073,5.20,3.50,3.60,3.25,5.00,5.50,-1,-1,-1
07000074,4.60,8.00,5.80,-1,-1,-1,8.25,8.50,8.00
07000075,3.40,5.25,3.20,-1,-1,-1,2.00,5.50,8.00
07000076,2.20,1.50,-1,-1,-1,-1,3.50,-1,-1
07000077,2.20,3.25,-1,-1,-1,-1,4.00,-1,-1
07000078,2.60,2.75,-1,-1,-1,-1,2.50,-1,-1
07000079,3.20,3.75,-1,-1,-1,-1,5.00,-1,-1
07000080,9.40,-1,-1,-1,7.50,9.00,-1,-1,-1
07000081,1.60,3.50,-1,-1,-1,-1,3.25,-1,-1
07000082,6.60,-1,-1,6.50,5.50,-1,-1,-1,-1
07000083,4.20,3.50,2.60,-1,-1,-1,1.50,5.50,6.25
07000084,3.80,3.50,-1,-1,-1,-1,5.50,-1,-1
07000085,3.80,4.75,2.00,-1,-1,-1,2.75,6.00,7.75
07000086,6.40,7.25,4.00,6.50,7.25,4.75,-1,-1,-1
07000087,6.20,6.25,-1,-1,-1,-1,6.50,-1,-1
07000088,2.60,2.25,3.60,-1,-1,-1,4.00,4.00,6.75
07000089,2.80,1.50,3.00,-1,-1,-1,2.50,5.00,5.75
07000090,4.00,4.50,3.80,-1,-1,-1,4.25,4.50,7.75
07000091,4.60,-1,-1,5.25,5.00,-1,-1,-1,-1
07000092,2.40,-1,-1,3.00,2.25,-1,-1,-1,-1
07000093,1.80,2.25,-1,-1,-1,-1,4.75,-1,-1
07000094,3.40,7.00,2.40,-1,-1,-1,3.75,6.00,8.25
07000095,2.20,4.00,2.00,-1,-1,-1,3.25,5.25,5.25
07000096,1.40,4.00,-1,-1,-1,-1,3.00,-1,-1
07000097,3.00,4.50,-1,-1,-1,-1,4.50,-1,-1
07000098,3.40,4.50,-1,-1,-1,-1,3.75,5.00,-1
07000099,6.80,5.00,4.00,7.00,5.25,3.50,-1,-1,-1
07000100,3.00,2.75,-1,-1,-1,-1,2.25,3.25,-1
07000101,3.80,5.75,-1,-1,-1,-1,3.50,-1,-1
07000102,1.80,3.75,-1,-1,-1,-1,2.75,-1,-1
07000103,4.00,3.00,3.40,3.75,2.50,3.25,-1,-1,-1
07000104,5.20,5.25,4.60,5.75,5.75,4.75,-1,-1,-1
07000105,1.40,2.75,-1,-1,-1,-1,1.50,-1,-1
07000106,5.20,8.75,4.40,-1,-1,-1,6.00,8.25,8.00
07000107,0.80,2.75,-1,2.50,2.00,2.50,-1,-1,-1
07000108,3.20,2.75,3.20,-1,-1,-1,3.50,3.25,4.75
07000109,5.00,3.75,-1,-1,-1,-1,4.75,-1,-1
07000110,3.20,4.75,-1,-1,-1,-1,3.75,-1,-1
07000111,2.40,3.00,-1,-1,-1,-1,3.25,3.00,-1
07000112,7.00,7.25,4.20,-1,-1,-1,5.50,7.50,8.00
07000113,4.60,6.00,3.20,4.00,4.75,6.00,-1,-1,-1
07000114,0.80,8.00,-1,-1,-1,-1,1.50,-1,-1
07000115,3.80,5.25,3.40,-1,-1,-1,3.75,5.75,6.75
07000116,5.20,4.75,3.60,5.25,4.25,4.75,-1,-1,-1
07000117,3.20,3.50,3.80,-1,-1,-1,3.25,4.75,6.50
07000118,4.80,7.50,3.20,-1,-1,-1,4.50,5.25,8.50
07000119,5.00,5.50,-1,-1,-1,-1,5.25,-1,-1
07000120,5.80,5.75,3.20,-1,-1,-1,5.00,6.50,8.50
07000121,6.80,4.25,3.40,2.25,4.00,5.00,-1,-1,-1
07000122,5.00,7.25,4.00,5.50,5.25,6.25,-1,-1,-1
07000123,5.00,5.50,3.40,-1,-1,-1,4.00,7.00,9.00
07000124,3.20,2.00,-1,-1,-1,-1,2.25,4.75,-1
07000125,4.60,7.75,3.20,-1,-1,-1,3.50,7.75,7.50
07000126,5.80,7.00,2.80,-1,-1,-1,4.50,7.25,8.50
07000127,3.80,8.00,5.00,-1,-1,-1,7.75,7.25,9.00
07000128,5.60,5.00,4.80,5.25,2.50,2.75,-1,-1,-1
07000129,5.60,6.25,3.80,-1,-1,-1,5.75,7.00,8.75
07000130,2.40,2.75,-1,-1,-1,-1,2.00,-1,-1
07000131,6.20,-1,3.00,4.75,4.50,-1,-1,-1,-1
07000132,2.40,-1,3.20,3.00,-1,-1,-1,-1,-1
07000133,3.60,6.25,-1,-1,-1,-1,5.50,-1,-1
07000134,5.80,3.25,6.60,4.75,3.50,3.50,-1,-1,-1
07000135,5.20,3.50,3.60,5.75,3.50,3.00,-1,-1,-1
07000136,3.40,4.75,-1,-1,-1,-1,4.50,-1,-1
07000137,5.00,4.75,3.40,3.50,3.00,4.25,-1,-1,-1
07000138,4.40,2.50,3.80,-1,-1,-1,3.50,4.00,7.75
07000139,4.20,3.25,1.40,-1,-1,-1,3.50,5.75,6.25
07000140,3.60,3.75,2.60,-1,-1,-1,3.50,5.75,7.50
07000141,4.40,4.00,4.00,-1,-1,-1,2.50,5.25,6.25
07000142,2.60,5.00,-1,-1,-1,-1,3.25,-1,-1
07000144,3.40,4.75,3.40,-1,-1,-1,5.25,6.75,8.00
07000145,4.20,6.50,2.20,-1,-1,-1,2.75,6.50,7.75
07000146,5.40,4.00,2.80,2.75,4.50,2.75,-1,-1,-1
07000147,5.20,5.00,3.80,-1,-1,-1,3.00,4.75,6.75
07000148,5.00,6.50,4.40,-1,-1,-1,5.00,7.00,8.00
07000149,6.20,4.50,5.00,6.00,5.25,4.50,-1,-1,-1
07000150,5.80,3.00,2.60,6.00,4.75,4.00,-1,-1,-1
07000151,6.20,4.75,2.80,2.50,6.25,4.50,-1,-1,-1
07000152,4.60,7.50,3.60,-1,-1,-1,6.00,7.25,8.00
07000153,7.80,4.00,3.60,7.25,5.75,3.50,-1,-1,-1
07000154,6.60,4.00,3.40,5.50,3.00,3.75,-1,-1,-1
07000155,2.60,3.50,-1,-1,-1,-1,2.25,3.50,-1
07000156,2.80,5.25,-1,-1,-1,-1,3.25,-1,-1
07000157,4.00,3.25,-1,-1,-1,-1,4.50,-1,-1
07000158,4.20,3.50,3.00,-1,-1,-1,4.25,4.50,5.75
07000159,1.20,2.00,-1,-1,-1,-1,3.50,-1,-1
07000160,4.80,8.75,3.20,-1,-1,-1,8.00,9.75,8.50
07000161,5.00,5.25,2.80,4.25,5.00,4.75,-1,-1,-1
07000162,2.20,-1,-1,2.25,1.75,-1,-1,-1,-1
07000163,3.40,7.00,-1,-1,-1,-1,6.50,-1,-1
07000165,4.40,4.00,-1,-1,-1,-1,5.00,-1,-1
07000166,3.80,2.25,-1,-1,-1,-1,2.50,-1,-1
07000167,5.60,4.25,2.80,6.50,5.00,3.25,-1,-1,-1
07000168,5.40,3.75,2.40,3.50,4.25,3.75,-1,-1,-1
07000169,5.20,5.25,3.80,4.50,4.50,3.00,-1,-1,-1
07000170,6.80,5.00,3.40,6.00,6.75,4.50,-1,-1,-1
07000171,4.00,4.00,3.60,2.50,3.00,3.50,-1,-1,-1
07000172,4.40,5.00,2.20,-1,-1,-1,5.00,4.50,7.00
07000173,5.20,4.50,2.80,4.75,5.50,4.25,-1,-1,-1
07000174,2.60,4.00,-1,-1,-1,-1,2.50,-1,-1
07000175,3.60,3.50,2.80,2.75,2.50,3.50,-1,-1,-1
07000176,5.00,5.50,3.40,-1,-1,-1,4.00,6.00,8.50
07000177,4.20,4.25,-1,-1,-1,-1,5.00,-1,-1
07000178,3.80,4.00,-1,-1,-1,-1,4.00,-1,-1
07000179,4.00,5.00,-1,-1,-1,-1,4.00,-1,-1
07000180,1.60,2.75,-1,-1,-1,-1,2.75,-1,-1
07000181,6.20,6.00,-1,-1,-1,-1,6.25,-1,-1
07000182,4.40,6.50,-1,-1,-1,-1,5.25,-1,-1
07000183,6.40,7.00,4.40,5.00,6.25,3.50,-1,-1,-1
07000184,6.40,6.00,2.40,7.00,4.75,5.50,-1,-1,-1
07000185,2.60,4.50,2.40,-1,-1,-1,3.50,5.75,6.75
07000186,7.80,5.25,2.00,5.25,5.00,2.75,-1,-1,-1
07000187,4.80,4.75,2.60,5.75,4.75,2.50,-1,-1,-1
07000188,6.00,6.00,3.40,2.50,3.75,2.00,-1,-1,-1
07000189,3.80,4.75,2.80,-1,-1,-1,3.50,5.50,8.00
07000190,3.80,5.00,-1,-1,-1,-1,5.25,-1,-1
07000191,5.00,4.25,5.20,4.25,4.25,3.00,-1,-1,-1
07000192,6.20,5.25,3.40,3.25,4.00,5.00,-1,-1,-1
07000193,2.20,3.25,-1,-1,-1,-1,3.00,2.75,-1
07000194,1.60,1.50,-1,-1,-1,-1,3.00,2.50,-1
07000195,4.60,2.50,2.40,-1,-1,-1,3.25,3.75,5.50
07000196,3.80,5.00,3.00,-1,-1,-1,3.00,6.00,8.75
07000197,3.60,6.00,2.60,-1,-1,-1,3.50,5.25,7.25
07000198,5.00,8.00,3.20,-1,-1,-1,5.00,7.25,6.25
07000199,3.80,6.25,4.60,-1,-1,-1,2.50,6.00,7.50
07000200,5.80,4.50,2.60,3.75,4.25,2.25,-1,-1,-1
07000201,5.20,7.25,3.80,-1,-1,-1,2.75,7.25,8.75
07000202,4.60,4.75,-1,-1,-1,-1,5.25,-1,-1
07000203,4.40,3.50,-1,-1,-1,-1,3.00,-1,-1
07000204,6.80,-1,-1,6.25,7.00,-1,-1,-1,-1
07000205,3.80,6.75,2.80,-1,-1,-1,6.50,7.75,8.00
07000206,4.60,5.25,2.00,-1,-1,-1,2.75,6.00,7.50
07000207,4.60,5.00,-1,-1,-1,-1,5.00,-1,-1
07000208,3.40,8.75,3.60,-1,-1,-1,8.00,8.25,7.50
07000209,2.00,4.50,-1,-1,-1,-1,2.75,-1,-1
07000211,6.20,6.25,4.00,4.00,5.50,7.50,-1,-1,-1
07000212,5.20,3.50,4.20,6.25,5.25,4.50,-1,-1,-1
07000213,5.60,6.00,1.60,5.25,4.75,3.25,-1,-1,-1
07000214,4.20,7.50,5.20,-1,-1,-1,4.75,7.25,8.75
07000215,3.00,2.25,-1,-1,-1,-1,4.00,5.00,-1
07000216,5.40,5.75,3.20,-1,-1,-1,3.75,7.25,8.25
07000217,2.40,-1,-1,2.75,2.75,-1,-1,-1,-1
07000220,2.20,4.00,-1,-1,-1,-1,1.75,-1,-1
07000221,6.60,5.00,4.20,5.50,6.00,5.00,-1,-1,-1
07000222,5.80,7.00,6.40,7.25,6.00,5.75,-1,-1,-1
07000223,3.60,8.00,1.80,-1,-1,-1,8.50,5.75,6.50
07000224,2.80,7.00,3.00,-1,-1,-1,1.25,6.25,5.50
07000225,6.40,6.00,3.20,5.00,3.75,4.75,-1,-1,-1
07000226,3.60,6.50,3.20,-1,-1,-1,3.00,5.50,7.50
07000227,5.00,5.50,-1,-1,-1,-1,4.50,-1,-1
07000228,6.20,4.00,3.40,-1,-1,-1,5.00,6.00,7.50
07000229,2.80,4.00,3.60,-1,-1,-1,2.75,6.00,6.25
07000230,4.40,8.00,3.40,-1,-1,-1,6.50,7.25,8.00
07000231,5.00,6.50,3.80,6.00,5.00,5.25,-1,-1,-1
07000232,4.40,3.75,5.60,3.00,4.25,4.00,-1,-1,-1
07000233,4.60,6.00,3.40,2.00,2.25,4.25,-1,-1,-1
07000234,3.80,3.75,4.60,-1,-1,-1,3.25,4.50,5.75
07000235,5.20,7.25,5.20,-1,-1,-1,5.25,8.00,9.50
07000236,5.20,5.50,2.80,5.75,3.25,5.00,-1,-1,-1
07000237,4.60,3.25,2.00,-1,-1,-1,2.75,4.25,5.50
07000238,3.40,1.75,2.20,-1,-1,-1,2.75,4.25,5.50
07000239,4.60,4.50,3.80,-1,-1,-1,4.50,8.00,6.75
07000240,5.40,-1,-1,5.00,5.75,-1,-1,-1,-1
07000242,5.60,3.50,3.20,4.75,4.75,4.50,-1,-1,-1
07000243,4.60,5.25,2.60,4.25,5.50,4.75,-1,-1,-1
07000245,6.20,4.50,4.80,5.75,6.00,3.75,-1,-1,-1
07000246,6.80,5.00,4.80,5.25,5.25,3.25,-1,-1,-1
07000247,3.40,5.25,3.20,-1,-1,-1,3.25,6.50,8.25
07000248,4.40,6.25,3.00,-1,-1,-1,7.50,7.50,9.00
07000250,4.20,6.50,3.40,-1,-1,-1,2.50,5.00,6.25
07000251,6.80,4.75,3.40,6.00,5.25,5.25,-1,-1,-1
07000252,2.80,6.00,-1,-1,-1,-1,4.50,-1,-1
07000253,9.20,5.00,9.60,8.75,7.50,6.50,-1,-1,-1
07000254,5.60,5.75,3.20,-1,-1,-1,4.75,7.25,8.75
07000255,3.40,3.75,-1,-1,-1,-1,2.75,-1,-1
07000256,2.80,4.00,-1,-1,-1,-1,4.00,-1,-1
07000257,4.80,4.75,3.20,-1,-1,-1,3.25,4.50,6.75
07000258,4.20,8.25,3.60,-1,-1,-1,4.25,7.00,8.75
07000259,3.60,-1,-1,-1,3.00,3.50,-1,-1,-1
07000260,4.20,6.75,-1,-1,-1,-1,4.25,-1,-1
07000261,5.40,4.25,3.60,6.75,2.75,4.75,-1,-1,-1
07000262,3.60,3.50,3.20,2.00,2.25,5.75,-1,-1,-1
07000264,2.00,2.50,-1,-1,-1,-1,2.75,-1,-1
07000265,3.80,7.25,-1,-1,-1,-1,4.75,-1,-1
07000266,5.40,5.50,-1,-1,-1,-1,4.00,-1,-1
07000267,2.60,5.00,-1,-1,-1,-1,4.00,-1,-1
07000268,5.60,3.25,2.60,4.25,4.00,5.00,-1,-1,-1
07000269,6.00,2.75,4.00,3.75,6.25,5.50,-1,-1,-1
07000270,3.60,3.50,4.40,-1,-1,-1,4.50,6.25,7.50
07000271,3.00,5.00,-1,-1,-1,-1,3.00,-1,-1
07000272,4.60,5.50,1.40,-1,-1,-1,4.25,4.75,7.75
07000273,4.00,3.50,-1,-1,-1,-1,3.25,-1,-1
07000274,5.00,6.50,3.20,-1,-1,-1,5.00,7.50,7.25
07000275,3.60,4.00,1.80,-1,-1,-1,4.25,4.75,6.75
07000276,2.20,5.25,3.20,-1,-1,-1,3.50,4.75,7.50
07000277,3.00,5.25,3.40,-1,-1,-1,2.75,5.50,7.00
07000278,6.20,6.00,3.00,6.00,4.75,4.25,-1,-1,-1
07000279,3.00,2.00,-1,-1,-1,-1,2.00,-1,-1
07000280,3.20,3.00,-1,-1,-1,-1,2.00,5.00,-1
07000281,7.40,-1,2.00,7.25,7.50,-1,-1,-1,-1
07000282,4.20,6.25,3.00,-1,-1,-1,4.50,7.75,8.50
07000283,5.60,5.75,-1,-1,-1,-1,7.00,-1,-1
07000284,4.00,5.75,-1,-1,-1,-1,8.25,-1,-1
07000285,2.20,4.50,-1,-1,-1,-1,2.50,-1,-1
07000286,5.20,4.75,2.60,2.00,4.00,5.00,-1,-1,-1
07000287,6.40,3.50,4.60,3.50,8.00,7.00,-1,-1,-1
07000288,6.80,6.50,5.60,5.25,4.50,5.75,-1,-1,-1
07000289,5.80,3.25,3.80,4.25,5.25,4.00,-1,-1,-1
07000290,2.40,3.50,2.80,2.25,2.75,3.75,-1,-1,-1
07000291,6.40,8.00,6.60,1.50,3.00,4.75,-1,-1,-1
07000292,4.80,7.50,4.40,-1,-1,-1,5.50,8.50,8.25
07000293,5.20,6.50,3.40,-1,-1,-1,6.25,7.50,8.75
07000294,5.40,8.50,4.80,-1,-1,-1,7.75,9.75,8.75
07000295,4.20,5.25,3.20,-1,-1,-1,3.00,5.00,7.50
07000296,6.80,7.75,2.40,-1,-1,-1,7.50,-1,-1
07000297,6.00,7.25,3.00,-1,-1,-1,5.75,6.75,8.25
07000298,5.00,4.75,3.00,6.50,2.75,3.75,-1,-1,-1
07000299,5.20,4.25,2.20,4.00,5.25,3.50,-1,-1,-1
07000300,5.00,6.00,4.00,-1,-1,-1,2.75,7.25,7.75
07000301,4.20,5.50,-1,-1,-1,-1,4.75,-1,-1
07000303,4.80,4.25,3.80,-1,-1,-1,5.75,7.50,8.25
07000304,3.00,1.75,-1,-1,-1,-1,2.00,3.75,-1
07000305,3.00,1.25,-1,-1,-1,-1,3.25,3.25,-1
07000306,3.80,2.75,-1,-1,-1,-1,2.25,-1,-1
07000307,3.60,4.00,-1,-1,-1,-1,3.00,-1,-1
07000308,4.20,3.50,-1,-1,-1,-1,5.50,-1,-1
07000309,4.60,6.00,1.80,-1,-1,-1,7.50,7.75,8.00
07000310,5.20,7.50,3.40,-1,-1,-1,4.25,6.75,8.75
07000311,3.40,2.00,-1,-1,-1,-1,4.50,-1,-1
07000312,5.00,5.00,2.40,2.75,5.25,5.25,-1,-1,-1
07000313,3.20,3.25,3.00,-1,-1,-1,2.75,4.50,6.75
07000314,4.60,5.25,2.40,-1,-1,-1,4.00,5.50,8.00
07000315,4.60,5.00,-1,-1,-1,-1,3.25,4.00,-1
07000316,3.40,3.25,-1,-1,-1,-1,2.25,4.25,-1
07000317,4.40,2.25,-1,-1,-1,-1,1.50,2.75,-1
07000318,6.00,5.50,2.60,-1,-1,-1,3.75,5.00,7.25
07000319,3.60,4.50,-1,-1,-1,-1,3.75,-1,-1
07000320,6.60,6.50,4.80,6.00,5.75,6.00,-1,-1,-1
07000321,5.00,7.25,3.20,-1,-1,-1,6.25,6.75,9.00
07000323,4.00,4.25,2.80,-1,-1,-1,4.00,5.00,5.75
07000324,8.80,4.00,-1,-1,-1,-1,9.50,-1,-1
07000325,6.40,6.25,2.40,5.75,6.50,5.75,-1,-1,-1
07000326,2.20,4.50,-1,-1,-1,-1,4.00,-1,-1
07000327,4.20,6.00,3.60,3.75,4.25,3.75,-1,-1,-1
07000328,5.40,5.00,2.40,-1,-1,-1,4.00,6.25,7.00
07000329,3.80,3.75,-1,-1,-1,-1,1.50,4.00,-1
07000330,4.00,4.75,2.80,-1,-1,-1,4.75,7.25,6.25
07000331,4.80,4.75,3.80,-1,-1,-1,3.25,6.00,6.75
07000332,3.00,5.75,3.00,-1,-1,-1,3.50,5.75,7.75
07000333,4.40,4.25,3.80,-1,-1,-1,4.00,7.00,7.00
07000334,3.20,5.00,2.00,-1,-1,-1,6.00,6.75,7.75
07000335,3.80,2.25,-1,-1,-1,-1,3.75,-1,-1
07000336,6.00,4.50,2.60,6.25,3.25,3.75,-1,-1,-1
07000337,4.80,3.50,3.20,-1,-1,-1,3.25,5.00,6.50
07000338,4.00,4.50,3.00,3.50,3.50,4.00,-1,-1,-1
07000339,4.60,4.25,3.20,-1,-1,-1,3.75,2.75,5.75
07000340,4.60,6.00,-1,-1,-1,-1,6.00,5.75,-1
07000341,3.00,3.50,-1,-1,-1,-1,4.25,-1,-1
07000342,5.20,6.00,3.80,6.00,6.50,5.00,-1,-1,-1
07000343,3.00,3.25,2.20,3.75,3.75,4.75,-1,-1,-1
07000344,6.80,6.25,3.00,-1,-1,-1,4.50,7.25,8.25
07000345,3.00,3.00,-1,-1,-1,-1,2.00,-1,-1
07000346,5.00,4.50,3.20,-1,-1,-1,4.00,6.50,9.00
07000347,3.00,8.00,-1,-1,-1,-1,2.00,-1,-1
07000348,3.00,3.00,3.40,-1,-1,-1,2.50,3.75,6.00
07000349,2.60,2.00,-1,-1,-1,-1,2.75,4.75,-1
07000350,4.20,5.00,2.20,-1,-1,-1,3.50,5.50,5.25
07000351,3.60,2.50,-1,-1,-1,-1,2.75,3.75,-1
07000352,5.20,5.00,2.20,-1,-1,-1,4.75,5.50,8.00
07000353,5.40,6.50,3.60,4.75,6.00,5.00,-1,-1,-1
07000354,4.20,3.25,-1,-1,-1,-1,4.25,-1,-1
07000355,4.00,3.75,-1,-1,-1,-1,2.50,4.75,-1
07000356,2.40,2.00,-1,-1,-1,-1,2.75,3.50,-1
07000357,5.40,4.75,3.40,-1,-1,-1,3.25,5.50,8.00
07000358,5.00,5.25,2.60,-1,-1,-1,5.75,6.25,9.00
07000359,1.80,3.50,-1,-1,-1,-1,3.75,-1,-1
07000360,3.80,4.75,3.00,-1,-1,-1,3.50,5.00,6.75
07000361,5.20,4.50,3.40,-1,-1,-1,5.00,7.00,7.50
07000362,3.00,4.75,3.60,-1,-1,-1,3.75,5.25,6.75
07000363,3.20,5.50,3.00,-1,-1,-1,4.25,4.75,6.25
07000364,5.40,4.50,1.80,5.50,5.00,3.75,-1,-1,-1
07000365,4.00,4.25,4.20,-1,-1,-1,4.25,5.25,6.25
07000366,5.40,7.25,4.20,-1,-1,-1,7.00,8.75,8.50
07000368,3.80,7.00,2.80,-1,-1,-1,6.25,7.25,7.50
07000369,5.40,5.75,-1,-1,-1,-1,2.75,5.75,-1
07000370,6.00,6.00,3.80,-1,-1,-1,4.75,7.00,8.25
07000371,6.20,3.00,5.80,6.50,6.75,4.00,-1,-1,-1
07000372,6.00,5.50,3.80,3.25,6.00,6.25,-1,-1,-1
07000373,4.20,7.25,3.60,-1,-1,-1,6.00,7.75,8.75
07000374,3.80,2.75,3.00,-1,-1,-1,2.25,3.25,5.00
07000375,6.20,7.00,2.20,4.75,4.75,5.00,-1,-1,-1
07000376,6.60,4.75,2.80,4.50,5.25,4.75,-1,-1,-1
07000377,3.20,4.50,-1,-1,-1,-1,3.50,3.50,-1
07000378,4.60,5.50,2.80,2.75,3.25,4.75,-1,-1,-1
07000379,6.40,6.50,3.40,6.75,5.50,3.25,-1,-1,-1
07000380,6.20,7.00,5.80,3.50,5.25,3.00,-1,-1,-1
07000382,6.60,5.50,4.40,6.75,6.00,5.50,-1,-1,-1
07000383,5.00,6.50,2.00,4.75,4.00,4.75,-1,-1,-1
07000385,8.40,8.00,4.60,7.00,7.25,5.50,-1,-1,-1
07000386,4.20,5.50,3.80,3.50,3.75,5.00,-1,-1,-1
07000387,5.40,6.50,3.80,5.25,4.75,6.00,-1,-1,-1
07000388,7.80,5.75,9.20,9.50,8.25,5.50,-1,-1,-1
07000389,6.00,6.50,3.80,3.75,4.00,5.00,-1,-1,-1
07000390,5.20,4.25,2.40,4.00,3.75,3.75,-1,-1,-1
07000391,3.80,8.00,-1,-1,-1,-1,3.00,-1,-1
07000392,7.00,5.50,2.40,7.00,4.75,4.50,-1,-1,-1
07000393,5.20,4.00,2.40,4.75,5.00,5.50,-1,-1,-1
07000394,4.00,4.75,2.00,2.75,2.75,4.00,-1,-1,-1
07000396,5.00,4.00,2.00,4.75,3.00,5.25,-1,-1,-1
07000397,4.60,3.50,3.40,-1,-1,-1,3.25,3.75,5.75
07000398,4.20,6.25,-1,-1,-1,-1,4.50,-1,-1
07000399,3.20,4.75,-1,-1,-1,-1,4.00,-1,-1
07000400,2.60,3.00,-1,-1,-1,-1,2.50,-1,-1
07000401,5.40,3.25,-1,-1,-1,-1,3.75,-1,-1
07000402,5.20,6.25,4.00,4.00,4.00,5.00,-1,-1,-1
