SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
62000043,3.80,3.75,-1,-1,-1,-1,6.25,-1,-1
62000044,5.40,5.50,2.20,-1,-1,-1,3.25,4.50,6.25
62000045,5.20,7.25,3.80,-1,-1,-1,3.50,5.50,6.50
62000046,5.80,8.00,4.20,-1,-1,-1,4.50,4.25,6.25
62000047,3.60,5.00,3.20,-1,-1,-1,2.00,4.75,5.00
62000048,3.20,5.25,-1,-1,-1,-1,4.75,-1,-1
62000049,4.80,7.75,7.00,-1,-1,-1,3.50,5.50,8.50
62000050,6.80,5.25,6.20,7.75,5.75,5.50,-1,-1,-1
62000051,3.00,5.75,1.40,-1,-1,-1,3.50,5.25,6.50
62000052,4.40,7.75,5.60,-1,-1,-1,3.75,5.50,8.50
62000053,4.60,5.75,3.20,4.00,5.25,4.25,-1,-1,-1
62000054,5.60,6.50,4.80,5.25,4.00,3.75,-1,-1,-1
62000055,3.00,4.25,3.20,-1,-1,-1,3.25,4.75,6.00
62000056,2.40,6.25,-1,-1,-1,-1,4.50,-1,-1
62000057,4.80,5.25,3.00,2.25,5.00,5.00,-1,-1,-1
62000058,6.00,8.75,4.20,-1,-1,-1,3.25,4.75,6.75
62000059,3.60,6.25,3.80,-1,-1,-1,4.00,5.25,7.00
62000060,3.80,7.25,3.00,-1,-1,-1,6.50,4.75,8.25
62000061,6.20,8.50,-1,-1,-1,-1,6.25,-1,-1
62000062,5.60,6.75,4.20,4.00,5.25,5.00,-1,-1,-1
62000063,6.00,6.25,5.60,5.50,7.25,5.25,-1,-1,-1
62000064,4.20,5.50,-1,-1,-1,-1,5.25,-1,-1
62000065,5.40,7.50,2.40,6.50,5.50,3.25,-1,-1,-1
62000066,6.80,8.25,2.80,-1,-1,-1,5.00,8.50,7.00
62000067,2.80,7.25,-1,-1,-1,-1,5.50,-1,-1
62000068,4.20,4.25,-1,-1,-1,-1,5.00,-1,-1
62000069,5.60,5.50,-1,-1,-1,-1,5.00,-1,-1
62000070,3.80,4.25,-1,-1,-1,-1,4.50,-1,-1
62000071,2.00,5.00,-1,-1,-1,-1,3.50,-1,-1
62000072,5.00,6.25,3.80,-1,-1,-1,4.00,6.00,8.25
62000073,2.40,-1,-1,2.75,1.75,-1,-1,-1,-1
62000075,4.80,6.50,-1,-1,-1,-1,4.25,-1,-1
62000076,5.80,7.50,-1,-1,-1,-1,5.75,-1,-1
62000077,2.00,4.00,-1,-1,-1,-1,1.75,-1,-1
62000078,4.60,5.00,2.60,4.00,4.25,3.25,-1,-1,-1
62000079,5.20,8.00,-1,-1,-1,-1,5.75,-1,-1
62000080,6.20,7.00,-1,-1,-1,-1,7.75,-1,-1
62000081,4.60,5.75,3.20,3.75,3.25,4.00,-1,-1,-1
62000082,6.00,7.25,2.60,6.50,5.75,5.25,-1,-1,-1
62000083,6.40,7.75,-1,-1,-1,-1,7.25,-1,-1
62000084,5.20,6.75,4.00,4.25,3.50,4.50,-1,-1,-1
62000085,3.80,5.25,-1,-1,-1,-1,5.00,-1,-1
62000086,5.20,2.75,3.20,-1,-1,-1,3.75,6.25,6.00
62000087,5.00,4.50,4.00,-1,-1,-1,3.50,6.25,7.75
62000088,4.40,6.50,-1,-1,-1,-1,3.00,-1,-1
62000089,5.20,6.50,3.20,3.75,4.75,4.50,-1,-1,-1
62000090,2.80,3.75,3.40,-1,-1,-1,2.00,5.25,2.50
62000091,4.60,5.50,1.60,-1,-1,-1,2.75,4.75,6.75
62000092,5.60,6.75,3.20,6.00,4.25,4.25,-1,-1,-1
62000093,1.80,-1,-1,1.75,2.75,-1,-1,-1,-1
62000094,4.20,7.50,-1,-1,-1,-1,3.75,-1,-1
62000095,3.60,4.75,3.20,-1,-1,-1,2.75,3.00,6.50
62000096,5.60,6.50,3.00,4.75,5.50,5.75,-1,-1,-1
62000097,4.80,6.75,3.60,-1,-1,-1,4.25,6.00,7.50
62000098,3.60,5.25,4.00,-1,-1,-1,3.50,5.75,8.00
62000099,5.80,6.75,4.40,4.75,5.50,4.75,-1,-1,-1
62000100,3.60,7.75,-1,-1,-1,-1,6.00,-1,-1
62000101,5.20,7.25,-1,-1,-1,-1,5.00,-1,-1
62000102,5.40,3.50,4.40,5.50,2.50,2.50,-1,-1,-1
62000103,6.60,3.50,2.20,6.25,5.50,2.25,-1,-1,-1
62000104,4.60,3.00,-1,-1,-1,-1,3.00,-1,-1
62000105,3.00,4.00,-1,-1,-1,-1,3.25,-1,-1
62000107,2.00,2.00,2.20,-1,-1,-1,3.50,2.75,3.25
62000108,9.20,-1,-1,-1,9.25,9.25,-1,-1,-1
62000109,3.80,6.00,3.00,-1,-1,-1,4.00,4.75,7.75
62000110,2.20,4.75,-1,-1,-1,-1,2.75,-1,-1
62000111,4.40,6.00,4.40,-1,-1,-1,4.00,6.75,7.25
62000112,5.80,9.50,5.80,-1,-1,-1,7.50,7.25,8.25
62000113,2.80,6.25,3.80,-1,-1,-1,4.00,5.00,6.75
62000114,5.20,7.50,7.00,-1,-1,-1,5.00,6.50,8.25
62000115,3.60,2.50,2.40,-1,-1,-1,2.75,5.25,8.00
62000116,5.40,8.00,3.20,7.00,5.25,5.00,-1,-1,-1
62000117,5.80,8.25,3.80,4.50,5.25,3.75,-1,-1,-1
62000118,4.60,7.50,5.20,-1,-1,-1,4.25,7.00,7.50
62000119,6.60,-1,-1,3.75,4.25,-1,-1,-1,-1
62000120,6.80,7.25,4.00,6.75,6.50,5.25,-1,-1,-1
62000121,6.00,6.50,5.00,-1,-1,-1,3.25,4.75,4.50
62000122,2.40,5.50,-1,-1,-1,-1,4.25,-1,-1
62000123,5.00,6.00,2.40,4.75,4.50,4.50,-1,-1,-1
62000124,3.20,3.00,-1,-1,-1,-1,2.25,-1,-1
62000126,3.40,5.25,2.00,-1,-1,-1,3.75,6.75,6.25
62000127,4.00,7.25,6.40,-1,-1,-1,2.50,5.25,8.75
62000128,5.80,5.25,5.60,4.00,5.50,6.25,5.75,7.50,8.50
62000129,4.20,4.50,4.00,-1,-1,-1,3.75,5.25,5.75
62000130,5.40,4.50,3.00,6.25,5.00,4.00,-1,-1,-1
62000131,5.60,5.00,4.20,7.50,5.00,5.00,-1,-1,-1
62000132,4.00,5.50,-1,-1,-1,-1,3.75,-1,-1
62000133,3.60,4.00,3.00,2.25,5.50,5.50,-1,-1,-1
62000134,2.80,5.00,-1,-1,-1,-1,3.00,-1,-1
62000135,6.80,7.25,5.40,8.50,3.50,3.50,5.25,6.50,5.75
62000136,5.80,5.00,5.20,4.75,3.00,4.50,-1,-1,-1
62000137,5.60,5.75,-1,-1,-1,-1,8.75,-1,-1
62000138,3.00,-1,-1,2.25,2.25,-1,-1,-1,-1
62000139,6.00,-1,-1,5.50,4.00,-1,-1,-1,-1
62000140,3.80,6.25,2.80,-1,-1,-1,4.50,5.25,7.50
62000141,3.80,5.00,2.40,-1,-1,-1,3.75,4.75,6.75
62000142,4.20,7.50,3.00,-1,-1,-1,3.75,5.50,5.75
62000143,5.80,6.75,-1,-1,-1,-1,4.75,-1,-1
62000144,4.60,7.50,-1,-1,-1,-1,5.50,-1,-1
62000145,2.00,3.75,-1,-1,-1,-1,4.00,-1,-1
62000146,4.20,5.75,3.40,-1,-1,-1,3.00,5.00,6.50
62000147,5.40,6.50,3.00,-1,-1,-1,5.50,7.00,8.75
62000148,5.60,5.25,5.40,5.00,5.50,4.00,-1,-1,-1
62000149,4.60,5.00,2.60,-1,-1,-1,3.50,4.50,8.00
62000150,2.00,5.75,-1,-1,-1,-1,1.00,-1,-1
62000151,5.80,6.50,3.80,6.00,6.75,3.50,-1,-1,-1
62000152,2.20,3.25,2.20,-1,-1,-1,3.50,4.00,6.25
62000153,3.80,6.50,3.20,-1,-1,-1,5.50,5.00,7.75
62000154,5.20,5.25,4.60,3.00,2.00,3.00,-1,-1,-1
62000155,5.20,6.75,-1,-1,-1,-1,7.50,-1,-1
62000156,5.60,8.75,4.40,-1,-1,-1,3.50,5.00,7.75
62000157,6.40,-1,-1,6.75,6.50,6.25,-1,-1,-1
62000158,5.20,4.75,2.80,4.00,3.50,4.50,-1,-1,-1
62000159,5.80,8.50,4.60,-1,-1,-1,4.25,4.00,7.75
62000160,5.00,5.50,4.00,-1,-1,-1,3.00,4.75,5.50
62000161,6.00,7.50,4.40,-1,-1,-1,6.50,5.25,7.50
62000162,4.00,7.75,2.40,-1,-1,-1,5.00,8.00,7.75
62000163,5.40,8.25,4.40,-1,-1,-1,3.25,4.50,7.75
62000164,6.40,3.00,4.80,7.00,5.75,5.25,-1,-1,-1
62000165,5.00,6.25,4.00,-1,-1,-1,3.75,5.50,7.75
62000166,4.80,5.75,4.40,3.00,5.50,4.50,-1,-1,-1
62000167,4.40,4.00,3.40,-1,-1,-1,3.50,5.25,6.50
62000168,3.40,4.25,4.00,-1,-1,-1,3.75,4.75,6.25
62000169,3.80,7.50,3.60,-1,-1,-1,4.00,7.00,6.75
62000170,6.60,6.75,5.40,6.50,8.25,4.50,-1,-1,-1
62000171,3.40,7.00,2.20,-1,-1,-1,2.75,5.75,6.25
62000172,5.20,6.50,3.60,-1,-1,-1,4.50,6.00,8.25
62000173,5.00,3.00,4.40,4.75,6.25,3.00,-1,-1,-1
62000174,7.00,7.75,3.80,5.50,6.00,5.00,-1,-1,-1
62000175,2.60,3.75,-1,-1,-1,-1,3.75,-1,-1
62000176,6.60,8.50,4.20,5.50,4.25,4.75,-1,-1,-1
62000177,6.80,-1,-1,5.50,5.75,4.00,-1,-1,-1
62000178,3.60,6.00,-1,-1,-1,-1,4.00,-1,-1
62000179,3.80,7.50,2.40,-1,-1,-1,2.75,5.50,4.75
62000180,6.40,6.75,4.60,5.00,6.00,6.00,-1,-1,-1
62000181,5.60,7.00,5.00,3.50,5.00,5.00,-1,-1,-1
62000182,6.20,8.75,5.60,-1,-1,-1,4.50,5.50,7.75
62000183,2.80,6.00,2.40,-1,-1,-1,3.00,2.00,6.25
62000184,7.00,8.75,-1,-1,-1,-1,6.25,-1,-1
62000185,3.20,8.00,2.60,-1,-1,-1,7.50,7.75,7.25
62000186,6.00,7.50,3.80,6.25,6.00,6.25,-1,-1,-1
62000187,5.60,5.50,3.00,4.75,4.75,5.25,-1,-1,-1
62000188,4.60,6.25,3.20,-1,-1,-1,4.50,7.00,7.50
62000189,3.80,4.00,-1,-1,-1,-1,4.50,-1,-1
62000190,5.60,8.00,4.80,5.25,5.75,6.25,-1,-1,-1
62000191,4.40,4.50,-1,-1,-1,-1,4.50,-1,-1
62000192,3.40,5.25,3.60,-1,-1,-1,3.00,5.50,7.25
62000193,2.60,6.50,3.80,-1,-1,-1,4.25,6.25,8.00
62000194,4.00,8.00,2.80,-1,-1,-1,6.25,8.50,9.00
62000195,4.40,7.25,4.00,3.50,2.00,3.75,-1,-1,-1
62000196,4.40,6.25,2.60,-1,-1,-1,2.00,6.50,6.75
62000197,6.80,8.75,3.40,-1,-1,-1,6.25,5.75,8.75
62000198,5.20,7.25,5.20,-1,-1,-1,4.00,5.50,7.50
62000199,5.60,5.50,3.00,3.75,7.50,7.50,-1,-1,-1
62000200,4.80,-1,-1,3.50,3.50,-1,-1,-1,-1
62000201,6.20,9.00,-1,-1,-1,-1,7.50,-1,-1
62000202,6.20,4.50,5.20,7.50,7.75,4.00,-1,-1,-1
62000203,2.60,5.25,-1,-1,-1,-1,3.50,-1,-1
62000204,3.40,2.00,-1,-1,-1,-1,3.50,-1,-1
62000205,6.20,3.25,2.80,3.75,6.00,3.00,-1,-1,-1
62000206,3.00,3.50,1.60,-1,-1,-1,3.50,6.00,8.00
62000207,4.40,3.25,5.40,-1,-1,-1,3.75,4.75,7.00
62000208,5.60,9.00,5.00,-1,-1,-1,4.50,6.00,5.75
62000209,5.20,-1,-1,3.50,2.50,-1,-1,-1,-1
62000210,4.80,6.75,3.80,-1,-1,-1,4.00,8.00,9.00
62000211,6.20,7.25,5.00,-1,-1,-1,2.75,5.25,7.75
62000212,4.60,5.25,2.00,-1,-1,-1,3.00,6.25,8.75
62000213,3.60,4.00,-1,-1,-1,-1,6.25,-1,-1
62000214,6.20,5.75,5.40,-1,-1,-1,2.25,5.25,7.00
62000215,5.60,6.25,4.80,4.50,3.50,5.00,-1,-1,-1
62000216,5.40,7.75,3.20,4.00,3.50,5.00,-1,-1,-1
62000217,6.60,7.50,5.40,5.75,6.25,6.00,-1,-1,-1
62000218,2.80,7.75,4.00,-1,-1,-1,2.00,5.50,5.50
62000219,4.00,6.75,4.00,-1,-1,-1,2.00,4.75,5.00
62000220,4.00,7.00,3.40,-1,-1,-1,5.00,5.25,6.75
62000222,5.80,8.25,-1,-1,-1,-1,7.75,-1,-1
62000223,5.00,7.25,-1,-1,-1,-1,6.25,-1,-1
62000224,6.60,8.00,-1,-1,-1,-1,6.75,2.50,-1
62000225,5.80,7.25,3.40,4.50,4.50,6.75,-1,-1,-1
62000226,4.40,8.00,3.40,-1,-1,-1,5.50,7.75,7.00
62000227,3.20,4.25,3.20,-1,-1,-1,2.25,4.50,4.25
62000228,3.60,4.75,4.60,-1,-1,-1,5.75,6.75,9.25
62000229,3.60,5.25,4.20,-1,-1,-1,2.50,4.75,3.25
62000230,4.80,7.00,-1,-1,-1,-1,6.75,-1,-1
62000231,3.00,3.50,-1,-1,-1,-1,3.00,-1,-1
62000232,6.60,7.25,3.60,3.50,3.75,5.50,-1,-1,-1
62000233,5.20,6.75,3.00,5.25,5.50,6.25,-1,-1,-1
62000234,5.40,7.00,5.20,4.75,5.50,3.75,-1,-1,-1
62000235,5.60,8.25,2.40,3.50,5.50,6.75,-1,-1,-1
62000236,2.60,3.25,-1,-1,-1,-1,3.75,-1,-1
62000237,4.00,2.50,2.80,3.00,2.50,2.75,-1,-1,-1
62000238,5.40,3.25,2.20,4.00,4.50,3.25,-1,-1,-1
62000239,4.60,7.00,2.60,6.00,5.25,3.75,-1,-1,-1
62000240,3.60,6.25,2.60,2.75,4.50,3.25,3.25,5.00,7.50
62000241,2.00,5.25,2.80,-1,-1,-1,2.75,4.00,4.75
62000242,4.40,6.25,2.20,-1,-1,-1,2.75,4.75,6.25
62000243,4.80,6.50,4.20,-1,-1,-1,5.75,5.75,8.00
62000244,4.20,6.00,3.40,-1,-1,-1,3.50,6.75,6.50
62000245,3.40,5.50,-1,-1,-1,-1,4.00,-1,-1
62000246,3.40,2.75,3.40,-1,-1,-1,3.00,4.50,3.50
62000247,5.00,5.50,3.40,-1,-1,-1,3.25,5.75,8.00
62000248,2.20,5.50,-1,-1,-1,-1,4.25,-1,-1
62000249,5.00,6.00,2.80,4.75,5.75,2.75,-1,-1,-1
62000250,5.60,6.00,2.60,4.50,5.50,3.50,-1,-1,-1
62000251,6.00,6.50,3.20,-1,-1,-1,3.50,6.50,7.50
62000252,5.00,6.75,2.80,-1,-1,-1,4.00,5.00,8.25
62000253,6.20,7.50,-1,-1,-1,-1,6.00,-1,-1
62000254,6.00,6.75,3.80,4.75,4.75,4.50,-1,-1,-1
62000255,7.20,8.50,-1,-1,-1,-1,8.50,-1,-1
62000256,3.80,6.25,3.40,-1,-1,-1,2.50,5.00,5.75
62000257,4.00,5.00,2.40,-1,-1,-1,4.25,5.75,7.75
62000258,6.20,8.50,-1,-1,-1,-1,6.50,-1,-1
62000259,3.20,5.00,2.40,-1,-1,-1,4.25,4.75,6.50
62000260,3.80,1.75,2.80,2.50,2.75,3.00,-1,-1,-1
62000261,3.80,5.50,-1,-1,-1,-1,7.25,-1,-1
62000262,5.20,5.50,3.20,-1,-1,-1,3.75,5.25,6.25
62000263,2.80,6.25,-1,-1,-1,-1,4.00,-1,-1
62000264,4.80,7.75,4.00,-1,-1,-1,1.75,5.25,7.00
62000265,2.20,3.25,-1,-1,-1,-1,2.50,-1,-1
62000266,6.40,7.00,4.20,4.50,7.50,5.25,-1,-1,-1
62000267,6.00,5.25,2.80,4.75,5.00,3.50,-1,-1,-1
62000268,6.00,8.75,4.60,6.00,5.50,5.00,-1,-1,-1
62000269,5.00,7.00,3.20,3.50,6.75,3.25,-1,-1,-1
62000270,4.80,6.75,2.40,4.25,5.75,6.00,-1,-1,-1
62000271,4.80,7.25,3.60,-1,-1,-1,4.50,6.00,7.75
62000272,5.00,6.00,2.80,3.00,5.50,6.00,-1,-1,-1
62000273,5.80,6.25,2.60,4.50,5.50,5.25,-1,-1,-1
62000274,4.40,6.75,3.80,-1,-1,-1,3.50,5.00,6.00
62000275,3.60,7.50,2.60,3.50,3.75,4.25,-1,-1,-1
62000276,4.60,7.25,3.00,5.00,6.75,5.50,-1,-1,-1
62000277,5.20,8.75,2.80,-1,-1,-1,4.50,6.75,9.50
62000278,6.20,7.25,2.00,3.25,4.25,4.50,-1,-1,-1
62000279,2.80,6.50,2.80,-1,-1,-1,5.50,6.50,7.75
62000280,5.00,6.25,2.60,-1,-1,-1,3.25,5.75,6.75
62000281,3.00,-1,-1,2.25,3.00,-1,-1,-1,-1
62000282,3.80,8.00,4.00,-1,-1,-1,3.00,4.75,7.25
62000283,5.40,7.75,5.20,-1,-1,-1,4.00,5.50,9.00
62000284,4.60,7.50,3.00,3.25,5.00,4.00,-1,-1,-1
62000285,4.80,5.25,4.40,5.00,4.75,4.25,-1,-1,-1
62000286,4.80,6.50,1.80,-1,-1,-1,4.50,5.75,8.25
62000287,4.60,5.00,3.80,-1,-1,-1,2.25,4.75,6.25
62000288,4.00,7.75,1.20,-1,-1,-1,3.75,6.00,6.50
62000289,3.60,8.25,2.80,-1,-1,-1,4.25,7.25,7.75
62000290,4.00,6.75,3.00,-1,-1,-1,4.25,5.50,6.50
62000291,4.60,6.25,3.80,-1,-1,-1,4.00,5.50,7.50
62000292,4.60,6.50,3.60,-1,-1,-1,5.75,7.00,7.50
62000293,4.80,6.50,3.20,-1,-1,-1,4.25,6.00,8.00
62000294,2.40,6.00,3.60,-1,-1,-1,3.00,4.75,6.75
62000295,4.20,7.00,3.80,-1,-1,-1,5.50,7.25,7.00
62000296,5.00,5.50,3.00,-1,-1,-1,2.50,7.25,7.50
62000297,4.60,6.75,4.20,-1,-1,-1,3.00,6.50,6.50
62000298,4.20,7.75,-1,-1,-1,-1,5.00,-1,-1
62000299,3.00,2.75,3.60,-1,-1,-1,3.00,6.50,7.00
62000300,3.20,4.00,-1,-1,-1,-1,4.50,-1,-1
62000301,2.80,6.25,3.00,-1,-1,-1,3.25,5.25,7.75
62000302,3.40,8.25,-1,-1,-1,-1,2.75,-1,-1
62000303,3.80,-1,-1,3.00,1.75,-1,-1,-1,-1
62000304,3.40,6.25,1.80,-1,-1,-1,3.25,6.25,7.50
62000305,6.00,4.00,3.20,5.75,6.25,4.25,-1,-1,-1
62000306,2.80,6.50,-1,-1,-1,-1,3.25,-1,-1
62000308,4.00,7.75,3.00,-1,-1,-1,3.75,5.50,5.50
62000309,7.20,7.25,4.20,6.25,6.25,6.00,-1,-1,-1
62000310,2.40,6.50,-1,-1,-1,-1,2.75,-1,-1
62000311,3.20,5.50,2.40,-1,-1,-1,2.75,5.75,7.00
62000312,5.60,5.75,2.80,5.50,6.25,3.50,-1,-1,-1
62000313,2.60,5.75,-1,-1,-1,-1,3.25,-1,-1
62000314,5.40,7.00,6.00,4.75,2.25,4.50,-1,-1,-1
62000315,3.60,3.25,-1,-1,-1,-1,4.00,-1,-1
62000316,5.80,7.75,3.80,-1,-1,-1,4.00,5.75,9.50
62000317,2.20,6.50,2.40,-1,-1,-1,4.25,4.75,7.00
62000318,5.00,6.00,-1,-1,-1,-1,4.50,-1,-1
62000319,5.00,5.00,3.40,4.50,4.25,4.75,-1,-1,-1
62000320,4.80,6.75,4.20,-1,-1,-1,3.25,6.00,7.50
62000321,4.40,7.75,3.80,4.25,6.00,4.50,-1,-1,-1
62000322,4.80,-1,5.40,4.50,6.50,-1,-1,-1,-1
62000323,3.40,6.00,1.60,-1,-1,-1,3.00,5.00,7.25
62000324,4.20,7.75,3.20,-1,-1,-1,4.50,6.00,8.50
62000325,4.80,7.50,3.80,-1,-1,-1,4.50,5.75,8.00
62000327,4.40,6.25,2.60,-1,-1,-1,3.50,5.75,6.50
62000328,4.00,5.75,3.80,-1,-1,-1,6.25,8.00,8.25
62000329,4.80,7.25,2.00,3.75,5.50,5.00,-1,-1,-1
62000330,6.60,6.25,6.40,-1,-1,-1,3.25,4.75,7.00
62000331,6.80,5.25,4.20,4.75,6.50,4.75,-1,-1,-1
62000332,4.20,6.50,3.80,-1,-1,-1,5.00,7.50,7.25
62000333,7.60,8.50,5.60,7.50,5.75,5.75,-1,-1,-1
62000334,4.80,7.50,3.00,-1,-1,-1,4.75,5.00,7.75
62000335,5.40,2.50,3.60,5.75,7.25,2.50,4.25,2.75,4.75
62000336,5.80,9.00,5.20,-1,-1,-1,4.25,5.75,8.25
62000337,2.60,5.00,2.40,-1,-1,-1,3.25,6.00,6.00
62000338,7.00,7.00,4.60,5.75,7.75,4.25,-1,-1,-1
62000339,6.60,7.00,3.00,6.50,6.25,6.75,3.75,4.75,6.75
62000340,4.80,8.50,3.80,-1,-1,-1,5.75,7.00,6.50
62000341,3.40,2.00,-1,-1,-1,-1,3.00,2.00,-1
62000342,4.00,8.50,3.60,-1,-1,-1,4.75,7.75,9.50
62000343,4.00,6.00,-1,-1,-1,-1,4.50,-1,-1
62000344,4.80,7.50,4.00,6.50,5.00,3.50,-1,-1,-1
62000345,3.20,6.50,2.40,-1,-1,-1,2.25,5.25,5.00
62000346,3.80,6.75,4.00,-1,-1,-1,3.50,4.75,7.25
62000347,2.60,4.75,2.80,-1,-1,-1,2.25,4.25,6.25
62000348,5.00,4.50,-1,-1,-1,-1,3.25,-1,-1
62000349,4.80,6.50,5.40,3.00,4.00,5.25,-1,-1,-1
62000350,4.80,7.25,3.80,-1,-1,-1,6.25,6.00,8.25
62000351,4.40,5.50,3.20,5.50,3.75,5.50,-1,-1,-1
62000352,4.60,6.25,2.20,-1,-1,-1,4.75,5.75,7.75
62000353,5.20,8.25,3.40,-1,-1,-1,7.25,6.50,7.50
62000354,5.60,7.25,4.00,5.25,5.50,4.50,-1,-1,-1
62000355,6.20,7.25,4.40,4.50,6.00,3.75,-1,-1,-1
62000356,6.60,8.00,4.60,4.25,6.00,3.75,-1,-1,-1
62000357,5.60,8.25,6.40,-1,-1,-1,2.00,5.75,5.50
62000358,5.20,7.00,4.00,-1,-1,-1,4.25,7.25,8.25
62000359,6.00,7.00,3.00,4.75,7.75,4.25,-1,-1,-1
62000360,3.00,7.50,2.60,-1,-1,-1,4.00,4.50,7.75
62000361,2.20,3.00,2.20,-1,-1,-1,3.25,4.75,7.00
62000362,5.00,7.25,3.80,-1,-1,-1,8.50,9.00,6.75
62000363,4.00,4.25,2.40,-1,-1,-1,3.50,5.00,5.00
62000365,4.80,6.00,6.80,5.75,4.25,3.25,-1,-1,-1
62000366,6.40,6.00,2.80,5.75,5.00,5.00,-1,-1,-1
62000367,5.00,7.25,4.40,-1,-1,-1,5.75,6.25,7.00
62000368,6.40,5.25,2.80,4.00,2.75,4.75,-1,-1,-1
62000369,5.20,6.75,8.20,-1,-1,-1,5.25,6.50,8.75
62000370,4.20,8.00,5.00,3.75,5.50,3.50,-1,-1,-1
62000371,6.40,6.25,2.80,-1,-1,-1,6.00,6.75,6.50
62000372,4.60,6.25,3.00,3.25,5.25,4.25,-1,-1,-1
62000373,4.20,-1,-1,3.25,3.75,-1,-1,-1,-1
62000374,3.60,6.75,-1,-1,-1,-1,2.25,-1,-1
62000375,5.20,8.25,-1,-1,-1,-1,8.50,-1,-1
62000376,4.20,8.50,-1,-1,-1,-1,4.75,-1,-1
62000377,4.20,5.75,-1,-1,-1,-1,5.25,-1,-1
62000378,3.40,6.75,3.80,-1,-1,-1,3.00,6.25,8.00
62000379,5.40,4.50,4.40,5.25,5.25,5.50,-1,-1,-1
62000380,5.00,6.75,2.80,-1,-1,-1,4.00,5.75,6.50
62000381,3.20,6.25,4.00,-1,-1,-1,3.25,4.50,6.25
62000382,4.80,7.25,3.00,-1,-1,-1,4.00,5.00,7.75
62000383,4.00,7.25,2.80,-1,-1,-1,2.75,5.00,7.25
62000384,3.40,6.50,3.00,-1,-1,-1,3.00,4.25,7.25
62000385,4.20,7.50,4.00,-1,-1,-1,6.00,5.75,8.50
62000386,3.80,6.00,3.20,-1,-1,-1,3.75,4.75,6.75
62000387,5.20,4.00,5.00,-1,-1,-1,3.50,5.00,7.75
62000388,3.80,7.00,4.00,-1,-1,-1,3.50,5.25,6.25
