SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
11001529,3.80,7.00,2.80,-1,-1,-1,2.50,5.50,7.75
11001530,5.60,8.75,3.40,-1,-1,-1,5.25,7.75,9.00
11001531,4.60,9.00,4.80,-1,-1,-1,4.50,6.50,9.25
11001532,2.60,3.25,2.20,-1,-1,-1,1.50,3.75,4.25
11001533,6.20,-1,-1,-1,4.50,4.75,-1,-1,-1
11001534,2.80,4.50,2.40,-1,-1,-1,2.50,5.75,7.50
11001535,3.00,6.00,2.00,-1,-1,-1,2.75,6.00,8.00
11001536,6.60,9.00,4.20,3.25,4.00,4.25,4.25,7.50,9.00
11001537,4.00,5.25,2.80,-1,-1,-1,3.50,4.50,6.00
11001538,4.40,8.50,4.20,-1,-1,-1,2.75,6.00,8.75
11001539,4.60,8.00,3.00,3.25,2.50,3.75,5.00,6.25,8.75
11001540,5.00,7.50,3.60,-1,-1,-1,4.50,6.50,8.50
11001541,4.60,7.25,3.80,-1,-1,-1,4.25,5.25,8.75
11001542,2.60,3.50,3.40,-1,-1,-1,5.75,5.25,7.75
11001543,4.20,6.25,3.60,-1,-1,-1,3.25,6.50,7.00
11001544,2.80,6.00,3.40,-1,-1,-1,2.75,6.25,7.50
11001545,3.00,5.75,3.40,-1,-1,-1,3.00,5.00,7.25
11001546,4.40,4.25,2.80,-1,-1,-1,2.25,5.50,6.25
11001547,3.60,6.00,3.00,-1,-1,-1,3.75,6.75,6.75
11001548,3.00,3.50,3.40,-1,-1,-1,2.50,4.00,5.50
11001549,4.00,4.25,1.60,2.75,2.50,3.25,3.50,4.25,5.50
11001550,4.80,8.00,4.00,-1,-1,-1,5.25,7.00,7.50
11001551,3.00,5.50,2.00,-1,-1,-1,3.75,4.00,7.50
11001552,6.20,5.00,2.80,3.50,2.75,4.00,5.25,6.75,8.25
11001553,4.20,5.75,2.00,-1,-1,-1,3.75,3.75,7.25
11001554,3.20,4.50,2.40,-1,-1,-1,2.50,4.75,6.25
11001555,2.00,2.50,2.20,-1,-1,-1,2.00,5.50,6.00
11001556,4.20,6.00,3.00,-1,-1,-1,3.50,7.75,8.75
11001557,5.80,8.00,3.60,-1,-1,-1,4.50,6.00,8.00
11001558,3.20,6.75,2.40,-1,-1,-1,2.50,4.50,6.25
11001559,4.00,4.50,2.00,3.00,4.75,5.25,3.50,5.75,6.25
11001560,5.60,6.75,3.40,-1,-1,-1,3.75,9.00,8.00
11001561,2.20,3.50,-1,-1,-1,-1,4.00,3.50,-1
11001562,4.60,7.00,2.80,-1,-1,-1,5.00,5.50,7.75
11001563,4.00,6.50,2.60,2.00,3.00,3.75,4.00,8.50,7.00
11001564,4.80,7.75,4.20,4.75,3.25,5.00,4.00,4.75,6.75
11001565,5.00,5.75,2.20,2.75,2.25,3.00,2.50,5.50,8.00
11001566,2.00,3.25,2.20,-1,-1,-1,2.75,3.75,5.50
11001567,4.20,6.50,2.80,-1,-1,-1,3.50,5.50,6.00
11001568,3.40,2.25,2.20,-1,-1,-1,3.00,4.75,6.25
11001569,4.80,4.50,2.60,-1,-1,-1,4.00,5.50,5.25
11001570,2.80,2.75,2.20,-1,-1,-1,2.50,3.75,5.00
11001571,4.60,3.25,2.60,-1,-1,-1,2.25,5.50,6.75
11001572,5.60,7.50,3.60,-1,-1,-1,5.25,5.75,8.25
11001573,3.40,5.00,2.00,-1,-1,-1,3.50,3.50,5.25
11001574,3.80,6.50,2.00,-1,-1,-1,4.00,5.00,6.50
11001575,5.00,6.00,4.00,-1,-1,-1,3.25,6.00,5.75
11001576,4.20,6.50,2.40,-1,-1,-1,2.50,5.25,6.50
