SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
45002160,4.00,5.75,3.80,-1,-1,-1,2.50,4.75,7.25
45002161,4.20,5.50,3.60,4.50,3.75,3.25,-1,-1,-1
45002162,4.00,4.50,2.60,-1,-1,-1,4.50,4.75,7.50
45002163,4.20,4.00,3.20,-1,-1,-1,2.50,5.50,5.50
45002164,3.00,4.50,2.00,-1,-1,-1,2.25,4.50,4.25
45002165,3.00,4.00,2.20,-1,-1,-1,3.25,3.75,6.50
45002166,5.00,4.00,3.80,-1,-1,-1,4.25,4.00,7.00
45002167,2.80,3.00,2.80,-1,-1,-1,3.00,4.75,7.00
45002168,4.60,5.50,3.80,4.25,5.75,3.00,-1,-1,-1
45002169,4.80,4.50,2.20,-1,-1,-1,2.75,4.75,7.00
45002170,6.20,5.00,2.80,-1,-1,-1,4.00,6.00,6.50
45002171,3.60,5.00,2.80,-1,-1,-1,2.00,4.75,4.75
45002172,2.20,6.00,2.40,-1,-1,-1,2.50,5.00,6.25
45002173,4.00,5.50,2.40,-1,-1,-1,3.00,5.25,6.00
45002174,6.80,3.75,3.20,5.00,6.75,7.50,-1,-1,-1
45002175,5.80,4.75,2.40,4.25,4.25,3.25,-1,-1,-1
45002176,4.40,5.25,3.80,4.50,3.50,2.75,-1,-1,-1
45002177,4.00,8.00,4.00,-1,-1,-1,2.50,6.75,7.75
45002178,4.60,4.00,2.80,-1,-1,-1,2.50,3.25,4.50
45002179,5.80,6.00,3.20,3.75,4.75,6.25,-1,-1,-1
45002180,4.60,4.75,3.00,-1,-1,-1,3.00,4.50,6.75
45002181,5.40,5.50,3.60,4.75,4.00,2.50,-1,-1,-1
45002182,3.20,5.75,2.40,-1,-1,-1,4.50,6.25,9.00
45002183,4.20,6.00,2.20,-1,-1,-1,2.75,5.00,5.75
45002184,5.40,5.25,4.60,-1,-1,-1,4.50,6.25,8.00
45002185,5.40,5.50,5.20,5.25,5.25,4.00,-1,-1,-1
45002186,6.20,4.75,4.60,5.00,4.25,5.75,-1,-1,-1
45002187,4.80,3.50,2.80,-1,-1,-1,4.25,4.50,6.50
45002188,2.80,4.50,2.20,-1,-1,-1,3.25,4.50,6.00
45002189,3.60,3.50,4.20,-1,-1,-1,3.75,4.50,6.25
45002190,3.80,4.50,3.00,-1,-1,-1,3.25,5.00,6.50
45002191,2.40,5.50,2.60,-1,-1,-1,3.00,4.75,5.25
45002192,2.40,3.25,2.20,-1,-1,-1,3.50,4.00,5.25
45002193,2.20,4.75,2.20,-1,-1,-1,4.50,5.75,7.75
45002194,4.00,4.50,3.60,4.50,2.75,2.50,-1,-1,-1
45002195,4.00,5.25,2.80,-1,-1,-1,3.25,4.50,6.50
45002196,4.20,5.00,2.20,-1,-1,-1,3.75,6.50,7.50
45002197,3.80,5.50,2.40,-1,-1,-1,5.00,6.50,8.25
45002198,3.80,5.00,3.20,-1,-1,-1,5.25,6.50,7.00
45002199,4.80,6.25,1.20,4.50,4.75,3.75,-1,-1,-1
45002200,4.20,5.00,2.60,-1,-1,-1,4.00,6.75,8.00
45002201,4.00,5.75,2.80,5.00,3.75,3.00,-1,-1,-1
45002202,5.00,5.50,2.60,-1,-1,-1,4.50,3.75,7.00
45002203,5.40,5.75,2.80,-1,-1,-1,3.75,5.25,6.25
45002204,3.80,4.25,2.00,-1,-1,-1,3.25,4.25,5.50
45002205,6.00,5.25,3.20,5.50,4.50,4.75,-1,-1,-1
45002206,4.40,7.00,2.80,-1,-1,-1,5.50,5.50,8.00
45002207,1.80,2.50,2.20,-1,-1,-1,2.50,3.00,5.50
45002208,4.20,5.50,2.60,-1,-1,-1,3.25,2.25,6.75
45002209,3.20,5.00,2.20,-1,-1,-1,3.75,7.00,8.50
45002210,3.40,5.25,4.20,-1,-1,-1,3.50,4.75,6.50
45002211,2.80,5.75,3.40,-1,-1,-1,3.25,2.75,6.50
45002212,4.80,5.50,3.60,-1,-1,-1,4.00,5.75,8.00
45002213,3.40,5.00,4.20,-1,-1,-1,2.75,4.25,6.75
45002214,4.00,5.75,4.40,-1,-1,-1,3.75,6.25,6.25
45002215,2.40,5.75,2.20,-1,-1,-1,4.75,7.00,8.00
45002216,2.40,2.75,1.40,-1,-1,-1,3.00,4.50,6.50
45002217,5.20,5.00,2.40,-1,-1,-1,2.75,6.25,7.25
45002218,3.60,4.00,3.00,-1,-1,-1,3.75,5.25,6.00
45002219,4.80,5.50,3.00,-1,-1,-1,2.75,4.50,7.50
45002220,6.80,5.50,3.60,5.25,5.50,3.75,-1,-1,-1
45002221,4.00,5.50,3.00,-1,-1,-1,3.50,5.50,7.00
45002222,4.80,8.25,4.80,-1,-1,-1,5.25,6.75,8.00
45002223,2.80,4.50,3.00,-1,-1,-1,2.50,5.00,6.50
45002224,4.80,6.00,3.00,-1,-1,-1,3.25,4.75,6.50
45002225,4.00,5.50,2.20,-1,-1,-1,5.00,7.00,8.75
45002226,2.80,3.75,2.80,-1,-1,-1,5.25,5.50,6.75
