SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
06002024,3.00,6.25,2.00,-1,-1,-1,3.00,5.00,7.00
06002025,3.60,6.25,3.40,-1,-1,-1,6.25,6.50,7.75
06002026,3.20,5.00,2.20,-1,-1,-1,3.50,5.75,8.25
06002027,3.80,3.75,3.20,-1,-1,-1,3.00,4.75,3.75
06002028,3.40,6.75,3.20,-1,-1,-1,3.50,5.50,7.25
06002029,4.80,6.50,3.00,-1,-1,-1,3.75,2.75,7.00
06002030,3.20,5.00,4.00,-1,-1,-1,3.25,6.25,8.25
06002031,5.00,7.50,3.00,-1,-1,-1,6.25,7.75,7.00
06002032,2.20,1.75,-1,-1,-1,-1,2.50,3.00,-1
06002033,3.20,4.75,3.20,-1,-1,-1,3.75,4.75,6.00
06002034,4.20,5.50,4.40,-1,-1,-1,3.25,4.75,7.25
06002035,3.80,7.25,3.40,-1,-1,-1,4.50,6.50,9.50
06002037,2.00,2.75,-1,-1,-1,-1,2.75,3.50,-1
06002038,4.00,7.50,3.20,-1,-1,-1,5.75,7.25,8.25
06002039,6.60,6.75,-1,-1,-1,-1,6.75,-1,-1
06002040,2.20,6.00,2.00,-1,-1,-1,4.00,3.50,6.25
06002041,3.20,5.50,3.40,-1,-1,-1,2.75,2.75,6.50
06002042,3.60,5.50,4.00,-1,-1,-1,2.50,4.25,6.00
06002043,3.80,8.25,2.60,-1,-1,-1,3.50,4.50,7.50
06002044,4.80,7.00,3.40,-1,-1,-1,3.25,3.25,7.50
06002045,3.20,4.75,-1,-1,-1,-1,2.00,-1,-1
06002046,4.20,5.50,1.80,-1,-1,-1,3.00,6.50,8.25
06002047,3.00,7.00,2.40,-1,-1,-1,2.00,5.75,8.00
06002048,4.60,8.50,3.60,-1,-1,-1,5.75,7.25,8.00
06002049,7.60,-1,-1,-1,5.75,5.25,-1,-1,-1
06002052,3.60,7.00,2.40,-1,-1,-1,4.50,5.25,8.75
06002053,5.00,3.50,-1,-1,-1,-1,6.00,-1,-1
06002054,4.20,7.00,2.20,-1,-1,-1,3.75,6.75,8.50
06002055,4.60,7.00,3.00,-1,-1,-1,4.50,6.00,8.50
06002056,3.60,4.50,3.60,-1,-1,-1,2.25,5.50,8.00
06002057,3.80,5.50,3.60,-1,-1,-1,6.50,7.00,8.25
06002058,4.60,5.75,3.80,3.25,5.25,4.50,-1,-1,-1
06002059,3.20,3.25,3.00,-1,-1,-1,3.00,4.50,6.75
06002060,4.00,8.00,2.60,-1,-1,-1,3.75,6.50,8.75
06002061,5.80,6.50,3.60,-1,-1,-1,6.00,7.00,9.25
06002062,6.00,7.50,4.00,-1,-1,-1,7.00,7.75,8.25
06002063,4.00,7.00,-1,-1,-1,-1,3.00,6.00,-1
06002064,4.80,5.50,2.60,-1,-1,-1,6.00,5.25,7.75
06002065,5.40,5.00,3.40,-1,-1,-1,1.50,6.00,6.50
06002066,3.40,5.50,3.60,-1,-1,-1,4.00,5.00,7.75
06002067,2.60,4.25,2.80,-1,-1,-1,3.50,5.50,5.75
06002068,3.40,7.50,3.20,4.00,4.75,5.25,-1,-1,-1
06002069,5.80,6.50,3.60,-1,-1,-1,5.75,5.50,8.00
06002070,2.80,4.50,2.00,-1,-1,-1,4.00,5.00,6.75
06002071,5.00,7.50,3.20,-1,-1,-1,3.50,5.00,7.75
06002072,3.20,5.50,3.20,-1,-1,-1,3.25,5.75,7.25
06002073,3.40,8.00,3.00,-1,-1,-1,2.75,4.25,7.75
06002074,4.80,8.00,2.60,-1,-1,-1,5.75,6.25,8.50
06002075,1.80,7.00,3.20,-1,-1,-1,3.25,5.50,7.25
06002076,3.40,6.50,2.80,-1,-1,-1,2.25,4.75,5.00
06002077,3.00,4.50,2.60,-1,-1,-1,2.75,6.00,9.00
06002078,3.20,6.75,-1,-1,-1,-1,4.75,-1,-1
06002079,5.60,-1,-1,-1,5.00,5.50,-1,-1,-1
06002080,5.20,8.25,-1,-1,-1,-1,8.00,-1,-1
06002081,5.20,7.25,-1,-1,-1,-1,5.50,-1,-1
06002082,3.00,4.00,2.60,-1,-1,-1,3.75,6.50,5.25
06002083,4.80,7.50,3.20,-1,-1,-1,4.25,7.00,8.50
06002084,5.20,7.00,4.40,-1,-1,-1,4.25,7.25,7.25
06002085,4.80,5.00,1.80,-1,-1,-1,5.25,7.25,6.50
06002087,4.00,6.75,3.80,-1,-1,-1,4.50,5.00,8.50
06002088,2.80,2.75,-1,-1,-1,-1,2.75,3.00,-1
