SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
63000129,7.40,6.50,4.20,8.00,8.00,5.50,-1,-1,-1
63000130,7.00,4.50,5.00,6.75,2.25,3.75,-1,-1,-1
63000131,6.40,6.00,5.20,6.50,5.75,4.00,-1,-1,-1
63000132,7.40,6.25,4.00,6.00,6.25,4.50,-1,-1,-1
63000133,3.00,4.50,2.60,4.00,2.75,4.75,-1,-1,-1
63000134,6.40,7.50,4.80,8.00,6.50,4.00,-1,-1,-1
63000135,7.40,4.50,2.20,7.25,6.25,4.00,-1,-1,-1
63000136,5.60,7.00,3.80,5.00,6.00,6.50,-1,-1,-1
63000137,5.40,6.00,2.20,6.75,4.75,3.50,-1,-1,-1
63000138,6.00,5.00,3.40,2.50,4.50,4.00,-1,-1,-1
63000139,6.40,7.00,5.00,7.75,8.25,5.50,-1,-1,-1
63000140,5.60,7.00,5.80,5.50,5.75,5.25,-1,-1,-1
63000141,6.40,6.00,5.80,4.25,4.75,5.00,-1,-1,-1
63000142,7.00,7.50,5.40,7.25,4.75,5.00,-1,-1,-1
63000143,7.00,5.25,3.40,7.75,7.75,4.75,-1,-1,-1
63000144,4.40,3.75,1.60,3.00,2.00,3.00,-1,-1,-1
63000145,4.80,3.25,2.40,4.00,4.25,3.50,-1,-1,-1
63000146,4.40,4.75,6.40,5.75,4.75,3.75,-1,-1,-1
63000147,4.40,3.00,1.80,2.00,2.00,4.25,-1,-1,-1
63000148,4.60,3.50,3.40,3.00,4.25,4.25,-1,-1,-1
63000149,4.40,5.75,1.80,3.50,4.25,4.00,-1,-1,-1
63000150,6.20,5.50,4.40,3.75,6.00,6.75,-1,-1,-1
63000151,6.60,4.00,3.60,5.75,5.25,3.00,-1,-1,-1
63000152,3.20,5.00,4.00,5.00,3.25,3.25,-1,-1,-1
63000153,5.00,5.50,5.80,4.25,5.25,4.00,-1,-1,-1
63000154,6.60,5.75,3.00,4.00,7.50,4.50,-1,-1,-1
63000155,4.80,5.00,2.80,7.00,6.25,4.00,-1,-1,-1
63000156,5.20,5.75,4.40,4.00,4.50,3.50,-1,-1,-1
63000157,6.40,6.50,4.00,6.00,5.50,3.75,-1,-1,-1
63000158,4.20,6.25,3.20,4.25,2.50,5.00,-1,-1,-1
63000159,4.40,5.50,2.60,4.00,4.50,4.25,-1,-1,-1
63000160,5.60,4.75,4.40,4.50,5.25,6.00,-1,-1,-1
63000161,5.20,4.50,3.20,4.25,4.25,4.00,-1,-1,-1
63000162,4.80,7.50,6.40,5.50,5.00,4.25,-1,-1,-1
63000163,8.40,7.00,7.00,6.25,8.50,8.75,-1,-1,-1
63000164,6.40,5.50,3.40,4.75,6.75,6.75,-1,-1,-1
63000165,5.00,4.50,4.40,6.75,5.00,3.75,-1,-1,-1
63000166,5.20,4.00,4.00,4.75,5.25,5.75,-1,-1,-1
63000167,4.60,3.50,2.20,2.75,1.75,4.50,-1,-1,-1
63000168,5.60,7.00,3.20,6.50,6.00,5.50,-1,-1,-1
63000169,3.40,4.75,2.80,4.50,2.75,4.00,-1,-1,-1
63000170,6.20,5.25,5.80,6.00,4.50,4.50,-1,-1,-1
63000171,5.60,3.50,2.40,4.25,4.75,5.00,-1,-1,-1
63000172,3.80,5.25,3.60,3.00,2.75,5.00,-1,-1,-1
63000173,7.00,6.75,4.20,6.75,6.75,4.50,-1,-1,-1
63000174,6.80,6.50,5.00,7.50,9.00,4.50,-1,-1,-1
63000175,6.20,6.50,7.40,7.75,4.75,5.00,-1,-1,-1
63000176,7.60,4.25,2.80,4.25,7.50,7.50,-1,-1,-1
63000177,6.40,4.50,2.60,5.50,3.75,4.50,-1,-1,-1
63000178,5.60,4.50,3.20,5.50,6.25,5.75,-1,-1,-1
63000179,5.60,6.00,3.20,5.00,3.50,6.00,-1,-1,-1
63000180,3.60,4.50,3.60,3.50,2.00,3.25,-1,-1,-1
63000181,6.20,3.75,3.80,4.50,3.00,5.50,-1,-1,-1
63000182,5.80,6.50,4.20,7.00,3.75,4.00,-1,-1,-1
63000183,5.80,2.25,5.00,5.50,6.25,5.00,-1,-1,-1
63000184,7.40,7.00,7.00,8.00,5.00,5.00,-1,-1,-1
63000185,5.60,5.50,4.00,5.00,5.25,6.00,-1,-1,-1
63000186,5.20,5.50,3.20,3.75,5.25,4.00,-1,-1,-1
63000187,5.60,6.25,2.20,6.50,6.25,3.25,-1,-1,-1
63000188,4.80,5.75,2.60,3.00,4.00,5.25,-1,-1,-1
63000189,7.20,6.00,4.60,4.50,7.25,7.25,-1,-1,-1
63000190,7.20,4.50,4.60,7.00,8.00,6.75,-1,-1,-1
63000191,8.40,7.00,6.40,5.50,5.75,5.75,-1,-1,-1
63000192,3.00,5.50,3.20,4.00,3.75,4.25,-1,-1,-1
63000193,6.80,5.25,3.80,5.25,5.75,5.25,-1,-1,-1
63000194,4.60,3.58,3.00,5.25,5.50,4.25,-1,-1,-1
63000195,5.40,5.00,3.60,4.00,4.25,5.75,-1,-1,-1
63000196,7.00,5.00,4.40,6.25,5.75,3.25,-1,-1,-1
63000197,7.00,3.50,3.60,6.50,5.75,2.50,-1,-1,-1
63000198,5.00,5.50,6.60,3.50,3.25,4.75,-1,-1,-1
63000199,4.20,6.25,2.60,6.25,6.25,4.25,-1,-1,-1
63000200,3.60,6.00,2.80,2.75,3.50,4.25,-1,-1,-1
63000201,5.60,5.50,4.00,4.00,6.00,5.50,-1,-1,-1
63000202,6.40,5.00,5.20,6.00,6.75,5.00,-1,-1,-1
63000203,5.00,5.00,2.20,5.75,5.25,4.50,-1,-1,-1
63000204,3.00,3.25,3.00,4.00,3.25,3.50,-1,-1,-1
63000205,5.60,6.00,3.60,5.25,6.25,5.50,-1,-1,-1
63000206,6.60,5.75,4.20,4.25,6.25,4.75,-1,-1,-1
63000207,4.20,4.00,4.00,4.50,2.75,3.50,-1,-1,-1
63000208,6.80,6.00,5.20,3.25,7.25,7.75,-1,-1,-1
63000209,5.00,4.25,2.80,4.75,4.50,4.25,-1,-1,-1
63000210,5.20,8.00,2.60,4.25,4.50,4.50,-1,-1,-1
63000211,8.20,5.25,7.40,8.25,5.25,5.75,-1,-1,-1
63000212,6.20,6.00,3.40,4.75,5.00,5.50,-1,-1,-1
63000213,4.80,5.75,2.60,4.00,5.25,3.75,-1,-1,-1
63000214,5.40,3.75,3.40,6.75,3.75,5.00,-1,-1,-1
63000215,6.60,6.25,7.20,7.25,5.25,5.50,-1,-1,-1
63000216,6.40,5.00,2.00,5.00,5.50,5.50,-1,-1,-1
63000217,3.80,4.00,2.80,3.50,3.50,3.50,-1,-1,-1
63000218,6.20,6.50,2.00,5.50,5.75,5.50,-1,-1,-1
63000219,6.00,5.50,5.20,6.75,4.75,4.75,-1,-1,-1
63000220,6.00,4.50,1.80,5.25,4.75,3.50,-1,-1,-1
63000221,6.00,4.75,2.40,6.50,6.25,4.25,-1,-1,-1
63000222,4.00,5.50,2.80,3.50,4.50,4.75,-1,-1,-1
63000223,5.60,6.00,3.20,5.00,5.25,5.00,-1,-1,-1
63000224,6.40,6.75,3.60,5.75,5.25,3.50,-1,-1,-1
63000225,6.40,5.75,3.80,5.00,6.25,6.25,-1,-1,-1
63000226,7.20,7.25,6.60,7.50,4.75,6.75,-1,-1,-1
63000227,5.80,5.00,2.60,3.75,3.75,3.25,-1,-1,-1
63000228,5.00,3.50,4.40,3.25,4.00,3.25,-1,-1,-1
63000229,7.60,4.25,2.80,8.25,7.75,6.75,-1,-1,-1
63000230,5.20,5.50,2.60,4.00,5.25,8.00,-1,-1,-1
63000231,5.60,5.75,4.80,3.75,3.50,5.00,-1,-1,-1
63000232,5.80,5.50,2.80,4.00,5.00,5.50,-1,-1,-1
63000233,6.20,5.50,4.60,1.75,6.00,7.75,-1,-1,-1
63000234,7.00,7.25,7.20,5.75,5.00,4.75,-1,-1,-1
63000235,5.40,6.00,3.20,5.50,5.50,6.50,-1,-1,-1
63000236,4.60,3.50,3.20,4.50,3.00,4.75,-1,-1,-1
63000237,6.20,5.50,3.80,2.75,3.00,3.75,-1,-1,-1
63000238,6.20,6.00,7.20,6.50,4.50,6.75,-1,-1,-1
63000239,7.00,5.50,6.40,7.25,5.25,4.75,-1,-1,-1
63000240,6.40,6.00,3.80,5.25,6.00,5.50,-1,-1,-1
63000241,7.40,6.75,2.60,5.00,7.50,8.25,-1,-1,-1
63000242,5.20,7.00,5.80,6.25,5.00,4.50,-1,-1,-1
63000243,5.80,4.25,3.00,4.75,4.50,4.00,-1,-1,-1
63000244,7.60,5.75,4.00,4.75,7.50,7.75,-1,-1,-1
63000245,4.80,4.25,4.20,2.75,1.50,5.25,-1,-1,-1
63000246,7.00,5.75,8.60,6.00,6.00,6.25,-1,-1,-1
63000247,5.60,6.50,4.80,6.50,6.00,5.75,-1,-1,-1
63000248,5.40,3.25,3.40,6.25,4.50,4.25,-1,-1,-1
63000249,4.20,5.00,3.60,5.00,6.25,4.50,-1,-1,-1
63000250,4.20,6.00,3.60,3.50,4.25,6.75,-1,-1,-1
63000251,4.40,3.50,4.00,3.75,3.25,5.00,-1,-1,-1
63000252,4.80,3.50,2.80,4.00,4.50,3.25,-1,-1,-1
63000253,6.80,5.25,6.00,4.75,6.25,4.00,-1,-1,-1
63000254,6.60,6.50,3.60,7.00,6.25,5.25,-1,-1,-1
63000255,3.60,7.25,2.40,5.25,3.00,4.75,-1,-1,-1
63000256,7.20,3.50,3.40,6.25,5.75,3.00,-1,-1,-1
63000257,6.40,7.00,3.40,7.25,7.00,4.00,-1,-1,-1
63000258,5.80,5.75,7.00,5.75,6.25,6.50,-1,-1,-1
63000259,4.20,4.75,2.80,4.00,5.75,4.25,-1,-1,-1
63000260,6.20,6.75,2.20,5.25,5.00,4.50,-1,-1,-1
63000261,6.40,6.25,4.80,5.00,6.25,6.00,-1,-1,-1
63000262,6.40,6.50,3.00,2.25,7.00,5.50,-1,-1,-1
63000263,6.00,5.75,5.20,4.00,6.50,7.25,-1,-1,-1
63000264,6.60,8.00,7.40,2.25,2.50,5.25,-1,-1,-1
63000265,6.40,6.00,5.60,6.75,6.00,5.00,-1,-1,-1
63000266,8.00,6.25,3.00,4.25,8.00,7.75,-1,-1,-1
63000267,5.00,5.50,3.00,5.00,4.75,4.25,-1,-1,-1
63000268,6.40,5.25,4.40,6.75,5.00,3.50,-1,-1,-1
63000269,5.60,5.00,1.20,4.50,5.25,5.00,-1,-1,-1
63000270,4.80,4.50,2.40,4.25,3.75,3.00,-1,-1,-1
63000271,4.80,3.50,2.40,4.75,4.75,5.00,-1,-1,-1
63000272,6.20,4.50,7.00,5.75,3.75,3.75,-1,-1,-1
63000273,6.00,5.75,5.00,5.00,6.00,4.75,-1,-1,-1
63000274,4.60,4.25,3.20,3.00,5.00,6.25,-1,-1,-1
63000275,4.80,3.75,5.80,4.75,4.75,3.75,-1,-1,-1
63000276,6.80,3.00,5.00,6.25,4.25,4.75,-1,-1,-1
63000277,7.20,3.75,2.40,8.50,7.50,5.25,-1,-1,-1
63000278,7.40,5.75,4.40,5.75,6.50,7.50,-1,-1,-1
63000279,5.40,5.00,5.00,4.00,4.25,3.00,-1,-1,-1
63000280,7.20,5.50,5.60,3.75,6.25,6.00,-1,-1,-1
63000281,5.00,5.50,5.00,4.75,5.75,5.75,-1,-1,-1
63000282,7.00,7.50,8.00,6.75,4.75,3.25,-1,-1,-1
63000283,6.20,5.50,6.00,6.75,3.00,5.00,-1,-1,-1
63000284,6.80,3.75,4.00,3.00,7.00,6.75,-1,-1,-1
63000285,5.60,6.75,3.40,5.25,5.00,2.75,-1,-1,-1
63000286,7.40,8.00,6.00,5.25,6.25,5.00,-1,-1,-1
63000287,6.00,7.25,4.20,4.50,6.25,4.50,-1,-1,-1
63000288,6.40,6.00,4.00,7.25,5.50,4.00,-1,-1,-1
63000289,5.80,5.50,4.60,4.75,3.25,4.25,-1,-1,-1
63000290,8.20,6.25,4.80,8.00,8.25,4.50,-1,-1,-1
63000291,4.40,5.25,3.80,2.50,4.00,5.50,-1,-1,-1
63000292,6.20,7.25,4.60,4.75,6.25,6.25,-1,-1,-1
63000293,6.80,5.75,4.40,5.75,6.00,6.75,-1,-1,-1
63000294,5.40,7.50,2.80,4.50,5.50,5.50,-1,-1,-1
63000295,5.80,7.50,2.80,5.25,6.50,4.50,-1,-1,-1
63000296,5.00,5.25,3.40,4.25,4.00,4.50,-1,-1,-1
63000297,5.60,4.75,2.60,5.25,5.25,3.75,-1,-1,-1
63000298,3.60,2.50,2.60,3.50,5.25,3.50,-1,-1,-1
63000299,5.40,5.25,6.20,4.25,7.25,4.75,-1,-1,-1
63000300,5.40,4.00,5.20,5.75,4.50,3.25,-1,-1,-1
63000301,5.00,6.00,3.00,5.00,5.25,4.25,-1,-1,-1
63000302,5.80,5.75,3.80,5.75,6.25,5.00,-1,-1,-1
63000303,4.20,4.50,2.80,4.50,2.75,4.50,-1,-1,-1
63000304,6.60,4.75,3.60,3.75,4.50,4.00,-1,-1,-1
63000305,8.00,4.00,4.00,6.50,7.25,4.75,-1,-1,-1
63000306,5.60,7.00,4.60,5.00,7.75,6.75,-1,-1,-1
63000307,6.60,5.25,2.60,3.25,5.75,4.50,-1,-1,-1
63000308,6.20,5.00,3.40,4.00,7.50,5.50,-1,-1,-1
63000309,5.80,7.00,3.20,6.25,7.00,5.50,-1,-1,-1
63000310,4.40,5.00,3.00,4.50,3.00,3.75,-1,-1,-1
63000311,5.20,6.00,3.80,5.25,4.25,4.25,-1,-1,-1
63000312,7.80,5.75,4.60,4.00,8.25,7.50,-1,-1,-1
63000313,5.40,6.00,6.60,-1,-1,-1,3.75,6.75,6.25
63000314,3.40,3.00,2.40,-1,-1,-1,2.25,3.25,6.25
63000315,4.60,6.50,5.40,-1,-1,-1,8.25,8.00,8.25
63000316,4.80,4.50,2.80,-1,-1,-1,5.00,7.75,7.75
63000317,2.80,3.75,3.00,-1,-1,-1,3.00,2.25,5.25
63000318,3.80,6.25,3.40,-1,-1,-1,3.25,4.25,5.25
63000319,4.00,5.25,3.80,-1,-1,-1,3.50,5.00,6.50
63000320,3.40,6.25,3.60,-1,-1,-1,5.25,6.50,6.25
63000321,1.80,4.50,2.60,-1,-1,-1,3.50,4.00,6.25
63000322,6.80,6.25,6.20,-1,-1,-1,3.25,7.25,7.75
63000323,5.40,6.50,3.80,-1,-1,-1,5.00,7.25,7.50
63000324,2.80,5.00,2.40,-1,-1,-1,3.75,3.25,4.00
63000325,3.00,5.75,3.20,-1,-1,-1,3.00,3.50,5.50
63000326,4.80,5.75,3.20,-1,-1,-1,3.50,5.50,7.25
63000327,3.00,4.25,3.00,-1,-1,-1,2.50,4.75,5.25
63000328,3.20,3.25,3.40,-1,-1,-1,4.25,6.25,6.25
63000329,3.80,5.25,3.20,-1,-1,-1,4.75,6.50,7.00
63000330,5.00,5.75,4.40,-1,-1,-1,3.75,4.50,6.25
63000331,3.80,2.75,2.40,-1,-1,-1,4.00,4.00,6.25
63000332,3.60,2.50,2.80,-1,-1,-1,4.25,5.50,4.00
63000333,2.60,2.75,2.60,-1,-1,-1,3.00,4.00,7.50
63000334,2.60,4.50,3.20,-1,-1,-1,3.00,6.75,7.00
63000335,3.20,4.75,4.40,-1,-1,-1,4.25,5.25,7.00
63000336,5.60,5.00,4.00,-1,-1,-1,6.00,7.50,8.50
63000337,4.60,5.25,2.60,-1,-1,-1,3.00,3.50,6.50
63000338,5.20,6.00,2.80,-1,-1,-1,5.00,7.25,8.25
63000339,5.80,7.50,5.00,-1,-1,-1,3.50,5.25,9.00
63000340,4.80,8.25,3.60,-1,-1,-1,3.25,6.00,8.75
63000341,8.00,8.25,8.20,-1,-1,-1,3.00,6.75,8.50
63000342,7.00,7.25,5.20,-1,-1,-1,1.25,5.00,8.25
63000343,2.60,2.75,2.60,-1,-1,-1,4.00,8.00,7.00
63000344,3.00,2.75,2.80,-1,-1,-1,3.50,4.25,6.25
63000345,4.80,6.50,2.20,-1,-1,-1,3.00,5.50,5.75
63000346,4.20,8.00,5.00,-1,-1,-1,7.75,7.75,7.75
63000347,4.60,5.25,3.80,-1,-1,-1,4.75,6.50,7.75
63000348,3.00,4.75,3.80,-1,-1,-1,3.00,5.25,6.00
63000349,4.00,3.50,2.40,-1,-1,-1,3.75,4.50,6.75
63000350,3.40,4.25,1.80,-1,-1,-1,4.25,5.75,7.75
63000351,5.20,4.00,3.40,-1,-1,-1,3.25,5.75,7.25
63000352,5.00,4.00,4.40,-1,-1,-1,4.25,5.00,8.00
63000353,3.80,1.75,2.00,-1,-1,-1,3.00,3.50,6.00
63000354,4.00,6.25,4.40,-1,-1,-1,7.00,8.00,8.25
63000355,5.00,6.00,4.60,-1,-1,-1,4.25,6.75,8.75
63000356,5.40,6.25,2.20,-1,-1,-1,4.00,6.75,6.50
63000357,4.80,7.25,3.20,-1,-1,-1,4.00,6.50,7.50
63000358,3.40,2.75,3.20,-1,-1,-1,4.00,6.75,6.50
63000359,5.40,6.75,10.00,-1,-1,-1,7.00,8.25,8.25
63000360,7.20,5.50,4.20,-1,-1,-1,4.25,5.25,7.75
63000361,4.80,5.50,5.80,-1,-1,-1,4.75,3.75,8.00
63000362,5.20,5.50,4.20,-1,-1,-1,3.75,6.50,7.25
63000363,5.80,4.75,4.00,-1,-1,-1,3.75,6.50,6.50
63000364,6.20,7.00,4.80,-1,-1,-1,3.25,4.75,8.50
63000365,6.40,5.91,2.80,-1,-1,-1,5.75,8.00,8.50
63000366,3.40,6.66,2.60,-1,-1,-1,3.75,6.00,5.75
63000367,4.20,6.25,3.80,-1,-1,-1,3.25,3.75,7.75
63000368,6.80,8.00,8.20,-1,-1,-1,5.00,7.25,7.50
63000369,3.80,6.00,9.20,-1,-1,-1,5.50,6.50,7.00
63000370,3.20,4.50,3.00,-1,-1,-1,4.50,5.25,5.50
63000371,4.20,3.50,2.80,-1,-1,-1,3.25,3.75,5.25
63000372,5.20,6.00,3.20,-1,-1,-1,4.50,6.00,7.25
63000373,3.20,4.25,3.00,-1,-1,-1,1.50,5.50,6.00
63000374,2.80,7.50,2.80,-1,-1,-1,7.25,6.50,8.50
