SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
29002754,9.2,6.75,6.2,4.5,9,9.25,-1,-1,-1
29002755,5,7.5,5.2,-1,-1,-1,3.25,7.75,9
29002756,3.6,5.75,2.2,-1,-1,-1,3.25,6.75,5.75
29002757,5,9,8.4,-1,-1,-1,5,8.25,6.75
29002758,7,8.5,5.8,-1,-1,-1,6.25,6.5,7.75
29002759,7.8,6.75,5.4,6.5,6.5,5.75,-1,-1,-1
29002760,7.6,6.75,3.2,-1,-1,-1,4.75,7.75,7.25
29002761,4.2,8.5,3.4,-1,-1,-1,5,6.5,6.75
29002762,8.8,7.5,7.6,8.25,4.75,4.5,-1,-1,-1
29002763,4.8,7.5,0.6,-1,-1,-1,8,8,8.75
29002764,6.6,6,2.2,-1,-1,-1,2.25,6.25,8.25
29002765,7.6,6.25,5.2,-1,-1,-1,4.75,6,8
29002766,7,7.5,4.4,-1,-1,-1,6.25,6.5,7.5
29002767,3.6,4.75,3.2,-1,-1,-1,2.25,5,5.5
29002768,4.8,6,2.6,-1,-1,-1,3,6.75,9
29002769,5,6.5,1.4,-1,-1,-1,6.5,7.25,8.75
29002770,5.2,7,4.2,-1,-1,-1,5,7,7.5
29002771,9,7,8,9.25,7.75,8.25,-1,-1,-1
29002772,6,5.83,2.8,-1,-1,-1,4.75,7.5,8.25
29002773,7.6,6.25,4.8,-1,-1,-1,3.25,6.5,7.5
29002774,4.4,4.75,2.8,-1,-1,-1,6,6.75,8.5
29002775,4.4,7,2.4,-1,-1,-1,5,6.75,8
29002776,8.6,6,2.6,7.5,7.75,5,-1,-1,-1
29002777,7.6,6.75,5.8,-1,-1,-1,7.75,8.75,9.5
29002778,9,6.5,6.2,8,4.25,6.25,-1,-1,-1
29002779,6,6,3.6,-1,-1,-1,5,7.25,9.25
29002780,7.4,6.25,3.8,-1,-1,-1,4.25,6.5,8.25
29002781,6.2,6.25,3,-1,-1,-1,3.75,6.25,8.25
29002782,6.4,7.5,3.4,-1,-1,-1,6.5,7.25,8
29002783,7.8,5.5,5.2,7.75,3.25,3.25,-1,-1,-1
29002784,4.8,6.5,3.2,-1,-1,-1,5,7.75,6.75
29002785,5,7.75,3.6,-1,-1,-1,4.25,7.5,9.25
29002786,8.2,8.5,6.6,-1,-1,-1,6,7.5,7.75
29002787,9.6,6.75,4,3.5,9.5,8.75,-1,-1,-1
29002788,6.8,8.5,5.2,-1,-1,-1,3.5,6.5,7.75
29002789,7.4,6.75,4.2,-1,-1,-1,6.25,6,8.5
29002790,8,8.75,3.8,-1,-1,-1,3.5,5.75,7.5
29002791,4.2,9,6.4,-1,-1,-1,6.5,7.25,6.75
29002792,5.8,8.25,3.4,-1,-1,-1,1.5,5.5,7.75
29002793,8.8,8.5,7.6,-1,-1,-1,6.5,8.25,8
29002794,7.4,7.25,5.2,-1,-1,-1,4,5.25,5.75
29002795,7.2,7.5,6.8,-1,-1,-1,3.75,5.75,8.25
29002796,8.6,9.25,8.2,-1,-1,-1,3.75,7,7.75
29002797,6.8,8.5,4,-1,-1,-1,4.75,6.5,8.25
29002798,9,9.25,8.4,-1,-1,-1,7.75,7.75,8.25
29002799,6.2,8.75,3.4,-1,-1,-1,5.25,8,8.5
29002800,9.4,8.75,8.6,-1,-1,-1,5.5,7.75,7.75
29002801,6.6,8,5.6,-1,-1,-1,4.5,8.5,9.5
29002802,7.2,8.25,5.8,-1,-1,-1,5.25,8.75,9
29002803,8,7.75,3.6,-1,-1,-1,5.25,6.25,8
29002804,8.8,7.75,5.8,-1,-1,-1,3.75,6,7.5
29002805,4.4,8.25,2.8,-1,-1,-1,4,7.25,8.75
29002806,4.4,4.75,3.8,-1,-1,-1,2,6,7.75
29002807,4.4,7.5,2.6,-1,-1,-1,3.5,6.75,7.75
29002808,7.4,7.5,4.2,4.25,7,6,-1,-1,-1
29002809,8.6,6.5,9.2,8.5,4.25,6.25,-1,-1,-1
29002810,5.2,7.5,3,-1,-1,-1,3.75,6,8
29002811,6.8,8.25,3.4,-1,-1,-1,5.5,7.75,8.25
29002812,6.4,5.5,4.4,-1,-1,-1,3.75,8.25,7.5
29002813,4.6,5,4,-1,-1,-1,2.5,5.75,4.75
29002814,5.4,7.5,4,-1,-1,-1,7.25,8.75,8
29002815,7.8,6.25,3.6,-1,-1,-1,6.75,7.5,8.75
29002816,7.8,5.75,4.4,-1,-1,-1,5.25,6.75,8.5
29002817,8,6,5.4,-1,-1,-1,5.75,7.75,8.25
29002818,8,5.5,3.6,6.5,7.5,6.5,-1,-1,-1
29002819,9,6.25,2.2,7.75,8,5.5,-1,-1,-1
29002820,6.2,6.5,2.6,-1,-1,-1,6.25,8.25,9
29002821,7,6,3.2,7,7.75,4.75,-1,-1,-1
29002822,7.4,6,5.8,-1,-1,-1,5.5,8,8.5
29002823,8.4,7.5,2.8,6.75,8,5.5,-1,-1,-1
29002824,6.4,5.91,2.8,-1,-1,-1,5.25,7.75,8.25
29002825,6.4,7.66,3,-1,-1,-1,8.5,8.5,8.75
29002826,5.4,7,2.2,-1,-1,-1,3.5,6.25,8.75
29002827,2,6,4.6,-1,-1,-1,3.75,7.5,6.75
29002828,3.6,6,2.8,-1,-1,-1,7,7.25,9.25
29002829,3,5.5,3,-1,-1,-1,3.25,7,6.25
29002830,5.2,5.5,3,-1,-1,-1,4.75,5.75,7.5
29002831,5.6,6.25,2.2,-1,-1,-1,2.75,5.75,7.5
29002832,1.8,5,1.6,-1,-1,-1,3.5,4.75,5.75
29002833,3,3.5,3.2,-1,-1,-1,3.25,5,8
29002834,2.2,6.5,2.2,-1,-1,-1,3.5,6,4
29002835,2.4,6,2.2,-1,-1,-1,3.5,7,7
29002836,7.6,8.5,6.8,-1,-1,-1,5,7.25,8
29002837,4.4,6.5,3.4,-1,-1,-1,5.25,7,8.25
29002838,2.2,-1,3.2,-1,-1,-1,1.25,6,-1
29002839,2.4,6.25,3.4,-1,-1,-1,5.75,5,5.25
29002840,6.2,7,4.8,-1,-1,-1,5,7.5,9.25
29002841,8,6,3.6,7.25,8.25,3.75,-1,-1,-1
29002842,2.4,5.25,3.6,-1,-1,-1,3.25,4.75,6
29002843,2.8,5.5,1.8,-1,-1,-1,4,5.5,7.75
29002844,3,6,2.4,-1,-1,-1,7.75,7.75,8.5
29002845,8.8,6,4.4,5.75,8,7.25,-1,-1,-1
29002846,3.4,4.25,2.4,-1,-1,-1,3.75,7.75,8.5
29002847,3,-1,-1,3.5,3.5,-1,-1,-1,-1
29002848,2.8,5.75,4,-1,-1,-1,6.75,8,8.5
29002849,2.8,8.25,5.4,-1,-1,-1,9.5,9.5,8.5
29002850,6.4,5.75,3.8,-1,-1,-1,5.25,6,8.25
29002851,8.4,7.75,7.6,-1,-1,-1,3,6.5,6.5
29002852,7.2,8,6.8,-1,-1,-1,4.5,7.5,6.5
29002853,6.8,6.75,4,-1,-1,-1,5.75,7.5,8.5
29002854,4.8,5.75,3.4,-1,-1,-1,5.25,7.25,8
29002855,5.6,7.25,4.4,-1,-1,-1,5.25,7.5,9.25
29002856,2.4,6.75,2.2,-1,-1,-1,3.75,7.25,8.75
29002857,7.2,5.25,3.4,-1,-1,-1,3.75,5.75,8
29002858,2.8,4.75,1.8,-1,-1,-1,4,5.75,7.25
29002859,3.4,6.25,2,-1,-1,-1,4.25,7.25,9.25
29002860,2,4.25,2.6,-1,-1,-1,3.75,6.25,7.25
29002861,3.6,5.5,2.4,-1,-1,-1,5.75,6.75,8
29002862,3.2,6.25,2.8,-1,-1,-1,4,5,8.5
29002863,4,5.5,1.8,-1,-1,-1,4.25,4.75,5.5
29002864,4,4,-1,-1,-1,-1,2.5,2.75,-1
29002865,5,7.75,2.8,-1,-1,-1,5.75,6.75,9.5
29002866,4.8,6.5,3.4,-1,-1,-1,5.5,6.5,8
29002867,3.2,2.75,2,-1,-1,-1,3.75,4.5,5.5
29002868,2.8,3.75,2.6,-1,-1,-1,3.25,5.5,7.25
29002869,2.6,4,2.2,-1,-1,-1,4.25,6.5,6.75
29002870,2,2.75,3.2,-1,-1,-1,4,4.75,8
29002871,7.8,6,5.2,7.25,3.75,2.25,-1,-1,-1
29002872,8.6,-1,-1,7.75,6.75,-1,-1,-1,-1
29002873,4.2,6.5,2.8,-1,-1,-1,2.5,5.75,5
29002874,2.2,3.75,2.2,-1,-1,-1,3.5,4,6.75
29002875,3.6,7.25,3.4,-1,-1,-1,5.25,6,8.5
29002876,9.6,6.5,7.2,9,9,3.5,-1,-1,-1
29002877,4,6.75,3,-1,-1,-1,5.75,7.25,7
29002878,3.2,6.5,1.6,-1,-1,-1,4.75,7.75,8.75
29002879,4.6,7.5,4.4,-1,-1,-1,8.5,9.75,7.25
29002880,3.6,7.5,4,-1,-1,-1,8.5,8.25,8
29002881,2,6.5,2.2,-1,-1,-1,6.25,7,7.25
29002882,3.8,6,2.8,-1,-1,-1,3.75,7,8.25
29002883,2.8,6.25,2,-1,-1,-1,3.5,5.5,8.75
29002884,9,6.5,8.8,8.75,4.25,3.75,-1,-1,-1
29002885,5.4,8.25,4.2,-1,-1,-1,9.25,9.75,8.5
29002886,3.4,5.75,2.6,-1,-1,-1,2,5,5.25
29002887,2.6,4.5,2.4,-1,-1,-1,3.75,4.75,7.5
29002888,5.2,6.5,2.2,-1,-1,-1,3.75,8,8
29002889,4.8,6.25,2.6,-1,-1,-1,5.5,7,8.75
29002890,4,7.5,2.6,-1,-1,-1,4.5,7.75,7
29002891,3.2,7.5,2.8,-1,-1,-1,4.75,7.25,6.75
29002892,4.6,7,3.2,-1,-1,-1,5.25,8,7.75
29002893,4.6,6,3,-1,-1,-1,4.5,7.25,8.25
29002894,5.4,7.25,3.2,-1,-1,-1,7.25,8,8.75
29002895,5.4,6.25,2.8,-1,-1,-1,4.25,6.25,7.75
29002896,4,7,2.8,-1,-1,-1,5,6,7.25
29002897,6,5.25,4.6,3.5,4,5.75,-1,-1,-1
29002898,4.8,6,2.4,-1,-1,-1,5,8.25,8
29002899,4.8,6.5,2.6,-1,-1,-1,6.25,6.5,7.5
29002900,9,5.5,6.8,5,9.25,9.25,-1,-1,-1
29002901,7.4,4.25,5.2,-1,-1,-1,3.5,7,9
29002902,8.8,6,3,8.5,6.75,5,-1,-1,-1
29002903,3.4,5,2.4,-1,-1,-1,3.75,5.75,4.75
29002904,6.6,7.5,4,-1,-1,-1,5.25,6.25,9
29002905,6.2,7.5,2.2,-1,-1,-1,4,5.5,8.75
29002906,3,6.25,2,-1,-1,-1,5,6.5,9.25
29002907,4,6,2.4,-1,-1,-1,3.25,6.75,8.5
29002908,5.2,5.5,2.6,-1,-1,-1,4.75,6.5,6.75
29002909,2.4,6.75,2.2,-1,-1,-1,4.5,6.75,7
29002910,2.4,5.75,2,-1,-1,-1,3.75,6.25,6
29002911,4,5.75,1.8,-1,-1,-1,4,6.25,6.75
29002912,6.6,8,2.8,-1,-1,-1,7,8,9
29002913,9.2,4.25,5.2,8.5,8.75,4,-1,-1,-1
29002914,8.6,4.75,6.2,4.25,8.75,8.25,-1,-1,-1
29002915,4.8,5,3.8,-1,-1,-1,4.5,7.75,8.5
29002916,4,5.75,3.4,-1,-1,-1,4,7,6.75
29002917,5.6,5.75,2,-1,-1,-1,5.75,8.5,9.75
29002918,7.2,5.25,2.8,6,4.75,4.25,-1,-1,-1
29002919,4.6,4.75,2.6,-1,-1,-1,4.5,8,9.25
29002920,4.4,6,4.2,-1,-1,-1,7,8,8.75
29002921,5,4,4.4,-1,-1,-1,4.5,7.5,7.25
29002922,5.4,5.75,2.4,-1,-1,-1,6.75,6,9
29002923,4,5.75,2.4,-1,-1,-1,3.5,7.75,9.75
29002924,8.6,5.5,2.8,7.75,9,2.75,-1,-1,-1
29002925,5.2,7,1.6,-1,-1,-1,4,5.75,6.25
29002926,6.8,4,3.8,3.5,6.5,6.5,-1,-1,-1
29002927,4.6,0.25,-1,-1,-1,-1,3.25,4.25,-1
29002928,5.6,6.5,-1,-1,-1,-1,6.5,-1,-1
29002929,3.6,5.92,2.4,-1,-1,-1,3.25,5.5,7.75
29002930,3.8,7,2,-1,-1,-1,3.75,7,8
29002931,8.4,6.5,4,-1,-1,-1,-1,-1,-1
29002932,3.2,3.75,-1,-1,-1,-1,4,-1,-1
29002933,3.2,5.75,2.4,-1,-1,-1,5,6.5,6
29002934,5.2,6.75,1.6,-1,-1,-1,4,6.25,7.5
29002935,9,6,4.2,8.75,8,5,-1,-1,-1
29002936,4.6,5.25,2.8,-1,-1,-1,3.75,6.75,8
29002937,8.8,6.25,6.6,8.25,8.75,2.25,-1,-1,-1
29002938,9.6,4.5,7.8,10,9.5,5,-1,-1,-1
29002939,8,5.75,3.8,7.5,6.75,3,-1,-1,-1
29002940,7.2,5.5,4,-1,-1,-1,5,6.25,8.75
29002941,4.2,5.5,3.2,-1,-1,-1,3.75,5.75,7.5
29002942,2.6,4,2.6,-1,-1,-1,5,3.5,5.25
29002943,2,4,2.4,-1,-1,-1,3.5,7.25,8
29002944,2.4,2.75,3,-1,-1,-1,4,5,4
29002945,6.4,6,2.4,-1,-1,-1,6.5,7.5,8.5
29002946,6.8,4.75,3.2,-1,-1,-1,4.25,7,7.75
29002947,4.6,2.75,1.8,-1,-1,-1,3,6.5,6.75
29002948,7.6,4,4,-1,-1,-1,7.75,9,9.75
29002949,4,5.75,4.4,-1,-1,-1,4,7.5,7.5
29002950,7,4.75,5.8,6.5,4,4.5,-1,-1,-1
29002951,3.6,5.5,2.6,-1,-1,-1,6.25,8,8.5
29002952,6.4,2.75,1.8,-1,-1,-1,3.5,8,8.25
29002953,1.8,3.75,4,-1,-1,-1,3.75,4.5,5
29002954,4.6,7.25,3.8,-1,-1,-1,8.75,7.75,7.5
29002955,2.6,6.83,3.6,-1,-1,-1,3.5,6,8
29002956,3.6,3.75,3.4,-1,-1,-1,2.5,5.75,7.5
29002957,7.4,6.5,4.4,8,7.5,4.75,-1,-1,-1
29002958,8.4,5.25,3.8,7,8,3.5,-1,-1,-1
29002959,3.2,4.5,1.8,-1,-1,-1,2.25,5,4.75
29002960,2.8,6,-1,-1,-1,-1,5,-1,-1
29002961,2.2,6,4.2,-1,-1,-1,5.5,6.5,8.75
29002962,2.6,5.5,2.8,-1,-1,-1,4.25,6.75,4.5
29002963,3.4,5.25,2.8,-1,-1,-1,5.25,7.75,8
29002964,2,5.25,2.2,-1,-1,-1,4.5,5.75,6.25
29002965,2.8,4.75,2.4,-1,-1,-1,5.25,5.75,7
29002966,8.2,6.75,4,-1,-1,-1,9.5,7.25,9.5
29002967,6.4,6.92,4.2,-1,-1,-1,6.25,7,8
29002968,2.4,5.25,3.2,-1,-1,-1,3.5,7.5,7.25
29002969,5.4,7.5,2.2,-1,-1,-1,4.75,6.5,8
29002970,4.8,7.25,3.2,-1,-1,-1,4.75,7.25,8
29002971,3.6,5.25,2.2,-1,-1,-1,4,6.5,6.25
29002972,3.8,5.25,3.6,-1,-1,-1,2,5,7.25
29002973,3.2,3.75,3,-1,-1,-1,2.5,4.25,5.75
29002974,5.8,6.75,2,-1,-1,-1,4.25,7,8.75
29002975,5.8,7,3,-1,-1,-1,7.25,5.75,8.5
29002976,4.8,8.25,4.4,-1,-1,-1,9.75,10,6.75
29002977,3.8,7.5,3.4,-1,-1,-1,3.75,6.5,6.5
29002978,2.6,5.25,1.8,-1,-1,-1,4.25,5.25,6.25
29002979,5.4,8,2.2,-1,-1,-1,4.75,6.75,7.25
29002980,3.4,6,1.4,-1,-1,-1,6,6.25,8.25
29002981,2.6,4,2,-1,-1,-1,2.75,4.75,5.75
29002982,3,6.25,3.8,-1,-1,-1,6,7.25,7.25
29002983,2,4,1.6,-1,-1,-1,2.75,6,7.5
29002984,2.8,5.75,2,-1,-1,-1,5.5,7,7.75
29002985,3.8,5.5,1.8,-1,-1,-1,2.5,6.25,7.25
29002986,2,2.5,3,-1,-1,-1,3.25,5.75,4.25
29002987,3.2,4.25,4,-1,-1,-1,4,5.25,6
29002988,6.2,4,3.2,-1,-1,-1,5.25,6.75,8.25
29002989,5.8,6.08,2.6,-1,-1,-1,4.5,7.75,8
29002990,6.4,8.25,3.2,-1,-1,-1,9,7.25,8
29002991,5.2,7.16,5,-1,-1,-1,6.25,7.5,9
29002992,4,7.5,1.8,-1,-1,-1,5.5,7,8.75
29002993,2,3.75,2.4,-1,-1,-1,2.25,5.5,7
29002994,6.6,7.75,2.2,-1,-1,-1,4.75,8.25,9.5
29002995,5.4,8.25,2.4,-1,-1,-1,3.75,8.5,8.25
29002996,2.4,5.75,3.4,-1,-1,-1,4.5,5.25,6.25
29002997,4.6,7.5,1.8,-1,-1,-1,3.5,6.25,7.5
29002998,3.6,7.25,2.6,-1,-1,-1,6.75,8,7.25
29002999,5.2,6.5,4.4,-1,-1,-1,4.75,8,8.5
29003000,5.8,5.5,4.4,-1,-1,-1,5.25,6.5,9.5
29003001,3.6,6.25,2.4,-1,-1,-1,4.75,5.75,8
29003002,2.4,6,2.8,-1,-1,-1,4.75,7,6.25
29003003,8.2,4.5,7.2,1.75,5,8.25,-1,-1,-1
29003004,5,6.25,1.8,-1,-1,-1,5,6,7
29003005,3.4,5.25,3.6,-1,-1,-1,4.25,5,7.5
29003006,4.2,7,2.8,-1,-1,-1,3.75,6,7.5
29003007,7.6,-1,-1,5.75,5.75,-1,-1,-1,-1
29003008,4.2,6,2.4,-1,-1,-1,2.75,7.75,8.25
29003009,8.6,7.75,5.6,-1,-1,-1,4.25,7.25,7.25
29003010,3.4,3.5,2.4,-1,-1,-1,2.25,6.25,8
29003011,3.8,7.75,2.6,-1,-1,-1,4.5,6.75,7.25
29003012,4.6,5.75,2.8,-1,-1,-1,3.5,7.25,9.25
29003013,4.8,6.5,2.4,-1,-1,-1,3.25,5.75,7
29003014,-1,7.5,-1,-1,-1,-1,9.75,8.5,-1
29003015,3.4,5,3,-1,-1,-1,6.75,5.75,9
29003016,4.4,6.75,2.2,-1,-1,-1,5.25,7.25,7.5
29003017,3,5.25,3,-1,-1,-1,3,3.75,5
29003018,8.2,5.5,4,7.25,8,3.75,-1,-1,-1
29003019,2.2,5.25,3.2,-1,-1,-1,4,5.75,6.25
29003020,3.2,4.5,3,-1,-1,-1,2.75,7.25,7.25
29003021,2.8,3.5,2.6,-1,-1,-1,3,3.25,4.75
29003022,4,7,1.2,-1,-1,-1,3.25,5,7.25
29003023,8.6,6.25,3.2,8.25,8,4.75,-1,-1,-1
29003024,3.6,5.75,3.4,-1,-1,-1,4.5,6.5,8
29003025,9.2,5.5,4.4,7.75,5.75,4.5,-1,-1,-1
29003026,4.8,6,2.6,-1,-1,-1,5,7,9.5
29003027,2.8,6.5,3.6,-1,-1,-1,4.25,6.75,7.25
29003028,8.4,3.75,1.8,7,6.25,3.5,-1,-1,-1
29003029,4.6,5.25,2.4,-1,-1,-1,3.75,6.75,7
29003030,3.8,-1,-1,3.25,3.75,-1,-1,-1,-1
29003031,4.4,4.25,-1,-1,-1,-1,3,5,-1
29003032,6.8,6.75,2,-1,-1,-1,3.75,6.75,9.25
29003033,3.6,6.5,2.8,-1,-1,-1,5,7.25,8.25
29003034,4.8,7,2.4,-1,-1,-1,4.25,7.5,8.5
29003035,5,7,3,-1,-1,-1,7,6.5,8
29003036,6.2,7,3.8,-1,-1,-1,7.5,8.25,7.5
29003037,4.4,4.75,3.2,-1,-1,-1,4.75,7.5,7.75
29003038,1.8,4,3,-1,-1,-1,3.5,2,4.75
29003039,4.4,6.5,3,-1,-1,-1,3.25,6.75,6.75
29003040,8.6,5.5,4.4,7.75,8,5.25,-1,-1,-1
29003041,5.8,6,2.6,-1,-1,-1,7.25,6,6.5
29003042,6,7,3.8,-1,-1,-1,6.25,6.75,7.25
29003043,7,3.75,4.6,-1,-1,-1,7,8,9.75
29003044,7.4,8.25,2.2,-1,-1,-1,8,8.75,9.5
29003045,2.8,6.25,3,-1,-1,-1,3.25,5.75,7.5
29003046,3,6.5,3.4,-1,-1,-1,5,6.25,7.5
29003047,3.2,6,2.4,-1,-1,-1,4.25,5,6.25
29003048,4.6,8.5,3.4,-1,-1,-1,7.75,7.75,8.25
29003049,-1,7.25,-1,-1,-1,-1,8.25,8.25,-1
29003050,2.6,3.25,1.6,-1,-1,-1,2.75,4.5,5.75
29003051,5.2,6,2.8,-1,-1,-1,6,7.5,7.25
29003052,4,6.25,2.4,-1,-1,-1,4.5,6.5,6.25
29003053,5.8,6.5,2.8,-1,-1,-1,6.75,7.25,8
29003054,8.4,7.75,4.2,-1,-1,-1,6,6.75,7.75
29003055,9,6.25,4,7.75,7.75,3.5,-1,-1,-1
29003056,2.2,6,2.6,-1,-1,-1,3.5,4.5,5.75
29003058,4.6,7.25,2.8,-1,-1,-1,3.5,7,9
29003059,5.8,6,2.8,-1,-1,-1,3.75,5.75,7.5
29003060,5.4,5,2.8,-1,-1,-1,3.75,6,6.25
29003061,7.8,4,5.6,8,5.75,4.25,-1,-1,-1
29003062,-1,8.5,-1,-1,-1,-1,9.25,9,-1
29003063,4.6,6,3,-1,-1,-1,5.5,8,9.25
29003064,6,6,9.4,-1,-1,-1,5,7.5,7.25
29003065,8.6,6.5,5.2,3.75,8.5,7.5,-1,-1,-1
29003066,3.6,6,2.8,-1,-1,-1,5,5.5,6.75
29003067,2.2,3.25,2,-1,-1,-1,4.25,4.75,7
29003068,1.8,3,2.2,-1,-1,-1,1.25,5,5.75
29003069,6.2,4.25,2.2,-1,-1,-1,5,6.25,6.5
29003070,5.2,6.75,4,-1,-1,-1,3.5,7.5,9
29003071,3.6,5.25,2.4,-1,-1,-1,4,7.25,8.5
29003072,7.8,6.5,7.2,5.25,7.75,6.75,-1,-1,-1
29003073,8,4.75,4.2,7.5,7.25,5,-1,-1,-1
29003074,8.6,5.5,2.8,8,8.5,5,-1,-1,-1
29003075,8.8,5.5,3.4,7.75,8,5.25,-1,-1,-1
29003076,5,6.25,3.8,-1,-1,-1,4,5.75,7.5
29003077,4,7,2.2,-1,-1,-1,4,7.5,8.5
29003078,5.8,7,3.4,-1,-1,-1,6.25,7.25,9.25
29003079,3.2,6.5,3,-1,-1,-1,7,6.75,9.5
29003080,6.6,5,2.6,5.75,4,4.5,-1,-1,-1
29003081,5,6.25,2.6,4.5,4.5,4.25,-1,-1,-1
29003082,7.8,5.75,4.2,6.75,5.5,4.5,-1,-1,-1
29003083,7.2,6,3.6,-1,-1,-1,6.5,8.25,8.5
29003084,4.4,8,2.4,-1,-1,-1,6.25,8.75,8.5
29003085,6.6,7,4.8,-1,-1,-1,5.25,6.5,9.25
29003086,3.6,7.25,3,-1,-1,-1,4.25,7,9.25
29003087,5,7,3,-1,-1,-1,4.25,8,8.75
29003088,4,5,3,-1,-1,-1,3,6.75,7.75
29003089,8.2,6.5,4.6,7.75,8,5,-1,-1,-1
29003090,7,7.5,3.4,-1,-1,-1,7.25,7.75,10
29003091,2.2,6.75,2.6,-1,-1,-1,5.25,7.75,8.25
29003092,2.6,8.25,3.8,-1,-1,-1,8,7.5,8
29003093,5,5.5,5.6,-1,-1,-1,4.5,6.75,7
29003094,2.4,5.75,1.8,-1,-1,-1,5,5.75,6.75
29003095,1.8,5,3,-1,-1,-1,2.5,4,5
29003096,2.8,5,2.2,-1,-1,-1,3.75,6,5.75
29003097,5.4,6.75,2.6,-1,-1,-1,5.5,6.5,6.25
29003098,4,5.75,3,-1,-1,-1,4.5,5.75,7
29003099,2.6,5.5,5,-1,-1,-1,4.5,6,5.75
29003100,8.8,5.25,6.4,8.75,8.5,4.75,-1,-1,-1
29003101,7.4,7,4.8,-1,-1,-1,4.75,5.25,9.25
29003102,5,5.5,4.8,-1,-1,-1,2,6.75,6.75
29003103,2.8,4.25,4.2,-1,-1,-1,4.5,3.25,6.5
29003104,6.6,-1,-1,3,4.75,-1,-1,-1,-1
29003105,6.4,5.5,4,7.5,5,5.75,-1,-1,-1
29003106,5.6,5.25,4.2,-1,-1,-1,5,7.75,9
29003107,5.2,5.75,2.6,-1,-1,-1,7.25,8.5,9.25
29003108,3.4,6.75,2.4,-1,-1,-1,5.25,7,7.25
29003109,2.8,4.75,2.4,-1,-1,-1,3.75,7,7.25
29003110,3,5,2.4,-1,-1,-1,3.25,6,5
29003111,5,7,4.4,-1,-1,-1,5.5,7,8.75
29003112,2.4,4.75,2.4,-1,-1,-1,2.75,5.75,7.5
29003113,5.2,6.5,3.4,-1,-1,-1,5.5,7.5,8.75
29003114,3.8,4.25,2.4,-1,-1,-1,4.25,5,5
29003115,6.2,6,2.6,-1,-1,-1,4.75,8,8.25
29003116,3,4.5,3.2,-1,-1,-1,2.5,-1,-1
29003117,7.6,7,4.8,-1,-1,-1,8,8.75,9.5
29003118,3,5,3,-1,-1,-1,5.5,5,6
29003119,6,6.25,2.8,-1,-1,-1,4,7.5,7.75
29003120,7.2,5.75,2.6,-1,-1,-1,6.5,7.25,8.5
29003121,5,6.5,2.6,-1,-1,-1,6,6.75,8.25
29003122,3.4,7.25,2.4,-1,-1,-1,4.5,5.75,8
29003123,3.8,3.5,2.4,-1,-1,-1,4.75,4.75,6.75
29003124,4.2,5.25,2.2,-1,-1,-1,3.25,6.5,8.75
29003125,9.2,6.25,4.6,6.75,9.75,8.75,-1,-1,-1
29003126,8.8,7,4,8.5,9,7,-1,-1,-1
29003127,8.4,-1,-1,7.5,7.5,-1,-1,-1,-1
29003128,2.2,4.75,2,-1,-1,-1,3,4.5,5.75
29003129,5.8,6.5,2.4,-1,-1,-1,4,6,8
29003130,4,5.75,2.6,-1,-1,-1,3.75,5,6.5
29003131,2.8,6.75,1.8,-1,-1,-1,4,6.75,9.25
29003132,9,5.5,7.4,8.25,5.5,4.5,-1,-1,-1
29003133,3.4,4.5,1.8,-1,-1,-1,3.25,4.25,6.75
29003134,2.2,3.5,2,-1,-1,-1,2.75,4.75,4
29003135,2.6,6.25,2.6,-1,-1,-1,3.5,6.25,5.5
29003136,2.4,3.5,1.8,-1,-1,-1,4.5,4.25,4.25
29003137,2.6,7.5,2,-1,-1,-1,3.5,6.5,8.25
29003138,2.2,6.5,2.6,-1,-1,-1,3.75,5.75,9
29003139,-1,7.5,-1,-1,-1,-1,3.5,8.25,8.25
29003140,3.2,4.75,2.4,-1,-1,-1,5.25,6.5,6.5
29003141,3.6,4.25,1.8,-1,-1,-1,3.25,3.5,5
29003142,3.2,5.02,3.6,-1,-1,-1,3.5,4.75,6.5
29003143,6.2,5.75,-1,-1,-1,-1,4,6,-1
29003144,3.2,3.5,2,-1,-1,-1,4,6,8.25
29003145,3.6,5.75,1.8,-1,-1,-1,3.75,5.5,6.25
29003146,8.2,5.25,4,6.25,8.25,2.75,-1,-1,-1
29003147,6.8,6.5,3,-1,-1,-1,7,8,8.75
29003148,6,7,3.8,-1,-1,-1,5.5,7.75,9.5
29003149,6,6.5,3.2,-1,-1,-1,7.25,8,9.5
29003150,-1,6,-1,-1,-1,-1,-1,7,8.5
29003151,8,5.5,2.6,7,5.5,5.25,-1,-1,-1
29003152,3.8,3.5,1.8,-1,-1,-1,4,6.25,5.5
29003153,1.8,2.5,1.8,-1,-1,-1,4.75,4,5
29003154,8,6.5,4.4,8.5,7.5,5.25,-1,-1,-1
29003155,4,7.1,-1,-1,-1,-1,6.25,7.75,-1
29003156,3.4,5.5,4,-1,-1,-1,5,7.5,7.75
29003157,5.8,4.5,3,-1,-1,-1,5,7.25,8
29003158,6.8,5,4.2,-1,-1,-1,5.5,7.75,7.5
29003159,6.4,4.5,4,-1,-1,-1,3.75,6.5,8
29003160,2.2,4.25,2.4,-1,-1,-1,3.5,7.75,7
29003161,8,3.75,3.4,7.75,8,2.75,-1,-1,-1
