SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
52000040,8.6,8.75,8.6,-1,-1,-1,9,8.25,9.5
52000041,8.4,6.5,8.4,7.75,5.75,5.25,-1,-1,-1
52000042,6,6.75,8.4,-1,-1,-1,7.75,6.25,8
52000043,8.6,7.5,6.8,7.25,8.25,6.5,-1,-1,-1
52000044,4,7,5.2,-1,-1,-1,3.75,6.25,8.25
52000045,7.2,6.5,4.2,-1,-1,-1,6,6.75,8.5
52000046,5.4,7,4.2,-1,-1,-1,3.75,5,8.25
52000047,6.6,8.25,4.6,-1,-1,-1,4.5,5.75,8
52000048,8.8,6.75,8,7.25,7.75,6.25,-1,-1,-1
52000049,8.8,7.25,7,4.75,8.5,8.5,-1,-1,-1
52000050,7.4,8.25,7.4,8,4.25,5.25,-1,-1,-1
52000051,8.6,8.25,9.2,-1,-1,-1,5,5.5,7
52000052,8.8,7.75,8,7.5,7.25,6,-1,-1,-1
52000053,9,8.75,10,5.25,7.25,6.25,-1,-1,-1
52000054,7.8,7.75,6.8,6.75,6.75,5,-1,-1,-1
52000055,8.6,7.75,9,8,7,7,-1,-1,-1
52000056,9.2,7.25,6,6,9,9,-1,-1,-1
52000057,6.4,6.5,4,-1,-1,-1,6,6.5,8.25
52000058,8.2,8.5,8.6,-1,-1,-1,5.75,6,8.5
52000059,8.4,8.25,9.6,9,7.75,7,-1,-1,-1
52000060,5.4,8.75,8.4,-1,-1,-1,6.75,7.75,9
52000061,9.4,6.25,7.4,8,9,6.5,-1,-1,-1
52000062,8,7.25,9,7.25,4.75,3.5,-1,-1,-1
52000063,9,7.25,8.8,5,6.5,8.25,-1,-1,-1
52000064,9.4,7.25,9.2,4.75,8.75,5.5,-1,-1,-1
52000065,6.4,6.75,4.2,-1,-1,-1,4,5.75,7.25
52000066,9.2,7.75,8.2,8.25,5,6.75,-1,-1,-1
52000067,7.6,7.5,5.8,-1,-1,-1,6.75,7.5,7.75
52000068,7.4,8.75,5,-1,-1,-1,6.75,6.75,8.5
52000069,8.4,6.5,8.8,8,7.25,6.75,-1,-1,-1
52000070,8.6,7.75,-1,-1,-1,-1,6.75,7.75,8.75
52000071,9,8.5,8.8,-1,-1,-1,7.25,8.25,9.25
52000072,8,7.5,7.4,-1,-1,-1,6.75,7.25,8.75
52000073,7.2,6.75,4.6,-1,-1,-1,3.75,5.25,8.5
52000074,8.2,6.75,5.2,7.5,6.5,4.25,-1,-1,-1
52000075,7.8,6.75,5,6,6.5,4.25,-1,-1,-1
52000076,7.8,7.5,6.8,8.25,8.25,7,-1,-1,-1
52000077,7.6,7.75,7.4,-1,-1,-1,5.25,6.75,8.5
52000078,7.4,7.5,6.2,-1,-1,-1,4.5,6,9.25
52000079,6,7,4.6,-1,-1,-1,5.25,6.75,7.5
52000080,5,6.75,4,-1,-1,-1,3,5.75,8.5
52000081,7.8,8.75,6.8,5.75,7.75,7,-1,-1,-1
52000082,9,9.25,3.2,-1,-1,-1,8.25,9,9.25
52000083,8.8,7.75,9,-1,-1,-1,5,7.25,8
52000084,7.2,7.5,3.4,-1,-1,-1,4.75,7.5,8.25
52000085,7.8,7.5,4.4,6,6,5.25,-1,-1,-1
52000086,9.4,8.75,9.4,-1,-1,-1,8.25,8,9.25
52000087,7.8,8,8.8,-1,-1,-1,6.5,7,9.25
52000088,9.4,6,9.8,9,6.5,3.75,-1,-1,-1
52000089,9.2,8.75,8.6,7.25,8,5.25,-1,-1,-1
52000090,8.2,8,-1,8.25,7.75,6.75,-1,-1,-1
52000091,8.4,8.5,8.2,-1,-1,-1,6.75,8,8
52000092,7.8,6.5,6,7,8.25,5.75,-1,-1,-1
52000093,7.6,6.75,3.8,-1,-1,-1,5.25,6.5,7.5
52000094,7.4,6.75,-1,6.5,4.75,5.25,-1,-1,-1
52000095,7.4,8,5,-1,-1,-1,4.5,6.25,8.25
52000096,9.4,6.5,6.2,9,8,5.25,-1,-1,-1
52000097,8,7.75,2.6,6.25,6.75,6.25,-1,-1,-1
52000098,7,7.75,5.6,-1,-1,-1,4.25,7.5,9.5
52000099,7.2,8.25,5.6,-1,-1,-1,6.75,7.5,8.25
52000100,8.6,7.75,7,7.75,6.5,5.25,-1,-1,-1
52000101,7.8,7,4.2,6.5,6.75,5,-1,-1,-1
52000102,8.8,8,7.6,8.5,9,5.75,-1,-1,-1
52000103,6.4,6.5,7.2,5.25,7.75,5.25,-1,-1,-1
52000104,7.4,7,6.6,-1,-1,-1,6.25,6.75,8.5
52000105,7,6.75,3.2,5,5.5,6,-1,-1,-1
52000106,8,8.5,8.4,-1,-1,-1,6.25,7.25,7.75
52000107,7.6,8.25,5.6,-1,-1,-1,7.25,5.75,9
52000108,4.4,7.75,2.6,-1,-1,-1,4.5,5.75,8.25
52000109,6.6,8,4.4,-1,-1,-1,5,6,9
52000110,8,8,7,-1,-1,-1,6.75,7.5,9
52000111,7.2,6.25,6,-1,-1,-1,5,7.5,9.5
52000112,7.6,8.25,6.8,-1,-1,-1,7.75,7.75,8.25
52000113,8.4,7,7.2,-1,-1,-1,6.25,8.25,9
52000114,8,7.75,5.8,7.75,7.5,7,-1,-1,-1
52000115,8.2,7.25,4.4,4.25,6,5.75,-1,-1,-1
52000116,8.6,7,-1,7.75,3.75,6.25,-1,-1,-1
52000117,8.6,-1,-1,8.75,7.25,5.25,-1,-1,-1
52000118,8.6,7.25,4.2,7.5,8,5.25,-1,-1,-1
52000119,7.8,7.75,4,-1,-1,-1,5.5,5.5,8.75
52000120,8.6,7.75,7.8,7.75,7,5.75,-1,-1,-1
52000121,7.6,7.75,-1,-1,-1,-1,7.5,8.5,8.5
52000122,7.8,7.5,5.4,-1,-1,-1,5,6.75,9.75
52000123,8.8,7,6.6,7.25,7.5,4,-1,-1,-1
52000124,8.4,8.5,9.4,8.25,6.25,5.25,-1,-1,-1
52000125,7.8,7.5,6.8,7.5,6.25,7.75,-1,-1,-1
52000126,7.6,7.25,5.2,7,8,5.25,-1,-1,-1
52000127,9,7.75,5.6,3.25,8.5,8.25,-1,-1,-1
52000128,9.2,8.25,8,7.75,8.25,7,-1,-1,-1
52000129,6.4,7.5,5.4,-1,-1,-1,4,6.5,8
52000130,7.4,7,3.4,-1,-1,-1,5.25,6.5,8.25
52000131,8.8,7.75,8.4,7.5,5.25,4.75,-1,-1,-1
52000132,8.2,8.75,7.8,-1,-1,-1,6,8.5,8
52000133,8.8,8.75,9,-1,-1,-1,7.5,8.5,8
52000134,7,7,4.2,7.25,6.75,6.75,-1,-1,-1
52000135,9.2,8.25,-1,6.25,8.5,8.75,-1,-1,-1
52000136,8.8,8,9.4,7.75,8,6.75,-1,-1,-1
52000137,7.6,6.75,4.6,-1,-1,-1,7.75,7.75,8.25
52000138,7.8,7.75,5.2,6.5,5.75,5.5,-1,-1,-1
52000139,7.6,7,6.6,-1,-1,-1,6,7,8.25
52000140,6,6.75,4.8,-1,-1,-1,8,7.75,7.75
52000141,8.4,7.75,9.4,8,7.75,7,-1,-1,-1
52000142,7.8,7,7.2,-1,-1,-1,5.75,6.25,7.5
52000143,8.6,7.75,5,6.5,7.75,6.25,-1,-1,-1
52000144,8,8.25,6.6,7.5,7.75,5.5,-1,-1,-1
52000145,8.4,8.5,-1,6.25,4.5,5.25,-1,-1,-1
52000146,6.2,6.25,3,-1,-1,-1,3.5,7,7
52000147,6,5.25,5,6,6,4.5,-1,-1,-1
52000148,8,5.75,8,6.75,5,5.5,-1,-1,-1
52000149,8.8,7.75,5.4,7.25,7.75,6.25,-1,-1,-1
52000150,8.8,7,4.8,8,9.25,6,-1,-1,-1
52000151,7.4,8.5,9.6,-1,-1,-1,9,9.5,9.25
52000152,7.6,6.75,6.2,6.25,6.75,7.75,-1,-1,-1
52000153,7.8,6.25,5.8,6.25,7.25,4.5,-1,-1,-1
52000154,7,8.5,6,7.5,6.75,4,-1,-1,-1
52000155,8.2,6.5,4.4,6.25,7.5,5.75,-1,-1,-1
52000156,7.8,7.5,5.8,-1,-1,-1,5,6.25,8
52000157,7.4,7.5,-1,-1,-1,-1,4.5,-1,-1
52000158,9,6.75,5,6.5,8,4,-1,-1,-1
52000159,7.2,7.25,4.2,-1,-1,-1,5.5,7,8.25
52000160,7.2,7.25,8.8,7,7.5,6,-1,-1,-1
52000161,7.8,7.75,5.6,7.5,6.75,6.25,-1,-1,-1
52000162,5.8,7.5,3.8,-1,-1,-1,4.75,7.75,9
52000163,7.6,7.5,7.8,7,7,6.25,-1,-1,-1
52000164,7.4,7,3.6,-1,-1,-1,3.75,7.25,8
52000165,7.6,7.25,8.4,7.5,5.5,5.5,-1,-1,-1
52000166,9.4,8,5.4,7.75,9.25,5,-1,-1,-1
52000167,7.2,6.5,4.4,-1,-1,-1,6.5,6.5,8.25
52000168,8.8,7.75,7.2,8,8.75,9.25,-1,-1,-1
52000169,9.4,6.25,5.4,8.25,8,5.25,-1,-1,-1
52000170,6.6,7.5,3,-1,-1,-1,4.75,4.5,6
52000171,7.2,7.5,4.8,-1,-1,-1,4.5,7.25,7.5
52000172,8.2,7,6.6,7.5,6.5,5.75,-1,-1,-1
52000173,7.8,6.5,7,-1,-1,-1,8.5,7,8.25
52000174,8.8,6.5,6.4,9.25,8.25,4.75,-1,-1,-1
52000175,8,6.25,5.4,4.25,4.75,3.25,-1,-1,-1
52000176,8.4,7.75,6.8,-1,-1,-1,7,7.75,8.5
52000177,8.8,9.25,8.6,-1,-1,-1,7.5,7.75,9.75
52000178,8.6,8.25,7.4,-1,-1,-1,8.25,7,9.25
52000179,9,9,9,7,7.75,7.75,-1,-1,-1
52000180,8.8,8.25,6,7.75,8.5,7.25,-1,-1,-1
52000181,8.4,8.5,4.4,6.5,8.25,4.75,-1,-1,-1
52000182,7.6,8.5,8.2,-1,-1,-1,8,7.25,8.75
52000183,6.8,8,5.4,-1,-1,-1,7.5,7.75,8.5
52000184,7.8,7.75,5.4,6.5,7,3.75,-1,-1,-1
52000185,6.8,8,4.4,7.5,6.75,4.75,-1,-1,-1
52000186,8.8,8,9.6,8,7.25,6.5,-1,-1,-1
52000187,6.4,8.25,4.6,-1,-1,-1,7,7.25,8
52000188,5.6,8,2.2,-1,-1,-1,3.75,6,8.25
52000189,9.2,8.25,7.4,6.5,7.75,8.5,-1,-1,-1
52000190,8.4,7,5,-1,-1,-1,7,5,9.25
52000191,9,8.5,8,8.5,4.25,5.5,-1,-1,-1
52000192,7.2,7.75,7.2,-1,-1,-1,6,7.25,8.75
52000193,7.4,8.5,3.4,-1,-1,-1,8.5,6,9
52000194,7.8,7.5,6,6.25,6.5,5.25,-1,-1,-1
52000195,9.6,8.5,9,7.25,9.5,5.25,-1,-1,-1
52000196,8,7.25,6,5.75,5.5,5.75,-1,-1,-1
52000197,7.6,8,-1,7.5,8.5,5.5,-1,-1,-1
52000198,8,7.5,8,6.75,4.75,4.75,-1,-1,-1
52000199,8.4,7,4.6,-1,-1,-1,4.75,6.75,7
52000200,8.4,6.5,4.4,6.5,6.75,4.5,-1,-1,-1
52000201,8.2,6.25,4.8,4.5,7,5.75,-1,-1,-1
52000202,9.4,8.25,8,9.25,6.75,4.5,-1,-1,-1
52000203,7.6,8.5,9,-1,-1,-1,9,7.5,8.5
52000204,5.8,7.25,4.8,-1,-1,-1,5,6,8.5
52000205,8.6,8.75,9.2,7.75,3.5,5,-1,-1,-1
52000206,6.6,9.25,8.4,-1,-1,-1,9.75,6.5,9
52000207,8,8,6.6,6.75,7,4.5,-1,-1,-1
52000208,7.8,8,9.8,-1,-1,-1,7.25,8.25,9.5
52000209,8.4,8,5.8,-1,-1,-1,6.25,7.5,10
52000210,8.8,7.75,7.4,5,8.75,7,-1,-1,-1
52000211,8.8,9.25,7.6,-1,-1,-1,8,8,9.25
52000212,8.2,7.5,4.6,7.75,7,6.25,-1,-1,-1
52000213,8.4,8.25,9,-1,-1,-1,9.5,8.5,9.75
52000214,6,8.25,7,-1,-1,-1,7.25,6,8.75
52000215,7.2,7,2.8,-1,-1,-1,6.75,6.75,8
52000216,9.4,8.25,8.6,7.5,9.5,9.5,-1,-1,-1
52000217,6.6,8.25,5.6,4.75,7.5,5.25,-1,-1,-1
52000218,8.6,8.25,6.4,7.5,8.5,6.75,-1,-1,-1
52000219,9.4,6.5,8.4,6,7.75,8,-1,-1,-1
52000220,8.4,7.5,9.4,-1,-1,-1,6.5,7.25,8.5
52000221,7.2,5.75,4.4,-1,-1,-1,5,5.25,7.75
52000222,7.4,8,3.8,-1,-1,-1,5.75,5.5,7.75
52000223,8.6,8,-1,5.25,8.5,8.5,-1,-1,-1
52000224,8,7.75,7,-1,-1,-1,5.5,5.75,8.75
52000225,8.2,6.75,5,5.5,6,5,-1,-1,-1
52000226,6.4,7,4.4,6,5.75,4.5,-1,-1,-1
52000227,8,7.5,5.6,-1,-1,-1,6.5,6.75,9.5
52000228,7.6,8,5.6,-1,-1,-1,7.75,7.25,8.5
52000229,8.4,8.5,8.4,-1,-1,-1,7,6.25,8
52000230,9.2,7.5,9.6,-1,-1,-1,7.25,8.25,9
52000231,7.8,7.25,4,6,6,5,-1,-1,-1
52000232,5.8,7,2.4,-1,-1,-1,2.5,5.75,8
52000233,8.8,6.5,4.8,8,7,5.75,-1,-1,-1
52000234,7.8,7,4.6,6.25,6.25,4.75,-1,-1,-1
52000235,8.2,6.75,6.2,7.5,5,5.5,-1,-1,-1
52000236,7.6,7.75,5.8,6,4.75,4.5,-1,-1,-1
52000237,5.6,7,5.8,-1,-1,-1,5.25,6.75,8.75
52000238,9.4,7.5,7,8.5,9,5.75,-1,-1,-1
52000239,9,6.17,4,7,7,3.75,-1,-1,-1
52000240,8.4,7.5,6.2,5.75,7,6.25,-1,-1,-1
52000241,8.6,-1,-1,7.75,7.5,-1,-1,-1,-1
52000242,9.2,8.25,8.4,8.25,6,5.75,-1,-1,-1
52000244,9,7,6.2,9,8.25,4.25,-1,-1,-1
52000245,8.8,7.5,7.4,8,6,5.75,-1,-1,-1
52000246,8,7,7.4,7.25,6.25,4,-1,-1,-1
52000247,8.4,7,5.8,6.5,6.25,3.5,-1,-1,-1
52000248,8.8,8.25,-1,7.75,8.75,7,-1,-1,-1
52000249,6,6.75,4.8,-1,-1,-1,5,5.25,8.5
52000250,9.4,8,8.8,8.75,8,7,-1,-1,-1
52000251,-1,6.5,-1,-1,-1,-1,5.25,6.5,-1
52000252,9,8.75,-1,7,8,8.75,-1,-1,-1
52000253,9.2,6.75,8.8,9,8,8.25,-1,-1,-1
52000254,8.4,7.25,9,7.25,5.25,5.25,-1,-1,-1
52000255,9.6,7,5.4,7.5,8,5.75,-1,-1,-1
52000256,7.6,7,-1,5.25,3.5,5.75,-1,-1,-1
52000257,8,7.5,8.6,8,5.25,6.5,-1,-1,-1
52000258,8.6,6.75,5.6,7.75,8,6.25,-1,-1,-1
52000259,8.6,7.25,8.2,7.5,8.25,7.75,-1,-1,-1
52000260,8.4,6.25,9,8.5,6,6.75,-1,-1,-1
52000261,8,7.25,9,8,8,5.25,-1,-1,-1
52000262,8.2,7.75,5,5.75,5.5,5.25,-1,-1,-1
52000263,6.8,7.25,7.8,-1,-1,-1,8,6.5,7.5
52000264,8,7,7.8,8,5.5,5.75,-1,-1,-1
52000265,8.8,7.5,7,7.75,7.25,7.25,-1,-1,-1
52000266,9.6,5.25,5.8,9.25,8.5,5.75,-1,-1,-1
52000267,8.2,6.25,7.2,8,6,5.75,-1,-1,-1
52000268,7.4,6,4.6,-1,-1,-1,5.5,6.25,9
52000269,8.8,6.5,7.2,8.5,7.25,7,-1,-1,-1
52000270,9,7.25,7.4,8,5.5,5,-1,-1,-1
52000271,-1,6,-1,-1,-1,-1,4.75,3.5,-1
52000272,9,7.75,6,7.25,7.25,6.25,-1,-1,-1
52000273,9.2,7.5,9,8.25,6.75,6,-1,-1,-1
52000274,7.6,-1,-1,5.75,6.75,-1,-1,-1,-1
52000275,8.2,8.25,4.2,6,6,6.75,-1,-1,-1
52000276,9.6,8.5,8.6,8,10,7.25,-1,-1,-1
52000277,7.6,5.75,7.8,-1,-1,-1,5.75,6.25,7.75
52000278,7.6,5.5,5.8,5.75,6.25,5.75,-1,-1,-1
52000279,8,7,9.2,-1,-1,-1,7.5,8,9
52000280,7,7,6.4,6.25,3.75,3.5,-1,-1,-1
52000281,6.6,6.25,8.6,-1,-1,-1,7.5,8,7.75
52000282,7.4,7,4.4,6.25,6.5,5.75,-1,-1,-1
52000283,7.2,6.75,6.2,-1,-1,-1,4.75,8,8.75
52000284,6.8,6.75,6,-1,-1,-1,5,5.5,7.5
52000285,7,6.5,4.6,5.25,5,5.25,-1,-1,-1
52000286,7.8,7,5.8,-1,-1,-1,5.5,6.5,8
52000287,8.8,7.25,6.4,9,8.25,5.75,-1,-1,-1
52000288,7.2,6.75,6.2,-1,-1,-1,-1,-1,-1
52000289,8.8,8.5,7.6,-1,-1,-1,9,8.25,9.25
52000290,6.4,7,5.6,-1,-1,-1,5.5,6.5,7.25
52000291,8.4,5.75,3.8,7,7.25,5.75,-1,-1,-1
52000292,7.2,7,3.8,-1,-1,-1,5.25,6,8.75
52000293,7,7.25,5.4,6.5,7.5,7,-1,-1,-1
52000294,7.4,7.5,6,6,8.25,5.25,-1,-1,-1
52000295,6.4,7.75,3.6,-1,-1,-1,4,6.5,8
52000296,7.4,7.25,5.4,6,7.5,3.5,-1,-1,-1
52000298,9.4,7,-1,7.75,6.75,7,-1,-1,-1
52000299,7.8,9.25,7.6,-1,-1,-1,8.75,9,9.25
52000300,4.8,7.75,6,-1,-1,-1,7.25,7.25,8.5
52000301,8.6,8.25,8.6,-1,-1,-1,6.25,7.75,9
52000302,7.8,6.25,3,5.75,6.75,3,-1,-1,-1
52000303,8.4,8,7.8,-1,-1,-1,5.75,6.75,8.5
52000304,8.4,7.75,6.6,4.5,8,8,-1,-1,-1
52000305,8.2,7.5,8.4,-1,-1,-1,8,7.5,8.5
52000306,9.4,8,6.8,6.75,7.75,9.5,-1,-1,-1
52000307,7.4,7,6.6,-1,-1,-1,4.75,6.5,8.75
52000308,-1,8.5,9.4,-1,-1,-1,9.75,-1,-1
52000309,8,6,5.2,7.75,7,5.5,-1,-1,-1
52000310,8.6,8,-1,8.75,7.25,8,-1,-1,-1
52000311,8.6,7,6.6,8.5,8.25,7.25,-1,-1,-1
52000312,7.6,9,9.6,-1,-1,-1,7.5,8,9
52000313,7,6.75,4.4,5.75,7,5.5,-1,-1,-1
52000314,9.2,8.75,8.2,7.75,8,5.5,-1,-1,-1
52000315,9.2,8.75,9.4,8.5,7.75,9,-1,-1,-1
52000316,7.2,7,4.2,4.75,5.5,5,-1,-1,-1
52000317,9.6,8,-1,5,9,9.25,-1,-1,-1
52000318,8.2,7.75,8.6,6.5,6.5,5,-1,-1,-1
52000319,8.6,7,5.6,4.75,9.5,9.25,-1,-1,-1
52000320,8.8,6.5,9.8,9,4.75,7,-1,-1,-1
52000321,8.6,8.25,6.6,6.5,8.5,7,-1,-1,-1
52000322,9.2,7,9.4,8,4.5,6.25,-1,-1,-1
52000323,8,7.25,9.6,-1,-1,-1,1.75,3.5,2
52000324,7.6,8,4.8,-1,-1,-1,5,5.25,7.75
52000325,8,7.25,8.8,-1,-1,-1,8,8,9.5
52000326,7.4,8.5,9.6,2.75,8.25,6.75,-1,-1,-1
52000327,7.8,7.5,7.4,4.75,4.75,6,-1,-1,-1
52000328,8,7.25,4.8,7,3.5,6.25,-1,-1,-1
52000329,7.6,6.75,6,-1,-1,-1,6.5,7.5,8.5
52000330,7,7,6.4,-1,-1,-1,5.25,7.75,9
52000331,9,7,7.2,-1,-1,-1,6.25,6.75,9
52000332,8,8.5,9.6,-1,-1,-1,5.75,8,8.25
52000333,7.2,7.75,5.4,-1,-1,-1,5,5.25,9.5
52000334,5.6,6.5,7.2,-1,-1,-1,4.5,7.25,8.5
52000335,7.6,6,5,-1,-1,-1,7.25,7.75,7.75
52000336,8.8,6,-1,7,7,8.5,-1,-1,-1
52000337,7.8,6.75,7.6,5.5,6,5.25,-1,-1,-1
52000338,8.6,8,8.8,6.5,4.75,5.25,-1,-1,-1
52000339,7.4,7.75,6.2,-1,-1,-1,5,4.75,9.5
52000340,6,6.25,2,-1,-1,-1,4.5,6.25,8.25
52000341,7.8,8.5,8.2,-1,-1,-1,6.5,7.75,8.75
52000342,7.4,6.83,6.6,6,6.25,3,-1,-1,-1
52000343,8.8,9.25,9.8,-1,-1,-1,5,8.25,9
52000344,7.8,7.25,5.6,-1,-1,-1,6.25,7,7.25
52000345,6.8,7.25,4.2,-1,-1,-1,5.75,6.5,7.25
52000346,7.2,7,4.6,6,7.75,5.5,-1,-1,-1
52000347,6.4,7.25,3,-1,-1,-1,3.25,5.75,6.5
52000348,7.6,8.75,7,3.5,4.5,4.5,-1,-1,-1
52000349,8.8,8.25,8,-1,-1,-1,9,8,9.5
52000350,8.6,8.25,9,-1,-1,-1,9,9.5,9.75
52000351,6.6,7.25,2.6,-1,-1,-1,4.25,6,8.25
52000352,8.6,7.25,6.4,8,7,3.5,-1,-1,-1
52000353,8.4,8.25,8.2,4.25,7.5,8,-1,-1,-1
52000354,7,7.5,3,-1,-1,-1,6.75,6.75,8.5
52000355,8.6,8,6.6,6.75,8,5.25,-1,-1,-1
52000356,6.6,8.75,8.6,4.5,7.25,4.5,-1,-1,-1
52000357,7.4,7.25,8.6,-1,-1,-1,5.75,8.5,8.25
52000358,9.2,8.5,9.6,-1,-1,-1,7.75,7.5,9
52000359,9,6.5,8.4,5,8.75,7.75,-1,-1,-1
52000360,7.6,8,7.2,-1,-1,-1,7.5,7.5,8.25
52000361,8,7,7.4,7.25,5.75,3.25,-1,-1,-1
52000362,7.6,8,-1,-1,-1,-1,3.75,5,8.25
52000363,8,7.5,6.4,5.25,6.25,4,-1,-1,-1
52000364,7.8,7.75,3.6,-1,-1,-1,6,5.5,8.5
52000365,8,8,5.4,7.25,6.75,5,-1,-1,-1
52000366,5.8,6.25,3,4.25,4.25,3.25,-1,-1,-1
52000367,7,8,5.4,-1,-1,-1,6.75,7.25,9.25
52000368,9.2,6.75,6.2,8.75,8.5,6.25,-1,-1,-1
52000369,7.2,7,6.4,4.5,5.5,5.25,-1,-1,-1
52000370,6.4,7.41,6.2,4.5,6.25,6,-1,-1,-1
52000371,9.4,7,6,7.25,8,4.5,-1,-1,-1
52000372,9.4,7.75,-1,5.25,8.75,9.5,-1,-1,-1
52000373,8.4,7.25,5.4,7.75,6,5,-1,-1,-1
52000374,9.4,7.5,7.6,7.25,7.5,6.75,-1,-1,-1
52000375,6.2,6,3,-1,-1,-1,5,5.5,6.25
52000376,9.6,6.75,6.4,8.75,6.75,6.75,-1,-1,-1
52000377,9.2,8,8,8.25,8.25,5.75,-1,-1,-1
52000378,9.2,7,9.8,8.75,8.75,9,-1,-1,-1
52000379,8.2,7,5,8.25,6.75,6.5,-1,-1,-1
52000380,10,7.25,8.2,8.5,5.25,6.25,-1,-1,-1
52000381,7.8,7.5,5,7,6.75,6.5,-1,-1,-1
52000382,9.2,6.75,7,8.75,8,6.5,-1,-1,-1
52000383,9.6,8.25,-1,8.5,9.25,7.75,-1,-1,-1
52000384,6,7.5,6.2,4.5,5.5,6.75,-1,-1,-1
52000385,8.6,8,5.6,4.75,8.75,9.5,-1,-1,-1
52000386,7.6,8.5,5.4,-1,-1,-1,9,7.5,9.25
52000387,8.8,7.25,5.6,7.5,5,5.25,-1,-1,-1
52000388,8,8,6.8,-1,-1,-1,9.75,8,9.25
52000389,5.8,6,2.2,-1,-1,-1,4,6.5,8.5
52000390,8.8,7.25,9,8.25,8.75,8,-1,-1,-1
52000391,7.8,7.25,3.6,-1,-1,-1,5.75,7.75,8.5
52000392,7.6,8.75,5.2,6.5,6.75,6.25,-1,-1,-1
52000393,7,7.25,3.8,-1,-1,-1,6,7,7.75
52000394,7.4,7,5.2,7,6.75,5.75,-1,-1,-1
52000395,7.8,8.25,7.2,-1,-1,-1,9.25,7.25,8.75
52000396,7.8,8.5,8,-1,-1,-1,8.75,7.5,9.5
52000397,7.6,7.75,7.6,6.25,8,5.75,-1,-1,-1
52000398,8.4,8,7.6,7.5,6.75,7,-1,-1,-1
52000399,7.4,8,5,-1,-1,-1,6,7.25,8.5
52000400,7.4,8.75,9.6,-1,-1,-1,9.5,8.5,9.5
52000401,8.4,9,6.8,-1,-1,-1,4.75,6.25,9
52000402,8.6,8.75,9,-1,-1,-1,7.5,7.75,7.5
52000403,9,7.25,8.4,9,7.25,5.25,-1,-1,-1
52000404,8.4,7.5,5.6,7.5,7,3.75,-1,-1,-1
52000405,7.8,8.25,9,-1,-1,-1,6,7.75,8.25
52000406,8.8,8,7.6,8,6.5,5.25,-1,-1,-1
52000407,6.4,6.25,3.4,-1,-1,-1,3.5,6.75,8.5
52000408,6.8,8,3.6,-1,-1,-1,5.25,6.5,7.75
