SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
28000053,5.6,8.5,3.6,-1,-1,-1,3.75,6.25,6.25
28000054,6.4,7.5,7.6,3.75,3.5,3,-1,-1,-1
28000055,3.4,6.5,-1,-1,-1,-1,4.75,4.5,-1
28000056,7.4,8,4.6,-1,-1,-1,4,5.75,6
28000057,8,8.5,6.6,-1,-1,-1,3.25,6.25,7.5
28000058,7.8,8.25,5.8,-1,-1,-1,4,5.75,7.5
28000059,6.6,7,7.2,6,4,5.5,-1,-1,-1
28000060,5.4,8.25,4.2,-1,-1,-1,9.25,8,9.25
28000061,8.4,6,8.4,8,8.25,5.5,-1,-1,-1
28000062,8.8,7.5,6.6,8,3,4.75,-1,-1,-1
28000063,5,3.5,-1,-1,-1,-1,5,7.5,-1
28000064,7,7,-1,-1,-1,-1,7.25,7.25,-1
28000065,6.6,8.25,7.2,-1,-1,-1,4.5,6,7
28000066,8.8,6.75,4,7.5,6.75,4.75,-1,-1,-1
28000067,2.8,5.5,-1,-1,-1,-1,5,7,-1
28000068,8.8,7.75,4.8,7.5,6.75,5.25,-1,-1,-1
28000069,4,4,-1,-1,-1,-1,5.5,5.75,-1
28000070,7.8,6.75,5.4,-1,-1,-1,5.5,5.75,7.75
28000071,8.2,7,8.6,-1,-1,-1,4.5,7.25,8.5
28000072,8.8,7,4.8,7,8,6.5,-1,-1,-1
28000073,8.4,7.5,4.8,3.5,7,7.5,-1,-1,-1
28000074,8.6,7,3.4,7.5,7,4.75,-1,-1,-1
28000075,8.6,8.25,7,-1,-1,-1,4.5,6.5,7
28000076,8,8,5.4,-1,-1,-1,4.5,7.25,7.25
28000077,8.2,6.5,4,4,3.5,4,-1,-1,-1
28000078,8.4,8.75,7.8,-1,-1,-1,5,6,7.25
28000079,8.2,7.75,4.8,-1,-1,-1,3.75,5.5,7
28000080,7.8,8.5,7,-1,-1,-1,4.5,6.5,6.25
28000081,8.2,8.25,6.6,-1,-1,-1,2.75,5.75,6.25
28000082,5.8,7.5,4,-1,-1,-1,5.5,5.75,8
28000083,8,8,4,7.25,3.5,5.75,-1,-1,-1
