SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
45000082,8.6,7.75,6.8,-1,-1,-1,7.5,8.5,8
45000083,7,6.5,5.8,3.5,7,6.25,-1,-1,-1
45000084,4.6,4.25,4,1.25,4.25,4.25,-1,-1,-1
45000085,3.8,4,4.2,-1,-1,-1,2,4,3.5
45000086,8.2,7.5,6,-1,-1,-1,4.75,7,9.5
45000087,7.4,6.75,3.4,5.5,6,6,-1,-1,-1
45000088,8.8,6.75,7.6,7.75,2,2.75,-1,-1,-1
45000089,5.8,7.75,3.8,-1,-1,-1,4.75,6.75,5.75
45000090,6.2,7,2.4,3.75,3.5,4.5,-1,-1,-1
45000091,6.6,7.25,2,5,7,6.5,-1,-1,-1
45000092,2.8,6,3,-1,-1,-1,4,5.5,6
45000093,7.2,7.5,3,-1,-1,-1,6.75,8.5,8
45000094,6.2,7,2.8,-1,-1,-1,5,6.75,6.75
45000095,3.4,4.5,2,-1,-1,-1,3.5,4.75,6
45000096,4,4.5,1.8,-1,-1,-1,2.5,3.75,3.75
45000097,8.6,7.25,4.6,-1,-1,-1,5.5,8,8
45000098,6.2,6.25,6.8,-1,-1,-1,4,6.75,8
45000099,7.8,8.75,8.2,-1,-1,-1,7.75,7.75,8.75
45000100,7.8,6.75,3,-1,-1,-1,9,7.75,9.25
45000101,8.8,6,5,5.5,7.5,7.5,-1,-1,-1
45000102,7.6,6,3,3.75,6.75,4,-1,-1,-1
45000103,3.4,5.75,3,-1,-1,-1,4.25,7.25,6.5
45000104,8,7.75,5.8,6.5,8.25,5.75,-1,-1,-1
45000105,4.4,6.5,2.2,-1,-1,-1,2.5,5.5,5.25
45000106,4.6,6.5,4.8,-1,-1,-1,5.75,8.75,8
45000107,6.6,6.75,3.2,-1,-1,-1,5,8,8
45000108,6.2,6.25,2.6,-1,-1,-1,7,8,7.5
45000109,8.8,5.25,8.8,5,8.25,8.25,-1,-1,-1
45000110,1.8,5.25,2.2,-1,-1,-1,2.75,4.25,4.75
45000111,2.2,4.75,2.2,-1,-1,-1,2.75,3.25,4.75
45000112,8.6,8,6.6,6,7,6,-1,-1,-1
45000113,4.8,6.5,2.6,-1,-1,-1,3.25,5.5,6
45000114,7,6.25,4.4,5,5.5,6,-1,-1,-1
45000115,7.8,6.75,4.4,7.25,7.25,4.25,-1,-1,-1
45000116,9,5.75,3.4,6.25,8.5,8,-1,-1,-1
45000117,5.8,4.25,2.6,-1,-1,-1,5.75,5.5,5.25
45000118,9.2,7.25,5.8,7.75,7.25,4.25,-1,-1,-1
45000119,6,7.5,3.4,6.25,5,5.5,-1,-1,-1
45000120,6.6,7,4.2,-1,-1,-1,5.25,7.25,8
45000121,5.2,6.25,3,-1,-1,-1,2.5,6,7.5
45000122,5.2,5.25,2.2,1.75,4.75,6.25,-1,-1,-1
45000123,8.2,5.5,4,5.75,7.75,4.5,-1,-1,-1
45000124,6.4,6.5,4.4,-1,-1,-1,5,6.75,7.5
45000125,5,7.5,4.2,-1,-1,-1,3.75,7,8
45000126,5.2,6.25,3.4,-1,-1,-1,3.25,4.75,3.75
45000127,3.2,5.75,2.6,2.25,3.25,2.75,-1,-1,-1
45000128,7.8,7,3,6.5,6.75,6,-1,-1,-1
45000129,7.8,6.5,2.8,5.5,6.5,4.25,-1,-1,-1
45000130,8.2,7.5,3.4,8.25,8,5.75,-1,-1,-1
45000131,8,7.75,5.2,6,7.25,6.75,-1,-1,-1
45000132,7.8,6.75,4.4,-1,-1,-1,3.25,7.5,8.25
45000133,8,7.5,5.2,-1,-1,-1,4.25,7.5,8
45000134,5.2,6.25,3.6,-1,-1,-1,4.75,6.25,7
45000135,6.8,5.25,3.8,4.5,5.5,5,-1,-1,-1
45000136,4.8,3.75,2.4,-1,-1,-1,3.5,5.25,4.25
45000137,8.2,6.75,4.2,7.75,7.75,5.75,-1,-1,-1
45000138,6.4,7.75,4.8,-1,-1,-1,4.25,8.25,8.25
45000139,7,7.25,6,-1,-1,-1,5.5,7,9.25
45000140,4.6,6.5,3.4,-1,-1,-1,2.25,5.75,6.25
45000141,7.2,6.75,2.8,6.25,5.5,3.75,-1,-1,-1
45000142,7,6.5,4.6,6.25,7.5,5.5,-1,-1,-1
45000143,7.2,6.25,5.8,6,7.25,6,-1,-1,-1
45000144,2.6,6,3,-1,-1,-1,3,5,5.75
45000145,7.8,8.25,6.6,-1,-1,-1,5.75,7.25,8.75
45000146,3.6,5.25,2.6,-1,-1,-1,3,7.25,5.5
45000147,3.6,4,2.8,-1,-1,-1,4,4.5,4.75
45000148,4.8,7,2.4,-1,-1,-1,5.25,8,8.25
45000149,6.4,5.75,5.2,-1,-1,-1,3.5,7.5,9
45000150,8,7.25,6.8,-1,-1,-1,6.25,7.5,9.5
45000151,4,5,2.4,-1,-1,-1,4.25,6,6.25
45000152,8.2,7.5,6.8,8.5,4.75,5.75,-1,-1,-1
45000153,8,8.5,5.4,-1,-1,-1,5.25,7,6.75
45000154,6.8,5.75,2.2,-1,-1,-1,5.25,5.75,6
45000155,4.8,4.5,1.8,-1,-1,-1,2.25,7.75,7.75
45000156,7.6,7,4,-1,-1,-1,5.25,6.5,7.25
45000157,5.2,6.75,3.2,-1,-1,-1,4.25,6.75,7
45000158,7.2,7.75,3.4,-1,-1,-1,4.5,7,7
45000159,3.4,5.75,2,-1,-1,-1,3.25,5,5.75
45000160,2.4,2.75,2.8,-1,-1,-1,4,4.25,5.25
45000161,5.8,5.5,2.8,-1,-1,-1,4,4.25,8
45000162,7.2,6.25,2.8,6.25,7,5.5,-1,-1,-1
45000163,8.2,5,2.4,5.75,4.5,5,-1,-1,-1
45000164,6.8,5.75,3.4,4.75,5.25,3.75,-1,-1,-1
45000165,6,5.25,3.4,-1,-1,-1,4.75,8,8
45000166,4.2,4.5,2.4,-1,-1,-1,5.75,6,6.75
45000167,8.4,3.75,6.2,5.75,5.75,5.75,-1,-1,-1
45000168,7.8,6.5,2,-1,-1,-1,7,7.5,8.75
45000169,3.4,6,3.2,-1,-1,-1,4.75,6.25,6.25
45000170,4.2,5.25,6.6,-1,-1,-1,6.25,8,7.25
45000171,2.8,5.25,3,-1,-1,-1,5.25,6.25,7
45000172,2.8,4.5,2.2,-1,-1,-1,2.75,5.25,4.5
45000173,3.6,5,2.8,-1,-1,-1,4.25,3.5,8
45000174,8.6,5.5,4.6,4.75,6.5,7,-1,-1,-1
45000175,7.6,7,5.6,-1,-1,-1,3.75,5.75,8
45000176,6.4,6.75,5.6,-1,-1,-1,5,6.5,8
45000177,4,5.5,4,-1,-1,-1,4.25,6.5,6.25
45000178,1.8,3.25,2.6,-1,-1,-1,3.25,5,6.25
45000179,7,7,4.8,-1,-1,-1,7.5,9,8.25
45000180,5,6.5,3.2,-1,-1,-1,4.75,6.25,6.5
45000181,8.8,6.25,4.6,8.25,8.25,5.25,-1,-1,-1
45000182,5.6,5.75,4.2,4.5,3,4,-1,-1,-1
45000183,8.8,5.75,5.8,7.5,7.25,3.25,-1,-1,-1
45000184,5.8,4.75,1.8,-1,-1,-1,5.25,6.25,8
45000185,5.8,6,4.2,-1,-1,-1,3.5,7.75,6.25
45000186,9.2,7.75,7.2,8.25,4.5,4,-1,-1,-1
45000187,6.8,6,2.8,5.25,7,4.5,-1,-1,-1
45000188,7.4,6,5.2,-1,-1,-1,7.5,8.75,6.75
45000189,3.8,4.5,2.8,-1,-1,-1,4,5.5,6.25
45000190,3.8,4.75,3.2,-1,-1,-1,4,7.5,7.75
45000191,7.2,4,2.6,3.5,4.25,6.25,-1,-1,-1
45000192,6.6,6,2.6,-1,-1,-1,6.25,8,8.75
45000193,5.6,6,3.6,5.5,4.75,5.25,-1,-1,-1
45000194,4.4,6,2.8,-1,-1,-1,4.25,5.75,5.75
45000195,6,6.75,3.2,-1,-1,-1,6,7.25,7.75
45000196,5.8,7.25,4.6,-1,-1,-1,8,8,8.5
45000197,8,6.25,2.8,4,7.5,7,-1,-1,-1
45000198,1.6,4.25,2.4,-1,-1,-1,4,5,7.25
45000199,2.6,4.5,1.8,-1,-1,-1,2.75,6.5,6.75
45000200,7.2,6.5,3.8,-1,-1,-1,4,5,8.5
45000201,7.4,6.5,4.6,7,5.5,4.5,-1,-1,-1
45000202,6.6,6,4,-1,-1,-1,5.25,5.75,5.25
45000203,3.4,5.25,2.4,-1,-1,-1,3.25,6,6.25
45000204,7.4,6.5,7,-1,-1,-1,6,6.25,8
45000205,8.2,6,5.2,6,6.75,5,-1,-1,-1
45000206,4,5.25,1.8,-1,-1,-1,4.25,5.75,6.5
45000207,4,6.5,1.8,-1,-1,-1,3.5,7.25,5.75
45000208,6.2,6.25,3,-1,-1,-1,4.25,6.75,6
45000209,6,5.5,3,3.25,4,4.25,-1,-1,-1
45000210,8,6.5,4,6.5,7.5,6.25,-1,-1,-1
45000211,8.2,7.25,5.4,-1,-1,-1,7.5,9.25,8.25
45000212,8.4,7.5,7.2,6,7.25,6,-1,-1,-1
45000213,7,5.75,2.6,4.5,5.25,6,-1,-1,-1
45000214,6.8,6.75,2.2,-1,-1,-1,5.5,7.75,8.5
45000215,5.8,6.5,2.4,-1,-1,-1,6.75,8.5,8.25
45000216,6.6,6.25,3.4,5,4.5,4,-1,-1,-1
45000217,8.4,5.75,3.6,7.5,7.5,5.5,-1,-1,-1
45000218,8.4,7.25,5.4,-1,-1,-1,8.25,7.5,8.75
45000219,3.4,6.5,2.2,-1,-1,-1,7.25,6.5,7.75
45000220,8.2,6.75,5.8,-1,-1,-1,4,6.25,7.5
45000221,7.6,6.25,4,-1,-1,-1,4.25,7.5,7.75
45000222,2.6,5,2.6,-1,-1,-1,3.25,4,6.25
45000223,8.2,7,6.8,-1,-1,-1,3.5,7.25,8.25
45000224,6.4,6,2,-1,-1,-1,2.75,7,7.25
45000225,5.8,6.5,3.4,-1,-1,-1,5.75,6.25,8
45000226,7.2,5.5,2.4,-1,-1,-1,4.5,7.25,7
45000227,7.2,6.5,4.6,7,7,7,-1,-1,-1
45000228,7,7,5.4,-1,-1,-1,3.75,8.25,8.25
45000229,7.4,6.75,5.8,6,5.5,6.5,-1,-1,-1
45000230,8,4.5,3.6,6.5,6.25,4.5,-1,-1,-1
45000231,3.6,5.25,4.2,4.5,4.5,4.75,-1,-1,-1
45000232,9.2,7.25,6.8,7.5,7.75,6.5,-1,-1,-1
45000233,8.2,6,4.6,7.25,8.25,6,-1,-1,-1
45000234,6.4,5,3.4,-1,-1,-1,7.25,5.75,6.5
45000235,5.4,6,4.8,-1,-1,-1,5.25,7.25,7.75
45000236,9.2,6,2,7,7.5,6,-1,-1,-1
45000237,3.8,6.5,3.2,-1,-1,-1,5.5,6,6.75
45000238,5.2,6.75,2.2,3,5.25,5.75,-1,-1,-1
45000239,8.8,6,4.4,8.75,8.75,6.75,-1,-1,-1
45000240,5.6,7,4.2,-1,-1,-1,4,4.75,7.25
45000241,7.4,6.75,3.8,5.75,6.75,6.5,-1,-1,-1
45000242,7.6,7,3.4,5.75,6.5,4.75,-1,-1,-1
45000243,6,5.25,2.4,-1,-1,-1,7.75,8.5,9
45000244,5.8,5.75,2.8,-1,-1,-1,3.5,5,4.75
45000245,7.4,6.25,2.8,-1,-1,-1,8.25,8.25,8
45000246,4.2,7.25,2.4,-1,-1,-1,3.75,7.75,8.25
45000247,4.4,4.5,2.6,-1,-1,-1,3.75,6.25,5
45000248,5.2,4.75,3.8,-1,-1,-1,4.25,6.25,5.5
45000249,8.4,6.75,3.4,7,7.75,2.25,-1,-1,-1
45000250,7.4,5.25,4.8,6.5,6,4.75,-1,-1,-1
45000251,5,5.75,3.2,-1,-1,-1,5,6,6.75
45000252,5,6.25,2.8,-1,-1,-1,6,7.25,8.5
45000253,2.8,5.25,2.4,-1,-1,-1,4.5,5.25,6.5
45000254,8.2,5.75,4.8,7,8.5,6.5,-1,-1,-1
45000255,4.6,6.5,3.2,-1,-1,-1,6.75,4.25,8.75
45000256,4.6,3.5,1.8,-1,-1,-1,6,5.75,7.25
45000257,5.6,6.5,2,-1,-1,-1,4,6.25,6.75
45000258,6,6.5,4.4,-1,-1,-1,6.75,8.25,8.75
45000259,7.4,6,6.2,6.5,7.25,5.5,-1,-1,-1
45000260,7.4,6.5,2.2,-1,-1,-1,4.75,7.75,7.75
45000261,8,5.75,3.8,6.25,6.25,5,-1,-1,-1
45000262,7.4,6,3,-1,-1,-1,6,8,7.75
45000263,6.2,6,3.4,4.5,5.25,5.25,-1,-1,-1
45000264,3.2,7.25,2.8,-1,-1,-1,5,6.25,7.75
45000265,7.4,6.25,5.6,-1,-1,-1,5,5.75,7.75
45000266,7,6.5,4.6,5.5,8.5,5.25,-1,-1,-1
45000267,8.2,6,3.4,6.75,8.25,6.25,-1,-1,-1
45000268,7.6,8,4.4,7.75,6.5,7.25,-1,-1,-1
45000269,9,6.25,8.2,7.75,8.5,5.75,-1,-1,-1
45000270,5,5.75,2.6,-1,-1,-1,4.25,7,8.5
45000271,5,5.25,4,4.5,4.25,4.5,-1,-1,-1
45000272,6.2,7,3.4,3.75,5.75,4.5,-1,-1,-1
45000273,3.8,6.25,4.6,-1,-1,-1,3.5,6,8.5
45000274,5.6,6.75,1.6,-1,-1,-1,4.5,5.75,5.25
45000275,7.4,6,3,6,3.25,2.5,-1,-1,-1
45000276,3.4,5.5,4.8,-1,-1,-1,4.25,5.5,6.25
45000277,4,5.25,2,-1,-1,-1,4.75,5.25,5.75
45000278,5.6,6.75,4,-1,-1,-1,7,8,6.75
45000279,4.2,5.75,2.8,-1,-1,-1,6.25,7.5,7
45000280,4.6,5,3,-1,-1,-1,7,7,6.5
45000281,3.8,5.75,2.6,-1,-1,-1,4.5,8.25,7.5
45000282,7.8,6.75,5.2,8.25,8,4.75,-1,-1,-1
45000283,2.4,2.75,2.6,-1,-1,-1,3.75,3.75,4.25
45000284,5.4,6.75,3,-1,-1,-1,3.25,4.25,7
45000285,6.6,6,3.6,-1,-1,-1,3.25,6.25,6.75
45000286,5.2,6.75,2.8,-1,-1,-1,3.75,5.25,6.5
45000287,6.6,6.75,3,-1,-1,-1,4.75,7,7
45000288,8.4,7.5,7.4,-1,-1,-1,4.75,6,7.25
45000289,9.4,6,5,7.75,7.75,6,-1,-1,-1
45000290,7.6,5.75,4,2.75,8.5,4,-1,-1,-1
45000291,3.6,5,1.8,-1,-1,-1,4,5.5,5.75
45000292,5.2,6,3.2,-1,-1,-1,4.5,5.75,8
45000293,5.4,5.75,3,-1,-1,-1,3.5,5,6.25
45000294,6.4,7,3.4,-1,-1,-1,3.75,6.25,6.75
45000295,4,5.75,2.8,-1,-1,-1,2.5,5.25,6.25
45000296,3,4.75,2.6,-1,-1,-1,4.25,6.75,8
45000297,6.2,5.25,3.2,-1,-1,-1,4.75,6,8
45000298,7,6.25,4.4,-1,-1,-1,4.5,7.25,7.5
45000299,9.2,7,6,5.5,7.5,8.25,-1,-1,-1
45000300,5.2,6.5,2.4,-1,-1,-1,4.75,8,8
45000301,7.4,6.75,3.6,-1,-1,-1,5,6.75,8.25
45000302,7.8,6.25,6.2,-1,-1,-1,5,7.75,7.25
45000303,9,6.75,8,8.25,6.75,7,-1,-1,-1
45000304,7.8,7.5,5.6,6.5,7.5,6.75,-1,-1,-1
45000305,2.4,4,5,-1,-1,-1,1.75,5.5,6
45000306,6.6,6.5,3,-1,-1,-1,4.5,5.75,6.75
45000307,7.8,6.5,4.8,-1,-1,-1,5.25,7.5,7.25
45000308,6.4,6.25,3,-1,-1,-1,6.75,6.75,7.5
45000309,7.2,6.25,3.4,-1,-1,-1,6.75,7.5,6.25
45000310,7.4,7,4.2,6,6.75,4.75,-1,-1,-1
45000311,8.2,6,3,6,8,5,-1,-1,-1
45000312,7.6,6.5,5.6,6.25,7.5,6.5,-1,-1,-1
45000313,3,5.5,2.4,-1,-1,-1,3.75,6,7.25
45000314,4.6,5.75,4.4,-1,-1,-1,4,6.75,6
45000315,2.2,3.5,3.4,-1,-1,-1,4.5,4.5,4
45000316,7.2,6,3.6,3.75,5.75,5.25,-1,-1,-1
45000317,5.4,6,4.4,-1,-1,-1,3,6.5,5.5
45000318,3.8,7,2.8,-1,-1,-1,6.5,6.5,7.75
45000319,6.8,7.25,6,-1,-1,-1,2.25,7,7.75
45000320,9.2,6.5,7.6,8,8.5,8.75,-1,-1,-1
45000321,9.2,6.5,2.8,8,6.75,3.5,-1,-1,-1
45000322,6.2,6.5,4.6,-1,-1,-1,4.75,7,7.75
45000323,5,6.75,1.6,-1,-1,-1,4,6,6
45000324,7.4,6.75,2.8,6.5,7.5,6,-1,-1,-1
45000325,5.2,7,3.2,-1,-1,-1,5.25,8,8.5
45000326,4.6,5.25,3,-1,-1,-1,3.75,5.25,6
45000327,4.6,6.5,3.2,-1,-1,-1,5.75,7.75,7.5
45000328,7.6,7,6.6,6.75,7.25,5.5,-1,-1,-1
45000329,7.4,7.5,6,-1,-1,-1,6.25,6.5,8.75
45000330,5.6,7.25,5.6,-1,-1,-1,4.75,7.75,8
45000331,7.2,7,3.6,6.25,7.5,3.5,-1,-1,-1
45000332,5,6.75,3.8,-1,-1,-1,4,7,7.25
45000333,5.2,6.5,4.2,-1,-1,-1,6,6.5,8
45000334,7.6,4.5,2,3,3.5,4,-1,-1,-1
45000335,9,7.25,6.2,6.5,8.75,8,-1,-1,-1
45000336,6,6,2,2.75,2.5,4.25,-1,-1,-1
45000337,4.8,6.25,3.2,-1,-1,-1,3,8,6
45000338,8.8,6,4.2,7.25,8.25,6,-1,-1,-1
45000339,3.4,6.75,1.4,4.75,4,4.25,-1,-1,-1
45000340,7.6,4.75,4.2,6.5,7.5,3.5,-1,-1,-1
45000341,7.8,6.5,3.8,6.5,8.25,4.25,-1,-1,-1
45000342,7,5.75,6.2,4.5,6.5,6.25,-1,-1,-1
45000343,7,6,2,-1,-1,-1,6.25,6.75,8.5
45000344,7,6.25,3.8,5.25,8,7,-1,-1,-1
45000345,6.2,6,3.8,-1,-1,-1,4.5,6.25,6.5
45000346,7.8,7,5.4,-1,-1,-1,6.5,7.75,9.25
45000347,4,5.5,2.6,-1,-1,-1,3.5,4.25,6.5
45000348,8.2,6,8.4,8,5,5,-1,-1,-1
45000349,6.8,7,4.2,-1,-1,-1,7,8,8.25
45000350,4.6,5.75,2.8,-1,-1,-1,3.25,4.25,6.25
45000351,7,5.75,3.8,5.5,3.75,3.75,-1,-1,-1
45000352,8.4,6.75,3.8,-1,-1,-1,9.25,8.25,9
45000353,5.6,5.5,3.4,-1,-1,-1,4.25,6.5,6
45000354,4.8,6,3.2,-1,-1,-1,2.75,5.5,7.25
45000355,3.4,4.75,1.4,-1,-1,-1,3,3.75,4.5
45000356,3,6,2.4,-1,-1,-1,5.25,5,6
45000357,7.2,7.5,3.8,-1,-1,-1,7.5,8,8.75
45000358,8,6.25,5.6,6.75,5.25,4.25,-1,-1,-1
45000359,7.4,5.5,5.4,-1,-1,-1,5.75,6.75,7.75
45000360,8.2,7,5,8,8.25,6.5,-1,-1,-1
45000361,7.4,7.5,4.6,-1,-1,-1,8.5,8.25,9.5
45000362,7.2,6.25,3.8,5.25,5.25,4.75,-1,-1,-1
45000363,7.2,5.75,4.6,5.5,4.5,5.25,-1,-1,-1
45000364,7.2,6,3.4,5.25,5.75,3.5,-1,-1,-1
45000365,8,6.75,6.6,-1,-1,-1,6.25,8.5,8.5
45000366,8,6.75,2.6,-1,-1,-1,5.25,7.5,7.5
45000367,6,6,3,3.25,4.25,4,-1,-1,-1
45000368,7.8,7.5,2.4,-1,-1,-1,8.25,7.75,9.25
45000369,4,6.75,4.2,-1,-1,-1,6.5,7.5,7.5
45000370,6.6,6.25,3,4.25,3.5,5.25,-1,-1,-1
45000371,7.2,5.5,4.2,6.25,6.25,5.75,-1,-1,-1
45000372,5.6,6.25,3,-1,-1,-1,6.25,6.25,9
45000373,3,7.25,2.2,-1,-1,-1,2.5,7,6.25
45000374,8.6,6,5.2,7.25,7.25,7.5,-1,-1,-1
45000375,8,7.25,7.8,-1,-1,-1,6.5,8.5,8.75
45000376,6.4,7,3.2,-1,-1,-1,3.25,7,8.25
45000377,7,6.75,2,-1,-1,-1,4,6.5,7.75
45000378,3.8,6,2.2,-1,-1,-1,5.5,6.75,6.5
45000379,6.4,6.25,3,-1,-1,-1,5.25,6,6.75
45000380,4.4,5,2.4,-1,-1,-1,3.25,5.75,6.25
45000381,6,7,2.8,-1,-1,-1,3.5,6.25,8
45000382,5.8,5.75,3.4,-1,-1,-1,4,7.5,7.5
45000383,4.4,5.75,2.2,-1,-1,-1,2.25,4.75,5.25
45000384,7.4,7,4.4,5.5,7.25,3.5,-1,-1,-1
45000385,7.2,3.75,3.8,-1,-1,-1,4.25,3.25,6
45000386,5.8,5.75,5.2,5.75,6.25,6.5,-1,-1,-1
45000387,6.4,4.5,5.4,-1,-1,-1,3,5,6
45000388,6.4,6,5.4,-1,-1,-1,4.75,6.75,9
45000389,5.2,5.5,5.2,5,6,6.25,-1,-1,-1
45000390,7,5.75,4,5.5,7.75,7.25,-1,-1,-1
45000391,3,3.5,4.8,-1,-1,-1,3.25,4.25,3.75
45000392,6.6,5.25,4.8,-1,-1,-1,4.25,5.25,6
45000393,6,7,6.2,-1,-1,-1,3.5,6.25,6.5
45000394,5.6,5.5,4.2,-1,-1,-1,4.5,6.5,8
45000395,7.2,7,5,-1,-1,-1,7,5,8.75
45000396,7.2,6,5.4,-1,-1,-1,1.75,6.5,7.75
45000397,3.4,5,4.6,-1,-1,-1,3.25,6.25,7
45000398,7.2,5.75,4,-1,-1,-1,4.75,5.5,8.25
45000399,5.4,5.5,3.8,-1,-1,-1,3.75,5.25,7.5
45000400,6,7.25,5.4,-1,-1,-1,3.75,7.25,9
45000401,4.8,5,4.6,-1,-1,-1,2.5,6,6
45000402,4.8,5.5,5,-1,-1,-1,3.5,7,7.5
45000403,5.2,5.75,4.6,-1,-1,-1,3.75,6.5,7.25
45000404,5.2,5,4.6,-1,-1,-1,5.5,4.75,7.5
45000405,5.4,5.75,5,-1,-1,-1,3.75,6,5.5
