SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
54000241,8,6.75,3.4,7.75,6.75,6,-1,-1,-1
54000242,8,7,4.8,-1,-1,-1,5,8.5,9.5
54000243,7.6,7.5,4,5.25,6,5.5,-1,-1,-1
54000244,8.8,6,5,5.75,6.5,7.75,-1,-1,-1
54000245,6.2,5.5,4,-1,-1,-1,3.75,6.75,7.5
54000246,5.8,5.75,3.2,-1,-1,-1,4,5.75,7.75
54000247,7.2,6.25,3,-1,-1,-1,5,7,7.75
54000248,4,5.25,2.6,-1,-1,-1,3,3,5.5
54000249,6.8,4.75,3,-1,-1,-1,4.25,6.25,8.5
54000250,3.8,5.5,3.4,-1,-1,-1,4.5,6.25,7.25
54000251,5,5.75,3,-1,-1,-1,4.25,5.5,8.75
54000252,6,4.5,3.4,-1,-1,-1,5.75,8.5,8
54000253,7.6,5.25,-1,-1,-1,-1,7,-1,-1
54000254,2.2,4,1.8,-1,-1,-1,2.75,5.5,8.75
54000255,2.8,7.75,2.6,-1,-1,-1,3.25,7,7.75
54000256,6.8,7.5,3.2,-1,-1,-1,3.75,6.5,9
54000257,-1,5.5,-1,-1,-1,-1,4.5,6.5,-1
54000258,3.2,6.5,2.6,-1,-1,-1,4.5,5.75,6.25
54000259,8.4,7,2.6,5.75,6.75,5.25,-1,-1,-1
54000260,8.6,6.75,4.2,7.25,7.75,5.25,-1,-1,-1
54000261,6.8,6.25,3.6,-1,-1,-1,6,5.75,9
54000262,6.2,6.25,3.6,-1,-1,-1,4.5,6,7.75
54000263,5.6,5.75,3.6,-1,-1,-1,6.75,6.75,9.5
54000264,7.2,7,4.6,-1,-1,-1,6.25,7.25,8.25
54000265,5.2,4.25,3.2,-1,-1,-1,4,6.75,8.25
54000266,6.8,6.75,3.8,-1,-1,-1,5.25,6.5,9
54000267,7,6,3.4,-1,-1,-1,7.25,8.25,9.75
54000268,7,5.25,3.6,-1,-1,-1,5,7.75,9
54000269,5.8,5.5,2.6,-1,-1,-1,3.5,6.25,7.75
54000270,5.8,5,1,-1,-1,-1,3.5,5.5,7.75
54000271,8.2,5.25,3.2,6.5,7.5,3.5,-1,-1,-1
54000272,7.8,5.5,3.8,-1,-1,-1,3.75,7.5,8
54000273,5.2,6,3.4,-1,-1,-1,4.25,7,7.75
54000274,4.8,5.75,3.4,-1,-1,-1,2.75,7.25,8.25
54000275,7,5.5,2.8,-1,-1,-1,5,6,7.75
54000276,6,7,4.2,-1,-1,-1,4.75,7.5,9.75
54000277,5.4,5.5,3,-1,-1,-1,3.75,5.25,8
54000278,7.4,7.25,2.6,6.25,6.25,5.25,-1,-1,-1
54000279,7,6.5,5.2,6.5,7.5,6,-1,-1,-1
54000280,7.6,6,3.2,-1,-1,-1,6.25,7.5,8.75
54000281,6.4,6.25,2.2,-1,-1,-1,4,4.5,5.25
54000282,6.8,6.5,3,-1,-1,-1,4.5,7,7.5
54000283,5,5.25,3,-1,-1,-1,4.25,7.25,7.75
54000284,7.6,6.75,4,-1,-1,-1,3.75,5.5,9
54000285,6.8,5.75,3,-1,-1,-1,6.25,7.5,9.25
54000286,6.2,8,3.4,-1,-1,-1,5.5,5.75,9
54000287,5.6,4.92,2.4,-1,-1,-1,1.25,6.5,9.25
54000288,4.6,4.75,2.6,-1,-1,-1,2.75,3.75,6.5
54000289,8.2,6.75,5,7.25,8,6,-1,-1,-1
54000290,7,6,4,-1,-1,-1,2.75,5.5,9.25
54000291,8,7.75,3.6,-1,-1,-1,4.5,7.75,9.25
54000292,7.6,5.75,2.2,4.5,6.75,6.75,-1,-1,-1
54000293,4.8,4.75,3.2,-1,-1,-1,7.25,6.75,8
54000294,3.8,4.25,2.6,-1,-1,-1,2.75,5.5,6.25
54000295,6.4,5.5,2.8,-1,-1,-1,7.5,7,8.25
54000296,7.2,7.75,4.6,-1,-1,-1,3.75,7.25,9
54000297,4.4,4.5,-1,-1,-1,-1,7,7,-1
54000298,8.6,5.5,4,7,8.25,6.75,-1,-1,-1
54000299,7,7.25,5.2,-1,-1,-1,8.25,7.5,10
54000300,7.4,7,4.2,-1,-1,-1,4.25,7.75,9.25
54000301,4.2,4.5,2.6,-1,-1,-1,3.25,4,6
54000302,7,6.25,2.6,4.75,4.25,5.25,-1,-1,-1
54000303,7.4,5.75,3.4,-1,-1,-1,6.25,8.25,9.25
54000304,7.4,7.25,4.8,-1,-1,-1,5.25,7.75,8.5
54000305,6.8,7,3.8,-1,-1,-1,8,7.25,7.5
54000306,5.4,5.75,2.6,-1,-1,-1,7.25,7,7.75
54000307,5.2,5.75,-1,-1,-1,-1,3.25,7.25,-1
54000308,5.4,6.75,1.4,-1,-1,-1,3.75,5,7.5
54000309,7,5.25,6.6,-1,-1,-1,5.5,7.25,8.75
54000310,7.8,7.75,6,5.5,3.5,4,-1,-1,-1
54000311,8.6,8,6.2,7.5,8.5,7,-1,-1,-1
54000312,6.6,8.25,4.4,-1,-1,-1,8,8.75,9
54000313,8.2,7.5,4.8,7.5,7.5,6.5,-1,-1,-1
54000314,7,5.25,2.4,-1,-1,-1,4.25,5.75,9.75
54000315,7,6.5,3.2,-1,-1,-1,6.5,7.75,8.5
54000316,8,6.5,5.8,6.75,6.25,7.25,-1,-1,-1
54000317,7.2,7,4.4,-1,-1,-1,5.75,8,8.25
54000318,8.8,6.5,5.6,8.25,5.75,7.25,-1,-1,-1
54000319,6,5.75,2.6,-1,-1,-1,3.25,5.75,8
54000320,5.8,5.25,3.4,-1,-1,-1,3.5,6.5,8.25
54000321,8,5.75,2.2,-1,-1,-1,3.5,5.5,8
54000322,8.2,4.25,4,-1,-1,-1,5.5,6.75,9
54000323,7.2,7,5,6.25,6,4.25,-1,-1,-1
54000324,7.2,8,3.8,4.25,6,6.5,-1,-1,-1
54000325,7.4,7,3.2,-1,-1,-1,6.25,7.75,8.75
54000326,8.4,6.5,5.6,7.25,5.75,4.25,-1,-1,-1
54000327,5.8,7,3.4,-1,-1,-1,2,6.25,8.25
54000328,7,-1,-1,-1,6.5,6.75,-1,-1,-1
54000329,7.4,6.25,3.8,-1,-1,-1,5,7.25,7.75
54000330,9,6.25,5.6,6.5,7.75,6.5,-1,-1,-1
54000331,7.2,5,3.6,6.25,5.25,3.75,-1,-1,-1
54000332,5.6,4.25,4.2,-1,-1,-1,3.5,6,5.75
54000333,3.2,3.5,2.6,-1,-1,-1,2.5,6.5,6.5
54000334,8.2,7,7.6,6.25,5.75,6.5,-1,-1,-1
54000335,7.6,-1,-1,-1,5.75,5.75,-1,-1,-1
54000336,9,7.5,3.8,5,6.75,5.25,-1,-1,-1
54000337,4.8,7,2.2,-1,-1,-1,4.75,7.5,9
54000338,6.8,7,4.2,-1,-1,-1,6,6.75,8.75
54000339,3,3.75,-1,-1,-1,-1,4,-1,-1
54000340,6.2,6.25,3.8,-1,-1,-1,4.25,6.75,7
54000341,5.8,4.75,-1,-1,-1,-1,4.75,6.75,-1
54000342,6,4.75,3.2,-1,-1,-1,4.25,6,7.5
54000343,4.6,6.5,2.2,-1,-1,-1,4,4.75,6.75
54000344,2.4,7,4.2,4.5,6.75,4.5,-1,-1,-1
54000345,8.2,5.67,4,7.25,7,4.75,-1,-1,-1
54000346,4.6,4.75,3,-1,-1,-1,4,5.5,7.75
54000347,6.8,4.75,2.8,-1,-1,-1,4.5,4.75,6.5
54000348,5,6.25,4.2,-1,-1,-1,3.25,6.5,8
54000349,7.8,6.25,4.6,7.5,6.25,4.5,-1,-1,-1
54000350,6.6,5.75,3.8,4.25,4.75,5,-1,-1,-1
54000351,5.8,5.75,3.6,-1,-1,-1,4.75,5.25,7.25
54000352,6.4,6.5,4.8,-1,-1,-1,5.5,8,7.5
54000353,8,5.75,4,4.75,6.25,5,-1,-1,-1
54000354,7,3.5,5.6,4,6,4.75,-1,-1,-1
54000355,7.4,3.25,2.4,3.75,4.75,5.5,-1,-1,-1
54000356,6.4,6.25,5.4,-1,-1,-1,-1,-1,-1
54000357,7.6,6.75,4,5.75,7,6,-1,-1,-1
54000358,6.8,5.25,2.2,-1,-1,-1,3.25,7.25,7.25
54000359,9.2,7.25,6.2,7,8.75,8.5,-1,-1,-1
54000360,7.2,7,5.4,-1,-1,-1,5.75,8,7.5
54000361,7.2,7.75,4.2,-1,-1,-1,5.25,4.75,8
54000362,7.6,7.25,6.8,6.75,7.75,5,-1,-1,-1
54000363,6.8,6,2,-1,-1,-1,6.5,7,8.75
54000364,8.2,6,-1,-1,-1,-1,9,-1,-1
54000365,7.6,6.5,3.6,6.5,6.5,4.75,-1,-1,-1
54000366,7,6.75,5.2,-1,-1,-1,5.75,8,9.5
54000367,8,8.25,6,-1,-1,-1,6.75,8,9.25
54000368,2.4,3.75,-1,-1,-1,-1,3.5,4.25,-1
54000369,7.4,6.75,-1,-1,-1,-1,9,-1,-1
54000370,7,8,-1,-1,-1,-1,6.25,-1,-1
54000371,5.4,6.5,1.6,-1,-1,-1,4.5,6,8.75
54000372,7.6,6.25,3.6,6.5,6.5,5.75,-1,-1,-1
54000373,6.6,7,4,-1,-1,-1,5,7.75,8
54000374,4.2,5.25,-1,-1,-1,-1,7.5,-1,-1
54000375,6,5.5,2,-1,-1,-1,3.75,6.5,7.75
54000376,5.6,5.25,3.4,-1,-1,-1,4.5,4.75,8
54000377,8.6,6.25,6.4,8.25,6,7.25,-1,-1,-1
54000378,8.4,5,5.6,7.5,8,7.25,-1,-1,-1
54000379,8,6.75,4.6,7.75,8.25,7.5,-1,-1,-1
54000380,5.6,5,3,-1,-1,-1,3.25,7.25,7.75
54000381,6.8,6.25,3,-1,-1,-1,4.75,7,7.25
54000382,7.4,7.75,4.4,-1,-1,-1,9.25,9.25,9
54000383,4,5.5,2.2,-1,-1,-1,4.25,8.5,6.75
54000384,8.4,8.5,4.6,5.5,8,7.25,-1,-1,-1
54000385,7.6,7.5,-1,-1,-1,-1,8.5,-1,-1
54000386,6.6,6.25,2.4,-1,-1,-1,5,7.25,8
54000387,6.8,7,4.6,-1,-1,-1,3.75,6.5,9
54000388,5.4,4,3.4,-1,-1,-1,2.75,3.25,6
54000389,7,6.75,3.6,5.5,6.5,4.75,-1,-1,-1
54000390,5,6,2.6,-1,-1,-1,2.75,5.25,8
54000391,4.2,5.75,2.2,-1,-1,-1,2.25,5.5,6.75
54000392,7.2,7.25,2.6,6.25,6.75,4.75,-1,-1,-1
54000393,8,9.5,7.2,5.75,4.75,4.75,-1,-1,-1
54000394,6,6.5,2.8,-1,-1,-1,5.5,7.5,7.75
54000395,7.4,6.5,3.2,-1,-1,-1,5.75,7.5,8
54000396,6.6,6.25,4.4,-1,-1,-1,5.5,5,8.75
54000397,7.2,5.5,2.6,5.5,4.75,5,-1,-1,-1
54000398,7,7,3,-1,-1,-1,5.75,6.5,8
54000399,6.8,7.5,3.2,-1,-1,-1,5,7,9.25
54000400,7.8,7.5,5.6,5.75,5.25,6,-1,-1,-1
54000401,6.8,5.25,3.2,-1,-1,-1,4.5,7.25,8.25
54000402,5.2,5,3.4,-1,-1,-1,4,6,6.5
54000403,7.4,6.5,3.2,7,6,4.75,-1,-1,-1
54000404,7,7.25,4.4,-1,-1,-1,5.75,6.75,9
54000405,6.6,6,3.2,-1,-1,-1,4.5,7.75,8
54000406,6.6,5.75,4.2,-1,-1,-1,6.5,7.25,8.25
