SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
25000047,8,8.25,7,-1,-1,-1,6.25,9,9
25000048,9,8,9.6,-1,-1,-1,6.75,8,9.5
25000049,9,8.75,9,-1,-1,-1,6.75,7.5,9.25
25000050,8.6,8,3.6,-1,-1,-1,7.5,8.75,9.25
25000051,9.2,7.75,9,7,5.25,5.75,-1,-1,-1
25000052,9.2,7.75,8,5.75,9,8,-1,-1,-1
25000054,9.6,7.25,9,-1,-1,-1,7.25,8,9
25000055,9,6.75,5.4,6,8.75,8.5,-1,-1,-1
25000056,8,7,6.8,8.75,8.75,5.25,-1,-1,-1
25000057,9,8,8.2,-1,-1,-1,5,7.25,8.5
25000058,8.8,8.5,9.2,-1,-1,-1,8.5,7.25,9.25
25000059,9,8.5,8,-1,-1,-1,6.5,7,9.5
25000060,8.8,8.75,9,-1,-1,-1,7,8,9.25
25000061,9,9,8.8,-1,-1,-1,9.25,8.75,9.5
25000062,9.6,8,8.8,8.25,4.25,4.75,-1,-1,-1
25000063,8.6,8,9.8,-1,-1,-1,5.5,7.25,9.75
25000064,9,8.25,6.2,5,8.5,8.75,-1,-1,-1
25000065,9.4,8.25,7.8,7.25,9,8.25,-1,-1,-1
25000066,8.8,8,8,7.5,8,5.5,-1,-1,-1
25000067,9,8.75,8.8,8.5,7.75,6.5,-1,-1,-1
25000068,9.4,7.75,7.8,5.25,8.75,9,-1,-1,-1
25000069,8.8,6.75,6.4,8.75,8.75,6,-1,-1,-1
25000070,8.8,8,7.6,8.5,6.5,5,-1,-1,-1
25000071,8.6,7.5,7.2,8.75,3.25,4,-1,-1,-1
25000072,9,7.75,6.4,4.25,8.5,8.75,-1,-1,-1
25000073,8.8,6,6.8,8.25,6.5,8,-1,-1,-1
25000074,7.8,8.25,5.6,7,7.25,6,-1,-1,-1
25000075,9.6,7.5,9.2,9.25,7.5,6.25,-1,-1,-1
25000076,8.8,6.75,7.2,8.25,8.5,6.5,-1,-1,-1
25000077,9.4,7.5,8.2,8.25,5.25,4.5,-1,-1,-1
25000078,9,7.25,5.8,4,8.75,9.75,-1,-1,-1
25000079,6.2,7.5,9.4,-1,-1,-1,7.75,8.25,8.75
25000080,8.4,8,9.4,-1,-1,-1,7.75,8.5,9.5
25000081,8.6,7.25,9.4,-1,-1,-1,5.75,8.5,9.75
25000082,7.4,8.25,5.2,-1,-1,-1,9.25,9,9.75
25000083,9.8,7,7.4,8,4,5.5,-1,-1,-1
25000084,9.8,7,9.2,8.5,6.75,5.5,-1,-1,-1
25000085,9.8,6.5,3.8,7.75,8.25,4,-1,-1,-1
25000086,9.2,8,9.8,-1,-1,-1,5.75,7.75,9.25
25000087,9.8,7,8.4,8.75,7,6.25,-1,-1,-1
25000088,9,7,8.4,9,5.25,5.25,-1,-1,-1
25000089,9.6,7.25,5.4,8.75,8.75,6.25,-1,-1,-1
25000090,9,7,4.8,8,8.5,7,-1,-1,-1
25000091,9.6,7.75,8,8.75,6.25,7,-1,-1,-1
25000092,9,7.5,3.6,7,9,9.75,-1,-1,-1
25000093,8.6,7.75,9.6,-1,-1,-1,6.25,6,8.75
25000094,9,8,9.2,-1,-1,-1,7,7,10
25000095,8.8,7.25,9.6,-1,-1,-1,8.5,7.5,9
25000096,9.6,7,6.2,9,9.75,5.75,-1,-1,-1
25000097,8.8,6.25,8.8,9,3.75,5.25,-1,-1,-1
25000098,9,7.25,7,8.5,8.75,6.5,-1,-1,-1
25000099,9,7.25,8.4,-1,-1,-1,4.5,6.75,7.5
25000100,9.2,8.75,9.2,-1,-1,-1,8.75,8.75,9.75
25000101,9.6,8,8.2,-1,-1,-1,9.5,9,9.5
25000102,9.2,6.5,4.4,7.75,9,4.25,-1,-1,-1
25000103,9,6.25,8.6,5.5,8,8.5,-1,-1,-1
25000104,9.4,6.5,9.8,9.25,9,8.5,-1,-1,-1
25000106,8.4,7.5,8.4,8.25,5.25,7.5,-1,-1,-1
25000107,9.2,8,7,8.25,9.25,8.25,-1,-1,-1
25000108,9.6,6.75,8.6,9,6.5,6.25,-1,-1,-1
25000109,9.2,6.25,8,8.5,8,4.5,-1,-1,-1
25000110,9.8,7.5,9.2,5.5,9.75,5,-1,-1,-1
25000111,8.8,8,9,8.75,5,6.75,-1,-1,-1
25000112,8.8,7.25,7.4,7.25,4,5.5,-1,-1,-1
25000113,9.2,8,8.4,8.25,5.25,6.5,-1,-1,-1
25000114,8.8,7.25,9.4,8.25,3.75,4,-1,-1,-1
25000115,9.2,8.25,6.8,8,7.75,7.5,-1,-1,-1
25000116,9.6,8.5,10,-1,-1,-1,7,8.25,9
25000117,9.4,8.5,7.4,9,8.5,7.25,-1,-1,-1
25000118,9.6,7,9.4,8.5,6,6.5,-1,-1,-1
25000119,8.6,6,4.8,9,9.75,7.5,-1,-1,-1
25000120,9.4,8.75,7,8.5,8.25,7.25,-1,-1,-1
25000121,8.8,8.5,8,-1,-1,-1,8.5,9.75,9.75
25000122,9,8.5,9.4,-1,-1,-1,7.5,8,9.25
25000123,7,7.75,-1,-1,-1,-1,7.25,8.5,9.25
25000124,8.6,8,9.8,-1,-1,-1,7,8.5,9.25
25000125,9.2,7.75,7.6,5.5,7.75,7,-1,-1,-1
25000126,8.8,8.5,9.2,-1,-1,-1,7.75,8.75,9.75
25000127,9.4,8.5,9.4,-1,-1,-1,7.75,8.75,9.5
25000128,8.8,8.25,10,-1,-1,-1,6,8,9
25000129,8.4,8.75,8,-1,-1,-1,7.75,9.5,10
25000130,9.8,8.25,8.8,-1,-1,-1,9.25,9,9
25000131,9.4,8,6.6,8.75,8.25,6.5,-1,-1,-1
25000132,4.8,7.5,6.8,-1,-1,-1,3,7,8.25
25000133,9.4,8.75,9.4,-1,-1,-1,6.75,7.75,9.5
25000134,9.2,7,5.4,8.25,9,6.5,-1,-1,-1
25000135,8.8,7,6,9.25,9,5.25,-1,-1,-1
25000136,9,7,8.2,8.25,5.5,6,-1,-1,-1
25000137,8.8,8.5,7.6,-1,-1,-1,5.25,6,9.5
25000138,9.4,7.75,8.6,-1,-1,-1,7.75,8,9.5
25000139,9.4,7,8.8,8.75,8,7.25,-1,-1,-1
25000140,8.8,7.75,4.6,7,8.5,7.75,-1,-1,-1
25000141,9.4,9,7.4,-1,-1,-1,4.25,6,9
25000142,8.8,7.75,7.2,9.25,9.5,7.25,-1,-1,-1
25000143,9.8,7.5,8.6,6,9.25,9.25,-1,-1,-1
25000144,9.8,6.25,8.4,7.25,8.75,6.25,-1,-1,-1
25000146,9.4,8,9,-1,-1,-1,7.75,8,8.75
25000147,9.2,7.75,9.6,8.75,7.25,6.75,-1,-1,-1
25000148,9.4,7.5,8.6,6.5,9.25,7.75,-1,-1,-1
25000149,7.4,8.25,9.2,-1,-1,-1,9,9.25,9.5
25000150,9.6,7.25,7.6,8.25,7.75,5,-1,-1,-1
25000151,9.2,8.75,8.2,4.75,9,4.25,-1,-1,-1
25000152,9.2,8.25,9.8,-1,-1,-1,7.5,8.25,9
25000153,8.8,7.5,8,8.75,4.75,5.75,-1,-1,-1
25000154,9.2,8.25,9,-1,-1,-1,8.25,8.5,9.5
25000155,8,8,10,-1,-1,-1,6.25,8,8.5
25000156,9,7.75,6.8,4.25,8.75,9.25,-1,-1,-1
25000157,8.2,8.5,8.4,-1,-1,-1,7.5,8.5,9.5
25000158,9,8.5,8.8,-1,-1,-1,9,9.25,10
25000159,8.2,8,9.6,-1,-1,-1,6.75,7.25,9.25
25000160,9,9,8.6,-1,-1,-1,8.25,7.25,9
25000161,8.2,8.5,10,-1,-1,-1,7.75,6.5,9
25000162,8,8.25,6.6,-1,-1,-1,6.5,7.25,9
25000163,8.8,7.5,5.8,8.75,9,6,-1,-1,-1
25000164,8.6,7.5,9.2,-1,-1,-1,7.75,8,9.75
25000165,9.4,7.75,8.6,9,5.25,5.5,-1,-1,-1
25000166,8.8,8.5,9.2,-1,-1,-1,6.75,8.5,9.75
25000167,7.2,8.5,7.8,-1,-1,-1,9,9.5,9.25
25000168,8.4,8,9.2,-1,-1,-1,5,5.25,8.5
25000169,9,7.75,7.6,8,5.75,6,-1,-1,-1
25000170,9.6,8,9.6,-1,-1,-1,7.5,7.75,9.75
25000171,9.4,7.5,9.8,8.5,4.5,6.25,-1,-1,-1
25000172,9.4,7,9.4,9,6.25,4.75,-1,-1,-1
25000173,5.2,8.5,7.4,-1,-1,-1,9.5,8.5,9.25
25000174,8,8.5,9,-1,-1,-1,6.25,8,9.5
25000175,9.2,8.75,8.2,-1,-1,-1,6.25,7.5,9.75
25000176,8.6,6.5,8.2,7.25,3,6,-1,-1,-1
25000177,9.6,8.5,7.4,8.25,9.75,8.75,-1,-1,-1
25000178,9,8,6.2,5.25,8.25,7.5,-1,-1,-1
25000179,9,8.5,8.4,-1,-1,-1,8.75,8.75,9.75
25000180,9.2,7.75,9.6,8.25,6.75,5,-1,-1,-1
25000181,9.6,8,7,6.5,8.75,9,-1,-1,-1
25000183,7.2,8,7.2,2.5,2.5,6.25,-1,-1,-1
25000184,9.4,8,8,6.5,9,8.25,-1,-1,-1
25000185,7.4,7.75,7.6,-1,-1,-1,5.75,6.75,8
25000186,9.6,8.25,7.8,9.75,9.75,6,-1,-1,-1
25000187,9.6,8,7.6,8.5,9,6.25,-1,-1,-1
25000188,8.4,8.5,8.6,-1,-1,-1,8.5,8,9.25
25000189,9.2,7.75,7.6,-1,-1,-1,9,9.25,9.5
25000190,8.2,7.75,9,-1,-1,-1,9,8.5,9.25
25000191,8.8,7.5,6,9,8.25,7.25,-1,-1,-1
25000192,8.4,7.75,8.4,8.25,6,6,-1,-1,-1
25000193,8,7.75,8,-1,-1,-1,8.5,8.75,9.5
25000194,8.4,7,8.4,5,8.75,6.25,-1,-1,-1
25000195,8.8,8.75,10,-1,-1,-1,5,8.25,9.25
25000196,9.4,6.5,8.4,3.25,8.75,6,-1,-1,-1
25000197,9,7,9.2,9,5,5,-1,-1,-1
25000198,8.8,8.25,7.8,-1,-1,-1,9,8.25,9
25000199,9.2,8.25,8.2,-1,-1,-1,5.25,8.75,9
25000200,8.4,8.25,8.6,4.75,6.5,7.5,-1,-1,-1
25000201,8.2,7.5,9.6,-1,-1,-1,5.75,8.25,8.75
25000202,8.4,6.75,7.6,8.75,1.75,2.75,-1,-1,-1
25000203,8.6,7.5,7,5.5,8.5,8.5,-1,-1,-1
25000204,8.8,8.25,8,6.5,5,6.25,-1,-1,-1
25000205,7.6,8.5,5.2,-1,-1,-1,9.25,9.25,9.75
25000206,8.8,9,9.6,-1,-1,-1,7.5,8.5,9.25
25000207,9,8.5,9.6,-1,-1,-1,8.75,8,9.5
25000208,8.6,8.75,8.4,-1,-1,-1,9.75,9.5,9.5
25000209,8.4,8.5,7.6,-1,-1,-1,8,7.25,9
25000210,9.6,7,7.6,8.25,8.75,7.25,-1,-1,-1
25000211,9.2,7,8.4,9,5.75,5.75,-1,-1,-1
25000212,9,8,8.6,-1,-1,-1,7,7.75,9
25000213,8,7.5,8,-1,-1,-1,4,7,8
25000214,8.4,8.25,9.6,-1,-1,-1,5.5,8,10
25000215,9.2,8.75,9.6,-1,-1,-1,8.5,8.5,9.25
25000216,9.6,6.75,9,8.25,4.5,7.5,-1,-1,-1
25000217,8,7.75,8.4,-1,-1,-1,5.25,6.5,7.75
25000218,9,7.25,8.4,6.75,9,7.5,-1,-1,-1
25000219,9,8,4.4,-1,-1,-1,9.25,8.75,9.75
25000220,8.6,7.75,8.4,-1,-1,-1,4.5,6.75,8.25
25000221,9.4,7.5,6.6,7.5,8.75,8.25,-1,-1,-1
25000222,8.6,8.25,9.8,-1,-1,-1,8.25,6.25,9.75
25000223,9.2,8.5,7.4,8.25,9,6.75,-1,-1,-1
25000224,9.2,7.5,6,8.5,9.25,4.25,-1,-1,-1
25000225,8.8,9,8.6,-1,-1,-1,7.25,7.5,9.75
25000226,8.6,8.5,6.8,-1,-1,-1,6.75,8,8.75
25000227,7.8,7.5,7.6,-1,-1,-1,6.25,7,8.5
25000228,8,8.25,9,-1,-1,-1,3.5,7,8.75
25000229,9.2,7.5,6.4,5.5,9,9.25,-1,-1,-1
25000230,8.6,8.75,8,-1,-1,-1,9,8,9.5
25000231,9.2,8,6,9.5,8.75,6.25,-1,-1,-1
25000232,9.8,6.5,6.8,8.25,8.5,5.5,-1,-1,-1
25000233,8.6,6.5,7.6,7,4.25,7.75,-1,-1,-1
25000234,9.6,6.25,8.4,8.25,7.75,7,-1,-1,-1
25000235,8.4,7.25,8.8,6.75,8.25,8,-1,-1,-1
25000236,9,8.5,8,-1,-1,-1,6.75,8,9.5
25000237,9,8.5,7.6,-1,-1,-1,7,8.5,9.5
25000238,8.6,7.25,8.4,8,5.5,7.25,-1,-1,-1
25000239,8.4,8,9.2,-1,-1,-1,5.75,6.75,9.75
25000240,8.2,6.75,5.2,3.5,5.5,7.25,-1,-1,-1
25000241,8.6,8.25,9.6,-1,-1,-1,6.5,6.75,8.5
25000242,8.6,8.25,7.8,8.75,6.75,5,-1,-1,-1
25000243,8.6,5.5,5.6,6.25,3.5,5.75,-1,-1,-1
25000244,8.4,6.75,6.8,8,8,5,-1,-1,-1
25000245,6.8,8.75,5.4,-1,-1,-1,10,8.75,9.5
25000246,9,8.25,8,-1,-1,-1,6.75,7.5,8.5
25000247,9.2,6.75,8.2,3.5,7.75,4.75,-1,-1,-1
25000248,9,4.5,9.2,9.25,4.5,4,-1,-1,-1
25000249,10,8.75,8.8,9.25,9.75,8.75,-1,-1,-1
25000250,8.6,8.5,8.6,-1,-1,-1,6.25,7.75,8.25
25000251,9.4,9,9.6,-1,-1,-1,7.75,8.75,10
25000252,9.2,8.5,8.6,-1,-1,-1,6,7,8.5
25000253,9.6,6.5,8.4,8.75,9.5,6,-1,-1,-1
25000254,8,7.75,6.4,-1,-1,-1,8.75,9.75,9.75
25000255,8.6,7.5,8.4,7.75,5.5,6.25,-1,-1,-1
25000256,9.2,7,7.4,8.5,8.75,6.5,-1,-1,-1
25000257,9.2,7.75,7.2,8.75,8.5,6.75,-1,-1,-1
25000258,9.2,7.75,9.2,5,9.5,4.5,-1,-1,-1
25000259,9.6,8,6.8,8.75,8.75,5,-1,-1,-1
25000260,8.2,8.25,8.8,-1,-1,-1,5.5,7.25,9
25000261,8.4,9.25,8,-1,-1,-1,4.5,7.5,8.25
25000262,8.2,8,9.4,-1,-1,-1,6.75,9,9.75
25000263,9.6,9.25,9.4,-1,-1,-1,8.25,8.5,10
25000264,9.2,9,10,-1,-1,-1,8,7,9.25
25000265,9,8,8.4,9.25,7.75,5.75,-1,-1,-1
25000266,8.8,8.5,8.6,-1,-1,-1,5.5,6.5,8.75
25000267,9,8,8.4,8.25,8.75,6.5,-1,-1,-1
25000268,9,9,9,-1,-1,-1,8.25,8.5,9.5
25000269,9,7.75,6.6,8.5,8.75,3.75,-1,-1,-1
25000270,8.8,8.75,8.2,-1,-1,-1,6.25,7.75,9
25000271,8.4,8,6.2,5.25,3,2.75,-1,-1,-1
25000272,9.2,7.75,9.2,8,5,6,-1,-1,-1
25000273,9.4,7.25,7.6,4.25,9.5,9.5,-1,-1,-1
25000274,9,7.75,8.6,7.75,5.25,6,-1,-1,-1
25000275,8.2,7.25,9,-1,-1,-1,8.75,9,9.5
25000276,9.2,8,9.2,-1,-1,-1,7,7.25,9.75
25000277,8.6,7.5,8.2,8.75,6.25,5.25,-1,-1,-1
25000278,4.8,8,4.2,-1,-1,-1,4.25,6.25,8
25000279,8.8,8.5,8,-1,-1,-1,7,6.5,9.25
25000280,8.6,8.5,6.6,-1,-1,-1,6,8.25,9
25000281,9.4,8.5,8,-1,-1,-1,8,9.25,9.5
25000282,9.6,8,8.8,-1,-1,-1,6.5,6.75,9.25
25000283,8.8,8.25,8.2,-1,-1,-1,9,9,9.5
25000284,9,7.5,6,6.5,8.75,9.25,-1,-1,-1
25000285,8.6,8.5,7.8,-1,-1,-1,4.75,7,9
25000286,9.6,8.25,8.6,8.5,6,7.25,-1,-1,-1
25000287,8.4,8.75,7.4,-1,-1,-1,8.75,9.5,9.75
25000288,6.6,8.5,8,-1,-1,-1,8.75,8.25,9.25
25000289,8.8,6.75,7.6,8.5,3.75,5,-1,-1,-1
25000290,9,6,7.8,8,6.75,8.25,-1,-1,-1
25000291,9.2,8.5,8.8,-1,-1,-1,8,8.5,9.5
25000292,8.2,8.25,7.2,8,6.5,5.75,-1,-1,-1
25000293,8.4,8.25,9,-1,-1,-1,7.75,8,9.5
25000294,9.2,8.5,8.4,8.25,6,7.75,-1,-1,-1
25000295,9,9,8.8,-1,-1,-1,8.5,8.75,9.5
25000296,9.2,9.5,7.8,-1,-1,-1,6.25,7.5,9.5
25000297,9,7.25,6.6,7.25,4.5,7,-1,-1,-1
25000298,8.4,8.75,8,-1,-1,-1,6.75,8.75,9.75
25000299,8.8,8.25,7.2,8,8.75,6.25,-1,-1,-1
25000300,8.8,8,8.2,-1,-1,-1,6.25,7,9.5
25000301,8.6,8.5,9.2,-1,-1,-1,8.75,8.25,9.75
25000302,9.2,8.25,9,-1,-1,-1,9,8.25,9.75
25000303,9,8.75,8.2,-1,-1,-1,9.5,9.25,9.75
25000304,7.8,8,6.8,-1,-1,-1,7,7.75,9
25000305,8.8,8,8,8.5,7,6.25,-1,-1,-1
25000306,9.2,8.5,9.2,-1,-1,-1,8,8.5,9.5
25000307,9.6,8.25,9.4,-1,-1,-1,7,8,9.5
25000308,8.8,8,9.6,-1,-1,-1,5.5,7.5,9.25
25000309,9.4,6,8,8.75,8.5,5.5,-1,-1,-1
25000310,9.2,6.5,7.2,9,3.5,4,-1,-1,-1
25000312,9.8,8.25,8.8,9.25,7.75,6,-1,-1,-1
25000313,9,8.5,9.8,-1,-1,-1,6,7.75,9.75
25000314,9.4,8,8.6,-1,-1,-1,5,8.25,9.25
25000315,8,8.75,8,5.5,7,7.75,-1,-1,-1
25000316,8,8.5,8.8,-1,-1,-1,4.5,7,8.75
25000317,9.2,8.25,9.4,-1,-1,-1,5.25,7.5,9.5
25000318,5.8,8.75,7.8,-1,-1,-1,8.75,8,9.5
25000319,8.6,7.5,6.2,7.75,4.75,4.25,-1,-1,-1
25000320,9.2,8,7,8.75,9,6.5,-1,-1,-1
25000321,8.8,7.75,8.2,8.75,3.5,2.25,-1,-1,-1
25000323,9.2,8.25,9.2,-1,-1,-1,6.5,7.75,9.25
25000324,9,6.5,9,8.75,4.5,5,-1,-1,-1
25000325,9,8.25,9,-1,-1,-1,7.75,8,8.75
25000326,8.8,8,9.2,9.25,6.25,5.5,-1,-1,-1
25000327,9.2,7.25,7.4,6.75,8,9.25,-1,-1,-1
25000328,7,9,5.6,-1,-1,-1,8,9.25,9.5
25000329,8.4,8.25,5.8,5.5,8.75,8.75,-1,-1,-1
25000330,9,8.25,5.6,8.25,8.5,3.75,-1,-1,-1
25000331,9,7.5,6,8.75,9.25,4,-1,-1,-1
25000332,8.8,8.5,7,-1,-1,-1,7,7.75,9.75
25000333,8,7,8.2,5.5,4.75,5.75,-1,-1,-1
25000334,9,7,9,8.25,8.5,7.25,-1,-1,-1
25000335,8.6,8,6.4,3.5,8.5,8.75,-1,-1,-1
25000336,9.6,8.5,8.8,-1,-1,-1,6.5,9,9.5
25000337,8.6,7,5.8,4,9,9.25,-1,-1,-1
25000338,9.8,8.25,7.8,9.75,9.75,7.75,-1,-1,-1
25000339,9.2,8.75,7.8,-1,-1,-1,6.75,8.25,10
25000340,9.2,7,9.2,6,9,5.75,-1,-1,-1
25000341,8.8,8,8.6,-1,-1,-1,8,8.25,9.25
25000342,8.8,8.5,8.6,6.75,9,5.75,-1,-1,-1
25000343,8.6,8.5,8.6,-1,-1,-1,6,9,9
25000344,9.6,7.5,5.6,8.5,9.25,7,-1,-1,-1
25000345,9,8.5,9.6,-1,-1,-1,8.25,8,9.75
25000346,8.8,7.5,7.2,6.75,8.5,8.5,-1,-1,-1
25000347,8.8,8.25,8.8,-1,-1,-1,5.75,8,9.5
25000348,8.8,7.5,9.4,7.5,8.75,7,-1,-1,-1
25000349,9.2,7.5,4.8,8.75,8.75,4.25,-1,-1,-1
25000350,8.8,6.5,5.8,8.75,8.75,4.75,-1,-1,-1
25000351,9.2,8.75,9,-1,-1,-1,9.25,9.25,9.5
25000352,8.6,8.75,8.8,-1,-1,-1,9.5,9.5,9.5
25000353,9,9.25,9.2,-1,-1,-1,6.5,8.75,8.75
25000354,9.4,9.5,9,-1,-1,-1,7.25,7.5,9.5
25000355,8.2,8.75,6.8,-1,-1,-1,7,9.25,9.5
25000356,8.2,9,6.8,-1,-1,-1,8.25,7,9
25000357,8.8,8.25,8.6,-1,-1,-1,5.25,6.5,9.75
25000358,8.8,8.5,8.2,9.25,6,6.25,-1,-1,-1
25000359,7.6,8.5,9.8,-1,-1,-1,5.75,7,9.5
25000360,8.4,8.5,6.6,-1,-1,-1,9.75,8.75,10
25000361,7.2,8.5,7.8,-1,-1,-1,5.25,7.75,9.25
25000362,8.8,8,8.6,8.5,6.75,5.25,-1,-1,-1
25000363,8,8.5,8.8,-1,-1,-1,5.75,7.75,9.5
25000364,8.8,9,9.6,-1,-1,-1,8,8.5,9.5
25000365,6.4,8.5,7.8,-1,-1,-1,9.75,8.5,10
25000366,9,8.25,9.4,-1,-1,-1,7,6.5,9.25
25000367,7,8,6.2,-1,-1,-1,10,10,9.75
25000368,8.6,7.75,8.4,-1,-1,-1,8.5,8,9.25
25000369,9.8,6.5,8.6,7.5,7.25,7,-1,-1,-1
25000370,9.6,8,7.2,5.25,9.25,9.25,-1,-1,-1
25000371,9.4,7.25,6.4,8,9,6,-1,-1,-1
25000372,9.4,6.25,8.8,8.25,9.5,6.25,-1,-1,-1
25000373,8.2,8.5,7.6,-1,-1,-1,6.25,8,9.25
25000374,8.8,8.25,9,-1,-1,-1,6.75,8.25,9
25000375,9,8.25,7.6,7.75,5.5,6.5,-1,-1,-1
25000376,9,8.75,10,-1,-1,-1,5.75,8,10
25000377,9,8.25,9.6,8.5,7,6.5,-1,-1,-1
25000378,9.4,8,8.8,8.5,9.25,7.5,-1,-1,-1
25000379,10,5.75,7.4,8.75,9.5,8.5,-1,-1,-1
25000380,8.6,8.25,6.2,-1,-1,-1,7.75,9.5,9.75
25000381,8.8,6,5.6,8,7,7.25,-1,-1,-1
25000382,9.6,7.5,5.6,9.25,9.5,6.5,-1,-1,-1
25000383,9.2,7.5,8.8,9.5,7.5,6.25,-1,-1,-1
25000384,8.4,6.5,7.6,4.75,8.25,8.5,-1,-1,-1
25000385,8.6,8.75,8.4,-1,-1,-1,6.5,8.25,9
25000386,9.4,9.25,9,-1,-1,-1,7,6.5,8.75
25000387,9.2,7.75,9.4,-1,-1,-1,8.25,8.5,9.75
25000388,9.2,8.75,9.2,-1,-1,-1,8.25,8.5,9.25
25000389,8,8,9.2,-1,-1,-1,9.25,7.5,9.25
25000390,8.8,9,8.2,-1,-1,-1,9,8.25,9.75
25000391,8.2,8.25,7.8,7.75,4,7,-1,-1,-1
25000392,8.8,7.75,7.4,3.25,5.25,6.75,-1,-1,-1
25000393,9,9,9,-1,-1,-1,8.75,7.25,9.5
25000394,9.2,6.75,9.2,7.5,3.5,6.25,-1,-1,-1
25000395,9.2,8.75,8.2,-1,-1,-1,9.25,8.5,9.75
25000396,8.6,8.5,8,-1,-1,-1,6.5,7,9
25000397,9,9,8.8,-1,-1,-1,7.5,8,9.75
25000398,8.4,8.25,7.4,-1,-1,-1,9,9.75,9.5
25000399,8.6,6.25,7,8.75,9,5.75,-1,-1,-1
25000400,9.2,8,7.8,8.5,8.25,6.25,-1,-1,-1
25000401,9,7.75,9.2,8,4,4.25,-1,-1,-1
25000402,7.4,7.5,7.8,6.5,5,5.25,-1,-1,-1
25000403,9.8,6.5,7.2,8.25,4.25,6.5,-1,-1,-1
25000404,9.2,6.75,9.4,8.75,7,5.5,-1,-1,-1
25000405,8.4,5,5.4,6.25,7.5,8,-1,-1,-1
25000406,8.6,7,9.4,-1,-1,-1,6.5,8,9.5
25000407,7,9,6.6,-1,-1,-1,8.25,10,9.75
25000408,8.8,8.25,-1,-1,-1,-1,6.75,8.5,9
25000409,6,8.25,5,-1,-1,-1,8.25,10,9.75
25000410,9.2,8,9.4,-1,-1,-1,5.25,8.25,9.5
25000411,8,8.5,7.8,-1,-1,-1,8.5,8.25,9.5
25000412,8.2,8.5,6.6,-1,-1,-1,4.75,7,8.75
25000413,8.4,7,9.4,-1,-1,-1,9,9,9.5
