SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
49000078,5.6,5.25,2.8,-1,-1,-1,4.5,5.75,8.5
49000079,6.4,5.75,3,-1,-1,-1,4.5,6,8
49000080,8.8,7,5.2,7.5,8,6.25,-1,-1,-1
49000081,6.6,6.5,5,-1,-1,-1,8,7.5,9.25
49000082,4.8,5,2.4,-1,-1,-1,4,6.5,7.75
49000083,7.8,6.5,3.6,7.5,5.75,6.25,-1,-1,-1
49000084,4.8,6.5,4.2,-1,-1,-1,4.25,7.5,6.75
49000085,8.6,7.75,4,8,7.5,4.75,-1,-1,-1
49000086,7.8,7,3.2,6.75,7.25,6,-1,-1,-1
49000087,5,6.25,3.2,-1,-1,-1,3.75,5.5,5
49000088,4.4,5,2.4,-1,-1,-1,2.25,5.75,8.5
49000089,8.8,7,3.8,8,7.75,5.75,-1,-1,-1
49000090,7,6.5,4.2,6.5,7.75,6,-1,-1,-1
49000091,5.8,4.25,-1,-1,-1,-1,4.5,7.25,-1
49000092,3.8,5.25,1.8,-1,-1,-1,3.25,7,7.75
49000093,6.8,6.25,4,8,8,6,-1,-1,-1
49000094,8.2,9,6.4,7.75,7.25,6,-1,-1,-1
49000095,7.8,6.75,3,6.75,7.25,7,-1,-1,-1
49000096,6.4,7.25,3,-1,-1,-1,4,7,7.25
49000097,6.6,8,6,7.25,6.75,7.25,-1,-1,-1
49000098,6,6.75,3.4,-1,-1,-1,4.75,7.75,9.25
49000099,5.8,6.5,2.8,-1,-1,-1,5,4.25,6.5
49000100,7,7.25,5,6.25,6,4.5,-1,-1,-1
49000101,8.4,7.75,5.4,7.5,6.75,5.75,-1,-1,-1
49000102,8.2,7.5,5.6,7.5,5.25,4.5,-1,-1,-1
49000103,7,6.25,-1,-1,-1,-1,5.75,7.5,-1
49000104,2.8,5.75,3,-1,-1,-1,3.5,3.25,4.5
49000105,1.8,3.75,2.4,-1,-1,-1,3.5,4.75,7.25
49000106,5.4,6,2,-1,-1,-1,2.5,7.75,8
49000107,7.4,7.5,4.4,6.75,6.25,5.75,-1,-1,-1
49000108,3.8,4.5,2.4,-1,-1,-1,4,5.75,7
49000109,6,6.5,4.6,-1,-1,-1,4,5.75,7
49000110,7.4,6.25,5.2,6.5,4,5.25,-1,-1,-1
49000111,6.4,7.5,2.6,-1,-1,-1,7,7.5,8.5
49000112,7.4,6.75,2.8,-1,-1,-1,5.25,5.25,8.25
49000113,8.6,7.5,4,7.25,7.5,6,-1,-1,-1
49000114,7.8,6.25,2.8,-1,-1,-1,5,7.5,9.5
49000115,6.4,6.25,2.4,-1,-1,-1,2.75,7,7.5
49000116,7.8,6.25,5.4,-1,-1,-1,5.5,6.25,9
49000117,5.8,6,4.8,-1,-1,-1,6.25,6.5,8.25
49000118,7.8,5.75,4.2,-1,-1,-1,4.5,5.75,9
49000119,8,7.5,4.8,7,5.25,5.5,-1,-1,-1
49000120,7.2,6.5,3.4,-1,-1,-1,6.5,6.5,7.75
49000121,5.2,6,2.6,-1,-1,-1,4.5,6,7.75
49000122,7.6,7.25,5.2,-1,-1,-1,3.75,5.5,9
49000123,7.6,7.25,3.4,-1,-1,-1,3.75,6.75,8.75
49000124,7.4,7.25,2.8,-1,-1,-1,5,7.75,8.75
49000125,8.4,6.5,4.2,7.5,7,6,-1,-1,-1
49000126,6,6,1.4,-1,-1,-1,5.25,6.25,8.75
49000127,5.6,6.75,1.6,-1,-1,-1,3.75,5.25,7.5
49000128,6.4,8,6,-1,-1,-1,8,7.25,9.25
49000129,5.8,6,3.2,-1,-1,-1,4.5,6.25,8
49000130,6.6,8,2.8,-1,-1,-1,3.5,5.5,7.25
49000131,3.2,5.5,2.8,-1,-1,-1,3.75,6.75,8
49000132,7,5.25,3.6,-1,-1,-1,6,7.25,8.75
49000133,4,5,2.4,-1,-1,-1,2.25,6.5,6.5
49000134,7,7,2.8,-1,-1,-1,5.75,6.5,7.75
49000135,6,6,-1,-1,-1,-1,5,7.25,-1
49000136,8.4,5.75,4.2,7.25,7,6,-1,-1,-1
49000137,6.6,6.25,2.6,-1,-1,-1,6.25,6.25,9
49000138,7.2,6.75,4.2,6,5.75,5.25,-1,-1,-1
49000139,5,5.5,4.2,-1,-1,-1,4,8.25,8.75
49000140,7.2,6.5,4.4,6,6.5,6,-1,-1,-1
49000141,6,4.5,4,-1,-1,-1,4.5,7,8.75
49000142,5.4,5.5,2.6,-1,-1,-1,4.25,8.25,8.75
49000143,5.4,5.25,2.8,-1,-1,-1,4.5,5.5,6.25
49000144,5,5.5,1.6,-1,-1,-1,4.5,6,9.75
49000145,4.6,5.25,4.6,-1,-1,-1,3,5.75,7
49000146,8.6,5.75,5.4,8.75,8.25,5.25,-1,-1,-1
49000147,8.8,6.5,6,8,8.5,6.75,-1,-1,-1
49000148,7.8,5,5.6,6.5,6.25,6,-1,-1,-1
49000149,8.6,5.75,2.6,-1,-1,-1,7,8,8.75
49000150,5.4,4,2.4,-1,-1,-1,3,8.25,7.25
49000151,7,7,5.4,6.25,6.25,6.75,-1,-1,-1
49000152,5.2,6,2.4,-1,-1,-1,3.5,6.25,7.25
49000153,7.8,6,5.8,-1,-1,-1,7.75,8.5,9.75
49000154,8,7.25,5,6.5,7.25,7.75,-1,-1,-1
49000155,6,7.25,5,5.5,5.25,6.75,-1,-1,-1
49000156,7.6,7.25,3.6,8.25,8,7,-1,-1,-1
49000157,6.2,6.5,-1,-1,-1,-1,4,6.5,-1
49000158,7.4,6.75,4.2,-1,-1,-1,5,7.5,8.25
49000159,6.4,8,2.8,-1,-1,-1,3.75,6.75,9
49000160,5.8,6.5,-1,-1,-1,-1,2.5,6.5,-1
49000161,7.6,7,6,-1,-1,-1,5.5,6.5,9.75
49000162,8.2,8,3.2,7.5,5.75,5.25,-1,-1,-1
49000163,7.4,6.75,5.4,7.75,8,6.25,-1,-1,-1
49000164,7,8,4.8,5.5,4.75,4.25,-1,-1,-1
49000165,9,7.5,5.4,8.25,8.75,6.25,-1,-1,-1
49000166,5.4,6,3,-1,-1,-1,3.75,4.25,8.25
49000167,6.2,6.75,2.4,-1,-1,-1,5,8,8.75
49000168,6.8,4.25,3.6,-1,-1,-1,4.75,7.75,8.25
49000169,7.6,6.5,4.4,-1,-1,-1,5.5,7,8.25
49000170,8,7,3.6,6.5,5.5,4.75,-1,-1,-1
49000171,4.6,3.75,2.6,-1,-1,-1,4.25,5.75,7.5
49000172,8.8,7,3.2,6.75,7,5.75,-1,-1,-1
49000173,7.2,5,3.2,-1,-1,-1,5.25,6.25,8
49000174,7.4,5.75,2.8,6.5,4.75,6,-1,-1,-1
49000175,8.2,5.75,3.8,6.5,6.5,4.75,-1,-1,-1
49000176,4.6,5.5,3.2,-1,-1,-1,4.5,7.5,8.25
49000177,7.4,5.75,3.8,8,7,5,-1,-1,-1
49000178,8.6,6.25,4.2,8,8,6.75,-1,-1,-1
49000179,3.6,6.75,2.4,-1,-1,-1,5.25,7.25,7.25
49000180,7.6,6.5,5.2,7.25,5.5,4.75,-1,-1,-1
49000181,7.6,6.75,4.2,-1,-1,-1,8,8.5,9.5
49000182,8,7.25,3,-1,-1,-1,7.25,8.5,9.5
49000183,7.6,6.75,3.8,-1,-1,-1,5,6.75,8.75
49000184,6.2,6,4,-1,-1,-1,3,4.75,8.75
49000185,7.4,6.25,3.6,5.75,5.25,5.25,-1,-1,-1
49000186,7.8,7.5,4.8,7.25,8,6.25,-1,-1,-1
49000187,6.8,8,3.8,5.25,6,6.5,-1,-1,-1
49000188,8,7,6.8,7.5,7.5,6.25,-1,-1,-1
49000189,7.6,7.25,5.4,-1,-1,-1,7.75,9,10
49000190,8.2,8,7.6,-1,-1,-1,6,7,9.5
49000191,7.2,5.75,6,-1,-1,-1,3.75,6.25,6.75
49000192,7,6.75,4.2,-1,-1,-1,6.75,7.75,8.25
49000193,6.6,5.75,4,-1,-1,-1,3.25,6,8.5
49000194,4.4,4,2.8,-1,-1,-1,3,6.5,7.25
49000195,4.4,3,3,-1,-1,-1,4,5.75,7.5
49000196,5.2,5.75,2.8,-1,-1,-1,4,7.5,9.25
49000197,9.4,6.5,5.6,8,8,7,-1,-1,-1
49000198,7,6,3,-1,-1,-1,3.5,6.5,9
49000199,8.6,6,6.8,7,7.25,7.25,-1,-1,-1
49000200,5.8,5.25,2.6,-1,-1,-1,3.75,5.75,8.5
49000201,5.8,4.75,3.4,-1,-1,-1,5.5,5.25,8.25
49000202,4,5,2.4,-1,-1,-1,5.25,6.75,7.75
49000203,5.2,5.5,3.4,-1,-1,-1,3.25,4.75,7.75
49000204,6,5.75,1.2,-1,-1,-1,5.25,8.75,8.75
49000205,7,6,2.8,4,4.5,5,-1,-1,-1
49000206,9.2,7.75,5.4,6.75,7.5,9.25,-1,-1,-1
49000207,5.6,5.75,3.8,-1,-1,-1,3.5,5,8.5
49000208,5,8,3,-1,-1,-1,5.75,8,7.75
49000209,7.8,6.92,5.4,5.25,5,5.25,-1,-1,-1
49000210,9,6.83,4.2,7,8.25,7.25,-1,-1,-1
49000211,7.4,6.25,4.6,-1,-1,-1,4.75,7.75,9
49000212,8.2,5.58,6.2,5.75,6,6,-1,-1,-1
49000213,6.8,7.25,4.4,-1,-1,-1,4,7.25,9.5
49000214,6.6,5.5,2,7.25,6.25,4.5,-1,-1,-1
49000215,5.4,4.25,3.8,-1,-1,-1,5,6.5,8.75
49000216,7.2,4.75,2.8,-1,-1,-1,6.25,7,9
49000217,6.4,4.25,2,-1,-1,-1,5.5,6,7.5
49000218,7,6.5,2.8,-1,-1,-1,7.75,7.5,7.75
49000219,4.8,2.25,3.8,-1,-1,-1,3.75,5,7.5
49000220,8.2,7.25,7,8,7,5,-1,-1,-1
49000221,7.6,5.5,3,7,5,5.5,-1,-1,-1
49000222,3.6,6.25,-1,-1,-1,-1,3,6.5,-1
49000223,6.6,4.25,2.6,-1,-1,-1,6.25,8.75,9
49000224,7,4.75,4.6,6,5.75,4.75,-1,-1,-1
49000225,6.8,5.75,4.6,6.5,5,5.5,-1,-1,-1
49000226,6.2,5.75,2.6,-1,-1,-1,3.25,6.75,8
49000227,5.4,6,2.8,-1,-1,-1,5.5,7.5,7.75
49000228,6.6,6.5,3.8,-1,-1,-1,4.75,7.75,8
49000229,7,7.5,3.6,-1,-1,-1,4.75,7.25,8
49000230,7.2,5.5,2.4,-1,-1,-1,4.75,5.75,6.5
49000231,6.4,5.5,5,-1,-1,-1,3.75,7,8.75
49000232,6.4,5,-1,-1,-1,-1,4.5,7.75,-1
49000233,7.4,7.75,7.8,7,6.75,5.75,-1,-1,-1
49000234,7.2,6,5,6.5,5,4,-1,-1,-1
49000235,8.6,7.5,6.6,6.75,7.25,7.5,-1,-1,-1
49000236,7.6,8.25,4.4,-1,-1,-1,8,7.75,9.75
49000237,6.4,5,3.4,4.25,3.75,6,-1,-1,-1
49000238,7.6,7.25,5,6,7,6.75,-1,-1,-1
49000239,8.4,7.25,6,7.75,8.25,5.5,-1,-1,-1
49000240,8.4,6.5,6,7.5,8,7.5,-1,-1,-1
49000241,7,5.5,4,7,5.25,6.5,-1,-1,-1
49000242,7.6,6,5.4,-1,-1,-1,6.75,8.5,10
49000243,6,6,4.6,-1,-1,-1,5.75,7.25,8.75
49000244,5.4,5.25,3.2,-1,-1,-1,6.75,7.25,9.75
49000245,9.2,6.75,4.4,8.25,8.25,8.25,-1,-1,-1
49000246,8.6,5.25,4.8,7.75,7,7,-1,-1,-1
49000247,6,5.5,4,-1,-1,-1,4.25,5,7.25
49000248,8.4,5,3.2,7,7,5.25,-1,-1,-1
49000249,7.8,4.5,2.2,5.5,8.25,5.5,-1,-1,-1
49000250,5.8,6,-1,-1,-1,-1,2,6.5,-1
49000251,5.6,6.5,2.4,-1,-1,-1,4,6,9
49000252,7.6,8.5,8,-1,-1,-1,7,9.25,9.25
49000253,7.6,7.25,5,-1,-1,-1,5.5,8,7.75
49000254,6.6,5.5,4.2,5,4.25,3.75,-1,-1,-1
49000255,7.6,8,3,6.75,4.75,6,-1,-1,-1
49000256,5.4,5.5,2.8,-1,-1,-1,4.25,8,8.75
49000257,8,7.25,5.8,7,6.75,6.5,-1,-1,-1
49000258,6.4,6.25,2.8,-1,-1,-1,5.75,8,9
49000259,5.4,6,3.8,-1,-1,-1,4,6.25,8.25
49000260,7.4,5.75,3.8,8,6.5,7.5,-1,-1,-1
49000261,7.8,5.92,3.4,5.5,5.5,6.75,-1,-1,-1
49000262,7,4.25,4,-1,-1,-1,3.75,8.5,7.75
49000263,6.4,5.25,3.8,-1,-1,-1,6,7.75,9.25
49000264,5.4,5.5,3.4,-1,-1,-1,4.5,7.5,8.5
49000265,7.2,5.5,3,6.25,6.5,3.5,-1,-1,-1
49000266,5.6,6,3.8,-1,-1,-1,4.75,7,9.25
49000267,8.6,6.5,4.8,8,7.75,6.5,-1,-1,-1
49000268,8.4,5.92,6.4,8.25,8,6.5,-1,-1,-1
49000269,7.2,5.25,4.6,-1,-1,-1,5.25,6.75,8
49000270,7.6,6.25,4.4,7.5,7,5.5,-1,-1,-1
49000271,5.6,6,2.8,-1,-1,-1,7,7.5,8.5
49000272,8.2,6.25,5.2,7.5,6.75,6.5,-1,-1,-1
49000273,7.4,5,4.6,-1,-1,-1,5.25,7,9.25
49000274,5.6,5,2,-1,-1,-1,2.5,4.5,5.75
49000275,8.8,7,7.6,8.25,7,5.75,-1,-1,-1
49000276,7.6,7.75,3.6,-1,-1,-1,5.75,7.75,9.5
49000277,8,7.75,2.2,6.25,6.75,5.25,-1,-1,-1
49000278,7.2,6.33,2.4,-1,-1,-1,1.5,5.5,8.5
49000279,4.6,6.25,2.8,-1,-1,-1,2.5,7.25,7
49000280,6.2,6.75,5,-1,-1,-1,4.5,7.5,8.25
49000281,6.2,5.83,-1,-1,-1,-1,6,8.25,-1
49000282,8.2,7.25,3.6,6.75,5.75,6,-1,-1,-1
49000283,6,5.25,2.4,-1,-1,-1,3,7,8.25
49000284,7.8,5,-1,-1,-1,-1,7.75,9,-1
49000285,3.6,4,-1,-1,-1,-1,3.5,4,-1
49000286,4.2,7,3.4,-1,-1,-1,4.5,7,8.25
49000287,7.6,6.5,4.4,-1,-1,-1,6.75,9,10
49000288,7.6,6.25,4.4,6.25,7,5.25,-1,-1,-1
49000289,8.4,6,4.8,8.5,7.75,5.5,-1,-1,-1
49000290,7.4,6,5.4,7.25,6,5.5,-1,-1,-1
49000291,7.2,5.5,3.8,-1,-1,-1,6.25,7.75,8.25
49000292,7.8,6.75,3.8,-1,-1,-1,5.25,7.25,9.75
49000293,7.4,7.5,6.4,-1,-1,-1,5.25,8.25,9.5
49000294,5.2,6.25,3.4,-1,-1,-1,3.75,7,9
49000295,7.6,8,6.6,-1,-1,-1,8.5,8.5,9
49000296,3.8,7,3.8,-1,-1,-1,5,7.5,8.75
49000297,7.2,6.5,2.4,7.75,6.25,8,-1,-1,-1
49000298,7,8.25,4.6,-1,-1,-1,3.25,6.25,8.25
49000299,7.4,8,3.8,6.25,4,4.5,-1,-1,-1
49000300,7.8,8,3.8,6.25,7.5,6.5,-1,-1,-1
49000301,7.2,7,5.6,7.5,7,4.75,-1,-1,-1
49000302,7.2,8.5,5.8,-1,-1,-1,5.75,7.25,9.75
49000303,4,5,2,-1,-1,-1,3.5,4,7
49000304,7.6,6,3.8,6.25,5.75,5.5,-1,-1,-1
49000305,5.4,5.5,3.4,-1,-1,-1,4.25,6,7.5
49000306,6.2,7.75,2.2,-1,-1,-1,3.5,8.25,9.25
49000307,5.8,6,3.8,-1,-1,-1,5,5.5,9.25
49000308,8.2,8.75,5.6,7.25,8.25,7.25,-1,-1,-1
49000309,8.4,8,5.6,7.25,5.5,6.25,-1,-1,-1
49000310,6.2,7.08,3.2,-1,-1,-1,6,6.5,9
49000311,7.8,8.25,6.6,8,6.25,6.25,-1,-1,-1
49000312,6.2,7,4.6,-1,-1,-1,8.25,8.25,9.5
49000313,8.6,6.75,5.2,5.5,7.25,7.25,-1,-1,-1
49000314,5.2,5.75,4.2,-1,-1,-1,4.25,7,8.25
49000315,7.2,5.75,2,4.5,6,4,-1,-1,-1
49000316,4.8,6,3.2,-1,-1,-1,3.75,6.5,8.25
49000317,5.4,5.5,3.2,-1,-1,-1,5,7,9.25
49000318,6,5.75,-1,-1,-1,-1,4,5.5,-1
49000319,6.4,6,2.6,-1,-1,-1,5,6,7.75
49000320,7,7,4.4,6.25,6.25,4.5,-1,-1,-1
49000321,4.8,7,2.8,-1,-1,-1,3,6.75,9
49000322,6.8,5.5,3.2,5.25,4,4,-1,-1,-1
49000323,8,5.75,3,8,7.5,6.25,-1,-1,-1
49000324,6.4,6.5,2,-1,-1,-1,3,6.75,8.75
49000325,7.4,7,3,-1,-1,-1,4,7.25,9.5
49000326,7,6.5,5,6.75,5.5,5,-1,-1,-1
49000327,7,6.25,3,7.5,5.75,5.75,-1,-1,-1
49000328,7.8,7.5,4.6,7.25,7.5,6.5,-1,-1,-1
49000329,6.2,4.75,2.4,-1,-1,-1,3.75,6.25,8.5
49000330,7.6,6.5,3.6,7.25,7.25,6.5,-1,-1,-1
49000331,4.6,8.25,3.4,-1,-1,-1,3.5,7,9.25
49000332,8.8,8.75,7.4,7.75,8,7.75,-1,-1,-1
49000333,5.8,7.5,3,-1,-1,-1,4.25,6,8.75
49000334,6.4,7.5,3,-1,-1,-1,3.25,7.75,8.75
49000335,6,7.92,2.2,-1,-1,-1,5.5,8.25,8
49000336,7.6,7.25,4.8,-1,-1,-1,4.5,7.25,9.5
49000337,2.6,6.42,2.4,-1,-1,-1,3.25,5.5,7.25
49000338,7.8,7.58,7,7.5,7.25,7.5,-1,-1,-1
49000339,6.2,5.75,3.8,-1,-1,-1,2.5,4.5,7.75
49000340,6.8,6.25,-1,-1,-1,-1,4.75,-1,-1
49000341,7.2,7.75,4.2,-1,-1,-1,8.5,8,9.5
49000342,6.6,6.25,3.4,-1,-1,-1,5.75,7.25,9
49000343,7.4,7.25,5.2,-1,-1,-1,7.25,7.75,9.25
49000344,3.8,5.5,3,-1,-1,-1,2.5,7.25,8.5
49000345,6.4,6.25,2.6,-1,-1,-1,2.5,6.75,8.25
49000347,5.8,5.25,1.8,-1,-1,-1,6,6,8.5
49000348,5,6,5.4,-1,-1,-1,5.5,7.5,8.5
49000349,6.8,8,6.8,-1,-1,-1,4.25,7.25,9.75
49000350,5.2,6,2.8,-1,-1,-1,4.5,6,8.25
49000351,8.6,8.5,7.2,8,7.75,6.75,-1,-1,-1
49000352,7.4,6.75,2.4,4.25,5,4.25,-1,-1,-1
49000353,5.4,6,-1,-1,-1,-1,2.75,6.5,-1
49000354,6.2,7.75,6,-1,-1,-1,6,8,9.25
49000355,3.6,6,-1,-1,-1,-1,5,4,-1
49000356,5.4,6.75,2.8,-1,-1,-1,4.75,8,9.75
49000357,6.8,6.5,3.2,-1,-1,-1,7.25,7.25,9.25
49000358,4.6,6.75,2.8,-1,-1,-1,6,7.5,8.75
49000359,4.4,5.75,2.6,-1,-1,-1,6,4.5,7.25
49000360,6.6,7.5,5.4,-1,-1,-1,9.5,9,8.75
49000361,7,8.5,7,-1,-1,-1,7.25,8.5,9.25
49000362,6.8,7.25,3.8,6.25,6,4.5,-1,-1,-1
49000363,3.8,5.25,2.4,-1,-1,-1,2.5,4.75,8.5
49000364,5.8,6.75,3,-1,-1,-1,3.25,6,9
49000365,6.8,7.75,3.6,-1,-1,-1,4.5,8.25,9.5
49000366,4.8,6.75,3.4,-1,-1,-1,4.5,7,9.5
49000367,6.2,6.75,2.8,-1,-1,-1,4,6.25,8
49000368,5.6,7.25,3.6,-1,-1,-1,3.5,5.75,9.25
49000369,7.6,7,4.4,8,6.75,5.5,-1,-1,-1
49000370,8,8.75,6.2,7,8.25,6.25,-1,-1,-1
49000371,4,6.75,4.2,-1,-1,-1,4.25,8.75,8.25
49000372,6,7.25,1.6,-1,-1,-1,5,7.5,9
49000373,3.8,5,3.4,-1,-1,-1,3.75,6.75,7.5
49000374,8.6,7,5.2,7.25,6.75,7,-1,-1,-1
49000375,7.2,8,3.4,-1,-1,-1,5,7,8.75
49000376,7.2,8,3.2,-1,-1,-1,5.25,6.75,9
49000377,6.6,6.75,3.6,-1,-1,-1,1.5,6.75,8.25
49000378,8,8.75,2.8,-1,-1,-1,5,7.25,9
49000379,8.6,8.25,4.2,-1,-1,-1,5.75,7,8.5
49000380,7.4,9,4.6,-1,-1,-1,7,7.5,9.5
49000381,7.8,8.5,5,-1,-1,-1,9.25,9.25,9.5
49000382,7.8,7.5,5,7.25,7,5.75,-1,-1,-1
49000383,7.2,7.25,3,-1,-1,-1,9,8,9
49000384,8.6,8.25,5.6,8.5,6,6.5,-1,-1,-1
49000385,6.6,8.25,4.4,-1,-1,-1,6.5,7.5,9
49000386,4.6,5.5,2,-1,-1,-1,2.5,7.5,9.75
49000387,8,8,4.2,-1,-1,-1,3.75,6,9
49000388,6.4,7.25,4.8,-1,-1,-1,8.25,8.25,9.75
49000389,4.4,6.5,2.4,-1,-1,-1,5,6.25,8.25
49000390,5.2,6.75,3.8,-1,-1,-1,3,6.5,9.5
49000391,4.6,6.5,2.8,-1,-1,-1,3.75,6,8.75
49000392,5.8,6.25,4.4,-1,-1,-1,3,-1,-1
49000393,2.4,5.25,-1,-1,-1,-1,3,3.25,-1
49000394,7.4,8,3,-1,-1,-1,5.75,7.75,8.5
49000395,6,7.75,4.2,-1,-1,-1,5.5,7.25,9
49000396,7.4,8.5,4.6,8.25,7.5,6,-1,-1,-1
49000397,6,7,2.6,-1,-1,-1,6.5,7.5,8.5
49000398,6.2,7.25,2.2,-1,-1,-1,3.25,6.5,8.25
49000399,6.2,6,2,-1,-1,-1,3.75,7.25,9.25
49000400,5.4,6.75,2,-1,-1,-1,3,7,8.75
49000401,8.2,7.25,3,-1,-1,-1,7.75,6.25,9
49000402,6.4,7.75,4.6,6.25,7,5.25,-1,-1,-1
49000403,5.8,7.75,3,-1,-1,-1,6.75,5.25,9.75
49000404,7.8,7.5,6,7,6,5.75,-1,-1,-1
49000405,6.4,7.75,4.8,-1,-1,-1,6.25,7.75,8.25
49000406,6,7.25,2.6,-1,-1,-1,4,7,7.5
49000407,6.4,7.5,2.8,-1,-1,-1,4,6.25,8.75
49000408,7.6,7.5,5,6.5,7.75,6.75,-1,-1,-1
