SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
04000039,5.6,5.5,3,-1,-1,-1,5,5,8.25
04000040,5.8,6.5,2.2,-1,-1,-1,4.5,7.25,9.75
04000041,-1,5,3.8,-1,-1,-1,3.25,5,-1
04000042,7.8,6.25,6.8,4,5.25,5.25,-1,-1,-1
04000043,6.4,6,4.2,-1,-1,-1,4.5,7.75,8.25
04000044,8.4,5,6.4,5.75,7.25,5.5,-1,-1,-1
04000045,4.6,4,3.2,-1,-1,-1,2.25,5.5,5.25
04000046,8.4,6.5,6.2,8.25,9.5,4,-1,-1,-1
04000047,6,6.75,5.4,-1,-1,-1,7.25,8.25,8.75
04000048,8.4,5.25,5.6,6.5,7.5,4,-1,-1,-1
04000049,5,6.5,2.8,-1,-1,-1,3,6.75,7.75
04000050,8.4,7,3.4,6.75,7.75,5,-1,-1,-1
04000051,7.8,4.75,5.8,-1,-1,-1,5.5,6.75,8.75
04000052,8,4.5,3.2,5.75,8,6,-1,-1,-1
04000053,9.4,5.75,8.4,9,8.25,5.5,-1,-1,-1
04000054,8.4,4.5,7.2,6,5.25,4.75,-1,-1,-1
04000055,3.8,3.75,4.8,-1,-1,-1,5,6,8.5
04000056,7.6,6.5,4.2,-1,-1,-1,4.25,5.25,8.5
04000057,8.6,6.75,8.4,5,7.75,6.5,-1,-1,-1
04000058,7.4,6.5,2.2,-1,-1,-1,6,6.5,8.5
04000059,8.2,4.75,7.2,-1,-1,-1,4.25,6,7.75
04000060,6.2,5.75,3,-1,-1,-1,7.5,6.25,8.75
04000061,6.4,6,2.6,-1,-1,-1,2.75,6.5,8.5
04000062,8.2,6.75,4.6,-1,-1,-1,4.75,8.75,8.75
04000063,7.4,8.5,6.8,-1,-1,-1,8,7,9.25
04000064,7.4,4.5,3.2,4.75,3.75,5.25,-1,-1,-1
04000065,8.8,6.75,8.2,6.5,6.25,5,-1,-1,-1
04000066,6.6,5.75,3.2,-1,-1,-1,3.25,6,7.25
04000067,3.8,5.75,5,-1,-1,-1,3.75,5.5,7.25
04000068,4.6,8,4.6,-1,-1,-1,5.25,7.25,9.5
04000069,9,7.25,4.4,6,7.75,7,-1,-1,-1
04000070,7.2,6,3.6,3.5,4.75,4.75,-1,-1,-1
04000071,8.4,6.75,5.6,7.25,6,5.5,-1,-1,-1
04000072,5.2,6.25,2.4,5,5.5,3.25,-1,-1,-1
04000073,8.4,9,9.8,-1,-1,-1,6.5,8.25,9.5
04000074,6.6,7,3.2,-1,-1,-1,2.75,5,7
04000075,9,6.25,4.6,5.5,8.5,7.75,-1,-1,-1
04000076,9,6.75,3.8,7.5,7.75,5.25,-1,-1,-1
04000077,9,7.5,5.4,7.75,9.75,5.75,-1,-1,-1
04000078,9.2,6.5,6.8,9.5,9.5,5,-1,-1,-1
04000079,6,6,7,-1,-1,-1,5.75,7.5,8
04000080,8.6,7,7.2,7,3.75,5.5,-1,-1,-1
04000081,8.4,6.5,4.2,6.25,8.5,3.75,-1,-1,-1
04000082,8,7.25,7.2,-1,-1,-1,4.75,6.75,8.25
04000083,3.8,4.75,3.8,-1,-1,-1,5.5,5.75,8.5
04000084,6,6.5,4,-1,-1,-1,4.75,6,7
04000085,5.8,6.25,2.6,-1,-1,-1,7.25,7.5,8.75
04000086,8.2,8,7,-1,-1,-1,3.5,7,8.5
04000087,7.2,7,4.6,-1,-1,-1,2.5,7.5,8.75
04000088,7.6,6.5,6.6,-1,-1,-1,4.5,6.75,8.5
04000089,5.2,5,3.4,-1,-1,-1,4,6.5,6.75
04000090,6.4,5.75,2.6,-1,-1,-1,1.75,5.75,8
04000091,9.2,3.5,4.8,8.25,8.5,6,-1,-1,-1
04000092,7,8.25,6.4,-1,-1,-1,5.5,6.25,9.25
04000093,6.2,5.75,4.6,-1,-1,-1,5.5,7.75,9.75
04000094,7.2,6.5,3.4,-1,-1,-1,3.5,5.5,9.25
04000095,8.8,7,9,7.75,5.5,5.75,-1,-1,-1
04000096,8.6,7.25,6.4,-1,-1,-1,4,6,8.5
04000097,7.2,8.25,7,-1,-1,-1,4.25,7.5,5.75
04000098,5.8,6.75,2.8,-1,-1,-1,4.25,5.5,7.5
04000099,9.6,8,8.8,-1,-1,-1,5.5,7.5,8
04000100,7.8,7.5,5.8,-1,-1,-1,4,6.75,6
04000101,8.4,7.75,5.2,7.25,7.25,4.5,-1,-1,-1
04000102,8.4,7,7.8,8,6,6.25,-1,-1,-1
04000103,5,6.25,2.2,-1,-1,-1,4.25,6.5,8
04000104,8.2,6.75,7.2,-1,-1,-1,4,6.25,9
04000105,9,7,6.6,5.5,8.75,8.5,-1,-1,-1
04000106,8,8.5,6,-1,-1,-1,6.25,7,9
04000107,8.8,7.5,8.2,7.5,6.25,5.75,-1,-1,-1
04000108,8.6,6.75,6,7.75,4.25,6.5,-1,-1,-1
04000109,5.4,6.75,4,-1,-1,-1,3.5,4.75,6.5
04000110,7.8,5.25,3.4,-1,-1,-1,5.25,5.75,8.25
04000111,8.8,7,4.2,4.75,7.5,4.75,-1,-1,-1
04000112,7,5,5.2,-1,-1,-1,2.75,5.5,7.25
04000113,7.6,5.25,5.8,7.75,6.25,4.25,-1,-1,-1
04000114,-1,6.5,3.6,6.25,5.25,6,-1,-1,-1
04000115,6.4,6.75,2,-1,-1,-1,3.25,6,9.25
04000116,9.6,5.5,2.8,8.5,9.25,5.5,-1,-1,-1
04000117,4,4.25,3.6,-1,-1,-1,3.25,6,8.75
04000118,9.2,4.75,8.4,8,9,6.5,-1,-1,-1
04000119,7.8,5.75,5,7.25,7.25,4.5,-1,-1,-1
04000120,7,8,5.8,-1,-1,-1,5,6.25,8.5
04000121,9,6.5,7.8,6,3.5,4.75,-1,-1,-1
04000122,3.4,6.75,2.8,-1,-1,-1,3.25,6.75,8.75
04000123,8.4,7.5,8,7.75,4.75,5.25,-1,-1,-1
04000124,9,6.75,9.2,8.25,7.75,9,-1,-1,-1
04000125,8.8,4.75,4.4,7,6,6,-1,-1,-1
04000126,6.4,7.5,5.4,-1,-1,-1,6.75,7.5,8.25
04000127,6,5.75,3.8,-1,-1,-1,3.5,4.25,8
04000128,5.2,5.5,5.6,-1,-1,-1,4,7,8.5
04000129,8.4,7.25,6.8,-1,-1,-1,4.5,6,7.5
04000130,6.4,4.25,4,-1,-1,-1,2.75,6,7
04000131,4.8,5,3,-1,-1,-1,4.25,6.75,8
04000132,4.8,6,2.8,-1,-1,-1,3.25,6,7
04000133,8.6,5,5.4,5,6.75,4.75,-1,-1,-1
04000134,6.6,8,4,6.5,6.75,3.25,-1,-1,-1
04000135,9.4,6.75,4.6,2.75,7.25,8,-1,-1,-1
04000136,4,5.25,3.2,-1,-1,-1,2.5,6,7.25
04000137,6.6,5.5,3,-1,-1,-1,2.75,6.5,8.75
04000138,7.4,6.5,7,4.25,5,6.5,-1,-1,-1
04000139,2.4,5.75,3,-1,-1,-1,4.25,5.75,9
04000140,7.2,7,4.4,-1,-1,-1,7.25,9,9
04000141,8.2,5,4.6,6.25,7,4.5,-1,-1,-1
04000142,5.8,6.5,1.6,-1,-1,-1,3.25,6.75,9.5
04000143,9.2,6.25,7.8,8.25,5.75,6.25,-1,-1,-1
04000144,6.2,6,5.8,-1,-1,-1,7.25,8.25,8.5
04000145,8.6,6.25,6.8,6.25,7.25,5.5,-1,-1,-1
04000146,8.6,6.75,4,6.5,7.75,4.75,-1,-1,-1
04000147,9.8,6.25,5.6,7.75,8.25,6,-1,-1,-1
04000148,3.4,4.5,3.6,-1,-1,-1,5.25,-1,-1
04000149,7.6,7,6,5.75,6.5,4.5,-1,-1,-1
04000150,9.6,7.25,6.6,4.25,8,9.5,-1,-1,-1
04000151,6.6,4,5,-1,-1,-1,5.25,6.25,8.5
04000152,8.6,6.75,3.4,7,8.25,4.75,-1,-1,-1
04000153,8.6,6.5,6.8,7.25,5,3.75,-1,-1,-1
04000154,2.2,5,3.2,-1,-1,-1,6.25,5.5,7
04000155,2.4,5,1.6,-1,-1,-1,2.75,7,8.75
04000156,8,6.75,3,5.75,5,4.5,-1,-1,-1
04000157,6.4,7.5,3.6,4.25,5.75,5.75,-1,-1,-1
04000158,7.8,8.25,6.8,-1,-1,-1,5.25,6.75,9.5
04000159,8.2,6.5,5.2,8,8,4.25,-1,-1,-1
04000160,7,6.5,3.8,-1,-1,-1,7,7.5,7.5
04000161,5.2,6.25,2.6,-1,-1,-1,4,5,7.25
04000162,7.4,7.5,6.6,-1,-1,-1,7.5,6.75,8.75
04000163,8.6,5.25,3.2,7.5,8.75,3,-1,-1,-1
04000164,9,7.5,6.4,6.25,4.25,6.75,-1,-1,-1
04000165,9.8,7.25,4.8,8.25,9,4.5,-1,-1,-1
04000166,7.6,6.5,3.4,-1,-1,-1,6,8,8.5
04000167,9.2,7.25,4.4,8,8,5.25,-1,-1,-1
04000168,6.6,5.75,3,-1,-1,-1,2.75,5.25,7
04000169,8.8,6,4.6,6.25,7.5,3.5,-1,-1,-1
04000170,7.2,5.75,5,-1,-1,-1,4.75,6.75,7.75
04000171,8.2,6.75,3.4,7,8.25,3.25,-1,-1,-1
04000172,8.2,6.75,7.6,-1,-1,-1,4.75,3.75,7.25
04000173,5.6,5,3.4,-1,-1,-1,5,6.5,7.5
04000174,6.8,6.75,3.4,-1,-1,-1,3.75,7,9
04000175,8.2,7.75,7.8,-1,-1,-1,4.75,7,8.75
04000176,6.8,5.75,4.2,-1,-1,-1,3.75,6.25,8.5
04000177,9,8.5,8.8,-1,-1,-1,5,7.25,8.75
04000178,5.8,6.25,3.6,-1,-1,-1,5.5,7.25,9.25
04000179,7.8,7.5,6.4,-1,-1,-1,5.75,7.75,9.75
04000180,6.8,7.75,3.8,-1,-1,-1,6.5,5.25,8.75
04000181,8,8.25,8.6,-1,-1,-1,6.25,6.5,9.75
04000182,3.8,4.5,3.2,-1,-1,-1,5,6.25,9
04000183,8,9.25,7.4,-1,-1,-1,6.5,8,9.25
04000184,6.2,7,3.8,-1,-1,-1,4.75,6.75,8.25
04000185,6.6,4.75,2.8,-1,-1,-1,1.75,5,9
04000186,8.2,7,6,7.75,3.5,4,-1,-1,-1
04000187,5.8,6.25,4.4,-1,-1,-1,3.75,5.75,7.75
04000188,2.8,5.25,2.4,-1,-1,-1,5,5.75,7.75
04000189,8,9,7.4,-1,-1,-1,4.75,6.25,9
04000190,8.2,5.5,4.4,8,8.5,5.5,-1,-1,-1
04000191,6.4,3.75,3.6,-1,-1,-1,3.5,5.5,6.75
04000192,9.2,7.25,4,8.25,8.25,5.25,-1,-1,-1
04000193,6.8,7.25,6.6,5.25,7,5.5,-1,-1,-1
04000194,7.4,6.5,4.6,-1,-1,-1,4.75,6.25,8
04000195,4.8,6.5,2.2,-1,-1,-1,5.75,7.75,9.5
04000196,6.4,6,3.4,-1,-1,-1,5.25,6.25,8.75
04000197,8.6,8.75,5.8,-1,-1,-1,5.25,6.25,8.5
04000198,9.6,6,8,8.5,8,4.25,-1,-1,-1
04000199,9,6.5,7.8,7.25,5,4.75,-1,-1,-1
04000200,5.2,6.75,3.8,-1,-1,-1,4.75,5.25,8.5
04000201,7.8,5,3.6,7,7,7,-1,-1,-1
04000202,7.8,8,3.6,-1,-1,-1,4.5,5.5,9
04000203,7.2,7.75,5,-1,-1,-1,4.75,6.25,7.75
04000204,8.4,6.75,6,-1,-1,-1,8.75,6.5,9.75
04000205,4.6,6.5,4.6,-1,-1,-1,3.5,6,6.5
04000206,8,6.75,8.4,-1,-1,-1,7,8.75,9
04000207,8,7.5,5.4,-1,-1,-1,6,6,8.75
04000208,8.4,7.25,6.4,-1,-1,-1,5,6.5,7
04000209,7,6,2.6,-1,-1,-1,4.25,6,9
04000210,8.8,8.25,8.6,-1,-1,-1,9,8,9.5
04000211,8,4.75,4.6,7.25,7.5,5,-1,-1,-1
04000212,7,6.5,3.4,-1,-1,-1,7.5,6.75,9
04000213,8.2,8.25,6.6,-1,-1,-1,7,7.25,9.5
04000214,7.6,6.25,5.4,-1,-1,-1,4,5.75,6.25
04000215,8.2,7.5,4.6,-1,-1,-1,4,5.5,7.75
04000216,5.2,8,7.6,-1,-1,-1,5.75,7.25,7
04000217,8.6,6.25,7.2,-1,-1,-1,5,7.5,8.75
04000218,9.2,6.25,5.4,8.5,8,4.75,-1,-1,-1
04000219,7.4,8,4.4,-1,-1,-1,6.25,6.75,9
04000220,6.6,6.75,5,-1,-1,-1,4,6.75,8.5
04000221,2,7.5,4,-1,-1,-1,4,6.75,7.75
04000222,7.8,7.25,7.2,-1,-1,-1,7.75,7.5,9.5
04000223,4.8,6.5,3.2,-1,-1,-1,4.25,7.25,8
04000224,5.8,6.25,2.8,-1,-1,-1,4.5,5.25,8.25
04000225,4.6,6.25,5.6,-1,-1,-1,4.25,6.25,7.75
04000226,8.4,6.25,7.4,-1,-1,-1,5.75,7.25,8
04000227,7.4,8.5,5.8,-1,-1,-1,5,7,9
04000228,8,6,4.8,7.75,8.25,6.75,-1,-1,-1
04000229,3.8,6,3.8,-1,-1,-1,6.25,8,8.5
04000230,9.6,5.75,5.4,8.25,9.5,5.5,-1,-1,-1
04000231,4.4,7.5,4.4,-1,-1,-1,7,8.25,9.25
04000232,6.4,8,4.8,-1,-1,-1,4.5,7,8.5
04000233,7.2,5.75,6,4.5,3.5,3.75,-1,-1,-1
04000234,9,8.75,7,-1,-1,-1,8.5,7.75,9
04000235,8.6,5.75,3.2,7.25,7.5,3.75,-1,-1,-1
04000236,6.2,6.5,1.6,-1,-1,-1,2.75,4.75,7.5
04000237,3.4,5,2.2,-1,-1,-1,3.75,6,8
04000238,8.2,6.5,5.2,-1,-1,-1,6,7.5,9
04000239,2.6,5.5,5,-1,-1,-1,3.5,6.5,7.75
04000240,6.6,5.75,2.6,-1,-1,-1,4.5,7.25,8.5
04000241,6.2,5.75,7,-1,-1,-1,5.25,6.25,8
04000242,4.4,6,8,-1,-1,-1,5.5,6.5,8.25
04000243,6.8,6,3,5.25,6.75,4,-1,-1,-1
04000244,8.6,7.25,4.8,6.5,7.5,4.25,-1,-1,-1
04000245,6.6,7.25,3.4,-1,-1,-1,6.75,6.25,7.75
04000246,7.8,6.5,4.6,-1,-1,-1,5,6,9.75
04000247,8.4,8,7,-1,-1,-1,6.25,7.75,9.75
04000248,6.6,4,2.6,-1,-1,-1,6,7.25,9.25
04000249,7,7,3.2,-1,-1,-1,5.75,6.5,8.5
04000250,7,6.5,4.4,-1,-1,-1,6.5,7.75,9.25
04000251,2.2,6,3,-1,-1,-1,4,5.75,7.75
04000252,6.8,6.25,2.8,3.75,5.75,5.5,-1,-1,-1
04000253,7.6,6.75,3,-1,-1,-1,5,6.75,9.5
04000254,8,6.5,7.8,6.5,4.5,4.25,-1,-1,-1
04000255,7.8,6,5.6,4.5,7.75,4.75,-1,-1,-1
04000256,7.8,5,5.2,5.5,7.75,6.75,-1,-1,-1
04000257,6.6,5.75,3,-1,-1,-1,3.75,6,9.25
04000258,9,6.75,5.8,8.5,8.5,5,-1,-1,-1
04000259,3.8,6.75,3,-1,-1,-1,5,6.5,9
04000260,7.4,5.75,3,-1,-1,-1,2.75,6,8
04000261,9.6,4.5,3.4,7.25,8.25,3.5,-1,-1,-1
04000262,8.8,5.25,5,8.25,8.5,6.25,-1,-1,-1
04000263,4.8,6,6.2,3.25,3.75,4,-1,-1,-1
04000264,3.8,5.5,3,-1,-1,-1,4,5,6.75
04000265,9.6,6.75,7.2,9.25,8.5,6.75,-1,-1,-1
04000266,8.4,6.25,4.4,6.25,8.5,5.75,-1,-1,-1
04000267,9.2,7.5,8.8,8,7,6.5,-1,-1,-1
04000268,6.6,6.5,4.2,-1,-1,-1,6,7.25,9.25
04000270,8.6,5,6,6,8.25,6,-1,-1,-1
04000271,9.4,4.5,3.4,8,7.75,3.25,-1,-1,-1
04000272,6.4,6,3.8,-1,-1,-1,2.25,4.25,6.5
04000273,5,5.25,2.2,-1,-1,-1,1.5,6.25,8.25
04000274,4.2,5.5,2.6,-1,-1,-1,2,6.75,7.25
04000275,8,6,6.6,6,6.75,7.5,-1,-1,-1
04000276,8,8,7.8,-1,-1,-1,5.75,6.75,8.25
04000277,8,7.25,7.4,6.5,7.25,6,-1,-1,-1
04000278,6.6,7,4.2,-1,-1,-1,4.25,6.5,7.75
04000279,9.4,7.75,5.6,6,6.75,8.5,-1,-1,-1
04000280,8,6,4.4,-1,-1,-1,7,8.25,9.5
04000281,6.4,6.25,5.6,-1,-1,-1,4,7.5,7.75
04000282,8.4,5.25,3.8,7.75,7.75,4,-1,-1,-1
04000283,7.4,6,3.4,-1,-1,-1,3.25,5.25,7.25
04000284,8.6,6.25,4.6,7.5,7,6.75,-1,-1,-1
04000285,8.2,6,5.4,7.5,7,4,-1,-1,-1
04000286,9,5.25,2.2,8.25,7.75,5.25,-1,-1,-1
04000287,8.4,8,5.2,-1,-1,-1,8,6.75,9.5
04000288,7.2,6.5,3.6,5,6.75,5.5,-1,-1,-1
04000289,3.6,3.75,2,3.5,1.5,2.75,-1,-1,-1
04000290,8.2,6.75,8.6,-1,-1,-1,8,7.5,8.75
04000291,7.2,7,6.4,-1,-1,-1,6.5,7.5,9.75
04000292,8.4,6.5,5,-1,-1,-1,7,5.5,8.25
04000293,5.8,6,4.4,4.5,5,5,-1,-1,-1
04000294,9.2,6.75,4.4,8,8.5,4.75,-1,-1,-1
04000295,5.4,7,2.2,-1,-1,-1,4.75,5.5,7.25
04000296,7.4,6.25,3.8,4.25,6.5,5.25,-1,-1,-1
04000297,5.6,5,4.2,-1,-1,-1,3,5.75,7.5
04000298,7.8,6.75,7.6,5.5,6,4.75,-1,-1,-1
04000299,7.8,6,1.8,7.5,7.75,3.5,-1,-1,-1
04000300,3.8,6.5,2.6,-1,-1,-1,5.5,7.5,8.75
04000301,6.2,5,3.6,-1,-1,-1,3.5,6.75,8.5
04000302,7.4,6,4,5.75,5.5,5.25,-1,-1,-1
04000303,8.6,6.5,4.2,6.75,6,4,-1,-1,-1
04000304,5.6,6,6,-1,-1,-1,6.5,5.25,8.25
04000305,8.8,6,6,8.25,8,5.25,-1,-1,-1
04000306,8.8,4.75,4.4,6.75,7.75,4.75,-1,-1,-1
04000307,6.8,6.75,3.4,-1,-1,-1,6.75,6.75,8.5
04000308,8,6.25,3.6,-1,-1,-1,3.75,7.25,8.25
04000309,7.6,5,4.4,-1,-1,-1,3.25,7.25,8.25
04000310,5.6,3.25,2.6,-1,-1,-1,1.75,6.25,5.75
04000311,6.8,6.75,3.8,-1,-1,-1,5.25,8.25,9.75
04000312,7.6,4.5,3.6,-1,-1,-1,6.75,7.5,9.5
04000313,8.8,4,6.2,8,5.75,6.25,-1,-1,-1
04000314,9.2,5.75,4.2,8.5,7.75,3.25,-1,-1,-1
04000315,9,5.75,6.2,6.75,4.75,4.5,-1,-1,-1
04000316,8,7,6,-1,-1,-1,7.25,8,9.25
04000317,4.2,6,2.6,-1,-1,-1,3.5,5.75,8.25
04000318,6,6,2.4,-1,-1,-1,4,6,8
04000319,7.8,7,2.2,6.5,7.5,7,-1,-1,-1
04000320,7,5.75,5.4,4.75,4.5,4.25,-1,-1,-1
04000321,3.4,4.5,2.4,-1,-1,-1,4.25,7,8.5
04000322,7.8,5.5,4.6,-1,-1,-1,3.75,6.75,8.75
04000323,5.8,5,2.6,-1,-1,-1,3.25,6,7.5
04000324,6.6,5.5,3.8,-1,-1,-1,3.75,7.5,8.75
04000325,7.2,6.5,2.2,-1,-1,-1,5,6.5,6
04000326,7.8,8.75,6.8,-1,-1,-1,4.25,7.75,9
04000327,8.2,6.25,5.4,-1,-1,-1,4.75,7.5,9
04000328,7.8,6,2.8,-1,-1,-1,4,6.75,8.5
04000329,6.2,6.5,5.4,-1,-1,-1,6.25,7.25,9.5
04000330,8.2,6.25,3,-1,-1,-1,4,6.25,8.25
04000331,3.8,4.25,2.4,-1,-1,-1,3.25,5.75,8.75
04000332,7,5.25,6.4,-1,-1,-1,7.25,7,9.5
04000333,5.8,4.5,2.2,-1,-1,-1,4,6.75,8.25
04000334,8.2,4.75,4.2,-1,-1,-1,1.5,5,8.25
04000335,7.2,6.25,2.8,-1,-1,-1,3.25,6.25,8.5
04000336,8.4,9,7.8,-1,-1,-1,5.75,7,9
04000337,8.4,8.5,7,-1,-1,-1,6,6.25,7.75
04000338,7.6,7.25,6.6,-1,-1,-1,4.5,6.75,8
04000339,6.6,5,5.8,-1,-1,-1,4.5,5.75,7.25
04000340,7.8,5.5,4.8,-1,-1,-1,6.25,8,9
04000341,8.8,6.75,6.4,-1,-1,-1,7.25,7.5,9.5
04000342,7,6,6.2,-1,-1,-1,6,7.75,9
04000343,6,5.75,3.4,-1,-1,-1,4.25,6.75,8.25
04000344,5.6,5.5,5,-1,-1,-1,2.75,5.25,8.5
04000345,5.8,7.5,5.4,-1,-1,-1,7.75,9.25,8.5
04000346,6.8,5.5,3.4,-1,-1,-1,3.25,6.5,8.25
04000347,3.8,4.5,3,-1,-1,-1,4,5.5,8.25
04000348,7,6,6.4,-1,-1,-1,4.25,6.25,7
04000349,8.4,7.75,4.8,-1,-1,-1,6.5,7.5,8.5
04000350,6.4,6.5,5,-1,-1,-1,3.5,6.75,8.5
04000351,6.8,5.75,4,-1,-1,-1,5,6.5,8.75
04000352,8,7.5,8.4,-1,-1,-1,5.75,6.25,9
04000353,8.6,7,4.6,-1,-1,-1,5.25,8,9.25
04000354,6.4,6.25,7.2,-1,-1,-1,5.25,6.25,9
04000355,3.6,3.75,1.8,-1,-1,-1,3,6,5.75
04000356,8.4,8.5,7.6,-1,-1,-1,4.25,7.5,7.75
04000357,7.6,5,4.2,-1,-1,-1,4,6.75,9.25
04000358,7.2,7,6.6,-1,-1,-1,5.25,6.75,8.75
04000359,8.2,5.5,4.6,-1,-1,-1,8.75,8.5,9.5
04000360,5.2,5.25,3,-1,-1,-1,3,5.75,6.5
04000361,5.6,6.75,2.4,-1,-1,-1,4,5,8
04000362,5.6,6.5,3.6,-1,-1,-1,3.5,6.5,8.25
04000363,5.8,6,3,-1,-1,-1,4.25,6,8.5
04000364,5.8,5.5,2.6,-1,-1,-1,3,5.25,8.25
04000365,7.6,6.5,6.2,-1,-1,-1,7,6.75,8
04000366,2.6,4.25,3,-1,-1,-1,3.75,7,8.75
04000367,9.4,7.5,5.2,6.25,8,6,-1,-1,-1
04000368,5.8,6.5,3.8,-1,-1,-1,3.25,-1,-1
04000369,-1,4.5,2.6,-1,-1,-1,2,4.75,-1
04000370,4.4,5.75,3.2,-1,-1,-1,3.75,5.5,6
04000371,1.2,3.25,2,-1,-1,-1,3,4,6.25
04000372,8,5.5,5.8,-1,-1,-1,7.25,7.75,9.5
04000373,7.2,6.5,5.8,-1,-1,-1,6,6.25,9
04000374,6.8,5.25,5.2,-1,-1,-1,7.75,7,9
04000375,8.4,7.25,2.6,5.5,6.5,5.75,-1,-1,-1
04000376,6.8,6.5,5.4,3.5,2.75,5,-1,-1,-1
04000377,8.8,4.5,7,7.75,5.25,5.75,-1,-1,-1
04000378,6.8,6.5,2.6,-1,-1,-1,6,7.25,8.25
04000379,8.6,7,6,4.75,7.25,6.75,-1,-1,-1
04000380,6,7,2.4,-1,-1,-1,4,5,8
04000381,7.6,7.5,3.6,-1,-1,-1,2.5,6.5,9.75
04000382,7.4,7.5,3.2,-1,-1,-1,4.75,8.25,7.75
04000383,5.8,6.75,3,-1,-1,-1,5,7,9.25
04000384,6,8,5.8,-1,-1,-1,1.5,6.5,8.25
04000385,6.4,5.25,3.8,-1,-1,-1,6,6.5,8.5
04000386,6.4,6.75,3,-1,-1,-1,6,7.25,8.25
04000387,8,7.25,4.2,-1,-1,-1,4,6.5,7.5
04000388,6.8,5,5,5.25,8,4.5,-1,-1,-1
04000389,3.8,7.25,3,-1,-1,-1,4.25,4.75,7.75
04000390,7.2,6,2.8,-1,-1,-1,4,6.5,6.75
04000391,9,7.5,8.8,8.75,4.5,5,-1,-1,-1
04000392,8.4,7.75,7.8,-1,-1,-1,4.75,7.25,8.75
04000393,4,7,2.8,-1,-1,-1,3,7.5,8.5
04000394,4.6,6.25,3.8,3.75,3.75,5.75,-1,-1,-1
04000395,5.8,8.25,3.4,-1,-1,-1,5.5,8,8.5
04000396,4.6,4.75,3,-1,-1,-1,4.75,7.5,8.75
04000397,7.2,6.25,3.6,6.75,7.5,5.5,-1,-1,-1
04000398,8.6,8.5,6.8,8.25,8,6.75,-1,-1,-1
04000399,7.6,5.25,4,2.75,6.25,3.5,-1,-1,-1
04000400,8.4,6.75,3.4,3.75,2.25,3,-1,-1,-1
04000401,4,6.25,4.8,-1,-1,-1,4.5,6,7.25
04000402,4.6,6.25,3.2,-1,-1,-1,3,7,8.5
04000403,6.6,6.25,5.4,-1,-1,-1,2,5.5,6.25
04000404,7.8,4.5,6.8,3,8.75,5,-1,-1,-1
04000405,7.6,5.5,6.8,-1,-1,-1,6.5,6.75,9.5
04000406,7.4,8.5,9.2,-1,-1,-1,6.25,7,8.5
04000407,7.8,7.5,6,-1,-1,-1,5,6.75,8.75
