SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
56000030,6.6,7.75,5.2,-1,-1,-1,6.25,7.5,8.5
56000031,8,7.25,6,6.75,5.5,6.5,-1,-1,-1
56000032,8.8,6.75,5.4,6.5,7.25,5.5,-1,-1,-1
56000033,8.2,8,5.6,7.25,8,7.75,-1,-1,-1
56000034,7.4,5.25,4,-1,-1,-1,6.25,7.5,9
56000035,9,7,8.6,7.5,9,8,-1,-1,-1
56000036,6.2,6,3.8,-1,-1,-1,4.25,7.25,8.5
56000037,8.2,6.83,5,-1,-1,-1,6.75,7.25,9.5
56000038,7.8,8.5,5,-1,-1,-1,7.75,6.75,9.25
56000039,5,4.75,2.8,-1,-1,-1,2,5,5.75
56000040,7.6,8.25,7.4,7,6.75,6.75,-1,-1,-1
56000041,8.4,8.25,3.8,-1,-1,-1,9.5,8.25,9.75
56000042,8,7.25,3.6,5.25,6,6.5,-1,-1,-1
56000043,7.2,6,3.2,-1,-1,-1,4.5,5.25,7.25
56000044,8.2,7.25,5.2,7.75,7.5,5.75,-1,-1,-1
56000045,7,5.5,4,6,6,6.5,-1,-1,-1
56000046,7.4,6.75,3.8,7.25,6,5.5,-1,-1,-1
56000047,6,5.25,2.4,3.75,3.5,5.75,-1,-1,-1
56000048,5.6,6.25,4,-1,-1,-1,3.5,7,6.75
56000049,7.8,6.5,3.6,6.25,6.75,3.75,-1,-1,-1
56000050,6.2,6,2.4,-1,-1,-1,6,6.75,7.75
56000051,8.6,5.25,4,7.75,7,6.25,-1,-1,-1
56000052,6.6,7,4.4,-1,-1,-1,7.75,7.25,9.25
56000053,7.2,6,4.4,-1,-1,-1,5.75,7.5,9.75
56000054,7,5.75,2.4,-1,-1,-1,3.25,6.5,8
56000055,7.2,5.92,4.6,-1,-1,-1,2.5,6.5,9.25
56000056,7.4,7,3.6,-1,-1,-1,5.75,6.5,8.5
56000057,7.8,7.75,4.4,6.75,6.5,6.5,-1,-1,-1
56000058,5.8,4.75,2.6,2.75,4,4,-1,-1,-1
56000059,4.8,7.75,3.6,4.25,5.5,5.25,-1,-1,-1
56000060,6.4,6.75,5,4.25,5,5.5,-1,-1,-1
56000061,6.8,6,4.8,-1,-1,-1,3.5,7.75,8.25
56000062,8.2,7.75,4,7.75,6.25,6.75,-1,-1,-1
56000063,4,6.42,2.2,-1,-1,-1,5.25,6.5,7.25
56000064,7.4,7.25,5.4,-1,-1,-1,3.5,6.5,7.25
56000065,8.6,8,5.2,7.5,8.5,6.5,-1,-1,-1
56000066,7,6.75,3,-1,-1,-1,5.5,7,8.25
56000067,7.8,7.5,6.2,7.25,7.5,6.25,-1,-1,-1
56000068,7.6,7.25,4.2,-1,-1,-1,8.25,7.25,9
56000069,5.8,6.75,4.2,-1,-1,-1,8.75,8,8
56000070,7.6,5.5,4.4,-1,-1,-1,5.75,7,8
56000071,8.8,7.25,6.4,7.75,7.5,6.25,-1,-1,-1
56000072,7.2,5.75,2.6,-1,-1,-1,4.75,6.75,8
56000073,4.8,6.5,3.8,-1,-1,-1,3.5,6,8.25
56000074,8.2,8,7.6,7.75,7,7.25,-1,-1,-1
56000075,2.4,5.5,2.8,-1,-1,-1,3,5.25,7.25
56000076,8.6,7.5,6.2,7.25,7.5,7.75,-1,-1,-1
56000077,4.6,5.75,2.8,-1,-1,-1,5.25,5.5,6.5
56000078,5.6,4.5,3.2,-1,-1,-1,2.25,5.25,5
56000079,8.4,7.5,6.6,7.75,6.75,7.5,-1,-1,-1
56000080,6.2,5.5,2.4,-1,-1,-1,5.25,5,7.5
56000081,9,7.5,5.6,-1,-1,-1,6.5,6.5,9.25
56000082,8.6,7.25,6.6,7.5,6.75,6,-1,-1,-1
56000083,9,7.25,8.2,7.5,7.75,7,-1,-1,-1
56000084,8,5.42,3.6,6,6,5,-1,-1,-1
56000085,8.4,6.75,6,8.5,6.5,6.5,-1,-1,-1
56000086,9.6,8.5,8.8,7,9,8.25,-1,-1,-1
56000087,5.4,5.5,2.8,-1,-1,-1,4,6.25,7.25
56000088,8.4,8.25,6.8,6.75,5.5,5.5,-1,-1,-1
56000089,5.8,5.5,4.6,-1,-1,-1,4.5,7,7
56000090,8.2,6.75,4.4,4.25,6.75,7,-1,-1,-1
56000091,6.4,-1,-1,-1,4,6.5,-1,-1,-1
56000092,6,5.5,3.6,-1,-1,-1,5.75,8.75,8
56000093,5.8,6.75,3.2,-1,-1,-1,3.25,6.25,7.25
56000094,7,6.75,3,-1,-1,-1,4.75,7.5,8
56000095,7,-1,-1,-1,5.75,7.25,-1,-1,-1
56000096,7.6,6,4,-1,-1,-1,3.75,5.5,7.5
56000097,8.2,8,5.6,6.75,6.25,5.25,-1,-1,-1
56000098,8.2,7.75,9,7.25,6.75,7.75,-1,-1,-1
56000099,8,6.5,4.6,6.5,6,6,-1,-1,-1
56000100,8.2,8.5,6.8,-1,-1,-1,8.5,8.5,8.75
56000101,7.8,7.5,4.6,7,5.5,7.75,-1,-1,-1
56000102,6.6,8,-1,-1,-1,-1,5.25,6.25,-1
56000103,3,3.5,-1,-1,-1,-1,3.25,5.25,-1
56000104,6.8,6.5,3.4,-1,-1,-1,4.5,6.75,7.25
56000105,7.8,6.5,5.4,7,7.5,5.75,-1,-1,-1
56000106,7.8,7.75,6.8,4,3.75,3.25,-1,-1,-1
56000107,8,6,6.4,7.25,6.75,5.75,-1,-1,-1
56000108,7.4,6.25,4,-1,-1,-1,4.75,6.5,7.75
56000109,6.8,6.25,4,5.75,7.25,6,-1,-1,-1
56000110,8.2,7,5.6,7,7.25,6.75,-1,-1,-1
56000111,7.6,6.75,4.4,6.75,6.5,5.25,-1,-1,-1
56000112,8.2,7.75,7.8,7.25,5.5,7,-1,-1,-1
56000113,5.4,6,2.6,5.75,5.75,3.75,-1,-1,-1
56000114,7.2,7,5.8,6,4.75,4.75,-1,-1,-1
56000115,7.6,7.25,7,-1,-1,-1,4.25,7.25,7.75
56000116,7.8,6.5,4.6,7.75,7.5,4,-1,-1,-1
56000117,5.8,5.5,3.6,-1,-1,-1,3.5,7.75,7.5
56000118,9.6,-1,-1,8.75,8.25,-1,-1,-1,-1
56000119,8,7,4.8,-1,-1,-1,6,7.25,9
56000120,7.6,6.25,4.4,6.25,4.75,5,-1,-1,-1
56000121,5.8,7,2.4,-1,-1,-1,4.25,7,7.5
56000122,6.8,7.25,3.4,-1,-1,-1,6.5,7,9
56000123,7,6.5,5,-1,-1,-1,3.75,7.5,7
56000124,8,6,5.6,6.5,6.5,5.5,-1,-1,-1
56000125,8,6.5,5.4,7,7.25,6,-1,-1,-1
56000126,6.6,5.25,3.8,4,6,5,-1,-1,-1
56000127,6,5.25,5.6,-1,-1,-1,5,8,9
56000128,3.6,5,2.4,-1,-1,-1,5.5,6.25,7.25
56000129,7.4,5.75,5.8,-1,-1,-1,4,4.5,6.75
56000130,7.4,7,5,6.25,6.5,5.5,-1,-1,-1
56000131,8.2,7,4.4,-1,-1,-1,6.25,8.25,9.75
56000132,6,-1,-1,-1,5.75,6,-1,-1,-1
56000133,7.8,4.25,3,6.5,6.5,3.75,-1,-1,-1
56000134,7.2,6.5,4.4,6.75,7,6,-1,-1,-1
56000135,6.4,4.75,3,4,3.5,4.5,-1,-1,-1
56000136,8.4,8.5,7.4,6.5,7.75,6.5,-1,-1,-1
56000137,9,6.5,5,8.5,8.75,7.5,-1,-1,-1
56000138,5.2,5.5,4.2,-1,-1,-1,4.25,7.75,8.5
56000139,4.6,5.92,-1,-1,-1,-1,5.5,5.25,-1
56000140,8.4,6.5,9.2,6.75,8.5,7.5,-1,-1,-1
56000141,6,5,2.2,-1,-1,-1,3.25,5.5,6.5
56000142,7,6.75,4.8,-1,-1,-1,3.75,6.5,6.75
56000143,8.2,6,5.8,7.75,7.75,5.25,-1,-1,-1
56000144,6.8,8,4.8,-1,-1,-1,7.75,7.75,9.5
56000145,6.4,5.5,-1,-1,-1,-1,4.75,5.25,-1
56000146,7.8,6.25,4,-1,-1,-1,4.75,8,8.75
56000147,7.6,7.25,3.8,6,6,6,-1,-1,-1
56000148,7.2,6.5,3.8,-1,-1,-1,6.5,6.75,8
56000149,4.6,6.25,-1,-1,-1,-1,4.25,6.25,-1
56000150,6.6,6,4.4,-1,-1,-1,4.25,6.5,9
56000151,5.6,6,3.6,5,5.5,5,-1,-1,-1
56000152,4.4,5.25,-1,-1,-1,-1,4.75,7,-1
56000153,8.2,6,4.8,7,6.75,5.25,-1,-1,-1
56000154,8,6.25,5.8,5,6.75,5.75,-1,-1,-1
56000155,7,4.75,2,-1,-1,-1,4.5,5.5,7.25
56000156,4.6,5.25,3.4,2.75,3.75,4.75,-1,-1,-1
56000157,8.4,7.25,4,8.25,6.75,4.25,-1,-1,-1
56000158,8.6,6,4.2,6,5.5,4.75,-1,-1,-1
56000159,3.2,1.25,-1,-1,-1,-1,4,4.75,-1
56000160,4.6,4.75,-1,-1,-1,-1,4.5,6.5,-1
56000161,7.8,7.5,5.8,6.5,7.75,7.25,-1,-1,-1
56000162,6.8,5.25,4.6,5.5,4.25,4,-1,-1,-1
56000163,8.4,5.5,4.6,7,6.25,6,-1,-1,-1
56000164,7.2,8.25,7.6,-1,-1,-1,6.25,7.75,10
56000165,7.8,8,4.6,7,4.75,7.25,-1,-1,-1
56000166,8.4,6,5.6,8.5,7.5,5.75,-1,-1,-1
56000167,7.6,6.75,7,6.5,5.5,5.5,-1,-1,-1
56000168,7.2,5.5,3.8,6.75,7,5.5,-1,-1,-1
56000169,7.2,6.25,4.6,6,2.75,6.75,-1,-1,-1
56000170,7.4,5.25,3.6,5.5,4.5,4.5,-1,-1,-1
56000171,7.2,7,6.2,-1,-1,-1,6.25,7.5,8.75
56000172,8.2,7,6.8,-1,-1,-1,7,8,9.5
56000173,9,-1,7.6,9,7,-1,-1,-1,-1
56000174,9,7,9,8.75,6.75,6.75,-1,-1,-1
56000175,6.6,5,3.2,-1,-1,-1,6,6.25,7.5
56000176,8,6.5,5.4,-1,-1,-1,5.75,7,8.25
56000177,7.2,7.5,4,-1,-1,-1,6.25,7.75,9
56000178,5.4,6,3,-1,-1,-1,3,5,5.25
56000179,6.8,4.5,3.8,-1,-1,-1,4.25,7.25,9
56000180,5.6,5.25,5.8,-1,-1,-1,5.75,7,7.75
56000181,7.4,5.25,4.6,-1,-1,-1,5.5,5.5,8
56000182,7.6,6,4.8,-1,-1,-1,7,7.75,8.25
56000183,8,7,4.6,-1,-1,-1,4.5,6.25,7.75
56000184,8.8,6,5.4,7.25,8.75,7.5,-1,-1,-1
56000185,8.4,5.25,4.4,6.75,7,6,-1,-1,-1
56000186,4.6,4.75,3.6,-1,-1,-1,4,6.5,6.75
56000187,6.6,7.75,4,-1,-1,-1,4.5,7.75,9
56000188,8.6,6,4,7.25,7.5,6.5,-1,-1,-1
56000189,8,6,4.4,6.75,5.75,6.75,-1,-1,-1
56000190,8,7.25,6.4,7.75,6.25,5.25,-1,-1,-1
56000191,8,7,5.6,-1,-1,-1,4.75,7,8
56000192,7.6,6.17,3.2,-1,-1,-1,8,7.75,8.75
56000193,8.8,6.75,6.6,6.75,6.5,7.5,-1,-1,-1
56000194,7.4,6.25,4.8,-1,-1,-1,3.5,7,7.75
56000195,7.8,7.5,5.2,5.25,5.5,6,-1,-1,-1
56000196,8,6.5,6,-1,-1,-1,8,7.75,9
56000197,7.2,5.08,3,-1,-1,-1,3,7,8.5
56000198,5,5,-1,-1,-1,-1,-1,-1,-1
56000199,7.2,6,3.8,-1,-1,-1,3,8,8.25
56000200,8.2,5.5,4.6,6.75,6.25,6.5,-1,-1,-1
56000201,3.4,4,-1,-1,-1,-1,3.25,6.25,-1
56000202,7,6.5,3.8,-1,-1,-1,6.25,5.75,8
56000203,7.6,7.25,5,6.75,6.75,6.25,-1,-1,-1
56000204,7.6,6,4.6,8.75,7.25,5.75,-1,-1,-1
56000205,8,8,5.2,-1,-1,-1,7.75,8,10
56000206,4.2,5.42,2.6,-1,-1,-1,4.25,7,9
56000207,6.8,6,3.6,-1,-1,-1,5,6.75,8.25
56000208,8.8,5.25,4.4,6.5,7,6.5,-1,-1,-1
56000209,7.2,6.25,8,3.75,7,6.5,-1,-1,-1
56000210,7,6,3,6.25,6,5.25,-1,-1,-1
56000211,8.8,7.25,8.4,7.25,6.75,6.25,-1,-1,-1
56000212,8.6,7.25,6.8,8,8.25,8,-1,-1,-1
56000213,7.8,5,2.2,4,6.75,6.25,-1,-1,-1
56000214,4.2,5.75,1.6,-1,-1,-1,4,5.25,7.25
56000215,7.4,6,4.8,6.5,5.25,5.75,-1,-1,-1
56000216,8,7.5,3.6,-1,-1,-1,5.75,8,8.5
56000217,9.2,7.75,7.2,7.75,9,8.25,-1,-1,-1
56000218,7.6,8.5,7.6,-1,-1,-1,8,7.75,8.75
56000219,8.2,6.5,4.6,7,4.25,6.5,-1,-1,-1
56000220,7.6,6.75,5.8,8,5.25,4.5,-1,-1,-1
56000221,4.6,5.75,2.8,-1,-1,-1,3.5,6.25,7.5
56000222,6.4,5.75,4,5.75,5.75,4,-1,-1,-1
56000223,8.4,6.5,8,7,3.5,6.25,-1,-1,-1
56000224,7.4,5.75,5,6.25,6,6.5,-1,-1,-1
56000225,8,6.75,6.4,-1,-1,-1,8.75,8,9.25
56000226,6.6,5,3.2,-1,-1,-1,3.25,5.5,6
56000227,8,6,4.2,6.75,7.5,5,-1,-1,-1
56000228,8.2,6,5.4,7.5,6.75,5.5,-1,-1,-1
56000229,5.4,5.5,3.8,-1,-1,-1,3.25,6.5,8
56000230,6.4,5,3.2,3.75,3.25,5,-1,-1,-1
56000231,7,7,4.2,-1,-1,-1,5.25,8.25,9.25
56000232,7.6,8,5,-1,-1,-1,7.75,8,9.5
56000233,7.8,4.5,6.2,6.25,5.75,5.25,-1,-1,-1
56000234,7.8,7,4.8,5.75,4.5,6,-1,-1,-1
56000235,7.6,4.25,4.2,-1,-1,-1,4.75,7.25,8.5
56000236,6.8,6.25,5,6.5,4.75,3.5,-1,-1,-1
56000237,5.6,6.25,3.8,-1,-1,-1,4.5,5.75,7.5
56000238,7.2,7,4.8,-1,-1,-1,6.25,7,8.5
56000239,6,6,3.2,-1,-1,-1,4.25,6,7.75
56000240,7.8,7.5,6,7.5,6.5,6,-1,-1,-1
56000241,6.2,6.75,3.6,-1,-1,-1,5.25,5.75,7.5
56000242,6.8,6.25,3.6,-1,-1,-1,4.25,6,8.25
56000243,8,8,4.6,6,4,6.75,-1,-1,-1
56000244,8,3.5,3.4,7.25,7.75,6.5,-1,-1,-1
56000245,6.2,6,3,-1,-1,-1,4,5.75,8
56000246,6.2,4.75,3.2,-1,-1,-1,5,5.5,8.5
56000247,7,6.25,4.2,-1,-1,-1,6.75,7.25,9
56000248,6.8,6,4.2,5.25,3,6.75,-1,-1,-1
56000249,6.8,5.5,4.6,5.5,4.75,6.25,-1,-1,-1
56000250,1.8,6.25,-1,-1,-1,-1,4.25,5.5,-1
56000251,8,-1,4.8,6.5,-1,-1,-1,-1,-1
56000252,7.6,8.25,5.4,6.25,8,6.5,-1,-1,-1
56000253,6.8,6.25,4,-1,-1,-1,5.5,6.75,9.75
56000254,9,7.25,5.8,8.5,7.75,6.5,-1,-1,-1
56000255,8.2,6.75,5,7.75,6.75,5.75,-1,-1,-1
56000256,5.4,5.75,5,-1,-1,-1,4.5,7.5,7.5
56000257,8.6,8,5.8,-1,-1,-1,8.25,8.75,9
56000258,7.4,5.25,4,-1,-1,-1,4.75,6.75,8.5
56000259,4,3.5,-1,-1,-1,-1,3.75,7,-1
56000260,8,6.75,4.6,6.25,6,5.25,-1,-1,-1
56000261,5.2,5.5,2.2,-1,-1,-1,3.75,4.25,6.75
56000262,4.8,5.5,3.2,-1,-1,-1,6.25,6.5,7.75
56000263,4.2,3.5,-1,-1,-1,-1,3.75,7.25,-1
56000264,-1,5.5,-1,-1,-1,-1,7.25,5.75,-1
56000265,4.2,6,4.6,-1,-1,-1,4,5.75,7.25
56000266,4.8,6.5,2.8,-1,-1,-1,5.25,6,7.5
56000267,8,-1,-1,-1,8.5,7.75,-1,-1,-1
56000268,5.2,5.75,4.4,-1,-1,-1,6,7,7.75
56000269,8.4,5.5,6.6,6.75,7.5,5.5,-1,-1,-1
56000270,4.4,5.17,-1,-1,-1,-1,2.75,6,-1
56000271,7.4,6,7.4,4,5,5.75,-1,-1,-1
56000272,8.4,7,4.6,6.25,6.5,4.75,-1,-1,-1
56000273,7.8,8,5.6,-1,-1,-1,4.25,6.75,7.25
56000274,8.4,6.75,3.8,6.5,7,8,-1,-1,-1
56000275,9,7,7.6,7,5.5,4.75,-1,-1,-1
56000276,6.2,6,4,5,6.5,7.5,-1,-1,-1
56000277,6.8,5.25,3.2,-1,-1,-1,6.25,7.25,8.75
56000278,5.6,5.75,4.4,-1,-1,-1,5,6.5,8.5
56000279,8.8,6.75,5.4,7.5,6.75,5.75,-1,-1,-1
56000280,7.2,5.5,5.8,5.75,6,6,-1,-1,-1
56000281,4.6,6.5,4.6,-1,-1,-1,5.25,6.25,6.75
56000282,6.4,6.25,5.6,-1,-1,-1,6.25,6.5,8
56000283,6.8,6.5,5.8,7.5,5.75,5.25,-1,-1,-1
56000284,6.2,5.25,3.6,-1,-1,-1,3.5,5,7.5
56000285,8.4,6,5.6,6.75,7.75,6,-1,-1,-1
56000286,6,6,4.8,4.75,5.25,4.5,-1,-1,-1
56000287,6.8,6.25,2.8,-1,-1,-1,5.75,6.75,8.25
56000288,7.6,5.75,5.6,5.75,5.5,4.75,-1,-1,-1
56000289,7.2,6.25,6.2,6,6,5,-1,-1,-1
56000290,8.6,8,6.2,6.75,7,5.5,-1,-1,-1
56000291,7.6,5.5,3.4,7,5,4.5,-1,-1,-1
56000292,8.8,6.5,5,6,5.5,4.5,-1,-1,-1
56000293,6.4,5.25,2.6,-1,-1,-1,3.75,6,8
56000294,7.6,5.75,4.8,6.25,5,5.25,-1,-1,-1
56000295,8.2,7.25,4.6,6.75,7,7.25,-1,-1,-1
56000296,7.4,8.25,6.8,-1,-1,-1,8,7.75,9
56000297,8,7,5,-1,-1,-1,7.5,7.25,8.75
56000298,7,6.25,3.6,-1,-1,-1,5,5.5,8.5
56000299,6,5.5,3.6,-1,-1,-1,3.75,7.25,8.25
56000300,7,5.75,4,6.5,5.75,5.25,-1,-1,-1
56000301,8,6.5,4,7,6.5,7,-1,-1,-1
56000302,6.4,4,4,5,4.5,5,-1,-1,-1
56000303,6,5.25,3.4,-1,-1,-1,3.5,5.5,7.25
56000304,6.4,5.25,3.2,-1,-1,-1,4.5,7.5,8
56000305,6.8,3.5,3.6,3,4.25,5.25,-1,-1,-1
56000306,4.8,5,2.6,-1,-1,-1,4.75,6.25,6.75
56000307,7.8,5.25,4.2,5,4.5,5.5,-1,-1,-1
56000308,5,6.75,3.4,-1,-1,-1,3.75,5.5,8.25
56000309,5.8,7.5,3.8,-1,-1,-1,5.5,7.5,8.75
56000310,7.8,5.75,4.8,6.5,5.75,6.25,-1,-1,-1
56000311,7.6,7.25,7.6,7.75,7.25,7.25,-1,-1,-1
56000312,7,4.5,4.2,-1,-1,-1,2.5,5.25,8
56000313,5.8,6.5,2.8,-1,-1,-1,3,7.75,8.25
56000314,9,6,6.6,7.75,8.5,4.5,-1,-1,-1
56000315,7.6,8.5,4.6,-1,-1,-1,6,7.5,9
56000316,6.4,6.75,3.2,-1,-1,-1,7.25,6.25,9
56000317,7.6,6.5,5.2,7.75,6.75,5.75,-1,-1,-1
56000318,7.6,8,5.2,-1,-1,-1,6.25,7.75,8.75
56000319,8.6,5.75,5.6,6.25,6.75,5,-1,-1,-1
56000320,6.8,5,5.2,5,6.5,5.5,-1,-1,-1
56000321,7,5,3,-1,-1,-1,6.75,7.5,8.75
56000322,6.2,4.25,2.2,-1,-1,-1,2.75,6.5,8
56000323,7.8,5.75,4.6,7.75,7.5,6.75,-1,-1,-1
56000324,7.4,7.25,3.6,4,6,6,-1,-1,-1
56000325,7.4,5.75,5.2,7.5,8,5.5,-1,-1,-1
56000326,5.6,5,3,-1,-1,-1,4.5,7.25,8.5
56000327,6.4,5.75,3,-1,-1,-1,4.25,7,8.5
56000328,7,4.75,2.6,-1,-1,-1,5.5,6,9.5
56000329,7.6,6.25,2.8,-1,-1,-1,6.25,7.5,8.75
56000330,7,6.75,5.2,-1,-1,-1,5,6.25,8.75
56000331,7.2,6,3.2,-1,-1,-1,3,5.5,7.25
56000332,8,5.5,4,7.5,5.75,6.5,-1,-1,-1
56000333,7.8,6.25,4,-1,-1,-1,7.5,8.25,9.25
56000334,8.4,5.75,7.2,8.25,6,6.5,-1,-1,-1
56000335,7.4,6,5.8,7.75,7.25,8,-1,-1,-1
56000336,6.4,6.75,4.2,-1,-1,-1,4.75,7.5,8.25
56000337,8.2,8.25,6.2,-1,-1,-1,8.75,8.25,9.25
56000338,7,7.5,3.8,-1,-1,-1,5.5,8.25,9
56000339,8.4,7.25,6.4,6.5,8,7.5,-1,-1,-1
56000340,9,6,4.2,7.25,8,6.5,-1,-1,-1
56000341,7,-1,-1,-1,5.75,6.25,-1,-1,-1
56000342,5.6,5.5,2.8,-1,-1,-1,2,5,6
56000343,7.8,6,4.2,6,7.25,6,-1,-1,-1
56000344,8.2,8.25,8.6,7.75,6,6,-1,-1,-1
56000345,8.8,7.75,9.2,8.25,8.75,6.5,-1,-1,-1
56000346,7.8,7.5,5.2,7.5,7.25,7.25,-1,-1,-1
56000347,7.6,6.5,5.2,-1,-1,-1,6,6.75,8.25
56000348,6.6,5.75,3.8,-1,-1,-1,2.75,7.25,7.75
56000349,7.4,6.5,3.6,5.25,5.5,5.5,-1,-1,-1
56000350,7.6,7.25,5.6,7,6.75,5.75,-1,-1,-1
56000351,7.8,7.5,4.6,-1,-1,-1,4,6.75,8.5
56000352,6.4,5,2.8,-1,-1,-1,3.75,6.25,7.5
56000353,6.8,5.25,5.4,7,5.5,6.25,-1,-1,-1
56000354,7,6.5,5.4,-1,-1,-1,5.25,5.75,9
56000355,8,8,6,7.75,6.5,7,-1,-1,-1
56000356,5.8,5,4.8,6,3.75,4.25,-1,-1,-1
56000357,7.6,5.75,4.6,-1,-1,-1,5,7,8.5
56000358,3.2,5.75,3,-1,-1,-1,4,5.5,7.75
56000359,5.6,5.25,5.6,-1,-1,-1,3.75,6.5,8.5
56000360,6.6,7,4,-1,-1,-1,6,7.25,8.75
56000361,5.2,4,3.4,-1,-1,-1,2,6.5,7.25
56000362,8.6,5.5,4.8,5.5,6.75,6,-1,-1,-1
56000363,8.2,6.75,4,8,7,6.25,-1,-1,-1
56000364,7.4,6.5,3.4,7.25,5.25,5.25,-1,-1,-1
56000365,7.8,7,3.6,6.75,6.25,4.5,-1,-1,-1
56000366,8,5.5,5,6.75,7,7.75,-1,-1,-1
56000367,5.4,5,3,-1,-1,-1,5,6.25,8.75
56000368,8,7.75,5.6,-1,-1,-1,7.5,7.25,9
56000369,6.6,7.25,5.6,-1,-1,-1,7,8.25,8.75
56000370,6.4,7,5,-1,-1,-1,5,6.25,7.75
56000371,6,5.5,3.2,-1,-1,-1,3.5,6.25,8.5
56000372,7,6.5,4.6,-1,-1,-1,5.75,7,9.25
56000373,7.4,6.5,4.6,-1,-1,-1,6,7.25,8.25
56000374,8.6,6.75,6.8,6.75,8.25,5,-1,-1,-1
56000375,8.6,7,5.6,-1,-1,-1,8.25,7.5,9
56000376,6.8,6.25,4.6,6.5,4.5,4.75,-1,-1,-1
56000377,7,6.5,5,-1,-1,-1,5.5,6.25,9
56000378,7.2,5,5.6,3.5,5.5,5.25,-1,-1,-1
56000379,5.6,6,3.4,-1,-1,-1,4.5,7.75,7.75
56000380,7.2,6.5,4,-1,-1,-1,6.5,8,9
56000381,8.6,5.5,6.6,7.75,6,5.5,-1,-1,-1
56000382,8,7.5,5.4,4.5,8,6,-1,-1,-1
56000383,6.8,5.75,3.2,-1,-1,-1,4,5.75,6.75
56000384,-1,2.25,-1,-1,-1,-1,5.5,6.5,-1
56000385,9.2,8.5,6.4,8.5,8,5.75,-1,-1,-1
56000386,8,6.25,4.2,7.25,6,6,-1,-1,-1
56000387,6.4,6.25,3,-1,-1,-1,4.25,5.75,7.75
56000388,7.8,6.75,8.4,8,6,6.5,-1,-1,-1
56000389,7,4.25,2.6,-1,-1,-1,4.25,4,7
56000390,5.4,6.25,3,-1,-1,-1,2.75,5.25,7.5
56000391,8.2,6.25,4.2,4.75,7,5.75,-1,-1,-1
56000392,8.4,6.25,3.8,5.25,5.25,4.75,-1,-1,-1
56000393,7,7.75,5.2,7,6.75,6,-1,-1,-1
56000394,7.4,7.5,4.4,-1,-1,-1,5,7,7.75
56000395,7,7.25,4,4.5,2.5,4,-1,-1,-1
56000396,7,5.25,4.6,-1,-1,-1,3.5,6.5,7.25
56000397,7.8,7.5,6.8,-1,-1,-1,5.5,8.75,8.75
56000398,5.4,6.75,3.8,5.25,5.5,5,-1,-1,-1
56000399,7,6,4.6,-1,-1,-1,5.75,7,8.75
56000400,8.4,7.25,6.6,-1,-1,-1,7,8,8.75
56000401,5.6,5.25,4.4,-1,-1,-1,4.25,6.75,8.25
56000402,8.2,8.25,5.2,7.75,5.25,5.75,-1,-1,-1
56000403,8,7,4.2,8,6,7,-1,-1,-1
56000404,6.8,6.75,4.4,4.75,7,5.5,-1,-1,-1
56000405,8.4,6.17,6.6,7.75,7.75,6.25,-1,-1,-1
56000406,8.2,6.5,4.8,7.25,6.75,5.5,-1,-1,-1
56000407,6.6,7.5,2.8,-1,-1,-1,3.5,5.75,8.25
