SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
57002664,6.6,6,3.2,-1,-1,-1,3.25,6.5,8.75
57002665,7.4,8,4.6,5.75,5.5,6,-1,-1,-1
57002666,5.2,5.25,-1,-1,-1,-1,2.5,-1,-1
57002667,4.8,-1,-1,-1,4.75,5.25,-1,-1,-1
57002668,5.6,7,4,-1,-1,-1,4.25,5.75,8.5
57002669,8,6.5,5.6,6.5,7.5,7.25,-1,-1,-1
57002670,5.8,6.5,3,-1,-1,-1,5.5,6.5,8.75
57002671,6.8,7,3.2,6,6,6,-1,-1,-1
57002672,3.2,3,-1,-1,-1,-1,4,-1,-1
57002673,6.2,6.5,5,6.75,4.5,6.5,-1,-1,-1
57002674,3.2,5.25,-1,-1,-1,-1,4,-1,-1
57002675,8,7.5,8.8,5.75,7,6,-1,-1,-1
57002676,7.8,-1,-1,7.25,7,-1,-1,-1,-1
57002677,7.8,6.75,-1,-1,-1,-1,5.75,-1,-1
57002678,7.4,-1,-1,-1,6.25,7.5,-1,-1,-1
57002679,5.6,6.25,3.2,-1,-1,-1,4.75,5.5,8.25
57002680,3.4,4.75,-1,-1,-1,-1,4.25,-1,-1
57002681,6,-1,-1,-1,4.75,6,-1,-1,-1
57002682,8.8,6.75,-1,-1,-1,-1,8.75,-1,-1
57002683,-1,7,-1,-1,-1,-1,4,6.5,-1
57002684,6.6,5.75,6,4.5,4.75,7,-1,-1,-1
57002685,4,5.58,-1,-1,-1,-1,5.5,-1,-1
57002686,5.2,8.17,4.6,-1,-1,-1,5.25,7.5,9.25
57002687,8.2,7.25,4.8,6.5,5.75,6.75,-1,-1,-1
57002688,9.2,-1,-1,-1,6.5,7.75,-1,-1,-1
57002689,8.6,7.5,7.6,5.25,7,5.25,-1,-1,-1
57002690,6,6,5.6,4,7.25,6.5,-1,-1,-1
57002691,4.6,6.5,3.4,-1,-1,-1,6.5,7.5,9.25
57002692,8.6,-1,-1,-1,7.5,6.5,-1,-1,-1
57002693,5.4,7.5,3,-1,-1,-1,6.5,7.5,10
57002694,7.4,7,6,-1,-1,-1,4,6.25,9
57002695,6,6.75,3.4,-1,-1,-1,5.25,6,8.5
57002696,5.8,5.75,3.6,-1,-1,-1,6.25,7.25,8.75
57002697,9,6,-1,-1,-1,-1,8.75,-1,-1
57002698,5.6,7,4.6,4,5.75,5.5,-1,-1,-1
57002699,6,6.75,-1,-1,-1,-1,6.25,-1,-1
57002700,8.4,6.5,6.8,6.75,7.25,7.25,-1,-1,-1
57002701,8.8,7.25,-1,-1,-1,-1,9.25,-1,-1
57002702,6.6,-1,-1,-1,4.25,5.5,-1,-1,-1
57002703,3,5.75,-1,-1,-1,-1,3.5,-1,-1
57002704,7,6.75,6.8,5.75,5.5,5,-1,-1,-1
57002705,5.6,7.25,-1,-1,-1,-1,5.75,-1,-1
57002706,6.2,6.75,4.4,-1,-1,-1,5,7,9.25
57002707,8.2,7.5,6.8,-1,-1,-1,6.5,8.5,9.75
57002708,7.4,7.25,4.4,-1,-1,-1,7.75,6.75,8.5
57002709,6.4,6.5,5,4.75,5.5,4.75,-1,-1,-1
57002710,7.6,7,-1,-1,-1,-1,6.75,-1,-1
57002711,7.2,6.5,2.6,5.5,6,8,-1,-1,-1
57002712,3.6,6,-1,-1,-1,-1,3.5,-1,-1
57002713,6.8,6.75,3.4,6.5,6,6.25,-1,-1,-1
57002714,7.4,7.25,6.8,-1,-1,-1,7.75,7.75,9.5
57002715,2.6,5.5,-1,-1,-1,-1,3.75,-1,-1
57002716,7,7.25,4.6,6.25,7,6.5,-1,-1,-1
57002717,6.6,7.25,6.2,-1,-1,-1,4.75,8,8.75
57002718,8.8,-1,-1,-1,8.5,9.25,-1,-1,-1
57002719,2.8,6.75,-1,-1,-1,-1,4.5,-1,-1
57002720,6.6,6.75,3.4,-1,-1,-1,7.25,7.5,9.25
57002721,7.6,6.5,4.2,8,5.25,5.5,-1,-1,-1
57002722,7,8.25,4.6,-1,-1,-1,6.25,8,9.5
57002723,-1,7.5,-1,-1,-1,-1,-1,-1,-1
57002724,6,6.5,-1,-1,-1,-1,4.25,-1,-1
57002725,2.2,4.25,-1,-1,-1,-1,5.25,-1,-1
57002726,8.6,7,5.4,7,7.75,6.25,-1,-1,-1
57002727,2.6,5.5,-1,-1,-1,-1,4,-1,-1
57002728,5.4,6.5,4.6,-1,-1,-1,4,7.25,9.25
57002729,8.2,6.75,5,6.5,7,7.75,-1,-1,-1
57002730,5.4,5.75,3.4,-1,-1,-1,3,7,9.75
57002731,7.6,4.25,5,5.25,4,4.75,-1,-1,-1
57002732,8,7,3.6,7,8,6,-1,-1,-1
57002733,3.8,5.75,-1,-1,-1,-1,5.5,-1,-1
57002734,7,6.25,4.6,-1,-1,-1,6.25,8.75,9
57002735,7.2,7.5,4.2,5.75,6,6.5,-1,-1,-1
57002736,5.4,6.25,3.2,-1,-1,-1,4.75,7.75,9
57002737,7.8,7.5,5.8,5.25,4,7,-1,-1,-1
57002738,6.2,6.5,3.4,4.25,5.5,5.5,-1,-1,-1
57002739,7,7.25,5.2,-1,-1,-1,9,7,9
57002740,5.8,6.5,4,7,6.25,6.75,-1,-1,-1
57002741,8.6,7,4.4,7.75,7.5,6.5,-1,-1,-1
57002742,3.8,6,-1,-1,-1,-1,4,-1,-1
57002743,5.8,4.75,3.2,3,5.5,6.25,-1,-1,-1
57002744,7,6.75,3.2,-1,-1,-1,5.25,6.25,8.5
57002745,8,8.25,5.2,5,6.75,7,-1,-1,-1
57002746,7.6,6.5,5.6,-1,-1,-1,5.25,6,9
57002747,7.6,7,4.8,-1,-1,-1,4.25,6.5,9.25
57002748,7.6,7.5,6.4,7.75,7.75,7.25,-1,-1,-1
57002749,6.6,6,5,4.25,5.25,6.25,-1,-1,-1
57002750,7.2,7.5,5.4,-1,-1,-1,8.25,7.5,9
57002751,7,-1,-1,-1,5.25,7.25,-1,-1,-1
57002752,9,8.25,8.2,-1,-1,-1,-1,-1,-1
57002753,8.4,7.5,5.6,5.75,8,7.75,-1,-1,-1
57002754,6.4,7.25,4.6,-1,-1,-1,6.5,8.5,9.25
57002755,7.2,6.5,3.6,7,5.5,7.25,-1,-1,-1
57002757,8,-1,-1,7.25,8,-1,-1,-1,-1
57002758,8,6.5,4.8,7.75,7,7.25,-1,-1,-1
57002759,6.8,-1,-1,-1,5.5,6.75,-1,-1,-1
57002760,6.6,7.25,5.2,4.75,3.5,5,-1,-1,-1
57002761,7,6.25,3.8,4,4.5,4.75,-1,-1,-1
57002762,7.6,7.5,4.2,6.75,6.25,5.75,-1,-1,-1
57002763,1.6,-1,-1,2,3,-1,-1,-1,-1
57002764,8.2,5.25,4.4,5.5,6.5,6.25,-1,-1,-1
57002765,6.8,5.25,5.2,5.5,4.75,7.25,-1,-1,-1
57002766,7.2,5.25,-1,-1,-1,-1,4,-1,-1
57002767,7.6,5.75,4.8,6.25,6.75,7.25,-1,-1,-1
57002768,9,6.25,3.6,6.75,7.5,5.75,-1,-1,-1
57002769,5.8,5.5,3,-1,-1,-1,3.5,6,8
57002770,6.6,6.75,7.4,-1,-1,-1,6.75,8,9.75
57002771,6.6,5.75,3.4,-1,-1,-1,3.5,8,8.5
57002772,6.2,7,-1,-1,-1,-1,6,-1,-1
57002773,6.4,6.5,4.4,-1,-1,-1,3.25,5.75,8.5
57002774,9.2,7,4.8,7.25,8.25,7.5,-1,-1,-1
57002775,7.4,7.5,4.6,-1,-1,-1,5.25,7,10
57002776,8,6.75,5.2,7.75,5,6.75,-1,-1,-1
57002777,4.8,6,4,4.75,4.75,6,-1,-1,-1
57002778,4.8,6.5,3.6,-1,-1,-1,6,6.5,9
57002779,8.2,7,4.8,-1,-1,-1,7.75,7,9.75
57002780,7,6.5,4.4,5.75,7.25,6.75,-1,-1,-1
57002781,7.4,7.5,5,5,4.25,6.75,-1,-1,-1
57002782,6.4,6,4.2,-1,-1,-1,4.25,7,8.25
57002783,6.8,7.5,3.4,-1,-1,-1,5.75,7.5,9.25
57002784,7,6.5,3.6,-1,-1,-1,4.5,5.5,8.5
57002785,6.4,7.5,5.4,6,5.25,6.25,-1,-1,-1
57002786,6,8,5.4,-1,-1,-1,7,8.25,8.75
57002787,7.8,6.5,3.8,6,7.5,7.5,-1,-1,-1
57002788,6.2,7.5,5,-1,-1,-1,5.75,5.75,7.75
57002789,8.4,7.5,6,7.25,6.75,7.25,-1,-1,-1
57002790,6.8,8.25,4.4,-1,-1,-1,5.75,7.5,9.75
57002791,8,6.75,3.8,7,5.75,6.25,-1,-1,-1
57002792,6.8,6.5,4.2,-1,-1,-1,3.75,7.75,9.75
57002793,8,-1,-1,-1,5.5,7.25,-1,-1,-1
57002794,6.2,7.25,2.4,-1,-1,-1,4.25,6.25,8.5
57002795,3.6,6,-1,-1,-1,-1,5.75,7.5,-1
57002796,7.2,7.5,6,-1,-1,-1,5.75,5.75,9.75
57002797,7.2,7.25,-1,6.25,6.5,4,-1,-1,-1
57002798,7,8,4.4,-1,-1,-1,5.5,7.5,9
57002799,3.8,6.75,-1,-1,-1,-1,3.5,4.75,-1
57002800,4,4.75,-1,-1,-1,-1,3.25,6.25,-1
57002801,8.4,7.5,5,-1,-1,-1,4.5,8,9.25
57002802,5.4,6.5,3,-1,-1,-1,5.25,6.5,9
57002803,8.6,6.25,5,7.25,7.75,5.25,-1,-1,-1
57002804,7.2,6,4,-1,-1,-1,5.25,7.5,8
57002805,8,5,3.6,-1,-1,-1,5.75,9,9.75
57002806,3.8,6.25,-1,-1,-1,-1,2.75,6,-1
57002807,6.4,6.75,3.8,-1,-1,-1,4.25,6.25,9.75
57002808,7.4,7.58,4.6,-1,-1,-1,8.5,7.75,9.75
57002809,6.8,5.75,4.4,-1,-1,-1,4,6.5,8.5
57002810,6.6,8,4,-1,-1,-1,6.5,8,9.5
57002811,5.4,7,3.6,-1,-1,-1,6,6.5,8.25
57002812,8.6,6,6.6,8.75,6.75,5.25,-1,-1,-1
57002813,9.2,6.5,5.4,6.75,8.25,9.25,-1,-1,-1
57002814,5.8,6.25,4.4,-1,-1,-1,5.25,7,8.5
57002815,8.4,8,7.4,7.75,6,6.75,-1,-1,-1
57002816,6,7.25,4.4,-1,-1,-1,7.5,8.25,9
57002817,5.6,5.5,5.4,-1,-1,-1,6.75,7.25,8.25
57002818,6.6,6.25,2.8,-1,-1,-1,6,7,9.5
57002819,7.2,6,3.6,4.75,8,6,-1,-1,-1
57002820,5.6,6.25,3.2,-1,-1,-1,6.25,8.25,9
57002821,4.8,5.5,2.8,-1,-1,-1,4.5,7.25,9
57002822,8.6,7.25,4.8,7,7.75,5.5,-1,-1,-1
57002823,5,3.25,3.2,-1,-1,-1,4.5,7,8.5
57002824,6.6,5.75,3,-1,-1,-1,9,8.25,8.5
57002825,6,5,1.4,-1,-1,-1,5,5.75,7.5
57002826,3.6,6,3.4,-1,-1,-1,5.25,7,7.25
57002827,7.2,6.25,3.4,6.5,6.5,5,-1,-1,-1
57002828,5.4,5.75,-1,-1,-1,-1,4.5,6.5,-1
57002829,8.6,6.5,5.4,7.25,7.5,6,-1,-1,-1
57002830,8.2,7,4.2,-1,-1,-1,8,8.5,9.75
57002831,5,6.75,2.8,-1,-1,-1,3.25,7.25,9.25
57002832,8.2,7.25,4,5.75,8.5,6.25,-1,-1,-1
57002833,7.2,7,5,-1,-1,-1,6.5,7.75,8.5
57002834,4,6.25,3.6,-1,-1,-1,5.75,7.25,9
57002835,7,6.75,5.8,7.5,6,5.75,-1,-1,-1
57002836,5.4,7,4.2,-1,-1,-1,6,7.5,8.75
57002837,8.2,7.5,5.8,8.25,8.25,6,-1,-1,-1
57002838,6.6,4.75,7.2,-1,-1,-1,6.5,8.25,10
57002839,4.6,6.75,3.2,-1,-1,-1,6,7.5,9
57002840,4.6,5.5,3.8,-1,-1,-1,6,6,9.5
57002841,8.8,7,6.2,8.25,8,7,-1,-1,-1
57002842,8.2,7,7.8,7.25,8.25,6.75,-1,-1,-1
57002843,4.4,4.75,3.4,-1,-1,-1,4.5,7.5,8.25
57002844,4.8,5.75,3.6,-1,-1,-1,3,6.5,7.5
57002845,7.8,7,5,7,7.75,7.5,-1,-1,-1
57002846,3.8,5.83,3.4,-1,-1,-1,4.75,8.75,8.25
57002847,5,6.25,-1,-1,-1,-1,6,7,-1
57002848,8.2,6.75,3.2,7.75,6.5,4.25,-1,-1,-1
57002849,7,6.5,3.6,-1,-1,-1,6,7.25,8.75
57002850,6.6,6,3.6,-1,-1,-1,5.75,8.25,8
57002851,7.8,5.75,6.2,6.5,9,6,-1,-1,-1
57002852,3.8,5.25,-1,-1,-1,-1,5.5,7,-1
57002853,5.2,6.5,3.8,-1,-1,-1,5.25,5.25,8.75
57002854,4.6,6.75,3.8,-1,-1,-1,4.75,7.25,8.75
57002855,7.6,5.75,4.2,-1,-1,-1,4.5,7.25,9
57002856,4,4.25,-1,-1,-1,-1,3.5,6,-1
57002857,8.2,6.75,6,-1,-1,-1,8,8.75,9.75
57002858,6,6.5,-1,-1,-1,-1,6.25,7,-1
57002859,7.2,5.25,5.8,-1,-1,-1,5,7.5,8.5
57002860,4,5.5,-1,-1,-1,-1,4,7,-1
57002861,5.6,4.75,3.2,-1,-1,-1,6.75,8.25,8.75
57002862,7.8,6.75,5,8.25,7.25,5.75,-1,-1,-1
57002863,7.4,6.25,5.8,7.25,8,6.75,-1,-1,-1
57002864,4.4,6.75,-1,-1,-1,-1,3,7,-1
57002865,8.6,6.5,6.8,-1,-1,-1,7.25,8,9.75
57002866,7,6,4,-1,-1,-1,4.5,6.75,8
57002867,7.8,7.5,4.8,7.5,8.25,7,-1,-1,-1
57002868,3.2,6,-1,-1,-1,-1,6.25,6.5,-1
57002869,4.2,6.5,-1,-1,-1,-1,6.5,7.25,-1
57002870,5.4,4,3,-1,-1,-1,4.25,7.25,9.25
57002871,5.8,5.5,6,-1,-1,-1,6.25,7.5,8
57002872,5.8,5.75,-1,-1,-1,-1,3,5.75,-1
57002873,6.2,6.5,-1,-1,-1,-1,7.75,8.5,-1
57002874,6,5.25,3.8,-1,-1,-1,4.25,5,8.25
57002875,5.6,5.75,3.4,-1,-1,-1,5,7.75,8.5
57002876,5.2,5.5,2.6,-1,-1,-1,4,7.25,8
57002877,7.2,7,4.6,-1,-1,-1,7.25,7,9.25
57002878,2.6,4,3.2,-1,-1,-1,4,6.75,7
57002879,4.2,5.5,-1,-1,-1,-1,5.25,6.5,-1
57002880,3.8,5,-1,-1,-1,-1,3.75,6.25,-1
57002881,5.8,5.75,4,-1,-1,-1,3,7.5,8.5
57002882,4.8,4.75,1.4,-1,-1,-1,5.5,6.75,8.75
57002883,8,7,4.4,-1,-1,-1,7,9,9.25
57002884,7.6,5.5,4.8,-1,-1,-1,7,7.75,9.5
57002885,8.2,5.75,6.4,-1,-1,-1,8.25,8.5,9
57002886,7.8,6,3.2,-1,-1,-1,6.25,7,9
57002887,8,7.75,5.6,7,5.75,5.5,-1,-1,-1
57002888,5.2,6.5,-1,-1,-1,-1,7,7.25,-1
57002889,7.2,7,3.2,-1,-1,-1,4.25,7.5,8.25
57002890,3.6,6,3.2,-1,-1,-1,4.75,6.25,7.25
57002891,6.8,5.75,3.8,6.75,7.75,5.75,-1,-1,-1
57002892,6.8,5.5,6.6,5.75,7.75,5.25,-1,-1,-1
57002893,6.4,4.5,-1,-1,-1,-1,4.25,7.25,-1
57002894,4.2,5.75,2.8,-1,-1,-1,3,5.75,8.5
57002895,5.4,5.75,3.8,-1,-1,-1,6,7.75,8.5
57002896,7.2,6,8.6,-1,-1,-1,7.5,7.25,9.75
57002897,4.6,5.75,2.2,-1,-1,-1,3.25,4.75,8.75
57002898,6.4,6.5,3.8,-1,-1,-1,3.5,6.5,8.75
57002899,5.8,6.25,-1,-1,-1,-1,6.5,7.5,-1
57002900,5.2,5.75,-1,-1,-1,-1,5.75,7.5,-1
57002901,4.2,6.25,3,-1,-1,-1,5,7,8
57002902,5.6,4.25,4.6,-1,-1,-1,4.75,7,8.75
57002903,5.6,5.75,-1,-1,-1,-1,4.75,6,-1
57002904,5,5.25,4.6,-1,-1,-1,2.75,6.5,8.25
57002905,4,5.5,3.2,-1,-1,-1,4.25,6,9.25
57002906,5.4,6.75,4.8,-1,-1,-1,5.25,8,9.25
57002907,6.2,6.25,2.2,5,7.75,5.75,-1,-1,-1
57002908,8.4,7.75,4,7,6.5,4.5,-1,-1,-1
57002909,4.8,6.25,-1,-1,-1,-1,3,7.25,-1
57002910,2,6,-1,-1,-1,-1,3.25,4,-1
57002911,8.2,7,5.4,5.75,7,7,-1,-1,-1
57002912,2.4,4.5,-1,-1,-1,-1,3.25,4.5,-1
57002913,8.2,5.75,5.2,8,6.75,6.5,-1,-1,-1
57002914,8.2,6.75,5.6,-1,-1,-1,7.25,9,9.5
57002915,8,7.5,6.4,6.5,6.75,6.5,-1,-1,-1
57002916,4.2,5.75,3.8,-1,-1,-1,4.5,4.5,6.5
57002917,4.6,5.75,3,-1,-1,-1,2,6.25,7.75
57002918,3.2,6,2.6,-1,-1,-1,4,5.75,8.5
57002919,6.8,5.75,3.4,4.75,4.25,4.75,-1,-1,-1
57002920,6.2,7.5,5.6,-1,-1,-1,6.25,6.5,8.5
57002921,6.6,7.75,4,-1,-1,-1,5.25,8,9.25
57002922,4.4,6.75,3.8,-1,-1,-1,4.5,5.5,8.75
57002923,5.6,7.25,3.4,-1,-1,-1,4.25,8,9.25
57002924,6.4,7,4.4,-1,-1,-1,6,7.5,9.25
57002925,7.8,8,6.8,-1,-1,-1,7,8,9.5
57002926,6.8,6.25,6.2,-1,-1,-1,5,7.25,8.5
57002927,8,7.25,4.8,-1,-1,-1,7.5,7.75,9.75
57002928,8.2,7.25,8.6,-1,-1,-1,8.5,9.5,9.75
57002929,7.2,8,2.8,-1,-1,-1,5.25,7.5,10
57002930,3.4,6.25,2.4,-1,-1,-1,3.25,7.25,8
57002931,7.6,6.75,3.8,-1,-1,-1,5.5,7,9
57002932,3.6,4.5,2.8,-1,-1,-1,3,3.5,4.25
57002933,4.8,5.5,4.4,-1,-1,-1,5.5,7.75,9.25
57002934,4.4,6.5,3,-1,-1,-1,4.75,6.5,8.75
57002935,7.4,6.75,4.2,-1,-1,-1,8.5,8.75,9.5
57002936,6,6.5,3.6,-1,-1,-1,5,7.75,9
57002937,5.2,6,4.6,-1,-1,-1,5.75,6.25,9.5
57002938,5.4,5.75,2.4,-1,-1,-1,5,7.5,8
57002939,5.2,6.75,6.6,-1,-1,-1,7.5,7.25,9.25
57002940,4.6,7.5,-1,-1,-1,-1,2,5,-1
57002941,7.6,7.25,4,-1,-1,-1,9.5,8,9.5
57002942,2.6,3.5,-1,-1,-1,-1,3.75,5,-1
57002943,5.4,7.5,4,-1,-1,-1,5,6.75,9.75
57002944,6.2,6.5,3.8,-1,-1,-1,7.25,7,9.5
57002945,4,7,3.8,-1,-1,-1,4,7.5,9
57002946,4.8,4.25,-1,-1,-1,-1,4.25,6,-1
57002947,5.2,6,3.6,-1,-1,-1,5.75,8.25,9
57002948,5.2,6,3.8,-1,-1,-1,5.5,7.5,8.75
57002949,8,7,3.8,6,7.75,5.25,-1,-1,-1
57002950,4.4,6,3.6,-1,-1,-1,4.5,4.5,8.5
57002951,8.4,6.75,6.2,7.25,7.5,7,-1,-1,-1
57002952,4.2,6,-1,-1,-1,-1,2.75,6,-1
57002953,6.4,5.75,2,-1,-1,-1,4.5,7.25,8.25
57002954,4.6,6.75,1.4,-1,-1,-1,3,6.75,9.25
57002955,8.2,7.5,5.8,-1,-1,-1,7,8.25,9.75
57002956,7.2,5.5,4,-1,-1,-1,6.5,7.25,8.5
57002957,7.8,3.75,4.6,-1,-1,-1,5.25,8.5,9.25
57002958,5.8,5.25,4,-1,-1,-1,4.75,7,8.5
57002959,4,5.5,3.4,-1,-1,-1,4.75,7.5,7.5
57002960,4.8,5.75,3.6,-1,-1,-1,5.5,7.5,10
57002961,5,6.25,3.2,-1,-1,-1,3.25,7.75,8.75
57002962,7.2,7.25,2.4,-1,-1,-1,6.5,7,9.5
57002963,5.8,6.5,3.8,-1,-1,-1,5.75,8.25,8
57002964,7.8,7,5.8,-1,-1,-1,5.75,7.5,8.75
57002965,4.4,6,4,-1,-1,-1,2.75,6,8.75
57002966,3.4,4,-1,-1,-1,-1,2.75,5.5,-1
57002967,5.8,6.5,3.6,-1,-1,-1,5,6.5,7.75
57002968,5.8,6.25,2.8,-1,-1,-1,5.5,7.25,9
57002969,5.6,5.5,4.4,-1,-1,-1,5.5,7.25,7.5
57002970,7.2,6.75,4.2,-1,-1,-1,5.5,7.5,10
57002971,4.8,6.75,-1,-1,-1,-1,6,8.25,-1
57002972,5.4,5.5,2,-1,-1,-1,5.25,7.25,8
57002973,5.4,5.25,-1,-1,-1,-1,4.75,7.5,-1
57002974,7.2,7.25,2,-1,-1,-1,4,8.25,9
57002975,8,7.25,4.4,7,7.5,7.25,-1,-1,-1
57002976,4,6,-1,-1,-1,-1,4.75,6.5,-1
57002977,7.4,7.5,5.8,-1,-1,-1,5,7.5,9.75
57002978,6.6,5.75,3.2,-1,-1,-1,5.25,7.25,9.5
57002979,3.6,5.5,1.8,-1,-1,-1,2.25,7,7.25
57002980,4,5,2.8,-1,-1,-1,3.75,7.5,7.25
57002981,6,6,5.6,-1,-1,-1,4.25,5.75,8.5
57002982,5.8,6,3.8,-1,-1,-1,7.75,7.25,9.25
57002983,9,7,4.4,8,8.5,5.5,-1,-1,-1
57002984,8.4,4,4.8,8,8.75,5.75,-1,-1,-1
57002985,6.2,4,4.8,-1,-1,-1,5,7.25,8.25
57002986,8,7,6.8,6.5,5,5.5,-1,-1,-1
57002987,5.4,5.25,-1,-1,-1,-1,3.5,6.75,-1
57002988,6.8,6.25,4.4,6.5,8.25,6,-1,-1,-1
57002989,8.6,6.75,6,7.5,8,5.75,-1,-1,-1
57002990,6.2,5.75,3.4,-1,-1,-1,6.25,6.75,8.75
57002991,1.8,3,-1,-1,-1,-1,3.25,4.5,-1
57002992,5.4,5.25,4.8,-1,-1,-1,4.75,7,9.75
57002993,7.8,7,5,6.75,7,4.25,-1,-1,-1
57002994,8.6,6.5,5.8,6.75,8.25,6,-1,-1,-1
57002995,5.6,6.5,4.4,-1,-1,-1,4.75,8,9.5
57002996,4.8,5.75,4.2,-1,-1,-1,4,6.25,7.5
57002997,6.2,6.5,5.4,-1,-1,-1,5.75,8.5,9
57002998,5.6,6.5,-1,-1,-1,-1,6.25,7.25,-1
57002999,8.6,8,5,7,7.5,6.5,-1,-1,-1
57003000,8,7.75,7,-1,-1,-1,8.5,8.5,9.5
57003001,7.4,7.25,4.4,-1,-1,-1,5.25,7.25,9.5
57003002,7,7.5,5.2,-1,-1,-1,4.5,8.25,9.5
57003003,4.6,6.75,3.6,-1,-1,-1,3.75,7.5,7.75
57003004,6.2,5.75,3.6,-1,-1,-1,4.75,7.75,8.25
57003005,5.8,6.5,4,-1,-1,-1,2.75,7.75,9.25
57003006,5.2,6.75,5.2,-1,-1,-1,3.75,6.5,7.75
57003007,6.4,7.25,4,-1,-1,-1,5.75,7.75,9
57003008,4.6,5.75,4.2,-1,-1,-1,4.25,7.5,9
57003009,8.2,7.25,6,6.5,5.25,5.5,-1,-1,-1
57003010,5.8,5,5,-1,-1,-1,6.5,8.75,9.5
57003011,5.4,5.75,2.6,-1,-1,-1,3,5.75,8
57003012,7,7.25,4,-1,-1,-1,4,7.25,9.25
57003013,7.4,6.75,5.8,-1,-1,-1,7.75,8.25,9.5
57003014,7.8,7,5,-1,-1,-1,4.75,8.25,9
57003015,6.6,5,3.2,-1,-1,-1,4.5,7.25,9.25
57003016,8.6,6.75,7.2,7.5,7.5,7.75,-1,-1,-1
57003017,5.4,5,3.8,-1,-1,-1,3.5,7.75,9.5
57003018,9.2,7.25,4.8,5.75,8.25,9,-1,-1,-1
57003019,7.2,6.75,4.6,-1,-1,-1,5.5,7.75,9
57003020,5.4,7.25,3.4,-1,-1,-1,5.75,8.5,8
57003021,4.8,6.25,3.4,-1,-1,-1,3.75,5.75,7.75
57003022,8.4,6.5,7.8,7.25,7,6.5,-1,-1,-1
57003023,5,6,2.8,-1,-1,-1,5.75,8.5,9.5
57003024,4,7.25,4,-1,-1,-1,3.25,8.25,7.75
57003025,4.2,4.25,-1,-1,-1,-1,4.5,5.5,-1
57003026,8.8,7.25,3.2,-1,-1,-1,7.5,7.25,9
57003027,5.4,6.5,3.6,-1,-1,-1,3,8.25,9.25
57003028,5.4,6.5,4,-1,-1,-1,4,6.75,7.5
57003029,3.4,4.75,-1,-1,-1,-1,4.75,5,-1
57003030,4.6,5.5,3,-1,-1,-1,2.25,6.25,6.75
57003031,8.2,7.5,3.8,5.75,7.5,6.5,-1,-1,-1
57003032,6.6,6,3.6,-1,-1,-1,5.5,7.5,8.75
57003033,8.4,6.25,5,7.25,7.25,5.5,-1,-1,-1
57003034,8.2,7.25,5.2,7.75,8.5,6.5,-1,-1,-1
57003035,6.8,6.75,5.4,7.75,7.5,6.5,-1,-1,-1
57003036,3.2,6.25,3.4,-1,-1,-1,6,6,8.25
57003037,5,5.25,3.4,-1,-1,-1,4.5,7.5,8.5
57003038,4.2,6,-1,-1,-1,-1,4.75,7,-1
57003039,5,6.5,-1,-1,-1,-1,5.5,7.5,-1
57003040,6.8,7.5,5,-1,-1,-1,4.25,8.25,8
57003041,5.2,6.5,5.2,-1,-1,-1,5,7,8.75
57003042,4.6,5.25,4,-1,-1,-1,3,7.25,7.5
57003043,6.6,6,2.6,-1,-1,-1,6,6,8.75
57003044,4.6,5.25,3.8,-1,-1,-1,4.5,5.5,7.5
57003045,5,5.75,4.6,-1,-1,-1,3.25,7.25,9
57003046,5.8,7.25,6,-1,-1,-1,5.25,7.25,8.5
57003047,3.6,5.75,2.2,-1,-1,-1,5.75,8.5,9.25
57003048,6.2,5.75,2.8,-1,-1,-1,4.25,6.75,9.25
57003049,7.8,7,5.4,-1,-1,-1,4.25,7.25,8.75
57003050,4,6,2.6,-1,-1,-1,3.5,5.5,7.5
57003051,5.2,6.25,3.2,-1,-1,-1,3,7.5,8.5
57003052,5.4,6.25,3.6,-1,-1,-1,4.75,7.5,8.75
57003053,9,7.5,4.8,7,8,7,-1,-1,-1
57003054,8.8,7.25,7.8,6.5,7.5,7.5,-1,-1,-1
57003055,6.4,7.25,5.4,-1,-1,-1,6,7.25,7.75
57003056,4.2,7,2.8,-1,-1,-1,2.75,6,8.25
57003057,5.4,6.75,4,-1,-1,-1,3,7.75,7.75
57003058,8,6.75,5.8,8,7.75,6.5,-1,-1,-1
57003059,6.2,7,4.2,-1,-1,-1,5.25,6.25,10
57003060,4.8,7,3.2,-1,-1,-1,7.25,8,9.25
57003061,5,6.25,3.8,-1,-1,-1,6.5,7.25,9.25
57003062,8.4,7,4,-1,-1,-1,6.75,7.75,9.5
57003063,7.4,5.25,2.6,-1,-1,-1,2.75,6,7.5
57003064,7.8,7,3.6,7.25,4.75,6.75,-1,-1,-1
57003065,6.8,5.75,3.8,-1,-1,-1,4,6.5,9
57003066,7.4,6.75,6.6,-1,-1,-1,6.25,7.75,8.75
57003067,5.8,6.5,3.6,-1,-1,-1,4.25,6,7.75
57003068,6.4,6.25,4.4,5.25,5.5,5.5,-1,-1,-1
57003069,6.8,5.5,2.8,-1,-1,-1,5.75,6.75,9
57003070,7.8,7,5.8,4.5,5.25,4.75,-1,-1,-1
57003071,8.6,7.75,6.6,7.5,7.75,8,-1,-1,-1
57003072,6.6,6,4.4,-1,-1,-1,5,7.5,9.75
57003073,3.4,6,-1,-1,-1,-1,5.5,7.25,-1
57003074,2.2,5,-1,-1,-1,-1,3,5,-1
