SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
06000156,3,5.75,1.2,-1,-1,-1,4.5,6.75,7
06000157,4.2,4,2.2,-1,-1,-1,4.5,6.25,6
06000158,2.8,5.25,2,-1,-1,-1,2.75,5.5,7
06000159,3.8,4.25,2,-1,-1,-1,4,5.25,7
06000161,-1,6.25,-1,-1,-1,-1,4.75,7,-1
06000162,3.6,5.25,2.2,-1,-1,-1,4.5,5.5,7.25
06000163,3.4,5.25,1.8,-1,-1,-1,4.25,5.25,7
06000164,4.4,4.75,2.4,-1,-1,-1,5.25,6,8
06000165,7.6,7.83,3.8,2.5,4.5,4.75,-1,-1,-1
06000166,4,6.25,2.6,-1,-1,-1,3.75,5.5,7.25
06000167,4.2,6.25,2.6,-1,-1,-1,5,6.25,7
06000168,5.4,6,2.8,-1,-1,-1,5.5,7.25,9
06000169,2.6,5,2.6,-1,-1,-1,4.25,4.5,4.5
06000170,1.8,4.75,-1,-1,-1,-1,2.75,5,-1
06000171,5,5.75,4,-1,-1,-1,6,7.25,8.5
06000172,3.6,7.5,2.8,-1,-1,-1,5.75,7.75,8.5
06000173,4.8,5.25,-1,-1,-1,-1,5.25,-1,-1
06000174,4.6,6.25,2.2,-1,-1,-1,7.5,8,8.25
06000175,3.2,7.25,3,-1,-1,-1,5,5.75,7.25
06000176,3.2,4.5,-1,-1,-1,-1,2.25,5.25,-1
06000177,3,4.25,3,-1,-1,-1,4.5,4,5.75
06000178,4,6,3.4,-1,-1,-1,5.25,7.25,7.5
06000179,3.2,3.5,-1,-1,-1,-1,3,4.75,-1
06000180,5,5.25,2.2,-1,-1,-1,5.5,7.25,8
06000181,2.4,3.5,2.2,-1,-1,-1,2.5,3,3.75
06000182,3.8,4.25,1.8,-1,-1,-1,4.75,7.25,8
06000183,3,4.5,-1,-1,-1,-1,5,6.5,-1
06000184,3.8,5,3.4,-1,-1,-1,5.5,6,7
06000185,1.6,1.75,2,-1,-1,-1,3,2.5,4.25
06000186,4.4,6.5,6.4,-1,-1,-1,6,8.5,7.5
06000187,2,3,3,-1,-1,-1,3,2.5,5
06000188,6.6,6,2.6,-1,-1,-1,6.5,7.75,8.75
06000189,5.8,8.25,2.8,-1,-1,-1,5.75,7.75,7.75
06000190,4.2,5.5,3.6,-1,-1,-1,6,7.5,9
06000191,4.6,3.5,2.2,-1,-1,-1,4,5.5,6.25
06000192,4.6,5,2.8,-1,-1,-1,5.5,7.75,8.25
06000193,2.4,4,2.4,-1,-1,-1,4.75,5.5,7.25
06000194,4.6,4.75,3.2,-1,-1,-1,5,7.5,7.5
06000195,1.6,4,2.6,-1,-1,-1,3.75,5.25,5
06000196,3.6,6,-1,-1,-1,-1,5.5,-1,-1
06000197,2,2.75,2.8,-1,-1,-1,2.5,2.75,4.25
06000198,1.4,6.25,3.8,-1,-1,-1,3.75,6,8
06000199,4.2,7.5,3.2,-1,-1,-1,4,8,8.5
06000200,4.2,3.5,1.8,-1,-1,-1,4.5,6.5,7.5
06000201,4,3.25,2.6,-1,-1,-1,5.25,7.25,8.5
06000202,4.6,5.75,2.2,-1,-1,-1,3.25,4.5,6.75
06000203,4.2,5.75,2,-1,-1,-1,4.5,6.25,6.5
06000204,8,-1,-1,7.5,9.25,-1,-1,-1,-1
06000205,3,5,-1,-1,-1,-1,7.75,-1,-1
06000206,6.2,8.5,4.2,-1,-1,-1,9.25,9,8.75
06000207,2.6,5.25,1.8,-1,-1,-1,3.5,5.75,6.5
06000208,2.8,3.25,3.8,-1,-1,-1,3.25,5.5,8
06000209,3.8,6.5,1,-1,-1,-1,4.25,7.75,7.75
06000210,5,7.5,3.4,-1,-1,-1,5.75,7.25,8.5
06000211,5,7,2.2,-1,-1,-1,7.25,7.5,9
06000212,5.8,5.75,1.8,-1,-1,-1,5.75,6.25,8.25
06000213,4.2,4,2.4,-1,-1,-1,5.25,8,6.75
06000214,3.8,4,3.2,-1,-1,-1,3.5,6,8.5
06000215,2.6,3,2.8,-1,-1,-1,2,3.25,5.5
06000216,8.6,5.25,4.2,3.75,2.75,5.5,-1,-1,-1
06000217,4.4,6.5,2,-1,-1,-1,4,7.25,7.25
06000218,3.2,6,3,-1,-1,-1,5,4.5,4.25
06000219,2.6,5.25,1.4,-1,-1,-1,3,3,5.5
06000220,2,4.5,2.8,-1,-1,-1,4.25,6.75,7
06000221,4.4,5.75,2.2,-1,-1,-1,5.25,7.25,7.5
06000222,3.8,5.75,2.6,-1,-1,-1,3.25,3.25,6.25
06000223,3,3.25,-1,-1,-1,-1,3.5,4.5,-1
06000224,3.2,3.75,2,-1,-1,-1,2.5,5,4
06000225,2.2,4.75,3,-1,-1,-1,4.5,5.25,6.75
06000226,6.8,5.25,3.6,-1,-1,-1,5,7.5,7.75
06000227,2.4,4.25,-1,-1,-1,-1,6,-1,-1
06000228,2.6,3.75,2.8,-1,-1,-1,4.5,4.75,6.5
06000229,7.4,6,5.2,-1,-1,-1,5.75,7,8
06000230,4,5.58,-1,-1,-1,-1,5.75,-1,-1
06000231,4.6,6,2,-1,-1,-1,5.75,6,8.25
06000232,3,4.25,2.2,-1,-1,-1,3.25,5,6.25
06000233,3.2,3.25,2.6,-1,-1,-1,5.5,4.25,4.25
06000234,6.6,6,4.4,3.75,6.5,5.25,-1,-1,-1
06000235,3.8,3,2.4,-1,-1,-1,4.25,4.75,5.25
06000236,4.6,5.75,2.2,-1,-1,-1,4.5,7.75,8.25
06000237,3.6,4.25,3,-1,-1,-1,3.75,7.5,7.25
06000238,4,6.5,2.4,-1,-1,-1,3.5,5,5.75
06000239,2.8,4,3.4,-1,-1,-1,4.75,6.25,7.25
06000240,3,4,1.8,-1,-1,-1,3.5,4.75,5.25
06000241,7.2,6.5,3.4,-1,-1,-1,4.5,6.5,7.25
06000242,4.8,5,3.4,-1,-1,-1,2.5,5.5,6.25
06000243,3.8,4.25,2.4,-1,-1,-1,4,4.5,6.25
06000244,3,3.5,2.6,-1,-1,-1,4,5,4.75
06000245,4,6,2.8,-1,-1,-1,4.25,6,7.25
06000246,2.6,4.75,3.2,-1,-1,-1,5.75,5.25,7
06000247,4.6,7.25,1.4,-1,-1,-1,3.75,6.75,6.5
06000248,5.4,6.33,2.8,-1,-1,-1,3,6.5,7.25
06000249,2.2,3.75,2.4,-1,-1,-1,2.5,6.25,6.75
06000250,4.4,4,2.6,-1,-1,-1,5,7.25,7.25
06000251,3.2,5.5,1.8,-1,-1,-1,3.25,3,4
06000252,3.6,6.5,2.4,-1,-1,-1,3,5.75,7.75
06000253,4,7.25,2.2,-1,-1,-1,5.25,6.25,8.5
06000254,2.8,2.75,3.6,-1,-1,-1,3.25,5.5,7
06000255,3.6,3.75,3.6,-1,-1,-1,3,6,6
06000256,2,2.25,2.4,-1,-1,-1,3.5,6.5,7
06000257,4.4,-1,-1,2.75,4,-1,-1,-1,-1
06000258,3.4,5.25,-1,-1,-1,-1,3.5,3.75,-1
06000259,5.4,5.5,2.8,-1,-1,-1,6,7.5,7.75
06000260,3.2,5.75,2.6,-1,-1,-1,6.25,6,7.25
06000261,5,7,4.4,-1,-1,-1,5.75,7.25,9
06000262,3.2,5,3.4,-1,-1,-1,3.25,5.75,6
06000263,3.4,5.25,2.2,-1,-1,-1,3.25,2,5.5
06000264,2.6,5.25,1.4,-1,-1,-1,4,4.25,6.5
06000265,4,3,3.2,-1,-1,-1,4,6,6.5
06000266,6.6,7.5,4.2,-1,-1,-1,6.25,7.5,9
06000267,4.2,6.25,1.4,-1,-1,-1,7.5,7.5,7.75
06000268,2.6,4,2.2,-1,-1,-1,2.75,3.25,4
06000269,3,4,-1,-1,-1,-1,3.75,4.75,-1
06000270,2.8,4.5,4.4,-1,-1,-1,6.5,6.75,9.25
06000271,6,7.5,3.4,-1,-1,-1,3.25,5.75,8.25
06000272,2.8,5,2.8,-1,-1,-1,4.75,6,7.5
06000273,3.4,5,4.2,-1,-1,-1,6.25,6.25,8.75
06000274,4,3.5,2.4,-1,-1,-1,4.5,7.5,8.75
06000275,5.6,4.25,1.6,-1,-1,-1,4,5.75,7
06000276,2.2,3.25,-1,-1,-1,-1,3.5,4.75,-1
06000277,3,6.5,2.4,-1,-1,-1,3.75,6.25,6
06000278,3,3.75,3,-1,-1,-1,3.25,4.25,8
06000279,-1,6.33,-1,-1,-1,-1,8.75,7.25,-1
06000280,3.8,3.25,3.6,-1,-1,-1,5.5,6.5,7
06000281,3.4,3.25,3,-1,-1,-1,2,6,5
06000282,3.8,4.5,-1,-1,-1,-1,3.75,3.75,-1
06000283,4,5,3.8,-1,-1,-1,6.5,7.75,7.5
06000284,5.4,4.5,3.6,-1,-1,-1,3.25,4.75,6
06000285,3.4,6.15,3.4,-1,-1,-1,4,6.25,7
06000286,2.4,4.5,2.8,-1,-1,-1,2,5.25,6
06000287,4.6,2.5,-1,-1,-1,-1,3.25,4.75,-1
06000288,5,6,3.4,-1,-1,-1,4,6.25,8.75
06000289,2.4,2.75,2.4,-1,-1,-1,2.25,2.75,3.25
06000291,-1,8.25,-1,-1,-1,-1,9.75,9.5,-1
06000292,5.8,5.25,3,-1,-1,-1,4.5,4.75,6.75
06000293,6.6,6.75,3.2,-1,-1,-1,5,5.75,8
06000294,2.8,5,2.2,-1,-1,-1,3.5,6,5.25
06000295,5.6,6,1.6,-1,-1,-1,5.75,5.5,8.25
06000296,1.8,5.75,4.2,-1,-1,-1,4.75,5.75,5.25
06000297,3.8,3,2.6,-1,-1,-1,4.5,6.5,9
06000298,3.6,3.25,4,-1,-1,-1,2.5,6.25,6.5
06000299,5,6.5,2.4,-1,-1,-1,5.25,7.25,8.5
06000300,4.6,6.25,-1,-1,-1,-1,6.25,5.5,-1
06000301,6.6,6.5,2.6,-1,-1,-1,5.5,6.5,8.75
06000302,4.2,3.25,2.4,-1,-1,-1,4.75,7.25,8
06000303,2,5,3.2,-1,-1,-1,4,3.5,5.5
06000304,5,6,3.4,-1,-1,-1,4.25,4.75,8
06000305,4.8,5.75,-1,-1,-1,-1,3.25,5.25,-1
06000306,6.4,6.5,-1,-1,-1,-1,5.25,6.75,-1
06000307,3.6,4.25,3.2,-1,-1,-1,5.5,6,7.5
06000308,6,6.25,2.6,-1,-1,-1,4.5,6.5,8.5
06000309,2.2,4,2.2,-1,-1,-1,3,2.5,5.75
06000310,5.8,5.5,3.8,-1,-1,-1,4.5,6,6.75
06000311,1.6,4.25,-1,-1,-1,-1,5.5,-1,-1
06000312,4.6,5.5,2.8,-1,-1,-1,3.75,6.75,8.5
06000313,6.2,5.75,-1,-1,-1,-1,4.75,6.75,-1
06000314,5.8,6,3.6,-1,-1,-1,6,7.25,9.25
06000315,2.4,3.75,2.4,-1,-1,-1,4.5,5,7.25
06000316,5.2,3.25,2.2,-1,-1,-1,3.5,6,7.5
06000317,7.6,7.5,3.8,-1,-1,-1,8,7.75,8.75
06000318,6.8,7,3.2,-1,-1,-1,6.75,7.5,9.25
06000319,6.4,7.25,3.6,-1,-1,-1,5.75,7,8.5
06000320,2.6,6.5,3.2,-1,-1,-1,4.5,7.5,8
06000321,8,7.75,6.2,-1,-1,-1,6.25,8.25,9
06000322,6.6,6.5,4,-1,-1,-1,7,7,8.75
06000323,5.2,5.5,-1,-1,-1,-1,3.75,6,-1
06000324,3.2,6,2.4,-1,-1,-1,5,6.75,7.5
06000325,-1,8.5,-1,-1,-1,-1,9.75,8.75,-1
06000326,1.8,5,-1,-1,-1,-1,2.75,5.25,-1
06000327,5.8,4.75,4.8,-1,-1,-1,6.5,7.75,8
06000328,3,5.25,2.4,-1,-1,-1,4,5.75,7.75
06000329,3.2,5,3.8,-1,-1,-1,4.75,6.75,7.75
06000330,5.4,4.75,2,-1,-1,-1,7.25,7.5,7.5
06000331,3.8,4.25,1.4,-1,-1,-1,3,4,3.5
06000332,2.6,4.25,-1,-1,-1,-1,3.75,4,-1
06000333,6,5.75,4.2,-1,-1,-1,5.75,6.75,9
06000334,5,6.25,2.4,-1,-1,-1,4.25,7.25,7.25
06000335,5.8,5.25,3.8,-1,-1,-1,5.5,7,8
06000336,8,5.5,3.6,-1,-1,-1,5.75,7,9.25
06000337,5.2,5.5,3.6,-1,-1,-1,4.25,6.5,8
06000338,6.6,6.75,3,-1,-1,-1,5.5,7.75,8.5
06000339,3,4.5,2.4,-1,-1,-1,5.5,4.25,8.25
06000340,6,5,3,-1,-1,-1,5,6.25,8.25
06000341,5.2,7.25,2,-1,-1,-1,4.25,6.5,9
06000342,5.8,6.5,2.8,-1,-1,-1,6.5,6.75,8.5
06000343,5.6,5,2.8,-1,-1,-1,4.75,7,7.5
06000344,4.2,5,2.8,-1,-1,-1,4,4,7
06000345,7.4,-1,-1,-1,7.5,8.25,-1,-1,-1
06000346,5,4.5,-1,-1,-1,-1,6,-1,-1
06000347,4.2,5.5,-1,-1,-1,-1,4.25,4.75,-1
06000348,3.6,4.75,-1,-1,-1,-1,8,-1,-1
06000349,2.6,3,-1,-1,-1,-1,3.25,-1,-1
06000350,5.8,5.25,3,-1,-1,-1,3.75,5.25,9
06000351,5.8,6.75,2.4,-1,-1,-1,5.25,5,8.25
06000352,3.2,6.25,3.4,-1,-1,-1,2.75,6.25,8.25
06000353,3.4,5.5,2.4,-1,-1,-1,4.5,5,7.25
06000354,3.8,5,3.2,-1,-1,-1,3.25,4.5,6.5
06000355,3.6,3.5,3.2,-1,-1,-1,4.75,6.75,6.25
06000356,4.8,4.25,3.4,-1,-1,-1,6.75,6.5,8.25
06000357,3,4.5,-1,-1,-1,-1,5.5,-1,-1
06000358,4.8,4.75,5.6,-1,-1,-1,6.75,7.5,8.75
06000359,4.4,4,-1,-1,-1,-1,4.5,3.5,-1
06000360,3.2,4,3.8,-1,-1,-1,3,5.25,7
06000361,4.2,5.25,4.4,-1,-1,-1,5.5,7.25,8.75
06000362,5.4,5,2.6,-1,-1,-1,4.25,7.5,9.25
06000363,7,5.25,4.2,-1,-1,-1,8,7.25,9.25
06000364,3.8,4.25,3.4,-1,-1,-1,4,3.25,6.75
06000365,1.8,4,3.2,-1,-1,-1,3,5.5,6.75
06000366,4.4,6.25,-1,-1,-1,-1,8.75,-1,-1
06000367,4,5.25,2.8,-1,-1,-1,4.5,5.25,7.75
06000368,2.2,4.25,2,-1,-1,-1,3.75,6.25,7
06000369,2.8,4,-1,-1,-1,-1,4.5,5.5,-1
06000370,3.4,4,1.8,-1,-1,-1,2,3.25,5
06000371,5,5,2.8,-1,-1,-1,6,4.5,7.75
06000372,3.6,4.25,2.4,-1,-1,-1,3,5.5,5.75
06000373,3.2,4,2.4,-1,-1,-1,2.5,4.25,7
06000375,5.2,6,2,-1,-1,-1,7.25,5.75,7.25
06000376,4.8,4,2.6,-1,-1,-1,5.5,6.75,7.5
06000377,2.6,4.25,3,-1,-1,-1,4.25,4.5,8.5
06000378,3.2,3.5,2.2,-1,-1,-1,3,4.25,6.25
06000379,3.8,4,2.2,-1,-1,-1,4,5.5,8.25
06000380,7.4,6.25,4.4,3.75,7,5.25,-1,-1,-1
06000381,2,3.5,2.6,-1,-1,-1,3.75,4.25,8.25
06000382,2.4,4.75,2.8,-1,-1,-1,3.25,2.75,6.5
06000383,4.4,5.5,-1,-1,-1,-1,5.25,5,-1
06000384,2,4,4,-1,-1,-1,3,5.25,7.25
06000385,3.2,4.25,2.8,-1,-1,-1,4.25,5,7.75
06000386,2.6,3.75,3.2,-1,-1,-1,5.5,6.5,8.25
06000387,6,5.5,3.4,-1,-1,-1,6.25,7,9
06000388,2.8,4.75,3.8,-1,-1,-1,5.25,7.25,8.5
06000389,4.8,3.25,3.6,-1,-1,-1,2,4.25,6.25
06000390,4.2,5.17,4,-1,-1,-1,4,6,8.25
06000391,3,4.5,2.8,-1,-1,-1,2.5,4.75,5.5
06000392,2.6,4.75,2.6,-1,-1,-1,4.25,5.75,6.75
06000393,3.4,4.25,-1,-1,-1,-1,6.75,6.5,-1
06000394,5.2,5.25,3.6,-1,-1,-1,8,7,9
06000395,6.2,5,3.2,-1,-1,-1,6.5,7,9.5
06000396,5,4.75,2.8,-1,-1,-1,5,7.25,9.75
06000397,6.2,6.75,1.8,-1,-1,-1,5.5,6.75,8.5
06000398,6.2,5.75,3.6,-1,-1,-1,7.25,6.5,9
06000399,6.6,4.25,4,-1,-1,-1,4.25,5,6.5
06000400,7.6,6.5,3.6,-1,-1,-1,6,7,8.5
06000401,5.2,6,3.2,-1,-1,-1,4.75,6.25,9
06000402,2.2,3.75,3.2,-1,-1,-1,4.5,5.75,6
06000403,6.4,5.25,2.8,-1,-1,-1,6,5.75,8.5
06000404,2.6,3.5,2.6,-1,-1,-1,4.75,5,5.75
06000405,4.4,4.75,2.4,-1,-1,-1,3.75,4.5,7
06000406,3,-1,-1,3,3,-1,-1,-1,-1
06000407,6.6,4.5,-1,-1,-1,-1,3,5.75,-1
06000408,5.2,4.75,3.2,3.25,4.5,4.75,-1,-1,-1
06000409,4.2,4,1.8,-1,-1,-1,3.75,6.5,7.75
06000410,3.6,3.5,1.6,-1,-1,-1,2.5,4,5.5
06000411,6,5,4.6,-1,-1,-1,6.5,6.75,9.25
