SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
40000194,5.4,6.75,3,-1,-1,-1,5.25,6,6.5
40000195,3.8,7.5,3,-1,-1,-1,2.75,7,8
40000196,2.8,4.75,1.4,-1,-1,-1,3.25,7.25,7.75
40000197,4.2,5.5,3,-1,-1,-1,3.5,7.5,7.5
40000198,2.8,5.25,3,-1,-1,-1,4,6,-1
40000199,5.6,7.5,2,-1,-1,-1,5.25,6.75,7.25
40000200,6.4,4.5,2.8,-1,-1,-1,4.5,7.75,8.5
40000201,4.6,6.25,4,-1,-1,-1,4.5,7.25,8.75
40000202,7,7.17,3.6,-1,-1,-1,6.25,8.75,9
40000203,5.4,8,3,3.25,3.5,4,-1,-1,-1
40000204,9.8,5.5,6.2,5.75,8.5,8.25,-1,-1,-1
40000205,7.6,6,4.4,-1,-1,-1,5.5,8.5,9.5
40000206,9,6.5,7.8,8,9,7,-1,-1,-1
40000207,5.2,5.58,3,-1,-1,-1,3,5.75,7
40000208,4.4,6.08,2.2,-1,-1,-1,3.25,6.25,6.5
40000209,6.8,6.25,2.6,-1,-1,-1,2.5,7,8
40000210,6.2,6,3,-1,-1,-1,3.25,6.25,7.75
40000211,5.2,4.5,3.4,-1,-1,-1,4.25,7,8
40000212,4.4,5.08,-1,-1,-1,-1,4.5,7,-1
40000213,6.2,5.5,1.6,-1,-1,-1,2.5,6.75,8
40000214,7.2,7.5,3.6,-1,-1,-1,8.5,7.75,9.5
40000215,7.2,7.5,4.4,-1,-1,-1,7.5,8,8.75
40000216,7,6.25,4.8,-1,-1,-1,5,7,9.25
40000217,6.6,5.25,2.6,-1,-1,-1,5,6,9.5
40000218,7.6,6.75,1.4,6,5,4.75,-1,-1,-1
40000219,5.6,7,3,-1,-1,-1,4,7.75,8.5
40000220,7.4,6,3.4,-1,-1,-1,6,7.75,9.5
40000221,7.8,6,3.8,7,7.5,8.25,-1,-1,-1
40000222,8,5.25,2.4,2.75,8.25,6.5,-1,-1,-1
40000223,7.4,5.75,4,-1,-1,-1,6.5,8,9
40000224,4.2,7,2.6,-1,-1,-1,3.75,5.75,6.75
40000225,7.4,6.75,3.6,-1,-1,-1,4,7.75,6.75
40000226,6.2,7.25,3.6,-1,-1,-1,6.25,7,9.75
40000227,6,5.25,2.8,-1,-1,-1,3.25,5.75,6.5
40000228,7.6,7.75,5.4,-1,-1,-1,4.75,7,8.75
40000229,7.2,7.25,3.6,-1,-1,-1,5.25,7.5,9.5
40000230,4.8,5.5,2.8,-1,-1,-1,3.5,5.75,6.25
40000231,7.4,3.75,3.6,3.5,4.5,6.25,-1,-1,-1
40000232,3.2,5.75,2.4,-1,-1,-1,6.75,7.75,7.25
40000233,6.4,4,3.6,3.75,5.25,5.5,-1,-1,-1
40000234,5.8,5.75,2.6,6.25,5.25,3.5,-1,-1,-1
40000235,5.8,4.75,2.6,-1,-1,-1,5,6,8.25
40000236,5.8,5.5,3.4,-1,-1,-1,5,6.25,8.25
40000237,2.6,4,2.2,-1,-1,-1,3.25,6.25,6.75
40000238,3.4,2.17,2.2,-1,-1,-1,3.75,4.5,-1
40000240,6,4.75,4,-1,-1,-1,4.75,7.25,8.25
40000241,7.4,6,4.2,-1,-1,-1,7.5,8.25,9.5
40000242,4.8,7,3.6,-1,-1,-1,3.75,6.5,7.5
40000243,4.8,5,2.6,-1,-1,-1,6.5,6,8
40000244,6.6,6.5,4.8,5.5,5,6,-1,-1,-1
40000245,6,5.25,3.8,-1,-1,-1,3.5,6.5,7.25
40000246,7.6,6,3.8,-1,-1,-1,4,6.75,8.75
40000247,4.4,5.5,3.8,-1,-1,-1,4,5.75,8.75
40000248,5,5,3.6,-1,-1,-1,3.25,3.75,5
40000249,4,4.5,2.6,-1,-1,-1,3.25,6.75,7.25
40000250,7.4,6.5,3.6,-1,-1,-1,4.25,7,9.25
40000251,5.6,7.25,3,-1,-1,-1,6,7,6
40000252,5.4,6.5,4,-1,-1,-1,4.5,6.75,8.75
40000253,7,6.75,3.6,-1,-1,-1,5,8,8.75
40000254,7.6,8,4.6,-1,-1,-1,3.75,8.25,10
40000255,6.2,6,3.2,-1,-1,-1,5.5,8,8.75
40000256,7.6,8.25,6.2,-1,-1,-1,8.75,8,9.25
40000257,6.2,5,3.4,-1,-1,-1,6.25,8.25,9
40000258,6.6,7,4.8,-1,-1,-1,5.5,7.25,9.75
40000259,7,5.5,5.2,-1,-1,-1,3.75,6.25,8.5
40000260,9.2,6.75,3.2,5.25,6.75,7.75,-1,-1,-1
40000261,3.4,6.5,2.6,-1,-1,-1,6.25,7,8
40000262,6.2,5.83,3,-1,-1,-1,4.5,6.75,8
40000263,3,5,2,-1,-1,-1,3.75,4.75,6
40000264,5,5.5,2,-1,-1,-1,2.5,-1,-1
40000265,9.2,-1,-1,8.5,7.75,-1,-1,-1,-1
40000266,6.4,7,3.8,-1,-1,-1,5.25,7,8.75
40000267,4,4.25,3.4,-1,-1,-1,4.5,4.5,7.5
40000268,6.8,5,5,5.25,3,7,-1,-1,-1
40000269,6.2,6.25,3.2,-1,-1,-1,4.75,7.25,8.5
40000270,7.6,7,5.6,-1,-1,-1,5,7.5,9.25
40000271,7,6.5,3,-1,-1,-1,4.5,7,8.75
40000272,5.8,7,2.4,-1,-1,-1,4.5,6.25,6.25
40000273,5.8,7.25,3.6,-1,-1,-1,5.25,7.5,8.5
40000274,4.2,6.75,3.4,-1,-1,-1,4,4.25,7
40000275,4.4,6.75,2.2,-1,-1,-1,5,7,8.5
40000276,3.8,6,2.6,-1,-1,-1,5.5,5.5,7
40000277,7.2,6.75,2,-1,-1,-1,4,8.25,9.25
40000278,6.4,7.5,5.2,-1,-1,-1,7.75,8.5,9
40000279,4.8,7.5,2.4,-1,-1,-1,4,7,8.25
