SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
21000046,8.6,8.25,7.6,-1,-1,-1,4.25,6.25,7
21000047,7.8,7.5,6.6,-1,-1,-1,4.5,7.5,8.5
21000048,9.2,5.5,4.4,7.25,8,3.5,-1,-1,-1
21000049,9,6.75,5,7.5,7.25,7.25,-1,-1,-1
21000050,8.8,7.25,5.4,-1,-1,-1,6,8.75,9
21000051,7.2,7.25,3,3.75,4.75,5.75,-1,-1,-1
21000052,8.2,7,4.6,-1,-1,-1,5.75,6.75,8.75
21000053,8.2,6.75,3.2,7.25,7.75,3.75,-1,-1,-1
21000054,7.6,7.5,2.6,5,4,5,-1,-1,-1
21000055,9.2,8.5,7.4,-1,-1,-1,-1,-1,-1
21000056,9,8.25,8.2,-1,-1,-1,4,7.25,8
21000057,6.8,8.25,7.6,-1,-1,-1,3.75,5.75,7.25
21000058,9.6,7.5,4,8,8.5,6.75,-1,-1,-1
21000059,7.2,7.5,4.4,-1,-1,-1,3.5,7.5,9.25
21000060,9,6.25,3.6,5.5,7.25,6.5,-1,-1,-1
21000061,8.6,6.25,4.8,8.25,7.5,5,-1,-1,-1
21000062,9,7.5,5,7.25,8.5,8.25,-1,-1,-1
21000063,7.2,4.75,2.8,-1,-1,-1,6,7.75,7.75
21000064,8.6,8.25,6,6.5,7,5.25,-1,-1,-1
21000065,8.6,8.5,7.2,7.75,3.75,5.75,-1,-1,-1
21000066,7.6,6.75,4,5.25,7,4.5,-1,-1,-1
21000067,7,6.5,3,-1,-1,-1,4.5,6.75,8
21000068,9,6.75,4,8.5,9,6,-1,-1,-1
21000069,8.6,7.5,4.2,6.75,6.75,5.5,-1,-1,-1
21000070,8.6,7,5.4,7.5,8.25,5.75,-1,-1,-1
21000071,8.2,8,5,8,4.25,6.75,-1,-1,-1
21000072,4.4,6.5,3.8,-1,-1,-1,3.75,7.25,6.75
21000073,9.4,7,2.4,6,8.5,8,-1,-1,-1
21000074,8,7,6.2,-1,-1,-1,5,8.25,9.5
21000075,6.2,4,3.8,6.75,6.5,4.75,-1,-1,-1
21000076,9.4,8,5.6,8.25,8.75,6,-1,-1,-1
21000077,8,5,2.6,-1,-1,-1,4.75,7.25,8.5
21000078,7.8,6.75,6,-1,-1,-1,4.75,5.5,7.75
21000079,9.2,6,5.4,8.5,7.5,7,-1,-1,-1
21000080,5.8,5.25,3.8,-1,-1,-1,5.75,6,5.75
21000081,6.4,7.75,6.2,-1,-1,-1,6.75,6.75,8
21000082,8.2,6.5,4,-1,-1,-1,4.25,7.25,9
21000083,8.2,6,4.2,8.25,8,4.75,-1,-1,-1
21000084,9.6,7,7,8.5,9.5,7.25,-1,-1,-1
21000085,7.6,5.75,4.4,6.5,7.5,5,-1,-1,-1
21000086,9,6,8,-1,-1,-1,7.5,6.75,9.25
21000087,5.2,7,3.6,-1,-1,-1,3.75,6.5,7.75
21000088,6.4,7.5,5.4,6,6.75,5.75,-1,-1,-1
21000089,9,6.5,9.2,7.5,7.5,5.75,-1,-1,-1
21000090,7.8,7.25,4.6,-1,-1,-1,4.5,7,9
21000091,8.8,8,6.8,-1,-1,-1,2.25,7.5,8.25
21000092,6.2,6,3.4,-1,-1,-1,4.25,5.5,8.5
21000093,7.8,7.25,8.2,-1,-1,-1,6,7.75,7.5
21000094,8.8,7,4,8.25,7.5,6.5,-1,-1,-1
21000095,9.2,6.5,7.4,8.5,9.5,6.25,-1,-1,-1
21000096,8.8,6.75,5.4,7.5,8.5,6.25,-1,-1,-1
21000097,8.4,8,7.8,-1,-1,-1,5,7.5,9.75
21000098,9,7.5,5.6,8.25,7.75,6.5,-1,-1,-1
21000099,8.2,7.25,4.8,7.75,8,6.75,-1,-1,-1
21000100,9,8.5,8.4,-1,-1,-1,6.75,7.5,8.25
21000101,8.4,6.75,4,9,8.25,6,-1,-1,-1
21000102,8.8,7,5,8.25,7.75,6.25,-1,-1,-1
21000103,8,5.5,2,7.5,6.25,5.25,-1,-1,-1
21000104,8.4,5.5,3,4.25,6.25,5.25,-1,-1,-1
21000105,8.2,5,3,8.25,8,5.5,-1,-1,-1
21000106,7.6,7,3,-1,-1,-1,3.75,6,7.75
21000107,7.8,6.5,4,3.25,6,5,-1,-1,-1
21000108,4.2,6.25,5.4,-1,-1,-1,4.25,7.5,8.25
21000109,7.6,7.25,5.4,-1,-1,-1,4,6.75,8.75
21000110,7.2,8.25,6.4,6.5,5,4.25,-1,-1,-1
21000111,5.4,-1,3,-1,-1,-1,3.25,-1,-1
21000112,7.8,6.75,6.8,-1,-1,-1,4,7.5,8.25
21000113,8.8,8,7.4,-1,-1,-1,4,5.75,7
21000114,8.6,7.5,7,-1,-1,-1,5.75,9,8.5
21000115,8,7,8,-1,-1,-1,7.5,8.25,9.25
21000116,5,5.75,3.2,-1,-1,-1,5.75,5.75,8
21000117,8.4,7,4.8,-1,-1,-1,6.75,8,9.5
21000118,8,8,5.2,-1,-1,-1,3.25,6.5,7.75
21000119,7.2,5.25,3.4,-1,-1,-1,4.25,7,8
21000120,8.2,7.5,5.8,-1,-1,-1,6.75,8.25,8.25
21000121,8.2,7.5,3.8,6.75,5.25,4.75,-1,-1,-1
21000122,9,8.5,9.2,-1,-1,-1,8,8.75,9.25
21000123,7,9,4.8,-1,-1,-1,4.5,7,7.75
21000124,7.8,7.5,4,-1,-1,-1,7,9,9.25
21000125,7.8,7.75,3.6,6.25,3.25,4.25,-1,-1,-1
21000126,8.8,6.75,5.2,8.25,9,6.25,-1,-1,-1
21000127,9.4,6.5,6,5.5,8.5,9,-1,-1,-1
21000128,8.2,8.5,7,-1,-1,-1,6.25,8,8.5
21000129,8.6,8.25,6.6,7.5,3.5,4.25,-1,-1,-1
21000130,3.4,6.25,2.8,-1,-1,-1,2.25,6.75,8.25
21000131,5.8,6.75,6.4,-1,-1,-1,4.5,6.5,8.25
21000132,9.6,6.75,3.2,9,8,5.25,-1,-1,-1
21000133,8.4,7.75,3.4,7.5,7.5,6.5,-1,-1,-1
21000134,5.4,6.25,3,-1,-1,-1,4.25,8,9.25
21000135,8.6,6,3,7.75,5.25,5.5,-1,-1,-1
21000136,7.4,7.5,6,-1,-1,-1,6.5,8,8.75
21000137,9.4,5.5,8.6,8,8,6.25,-1,-1,-1
21000138,9.6,7.5,9,9.75,7,6.5,-1,-1,-1
21000139,9,7.25,3.4,4.25,4.5,5.75,-1,-1,-1
21000140,7,7.25,3.4,-1,-1,-1,5.25,7.5,7.75
21000141,9,7.25,4.6,7.25,5.25,5,-1,-1,-1
21000142,8.4,7.5,5.2,-1,-1,-1,6,7.5,8.75
21000143,9.2,7.25,6.4,-1,-1,-1,6.25,8.75,9
21000144,8.8,7.25,6.6,8,8.5,5.25,-1,-1,-1
21000145,8.6,7.5,6.4,7.5,5.25,5.25,-1,-1,-1
21000146,7.6,8.25,4.2,5.5,5,6.5,-1,-1,-1
21000147,9,8,3.8,7,3,4.5,-1,-1,-1
21000148,6.6,7.75,6.8,-1,-1,-1,2.75,5.75,7.5
21000149,5,7,5.6,-1,-1,-1,5.5,6.5,9.25
21000150,8.2,8.5,6.8,-1,-1,-1,8.25,8.5,9.25
21000151,9,8,8.6,-1,-1,-1,6.25,7.25,7.75
21000152,8.4,9,7.8,-1,-1,-1,5,6,7.25
21000153,8.4,8.5,8.8,-1,-1,-1,6.25,7.5,8.5
21000154,8.8,7.5,4,7,8.25,7.25,-1,-1,-1
21000155,8.4,7.75,3.6,8,7.5,4.75,-1,-1,-1
21000156,8.8,8.75,7.2,-1,-1,-1,7.25,7.75,9.5
21000157,7.8,7.75,2.4,2.25,6.75,5.75,-1,-1,-1
21000158,8.4,7,5,-1,-1,-1,4.5,7.5,9.25
21000159,6.8,5.5,2.6,3.25,3,3.75,-1,-1,-1
21000160,6.6,8,2.8,-1,-1,-1,3.5,5.25,8
21000161,4.8,5.75,2.4,-1,-1,-1,3.5,6,7.25
21000162,8.8,6.25,7.2,8.5,9.25,5.75,-1,-1,-1
21000163,9.2,8.5,8,6.5,7.5,5.5,-1,-1,-1
21000164,7.8,7.25,5.4,-1,-1,-1,5.25,6,7.25
21000165,8.2,7.5,4.4,6,4.25,5,-1,-1,-1
21000166,9.4,7.75,4.6,7.75,8.5,6.25,-1,-1,-1
21000167,7.2,6.25,2.6,6.5,7,5.5,-1,-1,-1
21000168,8.2,7.25,4.2,7.5,7.25,5.5,-1,-1,-1
21000169,8.8,8,5,6.75,7.25,6.25,-1,-1,-1
21000170,9,6.25,4.4,8,7.25,5.25,-1,-1,-1
21000171,8.8,8.25,6.4,-1,-1,-1,6.25,8.25,9
21000172,8.8,7.5,4,8,8.25,4,-1,-1,-1
21000173,8,7.25,5.6,-1,-1,-1,7.25,8.75,9
21000174,8.8,6.25,5.4,5,8,8,-1,-1,-1
21000175,9,8.25,8.2,7,6.5,6.5,-1,-1,-1
21000176,7.6,6.75,4.4,-1,-1,-1,5.25,7.25,9.25
21000177,8,7.5,4.8,-1,-1,-1,5,7.5,9.5
21000178,7,9,5,-1,-1,-1,4,7,8
21000179,8.8,8.75,5.6,-1,-1,-1,3.25,5.75,7.5
21000180,7,8,3.2,-1,-1,-1,3,7.75,7.75
21000181,6.8,3.75,3.4,3.5,6,7,-1,-1,-1
21000182,9.2,6.5,4.8,8.5,8.75,6.5,-1,-1,-1
21000183,7.8,5.75,3.8,4.75,8,6.25,-1,-1,-1
21000184,8.8,7,5.6,7.75,8.75,6.5,-1,-1,-1
21000185,7.8,7,5.2,-1,-1,-1,4.25,5.5,6.75
21000186,6.4,5.5,5.4,-1,-1,-1,6.5,8.5,9.25
21000187,8.6,8,7.4,-1,-1,-1,5,8.25,9.25
21000188,7.8,7.5,5.8,-1,-1,-1,5,8.25,8.5
21000189,4.4,5.5,3.6,-1,-1,-1,3,6.75,8
21000190,7.4,8,4.2,-1,-1,-1,4.75,7.75,8.25
21000191,8.2,7.75,5.6,3.75,3.5,7,-1,-1,-1
21000192,8,5.5,3.2,6.5,6,5.25,-1,-1,-1
21000193,7.6,5.25,5.8,6.75,5,5.75,-1,-1,-1
21000194,7.8,6.25,3.8,6.75,7,4.25,-1,-1,-1
21000195,8.2,7.25,5.6,6.75,8,5.75,-1,-1,-1
21000196,8.2,7.75,7.2,-1,-1,-1,6.5,7.5,8.5
21000197,8,7.5,5.6,8,7.75,6,-1,-1,-1
21000198,8,8,6.6,-1,-1,-1,6.5,7.25,9
21000199,7.4,8,5,6.5,5.75,4.75,-1,-1,-1
21000200,9.4,5.25,4.6,8,8.5,8.25,-1,-1,-1
21000201,8.4,7.5,6,7.25,7.5,3.25,-1,-1,-1
21000202,9.4,7.75,6.6,8.5,8.5,6.75,-1,-1,-1
21000203,7.8,6,5,-1,-1,-1,5.5,7.5,8.5
21000204,7.8,7.5,6.4,-1,-1,-1,6.75,7,8.75
21000205,8.6,5.25,4.2,7.25,7.25,5.5,-1,-1,-1
21000206,9.2,7,7.6,5.25,6.25,5,-1,-1,-1
21000207,7.6,5.25,5.2,-1,-1,-1,2.5,6.75,7.5
21000208,9.2,6.5,5.4,8.25,7.5,5.5,-1,-1,-1
21000209,9.2,7.5,4,8.5,8.75,6.25,-1,-1,-1
21000210,8.8,6,2.4,7.25,8,4.75,-1,-1,-1
21000211,6.8,6.75,3,-1,-1,-1,3.25,7,8.5
21000212,4.8,7.5,3,3.25,6.75,4.75,-1,-1,-1
21000213,8.6,7.5,9.2,8.25,8,6,-1,-1,-1
21000214,8.2,6.25,4.4,6,7.75,6.5,-1,-1,-1
21000215,8.8,5,2.8,8,7,5.75,-1,-1,-1
21000216,6,4.5,3.2,4.5,4.75,3.25,-1,-1,-1
21000217,9,5.5,3.2,8.75,7.5,6.75,-1,-1,-1
21000218,6.4,7,3.6,-1,-1,-1,4.25,6.5,9
21000219,7.2,7.5,4.4,-1,-1,-1,5.25,7.75,8.5
21000220,8.8,7.5,7.2,8,7.25,4.75,-1,-1,-1
21000221,9.4,6.75,8.2,8,3.5,4.75,-1,-1,-1
21000222,8.8,6,3,8,8.75,5.75,-1,-1,-1
21000223,7.6,6.75,7.2,-1,-1,-1,5.5,7.25,8
21000224,7.6,5.75,3.4,7.5,6.5,4.25,-1,-1,-1
21000225,8.6,6.75,6.4,7.5,3,4.5,-1,-1,-1
21000226,8.4,6.25,3.2,7,7.75,4.75,-1,-1,-1
21000227,7.6,6.5,4,5.75,6.5,5.25,-1,-1,-1
21000228,8.6,5,5.2,8,8.25,7,-1,-1,-1
21000229,9,7,5.8,7.75,7.25,6.5,-1,-1,-1
21000230,8.6,7,6.4,-1,-1,-1,4,8.75,5.5
21000231,9.2,6.25,6.6,5,7.5,5.25,-1,-1,-1
21000232,8.2,5.75,3.4,8.25,7,5.25,-1,-1,-1
21000233,8.4,6.5,3.2,-1,-1,-1,6.5,7.5,8.25
21000234,7.2,8.25,5,-1,-1,-1,4.75,6,7.75
21000235,7.4,6.25,3.8,-1,-1,-1,4.25,6.75,8
21000236,6.8,5.75,3.8,-1,-1,-1,3.5,6.25,8.5
21000237,9.6,8.5,5.8,7,8,6.25,-1,-1,-1
21000238,7,7.25,4.6,6,5.5,5.75,-1,-1,-1
21000239,8.2,8.25,5.4,-1,-1,-1,4,8,7.5
21000240,7.4,7,3.6,-1,-1,-1,3.5,7.25,7
21000241,5.8,6,6,4.5,5.25,4.5,-1,-1,-1
21000242,9,4,3.4,8.5,8.5,5,-1,-1,-1
21000243,9.2,5.75,2.6,6.5,7.5,3.25,-1,-1,-1
21000244,8.8,6.75,6,4.25,8,9,-1,-1,-1
21000245,8.6,7.75,6,-1,-1,-1,8.25,7.75,9
21000246,7.6,6.5,3.6,-1,-1,-1,3.5,6.25,8
21000247,6.4,7.75,4.6,-1,-1,-1,6.25,7.25,8
21000248,8.6,8.25,3.4,7.5,6.75,7.25,-1,-1,-1
21000249,8.8,7.25,7.6,7.25,8.5,6.75,-1,-1,-1
21000250,8,6.25,1.6,7.25,7,6.75,-1,-1,-1
21000251,8.4,6.25,3.4,7.75,6.75,8,-1,-1,-1
21000252,5.2,6.25,2.8,-1,-1,-1,4,6,7.75
21000253,8,7.25,3,6.75,5.5,5.75,-1,-1,-1
21000254,2.4,5.5,2.8,4.5,5.5,3.75,-1,-1,-1
21000255,9,7.25,6.6,8.75,9.25,7.5,-1,-1,-1
21000256,8.2,7,4,5.5,8,5,-1,-1,-1
21000257,3.8,6.75,2.2,-1,-1,-1,7,6,7.75
21000258,7.2,6,2.8,6.5,4,2.75,-1,-1,-1
21000259,6,5.25,3.2,-1,-1,-1,4.5,7.25,7.25
21000260,8,6,6,-1,-1,-1,3.5,7.25,7.75
21000261,5.6,4.75,3.4,-1,-1,-1,2.75,6.25,7.5
21000262,9,6,3,8.25,8.5,5.25,-1,-1,-1
21000263,8.6,8,8.6,-1,-1,-1,6.25,8,7.5
21000264,8.4,6.75,6.8,-1,-1,-1,4.5,7,8.75
21000265,8,5.75,4.2,7.25,5.75,6,-1,-1,-1
21000266,7,6.75,3.4,6.25,3.75,3.25,-1,-1,-1
21000267,9,6,2.4,8.5,8.5,3.5,-1,-1,-1
21000268,5.2,6.75,2.8,-1,-1,-1,7.25,7.75,8.25
21000269,9.2,6.5,4.6,8,7.25,6.75,-1,-1,-1
21000270,6.4,7,7.6,-1,-1,-1,6.5,8,9.25
21000271,7.4,7,5.2,-1,-1,-1,6.25,5.5,7.5
21000272,7.6,8.25,5.4,6.75,6.5,7,-1,-1,-1
21000273,9.2,7.25,3,5,6.5,6.25,-1,-1,-1
21000274,4.8,6.75,3.2,-1,-1,-1,3.75,7,7.5
21000275,8,7,4,5.75,7,3.5,-1,-1,-1
21000276,8.8,7.75,7.2,-1,-1,-1,4.75,6.5,9.25
21000277,7.6,7.75,7.8,-1,-1,-1,4.75,7.25,8.5
21000278,6,7.5,3.4,-1,-1,-1,4,7.25,8
21000279,9,8.25,6.6,7.5,9.25,9,-1,-1,-1
21000280,8.2,7.5,5.4,8,8.25,5.25,-1,-1,-1
21000281,9.2,7.75,3.2,4.5,7.25,7.75,-1,-1,-1
21000282,8.8,8.5,8,-1,-1,-1,7.5,6.75,8.5
21000283,8.2,8,6.4,6.75,5.5,6.75,-1,-1,-1
21000284,7.6,6.75,6.8,-1,-1,-1,5.5,8,8.5
21000285,8.6,7.25,7,-1,-1,-1,6.75,8.25,9
21000286,7.4,8.5,8.4,-1,-1,-1,6,7.75,9.25
21000287,9.2,8.5,7.4,-1,-1,-1,6.25,7.25,8.5
21000288,8.4,8.5,7.2,-1,-1,-1,6.75,7.25,8.5
21000289,8.6,7.75,5,4,8.25,7.5,-1,-1,-1
21000290,9,8,8.6,-1,-1,-1,5.75,8,9.5
21000291,6.4,6,6.2,-1,-1,-1,4.25,7.5,8.5
21000292,7,7.25,4.8,4.5,5.25,4.5,-1,-1,-1
21000293,5.6,8,2.8,-1,-1,-1,7,8.5,8.5
21000294,8.2,8,8,-1,-1,-1,8.5,8,9.25
21000295,7.2,7,2.2,6,6.25,5.5,-1,-1,-1
21000296,7.8,6.75,3.4,-1,-1,-1,5.25,7.25,8.25
21000297,7.8,4.75,3.8,7.25,8.75,6.75,-1,-1,-1
21000298,8.8,4.75,3.4,8.25,6.5,5.5,-1,-1,-1
21000299,6.2,7.25,4.2,-1,-1,-1,6.25,6.5,8.75
21000300,7.6,5.75,5.8,4.25,7,6.75,-1,-1,-1
21000301,7.8,6.5,6.6,4.5,5.25,6.25,-1,-1,-1
21000302,7.8,6.25,3.2,-1,-1,-1,7.5,8.5,9.5
21000303,6.2,7.75,3,7.5,7.75,6,-1,-1,-1
21000304,7.4,7.5,4.2,-1,-1,-1,3.25,6.75,9
21000305,5.8,7.5,3.4,-1,-1,-1,5.5,7.25,7.75
21000306,8.6,7.5,4.6,-1,-1,-1,3.75,7.75,8
21000307,10,7.5,4.8,6.5,8.25,4.5,-1,-1,-1
21000308,8.2,8.5,3.8,7.75,3,4,-1,-1,-1
21000309,8,6.25,4.4,-1,-1,-1,6.75,7.25,8.25
21000310,7.8,7.25,5.4,7.5,5.75,5.25,-1,-1,-1
21000311,4.6,6.75,3.4,-1,-1,-1,3.75,5.75,8
21000312,8.6,8.25,5.8,-1,-1,-1,4,7.5,7.25
21000313,7,6.5,3.4,-1,-1,-1,3.25,6.5,7
21000314,8.8,7.75,4.6,-1,-1,-1,4,7,8.75
21000315,9.2,7,6.4,8.25,8.5,2.75,-1,-1,-1
21000316,8.6,8,4.8,-1,-1,-1,3.75,8.25,8.75
21000317,9.4,7.75,7.6,7.5,8.25,7.25,-1,-1,-1
21000318,9.4,7,5.8,7.75,8.25,3.75,-1,-1,-1
21000319,7.8,7.75,6.2,-1,-1,-1,5.5,8.5,8.25
21000320,8,6.25,5,-1,-1,-1,5,7.25,9.25
21000321,8.8,8.5,9.2,-1,-1,-1,5,8,8.5
21000322,5.6,5.5,2.2,6,4,3.75,-1,-1,-1
21000323,7.8,5.75,4.6,6.5,5.25,5.5,-1,-1,-1
21000324,6.6,7,5.2,-1,-1,-1,5,7,7.75
21000325,9.4,8,8.2,-1,-1,-1,6.5,8.5,8.75
21000326,7.6,6.75,4,3.75,7.75,3.25,-1,-1,-1
21000327,8.8,7,5.2,8.75,9.25,4.75,-1,-1,-1
21000328,8.2,6.5,2.8,4.75,6.5,4.5,-1,-1,-1
21000329,7.4,6.75,4,5,7,7.25,-1,-1,-1
21000330,9.4,6.25,5.4,6.25,8.75,8.75,-1,-1,-1
21000331,8.4,6.75,3,6,5.25,5.25,-1,-1,-1
21000332,8.6,5.75,4.6,7,7.25,5.5,-1,-1,-1
21000333,6.6,7.25,4.4,-1,-1,-1,6,7.5,7.5
21000334,9,5.25,7,9,7.75,7.75,-1,-1,-1
21000335,8.6,7,5.6,8,8.25,5.75,-1,-1,-1
21000336,7,6.75,2.8,4.75,4,5.25,-1,-1,-1
21000337,9.6,7.5,5.8,8.25,9,7.5,-1,-1,-1
21000338,7.8,7.75,7.6,-1,-1,-1,1.75,5.25,6.75
21000339,8.2,8.25,8,5,6.25,5,-1,-1,-1
21000340,6,6.75,5.8,-1,-1,-1,3.5,6.75,7.25
21000341,6,6.25,4.4,-1,-1,-1,4.5,7,9
21000342,7.8,6,4,6,6.5,5.25,-1,-1,-1
21000343,5.8,6,3.2,-1,-1,-1,3.75,7.75,8.75
21000344,6.8,7,3.2,-1,-1,-1,5,7.5,8.75
21000345,8.6,7.25,6.4,-1,-1,-1,6.5,7,8.75
21000346,8.8,6.5,3.2,7.75,7.75,7.25,-1,-1,-1
21000347,4.4,7,2.4,-1,-1,-1,4.75,4.25,7.75
21000348,9,4,5,6.5,5,3.75,-1,-1,-1
21000349,8.6,7.5,5.6,-1,-1,-1,7.25,7,8.75
21000350,7.8,8.25,5,6.75,7.25,6.75,-1,-1,-1
21000351,5.6,7,5,-1,-1,-1,2.75,5.75,8
21000352,8.4,7.25,3.2,3,6.75,4,-1,-1,-1
21000353,7.8,8.75,9.4,-1,-1,-1,9.5,8.75,10
21000354,9.2,7.5,7.6,8.5,4.25,2.75,-1,-1,-1
21000355,7.2,7,4,4.75,6,4.5,-1,-1,-1
21000356,8.2,7.75,4.4,7.25,8,4.25,-1,-1,-1
21000357,7.4,7.75,5,-1,-1,-1,4.25,7.75,8.25
21000358,8.8,8.25,5.2,-1,-1,-1,5,6.5,8.5
21000359,7.4,8.5,7.2,-1,-1,-1,8.75,8.5,9.25
21000360,8.6,8,5.2,6.5,8.25,4,-1,-1,-1
21000361,7.2,7.75,3.4,5.75,5.5,5.75,-1,-1,-1
21000362,7.2,6.75,3.4,-1,-1,-1,8.75,7.75,9.75
21000363,7.8,8.25,8.4,-1,-1,-1,6,8,8
21000364,8.6,8.75,7.6,-1,-1,-1,5,5,8.75
21000365,9,6.75,3.6,8.75,9.25,4.5,-1,-1,-1
21000366,8.8,8.5,7.6,-1,-1,-1,4.75,7.5,6.5
21000367,8.4,6,3.2,4.75,8.5,5,-1,-1,-1
21000368,7.6,8,5.2,-1,-1,-1,5.25,7.5,9.25
21000369,9,7,9,8.5,4.5,4,-1,-1,-1
21000370,6.6,6.75,3.6,5,7.75,4.25,-1,-1,-1
21000371,8.4,6.75,3.4,7.75,7.25,2.5,-1,-1,-1
21000372,7.4,7.5,3.8,-1,-1,-1,3.25,5.75,8.5
21000373,7.8,8,4.2,-1,-1,-1,5.25,7.75,7.5
21000374,8.4,7.5,5.8,-1,-1,-1,7.5,8,9.5
21000375,4.4,7,3,-1,-1,-1,5,5.25,6.5
21000376,8.4,7.75,6.6,-1,-1,-1,7,7.25,9
21000377,7,7.25,3.6,-1,-1,-1,4.75,5.75,8.75
21000378,6.8,4.5,6.4,4,3,4.75,-1,-1,-1
21000379,8.8,6.5,7,8,8.5,6,-1,-1,-1
21000380,6.8,7.25,3.8,-1,-1,-1,4.25,6.75,8.5
21000381,6.6,6,2.2,-1,-1,-1,5.75,8,9.25
21000382,8.2,6.25,4,-1,-1,-1,4,6.25,9.5
21000383,8.6,7.75,8.4,-1,-1,-1,6,7.5,8.75
21000384,6.6,7.5,5.6,6.5,4,5,-1,-1,-1
21000385,3.8,4.5,2.2,-1,-1,-1,3.25,5,6.25
21000386,7.2,8,4,-1,-1,-1,4.25,7,9
21000387,9,8.5,7.4,-1,-1,-1,7.5,8,8.75
21000388,8.6,8,7.2,-1,-1,-1,6.5,7.75,9
21000389,4,7.5,3.6,4,4,4,-1,-1,-1
21000390,8.4,7.75,-1,7.75,8.5,2.5,-1,-1,-1
21000391,7.8,6.5,4.2,6.25,7.5,6.5,-1,-1,-1
21000392,7.2,6.75,5.8,-1,-1,-1,5.5,7,8.25
21000393,7.4,7.75,2.8,-1,-1,-1,4.25,7,9
21000394,7.8,6.5,3.6,6.75,7.5,6.25,-1,-1,-1
21000395,7.8,7.5,5.2,-1,-1,-1,6.75,7,8
21000396,5.4,7.5,2.2,-1,-1,-1,4.75,7.5,8.75
21000397,8.6,8.75,7,-1,-1,-1,5.75,8,9.75
21000398,8.6,7.75,4.4,-1,-1,-1,4.75,7.75,7.75
21000399,8.6,6.75,5.2,6.5,6.5,4,-1,-1,-1
21000400,8.2,8,4.4,6.75,7.5,4.25,-1,-1,-1
21000401,9.6,8.5,7.8,-1,-1,-1,4.25,5.75,8.75
21000402,8.4,7.5,6,6.25,6.5,5.5,-1,-1,-1
21000403,6.8,7,4.6,-1,-1,-1,3,6,8
21000404,9,8.5,8,-1,-1,-1,5.75,6.5,7.25
21000405,6.6,8.25,2.8,-1,-1,-1,6,7.5,9.25
