SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
09000028,5.6,8,3.4,-1,-1,-1,8.75,7.75,8.75
09000029,5.6,7.5,3.4,-1,-1,-1,6,8.25,9.5
09000030,5.8,7.25,4,-1,-1,-1,8,7,8
09000031,8,7.75,5.4,7.5,8.25,6,-1,-1,-1
09000032,7.6,8.5,5.4,-1,-1,-1,9,8.5,9.5
09000033,8,7.75,4.6,-1,-1,-1,9.25,8.5,9.75
09000034,8,8.5,6.4,-1,-1,-1,8.75,9,9.25
09000035,6.4,9,3.6,-1,-1,-1,7,7.75,9.25
09000036,8.2,8.25,4.6,-1,-1,-1,8.5,7.5,9.5
09000037,8.2,7.5,4.4,6,7,5,-1,-1,-1
09000038,7.6,8.25,5.4,7.25,7.25,6.25,-1,-1,-1
09000039,8.8,8.25,4.6,6.5,8,6.25,-1,-1,-1
09000040,8.2,7,4.4,8,7.5,6,-1,-1,-1
09000041,3,6.25,2.6,-1,-1,-1,6,7.75,5.75
09000042,8,8,5.8,-1,-1,-1,9,8.75,8
09000043,7.4,7.75,5.6,5.25,7.25,5,-1,-1,-1
09000044,4.8,7.75,2.8,-1,-1,-1,6.75,6.25,6.75
09000045,6.4,7.25,3.8,-1,-1,-1,5.5,7.25,7.5
09000046,6.6,9,4.4,-1,-1,-1,9.25,8.5,8.75
09000047,7.8,8.25,5,-1,-1,-1,5.5,8.25,8
09000048,9.2,7.75,7.6,7.25,6.75,5.75,-1,-1,-1
09000049,5.8,7.75,4.2,-1,-1,-1,6,7.5,9
09000050,8.6,8.25,7.2,-1,-1,-1,6.25,8.75,8.75
09000051,6.8,8.5,6.2,-1,-1,-1,6.5,7.5,9.25
09000052,6.2,8.5,4.2,-1,-1,-1,6.5,7.5,8.75
09000053,5.4,6.5,3.8,-1,-1,-1,7.25,7.5,8.25
09000054,6.8,8.5,3.6,-1,-1,-1,8.25,7.5,9.25
09000055,8.8,8.5,6.4,-1,-1,-1,5.5,7.5,8
09000056,7.2,7.5,3.2,-1,-1,-1,7,7.25,7.5
09000057,6,6.75,4.4,-1,-1,-1,6.25,7.25,8.75
09000058,5.2,6.25,4,-1,-1,-1,7.5,7.25,8
09000059,8.4,7,3.2,6.75,6,4.75,-1,-1,-1
09000060,8.2,7.5,3.8,-1,-1,-1,4.5,6.75,7.5
09000061,8,8.5,3.8,-1,-1,-1,8.5,8,8.75
09000062,8.4,9,6,-1,-1,-1,8.75,7.25,9.5
09000063,7,8.5,4.4,-1,-1,-1,5.25,7.25,8.25
09000064,8.8,8.75,6.6,-1,-1,-1,7,8,8
09000065,4.8,6.75,2.6,-1,-1,-1,6.25,6,7.5
09000066,5,6.25,3.4,-1,-1,-1,4,6.25,8.75
09000067,5.6,7.75,3.8,-1,-1,-1,8.25,7.75,8.75
09000068,6.2,8.25,3.6,-1,-1,-1,6.75,7.25,9
09000069,6.2,9.25,5,-1,-1,-1,5,7.75,8.5
09000070,6.4,8,4,-1,-1,-1,7,8.25,8.75
09000071,7.4,8,4.8,-1,-1,-1,5,8,8.5
09000072,8.8,8.25,5.4,7.25,8.25,6.25,-1,-1,-1
09000073,7,7.5,5.6,-1,-1,-1,5,8.25,8.25
09000074,6.2,6.75,4.2,-1,-1,-1,6,6,8.25
09000075,7.2,8.75,5,-1,-1,-1,8.5,8.5,10
09000076,6.2,7.75,3.6,-1,-1,-1,5.5,6.75,7.5
09000077,4.2,8.25,5.6,-1,-1,-1,6.25,8,7.75
09000078,6.2,6.75,3.2,-1,-1,-1,9.25,7.5,9.25
09000079,6.2,7.25,3,-1,-1,-1,5.5,7.75,8.5
09000080,7.8,8.5,5.6,-1,-1,-1,9,9,9.25
09000081,3.6,7.75,2.4,-1,-1,-1,3.5,7.5,8.5
09000082,3.2,7.75,4.6,-1,-1,-1,7.5,7.75,8
09000083,6,7.5,4,-1,-1,-1,5.75,7.25,9
09000084,6.6,7.75,3,-1,-1,-1,9.25,8.5,9
09000085,6.4,6.5,4.4,-1,-1,-1,5.25,7,7.25
09000086,7.4,8.5,3.2,-1,-1,-1,7.25,8.75,9.25
09000087,6.8,8,3.8,-1,-1,-1,6,6.75,8.25
09000088,7.4,8.5,4.6,4.5,8,6.25,-1,-1,-1
09000089,5.6,8.5,4.8,-1,-1,-1,8.25,8.25,8
09000090,8.6,8.5,4.8,-1,-1,-1,9.25,7.75,9
09000091,7.8,8,5.2,-1,-1,-1,5.75,7.5,9
09000092,4.2,8,4,-1,-1,-1,6.25,7.75,8
09000093,6.6,7.5,3.6,-1,-1,-1,5.75,6.75,8.5
09000094,7.4,8.5,4.8,-1,-1,-1,8.25,7.5,8.75
09000095,4.4,7,2.6,-1,-1,-1,3.75,5.75,8
09000096,5.6,6.5,3.6,-1,-1,-1,8.5,8.25,8.75
09000097,8.8,7.5,4.6,-1,-1,-1,3.5,7,8
09000098,7.8,5.5,2,6.5,7,7.5,-1,-1,-1
09000099,7.4,6.5,3.6,4.5,7.25,5.5,-1,-1,-1
09000100,6.8,7.25,4.2,-1,-1,-1,6.5,7,8.5
09000101,7.4,8.5,4,-1,-1,-1,8,8.25,8.75
09000102,6.8,7.75,2.8,-1,-1,-1,6.25,8.25,9.25
09000103,4.2,7.5,3.4,-1,-1,-1,7.25,8.25,8.5
09000104,4.8,7.75,3.2,-1,-1,-1,8.25,8,8.75
09000105,8.4,7.25,4.6,7.75,8,6.5,-1,-1,-1
09000106,7.6,8.25,3,-1,-1,-1,7,7.75,9.5
09000107,8.2,8.25,5.8,-1,-1,-1,5.75,5,8
09000108,5.2,6.75,3,-1,-1,-1,5.5,7,8.5
09000109,5.8,6.5,4.4,-1,-1,-1,5.25,8.25,8
09000110,8.2,8.75,4.6,-1,-1,-1,8.5,8.25,8.75
09000111,5.6,5.5,6,-1,-1,-1,7.25,6.75,8.5
09000112,5.2,8,3.4,-1,-1,-1,5.5,7,7
09000113,7.6,8.5,5.2,-1,-1,-1,8.75,8,9.5
09000114,7.2,8.25,3.6,-1,-1,-1,7.75,7.5,9.5
09000115,8.2,8,6,-1,-1,-1,8,8.25,9.5
09000116,4.8,6.5,3,-1,-1,-1,6,7,7.5
09000117,7.8,8.25,7,-1,-1,-1,6.75,7,9
09000118,8.4,8.5,6,-1,-1,-1,6.75,7.25,10
09000119,4.6,8.25,3.4,-1,-1,-1,5.25,6.5,7.5
09000120,8.4,8.5,8.2,-1,-1,-1,6.25,8.25,9.25
09000121,8,9,6.4,-1,-1,-1,9,7.25,9.5
09000122,7,9.25,6,-1,-1,-1,8.75,6.75,8.5
09000123,5.2,8,5,-1,-1,-1,6,7.5,8.5
09000124,3.8,7.5,2.4,-1,-1,-1,4.5,6.25,6.75
09000125,6.6,7,4.6,-1,-1,-1,6,7.25,7.5
09000126,4.6,6.75,3.4,-1,-1,-1,8.75,6.75,7.75
09000127,8,7.5,7.4,6.5,6.25,4.75,-1,-1,-1
09000128,7.6,7,4.4,-1,-1,-1,8.75,7,8.25
09000129,5.2,7.25,3.8,-1,-1,-1,5.75,7.5,9
09000130,9.2,5.25,4.4,7.5,8.25,6,-1,-1,-1
09000131,7.4,8,3.4,7.75,7.25,6.5,-1,-1,-1
09000132,9.2,8,4.8,7.5,9,6.5,-1,-1,-1
09000133,9,8.5,5.8,7.25,7.5,5.25,-1,-1,-1
09000134,7,7.25,2.4,-1,-1,-1,7.5,7.25,8.25
09000135,6.2,7,3.2,-1,-1,-1,4.75,6.5,8.25
09000136,4.6,5.25,4,-1,-1,-1,6.25,7.75,8.75
09000137,3.4,7.5,2,-1,-1,-1,6.5,7.75,8
09000138,6.8,6.25,4.8,4,8,6.25,-1,-1,-1
09000139,7.2,8.75,3.2,-1,-1,-1,6.5,7.25,8.75
09000140,6.4,8,3.8,-1,-1,-1,8,7.5,8.25
09000141,5,6.25,2.8,-1,-1,-1,5.5,6.25,7.25
09000142,6,8.25,2.8,-1,-1,-1,8.25,7.75,9
09000143,8.4,6.75,7.4,8.25,6.75,5.75,-1,-1,-1
09000144,8.8,8,4.2,7,8.75,6.25,-1,-1,-1
09000145,8.8,8.25,9.4,-1,-1,-1,6.5,6.5,9.25
09000146,8.6,8.75,8.8,-1,-1,-1,6.75,8,9.5
09000147,8.6,9.25,8,5.75,5,5.5,-1,-1,-1
09000148,8.6,9.25,8.8,-1,-1,-1,7.5,7.75,9.25
09000149,8.8,8,8.6,7.25,9.25,7,-1,-1,-1
09000150,7,8.25,5.6,-1,-1,-1,8.25,7.75,9
09000151,8.6,6.5,7.4,8,5.25,7,-1,-1,-1
09000152,8.8,7.25,7.2,8.25,8,7.25,-1,-1,-1
09000153,9,7.5,5.2,8,7.75,5.5,-1,-1,-1
09000154,8.8,9,9.2,-1,-1,-1,8.5,7.25,9
09000155,9,8.25,6.6,7.75,10,7.75,-1,-1,-1
09000156,8.2,7.5,7.2,6,8.75,8.25,-1,-1,-1
09000157,8,6,7.6,6.75,8,6.75,-1,-1,-1
09000158,7.2,7.25,8.6,-1,-1,-1,5.75,7,8.5
09000159,7.6,8.5,7.2,-1,-1,-1,8.25,7.75,8.5
09000160,7.2,7.5,9,-1,-1,-1,6.75,8.75,8.5
09000161,9.4,8.75,8.2,-1,-1,-1,6,8,8.5
09000162,9.2,9,7.2,6.5,8.5,9.25,-1,-1,-1
09000163,9.2,9,9,-1,-1,-1,4.75,7.25,8.5
09000164,9.4,7.25,8.2,9.5,6.25,5.5,-1,-1,-1
09000165,9,8,8,8.25,9,6.25,-1,-1,-1
09000166,8.8,9,9.4,-1,-1,-1,6.25,7,8.75
09000168,8,8.75,5,-1,-1,-1,7.5,9,8.75
09000169,9.2,8.5,9.6,-1,-1,-1,7.75,8.75,9
09000170,8.8,7.5,5.4,3.5,8.75,7.75,-1,-1,-1
09000171,8.6,8.75,8,-1,-1,-1,9.25,8.75,8.5
09000172,9,8.25,7.4,7.5,6,5.75,-1,-1,-1
09000173,8.4,9,7.4,9,8.75,4.75,-1,-1,-1
09000174,8.6,7.5,4.2,6.5,8,4.25,-1,-1,-1
09000175,9.2,9,8.2,-1,-1,-1,9,8,8.5
09000176,8.4,7.5,6,6,8.25,8,-1,-1,-1
09000177,8.2,8.75,5.6,-1,-1,-1,9.25,9.5,9.25
09000178,8.8,8.5,6.4,9,8.5,6,-1,-1,-1
09000179,8.8,7.1,7,7.75,7.5,5.25,-1,-1,-1
09000180,9.8,6.75,7.4,8.75,6.75,6.75,-1,-1,-1
09000181,7,7.75,4.6,4.25,6,5.25,-1,-1,-1
09000182,7.6,9,8.6,-1,-1,-1,7.5,7.25,6.75
09000183,8.4,9.25,7.2,-1,-1,-1,7,8,8
09000184,8,9,7,-1,-1,-1,9.25,9.25,9
09000185,8,6.25,3.6,7.5,5.75,4.25,-1,-1,-1
09000186,9.4,7,5.8,6.25,9.75,8.75,-1,-1,-1
09000187,7.6,9,8.6,-1,-1,-1,6.25,6.75,8.25
09000188,7.8,8.75,7.4,-1,-1,-1,6.5,7.5,8.75
09000189,7.6,7.5,5.4,5.5,6.25,5.75,-1,-1,-1
09000190,9,9,9.2,-1,-1,-1,8.25,8.25,8
09000191,8.6,8.75,6.6,-1,-1,-1,8.25,7.75,9
09000192,8.6,8,9.4,8,7.75,7.75,-1,-1,-1
09000193,8.6,8,8.8,-1,-1,-1,5.75,7.25,8.5
09000194,8.2,5.83,7.6,5.25,9.25,7.25,-1,-1,-1
09000195,9.8,7.75,6.2,6.75,9.75,8,-1,-1,-1
09000196,7.8,8.25,6.4,-1,-1,-1,9,8.25,8.5
09000197,8.2,9,7.4,-1,-1,-1,9.5,8.75,9.25
09000198,8,7,7.6,4.75,7.75,4.5,-1,-1,-1
09000199,9,7.75,8.8,8.75,7.25,8.25,-1,-1,-1
09000200,9,8.5,7.2,-1,-1,-1,7.75,8.75,8.5
09000201,8.4,7.75,6.8,6.25,7.75,5.75,-1,-1,-1
09000202,8,7,5.4,6.25,5,4.75,-1,-1,-1
09000203,8.2,7.75,5.2,3.5,6.25,5.75,-1,-1,-1
09000204,7,7.5,6.6,-1,-1,-1,5.75,6.25,6.75
09000205,9.4,8.5,8.4,-1,-1,-1,8.5,8.5,9
09000206,7,8.25,7,-1,-1,-1,8,7.25,8.75
09000207,9.4,9.25,9,-1,-1,-1,8,8.25,9
09000208,8.8,8.5,6.4,7.5,6.5,5.25,-1,-1,-1
09000209,6.4,5.75,6,3.75,5,5,-1,-1,-1
09000210,6.8,7,5.6,-1,-1,-1,9.25,7.25,7.75
09000211,10,6.75,7.8,9,10,5.25,-1,-1,-1
09000212,6.4,6.25,5.2,-1,-1,-1,5,5.5,7.25
09000213,7.4,8,7.6,-1,-1,-1,5.5,6.25,7.5
09000214,8.8,8.25,9,8,6.75,5.75,-1,-1,-1
09000215,9.2,6.25,6.2,8.5,8,7,-1,-1,-1
09000216,6.6,6,4.2,5.25,8.25,7,-1,-1,-1
09000217,8.8,5.75,5,9,7.25,4.75,-1,-1,-1
09000218,8.6,6.5,8.6,8,6,5,-1,-1,-1
09000219,7.8,6.6,5.8,4.25,6,6.25,-1,-1,-1
09000220,8.2,9,7,-1,-1,-1,5.25,3.5,7.5
09000221,7.4,7,5.6,4.75,6.5,6.75,-1,-1,-1
09000222,8.4,5.83,4.4,4.5,8,8.25,-1,-1,-1
09000223,8.6,8.75,8.4,-1,-1,-1,8.25,9,8.5
09000224,8.2,8,6.4,5,8.5,8.25,-1,-1,-1
09000225,8.6,5.5,6,5.5,9,9,-1,-1,-1
09000226,8.2,8.5,8.8,-1,-1,-1,9,7.75,8.5
09000227,8.4,8,8.4,7.75,6.75,6.5,-1,-1,-1
09000228,8.6,8.75,6.8,-1,-1,-1,9.75,9.75,10
09000229,7.6,6.75,7.2,6.25,7.25,6.75,-1,-1,-1
09000230,7.4,9,6.2,5,5.5,6.5,-1,-1,-1
09000231,8.6,8.5,6.8,-1,-1,-1,9.75,9.5,10
09000232,8.4,8,7,7.75,8.75,5.75,-1,-1,-1
09000233,8.2,9.25,8,-1,-1,-1,9.5,7.75,9.25
09000234,8.6,9,7.6,-1,-1,-1,10,8.25,9.5
09000235,9.4,8.5,6,8.25,9.25,5.5,-1,-1,-1
09000236,9,8,6.6,5,8.25,8,-1,-1,-1
09000237,8.4,8.5,6.4,5.75,8,8.5,-1,-1,-1
09000238,8.2,7.25,5.4,5.25,7.75,8.25,-1,-1,-1
09000239,8.4,9.5,6.8,-1,-1,-1,9.75,8.75,7.75
09000240,8,9.25,7.6,-1,-1,-1,9.75,7.75,8.5
09000241,8.8,5.5,9.2,6.75,6,4.5,-1,-1,-1
09000242,8,6,5.8,8.25,8.5,6.5,-1,-1,-1
09000243,8.4,9,9,-1,-1,-1,8,7.75,9.25
09000244,8.4,7.5,7,8,9,6,-1,-1,-1
09000245,8.2,7.75,9.4,-1,-1,-1,6.25,8,7.75
09000246,9,6.75,7,9.25,7.5,7.75,-1,-1,-1
09000247,8.8,8.5,8.2,-1,-1,-1,5.5,6.25,8.75
09000248,9.6,8.5,8.6,7.25,8.75,9,-1,-1,-1
09000249,8.8,7.75,9.8,7.5,5.5,7.5,-1,-1,-1
09000250,8,7.75,7.8,-1,-1,-1,7.25,7,8.25
09000251,8.8,6.25,9.4,8.75,5.5,4.75,-1,-1,-1
09000252,7.6,9.5,7.4,-1,-1,-1,7,7.75,8.5
09000253,7.4,7.5,7.6,-1,-1,-1,7.5,7,8.25
09000254,8.6,6.25,7.6,5.5,5.25,3.75,-1,-1,-1
09000255,9.2,6.5,7.2,9.25,8,6.25,-1,-1,-1
09000256,6.4,8,6.4,-1,-1,-1,6.5,7.75,7.25
09000257,7.8,8.5,8.6,-1,-1,-1,6.5,7.5,8.5
09000258,9.2,8.5,8.6,-1,-1,-1,8.5,9.25,9
09000259,8.6,6,8.6,7,8.5,7.75,-1,-1,-1
09000260,8.2,7,7.4,8.5,6,6.5,-1,-1,-1
09000261,9,6.75,8,7.75,8.5,7,-1,-1,-1
09000262,9,6,4.8,8.25,8.75,6.5,-1,-1,-1
09000263,5,7.75,6.2,-1,-1,-1,8.5,8.25,8.75
09000264,8,6.75,8.4,7.25,4,5.5,-1,-1,-1
09000265,7.6,6.5,6.4,-1,-1,-1,6,7,7.25
09000266,8.8,7,8.2,-1,-1,-1,7.5,7.5,8.25
09000267,8,5.75,4.4,8.25,8,6.25,-1,-1,-1
09000268,7.6,5.5,6.6,5.25,6.5,6.5,-1,-1,-1
09000269,9.2,6.75,8,7.75,5,5.25,-1,-1,-1
09000270,8.8,6.5,6.6,7.5,8.25,6.25,-1,-1,-1
09000271,6.2,6.5,4.2,-1,-1,-1,8.25,9.25,6.25
09000272,8.2,6.5,7.2,8,6.25,5,-1,-1,-1
09000273,8.6,6.5,7.8,7.5,5.75,5.25,-1,-1,-1
09000274,8,6,6.4,7,8.25,6.25,-1,-1,-1
09000275,9,6.5,5.4,5.25,9.5,9.25,-1,-1,-1
09000276,8.2,8.75,6.8,-1,-1,-1,5.5,8,7.75
09000277,6.8,8.25,5.4,-1,-1,-1,8.25,7.75,9.25
09000278,8.2,7.75,8.8,-1,-1,-1,4.75,7.25,7.5
09000279,9,7,5,7.5,7,5.25,-1,-1,-1
09000280,8.6,8.5,7.4,-1,-1,-1,7.25,8.5,8.25
09000281,7.8,7.25,7,5.75,7.75,6.75,-1,-1,-1
09000282,8.2,9.25,8.4,-1,-1,-1,7.5,9,7.25
09000283,8.2,6.75,4.4,4.5,7.75,8,-1,-1,-1
09000284,8.6,7.25,6.4,6.25,5.25,4,-1,-1,-1
09000285,8,8.25,6.6,-1,-1,-1,9.5,9.75,9.25
09000286,8,8.25,7.2,-1,-1,-1,9.75,9,9
09000287,8.8,6.75,7.4,8,8,5.5,-1,-1,-1
09000288,9.4,5.75,6.2,8.75,9.25,4.75,-1,-1,-1
09000289,8.4,7.5,9.2,-1,-1,-1,9.25,9,8.25
09000290,8.2,6.75,9.4,7.75,8.25,7,-1,-1,-1
09000291,8.4,6.5,9,9,7,7.25,-1,-1,-1
09000292,8.8,6,5.2,4.5,7.75,6.5,-1,-1,-1
09000293,8,7,8,7.25,8,4.25,-1,-1,-1
09000294,6.6,8.5,8,-1,-1,-1,9.25,9.75,9.25
09000295,9.2,8.5,9,-1,-1,-1,8.25,9,9.25
09000296,8.8,7.75,9.2,8.75,6.5,6.5,-1,-1,-1
09000297,7,8,9,-1,-1,-1,5.75,8.25,8
09000298,9,8.75,8.2,-1,-1,-1,8.75,8.75,9.5
09000299,8.6,7.75,7.4,-1,-1,-1,8.25,8,8.5
09000300,8.4,6.75,6.6,7,7.5,4.75,-1,-1,-1
09000301,8.2,8.5,7.8,-1,-1,-1,4.5,6.75,7.5
09000302,9.6,8.5,6.4,8.5,8.5,5.5,-1,-1,-1
09000303,8,6.25,4,6.75,8,5.5,-1,-1,-1
09000304,9.4,7,7.6,9,9,5.5,-1,-1,-1
09000305,8.6,7.5,9.4,-1,-1,-1,9,8.25,9.25
09000306,7.8,7.5,8.8,5.75,5.25,4.25,-1,-1,-1
09000307,7.2,5,5.6,5.75,5.25,5.25,-1,-1,-1
09000308,9,6.5,5.4,6.5,9,6.5,-1,-1,-1
09000309,8,7.5,7,7,4.75,6,-1,-1,-1
09000310,7.2,7.5,5.4,3,7.75,6.75,-1,-1,-1
09000311,8.2,8.25,7,-1,-1,-1,9,9.25,9.25
09000312,8.2,7.5,7.2,4,5,4.5,-1,-1,-1
09000313,7,7.5,6,-1,-1,-1,9.5,8.25,9.5
09000314,8.2,6.5,5.2,5.25,7.75,6.75,-1,-1,-1
09000315,7.6,9,8,-1,-1,-1,9.75,8.75,10
09000316,7.8,7.5,7.2,5,7.25,8,-1,-1,-1
09000317,7.4,7.5,7.2,-1,-1,-1,8.25,8.25,9.25
09000318,8.8,8.25,7.6,-1,-1,-1,9.5,8.75,10
09000319,8,8,8,-1,-1,-1,7.5,6.75,8
09000320,8.2,7.75,7.4,7.5,8,7.25,-1,-1,-1
09000321,8.4,8.25,6.6,8,8.5,5.25,-1,-1,-1
09000322,7.6,8.25,7.4,-1,-1,-1,6.5,5,7
09000323,9.2,9,9.6,-1,-1,-1,7.75,8.75,9
09000324,9.2,8,9.4,-1,-1,-1,7.75,7.5,7.5
09000325,8.8,8,8.4,7.75,9.25,5.25,-1,-1,-1
09000326,8.8,7.25,8.8,8.5,9,7.25,-1,-1,-1
09000327,5.6,8,5.4,-1,-1,-1,8.5,8,9
09000328,8.6,7,6.4,7.5,9.5,6,-1,-1,-1
09000329,8,5.75,4.6,5.5,8.5,7.75,-1,-1,-1
09000330,8.4,7.75,9,8.75,7.5,7,-1,-1,-1
09000331,8.2,5.75,4.4,7.25,8.25,6,-1,-1,-1
09000332,7,7.75,7,6,6.5,4.75,-1,-1,-1
09000333,9.2,7.5,6.4,8.25,8.75,6.75,-1,-1,-1
09000334,8.4,6.25,8.4,8.25,5.5,5.5,-1,-1,-1
09000335,7.6,8,7,-1,-1,-1,9.75,9,9.25
09000336,8.8,7.5,9,8.5,6.5,7,-1,-1,-1
09000337,6.2,6.5,4.8,3.5,8.5,6.5,-1,-1,-1
09000338,9.4,6.25,9,8.75,6.75,5.25,-1,-1,-1
09000339,9.6,6.75,8.2,7,8.5,9,-1,-1,-1
09000340,8.6,7,3.6,8.5,8.5,7,-1,-1,-1
09000341,8.8,6.25,8,9,6.5,5.5,-1,-1,-1
09000342,9.2,5.75,5.4,7.25,7.75,6.75,-1,-1,-1
09000343,8,8.5,8,7,7.25,6.5,-1,-1,-1
09000344,8.8,8.25,8,-1,-1,-1,7.5,6.25,7.25
09000345,8.8,6.75,7.2,8,5.25,6,-1,-1,-1
09000346,8.8,5.5,5.8,7.25,7.75,6.5,-1,-1,-1
09000347,9,8.75,6.6,-1,-1,-1,8.25,8.75,9
09000348,9.4,7.75,7.6,7.75,8.5,5.5,-1,-1,-1
09000349,8.8,7.5,5.8,8,8,4.5,-1,-1,-1
09000350,9,8.25,7.4,-1,-1,-1,6,6.5,8
09000351,9,7,5,6.5,7.25,4.5,-1,-1,-1
09000352,8.6,7,7.2,7.25,5.5,4.75,-1,-1,-1
09000353,7.4,7.5,5.2,-1,-1,-1,3.75,6.75,8
09000354,8.6,8.5,9.8,-1,-1,-1,7.5,8,9.5
09000355,6.2,7,4.4,-1,-1,-1,7.5,7.5,8.5
09000356,9.4,8.5,9.4,-1,-1,-1,7.25,7.25,9.5
09000357,8.8,8,7.8,8,8.5,8,-1,-1,-1
09000358,9.2,6,7.2,7.25,5,6.75,-1,-1,-1
09000359,8,5.75,6.2,7.25,6.75,7.5,-1,-1,-1
09000360,6.4,6,4.8,5.75,6.75,6.75,-1,-1,-1
09000361,5.4,7.75,6.4,-1,-1,-1,9,8.75,9
09000362,8.2,4.75,5.2,7.5,8.5,7.75,-1,-1,-1
09000363,8.4,5.5,8.6,7.25,6.75,5.25,-1,-1,-1
09000364,9,8.25,10,-1,-1,-1,7.75,8.5,9.5
09000365,8.2,8.5,9,-1,-1,-1,9.25,8,9.75
09000366,8,4.5,5.2,3.5,7.25,6.75,-1,-1,-1
09000367,9.2,8,9,8.75,5,6.75,-1,-1,-1
09000368,6,8.25,9.2,-1,-1,-1,8,7.25,8
09000369,8,7.75,6.6,-1,-1,-1,9,7.75,8.5
09000370,8.2,7.5,8.2,-1,-1,-1,8.5,6.25,8.25
09000371,8.8,7.25,7,5.25,8.5,9.25,-1,-1,-1
09000372,8.2,7.5,7.8,8.75,8.75,6,-1,-1,-1
09000373,8.4,7,5,8,7.5,8,-1,-1,-1
09000374,9.6,6,6.2,6,9,8.75,-1,-1,-1
09000375,9.2,8.5,8,-1,-1,-1,9,8,9.25
09000376,9,8,7.4,-1,-1,-1,9,9.25,8.5
09000377,9,8,8,-1,-1,-1,8,9.5,9.5
09000378,6.8,6.5,4.4,-1,-1,-1,6.75,7.5,8.25
09000379,8.6,6,7.4,4.5,7.25,7.75,-1,-1,-1
09000380,8.4,9,4.8,8.75,8.5,4.25,-1,-1,-1
09000381,7.6,6.75,8.4,-1,-1,-1,8.5,8,9.25
09000382,9.2,5.5,6.6,9.25,8.75,6.5,-1,-1,-1
09000383,6.8,5.75,6.2,3.75,6.25,4,-1,-1,-1
09000384,8.8,7.75,6.6,7,8,6.75,-1,-1,-1
09000385,6.2,5.75,4,4.5,4.75,5.75,-1,-1,-1
09000386,6.2,8,6.8,-1,-1,-1,9,8,8.75
09000387,7.8,8.75,8,-1,-1,-1,7.25,8.5,8.75
09000388,8.6,6.75,7.6,7,5.75,5,-1,-1,-1
09000389,9,6.25,5.4,7.75,7,5.25,-1,-1,-1
09000390,6.4,7.75,6,-1,-1,-1,5.5,7.5,8.5
09000391,9,6.25,7.4,6.75,9,8.5,-1,-1,-1
09000392,7.8,8.5,7.4,-1,-1,-1,7,7,8.5
09000393,9.2,8,9.6,-1,-1,-1,7,7.5,9.75
09000394,9.2,7,9.6,9.25,7.75,7.5,-1,-1,-1
09000395,9.2,8.25,6.4,7.25,8.5,7,-1,-1,-1
09000396,5.8,9,6.4,-1,-1,-1,8.25,7,8
09000397,8.4,8,6.2,7.75,8.25,5.75,-1,-1,-1
09000398,8.8,9,8.4,-1,-1,-1,7.25,7.25,9
09000399,7.2,8.5,7.6,-1,-1,-1,9,8.25,9.5
09000400,9.2,8,6.8,6.5,9.25,8.5,-1,-1,-1
09000401,8.2,8,8.4,-1,-1,-1,7.25,7.5,8.75
09000402,8.4,7.75,6.6,-1,-1,-1,9.25,9.5,9.5
09000403,9.4,6.25,4.2,5,8.75,9.75,-1,-1,-1
09000404,8.8,5.5,6.4,7.25,2.25,2.5,-1,-1,-1
09000405,9.4,5.5,6.2,8,8,5.25,-1,-1,-1
09000406,9,6.75,8.4,4.25,8.75,4,-1,-1,-1
