SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
61000206,4.8,5.5,3.4,-1,-1,-1,4.75,5.75,9.75
61000207,8.6,5,8,7.75,7.5,6.75,-1,-1,-1
61000208,3.4,3.75,2.8,-1,-1,-1,5,7.5,7.25
61000209,7.8,7,6.8,7.5,6.75,5,-1,-1,-1
61000210,7,7,3.2,-1,-1,-1,3.75,6.75,6.75
61000211,6.8,7.5,4,4.25,6,4.25,-1,-1,-1
61000212,5.6,6,3,-1,-1,-1,3.25,7,7.25
61000213,7.2,6,2.4,6.25,5.75,4.75,-1,-1,-1
61000214,7.6,6,4.2,5.75,5,6.5,-1,-1,-1
61000215,5.8,6.25,4.4,-1,-1,-1,7.25,8.5,9
61000216,6.6,6.5,4.2,-1,-1,-1,7.25,8,9.5
61000217,7.6,8.75,7.2,6.75,6.25,7.25,-1,-1,-1
61000218,6.8,6.75,3.8,-1,-1,-1,6,7.5,9
61000220,8.8,5.25,4.6,7.75,8,5.5,-1,-1,-1
61000221,7.4,7.75,5.2,6,8,7.5,-1,-1,-1
61000222,7.6,7,4,5.5,6.25,6.25,-1,-1,-1
61000223,4.4,7,5,-1,-1,-1,3.5,3.75,6.75
61000224,5.6,5.5,4.4,-1,-1,-1,5,5.75,9
61000225,8.4,6.25,4.4,6.5,8.25,6.75,-1,-1,-1
61000226,5.6,4,4,-1,-1,-1,4.25,7,9.25
61000227,4,5,2.6,-1,-1,-1,5.75,7.5,9.25
61000228,4,4.75,1.6,-1,-1,-1,3.25,7,8.75
61000229,7.4,5.75,6.8,-1,-1,-1,6.75,6.75,8.25
61000230,5.8,6.75,5.8,-1,-1,-1,6.25,7,8.25
61000231,8.2,6.5,4.2,7.5,7,5.5,-1,-1,-1
61000232,6.2,7,2.2,-1,-1,-1,5.25,8.75,9
61000233,7.4,7.75,3.6,5.5,5,6,-1,-1,-1
61000234,4.6,6.75,3,-1,-1,-1,4.5,6.75,7.75
61000235,8.2,8,6,8.5,8.25,7.75,-1,-1,-1
61000236,5.4,7.25,3.2,-1,-1,-1,7.5,7.5,9.25
61000237,3.4,5.75,3,-1,-1,-1,3.75,5.25,6
61000238,5,5.25,3.6,-1,-1,-1,5.5,7.75,8.5
61000239,8,6.5,2,7,5,5.75,-1,-1,-1
61000240,5.8,6,2.4,-1,-1,-1,4.75,5.5,7.75
61000241,4.2,8.25,2.8,-1,-1,-1,4.75,6.5,8.75
61000242,4.4,6.5,2.8,-1,-1,-1,1.75,5.5,7.75
61000243,8.8,6.5,7.2,8,8.75,7.5,-1,-1,-1
61000244,8.6,9,6.2,7,7,7,-1,-1,-1
61000245,6.6,6,2.4,-1,-1,-1,5.5,7.75,9.75
61000246,7,6.25,4.8,5.75,4.75,5.75,-1,-1,-1
61000247,4.4,6.5,2.2,-1,-1,-1,4.25,6.25,7.5
61000248,5.6,7.75,3.6,-1,-1,-1,4.75,6,7
61000249,7,6,2.8,5,3.5,5.25,-1,-1,-1
61000250,5,5,2.6,-1,-1,-1,4.5,6.75,7.25
61000251,7.8,8,5.4,5.5,5.5,6.5,-1,-1,-1
61000252,6.8,7,3.8,-1,-1,-1,7,8.25,9.5
61000253,5.4,6.25,2.6,-1,-1,-1,5,6.5,7.75
61000254,7,7.25,3,6.25,4,5.75,-1,-1,-1
61000255,5,6.5,3.2,-1,-1,-1,3,6.25,8.25
61000256,5.8,6,4.6,5.25,5,4.75,-1,-1,-1
61000257,8.2,7.5,5.2,7.5,5,4.5,-1,-1,-1
61000258,8.2,6.25,4,7.5,7.5,6.25,-1,-1,-1
61000259,4,6.5,2,-1,-1,-1,4.25,7.25,8.5
61000260,8,8.5,5,-1,-1,-1,5.5,6.5,8.25
61000261,7.8,6.5,4.4,-1,-1,-1,5.25,7.5,9.5
61000262,3,5,2.2,-1,-1,-1,3.5,6.5,8.75
61000263,2,4.25,3,-1,-1,-1,3.25,6,7.25
61000264,7.6,6.5,3.6,5.5,5,4.5,-1,-1,-1
61000265,5.6,7.25,4,-1,-1,-1,3.5,5.75,8.25
61000266,6.4,7.75,3.6,-1,-1,-1,6.25,6.75,9.25
61000267,6.4,5.25,6.4,7.25,4.5,4.75,-1,-1,-1
61000268,2.6,5,3.6,-1,-1,-1,4.25,4.75,8.5
61000269,6.6,7.25,6.4,-1,-1,-1,7,8,8.25
61000270,8,6.5,4.2,5,5.25,6.25,-1,-1,-1
61000271,9,4,4,4.75,7,7.25,-1,-1,-1
61000272,8.2,6.25,6.4,7.75,7.5,6.5,-1,-1,-1
61000273,8,8,5.2,-1,-1,-1,4.75,7.5,8
61000274,6.4,6.75,3,-1,-1,-1,5.25,8.5,9.75
61000275,4.2,7.5,3.4,-1,-1,-1,6,7.25,8.25
61000276,4.6,6.75,3.2,-1,-1,-1,2.75,7,7.25
61000277,7.8,7.25,8,7.75,5,6.75,-1,-1,-1
61000278,7.2,7.5,1.6,6.5,4.5,5,-1,-1,-1
61000279,6.6,7,5.2,-1,-1,-1,7,8,8.5
61000280,7.2,7.25,4,5.75,6.5,5.5,-1,-1,-1
61000281,3.8,5.25,3.2,-1,-1,-1,6,6.25,7.75
61000282,4.8,5.25,5.8,-1,-1,-1,4.25,6.5,8.75
61000283,2.8,6.75,3,-1,-1,-1,5.25,7.5,9
61000284,7.2,7.25,5.2,7.5,9,7.25,-1,-1,-1
61000285,7.4,5.5,6.6,-1,-1,-1,4.25,7.75,7.5
61000286,8.4,5.5,2.8,4.75,6.25,5.75,-1,-1,-1
61000287,3.6,6.5,2.8,5.75,3.75,4,-1,-1,-1
61000288,6.2,6.75,2.2,4.25,5.5,4.25,-1,-1,-1
61000289,6.2,8,2.8,-1,-1,-1,6.5,7.5,9.25
61000290,6.6,6.25,5.4,-1,-1,-1,4.25,5.5,7.25
61000291,5.4,6,3.2,-1,-1,-1,4.75,6.5,7.25
61000292,8.8,9,4.8,-1,-1,-1,6.5,8,8.75
61000293,4.4,6.75,1.8,-1,-1,-1,5.75,6.25,8.5
61000294,7.6,8,4.4,-1,-1,-1,6.5,7.75,9
61000295,9,7,7.4,8,8.75,7.25,-1,-1,-1
61000296,5,7,3.2,-1,-1,-1,5.25,6.75,8.5
61000297,7.2,6.75,4.6,6.75,7.25,6,-1,-1,-1
61000298,3.6,6.25,4.6,-1,-1,-1,4.25,8,8.75
61000299,5.2,5.5,2.8,-1,-1,-1,4,7.75,7.25
61000300,6.6,7.25,4.6,-1,-1,-1,5,6.75,9.25
61000301,4.4,5,2.2,-1,-1,-1,5,7.25,9.25
61000302,4.8,5,1.6,-1,-1,-1,6.25,6,8.5
61000303,4.2,6,4.4,-1,-1,-1,6.75,6.75,7.75
61000304,5.4,5.25,2.6,-1,-1,-1,5,7,9.75
61000305,8.2,7.5,4.2,7.25,7.5,6.75,-1,-1,-1
61000306,2.6,3,3.2,-1,-1,-1,4.75,5,3.5
61000307,5.2,5,4,-1,-1,-1,4,5.25,5
61000308,7.6,3.75,4.2,-1,-1,-1,6,6.5,7.75
61000309,3.8,3.5,3.6,-1,-1,-1,4,6.75,7.5
61000310,6.8,6.25,2.2,-1,-1,-1,5.25,7,8.25
61000311,5.2,6.25,2.6,-1,-1,-1,5.75,7.5,8.75
61000312,8.4,6.5,7.4,7.25,4.25,5.5,-1,-1,-1
61000313,7,6,5.8,6.75,6.75,5.75,-1,-1,-1
61000314,3.2,5.25,2.2,-1,-1,-1,4.75,5,7.75
61000315,5.4,5.25,3.8,3.5,3.25,3.75,-1,-1,-1
61000316,5.2,7.25,3.2,-1,-1,-1,3.5,7.25,8.75
61000317,5,5.5,3.6,-1,-1,-1,4.5,7.75,8.5
61000318,5.2,5.75,4.2,-1,-1,-1,5.5,4.75,8.5
61000319,4.2,4.25,4,-1,-1,-1,4.5,6.5,7.75
61000320,6.8,7.25,5,5.25,7.75,5,-1,-1,-1
61000321,5.6,5.25,5,-1,-1,-1,7.75,7.75,9.75
61000322,6.2,6.75,4,-1,-1,-1,7,7.75,9.5
61000323,7.6,7.5,4,-1,-1,-1,6.5,8.5,9
61000324,4.8,5,3.6,5.25,2.25,4.25,-1,-1,-1
61000325,7.4,7.5,5.6,6.75,6.25,7,-1,-1,-1
61000326,4.4,6.25,3.2,-1,-1,-1,5.25,8.25,8.5
61000327,4.6,7.5,2.4,-1,-1,-1,3.25,5.25,8
61000328,5.2,5,3.2,-1,-1,-1,8,7.75,9.5
61000329,4.8,6,4,6,2.75,5.5,-1,-1,-1
61000330,7.6,7.5,5,7.75,7.5,6.25,-1,-1,-1
61000331,8.4,6.5,5.6,8.5,7.25,5,-1,-1,-1
61000332,5.4,6.25,3.8,5.75,5.25,4.5,-1,-1,-1
61000333,8.8,6.25,7.6,8.25,8.5,7.5,-1,-1,-1
61000334,7,8,4.4,7,7.5,4.75,-1,-1,-1
61000335,5.4,5,4.6,5.5,5.25,5.25,-1,-1,-1
61000336,7,7,5.4,7.75,6.5,6.25,-1,-1,-1
61000337,7.2,7,5,6,7.5,5.75,-1,-1,-1
61000338,8.6,6.5,5,6.25,8.5,7.5,-1,-1,-1
61000339,9,6.25,5.2,8.25,8.25,7.75,-1,-1,-1
61000340,6.6,5.75,4.4,5.25,5.25,3.5,-1,-1,-1
61000341,8.6,8.5,4.8,8,9,8.25,-1,-1,-1
61000342,7.8,7.25,5.8,7.5,8,6.75,-1,-1,-1
61000343,8.6,7.5,5,8.25,8.25,7,-1,-1,-1
61000344,4.6,6.75,3.2,5.5,1.75,5,-1,-1,-1
61000345,9,8,7.8,9,7.5,7.25,-1,-1,-1
61000346,7.4,4.75,4.2,5.5,5.5,5.75,-1,-1,-1
61000347,8,8.25,4.6,7.25,8.75,5.75,-1,-1,-1
61000348,8.4,7.5,6.8,7.25,5.5,5.5,-1,-1,-1
61000349,8,7.25,3.2,7.75,7.5,5,-1,-1,-1
61000350,6.4,7.08,3.6,6,7,4.5,-1,-1,-1
61000351,10,6,6.8,6.5,8.25,9.75,-1,-1,-1
61000352,7.8,7,4.8,7.75,6,6,-1,-1,-1
61000353,7,7.5,4.2,5.25,5.75,5.75,-1,-1,-1
61000354,7,6.25,3.2,3.5,4.5,4.75,-1,-1,-1
61000355,7.6,7,5.4,6.75,6.75,7.25,-1,-1,-1
61000356,7.4,7.5,4.8,7.25,6,3.5,-1,-1,-1
61000357,8,8.5,3,-1,-1,-1,7,8.75,9.75
61000358,7.4,8.75,6.8,-1,-1,-1,6.75,7.25,9.5
61000359,4.4,6.75,3.4,-1,-1,-1,4.5,5.5,7.25
61000360,7,7,4.4,-1,-1,-1,5.75,5.25,8.75
61000361,6,7.75,5.8,-1,-1,-1,5.25,7.5,9.5
61000362,7.8,8.25,6.2,-1,-1,-1,5,6,9.25
61000363,5,7.25,4.4,-1,-1,-1,3,5.75,7.75
61000364,8,6.75,3.4,-1,-1,-1,5.5,6.5,8.25
61000365,5.2,8,3.8,-1,-1,-1,5.25,6.5,9
61000366,6.6,5.25,2.2,-1,-1,-1,5.5,7,10
61000367,6,7.25,3.8,-1,-1,-1,6.25,7.75,9.25
61000368,8,8.5,6,-1,-1,-1,7.25,7.25,8.75
61000369,7.6,5.75,3.6,-1,-1,-1,6.75,6,9
61000370,4.6,6,3,-1,-1,-1,3.5,8,9
61000371,5.8,6.75,1.6,-1,-1,-1,4.5,7.25,8.5
61000372,2.4,4.25,2.6,-1,-1,-1,3,4.75,7.25
61000373,5,7,3.8,-1,-1,-1,5.75,6.5,7
61000374,4.8,6,4.8,-1,-1,-1,6.75,6.25,8
61000375,8.2,8.75,5,-1,-1,-1,7.75,8,9.75
61000376,4.4,5.5,4.4,-1,-1,-1,5.75,7.75,9
61000377,4.2,3.5,4,-1,-1,-1,5,5.5,8
61000378,6.6,5,4.2,-1,-1,-1,5.25,6,8.5
61000379,5.8,6.75,3.8,-1,-1,-1,4,7,8.25
61000380,6.4,6.75,4.4,-1,-1,-1,6.75,8,9
61000381,4.4,6.75,3.6,-1,-1,-1,4.5,7.25,9.25
61000382,5.8,4.75,4,-1,-1,-1,6.75,7.5,8.25
61000383,5.2,5,4,-1,-1,-1,4.75,8.5,8.25
61000384,6.8,5.75,5,-1,-1,-1,5.75,8.75,7.25
61000385,3.6,5,1.8,-1,-1,-1,4.25,7,6.25
61000386,7.6,7.5,7.6,-1,-1,-1,3,6.5,7.5
61000387,8.2,7,4,-1,-1,-1,7.25,8.75,9
61000388,4.6,5.75,1.8,-1,-1,-1,5.25,6,8
61000389,7.6,8.5,8.6,-1,-1,-1,9.25,9.25,8.75
61000390,3.4,4.75,2.2,-1,-1,-1,4.25,5.25,8
61000391,5.4,7,3.4,-1,-1,-1,4.5,6.25,8
61000392,4.8,7.5,3.2,-1,-1,-1,7,8.25,9.5
61000393,7.2,6.5,3.6,-1,-1,-1,8.5,7.5,8.75
61000394,7.6,5,3.8,7.25,7.5,5.5,-1,-1,-1
61000395,7.2,6.75,5,7.25,7.5,5.25,-1,-1,-1
61000396,8.6,7.25,4.8,5.5,9.5,8.25,-1,-1,-1
61000397,8,8.5,5.4,5.5,8.5,7,-1,-1,-1
61000398,6.8,8,5.8,7,7.5,5.75,-1,-1,-1
61000399,7.4,7,4.4,5.5,4,6.25,-1,-1,-1
61000400,6.8,5.25,2.6,6,7.25,3.25,-1,-1,-1
61000401,5.4,4.25,4.4,3.5,3,1.5,-1,-1,-1
61000402,8,7.75,2.8,6,3.5,5.5,-1,-1,-1
61000403,8.4,6.5,7.2,5.25,8.25,5.25,-1,-1,-1
61000404,8.8,7.75,5.4,5,9.25,8.75,-1,-1,-1
61000405,8.4,6.75,6.4,8.5,4.75,7.25,-1,-1,-1
61000406,7.6,6,6.8,7.75,5.25,6.25,-1,-1,-1
61000407,8.2,6.25,4,6.25,7.75,5,-1,-1,-1
61000408,7,5,3.2,6,4.75,6,-1,-1,-1
