SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
08000176,4.8,4.75,2.6,-1,-1,-1,4.5,7,7.75
08000177,4.4,5.25,3.8,-1,-1,-1,5,6.25,7.75
08000178,7.4,6.75,4.8,6.25,6,6,-1,-1,-1
08000179,4.6,8,1.8,-1,-1,-1,6.5,6.5,8.75
08000180,7,7.25,3.4,-1,-1,-1,7,8.25,8.75
08000181,4.6,5,3.4,-1,-1,-1,3.5,7.25,8.25
08000182,5.8,5.75,5.4,-1,-1,-1,5,6.75,9.5
08000183,3.8,6,2,-1,-1,-1,4.75,5.25,9
08000184,5.4,4.25,3.4,-1,-1,-1,5,6.5,7.75
08000185,8,7.25,4.2,3.5,6.5,5.25,-1,-1,-1
08000186,7.4,6.75,6,5.5,5,5.75,-1,-1,-1
08000187,5.4,5.25,4.6,-1,-1,-1,4.75,8,9
08000188,6,5.25,3.2,-1,-1,-1,5,7.5,9.25
08000189,5.8,5.5,2.4,-1,-1,-1,6.25,9,9.25
08000190,7.8,6.75,3.8,-1,-1,-1,5.75,6.75,9.5
08000191,5.2,4.25,3.2,-1,-1,-1,6,7.25,8.5
08000192,5.4,4.5,1.8,-1,-1,-1,4.75,7,8
08000193,6,7.25,2.6,-1,-1,-1,7.25,7,9.5
08000194,8.2,7.5,4.4,4.75,8.5,5.5,-1,-1,-1
08000195,7.2,6.75,5.2,6.5,4,4.75,-1,-1,-1
08000196,7.6,6.75,5,8,8.5,7,-1,-1,-1
08000197,8.2,7.5,4.8,7,7.75,8.25,-1,-1,-1
08000198,6.8,7,4.6,-1,-1,-1,8.5,8,9.75
08000199,4.2,4.5,3,-1,-1,-1,5.5,7,7.5
08000200,7.2,6,6.4,4.75,4.5,4,-1,-1,-1
08000201,3.8,5.5,4.2,-1,-1,-1,5,7.5,9.5
08000202,8,6.25,4.4,5.75,4.25,6.25,-1,-1,-1
08000203,5.2,5,3,2.5,2,5,-1,-1,-1
08000204,6.6,5.25,2.4,-1,-1,-1,4.5,7.75,8
08000205,8.6,7.25,5.8,7.75,6.5,7.5,-1,-1,-1
08000206,8.6,8,7.4,5.5,4.5,6,-1,-1,-1
08000207,4.8,5.75,2.4,-1,-1,-1,3.75,6.25,6
08000208,4.8,5,2.6,-1,-1,-1,2.75,4,6.25
08000209,8.4,6.75,3.2,5.25,8.75,7.75,-1,-1,-1
08000210,5.6,4.25,3,-1,-1,-1,3,6.25,7.5
08000211,6.2,6.5,3,-1,-1,-1,4,6.5,8
08000212,7,6.75,2.8,-1,-1,-1,5.25,5.75,7.25
08000213,5.8,7.5,4.2,5.25,4.25,6.75,-1,-1,-1
08000214,8,5,4.8,6,6.25,6.25,-1,-1,-1
08000215,6.8,6.25,3,-1,-1,-1,3.5,7.75,8
08000216,7.2,7,3.6,-1,-1,-1,3.5,5.25,8.25
08000217,6.8,5.5,2.8,-1,-1,-1,3.5,6.75,8.5
08000218,5.2,5.25,2,-1,-1,-1,2.5,6,8.25
08000219,7,6.5,4.2,-1,-1,-1,4.5,6.5,9.5
08000220,3.4,6.5,2.8,-1,-1,-1,4,3.75,7
08000221,6,6.25,3.8,-1,-1,-1,5.5,6.5,9
08000222,4,4.25,1.8,-1,-1,-1,2.75,5.75,7.25
08000223,6,5.25,2.6,-1,-1,-1,4.25,6.75,7.75
08000224,5.2,6.5,4.6,-1,-1,-1,5.25,6,8.5
08000225,4.6,6,3.4,-1,-1,-1,4,7.5,6.25
08000226,8.4,6.25,3.2,-1,-1,-1,6.5,8.25,9.25
08000227,9,7.5,8.2,8,8.75,7.5,-1,-1,-1
08000228,9,7.25,5.6,7.75,7.5,6,-1,-1,-1
08000229,6.4,5.75,3.8,-1,-1,-1,4.5,6.5,8.25
08000230,4.8,6.25,3,-1,-1,-1,7.75,7.75,9.25
08000231,7.4,6.25,4.4,5,6.75,4.5,-1,-1,-1
08000232,7.2,5,5,5.5,4.75,5.75,-1,-1,-1
08000233,6.6,5.75,2.2,-1,-1,-1,6.75,7.25,9.25
08000234,6.8,5.75,3.4,-1,-1,-1,4.25,8,8.25
08000235,8.4,6.75,6.8,5.5,4.5,5.25,-1,-1,-1
08000236,5.2,5,2.6,-1,-1,-1,5,7.25,8.25
08000237,3.6,5,2,-1,-1,-1,3.5,4.75,6.5
08000238,8.8,7.75,5,5,8.5,7.25,-1,-1,-1
08000239,3.4,3.25,2.8,-1,-1,-1,3.75,6.25,5
08000240,9.6,6.25,4.8,8,8.25,7.25,-1,-1,-1
08000241,6.4,5.75,3.4,-1,-1,-1,4.75,6.5,9.25
08000242,7.4,6.25,5.2,4.75,4.5,5.5,-1,-1,-1
08000243,7.8,6.75,4.2,-1,-1,-1,6.25,8.75,9.75
08000244,7.8,7.5,4.2,6.25,7.75,9,-1,-1,-1
08000245,8,8.25,6,5.25,7,6.5,-1,-1,-1
08000246,8.6,8,5.8,5.25,6.25,6.5,-1,-1,-1
08000247,8.6,7.5,5.6,7.75,7.5,5.25,-1,-1,-1
08000248,7,5.75,3.8,-1,-1,-1,5.5,7.5,9.5
08000249,8,8,5.6,4.25,5.25,4,-1,-1,-1
08000250,7.8,6.25,5,-1,-1,-1,6.75,8,9.25
08000251,7.2,5,3,-1,-1,-1,4.5,6,9.5
08000252,5.2,3.25,3.8,-1,-1,-1,4.5,6,6.25
08000253,6.8,4.75,3.8,-1,-1,-1,6.25,7.5,8
08000254,7.8,7.25,2.8,-1,-1,-1,6,8.75,9.25
08000255,6.8,6,4.8,-1,-1,-1,4.5,4.5,7
08000256,8.6,6,4.8,7.25,8,5.75,-1,-1,-1
08000257,7.6,7,3.2,-1,-1,-1,5.5,7,8.75
08000258,6.2,3.75,4.2,-1,-1,-1,4.75,6.25,8.75
08000259,8,6.5,4,-1,-1,-1,4,6.75,9.5
08000260,4.8,3.75,3.4,-1,-1,-1,5.25,7.75,7.75
08000261,5.6,7.5,5.4,-1,-1,-1,5.5,7.5,9
08000262,8.2,7.25,4.8,6.75,7.75,5.5,-1,-1,-1
08000263,7.2,8,4,-1,-1,-1,6.5,7.25,8.5
08000264,9,7.5,5.2,8.25,7,5,-1,-1,-1
08000265,7.4,6.75,1.6,-1,-1,-1,3.75,6.5,9
08000266,6.4,6,3.8,-1,-1,-1,4.25,6.5,9
08000267,4.6,5.75,2.2,-1,-1,-1,5.5,8,7.5
08000268,5.2,5.25,2.6,-1,-1,-1,5,7,7.25
08000269,4.8,4.25,3.6,-1,-1,-1,4.75,5.75,7.75
08000270,8.8,7.5,5,6.5,6.75,7,-1,-1,-1
08000271,6,6.5,4.4,-1,-1,-1,5.5,8.25,8.25
08000272,5.8,6.25,2.8,-1,-1,-1,3,6.25,8.25
08000273,7.8,6.25,5,-1,-1,-1,5,8,9.5
08000274,7.8,7.25,5.6,8,7.75,6.75,-1,-1,-1
08000275,8.4,6,4.6,5.75,5.75,5.25,-1,-1,-1
08000276,9,6.5,2.2,7.25,7,6,-1,-1,-1
08000277,6.4,6.25,3,-1,-1,-1,6.5,7.25,8.25
08000278,4.8,5.75,2.8,-1,-1,-1,2.75,5,8.5
08000279,4.2,5.25,2.8,-1,-1,-1,4,6.75,8.25
08000280,6.6,6.5,3.6,-1,-1,-1,7,8.75,9
08000281,4.2,5.25,3.8,-1,-1,-1,4,4.5,7.25
08000282,4.6,5.25,2.8,-1,-1,-1,4.5,7.5,8.25
08000283,6.6,6,4,-1,-1,-1,5.5,7,8.5
08000284,7.6,6.5,5,3.75,5,6.25,-1,-1,-1
08000285,4,4.75,3,-1,-1,-1,4.25,6.5,8.5
08000286,7.4,7.25,3.8,4.5,4.5,5.5,-1,-1,-1
08000287,6.4,7.25,3.8,-1,-1,-1,5.75,7,9.25
08000288,5,5.5,3.4,-1,-1,-1,3.75,8,8.5
08000289,8.6,8,4.8,-1,-1,-1,7.5,7.75,9.25
08000290,6.4,6.25,4.4,2,3.5,4.5,-1,-1,-1
08000291,6,5.75,2.8,-1,-1,-1,4.5,7.5,8
08000292,8.8,6.25,5.2,7.75,9.25,6.5,-1,-1,-1
08000293,7.4,7.25,5.4,-1,-1,-1,4.5,7.75,8.75
08000294,8,7.25,4,5.25,6.5,6.5,-1,-1,-1
08000295,9.4,5.25,4.8,4.5,8,6.75,-1,-1,-1
08000296,5.8,5,4.2,-1,-1,-1,4.75,6.75,8.5
08000297,7.8,8.5,5,-1,-1,-1,8,7.25,9.25
08000298,7.2,5.5,2.4,2.5,2.5,5,-1,-1,-1
08000299,8,6.75,6.8,4,6,5,-1,-1,-1
08000300,8.4,8.75,7.2,5.75,6,6,-1,-1,-1
08000301,4.6,6.5,3.8,-1,-1,-1,6.5,7.25,9.75
08000302,5.6,6.75,3,-1,-1,-1,3.75,7.5,8.5
08000303,6.6,4.5,4.6,-1,-1,-1,4.25,7,9
08000304,7.2,6.5,3.2,5.5,6.25,6.5,-1,-1,-1
08000305,7,6,1.2,-1,-1,-1,3.25,8.5,9.5
08000306,5.2,6.25,3.4,-1,-1,-1,3,7.75,8.75
08000307,5,6.25,2.8,-1,-1,-1,4,7.75,8.25
08000308,5,5.75,4.2,-1,-1,-1,4.5,5.25,7
08000309,7.4,6.75,3.2,-1,-1,-1,7.25,8.25,8
08000310,6.6,5.75,6,5,5.75,5,-1,-1,-1
08000311,4.6,5.75,3.2,-1,-1,-1,4,6.25,7
08000312,6.4,6.5,3.4,-1,-1,-1,5.75,6,8.5
08000313,8.8,8.25,6,6.5,7.5,8.25,-1,-1,-1
08000314,7.4,8,3.2,-1,-1,-1,6.5,6.75,8.75
08000315,3.6,7.25,3.2,-1,-1,-1,4,6.5,8.25
08000316,9,6.25,4.6,8.25,8.5,6.25,-1,-1,-1
08000317,4.6,7.25,4.2,-1,-1,-1,3.5,6.75,8.25
08000318,8.2,7,4.4,7.5,6.25,5.5,-1,-1,-1
08000319,8,8.25,2.8,5.25,6.5,4.25,-1,-1,-1
08000320,6.8,7.25,3.2,-1,-1,-1,5.75,7.25,8.75
08000321,7,6.75,3.8,-1,-1,-1,4.75,7,9.5
08000322,7.4,5.75,3,-1,-1,-1,6.75,7.5,8.75
08000323,7.4,7.75,3.8,-1,-1,-1,8.25,8,9.75
08000324,6.8,7.75,2.4,-1,-1,-1,7.5,8,8.75
08000325,5.8,4.25,3.4,3.5,3.75,4.75,-1,-1,-1
08000326,8.8,6.5,3.8,8,6.5,6.25,-1,-1,-1
08000327,9.2,5.75,3.8,7.25,7.25,5.75,-1,-1,-1
08000328,6,5.75,4.4,-1,-1,-1,3,7,7.75
08000329,4.4,5.25,3.2,-1,-1,-1,3.75,5.25,7.5
08000330,5,5.5,3.6,-1,-1,-1,5.25,7.5,8.75
08000331,5,6,1.8,-1,-1,-1,3.5,5,8.75
08000332,8,6.75,4,-1,-1,-1,8,8,9.25
08000333,3.4,5,3,-1,-1,-1,5.25,7,7.75
08000334,7.8,6.75,4.6,6.25,6.75,7.5,-1,-1,-1
08000335,8.8,6.5,5,6.75,7.5,7.75,-1,-1,-1
08000336,5.4,5.5,3.4,-1,-1,-1,5,6.5,9.25
08000337,9.2,7.25,6,8.5,8.5,8.25,-1,-1,-1
08000338,8,6.5,2.4,-1,-1,-1,5.5,7.75,8.75
08000339,5.4,6,4,-1,-1,-1,5.25,7.5,8.5
08000340,8.6,8,5.8,6.5,6.25,6.75,-1,-1,-1
08000341,6.2,6.5,3.4,-1,-1,-1,4,6.25,7.25
08000342,8.4,7.75,4.8,3.75,5.25,5.5,-1,-1,-1
08000343,4.6,6,3.6,-1,-1,-1,5.75,6.25,7.5
08000344,7.2,6.75,3.2,3.5,4.25,4.75,-1,-1,-1
08000345,8,8.5,6.2,4.75,6.75,6,-1,-1,-1
08000346,6.8,7,2.8,-1,-1,-1,5.5,7,7.75
08000347,6.8,8.75,4,3.5,2.5,4.75,-1,-1,-1
08000348,6.8,8.25,3.6,-1,-1,-1,6.75,8.5,9.25
08000349,7.4,7.25,5.4,-1,-1,-1,8.25,7.5,9.5
08000350,8.6,8.75,5,-1,-1,-1,8.75,9.25,9.75
08000351,7.4,7,4.4,-1,-1,-1,6.75,8.5,9.5
08000352,6.2,6.75,3.6,4.5,5.5,5.5,-1,-1,-1
08000353,6.6,8.5,3.6,-1,-1,-1,7.5,7.25,9.25
08000354,7.8,6.5,5.4,6.25,6.5,6.5,-1,-1,-1
08000355,7,7.75,5.6,3.25,4.75,5.5,-1,-1,-1
08000356,6,6.75,1.4,-1,-1,-1,5,6.5,7.5
08000357,5.4,7,3.6,-1,-1,-1,6.25,6.25,7.5
08000358,9.4,5.25,4.8,8.5,4.5,6,-1,-1,-1
08000359,5.2,7,3.6,-1,-1,-1,4,5.75,7
08000360,6.6,6.25,2.6,4.25,5,4.75,-1,-1,-1
08000361,5.8,5.25,2.2,-1,-1,-1,4.5,6.75,7.25
08000362,5.2,5.5,3.6,-1,-1,-1,4.75,7.25,7.75
08000363,6.6,4.5,2.6,-1,-1,-1,3,6.75,8.75
08000364,4.4,5.75,2.8,-1,-1,-1,5,8.25,9
08000365,5.2,5.75,3.2,-1,-1,-1,4.75,7.5,8.25
08000366,3.6,5.25,3.4,-1,-1,-1,4.25,4.75,6.5
08000367,5.8,5.5,3,-1,-1,-1,6,7.75,8.25
08000368,7.8,7.5,4.6,5.75,5,6,-1,-1,-1
08000369,8.8,7.75,6.4,4.25,5,5.75,-1,-1,-1
08000370,7.8,8.75,6.6,5.5,3,4,-1,-1,-1
08000371,4.8,6.5,2.4,-1,-1,-1,5.5,5.25,8.5
08000372,7,6.5,3.6,-1,-1,-1,6,6.5,8.25
08000373,8,8,4.4,7.25,7,5.25,-1,-1,-1
08000374,6,3.75,2.2,-1,-1,-1,3.5,8.5,8.75
08000375,9,7,3.6,7.5,7.5,7.25,-1,-1,-1
08000376,6.4,6.5,2.4,-1,-1,-1,5.5,7.75,9.5
08000377,7.6,7,4.8,-1,-1,-1,8.5,8.25,9.5
08000378,5.6,5.75,4.4,-1,-1,-1,4.25,7,9.5
08000379,4,5.25,3.8,-1,-1,-1,5.75,6,8.75
08000380,5.6,6,3,-1,-1,-1,4.5,7.25,8.75
08000381,7.2,7,3,-1,-1,-1,7.5,7.75,8.75
08000382,6.6,7.25,3.8,-1,-1,-1,5.75,8.25,9.5
08000383,7,6.25,4.2,4.75,4.5,4.75,-1,-1,-1
08000384,7,5.75,3.2,-1,-1,-1,5.25,7.25,9
08000385,4.4,5.5,3,-1,-1,-1,4.5,6.25,7.75
08000386,3.2,7,2.8,-1,-1,-1,4,6.5,8.25
08000387,8.4,8,7.8,7.75,6,6.75,-1,-1,-1
08000388,8.2,6,3.8,6.75,6.5,7.25,-1,-1,-1
08000389,5,6.25,3,-1,-1,-1,5.25,8,9.5
08000390,6.8,5,4.6,4.25,4.5,4.5,-1,-1,-1
08000391,9.2,6.5,3.8,7.25,7.5,7,-1,-1,-1
08000392,7.8,6.75,4.2,5,4.5,5,-1,-1,-1
08000393,4.8,6,3.2,-1,-1,-1,5.25,5,6.25
08000394,7.4,6.75,5.4,-1,-1,-1,6.5,8,8.5
08000395,6,5.75,4.2,4,4.25,4.25,-1,-1,-1
08000396,7.2,5.75,3.8,-1,-1,-1,4.75,7.75,8.75
08000397,6.8,7,2.4,-1,-1,-1,5,7,9
08000398,6.4,7,2.8,3,4,5.25,-1,-1,-1
08000399,5.2,5.75,4,-1,-1,-1,5.25,7,9.5
08000400,5.2,5.5,3.2,-1,-1,-1,4.5,6,7
08000401,7,5.5,5.6,5.25,4,5.5,-1,-1,-1
08000402,7,6.25,2.6,-1,-1,-1,4,7,9
08000403,3,4,2.2,-1,-1,-1,3.75,7.25,7.5
08000404,3,4.25,2,-1,-1,-1,3.5,5.25,7.25
